%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=213025, 2017/07/28 20:26:32.26)
1 21 1.072200e+00 0 0 1.072346e+00 4.785247e-02 4.786640e-02 4.785871e-02 5.742631e-02 2.870782e-01 2.871713e-01 2.870653e-01 2.870716e-01 2.870377e-01 2.870742e-01 2.871117e-01 2.871593e-01 2.872172e-01 4.785638e-02 4.784416e-02 4.785483e-02 4.786284e-02 4.787108e-02 4.785252e-02 4.785604e-02 4.787372e-02 4.788111e-02 4.785429e-02 4.788483e-02 4.786931e-02 4.785774e-02 4.785181e-02 4.785469e-02 4.785693e-02 4.786945e-02 4.785786e-02 4.786877e-02 4.786249e-02 4.785931e-02 9.570677e-03 4.785955e-01 4.784457e-01 4.786928e-01 9.569970e-03 4.788913e-01 4.786825e-01 4.787781e-01 8.998517e-01 8.996895e-01 8.994418e-01 8.998109e-01 8.995573e-01 9.009089e-01 8.996917e-01 8.999569e-01 9.004937e-01 4.785494e-02 4.784752e-02 4.784806e-02 4.785040e-02 4.786249e-02 4.784495e-02 4.784585e-02 4.787109e-02 4.785358e-02 4.789694e-02 4.786396e-02 4.784682e-02 4.786415e-02 4.785660e-02 4.786054e-02 4.788277e-02 4.785545e-02 4.786906e-02 4.211191e-01 4.214095e-01 4.786934e-02 4.785592e-02 4.784396e-02 2.870944e-01 2.870984e-01 4.783977e-02 4.785884e-02 4.785740e-02 4.784683e-02 4.786210e-02 4.785080e-02 4.784878e-02 8.996222e-01 8.996563e-01 4.787401e-02 4.785050e-02 4.211450e-01 4.212741e-01 
2 41 1.032726e+00 0 0 1.032506e+00 4.609469e-02 4.612238e-02 4.609240e-02 5.531756e-02 2.764682e-01 2.765150e-01 2.764065e-01 2.765359e-01 2.764348e-01 2.764631e-01 2.765029e-01 2.764771e-01 2.765361e-01 4.607308e-02 4.606377e-02 4.607907e-02 4.610063e-02 4.610718e-02 4.608729e-02 4.607825e-02 4.610158e-02 4.609763e-02 4.607416e-02 4.612296e-02 4.609107e-02 4.608276e-02 4.610620e-02 4.609606e-02 4.609158e-02 4.609559e-02 4.608577e-02 4.609254e-02 4.609157e-02 4.608432e-02 9.214084e-03 4.608048e-01 4.609013e-01 4.608967e-01 9.213807e-03 4.611474e-01 4.610552e-01 4.613008e-01 8.664988e-01 8.663567e-01 8.659609e-01 8.671983e-01 8.664080e-01 8.674986e-01 8.664653e-01 8.664188e-01 8.674337e-01 4.609605e-02 4.606637e-02 4.606288e-02 4.610004e-02 4.608174e-02 4.606468e-02 4.606809e-02 4.610420e-02 4.607324e-02 4.612883e-02 4.608594e-02 4.606534e-02 4.610297e-02 4.608718e-02 4.608754e-02 4.611909e-02 4.608060e-02 4.612226e-02 4.055279e-01 4.058235e-01 4.613244e-02 4.608669e-02 4.606336e-02 2.764268e-01 2.764954e-01 4.606036e-02 4.609173e-02 4.609931e-02 4.607488e-02 4.611807e-02 4.607650e-02 4.607161e-02 8.660211e-01 8.664570e-01 4.611793e-02 4.609183e-02 4.055426e-01 4.058887e-01 
3 61 1.005706e+00 0 0 1.005478e+00 4.487944e-02 4.496850e-02 4.487641e-02 5.386263e-02 2.691176e-01 2.692374e-01 2.691753e-01 2.694240e-01 2.691467e-01 2.691619e-01 2.691958e-01 2.691622e-01 2.692211e-01 4.488496e-02 4.483569e-02 4.486649e-02 4.488832e-02 4.491357e-02 4.487444e-02 4.486319e-02 4.487457e-02 4.487489e-02 4.487721e-02 4.490823e-02 4.487213e-02 4.487596e-02 4.488755e-02 4.487376e-02 4.486912e-02 4.488511e-02 4.487052e-02 4.487275e-02 4.487307e-02 4.487345e-02 8.972102e-03 4.485831e-01 4.487790e-01 4.487857e-01 8.970163e-03 4.490378e-01 4.489313e-01 4.492877e-01 8.438575e-01 8.435063e-01 8.430721e-01 8.445137e-01 8.436219e-01 8.449182e-01 8.436309e-01 8.433366e-01 8.446607e-01 4.488385e-02 4.484431e-02 4.484447e-02 4.488860e-02 4.491303e-02 4.484510e-02 4.484843e-02 4.488812e-02 4.485088e-02 4.491165e-02 4.488247e-02 4.484657e-02 4.492015e-02 4.487696e-02 4.487803e-02 4.491946e-02 4.488898e-02 4.489431e-02 3.948245e-01 3.950672e-01 4.491467e-02 4.487481e-02 4.485081e-02 2.691049e-01 2.692423e-01 4.484148e-02 4.489354e-02 4.488789e-02 4.485379e-02 4.493062e-02 4.485988e-02 4.485839e-02 8.431326e-01 8.433416e-01 4.489411e-02 4.490358e-02 3.948422e-01 3.951745e-01 
4 81 9.846688e-01 0 0 9.840586e-01 4.397856e-02 4.403043e-02 4.392824e-02 5.271926e-02 2.633890e-01 2.636153e-01 2.634445e-01 2.638661e-01 2.634282e-01 2.636466e-01 2.635883e-01 2.634637e-01 2.635245e-01 4.396111e-02 4.389429e-02 4.391830e-02 4.393801e-02 4.397139e-02 4.393498e-02 4.390608e-02 4.394228e-02 4.391784e-02 4.392256e-02 4.396960e-02 4.392161e-02 4.392782e-02 4.394519e-02 4.392836e-02 4.393858e-02 4.395086e-02 4.393123e-02 4.394820e-02 4.392569e-02 4.391802e-02 8.790707e-03 4.390403e-01 4.397381e-01 4.392691e-01 8.781868e-03 4.396499e-01 4.394585e-01 4.401353e-01 8.261059e-01 8.256279e-01 8.252207e-01 8.265140e-01 8.257783e-01 8.273121e-01 8.258943e-01 8.255924e-01 8.267138e-01 4.393759e-02 4.390326e-02 4.390797e-02 4.394635e-02 4.397956e-02 4.388949e-02 4.391314e-02 4.397515e-02 4.389923e-02 4.397160e-02 4.394258e-02 4.388700e-02 4.397621e-02 4.393727e-02 4.392799e-02 4.397296e-02 4.396163e-02 4.394427e-02 3.866540e-01 3.865966e-01 4.396405e-02 4.393277e-02 4.390730e-02 2.634274e-01 2.635142e-01 4.388410e-02 4.393625e-02 4.393986e-02 4.392599e-02 4.397906e-02 4.390480e-02 4.390642e-02 8.253364e-01 8.256669e-01 4.394723e-02 4.396170e-02 3.864551e-01 3.868722e-01 
5 101 9.677200e-01 0 0 9.667490e-01 4.321494e-02 4.328958e-02 4.316142e-02 5.179413e-02 2.589436e-01 2.591027e-01 2.588563e-01 2.592712e-01 2.588108e-01 2.590270e-01 2.590217e-01 2.589148e-01 2.588981e-01 4.319199e-02 4.316373e-02 4.317306e-02 4.319546e-02 4.320345e-02 4.316734e-02 4.313244e-02 4.318622e-02 4.314543e-02 4.316993e-02 4.322394e-02 4.315687e-02 4.315770e-02 4.319338e-02 4.318130e-02 4.318472e-02 4.319227e-02 4.316683e-02 4.319228e-02 4.318237e-02 4.317502e-02 8.641927e-03 4.315868e-01 4.321514e-01 4.318118e-01 8.628931e-03 4.321697e-01 4.319904e-01 4.325357e-01 8.118424e-01 8.114474e-01 8.109170e-01 8.120598e-01 8.111765e-01 8.132460e-01 8.116753e-01 8.120174e-01 8.123282e-01 4.317795e-02 4.313587e-02 4.314379e-02 4.318182e-02 4.324698e-02 4.311737e-02 4.314562e-02 4.321879e-02 4.313038e-02 4.321819e-02 4.318385e-02 4.312074e-02 4.322935e-02 4.317415e-02 4.315618e-02 4.320145e-02 4.318631e-02 4.320572e-02 3.799563e-01 3.798087e-01 4.318843e-02 4.315741e-02 4.314595e-02 2.588255e-01 2.590257e-01 4.312309e-02 4.316621e-02 4.316677e-02 4.315298e-02 4.320520e-02 4.314202e-02 4.313655e-02 8.108908e-01 8.111992e-01 4.317577e-02 4.319599e-02 3.796090e-01 3.801767e-01 
6 121 9.499565e-01 0 0 9.489731e-01 4.242128e-02 4.248613e-02 4.238539e-02 5.082499e-02 2.541725e-01 2.542974e-01 2.540387e-01 2.546463e-01 2.539519e-01 2.542180e-01 2.543045e-01 2.540701e-01 2.542681e-01 4.239508e-02 4.238242e-02 4.237013e-02 4.241772e-02 4.240451e-02 4.238261e-02 4.233676e-02 4.238177e-02 4.233858e-02 4.236410e-02 4.242523e-02 4.237078e-02 4.234821e-02 4.239270e-02 4.239195e-02 4.237575e-02 4.241430e-02 4.236304e-02 4.239150e-02 4.240344e-02 4.238920e-02 8.479510e-03 4.235856e-01 4.242802e-01 4.237298e-01 8.471423e-03 4.241568e-01 4.244685e-01 4.246079e-01 7.966560e-01 7.967053e-01 7.958124e-01 7.973676e-01 7.961458e-01 7.981773e-01 7.967018e-01 7.974108e-01 7.972809e-01 4.237417e-02 4.233011e-02 4.234501e-02 4.238231e-02 4.243900e-02 4.231060e-02 4.234855e-02 4.241924e-02 4.233498e-02 4.241138e-02 4.238148e-02 4.231947e-02 4.243473e-02 4.238353e-02 4.234695e-02 4.242356e-02 4.237762e-02 4.240050e-02 3.728424e-01 3.728785e-01 4.240496e-02 4.239624e-02 4.236187e-02 2.541041e-01 2.543024e-01 4.231197e-02 4.237274e-02 4.238405e-02 4.238986e-02 4.240429e-02 4.234847e-02 4.234800e-02 7.957144e-01 7.966062e-01 4.237477e-02 4.239092e-02 3.726155e-01 3.732220e-01 
7 141 9.347012e-01 0 0 9.343849e-01 4.172237e-02 4.178725e-02 4.169429e-02 5.000543e-02 2.500890e-01 2.501043e-01 2.498550e-01 2.506770e-01 2.498123e-01 2.501582e-01 2.501326e-01 2.499767e-01 2.501434e-01 4.171794e-02 4.169338e-02 4.168620e-02 4.172780e-02 4.171573e-02 4.168649e-02 4.164389e-02 4.172799e-02 4.166165e-02 4.168242e-02 4.175070e-02 4.169786e-02 4.166484e-02 4.171417e-02 4.172639e-02 4.167645e-02 4.172410e-02 4.166301e-02 4.171563e-02 4.174118e-02 4.172791e-02 8.340136e-03 4.166589e-01 4.174193e-01 4.167246e-01 8.333357e-03 4.172659e-01 4.177549e-01 4.178074e-01 7.840370e-01 7.838025e-01 7.827555e-01 7.844666e-01 7.830888e-01 7.853410e-01 7.837916e-01 7.844086e-01 7.842830e-01 4.168429e-02 4.163211e-02 4.165924e-02 4.168993e-02 4.176780e-02 4.163896e-02 4.167219e-02 4.172226e-02 4.164666e-02 4.176243e-02 4.169000e-02 4.164501e-02 4.174389e-02 4.171133e-02 4.166279e-02 4.173963e-02 4.170626e-02 4.172336e-02 3.671676e-01 3.668684e-01 4.171307e-02 4.170894e-02 4.168047e-02 2.499948e-01 2.500817e-01 4.163363e-02 4.168442e-02 4.170863e-02 4.171964e-02 4.171643e-02 4.165094e-02 4.165394e-02 7.827680e-01 7.836887e-01 4.168275e-02 4.171528e-02 3.665509e-01 3.676587e-01 
8 161 9.210308e-01 0 0 9.203125e-01 4.110415e-02 4.118883e-02 4.108228e-02 4.925462e-02 2.463863e-01 2.463556e-01 2.461536e-01 2.469575e-01 2.460409e-01 2.464608e-01 2.464217e-01 2.462898e-01 2.463865e-01 4.109953e-02 4.108392e-02 4.107266e-02 4.110159e-02 4.110448e-02 4.111419e-02 4.102280e-02 4.110551e-02 4.103711e-02 4.106658e-02 4.114331e-02 4.107990e-02 4.104187e-02 4.112473e-02 4.110703e-02 4.104671e-02 4.112678e-02 4.103506e-02 4.109991e-02 4.113072e-02 4.113169e-02 8.217622e-03 4.105702e-01 4.112580e-01 4.107759e-01 8.213982e-03 4.113987e-01 4.118634e-01 4.116514e-01 7.725715e-01 7.723148e-01 7.710796e-01 7.731050e-01 7.713308e-01 7.737635e-01 7.726358e-01 7.727870e-01 7.729577e-01 4.106126e-02 4.100335e-02 4.103839e-02 4.108001e-02 4.116958e-02 4.103983e-02 4.106211e-02 4.110449e-02 4.103108e-02 4.114496e-02 4.107340e-02 4.102968e-02 4.112470e-02 4.111760e-02 4.104074e-02 4.113096e-02 4.108443e-02 4.111771e-02 3.618194e-01 3.614643e-01 4.108796e-02 4.107976e-02 4.107615e-02 2.463629e-01 2.463469e-01 4.100914e-02 4.105998e-02 4.109070e-02 4.109918e-02 4.109468e-02 4.102318e-02 4.103768e-02 7.714950e-01 7.720092e-01 4.106380e-02 4.114268e-02 3.611370e-01 3.623944e-01 
9 181 9.115078e-01 0 0 9.104873e-01 4.067940e-02 4.075606e-02 4.063896e-02 4.874454e-02 2.437924e-01 2.438161e-01 2.435129e-01 2.443703e-01 2.434101e-01 2.440109e-01 2.438085e-01 2.437376e-01 2.437932e-01 4.066623e-02 4.066004e-02 4.063929e-02 4.066319e-02 4.071518e-02 4.067434e-02 4.061706e-02 4.067746e-02 4.060994e-02 4.064012e-02 4.070957e-02 4.064291e-02 4.060835e-02 4.068535e-02 4.068257e-02 4.062427e-02 4.070481e-02 4.059990e-02 4.067950e-02 4.070018e-02 4.070732e-02 8.130098e-03 4.062185e-01 4.071743e-01 4.067046e-01 8.132317e-03 4.071554e-01 4.074872e-01 4.073559e-01 7.644757e-01 7.643247e-01 7.629113e-01 7.653049e-01 7.630854e-01 7.655048e-01 7.648806e-01 7.644898e-01 7.649841e-01 4.062002e-02 4.056443e-02 4.060348e-02 4.065059e-02 4.077444e-02 4.059866e-02 4.063890e-02 4.067055e-02 4.059255e-02 4.070526e-02 4.064428e-02 4.061019e-02 4.069362e-02 4.070699e-02 4.059648e-02 4.072067e-02 4.066213e-02 4.070345e-02 3.580673e-01 3.575338e-01 4.067807e-02 4.064291e-02 4.066826e-02 2.437763e-01 2.436948e-01 4.059183e-02 4.061737e-02 4.065493e-02 4.068180e-02 4.068105e-02 4.058738e-02 4.061980e-02 7.633527e-01 7.638654e-01 4.062327e-02 4.073804e-02 3.574198e-01 3.585773e-01 
10 201 9.067537e-01 0 0 9.057502e-01 4.045090e-02 4.053716e-02 4.042630e-02 4.847970e-02 2.424784e-01 2.426997e-01 2.421738e-01 2.430621e-01 2.420467e-01 2.426480e-01 2.425442e-01 2.424503e-01 2.427527e-01 4.046806e-02 4.043389e-02 4.041700e-02 4.047143e-02 4.050099e-02 4.046774e-02 4.040695e-02 4.045784e-02 4.038421e-02 4.043454e-02 4.050865e-02 4.045157e-02 4.039864e-02 4.046192e-02 4.045341e-02 4.042697e-02 4.050240e-02 4.039976e-02 4.047473e-02 4.047059e-02 4.050568e-02 8.087800e-03 4.039151e-01 4.050474e-01 4.046782e-01 8.093774e-03 4.049230e-01 4.051747e-01 4.050712e-01 7.605635e-01 7.611203e-01 7.588129e-01 7.612929e-01 7.589144e-01 7.614418e-01 7.610462e-01 7.604145e-01 7.608246e-01 4.040026e-02 4.034236e-02 4.039363e-02 4.043015e-02 4.055350e-02 4.042539e-02 4.042652e-02 4.045523e-02 4.040189e-02 4.050082e-02 4.042878e-02 4.038414e-02 4.048571e-02 4.049672e-02 4.038625e-02 4.050046e-02 4.045764e-02 4.049908e-02 3.564673e-01 3.557176e-01 4.045866e-02 4.041684e-02 4.046094e-02 2.424305e-01 2.424701e-01 4.039920e-02 4.039681e-02 4.042496e-02 4.046885e-02 4.047448e-02 4.038329e-02 4.039746e-02 7.590780e-01 7.597566e-01 4.039911e-02 4.052280e-02 3.555788e-01 3.566061e-01 
