%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215479, 2017/08/28 13:42:46.80)
0 1 0 0 0 2.483502e+01 7.187319e-01 -1.199966e+00 -1.123351e+00 5.103487e+00 -1.884936e+00 2.471494e+00 -3.723097e+00 2.103910e+00 8.649503e-01 -4.207755e+00 1.058850e+00 6.243349e+00 1.075639e+01 8.957741e-01 1.315445e+00 -5.662367e-01 2.272457e+00 3.183275e+00 1.753810e+00 9.014550e-01 -2.316396e-01 9.371006e-01 1.053238e+00 -1.005415e+00 1.887543e+00 2.083910e+00 8.336612e-01 2.346092e+00 3.196591e-01 1.939225e-01 -1.235049e+00 1.172584e+00 2.104855e+00 1.114096e+00 6.782451e-01 1.698377e+00 -2.601368e+00 2.270024e-01 5.814781e-01 1.127877e+01 3.014059e+00 5.746307e-01 2.602336e+00 3.651264e+01 2.746530e+00 1.818526e+00 -1.473437e+01 -6.834828e+00 3.834623e+00 -1.316317e+01 -1.737581e+00 4.768775e-01 1.938861e-01 -6.833182e-02 2.185730e-01 1.265365e+00 1.606493e-01 -3.718760e-01 -2.274811e-01 -1.449068e+00 9.389995e-01 2.723587e+00 6.686340e-01 1.265306e-01 3.411926e-01 -5.295483e+00 1.011162e+00 2.044165e-01 1.162776e+00 2.847826e+01 3.442705e+00 -1.714490e+00 2.219035e+00 1.906541e+00 5.286993e-02 -4.912706e+00 1.561648e+00 -2.267092e-01 3.037632e+00 7.125862e-01 2.940045e-01 1.665767e+00 1.152639e-01 1.146531e+00 -1.014601e+01 -1.004846e+00 2.239913e-01 1.523726e+01 -5.483363e+00 
1 21 0 0 0 2.575436e+01 6.985401e-01 -1.243741e+00 -1.133621e+00 5.128098e+00 -1.910499e+00 2.779913e+00 -3.586197e+00 2.038232e+00 8.649558e-01 -4.111561e+00 9.102981e-01 6.423697e+00 1.064722e+01 9.002725e-01 1.319015e+00 -5.884503e-01 2.325002e+00 3.221512e+00 1.789065e+00 9.153681e-01 -1.968312e-01 9.983246e-01 1.021881e+00 -1.059466e+00 1.864115e+00 2.023321e+00 8.355407e-01 2.350698e+00 3.163051e-01 2.433410e-01 -1.192980e+00 1.248621e+00 2.174325e+00 1.088392e+00 7.012993e-01 1.943931e+00 -2.649458e+00 1.431098e-01 6.017462e-01 1.153894e+01 3.236251e+00 1.001347e+00 3.362032e+00 3.684629e+01 1.970970e+00 2.408459e+00 -1.499429e+01 -5.199280e+00 3.626974e+00 -1.305472e+01 -1.396316e+00 4.929380e-01 2.124205e-01 -6.851590e-02 2.416138e-01 1.245550e+00 1.734216e-01 -3.876297e-01 -2.148743e-01 -1.496772e+00 9.053122e-01 2.748432e+00 6.777482e-01 9.139668e-02 3.562942e-01 -5.341579e+00 1.062221e+00 2.262394e-01 1.206412e+00 2.835730e+01 3.525547e+00 -1.700904e+00 2.235186e+00 1.912089e+00 -2.128484e-02 -5.123303e+00 1.538371e+00 -1.873174e-01 3.041528e+00 7.410299e-01 3.199387e-01 1.693319e+00 1.154391e-01 9.621354e-01 -1.013435e+01 -9.432170e-01 2.561338e-01 1.514860e+01 -5.689041e+00 
2 41 0 0 0 2.571822e+01 7.356495e-01 -1.260360e+00 -1.154213e+00 5.111043e+00 -1.911039e+00 2.407318e+00 -3.659161e+00 2.233635e+00 8.414719e-01 -3.846806e+00 1.081758e+00 6.537312e+00 1.055022e+01 9.103038e-01 1.297473e+00 -5.817456e-01 2.336604e+00 3.224491e+00 1.794976e+00 9.358047e-01 -1.446393e-01 9.894773e-01 1.036211e+00 -1.002438e+00 1.847220e+00 1.991145e+00 7.876099e-01 2.336203e+00 3.300857e-01 2.061165e-01 -1.179498e+00 1.239358e+00 2.165565e+00 1.084718e+00 7.186487e-01 2.022149e+00 -2.565885e+00 5.612293e-01 6.115877e-01 1.149101e+01 3.263400e+00 9.035535e-01 3.709046e+00 3.699821e+01 2.634158e+00 2.525061e+00 -1.468513e+01 -5.010164e+00 3.580557e+00 -1.269374e+01 -1.886258e+00 4.730250e-01 2.328595e-01 -3.489656e-02 2.737244e-01 1.281600e+00 1.656660e-01 -3.528143e-01 -2.378313e-01 -1.494093e+00 8.956571e-01 2.738004e+00 6.599028e-01 1.046811e-01 3.397691e-01 -5.336128e+00 1.077649e+00 2.549884e-01 1.268805e+00 2.841304e+01 3.441115e+00 -1.684912e+00 2.185583e+00 1.923355e+00 -9.785000e-02 -5.286402e+00 1.564238e+00 -1.884572e-01 3.062140e+00 7.362978e-01 3.422610e-01 1.684994e+00 1.255991e-01 9.796476e-01 -1.010492e+01 -9.575891e-01 2.720466e-01 1.521884e+01 -5.906590e+00 
3 61 0 0 0 2.544857e+01 7.520058e-01 -1.230683e+00 -1.129759e+00 5.132619e+00 -1.785475e+00 2.522216e+00 -3.452490e+00 2.273568e+00 9.983806e-01 -4.027268e+00 1.098878e+00 6.439903e+00 1.076550e+01 9.061109e-01 1.270765e+00 -5.805641e-01 2.332440e+00 3.231788e+00 1.811283e+00 9.415002e-01 -1.272425e-01 1.012889e+00 1.044446e+00 -9.606474e-01 1.856549e+00 1.997620e+00 7.898544e-01 2.334280e+00 2.934626e-01 1.921725e-01 -1.148028e+00 1.261933e+00 2.207460e+00 1.148822e+00 7.213479e-01 2.262674e+00 -2.855272e+00 4.299234e-01 6.074526e-01 1.170582e+01 3.177421e+00 5.866083e-01 4.071087e+00 3.643380e+01 2.862964e+00 2.842787e+00 -1.489850e+01 -5.845190e+00 3.745857e+00 -1.296702e+01 -2.364942e+00 4.612262e-01 2.174387e-01 -5.305609e-02 2.923161e-01 1.220237e+00 1.466346e-01 -3.121419e-01 -2.662320e-01 -1.514848e+00 9.410928e-01 2.732978e+00 7.002512e-01 7.429819e-02 3.319764e-01 -5.345411e+00 1.081167e+00 2.421301e-01 1.281189e+00 2.869391e+01 3.275682e+00 -1.689364e+00 2.200608e+00 1.925051e+00 5.399952e-02 -5.414814e+00 1.545421e+00 -1.400169e-01 3.037439e+00 7.271373e-01 3.337185e-01 1.633087e+00 8.339657e-02 1.109340e+00 -1.048603e+01 -1.004324e+00 2.052297e-01 1.491260e+01 -5.793756e+00 
4 81 0 0 0 2.495713e+01 7.508561e-01 -1.192370e+00 -1.166833e+00 5.134387e+00 -1.772354e+00 2.685210e+00 -3.197247e+00 2.472000e+00 1.021533e+00 -3.807635e+00 1.234702e+00 6.646613e+00 1.068363e+01 8.837031e-01 1.271942e+00 -5.628759e-01 2.292989e+00 3.270186e+00 1.815728e+00 9.616289e-01 -1.301269e-01 1.006154e+00 1.045254e+00 -9.004383e-01 1.895707e+00 2.012977e+00 7.450970e-01 2.322005e+00 2.820195e-01 1.759791e-01 -1.173528e+00 1.282864e+00 2.184351e+00 1.119078e+00 7.258722e-01 2.187064e+00 -2.868041e+00 3.462132e-01 5.729164e-01 1.152616e+01 3.206904e+00 7.356888e-01 4.917672e+00 3.561743e+01 3.148676e+00 3.004999e+00 -1.463752e+01 -5.400163e+00 2.959425e+00 -1.272001e+01 -1.912407e+00 4.231150e-01 1.686023e-01 -7.303818e-02 2.955120e-01 1.192436e+00 1.788446e-01 -2.816475e-01 -2.935859e-01 -1.547564e+00 9.584301e-01 2.745018e+00 6.969451e-01 6.143603e-02 3.495634e-01 -5.315270e+00 1.094360e+00 2.647307e-01 1.279705e+00 2.891531e+01 3.012135e+00 -1.686602e+00 2.166211e+00 1.919001e+00 1.430500e-02 -5.319070e+00 1.568389e+00 -1.095829e-01 3.022337e+00 7.227640e-01 2.995386e-01 1.586601e+00 8.458165e-02 1.162020e+00 -1.121797e+01 -1.003693e+00 2.173331e-01 1.492032e+01 -5.742802e+00 
5 101 0 0 0 2.441715e+01 7.460691e-01 -1.197608e+00 -1.206707e+00 5.074245e+00 -1.964074e+00 2.485599e+00 -3.334264e+00 2.417828e+00 9.300863e-01 -3.656718e+00 1.279104e+00 6.492906e+00 1.056535e+01 9.248211e-01 1.251093e+00 -5.538943e-01 2.311600e+00 3.314936e+00 1.849787e+00 9.678549e-01 -1.833516e-01 1.031316e+00 1.005425e+00 -9.325980e-01 1.882405e+00 2.061919e+00 7.313351e-01 2.323038e+00 3.338513e-01 1.830598e-01 -1.188100e+00 1.327881e+00 2.134764e+00 1.100705e+00 7.375768e-01 1.997672e+00 -2.751558e+00 9.470039e-02 6.012929e-01 1.152326e+01 3.268836e+00 7.519081e-01 5.478233e+00 3.457485e+01 3.073644e+00 3.357804e+00 -1.450460e+01 -4.761053e+00 1.943057e+00 -1.308671e+01 -2.013960e+00 4.320889e-01 1.849026e-01 -5.659771e-02 3.151808e-01 1.194802e+00 1.780143e-01 -2.546009e-01 -2.855575e-01 -1.538100e+00 9.015563e-01 2.763370e+00 7.305641e-01 5.203965e-02 3.595631e-01 -5.339788e+00 1.065119e+00 2.732087e-01 1.279225e+00 2.900472e+01 3.100117e+00 -1.697256e+00 2.176457e+00 1.912643e+00 -1.951134e-01 -5.340165e+00 1.570415e+00 -1.309803e-01 2.964366e+00 7.443205e-01 3.026017e-01 1.530461e+00 5.969040e-02 1.012114e+00 -1.155422e+01 -1.018275e+00 2.458803e-01 1.488215e+01 -5.509211e+00 
6 121 0 0 0 2.492171e+01 7.203654e-01 -1.204403e+00 -1.177877e+00 5.099215e+00 -1.974534e+00 2.376036e+00 -3.323591e+00 2.399388e+00 1.098873e+00 -3.288712e+00 1.434849e+00 6.252675e+00 1.043005e+01 9.234062e-01 1.265598e+00 -5.159470e-01 2.300599e+00 3.342907e+00 1.867814e+00 9.254332e-01 -1.551033e-01 1.039871e+00 9.704595e-01 -9.454631e-01 1.863465e+00 2.066699e+00 7.179367e-01 2.314735e+00 3.300541e-01 1.918882e-01 -1.215087e+00 1.360952e+00 2.166178e+00 1.134654e+00 7.212952e-01 1.639039e+00 -2.504606e+00 4.596721e-02 5.915274e-01 1.179696e+01 3.111706e+00 6.110158e-01 5.468391e+00 3.577540e+01 2.520041e+00 3.283141e+00 -1.382706e+01 -5.302114e+00 1.943968e+00 -1.220626e+01 -1.589960e+00 4.138249e-01 1.831439e-01 -4.715435e-02 3.206442e-01 1.202353e+00 2.198253e-01 -2.845795e-01 -2.816392e-01 -1.574550e+00 9.098828e-01 2.787349e+00 6.967417e-01 2.797290e-02 4.091652e-01 -5.331493e+00 1.039867e+00 2.596300e-01 1.237250e+00 2.927415e+01 3.056154e+00 -1.696333e+00 2.195399e+00 1.899906e+00 -5.382841e-01 -5.729449e+00 1.576981e+00 -1.124301e-01 2.937606e+00 7.543358e-01 3.459784e-01 1.458082e+00 7.957826e-02 1.258712e+00 -1.159239e+01 -1.049472e+00 2.650255e-01 1.487547e+01 -5.875386e+00 
7 141 0 0 0 2.519207e+01 7.432267e-01 -1.180015e+00 -1.176030e+00 5.098204e+00 -1.805043e+00 2.280083e+00 -3.574844e+00 2.439590e+00 1.048466e+00 -3.472726e+00 1.383158e+00 6.175436e+00 1.016245e+01 9.340626e-01 1.256471e+00 -4.966324e-01 2.343859e+00 3.301269e+00 1.883474e+00 9.469155e-01 -1.810900e-01 1.018703e+00 9.899422e-01 -9.664803e-01 1.879698e+00 2.075022e+00 7.267178e-01 2.299909e+00 3.472165e-01 2.200780e-01 -1.175029e+00 1.351016e+00 2.143550e+00 1.173862e+00 7.205192e-01 1.482442e+00 -2.153574e+00 4.437466e-01 5.890323e-01 1.199508e+01 3.343920e+00 8.066400e-01 4.789510e+00 3.607964e+01 2.740417e+00 2.964667e+00 -1.413250e+01 -5.296137e+00 1.789493e+00 -1.116544e+01 -1.450155e+00 4.273338e-01 1.969317e-01 -8.248601e-02 2.838040e-01 1.177670e+00 1.933733e-01 -3.094503e-01 -2.786342e-01 -1.564692e+00 8.480382e-01 2.734907e+00 6.758689e-01 4.076537e-02 3.788602e-01 -5.363559e+00 1.030526e+00 2.643554e-01 1.235991e+00 2.964804e+01 2.799396e+00 -1.674230e+00 2.183713e+00 1.924490e+00 -4.406593e-01 -5.373895e+00 1.559169e+00 -8.266152e-02 2.948338e+00 7.188366e-01 3.169443e-01 1.446002e+00 1.086399e-01 9.275328e-01 -1.122702e+01 -1.037473e+00 2.549883e-01 1.529805e+01 -5.855038e+00 
8 161 0 0 0 2.547989e+01 7.637979e-01 -1.160282e+00 -1.188986e+00 5.133099e+00 -1.717120e+00 2.468240e+00 -3.816227e+00 2.657549e+00 1.003689e+00 -3.427799e+00 1.519156e+00 6.143431e+00 1.017968e+01 9.330917e-01 1.270421e+00 -4.900299e-01 2.377666e+00 3.269671e+00 1.915345e+00 9.249947e-01 -1.734041e-01 1.050960e+00 1.021548e+00 -9.461718e-01 1.869231e+00 2.092188e+00 6.850745e-01 2.364669e+00 3.846528e-01 2.336340e-01 -1.195041e+00 1.314849e+00 2.141173e+00 1.147078e+00 7.334928e-01 1.078576e+00 -2.100692e+00 5.861326e-01 5.734696e-01 1.219410e+01 3.382979e+00 1.099707e+00 5.163328e+00 3.530248e+01 3.485196e+00 2.352852e+00 -1.392241e+01 -5.731513e+00 1.606858e+00 -1.218134e+01 -1.486700e+00 3.943671e-01 2.038718e-01 -1.500972e-01 2.523165e-01 1.200757e+00 2.076302e-01 -2.982062e-01 -2.580086e-01 -1.575120e+00 8.250569e-01 2.726278e+00 6.631517e-01 6.223817e-02 4.156237e-01 -5.348367e+00 1.064759e+00 2.290728e-01 1.198606e+00 2.975316e+01 2.921664e+00 -1.694863e+00 2.189503e+00 1.947553e+00 -6.608097e-01 -5.452119e+00 1.594447e+00 -1.133290e-01 2.924796e+00 7.268707e-01 3.175031e-01 1.447860e+00 1.360867e-01 1.271321e+00 -1.093230e+01 -1.020781e+00 2.132520e-01 1.521983e+01 -5.783044e+00 
9 181 0 0 0 2.586816e+01 7.254195e-01 -1.178715e+00 -1.218490e+00 5.089975e+00 -1.786514e+00 2.455250e+00 -3.954878e+00 2.833331e+00 9.339524e-01 -3.289758e+00 1.462742e+00 6.162841e+00 1.030121e+01 9.773051e-01 1.320950e+00 -4.487221e-01 2.364834e+00 3.209514e+00 1.923173e+00 9.462402e-01 -2.041198e-01 1.025384e+00 1.039173e+00 -9.448344e-01 1.876046e+00 2.094843e+00 7.105054e-01 2.402693e+00 3.777847e-01 2.589357e-01 -1.175144e+00 1.275103e+00 2.126672e+00 1.145031e+00 7.175320e-01 1.309352e+00 -2.160282e+00 7.093491e-01 5.726728e-01 1.234556e+01 3.253174e+00 1.003265e+00 4.975475e+00 3.512869e+01 3.502252e+00 2.239265e+00 -1.374116e+01 -5.431494e+00 3.055250e+00 -1.192537e+01 -9.555897e-01 4.122507e-01 1.793481e-01 -1.164491e-01 1.972637e-01 1.208544e+00 2.256013e-01 -3.357005e-01 -2.839862e-01 -1.576939e+00 8.659769e-01 2.674419e+00 6.665333e-01 7.713417e-02 4.041213e-01 -5.336366e+00 1.064372e+00 1.996973e-01 1.207063e+00 2.977354e+01 2.634929e+00 -1.708081e+00 2.185230e+00 1.961265e+00 -5.159381e-01 -5.170428e+00 1.580698e+00 -9.708232e-02 2.934333e+00 7.301347e-01 3.594268e-01 1.427339e+00 1.500861e-01 1.645647e+00 -1.109443e+01 -1.006338e+00 2.343129e-01 1.522128e+01 -6.013435e+00 
