%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213748, 2017/08/24 22:20:46.48)
1 21  1.854352366429960153e+00 0 0 8.272983e+00 5.351207e-01 -8.381781e-01 -6.023703e-01 2.422088e+00 -7.369724e-01 4.127575e+00 -1.191346e+00 1.632497e+00 4.496528e-01 4.136264e+00 8.702492e-02 5.384541e-01 3.601663e+00 6.526990e-01 1.832031e+00 7.079105e-01 1.418267e-01 2.161406e+00 1.391619e-01 2.045638e+00 4.076528e-01 8.253805e-01 -8.205330e-01 1.891556e-01 1.397477e+00 2.096626e+00 9.347207e-01 2.106323e+00 1.475815e+00 -1.249993e+00 -3.445232e-02 8.477729e-01 7.491787e-01 1.771244e+00 -8.085528e+00 1.443753e+01 3.440515e+00 -1.737297e+01 -4.391111e+00 -1.922718e+00 -1.649679e+01 -1.405781e+01 -1.200034e+00 -3.984951e-01 1.986388e-01 -1.713715e-02 -2.019642e-01 -1.633717e-01 1.144834e-01 -9.850768e-02 1.761089e-01 3.237108e-01 2.001550e-01 4.491219e-01 -4.303128e-01 2.079283e+00 -8.413027e-01 -2.576851e+00 3.796766e-01 -2.418621e-01 1.410628e+00 2.546295e+01 4.903945e+00 -4.568283e-01 2.479681e+00 2.568651e+00 -1.560228e-01 -4.868446e+00 1.581330e+00 7.655893e-01 5.358620e-01 1.455140e+00 -3.459343e-02 1.041004e+00 8.971282e-02 2.947203e+00 -1.741080e+01 -1.469007e+00 4.830557e-01 8.535147e+00 -1.402549e+00 
2 41  1.745007531195849504e+00 0 0 9.908715e+00 3.403308e-01 -8.880022e-01 -5.878044e-01 2.324676e+00 -1.649227e+00 3.730054e+00 -1.514449e+00 1.297994e+00 3.479336e-01 4.212889e+00 1.029651e-01 1.694904e+00 3.450886e+00 7.333377e-01 1.830707e+00 5.510448e-01 1.962952e-01 2.101589e+00 2.659835e-01 2.243246e+00 6.104296e-01 8.825398e-01 -8.147156e-01 8.913408e-02 1.433582e+00 2.126305e+00 1.182907e+00 2.106021e+00 1.444677e+00 -1.044754e+00 -9.964256e-03 8.038949e-01 7.683040e-01 1.806755e+00 -9.690295e+00 1.639205e+01 2.658334e+00 -1.703242e+01 -3.836078e+00 -3.196208e+00 -1.745831e+01 -1.682338e+01 -3.220401e+00 -3.260024e-01 1.708400e-01 5.033386e-02 -2.051863e-01 1.999854e-02 1.155813e-01 -6.665121e-02 2.869025e-01 2.693569e-01 1.028745e-01 3.703235e-01 -4.888408e-01 1.967386e+00 -8.963898e-01 -2.567330e+00 3.757655e-01 -1.696852e-01 1.481423e+00 2.598152e+01 4.342017e+00 -4.009032e-01 2.467044e+00 2.472796e+00 2.860591e-01 -3.866799e+00 1.606224e+00 7.728333e-01 4.953447e-01 1.373169e+00 -9.742802e-02 1.043461e+00 1.330236e-01 2.193516e+00 -1.899113e+01 -1.404267e+00 5.385626e-01 7.247950e+00 -1.292749e+00 
3 61  1.907409014768414401e+00 0 0 1.034576e+01 4.793165e-01 -7.764490e-01 -5.511382e-01 2.302949e+00 -2.027747e+00 4.301733e+00 -1.072413e+00 1.524686e+00 3.433786e-01 4.267194e+00 7.985763e-02 1.444215e+00 4.117179e+00 6.964785e-01 1.798819e+00 5.929862e-01 2.548801e-01 2.228714e+00 -1.544858e-02 2.151411e+00 5.439911e-01 8.613865e-01 -6.836436e-01 -1.659958e-01 1.392376e+00 2.078667e+00 1.110029e+00 2.114833e+00 1.396039e+00 -1.115773e+00 -4.659514e-02 8.804427e-01 6.954236e-01 1.932684e+00 -8.472772e+00 1.962387e+01 2.939432e+00 -1.715429e+01 -5.204272e+00 -3.845875e+00 -1.590615e+01 -1.555183e+01 9.043315e-01 -4.345633e-01 1.538564e-01 -2.589397e-03 -2.384779e-01 -8.345949e-02 3.150502e-01 -1.836245e-01 3.597326e-01 2.269333e-01 1.340363e-01 3.893872e-01 -3.841508e-01 2.030854e+00 -7.493665e-01 -2.499288e+00 3.449808e-01 -1.843529e-01 1.315360e+00 2.582579e+01 5.118224e+00 -4.099778e-01 2.449316e+00 2.537740e+00 -4.334088e-01 -4.462587e+00 1.541908e+00 9.203382e-01 6.543691e-01 1.529736e+00 -1.668473e-01 1.158218e+00 1.326268e-01 1.922593e+00 -1.625032e+01 -1.480549e+00 6.428027e-01 8.401117e+00 4.958496e-01 
4 81  2.024865299206240365e+00 0 0 9.226979e+00 3.189355e-01 -7.493077e-01 -6.556641e-01 2.347522e+00 -2.877971e+00 3.407874e+00 -5.820027e-01 1.601501e+00 5.055842e-02 3.133597e+00 -2.572861e-01 7.496680e-01 4.813612e+00 7.624354e-01 1.848556e+00 5.659409e-01 2.684390e-01 2.142456e+00 1.289861e-01 2.071152e+00 5.286971e-01 9.964600e-01 -8.134043e-01 1.207629e-02 1.382919e+00 2.234490e+00 1.107168e+00 2.151873e+00 1.601403e+00 -1.030202e+00 -1.063710e-01 8.260427e-01 7.334953e-01 1.797701e+00 -1.071590e+01 1.559744e+01 2.657723e+00 -1.482486e+01 -4.652115e+00 -2.158328e+00 -1.656259e+01 -1.518300e+01 -1.566999e+00 -4.369654e-01 1.335981e-01 -7.219232e-02 -2.618146e-01 -2.354538e-03 2.621741e-01 -1.436109e-01 3.213072e-01 1.794176e-01 7.815399e-02 4.388649e-01 -4.646569e-01 2.081641e+00 -8.469040e-01 -2.456089e+00 2.097388e-01 -2.175194e-01 1.388486e+00 2.557208e+01 4.079545e+00 -4.825747e-01 2.474421e+00 2.376307e+00 -1.068671e+00 -3.550039e+00 1.538397e+00 8.682348e-01 5.259595e-01 1.342970e+00 -1.719446e-01 1.053137e+00 8.627657e-02 3.052682e+00 -1.736310e+01 -1.403368e+00 5.375119e-01 8.047359e+00 -9.048249e-01 
5 101  1.808608323701538456e+00 0 0 1.127359e+01 3.673129e-01 -8.243514e-01 -6.541365e-01 2.238889e+00 -1.776309e+00 3.116230e+00 -5.142395e-01 1.705641e+00 2.375606e-01 4.278886e+00 5.936294e-02 9.363655e-01 4.693385e+00 7.174131e-01 1.793771e+00 5.614023e-01 2.325474e-01 2.184360e+00 1.397106e-01 2.080365e+00 6.580133e-01 8.818641e-01 -7.744244e-01 -5.391607e-02 1.296218e+00 2.118300e+00 1.147582e+00 2.117446e+00 1.482944e+00 -1.009972e+00 3.888049e-02 9.634093e-01 7.029757e-01 1.986605e+00 -8.867787e+00 1.676794e+01 5.669144e+00 -1.625497e+01 -4.478990e+00 -1.594949e+00 -1.665705e+01 -1.473640e+01 -1.847284e+00 -5.349455e-01 1.991255e-01 7.696920e-02 -2.202352e-01 5.880445e-03 1.880598e-01 -1.061716e-01 3.891442e-01 1.524081e-01 2.421720e-01 3.279089e-01 -4.695996e-01 1.969809e+00 -9.162183e-01 -2.579303e+00 4.304618e-01 -1.880080e-01 1.404240e+00 2.494147e+01 4.025930e+00 -3.442192e-01 2.569537e+00 2.514350e+00 -2.205810e-01 -3.693448e+00 1.508954e+00 9.365680e-01 5.847360e-01 1.575482e+00 -8.762371e-02 1.001167e+00 2.304314e-01 3.067012e+00 -1.599127e+01 -1.416386e+00 6.151075e-01 8.908355e+00 6.911676e-01 
6 121  1.757995821244740853e+00 0 0 9.369085e+00 4.837156e-01 -7.537320e-01 -5.780758e-01 2.337383e+00 -2.133826e+00 2.333712e+00 -7.376569e-01 1.787355e+00 2.017838e-01 3.759824e+00 -9.159824e-02 7.287842e-01 4.468329e+00 8.219356e-01 1.774856e+00 5.706852e-01 2.675203e-01 2.127959e+00 1.800857e-01 1.992785e+00 6.509508e-01 9.205802e-01 -6.417212e-01 4.489338e-03 1.458047e+00 2.202796e+00 1.211580e+00 2.048594e+00 1.471630e+00 -1.046909e+00 9.771393e-02 1.003821e+00 7.525338e-01 2.042424e+00 -8.297182e+00 1.528733e+01 4.663614e+00 -1.381241e+01 -5.753179e+00 -1.506009e+00 -1.492444e+01 -1.567468e+01 -3.036253e+00 -3.444051e-01 1.696287e-01 -4.788468e-02 -1.245170e-01 -1.202694e-02 1.821939e-01 -3.395254e-01 4.967955e-01 2.497229e-01 2.414830e-01 2.420800e-01 -4.640682e-01 2.019732e+00 -8.473989e-01 -2.564090e+00 3.625510e-01 -1.601176e-01 1.416765e+00 2.517605e+01 4.678082e+00 -3.823269e-01 2.586345e+00 2.473268e+00 -2.161009e-01 -3.761391e+00 1.549906e+00 9.872246e-01 5.576658e-01 1.456108e+00 -1.976946e-01 1.121780e+00 1.916314e-01 3.107218e+00 -1.636040e+01 -1.347237e+00 6.553215e-01 9.538930e+00 -7.167748e-01 
7 141  1.892233153496009512e+00 0 0 9.192823e+00 4.359912e-01 -7.074404e-01 -6.399301e-01 2.273898e+00 -2.368012e+00 3.666411e+00 -1.246513e-01 1.421198e+00 4.276737e-01 3.813744e+00 4.583985e-02 8.256676e-01 4.370083e+00 7.030468e-01 1.803487e+00 5.302153e-01 2.296327e-01 2.104739e+00 1.790266e-01 2.045905e+00 6.182795e-01 9.209080e-01 -6.080787e-01 -4.411299e-02 1.429295e+00 2.132793e+00 1.148376e+00 2.161305e+00 1.564086e+00 -1.019952e+00 1.355045e-01 9.565427e-01 6.255849e-01 1.932200e+00 -9.958150e+00 1.317336e+01 3.814143e+00 -1.387152e+01 -4.115387e+00 -1.653486e+00 -1.618486e+01 -1.668229e+01 -1.847354e+00 -4.437471e-01 1.403000e-01 -2.025610e-02 -3.084718e-01 3.466572e-02 9.473138e-02 -2.074442e-01 3.327478e-01 1.276877e-01 1.198397e-01 4.594785e-01 -4.508641e-01 2.056166e+00 -9.293342e-01 -2.589881e+00 2.995845e-01 -2.228509e-01 1.327790e+00 2.515716e+01 4.330031e+00 -3.825583e-01 2.628751e+00 2.445150e+00 -5.163034e-01 -2.955918e+00 1.426583e+00 9.178785e-01 4.988023e-01 1.400261e+00 -1.761684e-01 1.083535e+00 2.279246e-01 3.834863e+00 -1.637603e+01 -1.362164e+00 6.207986e-01 9.038357e+00 -1.151383e+00 
8 161  2.009474168966729479e+00 0 0 1.123438e+01 4.051450e-01 -7.939224e-01 -5.939819e-01 2.082664e+00 -2.168969e+00 3.464719e+00 -4.295445e-01 1.520254e+00 -1.139600e-01 4.129184e+00 -2.569595e-01 1.416299e+00 3.849996e+00 6.916099e-01 1.798806e+00 6.042202e-01 2.603156e-01 2.107278e+00 1.673222e-01 1.999266e+00 4.903402e-01 9.466001e-01 -7.395727e-01 -4.187339e-03 1.313095e+00 2.211686e+00 1.105194e+00 2.007806e+00 1.430892e+00 -1.078440e+00 1.834742e-02 9.205987e-01 6.648787e-01 1.849400e+00 -8.611545e+00 1.513702e+01 3.864617e+00 -1.410173e+01 -2.777089e+00 -9.427233e-01 -1.439336e+01 -1.614786e+01 -6.312549e-01 -4.017279e-01 1.535038e-01 7.366318e-02 -1.800089e-01 -1.117867e-02 1.301050e-01 -1.007650e-01 3.248007e-01 1.793483e-01 1.537463e-01 3.824699e-01 -4.635827e-01 1.948544e+00 -9.416793e-01 -2.583464e+00 3.029808e-01 -2.104928e-01 1.297396e+00 2.611270e+01 5.198376e+00 -2.958263e-01 2.604732e+00 2.472900e+00 -8.710743e-01 -2.600148e+00 1.601290e+00 8.256530e-01 6.322528e-01 1.423265e+00 -2.490523e-01 1.173157e+00 2.032434e-01 2.970118e+00 -1.606766e+01 -1.372856e+00 6.558900e-01 8.107507e+00 2.529489e-01 
9 181  1.899579997233931561e+00 0 0 1.062161e+01 3.829247e-01 -7.915155e-01 -5.767671e-01 2.254983e+00 -2.469041e+00 3.610732e+00 -6.454134e-01 2.008741e+00 2.704871e-01 4.026077e+00 -7.761788e-01 1.132513e+00 4.858383e+00 7.789945e-01 1.731997e+00 6.373531e-01 1.991693e-01 2.024395e+00 4.389530e-02 2.044451e+00 6.324452e-01 9.878659e-01 -8.131678e-01 3.668574e-02 1.392697e+00 1.988715e+00 1.164618e+00 2.086117e+00 1.520992e+00 -1.089054e+00 5.528483e-02 9.719592e-01 6.921671e-01 1.944068e+00 -8.229716e+00 1.634652e+01 5.100060e+00 -1.405090e+01 -6.276201e+00 -1.867411e+00 -1.516547e+01 -1.641120e+01 -4.601843e-01 -5.526316e-01 1.433294e-01 -7.165086e-03 -1.895968e-01 3.840192e-02 1.701497e-01 -1.251103e-01 2.928413e-01 1.359899e-01 1.922933e-01 3.095867e-01 -4.778575e-01 2.035153e+00 -8.954008e-01 -2.482727e+00 4.324650e-01 -2.224501e-01 1.373002e+00 2.531743e+01 5.751938e+00 -4.089881e-01 2.620111e+00 2.523393e+00 -6.530985e-01 -2.725337e+00 1.546716e+00 9.638917e-01 6.453910e-01 1.467759e+00 -2.235880e-01 1.038596e+00 1.818499e-01 3.750185e+00 -1.687875e+01 -1.347684e+00 5.645266e-01 8.174886e+00 -1.355673e-01 
10 201  1.836519358922901635e+00 0 0 1.191586e+01 4.464703e-01 -8.654516e-01 -4.676976e-01 2.329690e+00 -2.206717e+00 3.004718e+00 -8.423985e-01 1.428204e+00 1.065097e-01 4.045202e+00 -1.148410e-01 1.042373e+00 5.078259e+00 6.388735e-01 1.768629e+00 6.273123e-01 1.699399e-01 2.109055e+00 9.486538e-03 2.069818e+00 5.244789e-01 8.373856e-01 -6.165107e-01 1.173336e-01 1.402831e+00 2.069300e+00 1.201967e+00 1.995020e+00 1.507096e+00 -1.114436e+00 5.213167e-02 9.225784e-01 6.947117e-01 1.929116e+00 -1.021571e+01 1.610993e+01 2.242392e+00 -1.359591e+01 -4.505447e+00 -2.977615e+00 -1.515705e+01 -1.834611e+01 -9.689522e-01 -5.386039e-01 1.601117e-01 -5.104420e-03 -2.676593e-01 1.508057e-01 8.201761e-02 -1.056682e-01 3.396441e-01 2.170146e-01 1.310260e-01 3.365846e-01 -4.696199e-01 2.095628e+00 -8.752629e-01 -2.497474e+00 3.329841e-01 -1.751833e-01 1.327153e+00 2.518838e+01 4.008215e+00 -2.451806e-01 2.583416e+00 2.488890e+00 -8.435024e-01 -2.984847e+00 1.481782e+00 1.015228e+00 5.803524e-01 1.328355e+00 -1.868535e-01 1.056275e+00 1.770434e-01 3.836182e+00 -1.653080e+01 -1.241056e+00 6.421495e-01 8.768706e+00 -5.484876e-01 
