%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=216361, 2017/07/31 12:45:51.62)
1 21 1.070654e+00 1.120434e+02  2.044350029209301312e+00  2.192037817340640515e+00  2.574380080079232691e+00  3.352262894838622831e+00
2 41 1.035627e+00 1.120752e+02  2.044350029209301312e+00  2.299677157549669726e+00  2.661337454594862706e+00  2.898708593527147492e+00
3 61 1.007490e+00 1.121390e+02  2.044350029209301312e+00  2.325120292564970104e+00  2.621168062844416724e+00  4.086875480253689297e+00
4 81 9.846489e-01 1.121350e+02  2.044350029209301312e+00  2.286173769014432366e+00  2.586381178102638234e+00  4.487867212144114326e+00
5 101 9.657504e-01 1.121140e+02  2.044350029209301312e+00  2.247295576100218018e+00  2.500585704490050798e+00  4.364746552042093164e+00
6 121 9.479241e-01 1.121535e+02  2.044350029209301312e+00  2.234129373500119975e+00  2.544135357743031900e+00  2.861731061985738123e+00
7 141 9.349606e-01 1.121570e+02  2.044350029209301312e+00  2.279964200348087111e+00  2.585721636352915631e+00  4.465724955079365621e+00
8 161 9.297216e-01 1.121114e+02  2.044350029209301312e+00  2.266269155547265601e+00  2.457989403126846994e+00  3.673000100393225331e+00
9 181 9.218707e-01 1.121499e+02  2.044350029209301312e+00  2.292134625226780020e+00  2.605785472393013169e+00  4.083187967067810398e+00
10 201 9.109868e-01 1.121736e+02  2.044350029209301312e+00  2.275393022910579877e+00  2.540261633300650690e+00  3.645197735323429722e+00
11 221 9.009893e-01 1.121868e+02  2.044350029209301312e+00  2.220981388477664353e+00  2.496881042629294001e+00  2.893891578073788828e+00
12 241 8.919157e-01 1.122743e+02  2.044350029209301312e+00  2.162378721803732251e+00  2.585095913491638697e+00  4.290113539287923494e+00
13 261 8.842690e-01 1.122717e+02  2.044350029209301312e+00  2.322257532332899554e+00  2.547843610107490608e+00  4.340838152777306114e+00
14 281 8.687907e-01 1.122849e+02  2.044350029209301312e+00  2.324390121657594399e+00  2.643684611146424501e+00  4.069226566731882322e+00
15 301 8.565512e-01 1.122484e+02  2.044350029209301312e+00  2.334435122946772800e+00  2.612249552291795673e+00  4.215792911240053620e+00
16 321 8.445079e-01 1.122825e+02  2.044350029209301312e+00  2.209522594215135083e+00  2.416343195201323013e+00  4.160282921687096014e+00
17 341 8.357251e-01 1.122503e+02  2.044350029209301312e+00  2.264008118463717079e+00  2.529978584438730138e+00  2.796588204722521009e+00
18 361 8.275591e-01 1.122643e+02  2.044350029209301312e+00  2.202073139038747129e+00  2.554943538326599040e+00  4.248892474714986101e+00
19 381 8.217956e-01 1.122597e+02  2.044350029209301312e+00  2.205021467911468580e+00  2.543811272934732415e+00  4.145942596015458115e+00
20 401 8.181372e-01 1.122512e+02  2.044350029209301312e+00  2.232329865002117053e+00  2.506551766547515658e+00  3.118510878836690203e+00
21 421 8.124964e-01 1.123066e+02  2.044350029209301312e+00  2.207252811764218059e+00  2.483085450573434549e+00  4.114264626773283418e+00
22 441 8.097718e-01 1.123610e+02  2.044350029209301312e+00  2.229919273162938254e+00  2.508417157330117497e+00  5.354727830748203132e+00
23 461 8.006674e-01 1.123199e+02  2.044350029209301312e+00  2.209957321377432393e+00  2.478793852978792955e+00  4.189640072368616686e+00
24 481 7.949560e-01 1.123264e+02  2.044350029209301312e+00  2.250181812011779137e+00  2.449141421307627908e+00  4.048864724111618685e+00
25 501 7.913696e-01 1.123774e+02  2.044350029209301312e+00  2.119636014346251152e+00  2.417984482467602447e+00  2.824168665298909975e+00
26 521 7.871790e-01 1.123244e+02  2.044350029209301312e+00  2.258236015219308612e+00  2.449409769646492485e+00  3.907603602087675210e+00
27 541 7.814611e-01 1.123977e+02  2.044350029209301312e+00  2.162188622268698790e+00  2.432694834298554820e+00  2.736428558393161570e+00
28 561 7.698101e-01 1.124111e+02  2.044350029209301312e+00  2.204593649828575419e+00  2.370971354812912768e+00  2.935967732753816506e+00
29 581 7.624127e-01 1.124858e+02  2.044350029209301312e+00  2.131963743247446530e+00  2.340243445429431635e+00  4.068040414558120155e+00
30 601 7.508200e-01 1.125385e+02  2.044350029209301312e+00  2.184624438905318655e+00  2.412506042863000744e+00  2.890776165837858791e+00
31 621 7.436696e-01 1.125290e+02  2.044350029209301312e+00  2.226734698548486602e+00  2.371918244806467513e+00  2.761125048243514790e+00
32 641 7.380185e-01 1.125734e+02  2.044350029209301312e+00  2.203765688389113464e+00  2.354356262836210689e+00  4.109451498607345599e+00
33 661 7.357778e-01 1.125724e+02  2.044350029209301312e+00  2.200339075738088290e+00  2.394442613534530029e+00  2.903668564568058663e+00
34 681 7.288136e-01 1.125292e+02  2.044350029209301312e+00  2.245764205923069579e+00  2.399307957914883271e+00  2.861119109978526698e+00
35 701 7.219654e-01 1.124748e+02  2.044350029209301312e+00  2.166701062136385136e+00  2.372395438875375628e+00  5.859872903382829179e+00
36 721 7.154376e-01 1.124418e+02  2.044350029209301312e+00  2.222360062647254608e+00  2.394225478151829734e+00  4.146201221609822518e+00
37 741 7.118322e-01 1.123467e+02  2.044350029209301312e+00  2.237442267381433147e+00  2.367633803989954266e+00  2.664681360074187655e+00
38 761 7.088035e-01 1.122869e+02  2.044350029209301312e+00  2.166266016260884886e+00  2.443300045796306996e+00  2.847336929840805997e+00
39 781 7.083071e-01 1.122716e+02  2.044350029209301312e+00  2.261307171609610478e+00  2.414141581335633724e+00  3.941401755138522756e+00
40 801 7.038318e-01 1.122914e+02  2.044350029209301312e+00  2.199312052946632789e+00  2.328994645520180207e+00  4.032010342822260895e+00
41 821 7.015297e-01 1.122585e+02  2.044350029209301312e+00  2.158624302127577721e+00  2.374492418935485460e+00  2.924004754011667817e+00
42 841 7.001267e-01 1.121810e+02  2.044350029209301312e+00  2.148979552382505265e+00  2.307983848738299315e+00  2.640301839916452842e+00
43 861 6.996759e-01 1.122153e+02  2.044350029209301312e+00  2.199792842333671672e+00  2.296530169511297181e+00  4.020968284506357016e+00
44 881 6.972221e-01 1.122098e+02  2.044350029209301312e+00  2.198172389676464000e+00  2.366561637617050629e+00  2.688392560390430397e+00
45 901 6.961412e-01 1.121865e+02  2.044350029209301312e+00  2.117977360081518157e+00  2.371314314720381233e+00  2.852038826603083610e+00
46 921 6.986131e-01 1.120549e+02  2.044350029209301312e+00  2.241748956429145512e+00  2.337804966556922714e+00  2.639185717531467912e+00
47 941 7.036699e-01 1.120578e+02  2.044350029209301312e+00  2.159890788835301390e+00  2.352772555087641493e+00  2.675601234587092314e+00
48 961 7.045360e-01 1.120221e+02  2.044350029209301312e+00  2.216540459329952473e+00  2.355856153201762559e+00  2.923013966902659799e+00
49 981 7.060962e-01 1.120123e+02  2.044350029209301312e+00  2.180614661184826275e+00  2.378806432083730549e+00  2.904429764187247187e+00
50 1001 7.053130e-01 1.120249e+02  2.044350029209301312e+00  2.155164258818979661e+00  2.378396746826228814e+00  3.135865893246276404e+00
51 1021 7.028962e-01 1.120301e+02  2.044350029209301312e+00  2.083564004174902617e+00  2.363711377515311352e+00  2.589640503292566009e+00
52 1041 6.984622e-01 1.119909e+02  2.044350029209301312e+00  2.141159756606074271e+00  2.367748974372335447e+00  4.022071825355935992e+00
53 1061 6.935671e-01 1.119769e+02  2.044350029209301312e+00  2.129781847834460340e+00  2.375478721993400377e+00  3.733193260915209866e+00
54 1081 6.911192e-01 1.120119e+02  2.044350029209301312e+00  2.179698321950521045e+00  2.361947151856020888e+00  3.569240490745765992e+00
55 1101 6.902289e-01 1.120613e+02  2.044350029209301312e+00  2.127084821787727176e+00  2.338618608407659227e+00  2.586099227845421566e+00
56 1121 6.904361e-01 1.120784e+02  2.044350029209301312e+00  2.127989943178112853e+00  2.336754946100394470e+00  2.635649052571109596e+00
57 1141 6.843763e-01 1.121149e+02  2.044350029209301312e+00  2.175086004017220631e+00  2.342024651444081673e+00  3.293677967188413991e+00
58 1161 6.801424e-01 1.121485e+02  2.044350029209301312e+00  2.119298841386665799e+00  2.444479487392858807e+00  3.927072376807574372e+00
59 1181 6.778745e-01 1.121132e+02  2.044350029209301312e+00  2.111791439513154955e+00  2.289206827661847576e+00  2.992210161864377937e+00
60 1201 6.747026e-01 1.121137e+02  2.044350029209301312e+00  2.104704860651650744e+00  2.235685829793039758e+00  2.430116939190122949e+00
61 1221 6.734245e-01 1.121179e+02  2.044350029209301312e+00  2.112046943736443527e+00  2.358344422913768224e+00  4.021530554345313924e+00
62 1241 6.705028e-01 1.121358e+02  2.044350029209301312e+00  2.148587066531022050e+00  2.287354751387657537e+00  4.783130671842689807e+00
63 1261 6.682353e-01 1.120414e+02  2.044350029209301312e+00  2.121340987844023918e+00  2.292720373613125417e+00  3.684980051271046442e+00
64 1281 6.669570e-01 1.120970e+02  2.044350029209301312e+00  2.182084013645782861e+00  2.285214303003006986e+00  5.823596383934687815e+00
65 1301 6.625436e-01 1.121046e+02  2.044350029209301312e+00  2.095259842347404255e+00  2.284714824583341297e+00  2.656600860687204246e+00
66 1321 6.605995e-01 1.121163e+02  2.044350029209301312e+00  2.061735264300825321e+00  2.227989415466844036e+00  2.604933335823993446e+00
67 1341 6.550540e-01 1.121657e+02  2.044350029209301312e+00  2.126993982209028466e+00  2.243037387012792649e+00  2.603357923660555961e+00
68 1361 6.521317e-01 1.121035e+02  2.044350029209301312e+00  2.105180976985770780e+00  2.245008040567515906e+00  2.619737479105713973e+00
69 1381 6.510694e-01 1.121010e+02  2.044350029209301312e+00  2.136188344190522503e+00  2.248931590767065725e+00  3.873876492754983136e+00
70 1401 6.508099e-01 1.120564e+02  2.044350029209301312e+00  2.116097439738358954e+00  2.292500960822895006e+00  2.788262833358549742e+00
71 1421 6.532681e-01 1.121196e+02  2.044350029209301312e+00  2.125275421161492151e+00  2.314544321706138774e+00  3.599458929318308353e+00
72 1441 6.567777e-01 1.120153e+02  2.044350029209301312e+00  2.079005630190486009e+00  2.281490380401694384e+00  2.601328557568572286e+00
73 1461 6.576053e-01 1.119897e+02  2.044350029209301312e+00  2.104923851370291032e+00  2.327516216442044872e+00  2.832810539724821108e+00
74 1481 6.583912e-01 1.119631e+02  2.044350029209301312e+00  2.179743859998414468e+00  2.343143792724826646e+00  2.835079092399384049e+00
75 1501 6.566160e-01 1.119427e+02  2.044350029209301312e+00  2.078428089803832535e+00  2.315454916600346191e+00  2.766766912766721820e+00
