%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209869, 2017/09/7 22:10:33.70)
1 21 1.070671e+00 9.996125e-01 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461452e-02 4.462870e-02 4.465051e-02 4.467258e-02 4.469548e-02 4.470388e-02 4.472161e-02 4.483466e-02 4.492235e-02 4.507768e-02 5.356385e-02 2.676627e-01 2.676629e-01 2.676689e-01 2.676717e-01 2.676777e-01 2.677053e-01 2.677128e-01 2.678281e-01 2.679436e-01 2.679826e-01 2.681472e-01 3.926142e-01 3.927677e-01 3.928300e-01 3.929364e-01 8.386765e-01 8.386776e-01 8.386960e-01 8.387040e-01 8.387360e-01 8.387796e-01 8.387859e-01 8.390185e-01 8.394618e-01 8.401432e-01 8.415029e-01 9.996125e-01 
2 41 1.033083e+00 9.990042e-01 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.458108e-02 4.458344e-02 4.459223e-02 4.459551e-02 4.459880e-02 4.461683e-02 4.461997e-02 4.463354e-02 4.463900e-02 4.465645e-02 4.466311e-02 4.468985e-02 4.471456e-02 4.473416e-02 4.477565e-02 4.486027e-02 4.491674e-02 4.494971e-02 4.500155e-02 4.510336e-02 5.353238e-02 2.674766e-01 2.674993e-01 2.675270e-01 2.675458e-01 2.675911e-01 2.676597e-01 2.677030e-01 2.677971e-01 2.679650e-01 2.679767e-01 2.685366e-01 3.925032e-01 3.925907e-01 3.927598e-01 3.930421e-01 8.380926e-01 8.381364e-01 8.381789e-01 8.382485e-01 8.385072e-01 8.385512e-01 8.387725e-01 8.390733e-01 8.393627e-01 8.404767e-01 8.426139e-01 9.990042e-01 
3 61 1.004892e+00 9.985040e-01 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454793e-02 4.454960e-02 4.455000e-02 4.455229e-02 4.455278e-02 4.455680e-02 4.456106e-02 4.456691e-02 4.457123e-02 4.457806e-02 4.458036e-02 4.459536e-02 4.459739e-02 4.460587e-02 4.460911e-02 4.462608e-02 4.463997e-02 4.465589e-02 4.468059e-02 4.468873e-02 4.470172e-02 4.471863e-02 4.477697e-02 4.481664e-02 4.485925e-02 4.489584e-02 4.493990e-02 4.498773e-02 4.505050e-02 4.516211e-02 5.351168e-02 2.673215e-01 2.673404e-01 2.674134e-01 2.674380e-01 2.675225e-01 2.675654e-01 2.676569e-01 2.677105e-01 2.678382e-01 2.680325e-01 2.685526e-01 3.924312e-01 3.925120e-01 3.926901e-01 3.929419e-01 8.375856e-01 8.376440e-01 8.376773e-01 8.380060e-01 8.381449e-01 8.382146e-01 8.386294e-01 8.391559e-01 8.394286e-01 8.407777e-01 8.424497e-01 9.985040e-01 
4 81 9.812960e-01 9.983968e-01 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451426e-02 4.451454e-02 4.451520e-02 4.451593e-02 4.451767e-02 4.451871e-02 4.451965e-02 4.452063e-02 4.452514e-02 4.452692e-02 4.452879e-02 4.453212e-02 4.453726e-02 4.454300e-02 4.454944e-02 4.455080e-02 4.455914e-02 4.456318e-02 4.456564e-02 4.457728e-02 4.459122e-02 4.459259e-02 4.459767e-02 4.461861e-02 4.462506e-02 4.462947e-02 4.466306e-02 4.466770e-02 4.467695e-02 4.470817e-02 4.475610e-02 4.477481e-02 4.483819e-02 4.484584e-02 4.489648e-02 4.493183e-02 4.499634e-02 4.504129e-02 4.507530e-02 4.521268e-02 5.348554e-02 2.671557e-01 2.671911e-01 2.673002e-01 2.673656e-01 2.674754e-01 2.675514e-01 2.675910e-01 2.676642e-01 2.677516e-01 2.680815e-01 2.686469e-01 3.922545e-01 3.923831e-01 3.926403e-01 3.930392e-01 8.370945e-01 8.372546e-01 8.374020e-01 8.375585e-01 8.377534e-01 8.382253e-01 8.387844e-01 8.389514e-01 8.394785e-01 8.412028e-01 8.423707e-01 9.983968e-01 
5 101 9.745724e-01 9.982897e-01 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448119e-02 4.448145e-02 4.448152e-02 4.448174e-02 4.448206e-02 4.448255e-02 4.448300e-02 4.448472e-02 4.448526e-02 4.448633e-02 4.448839e-02 4.448916e-02 4.449075e-02 4.449234e-02 4.449353e-02 4.450056e-02 4.450271e-02 4.450410e-02 4.450720e-02 4.451123e-02 4.451723e-02 4.452213e-02 4.452899e-02 4.453546e-02 4.454208e-02 4.454537e-02 4.454961e-02 4.455649e-02 4.456341e-02 4.457304e-02 4.459045e-02 4.459302e-02 4.461752e-02 4.462246e-02 4.463130e-02 4.463720e-02 4.466533e-02 4.469278e-02 4.471047e-02 4.475133e-02 4.477361e-02 4.477859e-02 4.483668e-02 4.487264e-02 4.489746e-02 4.498748e-02 4.501998e-02 4.504290e-02 4.506604e-02 4.551811e-02 5.349931e-02 2.670273e-01 2.670881e-01 2.672349e-01 2.672650e-01 2.673960e-01 2.674191e-01 2.675716e-01 2.676705e-01 2.677424e-01 2.680218e-01 2.686963e-01 3.921034e-01 3.923972e-01 3.927039e-01 3.930532e-01 8.367514e-01 8.368565e-01 8.370154e-01 8.370768e-01 8.379314e-01 8.382374e-01 8.385048e-01 8.392539e-01 8.397109e-01 8.415990e-01 8.428420e-01 9.982897e-01 
6 121 9.690817e-01 9.978357e-01 4.444907e-02 4.444907e-02 4.444915e-02 4.444932e-02 4.444983e-02 4.445054e-02 4.445131e-02 4.445189e-02 4.445310e-02 4.445449e-02 4.445596e-02 4.445725e-02 4.445816e-02 4.445975e-02 4.446251e-02 4.446316e-02 4.446451e-02 4.447071e-02 4.447304e-02 4.447968e-02 4.448167e-02 4.448625e-02 4.449044e-02 4.449195e-02 4.450193e-02 4.450928e-02 4.451138e-02 4.451695e-02 4.452044e-02 4.452725e-02 4.454006e-02 4.454409e-02 4.454686e-02 4.457767e-02 4.458033e-02 4.458871e-02 4.460210e-02 4.460763e-02 4.463570e-02 4.464586e-02 4.466305e-02 4.468149e-02 4.470435e-02 4.474827e-02 4.476579e-02 4.481366e-02 4.482732e-02 4.486458e-02 4.486851e-02 4.490470e-02 4.500382e-02 4.502337e-02 4.509564e-02 4.517273e-02 4.564184e-02 5.349062e-02 2.668668e-01 2.669569e-01 2.671204e-01 2.672286e-01 2.672935e-01 2.673835e-01 2.674599e-01 2.676305e-01 2.677342e-01 2.679155e-01 2.687501e-01 3.919238e-01 3.922855e-01 3.926541e-01 3.929177e-01 8.363109e-01 8.365895e-01 8.369328e-01 8.371022e-01 8.377533e-01 8.381238e-01 8.387200e-01 8.389475e-01 8.394971e-01 8.420873e-01 8.429351e-01 9.978357e-01 
7 141 9.632298e-01 9.975221e-01 4.441756e-02 4.441756e-02 4.441877e-02 4.441914e-02 4.442145e-02 4.442173e-02 4.442260e-02 4.442422e-02 4.442588e-02 4.442728e-02 4.442942e-02 4.443235e-02 4.443393e-02 4.443763e-02 4.444326e-02 4.444475e-02 4.444774e-02 4.445245e-02 4.445579e-02 4.446493e-02 4.446546e-02 4.447119e-02 4.447585e-02 4.448268e-02 4.448893e-02 4.449985e-02 4.450563e-02 4.450909e-02 4.451529e-02 4.452990e-02 4.453440e-02 4.454680e-02 4.456071e-02 4.456395e-02 4.458435e-02 4.459272e-02 4.459759e-02 4.461572e-02 4.463804e-02 4.466985e-02 4.468324e-02 4.470595e-02 4.473624e-02 4.476783e-02 4.481844e-02 4.482763e-02 4.483602e-02 4.487130e-02 4.490281e-02 4.498696e-02 4.503758e-02 4.506760e-02 4.508173e-02 4.518119e-02 4.578922e-02 5.349419e-02 2.667500e-01 2.668849e-01 2.669699e-01 2.671007e-01 2.671857e-01 2.672983e-01 2.674510e-01 2.675738e-01 2.677218e-01 2.679867e-01 2.686865e-01 3.919699e-01 3.924127e-01 3.926114e-01 3.928132e-01 8.360200e-01 8.362438e-01 8.365835e-01 8.368724e-01 8.374357e-01 8.384035e-01 8.385969e-01 8.388113e-01 8.396199e-01 8.424899e-01 8.432265e-01 9.975221e-01 
8 161 9.604825e-01 9.970126e-01 4.438731e-02 4.438731e-02 4.438864e-02 4.438989e-02 4.439217e-02 4.439402e-02 4.439896e-02 4.440005e-02 4.440124e-02 4.440373e-02 4.440973e-02 4.441064e-02 4.441213e-02 4.441579e-02 4.442156e-02 4.442424e-02 4.443099e-02 4.443596e-02 4.444105e-02 4.444711e-02 4.444915e-02 4.445346e-02 4.446410e-02 4.446982e-02 4.448027e-02 4.448859e-02 4.448912e-02 4.449996e-02 4.450679e-02 4.451997e-02 4.453368e-02 4.455014e-02 4.456130e-02 4.457504e-02 4.458418e-02 4.460130e-02 4.461564e-02 4.462402e-02 4.463385e-02 4.467386e-02 4.469931e-02 4.475004e-02 4.476193e-02 4.478655e-02 4.480490e-02 4.484209e-02 4.485928e-02 4.487680e-02 4.494468e-02 4.500237e-02 4.504584e-02 4.507534e-02 4.508465e-02 4.531135e-02 4.593741e-02 5.351509e-02 2.666543e-01 2.667554e-01 2.669418e-01 2.671178e-01 2.671609e-01 2.673100e-01 2.675170e-01 2.675887e-01 2.677183e-01 2.678210e-01 2.690856e-01 3.919662e-01 3.922913e-01 3.924119e-01 3.929444e-01 8.355993e-01 8.360068e-01 8.363565e-01 8.366200e-01 8.371612e-01 8.378827e-01 8.382915e-01 8.384615e-01 8.395361e-01 8.431438e-01 8.445945e-01 9.970126e-01 
9 181 9.632908e-01 9.968049e-01 4.435705e-02 4.435705e-02 4.436057e-02 4.436225e-02 4.436658e-02 4.436926e-02 4.437378e-02 4.437660e-02 4.437763e-02 4.437985e-02 4.438130e-02 4.438461e-02 4.439241e-02 4.439781e-02 4.440035e-02 4.440777e-02 4.441544e-02 4.442095e-02 4.442550e-02 4.443187e-02 4.444004e-02 4.444369e-02 4.444813e-02 4.445867e-02 4.446709e-02 4.447505e-02 4.448485e-02 4.448793e-02 4.450567e-02 4.450921e-02 4.452956e-02 4.454120e-02 4.455566e-02 4.457220e-02 4.458772e-02 4.459716e-02 4.463147e-02 4.465269e-02 4.465663e-02 4.467876e-02 4.472903e-02 4.475072e-02 4.477537e-02 4.479557e-02 4.482096e-02 4.483078e-02 4.488994e-02 4.494852e-02 4.497112e-02 4.498162e-02 4.506135e-02 4.508630e-02 4.509713e-02 4.535392e-02 4.611434e-02 5.348344e-02 2.664969e-01 2.666291e-01 2.667797e-01 2.669925e-01 2.672352e-01 2.673086e-01 2.674291e-01 2.674513e-01 2.675893e-01 2.678181e-01 2.691218e-01 3.917907e-01 3.921429e-01 3.922458e-01 3.929166e-01 8.352459e-01 8.355482e-01 8.360626e-01 8.365142e-01 8.372275e-01 8.379999e-01 8.381649e-01 8.392373e-01 8.402432e-01 8.432517e-01 8.446856e-01 9.968049e-01 
10 201 9.584229e-01 9.970025e-01 4.433153e-02 4.433153e-02 4.433392e-02 4.433823e-02 4.434061e-02 4.434253e-02 4.434496e-02 4.434951e-02 4.435106e-02 4.435960e-02 4.436375e-02 4.436548e-02 4.437134e-02 4.438003e-02 4.438581e-02 4.439000e-02 4.439773e-02 4.440222e-02 4.440533e-02 4.441794e-02 4.442499e-02 4.443185e-02 4.443915e-02 4.444639e-02 4.445710e-02 4.446402e-02 4.447493e-02 4.448499e-02 4.449827e-02 4.451871e-02 4.452938e-02 4.453428e-02 4.455582e-02 4.456875e-02 4.457938e-02 4.460555e-02 4.463873e-02 4.465016e-02 4.467464e-02 4.469355e-02 4.472526e-02 4.476193e-02 4.477270e-02 4.480311e-02 4.481361e-02 4.485138e-02 4.489206e-02 4.493005e-02 4.499290e-02 4.503040e-02 4.507985e-02 4.511090e-02 4.520231e-02 4.536397e-02 4.635301e-02 5.346403e-02 2.663638e-01 2.666465e-01 2.668054e-01 2.669156e-01 2.671283e-01 2.672783e-01 2.673425e-01 2.674852e-01 2.676762e-01 2.677830e-01 2.692747e-01 3.915629e-01 3.920182e-01 3.923080e-01 3.928555e-01 8.347821e-01 8.354549e-01 8.358258e-01 8.360751e-01 8.369209e-01 8.379219e-01 8.382426e-01 8.390556e-01 8.406438e-01 8.431802e-01 8.446323e-01 9.970025e-01 
11 221 9.579188e-01 9.976583e-01 4.430335e-02 4.430335e-02 4.430558e-02 4.430967e-02 4.431385e-02 4.431704e-02 4.432192e-02 4.432945e-02 4.433389e-02 4.433688e-02 4.434442e-02 4.435177e-02 4.435302e-02 4.436169e-02 4.436892e-02 4.437261e-02 4.438403e-02 4.438768e-02 4.439360e-02 4.440288e-02 4.440834e-02 4.441920e-02 4.442176e-02 4.443954e-02 4.444562e-02 4.446650e-02 4.447433e-02 4.448110e-02 4.449382e-02 4.450758e-02 4.451797e-02 4.453601e-02 4.455296e-02 4.457579e-02 4.459662e-02 4.462319e-02 4.463428e-02 4.466093e-02 4.468953e-02 4.469442e-02 4.474154e-02 4.478441e-02 4.480054e-02 4.481235e-02 4.486724e-02 4.487781e-02 4.493083e-02 4.495417e-02 4.501999e-02 4.507163e-02 4.510493e-02 4.515367e-02 4.524967e-02 4.536454e-02 4.659300e-02 5.345538e-02 2.662670e-01 2.665398e-01 2.668120e-01 2.669008e-01 2.670322e-01 2.672207e-01 2.673425e-01 2.675134e-01 2.676694e-01 2.679804e-01 2.694062e-01 3.914135e-01 3.920636e-01 3.922429e-01 3.928075e-01 8.344254e-01 8.351791e-01 8.355384e-01 8.357161e-01 8.366452e-01 8.376707e-01 8.382914e-01 8.386362e-01 8.404823e-01 8.429399e-01 8.448463e-01 9.976583e-01 
12 241 9.578345e-01 9.981216e-01 4.427675e-02 4.427675e-02 4.428270e-02 4.428995e-02 4.429245e-02 4.429579e-02 4.429787e-02 4.431178e-02 4.431623e-02 4.432235e-02 4.432550e-02 4.433053e-02 4.433452e-02 4.434172e-02 4.434654e-02 4.435710e-02 4.437125e-02 4.437891e-02 4.438421e-02 4.439051e-02 4.439896e-02 4.440968e-02 4.441586e-02 4.442245e-02 4.444455e-02 4.445179e-02 4.446154e-02 4.447978e-02 4.449467e-02 4.450144e-02 4.452077e-02 4.453851e-02 4.455599e-02 4.456687e-02 4.458525e-02 4.461514e-02 4.463237e-02 4.464134e-02 4.469035e-02 4.472305e-02 4.473480e-02 4.476163e-02 4.480144e-02 4.480954e-02 4.487126e-02 4.491240e-02 4.492787e-02 4.498200e-02 4.501880e-02 4.506825e-02 4.511414e-02 4.516755e-02 4.531091e-02 4.544397e-02 4.676496e-02 5.342599e-02 2.662150e-01 2.664165e-01 2.666691e-01 2.669057e-01 2.669111e-01 2.672029e-01 2.672366e-01 2.674632e-01 2.675908e-01 2.680531e-01 2.695189e-01 3.913181e-01 3.919756e-01 3.920301e-01 3.926974e-01 8.340491e-01 8.348008e-01 8.351227e-01 8.355911e-01 8.362486e-01 8.375706e-01 8.381986e-01 8.382930e-01 8.401733e-01 8.425596e-01 8.457860e-01 9.981216e-01 
