%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208389, 2017/10/4 12:15:25.90)
1 21 1.891524e-01 0 0 1.894492e-01 1.902557e-01 1.888085e-01 1.882293e-01 1.889390e-01 1.889019e-01 1.899402e-01 1.888401e-01 1.891100e-01 1.893642e-01 1.883849e-01 1.891514e-01 1.885757e-01 1.884402e-01 1.886623e-01 1.890314e-01 1.884879e-01 1.885969e-01 1.885635e-01 1.893416e-01 1.890055e-01 1.898755e-01 1.884468e-01 1.887320e-01 1.886526e-01 1.894235e-01 1.893066e-01 
2 41 1.834483e-01 0 0 1.840483e-01 1.851610e-01 1.832451e-01 1.820742e-01 1.834017e-01 1.825714e-01 1.836150e-01 1.826126e-01 1.825960e-01 1.847889e-01 1.822205e-01 1.840524e-01 1.825688e-01 1.843502e-01 1.825572e-01 1.832171e-01 1.820237e-01 1.823335e-01 1.838433e-01 1.828816e-01 1.829162e-01 1.850524e-01 1.821121e-01 1.824378e-01 1.829503e-01 1.829079e-01 1.843301e-01 
3 61 1.856486e-01 0 0 1.862579e-01 1.868273e-01 1.852217e-01 1.834529e-01 1.855100e-01 1.843501e-01 1.859515e-01 1.845024e-01 1.841492e-01 1.890758e-01 1.836941e-01 1.875722e-01 1.845743e-01 1.863229e-01 1.841667e-01 1.855122e-01 1.839876e-01 1.844078e-01 1.868838e-01 1.847613e-01 1.845758e-01 1.866940e-01 1.835976e-01 1.855285e-01 1.843990e-01 1.854669e-01 1.861744e-01 
4 81 1.925865e-01 0 0 1.927711e-01 1.933799e-01 1.923126e-01 1.903582e-01 1.918664e-01 1.911780e-01 1.924721e-01 1.908247e-01 1.901302e-01 1.988055e-01 1.898672e-01 1.943208e-01 1.918211e-01 1.933980e-01 1.912542e-01 1.933630e-01 1.900530e-01 1.906908e-01 1.946253e-01 1.924044e-01 1.909997e-01 1.935170e-01 1.900117e-01 1.924860e-01 1.903965e-01 1.915806e-01 1.959265e-01 
5 101 2.048267e-01 0 0 2.041095e-01 2.047871e-01 2.056892e-01 2.018974e-01 2.036729e-01 2.029313e-01 2.050246e-01 2.025481e-01 2.019893e-01 2.146972e-01 2.008697e-01 2.059798e-01 2.048512e-01 2.051947e-01 2.045494e-01 2.053383e-01 2.013464e-01 2.025048e-01 2.073260e-01 2.047461e-01 2.032696e-01 2.049943e-01 2.019796e-01 2.045563e-01 2.021567e-01 2.049533e-01 2.093556e-01 
6 121 2.257514e-01 0 0 2.256216e-01 2.252490e-01 2.265574e-01 2.227060e-01 2.240856e-01 2.247545e-01 2.262342e-01 2.227785e-01 2.217335e-01 2.398072e-01 2.211045e-01 2.266727e-01 2.271006e-01 2.257378e-01 2.251807e-01 2.264838e-01 2.216450e-01 2.230444e-01 2.283491e-01 2.246464e-01 2.246185e-01 2.248539e-01 2.224397e-01 2.260413e-01 2.238381e-01 2.263264e-01 2.314774e-01 
7 141 2.429121e-01 0 0 2.419326e-01 2.427937e-01 2.444032e-01 2.384302e-01 2.407476e-01 2.409248e-01 2.439308e-01 2.386398e-01 2.380872e-01 2.596107e-01 2.370173e-01 2.429636e-01 2.460249e-01 2.427416e-01 2.428543e-01 2.450573e-01 2.375559e-01 2.391796e-01 2.448390e-01 2.407223e-01 2.413581e-01 2.413422e-01 2.396852e-01 2.424168e-01 2.403393e-01 2.427046e-01 2.492849e-01 
8 161 2.518512e-01 0 0 2.510928e-01 2.507545e-01 2.549389e-01 2.463904e-01 2.499100e-01 2.496005e-01 2.536369e-01 2.463577e-01 2.458677e-01 2.696025e-01 2.448785e-01 2.518446e-01 2.557927e-01 2.511352e-01 2.525172e-01 2.538923e-01 2.454754e-01 2.470608e-01 2.532132e-01 2.497627e-01 2.508236e-01 2.495254e-01 2.484468e-01 2.526855e-01 2.491168e-01 2.515048e-01 2.577055e-01 
9 181 2.731084e-01 0 0 2.724678e-01 2.714693e-01 2.770184e-01 2.669002e-01 2.702807e-01 2.728366e-01 2.744934e-01 2.658212e-01 2.658259e-01 2.963228e-01 2.662724e-01 2.731562e-01 2.793047e-01 2.741046e-01 2.735022e-01 2.751903e-01 2.659379e-01 2.671696e-01 2.751652e-01 2.707270e-01 2.709066e-01 2.712424e-01 2.701929e-01 2.731811e-01 2.694028e-01 2.722145e-01 2.781693e-01 
10 201 2.936261e-01 0 0 2.924839e-01 2.922497e-01 2.974592e-01 2.862639e-01 2.914059e-01 2.923111e-01 2.955296e-01 2.858496e-01 2.860545e-01 3.208790e-01 2.853125e-01 2.926711e-01 3.036246e-01 2.943144e-01 2.929766e-01 2.976918e-01 2.857028e-01 2.866611e-01 2.954897e-01 2.921762e-01 2.906361e-01 2.902720e-01 2.919290e-01 2.934674e-01 2.889111e-01 2.928224e-01 2.987876e-01 
