%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211796, 2017/06/18 1:41:34.97)
0 1 0 0 0 -6.145728e+00 1.199939e+00 -8.130269e-01 2.253400e-01 1.300424e+00 3.336945e+00 2.818961e+00 3.226146e-01 -2.392680e+00 6.642706e-01 -1.127019e+00 3.560734e+00 3.367650e+00 4.645176e+00 1.574050e+00 1.557038e+00 1.431375e+00 7.264586e-01 8.498080e-01 -2.101936e-01 1.651601e+00 -8.437343e-01 1.787551e+00 -2.427518e-01 5.006096e-01 1.725520e+00 7.678648e-01 1.380776e+00 1.057914e+00 3.276358e-01 3.693055e-01 4.305640e-01 -6.639968e-01 -1.263523e-01 1.225106e+00 1.400000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -5.139159e+00 9.441064e+00 2.091992e+00 1.643637e+01 3.009960e-01 2.020817e+01 -1.834918e+00 1.789975e-01 1.108994e-01 -9.829455e-02 4.244982e-01 9.225552e-01 -6.111192e-01 1.257411e+00 1.130475e+00 -2.930594e-01 7.161364e-01 1.307933e-01 5.120132e-01 2.611507e+00 6.067816e-01 5.576651e-01 -1.171181e-01 -4.745646e+00 8.281162e-01 6.854062e-01 7.153485e-01 1.299045e+01 8.216918e+00 1.108823e+00 1.307441e+00 9.103554e-01 -8.435079e-02 1.147955e+00 1.084811e-01 1.541018e+00 2.149514e+00 2.520804e-01 3.502069e-01 1.052485e+00 -1.619017e-01 1.623403e+00 5.025728e+00 6.510888e-01 9.179159e-01 6.932049e+00 1.531034e+00 
1 21 0 0 0 -4.962884e+00 1.181714e+00 -8.001475e-01 2.567360e-01 1.348826e+00 3.626145e+00 2.612542e+00 -6.566505e-03 -2.465622e+00 7.463814e-01 -8.462645e-01 3.500794e+00 3.484907e+00 4.790119e+00 1.540621e+00 1.541060e+00 1.458632e+00 7.078062e-01 8.984183e-01 -1.868497e-01 1.712044e+00 -9.328164e-01 1.756873e+00 -2.326655e-01 5.072446e-01 1.786809e+00 8.258261e-01 1.395594e+00 1.051995e+00 3.700870e-01 4.021080e-01 3.941615e-01 -6.694257e-01 -8.622000e-02 1.191501e+00 1.397817e+00 3.035261e-01 1.224545e-01 5.298368e-01 1.002634e+00 8.298822e-05 2.014443e-01 -1.326036e-01 -5.762185e+00 8.355911e+00 3.601733e+00 1.725841e+01 9.232480e-01 2.122959e+01 -1.623682e+00 -1.205043e-01 3.456228e-01 -4.494288e-02 4.251943e-01 9.165784e-01 -6.311317e-01 1.246103e+00 1.113287e+00 -2.362278e-01 7.316876e-01 1.204708e-01 5.454117e-01 2.659936e+00 6.150903e-01 5.841788e-01 -1.167955e-01 -4.779622e+00 7.954903e-01 6.076205e-01 7.635817e-01 1.312191e+01 8.682070e+00 1.048535e+00 1.316822e+00 8.876082e-01 -3.080344e-01 1.288159e+00 1.283639e-01 1.524122e+00 2.149475e+00 1.910311e-01 3.482802e-01 9.836844e-01 -1.822056e-01 2.179231e+00 5.298911e+00 6.712092e-01 9.323911e-01 6.566405e+00 1.279656e+00 
2 41 0 0 0 -5.291833e+00 1.167020e+00 -7.496751e-01 3.205389e-01 1.391264e+00 3.518149e+00 2.811043e+00 -2.374846e-01 -2.452109e+00 1.061525e+00 -8.989323e-01 3.496338e+00 3.396371e+00 4.872878e+00 1.530279e+00 1.513846e+00 1.470953e+00 7.715206e-01 8.717877e-01 -1.520368e-01 1.631503e+00 -9.321585e-01 1.719340e+00 -1.940729e-01 5.057957e-01 1.821429e+00 8.212603e-01 1.366199e+00 9.995425e-01 3.580577e-01 3.922345e-01 3.601331e-01 -6.862153e-01 -8.174733e-02 1.295265e+00 1.391859e+00 1.961626e-01 1.917822e-01 5.494547e-01 1.004553e+00 -3.982397e-01 3.846416e-01 -2.616519e-01 -5.726110e+00 7.382005e+00 3.238245e+00 1.625527e+01 5.935090e-01 2.075610e+01 -1.165971e+00 1.290142e-01 1.320913e-01 3.597514e-03 4.760912e-01 8.974458e-01 -6.469783e-01 1.204854e+00 1.051141e+00 -2.097660e-01 6.980087e-01 6.555701e-02 4.894084e-01 2.566341e+00 6.290237e-01 5.829226e-01 -1.235110e-01 -4.773930e+00 8.067771e-01 6.307368e-01 7.448844e-01 1.347152e+01 9.179702e+00 1.031835e+00 1.246998e+00 8.720054e-01 -2.926071e-01 1.188260e+00 9.837235e-02 1.480743e+00 2.144659e+00 2.471874e-01 3.638005e-01 1.059405e+00 -2.044813e-01 1.808554e+00 4.285249e+00 6.461210e-01 9.734898e-01 6.356360e+00 1.043656e+00 
3 61 0 0 0 -6.522337e+00 1.146586e+00 -7.254838e-01 3.060215e-01 1.316711e+00 3.541881e+00 3.103349e+00 -2.245433e-01 -2.518732e+00 7.496054e-01 -1.186614e+00 3.528772e+00 3.545424e+00 5.198947e+00 1.535802e+00 1.573694e+00 1.462535e+00 7.321430e-01 9.074836e-01 -1.523547e-01 1.577960e+00 -9.622531e-01 1.683397e+00 -1.817410e-01 5.513654e-01 1.816447e+00 7.795840e-01 1.349952e+00 1.010668e+00 3.742728e-01 3.964668e-01 3.683035e-01 -6.993734e-01 -1.353372e-01 1.272459e+00 1.387972e+00 5.130429e-01 4.315666e-01 4.840317e-01 1.006457e+00 -4.674746e-01 5.773221e-01 -5.409101e-01 -6.854429e+00 7.518362e+00 2.346072e+00 1.629992e+01 6.256715e-01 2.054070e+01 -9.564468e-01 6.745325e-01 -1.472888e-01 2.261977e-02 4.592181e-01 8.924260e-01 -5.875278e-01 1.182482e+00 1.059080e+00 -1.407748e-01 6.616586e-01 3.319265e-02 4.598585e-01 2.562104e+00 6.466450e-01 6.092793e-01 -1.382909e-01 -4.789507e+00 8.153634e-01 7.162117e-01 7.361109e-01 1.345813e+01 8.985538e+00 1.008999e+00 1.235227e+00 8.679621e-01 -6.788792e-01 1.382973e+00 3.408380e-02 1.567897e+00 2.135821e+00 2.290741e-01 3.902155e-01 1.014276e+00 -2.160372e-01 2.374972e+00 4.723383e+00 6.503513e-01 9.301980e-01 6.677923e+00 1.083835e+00 
4 81 0 0 0 -6.978606e+00 1.167999e+00 -7.611248e-01 2.837975e-01 1.289881e+00 3.545267e+00 3.484598e+00 -5.188812e-01 -2.560705e+00 6.832703e-01 -1.139568e+00 3.487470e+00 3.451455e+00 5.022611e+00 1.496881e+00 1.584267e+00 1.494910e+00 7.374694e-01 9.142090e-01 -1.898783e-01 1.547078e+00 -9.864254e-01 1.764610e+00 -2.055993e-01 5.314862e-01 1.818306e+00 7.824456e-01 1.314953e+00 1.018942e+00 3.993941e-01 3.667643e-01 3.829538e-01 -6.518925e-01 -1.130433e-01 1.241213e+00 1.383764e+00 5.669008e-01 5.863923e-01 6.214657e-01 1.002203e+00 -5.646626e-01 5.939930e-01 -5.725628e-01 -6.913168e+00 8.825523e+00 2.441843e+00 1.702860e+01 9.601163e-02 2.021331e+01 -6.079512e-01 5.463090e-01 9.203858e-01 1.558762e-02 4.729065e-01 9.405569e-01 -6.021120e-01 1.146466e+00 1.018984e+00 -1.625424e-01 6.579590e-01 4.332636e-02 4.826119e-01 2.544546e+00 5.450292e-01 6.096948e-01 -1.231590e-01 -4.815594e+00 8.232760e-01 6.895426e-01 7.186799e-01 1.355063e+01 8.477209e+00 1.031790e+00 1.309747e+00 8.178901e-01 -8.850103e-01 1.316458e+00 8.528261e-02 1.587610e+00 2.193247e+00 2.764190e-01 4.465438e-01 1.038226e+00 -1.920420e-01 2.686037e+00 5.737786e+00 6.499537e-01 9.027278e-01 6.819348e+00 1.312571e+00 
5 101 0 0 0 -6.804207e+00 1.134168e+00 -7.340148e-01 2.232396e-01 1.310508e+00 3.500496e+00 3.587747e+00 -4.775432e-01 -2.416500e+00 7.640731e-01 -1.181971e+00 3.428147e+00 3.237582e+00 4.915598e+00 1.446727e+00 1.569315e+00 1.511603e+00 7.414391e-01 9.359438e-01 -1.579142e-01 1.565290e+00 -1.000832e+00 1.739354e+00 -2.144511e-01 5.546017e-01 1.824570e+00 7.923739e-01 1.286359e+00 1.025288e+00 4.845698e-01 3.576965e-01 4.417898e-01 -6.608301e-01 -1.206412e-01 1.252997e+00 1.381817e+00 7.619968e-01 5.307953e-01 7.489099e-01 1.000234e+00 -5.988206e-01 8.339310e-01 -3.903181e-01 -6.887786e+00 1.037815e+01 3.713520e+00 1.652095e+01 -1.384779e-01 1.971333e+01 -5.357800e-01 7.732143e-01 1.765304e+00 3.740059e-02 4.717789e-01 8.591327e-01 -5.954980e-01 1.019786e+00 9.917252e-01 -1.289121e-01 7.040379e-01 5.089165e-02 5.053475e-01 2.543314e+00 5.708429e-01 6.450281e-01 -1.198211e-01 -4.858283e+00 8.423933e-01 6.735830e-01 6.937573e-01 1.375570e+01 8.154634e+00 1.059632e+00 1.351957e+00 7.923800e-01 -1.096189e+00 1.183624e+00 4.871177e-02 1.542323e+00 2.191469e+00 2.851016e-01 4.803059e-01 1.045186e+00 -1.920814e-01 2.550853e+00 6.277237e+00 6.754434e-01 8.698639e-01 6.485432e+00 1.405196e+00 
6 121 0 0 0 -7.967816e+00 1.161211e+00 -7.482524e-01 2.778374e-01 1.342264e+00 3.727529e+00 3.459994e+00 -4.191069e-01 -2.144548e+00 1.138045e+00 -1.519409e+00 3.311175e+00 3.740930e+00 4.712541e+00 1.413345e+00 1.594360e+00 1.518936e+00 7.691095e-01 9.959352e-01 -1.209583e-01 1.561379e+00 -9.835392e-01 1.724769e+00 -1.800442e-01 6.159234e-01 1.765549e+00 7.228553e-01 1.319281e+00 1.024231e+00 5.529728e-01 3.174193e-01 4.066795e-01 -6.560694e-01 -1.262379e-01 1.266244e+00 1.376343e+00 4.889615e-01 5.163185e-01 9.478174e-01 1.003186e+00 -5.778211e-01 7.593248e-01 -7.686219e-01 -6.072318e+00 1.072211e+01 3.688598e+00 1.596970e+01 1.406600e-01 1.952900e+01 -5.200493e-01 4.435927e-01 1.363565e+00 2.506530e-02 4.306193e-01 8.201885e-01 -5.937553e-01 9.948090e-01 9.881177e-01 -9.458838e-02 7.391646e-01 2.170393e-02 5.263266e-01 2.535117e+00 5.848009e-01 6.719931e-01 -1.022856e-01 -4.905903e+00 8.111036e-01 6.996706e-01 6.897802e-01 1.374955e+01 7.419055e+00 1.130262e+00 1.409623e+00 8.010728e-01 -1.068787e+00 1.159614e+00 5.100061e-02 1.568368e+00 2.218222e+00 2.209019e-01 4.835563e-01 1.044486e+00 -1.851395e-01 2.566755e+00 7.154358e+00 7.170660e-01 8.763683e-01 7.226929e+00 1.187447e+00 
7 141 0 0 0 -8.684669e+00 1.146338e+00 -7.765899e-01 2.944619e-01 1.373158e+00 3.658530e+00 3.295943e+00 -2.466157e-01 -2.048716e+00 1.089314e+00 -1.754388e+00 3.168330e+00 3.800588e+00 4.596387e+00 1.430301e+00 1.560426e+00 1.529063e+00 7.629957e-01 9.917324e-01 -1.173422e-01 1.608560e+00 -9.623128e-01 1.777786e+00 -1.733669e-01 6.579670e-01 1.753163e+00 7.327904e-01 1.345363e+00 9.940573e-01 5.322937e-01 3.012601e-01 3.938941e-01 -6.695399e-01 -1.295425e-01 1.308759e+00 1.376072e+00 4.293501e-01 5.190945e-01 6.564598e-01 1.003603e+00 -6.206294e-01 4.220939e-01 -6.514683e-01 -5.568937e+00 1.060309e+01 3.572998e+00 1.581676e+01 -6.121148e-01 2.135170e+01 6.035744e-01 8.634666e-01 1.684560e+00 2.909772e-02 3.986341e-01 9.000834e-01 -5.634629e-01 9.959837e-01 1.016032e+00 -1.341874e-01 7.889517e-01 6.811588e-02 5.266062e-01 2.505251e+00 5.601160e-01 6.725750e-01 -1.024646e-01 -4.866535e+00 7.871848e-01 7.702608e-01 6.563520e-01 1.426280e+01 7.276544e+00 1.119639e+00 1.409335e+00 8.033176e-01 -9.464056e-01 1.379554e+00 7.061827e-02 1.528762e+00 2.196354e+00 2.318373e-01 5.222411e-01 1.027803e+00 -1.762082e-01 2.533440e+00 6.701886e+00 6.912197e-01 8.372433e-01 7.554306e+00 1.566968e+00 
8 161 0 0 0 -8.161228e+00 1.118138e+00 -7.824848e-01 3.183499e-01 1.343996e+00 4.099202e+00 3.276482e+00 -1.952719e-01 -2.286470e+00 1.242864e+00 -1.888567e+00 3.714689e+00 3.378909e+00 4.597787e+00 1.481208e+00 1.630574e+00 1.563417e+00 7.538946e-01 9.807053e-01 -7.810426e-02 1.601894e+00 -9.982884e-01 1.758324e+00 -2.115389e-01 6.619251e-01 1.736645e+00 7.594873e-01 1.403276e+00 1.043718e+00 4.715161e-01 3.146159e-01 4.199009e-01 -6.170951e-01 -6.904685e-02 1.329791e+00 1.382636e+00 4.985622e-01 5.391963e-01 8.444623e-01 1.002017e+00 -9.508369e-01 3.802135e-01 -7.762617e-01 -5.539868e+00 1.045790e+01 3.601449e+00 1.607399e+01 -1.013317e+00 2.147125e+01 8.979703e-01 1.300344e+00 1.700698e+00 -3.703334e-02 3.709238e-01 9.094507e-01 -5.487923e-01 1.016648e+00 9.928710e-01 -1.294507e-01 7.687570e-01 1.221864e-01 4.687393e-01 2.509532e+00 5.687699e-01 7.024554e-01 -1.125095e-01 -4.816212e+00 8.240727e-01 8.012419e-01 6.679835e-01 1.407405e+01 6.655600e+00 1.122348e+00 1.362455e+00 7.913869e-01 -9.326018e-01 1.441416e+00 5.898393e-02 1.490476e+00 2.162492e+00 1.568149e-01 5.648989e-01 1.022318e+00 -1.306736e-01 3.503999e+00 5.306465e+00 7.084827e-01 8.351034e-01 7.595592e+00 1.818997e+00 
9 181 0 0 0 -7.593050e+00 1.161457e+00 -8.440050e-01 3.264929e-01 1.365636e+00 4.141605e+00 3.086925e+00 2.817476e-01 -2.393124e+00 1.380395e+00 -2.250705e+00 3.782823e+00 3.368552e+00 4.489572e+00 1.518741e+00 1.674764e+00 1.503999e+00 7.187739e-01 9.995929e-01 -7.421827e-02 1.616389e+00 -1.019714e+00 1.737678e+00 -2.196798e-01 6.084339e-01 1.671507e+00 7.791536e-01 1.351577e+00 1.072404e+00 4.457178e-01 3.404794e-01 5.052443e-01 -6.929032e-01 -1.243632e-01 1.288421e+00 1.383333e+00 4.175237e-01 3.427630e-01 8.185983e-01 1.000044e+00 -1.099044e+00 5.959282e-01 -7.589436e-01 -5.265671e+00 1.072634e+01 5.042931e+00 1.595698e+01 -8.314685e-01 2.197445e+01 1.302524e+00 2.032776e-01 1.591308e+00 -6.709044e-02 3.613710e-01 8.950251e-01 -5.199204e-01 9.709955e-01 1.014647e+00 -1.280796e-01 7.847241e-01 8.597007e-02 5.109757e-01 2.474669e+00 5.643834e-01 7.217007e-01 -6.207252e-02 -4.802550e+00 8.089771e-01 8.470643e-01 6.710165e-01 1.442415e+01 6.330355e+00 1.140067e+00 1.392063e+00 7.713726e-01 -1.108713e+00 1.446610e+00 2.886672e-02 1.541317e+00 2.119534e+00 1.241839e-01 5.783085e-01 1.040379e+00 -1.037768e-01 2.812515e+00 5.298567e+00 7.074027e-01 8.404668e-01 7.622500e+00 2.371511e+00 
