%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211796, 2017/06/18 1:41:34.97)
1 21 2.136697e+00 2.240215e+02  1.591563244611832317e+01  2.005334296427838808e+03  1.999512384169449069e+04  1.999885632684172379e+04
2 41 2.057336e+00 2.240125e+02  1.591563244611832317e+01  4.732469851917159076e+01  1.999111453252451247e+04  2.000014819209625421e+04
3 61 1.993210e+00 2.240639e+02  1.591563244611832317e+01  1.955875912574178699e+01  1.998785894749833096e+04  1.999732908160765874e+04
4 81 1.934320e+00 2.239467e+02  1.591563244611832317e+01  2.214630685877829208e+01  1.996912897768850962e+04  1.999718094068553182e+04
5 101 1.896983e+00 2.239813e+02  1.591563244611832317e+01  2.302206929160511351e+01  6.515516689841992047e+03  1.999834777024088180e+04
6 121 1.874882e+00 2.240297e+02  1.591563244611832317e+01  1.848220035631176472e+01  1.997404453367670794e+04  1.999727681916410438e+04
7 141 1.845644e+00 2.240735e+02  1.591563244611832317e+01  2.329173867186162283e+01  1.999199360357281694e+04  1.999626267045885106e+04
8 161 1.817914e+00 2.240997e+02  1.591563244611832317e+01  2.497335490121041346e+01  1.996305109966813325e+04  1.999736366699868813e+04
9 181 1.801051e+00 2.240402e+02  1.591563244611832317e+01  5.546856702182444110e+01  1.999285252496990870e+04  2.000016656686051647e+04
10 201 1.781425e+00 2.240058e+02  1.591563244611832317e+01  2.643546437986625364e+01  1.999071557833877887e+04  1.999529145462650195e+04
11 221 1.752713e+00 2.240126e+02  1.591563244611832317e+01  2.356400119250163172e+01  1.546996105645238640e+04  1.999744886902203871e+04
12 241 1.720833e+00 2.238739e+02  1.591563244611832317e+01  2.352434471694991203e+01  1.999300128481380307e+04  1.999908175610864055e+04
13 261 1.690892e+00 2.239957e+02  1.591563244611832317e+01  2.278552160128253234e+01  1.097551385208954525e+04  1.999577328575756110e+04
14 281 1.663192e+00 2.239691e+02  1.591563244611832317e+01  2.864411604262358324e+01  2.032759300650050818e+03  1.999648878256801981e+04
15 301 1.635346e+00 2.241895e+02  1.591563244611832317e+01  2.239793844818472479e+01  6.512589076879852655e+03  2.001634777396876234e+04
16 321 1.601911e+00 2.242451e+02  1.591563244611832317e+01  2.288904466911623103e+01  2.015850228653966496e+03  1.999432075628122766e+04
17 341 1.570388e+00 2.242720e+02  1.591563244611832317e+01  2.363507429850784547e+01  2.018588069643321433e+03  1.999654429644294942e+04
18 361 1.548417e+00 2.242918e+02  1.591563244611832317e+01  2.205880696158873633e+01  2.018749633167411048e+03  1.999479331993541200e+04
19 381 1.530352e+00 2.240666e+02  1.591563244611832317e+01  2.442446922379251362e+01  1.546631884975480716e+04  1.999445266465779059e+04
20 401 1.512926e+00 2.239623e+02  1.591563244611832317e+01  2.544986401854337288e+01  2.007864398066705235e+03  1.999434253981983420e+04
21 421 1.496296e+00 2.239868e+02  1.591563244611832317e+01  2.096120883064374851e+01  2.011170122323075248e+03  1.999565913347623064e+04
22 441 1.485524e+00 2.238764e+02  1.591563244611832317e+01  2.101028307330429712e+01  2.011350648298895521e+03  1.999859425230767738e+04
23 461 1.471487e+00 2.238677e+02  1.591563244611832317e+01  2.328464687905174912e+01  2.020198222618614409e+03  1.999666307049564421e+04
24 481 1.457385e+00 2.237958e+02  1.591563244611832317e+01  2.122092683394821933e+01  1.047837776505565671e+04  2.000014568734430213e+04
25 501 1.443908e+00 2.237624e+02  1.591563244611832317e+01  2.263072918064917971e+01  5.995338559667674417e+03  1.999579713396200896e+04
26 521 1.425628e+00 2.237388e+02  1.591563244611832317e+01  2.091540564999110785e+01  2.008561080775775963e+03  2.000567762496364958e+04
27 541 1.410001e+00 2.238105e+02  1.591563244611832317e+01  2.483680195666373436e+01  2.007941791250074175e+03  1.999664336873361390e+04
28 561 1.397303e+00 2.237182e+02  1.591563244611832317e+01  2.341955221759068451e+01  2.008551041793298737e+03  1.999699419231242791e+04
29 581 1.386085e+00 2.237757e+02  1.591563244611832317e+01  2.229034435423402982e+01  2.012381257632871439e+03  1.999514647572700778e+04
30 601 1.369298e+00 2.237801e+02  1.591563244611832317e+01  2.211661127402459570e+01  2.012731710187384351e+03  1.999736757002684317e+04
31 621 1.358223e+00 2.239022e+02  1.591563244611832317e+01  1.963401757342149878e+01  2.007571580114713925e+03  1.999532635230527376e+04
32 641 1.351169e+00 2.239317e+02  1.591563244611832317e+01  1.957924978588518883e+01  2.007624464064386075e+03  1.999484038156422685e+04
33 661 1.348518e+00 2.239276e+02  1.591563244611832317e+01  2.142142231258065266e+01  2.005350718191761189e+03  2.002189436883614326e+04
34 681 1.343460e+00 2.239904e+02  1.591563244611832317e+01  2.475007380985294958e+01  2.017042701447531044e+03  1.999546653696904104e+04
35 701 1.339031e+00 2.238961e+02  1.591563244611832317e+01  2.389075506250291525e+01  2.010238425596607840e+03  1.999520474424145505e+04
36 721 1.333865e+00 2.238724e+02  1.591563244611832317e+01  2.518163945643316737e+01  1.997721902585035423e+04  1.999632993276737398e+04
37 741 1.324410e+00 2.238337e+02  1.591563244611832317e+01  2.348057581653801407e+01  2.024098269101388041e+03  1.999565783271136388e+04
38 761 1.316797e+00 2.238460e+02  1.591563244611832317e+01  2.230913094687345222e+01  2.020407689488770302e+03  1.999679319766509070e+04
39 781 1.311108e+00 2.238745e+02  1.591563244611832317e+01  2.296686714725892386e+01  2.014767515226710429e+03  1.999468321053175532e+04
40 801 1.307018e+00 2.238818e+02  1.591563244611832317e+01  2.113138197831101195e+01  2.010792702969549964e+03  1.999685666538656005e+04
41 821 1.298338e+00 2.238685e+02  1.591563244611832317e+01  2.204812220372786769e+01  2.009143568018543419e+03  1.999819010609558609e+04
42 841 1.287328e+00 2.239207e+02  1.591563244611832317e+01  2.152927884326216912e+01  2.005833804974372015e+03  1.999609462804826762e+04
43 861 1.285581e+00 2.240094e+02  1.591563244611832317e+01  2.021254713595044450e+01  2.011022172336725589e+03  1.999316878910730156e+04
44 881 1.284142e+00 2.240757e+02  1.591563244611832317e+01  2.398109426830509960e+01  2.008462859381226281e+03  2.000192983145547623e+04
45 901 1.278788e+00 2.239563e+02  1.591563244611832317e+01  2.198174039719647510e+01  2.013459116960643769e+03  1.999685429852016387e+04
46 921 1.280557e+00 2.239293e+02  1.591563244611832317e+01  2.422803379805830559e+01  2.008043997815991361e+03  1.999520693227752781e+04
47 941 1.283035e+00 2.239829e+02  1.591563244611832317e+01  2.422754466126136919e+01  2.014728127261297914e+03  1.999697880452176469e+04
48 961 1.280196e+00 2.239420e+02  1.591563244611832317e+01  2.568170795906962312e+01  2.018220991824722660e+03  1.999573636184416682e+04
49 981 1.275952e+00 2.239913e+02  1.591563244611832317e+01  2.360629978605153667e+01  2.009867913911249161e+03  1.999810901483915222e+04
50 1001 1.276985e+00 2.239829e+02  1.591563244611832317e+01  2.037258805440739451e+01  2.010495945121643672e+03  1.999561010354037353e+04
51 1021 1.271240e+00 2.239380e+02  1.591563244611832317e+01  2.500206095597009437e+01  2.015758946214155458e+03  1.999689301396136943e+04
52 1041 1.269343e+00 2.240401e+02  1.591563244611832317e+01  2.082716635825057949e+01  1.048958915366264409e+04  1.999693778215703423e+04
53 1061 1.260483e+00 2.239849e+02  1.591563244611832317e+01  2.214297814366682715e+01  1.997392178440531279e+04  1.999585041574550996e+04
54 1081 1.248717e+00 2.240583e+02  1.591563244611832317e+01  1.914986495755946549e+01  2.013982607820585827e+03  1.999545056483468215e+04
55 1101 1.238557e+00 2.240592e+02  1.591563244611832317e+01  1.995905223163122244e+01  3.072218634846202434e+01  1.999489032463538751e+04
56 1121 1.234281e+00 2.240013e+02  1.591563244611832317e+01  2.003207114615022988e+01  6.504901578059952953e+03  1.999579253578205316e+04
57 1141 1.232038e+00 2.240187e+02  1.591563244611832317e+01  2.032437034654241614e+01  6.514305501074722997e+03  1.999679279821309319e+04
58 1161 1.228356e+00 2.240525e+02  1.591563244611832317e+01  2.023160781480439852e+01  2.014934539166179547e+03  1.999694043097628310e+04
59 1181 1.224518e+00 2.240607e+02  1.591563244611832317e+01  2.165404535066776859e+01  2.017256399256985333e+03  1.999689334286656594e+04
60 1201 1.224568e+00 2.242853e+02  1.591563244611832317e+01  1.997567111186781119e+01  2.030183974837083724e+03  1.999712060783547713e+04
61 1221 1.221538e+00 2.243242e+02  1.591563244611832317e+01  1.939733225405895212e+01  2.005324457140842014e+03  1.999679787609672712e+04
62 1241 1.219501e+00 2.243997e+02  1.591563244611832317e+01  2.684854022718829469e+01  2.020993983359714548e+03  1.999407480757172380e+04
63 1261 1.214983e+00 2.243813e+02  1.591563244611832317e+01  1.932790241434418022e+01  6.002693234078408750e+03  1.999680748235875217e+04
64 1281 1.206770e+00 2.246113e+02  1.591563244611832317e+01  2.405037714249100134e+01  2.009859977091870178e+03  1.999773786173644112e+04
65 1301 1.200379e+00 2.245003e+02  1.591563244611832317e+01  2.038943039179451233e+01  2.006931909921766646e+03  1.999508398088209287e+04
66 1321 1.192358e+00 2.246641e+02  1.591563244611832317e+01  1.989355310315223235e+01  2.009050143078473866e+03  1.999533228210719608e+04
67 1341 1.183613e+00 2.246623e+02  1.591563244611832317e+01  1.879112968285340557e+01  2.007523357523514278e+03  1.999684417196892173e+04
68 1361 1.181973e+00 2.245922e+02  1.591563244611832317e+01  1.890229751843537898e+01  2.005969724003725560e+03  1.999562851730811235e+04
69 1381 1.182655e+00 2.245034e+02  1.591563244611832317e+01  1.863366902091820165e+01  2.007903694044777239e+03  1.999652420469287608e+04
70 1401 1.181873e+00 2.244831e+02  1.591563244611832317e+01  1.862707043700896037e+01  2.010377026529539307e+03  1.999497030865103443e+04
71 1421 1.178035e+00 2.244383e+02  1.591563244611832317e+01  1.883501724447386039e+01  2.079386077125140218e+03  1.999642380562132894e+04
72 1441 1.178198e+00 2.242982e+02  1.591563244611832317e+01  2.000767327060870926e+01  1.016417659249286089e+03  1.999418636996396890e+04
73 1461 1.178606e+00 2.242470e+02  1.591563244611832317e+01  2.350523972614808343e+01  2.010021304116507281e+03  1.998017538456738475e+04
74 1481 1.177022e+00 2.241824e+02  1.591563244611832317e+01  2.144335502623997769e+01  2.014007656537083676e+03  1.999485477546162292e+04
75 1501 1.176814e+00 2.240861e+02  1.591563244611832317e+01  1.952166977224620581e+01  2.011712365701946055e+03  1.999554427180738276e+04
76 1521 1.172234e+00 2.241025e+02  1.591563244611832317e+01  1.946473996915863580e+01  2.013440802847560008e+03  1.999359955056038962e+04
77 1541 1.161817e+00 2.240492e+02  1.591563244611832317e+01  1.893542005124106353e+01  2.006591469426050935e+03  1.999462473620321180e+04
78 1561 1.159234e+00 2.240721e+02  1.591563244611832317e+01  2.331661478621808925e+01  2.013933126080125930e+03  1.999512373970035333e+04
79 1581 1.155240e+00 2.240005e+02  1.591563244611832317e+01  2.046469876543690702e+01  2.013343323485711608e+03  1.999656540562774535e+04
80 1601 1.149664e+00 2.240480e+02  1.591563244611832317e+01  2.093665031550627376e+01  2.008611867250786418e+03  1.999688541554976473e+04
81 1621 1.140698e+00 2.241796e+02  1.591563244611832317e+01  1.948290372587452879e+01  2.011871978910562120e+03  2.000016327792515949e+04
82 1641 1.134789e+00 2.242039e+02  1.591563244611832317e+01  1.999765521316236772e+01  1.017377062859634862e+03  1.999534773709354340e+04
83 1661 1.126695e+00 2.242347e+02  1.591563244611832317e+01  2.040594614027170195e+01  2.006216961127133118e+03  1.999406946594721376e+04
84 1681 1.120181e+00 2.241024e+02  1.591563244611832317e+01  2.222266643685114929e+01  1.020618230717021333e+03  1.999654328006794458e+04
85 1701 1.110247e+00 2.240019e+02  1.591563244611832317e+01  2.182466287952222572e+01  2.030152295170339585e+03  1.999670240737486529e+04
86 1721 1.098456e+00 2.240427e+02  1.591563244611832317e+01  1.860391326256593914e+01  2.006123166251033126e+03  1.999544275260147333e+04
87 1741 1.085350e+00 2.241020e+02  1.591563244611832317e+01  2.017267464188770276e+01  1.032526343440120854e+03  1.999238013415478781e+04
88 1761 1.071399e+00 2.239793e+02  1.591563244611832317e+01  1.979234762082909782e+01  2.006000499305654557e+03  1.999695233307952731e+04
89 1781 1.057911e+00 2.241163e+02  1.591563244611832317e+01  2.304912169857002624e+01  2.006442012264727055e+03  1.999494936183942991e+04
90 1801 1.049434e+00 2.238867e+02  1.591563244611832317e+01  1.987710601304127422e+01  2.009035655704445617e+03  1.999464568741104813e+04
91 1821 1.036656e+00 2.237650e+02  1.591563244611832317e+01  2.070104576667979046e+01  2.008348036523033898e+03  1.999698662004603466e+04
92 1841 1.025543e+00 2.239124e+02  1.591563244611832317e+01  2.057784231754399329e+01  4.084927386422127427e+01  1.999448684815954766e+04
93 1861 1.014738e+00 2.238712e+02  1.591563244611832317e+01  2.068851626125481502e+01  2.005499069682988647e+03  1.999325104848719275e+04
94 1881 1.007927e+00 2.238670e+02  1.591563244611832317e+01  1.929676773230671927e+01  2.688851459290070522e+01  1.999297201392860734e+04
95 1901 1.001751e+00 2.238945e+02  1.591563244611832317e+01  1.889319864907776036e+01  2.006492009149862952e+03  1.999503035178104983e+04
