%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211796, 2017/06/18 1:41:34.97)
1 21  2.005334296427838808e+03 0 0 -5.170777e+00 1.152671e+00 -7.313328e-01 3.623737e-01 1.392569e+00 3.427315e+00 2.359304e+00 -3.381245e-01 -2.863208e+00 9.178678e-01 -7.018699e-01 3.296044e+00 3.857059e+00 4.147492e+00 1.548327e+00 1.528395e+00 1.452023e+00 7.332819e-01 9.350030e-01 -2.230702e-01 1.676780e+00 -8.672913e-01 1.817151e+00 -2.630088e-01 4.543261e-01 1.806830e+00 8.563530e-01 1.527770e+00 1.016967e+00 3.825404e-01 4.546563e-01 3.615636e-01 -7.741839e-01 1.037939e-01 1.059344e+00 1.403087e+00 9.094682e-02 3.751529e-01 9.666347e-01 1.011593e+00 6.082569e-01 2.373037e-01 -1.989809e-01 -5.830556e+00 9.322915e+00 4.463497e+00 1.964181e+01 2.984538e+00 2.524370e+01 -3.365192e+00 -1.624274e+00 7.422092e-01 -3.451529e-02 3.699965e-01 8.838696e-01 -5.653587e-01 1.168394e+00 1.048102e+00 -3.098361e-01 7.231441e-01 2.115960e-01 5.844823e-01 2.711122e+00 6.247927e-01 6.418813e-01 -3.726699e-02 -4.713449e+00 7.069176e-01 4.959425e-01 7.296374e-01 1.344919e+01 8.093224e+00 9.410092e-01 1.445586e+00 8.639261e-01 2.424859e-01 1.553939e+00 1.529683e-01 1.520603e+00 2.149022e+00 1.089449e-01 3.630967e-01 8.444486e-01 -1.436398e-01 1.976551e+00 6.516943e+00 7.210289e-01 9.087132e-01 6.467997e+00 1.295776e+00 
2 41  4.732469851917159076e+01 0 0 -4.726126e+00 1.211757e+00 -6.816630e-01 3.189549e-01 1.577095e+00 3.702751e+00 3.093787e+00 7.677139e-02 -2.157258e+00 1.485291e+00 -9.152657e-01 2.845645e+00 2.799617e+00 4.907799e+00 1.557001e+00 1.458838e+00 1.540951e+00 8.452976e-01 7.706839e-01 -2.274536e-01 1.499330e+00 -9.227485e-01 1.690402e+00 -2.526854e-01 5.277302e-01 1.846505e+00 8.673212e-01 1.364281e+00 9.486546e-01 3.076846e-01 4.671783e-01 2.635736e-01 -6.084787e-01 -8.712995e-03 1.345409e+00 1.395843e+00 7.769122e-01 1.263666e-01 8.657479e-01 1.006791e+00 -7.926344e-01 3.793580e-01 -8.231684e-01 -7.087871e+00 7.014354e+00 2.285230e+00 1.647520e+01 3.520634e-01 1.924639e+01 -2.397692e+00 -5.526207e-01 1.227977e+00 -1.152520e-02 5.515159e-01 9.058932e-01 -5.569364e-01 1.094996e+00 1.085525e+00 -1.982828e-01 7.042916e-01 1.379183e-01 3.949162e-01 2.670115e+00 5.887573e-01 6.560147e-01 -2.200854e-01 -4.827780e+00 6.658951e-01 6.616515e-01 7.381461e-01 1.324145e+01 9.537721e+00 1.034663e+00 1.209811e+00 8.772318e-01 -1.660808e-01 1.513787e+00 1.524853e-01 1.424105e+00 2.068554e+00 3.713814e-01 3.759256e-01 1.212190e+00 -1.746372e-01 -3.438021e-02 3.703708e+00 6.227638e-01 9.895594e-01 6.145705e+00 2.215002e+00 
3 61  1.955875912574178699e+01 0 0 -8.747602e+00 1.134050e+00 -7.542962e-01 3.446483e-01 1.395839e+00 3.882603e+00 3.110722e+00 -2.053967e-01 -2.550385e+00 6.492909e-01 -1.343064e+00 3.796626e+00 3.343508e+00 4.793077e+00 1.474355e+00 1.646556e+00 1.449619e+00 6.611848e-01 9.406118e-01 -1.891345e-01 1.535198e+00 -1.054356e+00 1.603633e+00 -2.223654e-01 5.266534e-01 1.874867e+00 7.702565e-01 1.326379e+00 1.166198e+00 5.318356e-01 4.078917e-01 4.451458e-01 -7.400730e-01 -1.780575e-01 1.262286e+00 1.393165e+00 7.505484e-01 5.587661e-01 3.770752e-01 9.993290e-01 -4.054930e-01 4.082178e-01 -2.665152e-01 -7.487009e+00 5.961187e+00 -1.139252e-01 1.369620e+01 -1.698674e-01 1.973197e+01 1.060431e+00 1.194202e-02 -1.750744e+00 4.668354e-02 4.603639e-01 9.427025e-01 -4.450829e-01 1.163471e+00 1.055688e+00 -1.971891e-01 6.485839e-01 6.125763e-02 4.239023e-01 2.482856e+00 6.382653e-01 5.089439e-01 -1.705737e-01 -4.847692e+00 8.658354e-01 7.139967e-01 7.239643e-01 1.339718e+01 8.041661e+00 1.015969e+00 1.127320e+00 9.189281e-01 -9.056138e-01 1.640029e+00 -6.649522e-02 1.658055e+00 2.082758e+00 3.268892e-01 4.950838e-01 1.018505e+00 -2.332050e-01 2.370554e+00 5.408373e+00 6.661116e-01 1.162635e+00 6.045247e+00 1.065984e+00 
4 81  2.214630685877829208e+01 0 0 -5.615823e+00 1.165441e+00 -6.993670e-01 3.329455e-01 1.362117e+00 3.612804e+00 3.647000e+00 -9.192475e-01 -2.472184e+00 7.196398e-01 -8.010792e-01 3.455978e+00 3.972343e+00 5.019217e+00 1.379669e+00 1.513640e+00 1.596600e+00 6.903881e-01 9.910522e-01 -2.452246e-01 1.562768e+00 -1.016074e+00 1.833397e+00 -1.597549e-01 5.689912e-01 1.813723e+00 7.761305e-01 1.270988e+00 1.113041e+00 3.482453e-01 3.557688e-01 2.891760e-01 -7.276131e-01 -2.404186e-02 1.180131e+00 1.388480e+00 5.667290e-01 7.786972e-01 9.574073e-01 1.006395e+00 -4.348119e-01 5.060658e-01 -5.869802e-01 -7.708375e+00 9.836943e+00 5.515993e+00 1.755223e+01 2.356920e-01 1.696898e+01 3.384495e-01 8.509382e-02 2.749453e+00 5.002239e-02 4.681477e-01 9.408605e-01 -7.029511e-01 1.125391e+00 1.006513e+00 -2.463890e-01 7.097493e-01 7.121206e-02 3.683570e-01 2.627435e+00 3.223486e-01 6.008369e-01 -3.201697e-02 -4.986184e+00 9.148153e-01 7.622714e-01 7.103248e-01 1.262944e+01 7.878651e+00 1.098913e+00 1.312231e+00 8.111674e-01 -6.614176e-01 1.347141e+00 1.166028e-01 1.531276e+00 2.206887e+00 3.148699e-01 4.295250e-01 9.884511e-01 -2.168108e-01 3.098240e+00 7.977319e+00 6.771169e-01 8.570238e-01 5.835152e+00 2.140640e+00 
5 101  2.302206929160511351e+01 0 0 -8.018274e+00 1.059143e+00 -6.332098e-01 1.944204e-01 1.278862e+00 3.064986e+00 4.130460e+00 -1.120678e+00 -2.276791e+00 5.396694e-01 -1.518754e+00 3.292743e+00 2.737191e+00 4.359622e+00 1.402859e+00 1.704647e+00 1.562206e+00 8.150521e-01 9.997149e-01 -3.820498e-02 1.620588e+00 -1.016401e+00 1.676632e+00 -2.429419e-01 6.362253e-01 1.727947e+00 8.601155e-01 1.328039e+00 1.055793e+00 4.700118e-01 4.247308e-01 6.055476e-01 -5.695598e-01 -7.503421e-02 1.350975e+00 1.382719e+00 1.078039e+00 7.545038e-02 7.857782e-01 1.005486e+00 -7.545668e-02 9.468135e-01 -3.104317e-01 -6.852746e+00 1.114099e+01 2.731014e+00 1.624625e+01 1.473986e+00 1.937356e+01 4.568209e-02 1.076269e+00 1.699175e+00 8.290580e-02 4.255353e-01 8.847446e-01 -6.642568e-01 8.780296e-01 1.046636e+00 -1.154657e-01 7.948895e-01 8.796125e-02 4.728014e-01 2.559993e+00 5.443864e-01 5.991421e-01 -6.913725e-02 -4.877483e+00 8.405686e-01 6.494614e-01 6.541281e-01 1.392111e+01 7.590314e+00 1.100060e+00 1.375569e+00 8.154547e-01 -1.209260e+00 1.052920e+00 5.120132e-02 1.522623e+00 2.234246e+00 2.476023e-01 5.494805e-01 9.754264e-01 -3.152906e-01 3.394911e+00 6.440196e+00 5.652034e-01 8.288303e-01 5.439397e+00 6.115050e-01 
6 121  1.848220035631176472e+01 0 0 -9.714660e+00 1.228206e+00 -8.908034e-01 4.211047e-01 1.455975e+00 3.429690e+00 2.631668e+00 -5.611414e-01 -2.328981e+00 7.302512e-01 -1.928755e+00 3.591753e+00 3.941339e+00 4.060280e+00 1.424111e+00 1.708081e+00 1.560123e+00 7.327049e-01 1.000276e+00 -1.283860e-01 1.647095e+00 -8.631906e-01 1.769538e+00 -7.505368e-02 4.944043e-01 1.636732e+00 7.028301e-01 1.268638e+00 1.088047e+00 5.822379e-01 3.133386e-01 4.138089e-01 -6.191895e-01 -1.268437e-01 1.199548e+00 1.368743e+00 -9.586991e-02 1.076727e-02 9.855471e-01 1.010559e+00 -1.822186e-01 9.458036e-01 -8.599848e-01 -7.124710e+00 9.481907e+00 2.775200e+00 1.754142e+01 8.117698e-01 1.896039e+01 -4.049930e-01 -7.052638e-01 1.456042e+00 -1.355412e-02 3.067265e-01 7.126754e-01 -5.881476e-01 1.006611e+00 9.143911e-01 -7.749511e-02 7.415865e-01 -3.441806e-02 6.003589e-01 2.488520e+00 5.615499e-01 6.367763e-01 -8.500748e-02 -4.897116e+00 7.618235e-01 7.063606e-01 7.530431e-01 1.346738e+01 6.540014e+00 1.120129e+00 1.465160e+00 8.241719e-01 -9.208727e-01 8.790731e-01 4.251062e-02 1.592872e+00 2.370948e+00 2.003225e-01 4.731242e-01 9.679335e-01 -1.804495e-01 1.671494e+00 5.808914e+00 6.128507e-01 8.938071e-01 6.903578e+00 1.665316e+00 
7 141  2.329173867186162283e+01 0 0 -9.439189e+00 1.139715e+00 -8.332775e-01 3.158499e-01 1.463602e+00 3.530429e+00 3.208629e+00 4.250862e-01 -1.661464e+00 7.175269e-01 -1.921407e+00 3.489018e+00 3.814833e+00 3.996204e+00 1.418855e+00 1.481144e+00 1.561478e+00 7.451348e-01 9.125159e-01 -9.927772e-02 1.624906e+00 -8.711131e-01 1.773671e+00 -1.542834e-01 5.393480e-01 1.723165e+00 7.462687e-01 1.255730e+00 9.671895e-01 5.886240e-01 2.568815e-01 3.947538e-01 -6.623288e-01 -3.436246e-02 1.283604e+00 1.369426e+00 -1.220431e-01 4.821826e-01 7.615776e-01 1.007113e+00 -7.639957e-01 4.903725e-01 -5.668615e-01 -7.419770e+00 9.482852e+00 4.533514e+00 1.550300e+01 -1.540306e+00 2.328485e+01 7.728259e-02 7.422086e-01 -3.222405e-01 1.516730e-01 3.612404e-01 9.742323e-01 -5.581506e-01 1.030583e+00 1.176046e+00 -2.178073e-01 8.659487e-01 1.469369e-01 4.663930e-01 2.541179e+00 5.958862e-01 6.951815e-01 -6.858536e-02 -4.889464e+00 7.388438e-01 7.547175e-01 6.616790e-01 1.559382e+01 6.548083e+00 1.253068e+00 1.492826e+00 8.453837e-01 -7.304440e-01 2.090915e+00 1.715161e-01 1.416412e+00 2.141482e+00 2.897324e-01 5.594737e-01 1.060605e+00 -1.121248e-01 2.611835e+00 8.376961e+00 6.705592e-01 8.726745e-01 8.196793e+00 1.603060e+00 
8 161  2.497335490121041346e+01 0 0 -6.661231e+00 1.072962e+00 -8.198210e-01 2.271973e-01 1.281753e+00 4.183390e+00 3.472139e+00 -1.913300e-01 -2.340824e+00 7.417443e-01 -2.052030e+00 4.566706e+00 3.473314e+00 4.684142e+00 1.510273e+00 1.632814e+00 1.645109e+00 8.361739e-01 9.557401e-01 -1.544331e-01 1.698820e+00 -1.079195e+00 1.725563e+00 -1.941106e-01 6.537058e-01 1.715633e+00 7.578890e-01 1.482768e+00 1.044267e+00 4.213779e-01 3.889496e-01 4.484176e-01 -5.947866e-01 -2.296378e-02 1.285955e+00 1.388221e+00 5.039305e-01 5.528162e-01 9.933161e-01 1.001370e+00 -4.516580e-01 4.737243e-01 -3.944821e-01 -4.002986e+00 1.120118e+01 3.480025e+00 1.613053e+01 3.356095e-01 2.361787e+01 1.230089e+00 3.097269e+00 -4.432099e-01 -1.352091e-01 3.847260e-01 9.019819e-01 -4.468649e-01 1.142053e+00 1.046452e+00 -1.607317e-01 5.683637e-01 1.832574e-01 3.931722e-01 2.577129e+00 5.420354e-01 7.368570e-01 -2.339605e-02 -4.719215e+00 8.843341e-01 8.829637e-01 7.825970e-01 1.346305e+01 6.335305e+00 1.063412e+00 1.292588e+00 7.609317e-01 -8.895247e-01 1.008088e+00 1.347499e-01 1.374442e+00 2.157102e+00 1.657701e-01 5.695225e-01 1.001017e+00 -1.014140e-01 4.535288e+00 5.129282e+00 7.769693e-01 8.369814e-01 7.253681e+00 1.475266e+00 
9 181  5.546856702182444110e+01 0 0 -8.117732e+00 1.217755e+00 -8.534478e-01 2.984892e-01 1.300420e+00 3.660328e+00 2.769566e+00 6.259155e-01 -1.832039e+00 1.394005e+00 -2.634436e+00 3.357566e+00 3.149792e+00 4.377148e+00 1.626553e+00 1.738381e+00 1.626663e+00 6.335049e-01 1.011973e+00 -7.885510e-02 1.726413e+00 -1.128102e+00 1.754727e+00 -3.283561e-01 6.261923e-01 1.487226e+00 7.526650e-01 1.345046e+00 1.183211e+00 3.787228e-01 5.420104e-01 6.447294e-01 -7.838825e-01 -1.675382e-01 1.286432e+00 1.388981e+00 4.968508e-01 2.547886e-01 8.787958e-01 9.974114e-01 -1.360589e+00 5.277063e-01 -8.286021e-01 -6.029219e+00 1.315215e+01 5.367987e+00 1.687521e+01 -1.438570e-01 2.362736e+01 1.258140e-01 -7.971675e-01 1.132067e+00 -2.268034e-02 3.970205e-01 9.733907e-01 -4.412577e-01 9.673055e-01 1.034311e+00 -5.490872e-02 7.365805e-01 8.003914e-02 4.475670e-01 2.461101e+00 5.230499e-01 6.995673e-01 -5.628838e-02 -4.731841e+00 7.988008e-01 8.181518e-01 6.760865e-01 1.460185e+01 5.559961e+00 1.199072e+00 1.414308e+00 7.277834e-01 -1.553673e+00 1.264558e+00 -4.368867e-02 1.544809e+00 2.094808e+00 -6.846418e-03 6.613179e-01 1.022448e+00 -4.965578e-02 2.486780e+00 3.939761e+00 6.539027e-01 8.201407e-01 6.808439e+00 2.254813e+00 
10 201  2.643546437986625364e+01 0 0 -8.843897e+00 1.153500e+00 -8.837944e-01 2.118311e-01 1.215033e+00 3.392603e+00 3.207730e+00 -5.412002e-01 -2.350507e+00 9.476045e-01 -2.424474e+00 3.577461e+00 3.376521e+00 4.495129e+00 1.484644e+00 1.597201e+00 1.685514e+00 6.640956e-01 1.056212e+00 -4.960617e-02 1.610930e+00 -8.593729e-01 1.685789e+00 -1.899811e-01 5.058323e-01 1.663111e+00 6.967340e-01 1.395471e+00 1.103684e+00 4.641149e-01 3.373392e-01 4.894264e-01 -7.215084e-01 -1.056358e-01 1.211973e+00 1.371332e+00 -1.102705e-01 9.828335e-03 6.262493e-01 9.931064e-01 -5.901398e-01 9.204098e-01 -4.057609e-01 -4.920364e+00 8.393466e+00 5.329406e+00 1.672934e+01 -7.887923e-02 2.046829e+01 1.235848e+00 -2.023894e+00 3.770465e+00 4.343587e-02 2.992374e-01 8.170902e-01 -7.529515e-01 1.025898e+00 9.977436e-01 -1.357385e-01 7.610533e-01 4.483949e-02 5.875053e-01 2.447476e+00 6.479534e-01 5.834246e-01 -1.447080e-01 -4.835580e+00 8.167681e-01 8.168259e-01 6.657043e-01 1.401654e+01 6.710868e+00 1.274692e+00 1.432779e+00 7.548682e-01 -1.305962e+00 2.223737e+00 1.750360e-01 1.532415e+00 2.129518e+00 7.396385e-02 6.797427e-01 1.095480e+00 -1.359472e-01 5.265604e+00 8.812248e+00 7.614448e-01 7.836074e-01 8.556118e+00 2.148409e+00 
