%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=216687, 2017/09/26 17:52:45.88)
1 21 1.071814e+00 2.242188e+01  9.982192935874668365e+02  1.000192321934356005e+04  1.000208520359550312e+04  1.000272412996408093e+04
2 41 1.036171e+00 2.243793e+01  9.982192935874668365e+02  1.000175534136865099e+04  1.000209530330329289e+04  1.000261682925722380e+04
3 61 1.007939e+00 2.246665e+01  9.982192935874668365e+02  1.000000000000000000e+04  1.000202684114643853e+04  1.000227637462248822e+04
4 81 9.853215e-01 2.248595e+01  9.982192935874668365e+02  1.000176224245942649e+04  1.000192195398971489e+04  1.000223946819309276e+04
5 101 9.663425e-01 2.249814e+01  9.982192935874668365e+02  1.000182513431339430e+04  1.000190009865682441e+04  1.000239439430325365e+04
6 121 9.500958e-01 2.250368e+01  9.982192935874668365e+02  1.000180429246564199e+04  1.000221628579067328e+04  1.000273184064971065e+04
7 141 9.348457e-01 2.251757e+01  9.982192935874668365e+02  1.000181646625035501e+04  1.000207440135974684e+04  1.000246152947432347e+04
8 161 9.212151e-01 2.252408e+01  9.982192935874668365e+02  1.000184599768412227e+04  1.000206108072710776e+04  1.000287701244746495e+04
9 181 9.100048e-01 2.253990e+01  9.982192935874668365e+02  1.000185197360132952e+04  1.000207331511238226e+04  1.000240124345910226e+04
10 201 9.020464e-01 2.254918e+01  9.982192935874668365e+02  1.000191388606288638e+04  1.000204328231245017e+04  1.000236809511144020e+04
11 221 8.902380e-01 2.255276e+01  9.982192935874668365e+02  1.000184087126912709e+04  1.000207685759770357e+04  1.000279025777834431e+04
12 241 8.776061e-01 2.257635e+01  9.982192935874668365e+02  1.000189183550519556e+04  1.000201471483014211e+04  1.000263680711245615e+04
13 261 8.699270e-01 2.258136e+01  9.982192935874668365e+02  1.000182039622261982e+04  1.000190456520194675e+04  1.000222702859355741e+04
14 281 8.594435e-01 2.259520e+01  9.982192935874668365e+02  1.000181985536797038e+04  1.000196876790939132e+04  1.000229986143030510e+04
15 301 8.563914e-01 2.259616e+01  9.982192935874668365e+02  1.000182090078498913e+04  1.000196431281445984e+04  1.000253930472949651e+04
16 321 8.555354e-01 2.261080e+01  9.982192935874668365e+02  1.000181129544202850e+04  1.000191068038887533e+04  1.000226539583614613e+04
17 341 8.555991e-01 2.261597e+01  9.982192935874668365e+02  1.000184107130242046e+04  1.000192877155387214e+04  1.000212419903456794e+04
18 361 8.514006e-01 2.261851e+01  9.982192935874668365e+02  1.000181412367593293e+04  1.000195900831059407e+04  1.000235947968183973e+04
19 381 8.465974e-01 2.262766e+01  9.982192935874668365e+02  1.000177298867815443e+04  1.000196177010571046e+04  1.000244130788268376e+04
20 401 8.401654e-01 2.263497e+01  9.982192935874668365e+02  1.000180244657623371e+04  1.000190264524261147e+04  1.000217545358288771e+04
21 421 8.328303e-01 2.263594e+01  9.982192935874668365e+02  1.000180605491660754e+04  1.000190919790146290e+04  1.000231577894204020e+04
22 441 8.326472e-01 2.264153e+01  9.982192935874668365e+02  1.000177791837992845e+04  1.000192088667626012e+04  1.000220348749345430e+04
23 461 8.357899e-01 2.265633e+01  9.982192935874668365e+02  1.000178949322441440e+04  1.000188587117869065e+04  1.000241644455272399e+04
