%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=207867, 2017/06/17 5:16:17.67)
1 21  2.019877753679425325e+01 0 0 8.634210e+00 9.856819e-01 -7.095046e-01 -5.651276e-02 1.297941e+00 3.336426e+00 5.280573e+00 1.063830e+00 -2.599687e+00 7.929768e-01 -2.520471e+00 3.550924e+00 2.467679e+00 8.079658e-01 4.885199e-01 1.399657e+00 7.749039e-01 2.014496e-01 1.298370e+00 1.848354e-01 1.204770e+00 -5.637038e-02 1.482433e+00 9.061085e-02 2.812682e-01 1.399259e+00 1.091488e+00 1.542056e+00 5.174300e-01 1.398307e-01 4.454337e-01 1.319843e-01 -2.655962e-01 -2.784554e-01 1.393061e+00 -1.038300e+00 5.049248e+00 -3.080487e+00 4.633035e+00 2.550674e+00 2.199409e+01 -5.691846e+00 -4.977958e-01 4.368693e+00 -1.692449e-01 4.972203e-01 6.236031e-01 -4.937775e-01 1.101698e+00 1.357209e+00 1.764801e-01 1.172033e+00 5.115483e-01 2.972546e-01 2.283238e+00 -1.323109e-02 8.306412e-01 -7.960411e-02 -4.532890e+00 5.341735e-01 4.143392e-01 7.882975e-01 1.208250e+01 5.742828e+00 9.183524e-01 1.388327e+00 1.903372e+00 -1.003244e+00 -3.928792e-01 7.745479e-01 1.779863e+00 2.167182e+00 3.357584e-01 2.526179e-01 9.138071e-01 -3.852931e-01 2.593409e+00 6.121811e-01 7.534403e-01 8.551541e-01 5.778613e+00 1.001757e-01 
2 41  1.994410346748683514e+04 0 0 5.399413e+00 8.430890e-01 -8.328284e-01 -7.324078e-02 1.188339e+00 3.273005e+00 5.405701e+00 5.243698e-01 -3.854913e+00 1.587916e+00 -2.639799e+00 2.859974e+00 2.014305e+00 1.722218e+00 5.688206e-01 1.597412e+00 8.861401e-01 2.437233e-01 1.392144e+00 1.292184e-01 1.138094e+00 -2.204488e-02 1.421678e+00 -2.709201e-02 3.165394e-01 1.142408e+00 1.119365e+00 1.642839e+00 6.289023e-01 1.999589e-01 4.626463e-01 1.716171e-01 -2.697460e-01 -3.294003e-01 1.420011e+00 -8.651785e-01 8.407817e+00 -1.738061e-01 7.276065e+00 4.008837e+00 2.361003e+01 -2.290928e+00 -2.590852e+00 3.268717e+00 5.023866e-02 6.656470e-01 7.586085e-01 -4.929961e-01 1.362080e+00 1.188375e+00 1.869924e-01 1.323892e+00 4.634697e-01 2.428029e-01 2.305081e+00 -2.355565e-02 1.014637e+00 4.482634e-02 -4.724860e+00 6.233482e-01 5.386071e-01 8.251933e-01 1.222686e+01 5.199195e+00 8.437332e-01 1.478347e+00 1.797444e+00 -2.040011e+00 -5.461403e-01 6.477211e-01 1.725570e+00 2.201501e+00 4.040700e-01 2.374605e-01 8.736791e-01 -4.869763e-01 2.137488e+00 6.589874e-01 6.545207e-01 7.381102e-01 3.783334e+00 -1.447802e+00 
3 61  1.998096603616349239e+04 0 0 9.216892e+00 8.347553e-01 -7.482473e-01 6.027248e-03 1.337310e+00 3.355067e+00 5.271107e+00 1.779577e-01 -3.403207e+00 6.861435e-01 -2.518022e+00 3.525186e+00 1.858119e+00 1.324610e+00 6.053937e-01 1.711331e+00 8.953995e-01 1.628782e-01 1.322402e+00 8.728720e-02 1.204419e+00 2.076705e-01 1.311025e+00 2.428380e-02 4.056130e-01 1.308219e+00 1.061077e+00 1.671052e+00 4.215434e-01 2.980814e-01 5.237148e-01 1.801406e-01 -1.341615e-01 -2.041846e-01 1.350912e+00 -2.953480e+00 4.621509e+00 2.300558e+00 7.904754e+00 4.924318e+00 2.060089e+01 -2.503830e+00 -3.545700e+00 4.952463e+00 -2.125610e-01 6.547674e-01 8.464402e-01 -5.606098e-01 1.385665e+00 1.373451e+00 2.374747e-01 1.268573e+00 5.111101e-01 4.167358e-01 2.532653e+00 -2.256154e-02 9.955394e-01 6.152435e-03 -4.587688e+00 5.114316e-01 4.968482e-01 7.100645e-01 1.304828e+01 6.362023e+00 9.022899e-01 1.726011e+00 1.745490e+00 -1.990016e+00 -2.519499e-01 7.996034e-01 1.754523e+00 2.247829e+00 4.279225e-01 3.904164e-01 7.319649e-01 -4.053309e-01 3.698482e+00 2.596425e+00 5.754461e-01 7.801018e-01 5.477362e+00 -1.889838e+00 
4 81  2.303302362771843036e+03 0 0 1.086934e+01 9.313531e-01 -7.081324e-01 9.789962e-02 1.329772e+00 2.568668e+00 6.047798e+00 7.449657e-01 -3.570238e+00 6.775198e-01 -2.825437e+00 2.872778e+00 1.985095e+00 2.283866e+00 6.705284e-01 1.707663e+00 7.266357e-01 1.191167e-01 1.467001e+00 6.514789e-02 1.289432e+00 -8.167447e-03 1.357574e+00 8.464599e-03 3.736356e-01 1.182387e+00 1.244672e+00 1.611239e+00 5.132491e-01 1.025029e-01 6.100188e-01 1.647263e-01 -3.296974e-01 -3.028396e-01 1.433341e+00 -2.729972e+00 6.458147e+00 -9.769577e-01 7.847319e+00 6.434235e+00 2.252010e+01 -3.394675e+00 -1.313757e+00 6.010926e+00 -3.338444e-01 7.339966e-01 7.640662e-01 -6.381173e-01 1.347332e+00 1.113220e+00 1.730753e-01 1.330400e+00 5.356286e-01 3.412640e-01 2.334863e+00 -9.204119e-02 8.593971e-01 -2.604024e-02 -4.653891e+00 5.303376e-01 2.578751e-01 7.934023e-01 1.218383e+01 5.653233e+00 9.711997e-01 1.612219e+00 1.808839e+00 -2.260114e+00 -7.336878e-01 5.905204e-01 1.623770e+00 2.053512e+00 3.332741e-01 2.316676e-01 9.603500e-01 -4.018113e-01 2.799935e+00 -8.132243e-01 6.954433e-01 9.485370e-01 6.193863e+00 9.724956e-02 
5 101  2.015837749058613099e+03 0 0 8.944163e+00 9.719798e-01 -7.959802e-01 2.087423e-02 1.265916e+00 2.795001e+00 5.682355e+00 1.238372e-01 -3.641142e+00 6.463546e-01 -2.412613e+00 1.566277e+00 1.684421e+00 1.588532e+00 6.604746e-01 1.680978e+00 8.053163e-01 2.955009e-01 1.521074e+00 1.750184e-01 1.288042e+00 1.591973e-02 1.303067e+00 -5.747194e-02 3.781573e-01 1.211774e+00 8.969561e-01 1.681071e+00 4.882748e-01 3.852638e-02 5.698970e-01 2.103587e-01 -2.541116e-01 -2.951054e-01 1.337195e+00 -1.565091e+00 6.295667e+00 7.792709e-01 1.129761e+01 2.602409e+00 2.096972e+01 1.257068e-01 -2.312980e+00 4.789474e+00 -5.268818e-02 6.400648e-01 6.802599e-01 -4.868993e-01 1.374415e+00 1.017062e+00 1.654311e-01 1.206806e+00 4.805405e-01 3.207990e-01 2.419730e+00 2.096363e-01 9.058638e-01 -8.925434e-03 -4.746118e+00 4.129829e-01 4.458988e-01 8.338300e-01 1.078333e+01 5.729413e+00 9.461828e-01 1.686083e+00 1.679239e+00 -2.185909e+00 -6.251182e-01 5.010068e-01 1.694861e+00 2.141703e+00 4.759146e-01 4.082062e-01 8.465868e-01 -3.860093e-01 4.755352e+00 2.442148e+00 7.653597e-01 8.817171e-01 5.718851e+00 -3.690139e-01 
6 121  2.334677845376644200e+03 0 0 9.945580e+00 8.492469e-01 -7.628700e-01 5.669539e-02 1.115441e+00 2.973079e+00 4.592204e+00 6.360654e-03 -3.848182e+00 1.045753e-01 -1.903779e+00 2.689118e+00 1.906188e+00 1.957785e+00 6.856294e-01 1.472314e+00 8.255276e-01 2.852074e-01 1.441075e+00 -1.817905e-02 1.259107e+00 -6.587801e-02 1.415055e+00 5.393788e-03 3.995450e-01 1.266246e+00 1.144284e+00 1.638114e+00 5.254996e-01 1.400196e-01 5.456669e-01 2.964019e-01 -3.457032e-01 -2.916989e-01 1.423029e+00 4.998731e-01 7.304524e+00 1.336946e+00 1.164512e+01 2.837106e+00 1.960292e+01 -2.844858e+00 -1.732022e+00 4.332642e+00 -1.392820e-01 4.881960e-01 7.685790e-01 -5.345805e-01 1.328617e+00 1.018749e+00 1.991726e-01 1.049351e+00 5.538677e-01 3.692315e-01 2.352993e+00 1.218907e-01 9.212689e-01 -1.348007e-01 -4.583615e+00 5.315366e-01 3.900358e-01 5.722663e-01 1.179821e+01 5.792880e+00 8.992963e-01 1.504022e+00 1.832916e+00 -2.670449e+00 1.869808e-01 5.985863e-01 1.756891e+00 2.331279e+00 3.888789e-01 1.164247e-01 8.197468e-01 -2.966896e-01 2.731590e+00 1.982216e+00 8.061595e-01 1.019224e+00 5.991355e+00 4.035747e-01 
7 141  2.005163042985008587e+03 0 0 7.611456e+00 8.949617e-01 -6.908063e-01 3.730217e-02 1.364325e+00 3.099993e+00 5.354476e+00 1.510584e-01 -3.356360e+00 1.305158e+00 -1.898597e+00 3.295320e+00 1.962986e+00 2.122528e+00 6.528374e-01 1.678290e+00 8.146913e-01 9.541062e-02 1.489164e+00 8.798276e-02 1.097061e+00 4.887944e-02 1.445164e+00 4.890067e-02 3.085652e-01 1.244983e+00 1.043455e+00 1.725870e+00 4.916744e-01 1.591962e-01 5.022325e-01 2.384294e-01 -3.176895e-01 -3.849627e-01 1.275250e+00 9.591952e-01 4.670632e+00 -1.195503e-01 1.089896e+01 3.433480e+00 2.049456e+01 -5.833920e-01 1.386487e+00 4.432986e+00 -4.374953e-02 6.596732e-01 8.654216e-01 -5.612605e-01 1.143903e+00 9.029209e-01 2.477650e-01 1.229882e+00 5.384456e-01 4.204262e-01 2.511426e+00 2.787478e-01 8.005461e-01 -2.347515e-02 -4.620488e+00 7.232935e-01 4.497734e-01 6.287555e-01 1.304970e+01 6.034801e+00 8.298687e-01 1.548801e+00 1.978946e+00 -1.555644e+00 -2.338327e-01 6.300835e-01 1.642220e+00 2.144270e+00 4.345904e-01 1.420800e-01 8.031334e-01 -4.275816e-01 2.123194e+00 1.631362e+00 6.953001e-01 7.972414e-01 6.693027e+00 -4.649162e-01 
8 161  3.150822861113725537e+01 0 0 8.919772e+00 9.498236e-01 -7.108237e-01 4.840963e-02 1.293087e+00 3.435959e+00 4.548269e+00 -1.755792e-01 -3.071893e+00 1.581315e+00 -2.498529e+00 2.937929e+00 3.315318e+00 2.449039e+00 6.097449e-01 1.543520e+00 7.924115e-01 3.042820e-01 1.312989e+00 1.247372e-01 1.318194e+00 -2.140581e-01 1.436217e+00 5.363921e-02 3.244752e-01 1.113321e+00 1.180438e+00 1.794360e+00 3.553970e-01 3.567368e-01 4.955219e-01 2.358619e-01 -2.210659e-01 -4.457724e-01 1.341518e+00 -2.845882e+00 3.645521e+00 1.061117e+00 7.819233e+00 2.268393e+00 1.955896e+01 -2.706968e+00 6.465328e-02 4.495282e+00 7.342114e-03 7.518810e-01 7.052375e-01 -4.855847e-01 1.246149e+00 1.098793e+00 2.032973e-01 1.139129e+00 3.819376e-01 3.932095e-01 2.354836e+00 1.559599e-01 8.493294e-01 7.131396e-02 -4.737541e+00 5.698422e-01 3.920265e-01 7.621048e-01 1.134709e+01 6.077856e+00 9.836787e-01 1.614375e+00 1.738826e+00 -1.960542e+00 5.833290e-01 5.721904e-01 1.854004e+00 2.165888e+00 4.592519e-01 1.366038e-01 9.256504e-01 -5.408977e-01 3.233495e+00 4.240884e+00 7.153512e-01 7.022276e-01 7.824809e+00 -1.093095e+00 
9 181  1.037348336527361710e+02 0 0 1.081515e+01 9.756648e-01 -8.036834e-01 1.459990e-02 1.316609e+00 2.851623e+00 4.787592e+00 4.840669e-01 -2.876867e+00 6.718638e-01 -1.898067e+00 3.127344e+00 2.740037e+00 2.006758e+00 7.316163e-01 1.559492e+00 8.055966e-01 2.385967e-01 1.512429e+00 4.170483e-02 1.149030e+00 -1.347645e-01 1.372874e+00 9.900153e-02 4.324855e-01 1.315914e+00 1.121042e+00 1.701726e+00 5.721905e-01 2.260955e-01 5.911820e-01 2.472522e-01 -2.552792e-01 -3.712320e-01 1.466907e+00 -8.671690e-01 3.500539e+00 2.012701e+00 8.084438e+00 3.105830e+00 1.685489e+01 6.068738e-01 1.380791e+00 5.283580e+00 4.619121e-02 6.456790e-01 9.246703e-01 -4.078929e-01 1.241952e+00 1.102163e+00 1.757736e-01 1.109796e+00 5.561352e-01 1.872631e-01 2.541314e+00 2.663750e-01 8.824463e-01 1.023307e-01 -4.614837e+00 6.190278e-01 2.941417e-01 7.054262e-01 1.122285e+01 5.940579e+00 9.062204e-01 1.750514e+00 1.759077e+00 -1.587642e+00 -1.639438e-01 5.933475e-01 1.863845e+00 2.170626e+00 3.396630e-01 2.879160e-01 8.545060e-01 -5.454092e-01 4.092210e+00 3.245842e+00 7.828617e-01 8.884335e-01 7.439723e+00 -1.318224e+00 
10 201  2.014571619386727207e+03 0 0 9.931993e+00 1.008460e+00 -8.606641e-01 4.362340e-02 1.165509e+00 2.445964e+00 5.428052e+00 4.110486e-01 -3.514718e+00 6.776485e-01 -1.859589e+00 3.251866e+00 1.444009e+00 3.216703e+00 7.459830e-01 1.551190e+00 8.919092e-01 2.611987e-01 1.519164e+00 2.494817e-01 1.302132e+00 -1.198062e-01 1.395406e+00 -5.134816e-02 4.359363e-01 1.153794e+00 1.250986e+00 1.830608e+00 5.988901e-01 2.451561e-01 4.554948e-01 3.905886e-01 -3.032474e-01 -4.727101e-01 1.460917e+00 -4.335126e+00 4.060771e+00 9.104681e-01 8.765332e+00 4.027967e+00 1.948995e+01 -1.640474e+00 9.639734e-01 5.111452e+00 -7.030495e-02 7.295755e-01 8.671290e-01 -5.297999e-01 1.220348e+00 1.136068e+00 2.226502e-01 1.182830e+00 4.758071e-01 3.626079e-01 2.499400e+00 1.611589e-01 9.682625e-01 1.214206e-01 -4.497049e+00 6.100914e-01 3.439414e-01 8.906658e-01 1.172316e+01 6.592467e+00 9.142944e-01 1.639522e+00 1.542888e+00 -1.821447e+00 3.153519e-01 5.832986e-01 1.913010e+00 2.004110e+00 3.091529e-01 1.462572e-01 1.002366e+00 -4.939411e-01 3.464621e+00 2.514108e+00 7.383341e-01 9.049527e-01 7.737392e+00 -4.844054e-01 
