%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214280, 2017/09/20 15:50:31.81)
1 21 1.071503e+00 2.241080e+01  1.000313172282589039e+04  1.000313172282589039e+04  1.000361414197882732e+04  1.000401771768836988e+04
2 41 1.036544e+00 2.242373e+01  1.000281059514344088e+04  1.000281059514344088e+04  1.000319162908699764e+04  1.000370936988811081e+04
3 61 1.009172e+00 2.243403e+01  1.000281059514344088e+04  1.000283497114451347e+04  1.000305585497241191e+04  1.000369442902358242e+04
4 81 9.913187e-01 2.244061e+01  1.000251480087195705e+04  1.000251480087195705e+04  1.000290038701987214e+04  1.000331865713763546e+04
5 101 9.791007e-01 2.244495e+01  1.999610176451424422e+03  1.999610176451424422e+03  1.000275339122792138e+04  1.000325022176458879e+04
6 121 9.699020e-01 2.245863e+01  1.996195346306303463e+03  1.996195346306303463e+03  1.000266481320987987e+04  1.000428994005597997e+04
7 141 9.607460e-01 2.247389e+01  1.995883303477129175e+03  1.995883303477129175e+03  1.000255606907537003e+04  1.000288393114418068e+04
8 161 9.510264e-01 2.247822e+01  1.995883303477129175e+03  1.996181690168095201e+03  1.000270299878482911e+04  1.000316777796024871e+04
9 181 9.445971e-01 2.248662e+01  1.995883303477129175e+03  1.996030684589832845e+03  1.000257827471527344e+04  1.000309136521829896e+04
10 201 9.381500e-01 2.250209e+01  1.995883303477129175e+03  1.995918382230338466e+03  1.000256628761833053e+04  1.000310656327091601e+04
11 221 9.375438e-01 2.250648e+01  1.995883303477129175e+03  1.996510697257074753e+03  1.000252621902189821e+04  1.000292537357930269e+04
12 241 9.355202e-01 2.253151e+01  1.995883303477129175e+03  1.996134597670290532e+03  1.000261148264952317e+04  1.000290146579629982e+04
13 261 9.328009e-01 2.253821e+01  1.995883303477129175e+03  1.995912109445184797e+03  1.000253356177775640e+04  1.000329443413497575e+04
14 281 9.351263e-01 2.254722e+01  1.995883303477129175e+03  1.996176865126830080e+03  6.000986994890632559e+03  1.000297873574230289e+04
15 301 9.392566e-01 2.254873e+01  1.995883303477129175e+03  1.996092798527838568e+03  1.997056094742439655e+03  1.000274371358924509e+04
16 321 9.420822e-01 2.257122e+01  1.995883303477129175e+03  1.996251468675669230e+03  1.996784929874235786e+03  1.000562154069335702e+04
