%  columns="iteration, evaluation, void, void, void, xmean" (startseed=204915, 2018/07/12 0:6:6.15)
10 211 0 0 0 8.586930e+00 1.021649e+00 -8.478552e-02 6.146750e-01 9.180669e-01 5.262205e-01 1.212142e+00 9.587884e-01 -6.291571e-02 7.449460e-01 6.901011e-01 6.422786e-01 3.475687e+00 2.459634e-02 1.092841e+00 4.325704e+00 6.651870e-01 5.091003e-01 3.511231e-01 -3.303947e-01 1.920478e+00 1.450665e+00 2.019576e+00 2.839972e-01 1.188850e+00 4.536799e-01 6.002593e-01 1.518568e+00 6.326037e-01 7.475531e-01 4.687577e-01 2.997971e-01 1.826795e-01 8.902133e-02 1.932499e+00 1.011853e+01 -1.026457e-01 2.960082e-01 1.372771e+00 -1.001209e+01 4.668786e-01 -3.987730e-01 -6.892600e-02 3.348219e-02 4.648616e+00 7.112817e+00 -2.006228e+00 -5.045370e-01 5.829175e+00 -2.069871e+00 3.037488e+00 3.410217e-02 5.507152e-01 4.346784e-01 -2.848499e-01 -5.233011e-01 1.499758e+00 7.368306e-01 -3.271397e-03 1.228432e+00 6.447352e-02 6.665772e-01 2.059145e+00 -2.292161e-01 -4.585503e-01 1.198676e+00 -4.087606e+00 -5.035950e-01 1.626441e-01 8.961466e-01 1.455761e+01 6.412347e+00 2.351531e+00 1.510102e+00 2.213487e+00 -3.719012e-01 1.183136e-01 8.201954e-01 1.893900e+00 2.381483e+00 6.480140e-01 1.138652e+00 1.916429e+00 4.024387e-01 2.891880e+00 3.200949e+00 -1.461473e-01 1.032354e+00 -1.819219e-01 -9.669364e-01 4.968857e+00 4.862500e+00 -1.878616e-01 
11 232 0 0 0 8.920688e+00 1.020123e+00 -1.154884e-01 6.179596e-01 9.092631e-01 5.152460e-01 1.207064e+00 9.481147e-01 -5.191403e-02 6.954935e-01 7.248994e-01 7.436355e-01 3.436700e+00 8.422078e-02 1.033468e+00 4.124510e+00 6.652496e-01 5.131029e-01 3.882033e-01 -3.116559e-01 1.822478e+00 1.489363e+00 2.013341e+00 3.030870e-01 1.269149e+00 4.556763e-01 5.549564e-01 1.471962e+00 6.682130e-01 7.816809e-01 4.417288e-01 3.133007e-01 1.314051e-01 1.080962e-01 1.987685e+00 1.010367e+01 -8.407939e-02 2.382361e-01 1.284250e+00 -9.971037e+00 3.031211e-01 -3.739963e-01 -1.431805e-01 -2.059666e-01 4.495453e+00 7.025427e+00 -1.903714e+00 -5.096760e-01 5.532970e+00 -1.471879e+00 3.431415e+00 3.919246e-03 5.275073e-01 4.332744e-01 -3.480809e-01 -5.323772e-01 1.517639e+00 7.778322e-01 -3.166085e-02 1.246856e+00 9.221684e-02 6.627673e-01 2.070569e+00 -1.822078e-01 -4.560293e-01 1.102768e+00 -4.040264e+00 -5.128424e-01 1.673105e-01 9.096301e-01 1.449360e+01 5.934177e+00 2.304824e+00 1.490013e+00 2.180064e+00 -3.078310e-01 1.083786e-01 7.332401e-01 1.850512e+00 2.366024e+00 6.499962e-01 1.195603e+00 1.947325e+00 3.969082e-01 2.885800e+00 3.247961e+00 -1.408540e-01 1.134971e+00 -4.998185e-02 -9.723009e-01 4.810614e+00 5.019105e+00 -1.749590e-01 
12 253 0 0 0 8.740634e+00 1.023636e+00 -9.554650e-02 6.361262e-01 9.296168e-01 5.518233e-01 1.167667e+00 1.027783e+00 -5.099111e-02 6.727295e-01 6.011825e-01 7.542611e-01 3.387495e+00 6.053106e-02 1.110916e+00 4.681730e+00 6.933997e-01 5.518032e-01 3.399880e-01 -2.577669e-01 1.859022e+00 1.452890e+00 1.988312e+00 2.604826e-01 1.256108e+00 4.713818e-01 5.034824e-01 1.508063e+00 6.932788e-01 7.704590e-01 4.342363e-01 3.080108e-01 1.427893e-01 8.993232e-02 1.955469e+00 1.009528e+01 -8.747586e-02 2.974494e-01 1.217245e+00 -9.955250e+00 4.408441e-01 -3.665255e-01 -9.770124e-02 -3.551852e-01 4.167955e+00 7.560672e+00 -2.163049e+00 -5.464768e-01 5.627800e+00 -8.155072e-01 3.361768e+00 7.528150e-03 5.513219e-01 4.475887e-01 -3.084899e-01 -5.043994e-01 1.533861e+00 7.793627e-01 -5.992451e-02 1.247090e+00 1.027897e-01 6.562940e-01 2.103693e+00 -1.645859e-01 -4.217284e-01 1.076620e+00 -4.021881e+00 -5.736565e-01 1.182520e-01 9.241599e-01 1.505093e+01 6.493008e+00 2.311015e+00 1.461176e+00 2.219525e+00 -2.412613e-01 7.834859e-02 7.139363e-01 1.861918e+00 2.350364e+00 6.171226e-01 1.190642e+00 2.043186e+00 3.868707e-01 2.822184e+00 3.260231e+00 -1.203085e-01 9.694611e-01 -1.233290e-02 -8.785071e-01 5.095485e+00 5.251986e+00 -1.537806e-01 
13 274 0 0 0 8.940223e+00 1.020347e+00 -6.566787e-02 5.785128e-01 9.156821e-01 5.553583e-01 1.191224e+00 1.075634e+00 -5.906437e-02 6.574772e-01 6.162206e-01 7.512821e-01 3.347902e+00 5.230648e-02 1.151023e+00 4.814441e+00 7.316712e-01 5.871513e-01 3.408927e-01 -3.631753e-01 1.895172e+00 1.518887e+00 1.981586e+00 2.657654e-01 1.246699e+00 4.589412e-01 4.854250e-01 1.529401e+00 7.007165e-01 7.717993e-01 4.248571e-01 3.202148e-01 -3.331503e-02 6.424145e-02 1.941947e+00 1.009657e+01 -2.377132e-02 2.140199e-01 1.221280e+00 -9.955682e+00 5.015675e-01 -3.141095e-01 -8.017186e-02 -2.240656e-01 4.339164e+00 7.786818e+00 -2.168595e+00 -6.085795e-01 5.940556e+00 -1.158886e+00 3.909995e+00 -1.252065e-01 5.839770e-01 4.444199e-01 -3.739079e-01 -5.073893e-01 1.550908e+00 7.873012e-01 -1.014110e-01 1.235889e+00 8.196530e-02 6.457087e-01 2.131233e+00 -1.480824e-01 -4.438075e-01 9.471888e-01 -4.047491e+00 -5.754555e-01 1.004501e-01 9.346858e-01 1.542018e+01 6.386942e+00 2.274249e+00 1.443811e+00 2.242951e+00 -2.777307e-01 1.040013e-01 7.575139e-01 1.885000e+00 2.360369e+00 5.902906e-01 1.215145e+00 1.995925e+00 3.857307e-01 2.825210e+00 3.200198e+00 -9.038912e-02 9.310805e-01 -1.965208e-01 -8.797338e-01 4.746106e+00 5.697537e+00 -1.624438e-01 
14 295 0 0 0 8.828995e+00 1.022345e+00 -6.212890e-02 6.113068e-01 9.382672e-01 5.788884e-01 1.150958e+00 1.118939e+00 -2.929093e-02 6.543543e-01 6.409542e-01 8.172991e-01 3.386942e+00 1.490295e-03 1.179621e+00 4.592694e+00 7.266808e-01 5.861723e-01 2.979212e-01 -4.424629e-01 1.963089e+00 1.524999e+00 2.006444e+00 2.481201e-01 1.204463e+00 4.135736e-01 4.789966e-01 1.533604e+00 6.767423e-01 8.163499e-01 3.615549e-01 3.244873e-01 -8.650775e-02 4.825123e-02 1.893629e+00 1.008823e+01 -2.680449e-03 1.661224e-01 1.242934e+00 -9.991718e+00 2.878699e-01 -3.285866e-01 -7.892649e-02 1.014274e-01 4.375302e+00 7.184773e+00 -2.221861e+00 -6.654371e-01 6.016315e+00 -1.209288e+00 3.525874e+00 -1.760942e-01 5.903016e-01 4.517874e-01 -3.992205e-01 -5.740967e-01 1.554980e+00 8.167282e-01 -9.435122e-02 1.218681e+00 1.030807e-01 6.450047e-01 2.161616e+00 -1.350423e-01 -3.300805e-01 9.033181e-01 -4.041581e+00 -5.311594e-01 1.233310e-01 9.408298e-01 1.541485e+01 5.679706e+00 2.183683e+00 1.456419e+00 2.255056e+00 -3.113406e-01 8.046880e-02 7.381358e-01 1.934861e+00 2.373456e+00 5.819988e-01 1.203736e+00 2.055712e+00 4.898486e-01 2.769652e+00 3.059285e+00 -1.005288e-01 1.023372e+00 -1.198504e-01 -8.684038e-01 4.583631e+00 6.248338e+00 -1.802847e-01 
15 316 0 0 0 7.986093e+00 1.015536e+00 -1.027025e-01 6.403022e-01 9.319911e-01 6.049709e-01 1.162248e+00 1.153853e+00 -4.290154e-02 6.191173e-01 7.256026e-01 8.455342e-01 3.460847e+00 3.507885e-02 1.179328e+00 3.961996e+00 7.230455e-01 5.808323e-01 3.448415e-01 -4.544253e-01 2.044354e+00 1.529672e+00 2.002252e+00 2.382406e-01 1.194254e+00 4.093848e-01 4.236066e-01 1.555467e+00 6.577297e-01 8.552655e-01 3.994644e-01 3.297706e-01 -9.436465e-02 4.818258e-02 1.893542e+00 1.008818e+01 -1.697147e-02 7.759386e-02 1.193397e+00 -9.975019e+00 2.926587e-01 -3.370240e-01 -7.787141e-02 -2.413022e-01 4.554050e+00 6.861942e+00 -2.346955e+00 -6.747177e-01 5.731544e+00 -6.654089e-01 3.416987e+00 -1.920316e-01 5.807426e-01 4.493187e-01 -3.412800e-01 -6.038853e-01 1.556765e+00 8.189085e-01 -2.172148e-01 1.216022e+00 1.084754e-01 6.502975e-01 2.182656e+00 -1.634374e-01 -2.396581e-01 9.543561e-01 -4.092457e+00 -5.544351e-01 1.002862e-01 9.319457e-01 1.543836e+01 5.057030e+00 2.179014e+00 1.476718e+00 2.260904e+00 -3.246703e-01 9.382896e-02 6.966438e-01 1.913563e+00 2.388892e+00 5.855021e-01 1.229276e+00 2.084794e+00 5.675416e-01 2.820549e+00 2.936979e+00 -8.714912e-02 8.919588e-01 -3.131137e-01 -8.177728e-01 4.998652e+00 6.426898e+00 -1.709917e-01 
16 337 0 0 0 9.086294e+00 1.028747e+00 -8.529423e-02 6.623934e-01 9.338018e-01 5.455183e-01 1.074185e+00 1.105189e+00 -2.997816e-02 5.944748e-01 7.615487e-01 9.438567e-01 3.438928e+00 2.117480e-02 1.162333e+00 3.872364e+00 7.183944e-01 5.825663e-01 3.362100e-01 -3.835102e-01 2.029672e+00 1.643661e+00 1.982122e+00 2.063243e-01 1.190403e+00 3.848746e-01 4.535432e-01 1.516473e+00 6.851036e-01 8.369339e-01 3.898625e-01 3.172396e-01 -1.809392e-01 6.268332e-02 1.841688e+00 1.009239e+01 -5.669904e-03 -7.884392e-03 1.191377e+00 -9.973454e+00 5.215921e-01 -3.725115e-01 -3.264423e-01 -2.715281e-01 4.750452e+00 7.056005e+00 -2.296135e+00 -6.962837e-01 5.857021e+00 -8.528519e-01 3.246601e+00 -1.222856e-01 5.853878e-01 4.495650e-01 -4.537382e-01 -6.340458e-01 1.567604e+00 8.121579e-01 -2.333576e-01 1.221003e+00 1.190740e-01 6.398326e-01 2.182017e+00 -1.527773e-01 -3.415991e-01 1.081422e+00 -4.124120e+00 -5.368748e-01 9.187356e-02 9.278427e-01 1.531225e+01 5.494420e+00 2.068179e+00 1.483584e+00 2.211718e+00 -3.060916e-01 8.020017e-02 6.900034e-01 1.944464e+00 2.360060e+00 6.094358e-01 1.194071e+00 2.002920e+00 5.757865e-01 2.850053e+00 3.020822e+00 -8.885674e-02 7.859384e-01 -1.869889e-01 -5.926546e-01 4.593379e+00 6.938547e+00 -1.819310e-01 
17 358 0 0 0 8.995604e+00 1.018598e+00 -8.024980e-02 6.180160e-01 9.484802e-01 5.183590e-01 1.050249e+00 1.117957e+00 -3.762195e-02 5.638053e-01 7.398814e-01 1.014421e+00 3.416127e+00 1.978868e-02 1.098501e+00 4.529447e+00 6.846312e-01 6.155700e-01 3.974182e-01 -2.402088e-01 2.045463e+00 1.615262e+00 1.962006e+00 2.158763e-01 1.179961e+00 3.551017e-01 4.915661e-01 1.519372e+00 7.289061e-01 8.726873e-01 3.409370e-01 3.330668e-01 -2.127501e-01 5.393607e-02 1.875573e+00 1.009751e+01 5.524272e-02 4.055569e-02 1.155532e+00 -9.984783e+00 4.668701e-01 -2.655017e-01 -2.174665e-01 -2.429302e-01 4.672323e+00 7.353876e+00 -2.355172e+00 -7.230887e-01 5.875983e+00 -1.357161e+00 3.419073e+00 -2.245440e-01 5.905014e-01 4.652145e-01 -4.128738e-01 -6.994412e-01 1.568512e+00 8.330027e-01 -1.987045e-01 1.213013e+00 1.174159e-01 6.428891e-01 2.158043e+00 -1.283995e-01 -3.899600e-01 1.101774e+00 -4.138821e+00 -5.265717e-01 1.459732e-01 9.285436e-01 1.567798e+01 5.543894e+00 1.993799e+00 1.479161e+00 2.226558e+00 -2.825892e-01 8.204371e-02 7.268888e-01 1.950173e+00 2.333569e+00 6.008672e-01 1.204578e+00 2.068166e+00 5.397777e-01 2.789094e+00 3.103229e+00 -7.733088e-02 7.866023e-01 -4.868239e-02 -5.718503e-01 5.112647e+00 6.956063e+00 -1.723713e-01 
18 379 0 0 0 1.020587e+01 1.025505e+00 -9.415918e-02 5.832955e-01 9.419125e-01 5.205753e-01 1.060091e+00 1.075847e+00 -4.782408e-02 6.162509e-01 6.907527e-01 1.028010e+00 3.349878e+00 -3.155138e-02 1.180413e+00 4.714674e+00 6.611333e-01 6.171435e-01 3.817756e-01 -2.918613e-01 2.026429e+00 1.585738e+00 1.971913e+00 2.604166e-01 1.157772e+00 3.799718e-01 5.354598e-01 1.527941e+00 7.612465e-01 8.586797e-01 3.429117e-01 3.384725e-01 -1.696664e-01 5.820736e-02 1.890065e+00 1.010030e+01 -6.984757e-02 2.005797e-01 1.153748e+00 -9.993956e+00 7.671351e-01 -3.293552e-01 -4.097927e-01 -2.674094e-01 4.502989e+00 7.368437e+00 -2.278482e+00 -6.519607e-01 6.003127e+00 -1.286219e+00 3.364909e+00 -1.971667e-01 6.031365e-01 4.774964e-01 -3.505119e-01 -7.169786e-01 1.554590e+00 7.877532e-01 -2.219573e-01 1.212984e+00 1.487961e-01 6.394921e-01 2.136563e+00 -1.546894e-01 -3.946539e-01 1.142997e+00 -4.152694e+00 -5.254216e-01 2.057604e-01 9.409398e-01 1.551137e+01 5.057112e+00 2.004232e+00 1.439874e+00 2.240684e+00 -2.804201e-01 1.238467e-01 6.549054e-01 1.951892e+00 2.327434e+00 5.656740e-01 1.188181e+00 1.915247e+00 6.076619e-01 2.803993e+00 3.199301e+00 -4.123956e-02 9.756640e-01 -1.419723e-01 -6.899312e-01 5.214688e+00 7.021730e+00 -1.721990e-01 
19 400 0 0 0 9.558871e+00 1.018922e+00 -6.309155e-02 6.075539e-01 9.463968e-01 4.965776e-01 9.657188e-01 1.057570e+00 -5.807289e-02 6.306311e-01 6.124214e-01 1.054030e+00 3.424353e+00 -4.753667e-02 1.118936e+00 4.768315e+00 6.598094e-01 6.317050e-01 3.327539e-01 -3.140732e-01 1.988243e+00 1.653273e+00 1.966777e+00 2.662990e-01 1.144163e+00 4.063111e-01 4.440959e-01 1.505615e+00 7.424468e-01 9.071946e-01 3.739154e-01 3.346456e-01 -9.685752e-02 8.091256e-02 1.774923e+00 1.009784e+01 -1.301644e-01 9.507810e-02 1.174749e+00 -1.000055e+01 7.570676e-01 -4.232344e-01 -2.850772e-01 -5.340308e-01 4.210439e+00 7.180831e+00 -2.245312e+00 -6.923628e-01 5.905996e+00 -3.282259e-01 3.628511e+00 1.123561e-01 5.792788e-01 4.855156e-01 -3.748796e-01 -7.549275e-01 1.551256e+00 7.966964e-01 -2.085866e-01 1.218643e+00 1.318005e-01 6.308319e-01 2.114595e+00 -1.476210e-01 -4.244479e-01 1.196981e+00 -4.123562e+00 -5.967711e-01 2.809166e-01 9.282647e-01 1.565114e+01 5.310718e+00 1.939210e+00 1.460388e+00 2.281712e+00 -2.992426e-01 1.020247e-01 6.455263e-01 1.896583e+00 2.296963e+00 5.800107e-01 1.178323e+00 1.952744e+00 6.177637e-01 2.768792e+00 3.242319e+00 -7.792481e-02 1.030232e+00 -1.416483e-01 -7.135794e-01 5.621859e+00 6.823420e+00 -1.579625e-01 
20 421 0 0 0 9.238183e+00 1.020972e+00 -4.289026e-02 5.968638e-01 9.145244e-01 4.330728e-01 9.878050e-01 1.064826e+00 -6.769941e-02 5.854100e-01 6.093763e-01 1.126169e+00 3.422080e+00 -1.297657e-01 1.187209e+00 4.387786e+00 6.481843e-01 6.120142e-01 3.790732e-01 -3.989405e-01 1.936392e+00 1.639839e+00 1.955652e+00 2.834407e-01 1.102758e+00 3.842524e-01 4.401180e-01 1.447406e+00 7.724921e-01 8.881111e-01 3.934339e-01 3.365398e-01 -2.611952e-01 6.414523e-02 1.790373e+00 1.010094e+01 -8.049148e-02 -1.008960e-02 1.179931e+00 -1.001570e+01 8.055828e-01 -3.531187e-01 -3.246282e-01 -5.040718e-01 4.277775e+00 8.377311e+00 -2.124049e+00 -7.030985e-01 6.196187e+00 -1.010045e-02 3.989781e+00 3.126645e-02 5.646472e-01 4.838081e-01 -3.830400e-01 -7.358821e-01 1.541837e+00 7.500900e-01 -2.507449e-01 1.209188e+00 1.596125e-01 6.243874e-01 2.145785e+00 -1.399634e-01 -4.434654e-01 1.149931e+00 -4.078490e+00 -6.024773e-01 3.640962e-01 9.270038e-01 1.573834e+01 5.829250e+00 1.963611e+00 1.441028e+00 2.314557e+00 -2.874212e-01 6.568077e-02 6.449170e-01 1.877714e+00 2.236576e+00 5.451834e-01 1.179446e+00 1.982438e+00 6.911469e-01 2.723516e+00 3.466842e+00 -9.068681e-02 1.078462e+00 -1.462340e-01 -6.893085e-01 5.677798e+00 6.654067e+00 -1.436355e-01 
21 442 0 0 0 8.726209e+00 1.027372e+00 -2.988119e-02 5.886011e-01 9.685883e-01 3.814190e-01 9.221574e-01 1.082088e+00 -9.143752e-02 5.770277e-01 3.459414e-01 1.109261e+00 3.355665e+00 -1.380987e-01 1.255652e+00 4.357858e+00 6.929293e-01 6.362300e-01 3.803643e-01 -4.904705e-01 1.896465e+00 1.714794e+00 1.948747e+00 2.726780e-01 1.151600e+00 3.967075e-01 4.069478e-01 1.424019e+00 7.833509e-01 8.881901e-01 4.007740e-01 3.334042e-01 -3.343748e-01 8.160123e-02 1.747874e+00 1.010272e+01 -2.322778e-03 1.638330e-01 1.175268e+00 -1.002867e+01 8.662250e-01 -3.478909e-01 -2.627842e-01 -6.493059e-01 4.176679e+00 8.314908e+00 -2.177918e+00 -7.225245e-01 6.211193e+00 -5.339312e-01 3.909507e+00 -5.421963e-02 5.391118e-01 4.909921e-01 -4.091154e-01 -7.585701e-01 1.565825e+00 7.119475e-01 -2.346056e-01 1.209961e+00 1.577256e-01 6.241841e-01 2.184711e+00 -1.326568e-01 -5.158699e-01 1.138029e+00 -4.146273e+00 -6.030671e-01 3.839863e-01 9.304605e-01 1.542213e+01 6.145183e+00 1.997286e+00 1.434216e+00 2.329957e+00 -2.678444e-01 9.715232e-02 6.605735e-01 1.806633e+00 2.214808e+00 5.598224e-01 1.192183e+00 2.082734e+00 6.695600e-01 2.717647e+00 3.457683e+00 -6.009956e-02 1.104011e+00 -1.070805e-01 -5.120410e-01 6.358514e+00 6.841798e+00 -1.449541e-01 
22 463 0 0 0 8.730243e+00 1.024389e+00 -5.613343e-02 5.848021e-01 9.595545e-01 4.445557e-01 9.385042e-01 1.100231e+00 -8.381996e-02 5.986504e-01 3.512714e-01 1.063887e+00 3.349626e+00 -1.471635e-01 1.260212e+00 4.275748e+00 7.036887e-01 6.677862e-01 2.120255e-01 -4.582460e-01 1.926573e+00 1.670487e+00 1.924096e+00 2.462453e-01 1.172735e+00 4.115159e-01 3.914674e-01 1.360739e+00 8.234531e-01 8.815209e-01 3.927773e-01 3.420790e-01 -3.759271e-01 1.253400e-01 1.769235e+00 1.010437e+01 -8.549558e-02 2.650287e-01 1.165449e+00 -1.004486e+01 7.876112e-01 -3.500713e-01 -3.645887e-01 -6.295673e-01 4.158108e+00 8.250235e+00 -2.390558e+00 -6.908172e-01 6.161326e+00 -2.071424e-01 4.075966e+00 3.308499e-01 5.589657e-01 4.979294e-01 -3.921903e-01 -7.501449e-01 1.606212e+00 7.092876e-01 -1.701246e-01 1.220947e+00 2.092046e-01 6.386870e-01 2.149052e+00 -1.288206e-01 -4.005072e-01 1.290479e+00 -4.075860e+00 -6.606717e-01 3.255564e-01 9.451865e-01 1.538430e+01 6.813124e+00 2.103250e+00 1.474088e+00 2.343416e+00 -1.929121e-01 6.125845e-02 6.171774e-01 1.775179e+00 2.218945e+00 5.464094e-01 1.217354e+00 2.119371e+00 6.711841e-01 2.784036e+00 3.328331e+00 -2.266823e-02 1.092471e+00 -1.374961e-01 -6.439455e-01 6.462908e+00 6.761920e+00 -1.248194e-01 
23 484 0 0 0 7.971699e+00 1.020083e+00 -5.254939e-02 5.423301e-01 9.761011e-01 4.439643e-01 9.031217e-01 1.026184e+00 -5.683255e-02 6.259103e-01 3.745834e-01 1.007047e+00 3.333921e+00 -9.626606e-02 1.333004e+00 3.869516e+00 7.055678e-01 6.668244e-01 2.848500e-01 -4.419130e-01 1.839450e+00 1.685853e+00 1.909185e+00 2.069607e-01 1.185128e+00 4.211020e-01 3.184634e-01 1.318897e+00 8.457959e-01 8.790258e-01 3.643059e-01 3.359423e-01 -2.383595e-01 1.125805e-01 1.704657e+00 1.009933e+01 -2.268330e-01 2.806263e-01 1.132847e+00 -1.006400e+01 9.774410e-01 -3.421707e-01 -3.681631e-01 -6.665876e-01 4.200452e+00 8.201309e+00 -2.227180e+00 -7.550169e-01 6.359628e+00 2.257578e-01 4.047003e+00 3.587262e-01 5.433677e-01 5.215526e-01 -3.649026e-01 -7.671749e-01 1.628502e+00 6.749147e-01 -2.077828e-01 1.201084e+00 2.336223e-01 6.475783e-01 2.195175e+00 -1.036262e-01 -4.526834e-01 1.250729e+00 -4.058928e+00 -6.846877e-01 4.373468e-01 9.373606e-01 1.607283e+01 6.619943e+00 2.055018e+00 1.531779e+00 2.338137e+00 -2.244729e-01 3.866451e-02 6.000432e-01 1.798085e+00 2.241413e+00 5.235626e-01 1.183537e+00 2.137276e+00 6.902442e-01 2.823132e+00 3.328464e+00 -3.445191e-02 1.157609e+00 -1.016989e-01 -6.179916e-01 6.137500e+00 6.835211e+00 -1.504154e-01 
24 505 0 0 0 8.735821e+00 1.014263e+00 -7.452751e-02 5.483610e-01 1.020112e+00 4.917860e-01 9.283127e-01 1.055804e+00 -6.073699e-02 7.194620e-01 3.325474e-01 1.001868e+00 3.265500e+00 -9.922440e-02 1.293213e+00 3.770995e+00 7.138706e-01 6.632182e-01 2.303105e-01 -4.066636e-01 1.864250e+00 1.735533e+00 1.941397e+00 1.943014e-01 1.134608e+00 4.032590e-01 3.119232e-01 1.319962e+00 8.880782e-01 8.817333e-01 3.106792e-01 3.304722e-01 -2.623797e-01 9.298601e-02 1.700630e+00 1.009824e+01 -3.210181e-01 2.178571e-01 1.084281e+00 -1.005872e+01 8.762189e-01 -3.390540e-01 -3.098257e-01 -7.995121e-01 4.480387e+00 8.543329e+00 -2.157275e+00 -7.626876e-01 6.220978e+00 7.602269e-01 4.269784e+00 6.374557e-01 5.595022e-01 5.238122e-01 -3.981841e-01 -7.293919e-01 1.615381e+00 6.753849e-01 -2.147245e-01 1.212203e+00 2.446750e-01 6.718171e-01 2.208024e+00 -1.144872e-01 -5.072836e-01 1.279594e+00 -4.064891e+00 -6.861954e-01 4.899905e-01 9.417648e-01 1.658860e+01 7.018445e+00 2.024862e+00 1.522595e+00 2.300503e+00 -2.193135e-01 2.082809e-02 6.154806e-01 1.754874e+00 2.222164e+00 5.248325e-01 1.189151e+00 2.108358e+00 7.072724e-01 2.835748e+00 3.455822e+00 -5.221371e-03 1.197241e+00 -4.127886e-01 -6.213887e-01 5.908329e+00 6.595782e+00 -1.790356e-01 
25 526 0 0 0 8.732372e+00 1.021027e+00 -7.854699e-02 5.639235e-01 9.860117e-01 4.731083e-01 9.954152e-01 1.056817e+00 -3.824808e-02 6.493885e-01 3.568913e-01 1.013181e+00 3.290029e+00 -9.981808e-02 1.377799e+00 3.594762e+00 7.070809e-01 6.681927e-01 3.440337e-01 -2.266568e-01 1.813497e+00 1.755978e+00 1.911084e+00 1.653611e-01 1.141033e+00 3.921113e-01 2.978412e-01 1.313512e+00 8.892269e-01 8.434678e-01 2.918053e-01 3.296509e-01 -2.841179e-01 5.581372e-02 1.757604e+00 1.009721e+01 -3.375627e-01 2.781163e-01 1.035003e+00 -1.004395e+01 1.065678e+00 -3.720358e-01 -1.863330e-01 -1.212866e+00 4.093063e+00 7.754202e+00 -2.411425e+00 -7.457497e-01 6.318726e+00 1.942682e-01 4.669377e+00 9.678911e-01 5.596965e-01 5.551517e-01 -3.628561e-01 -7.284847e-01 1.637418e+00 6.513561e-01 -1.940087e-01 1.220630e+00 2.322913e-01 6.599888e-01 2.227133e+00 -9.972670e-02 -5.184641e-01 1.239544e+00 -4.075519e+00 -6.768125e-01 4.052085e-01 9.394186e-01 1.642862e+01 6.631629e+00 2.007580e+00 1.560103e+00 2.342660e+00 -2.318924e-01 3.734562e-02 6.227358e-01 1.735976e+00 2.211159e+00 5.042972e-01 1.181133e+00 2.073170e+00 6.586801e-01 2.819819e+00 3.629224e+00 -2.254105e-02 1.272571e+00 -4.999122e-01 -7.054180e-01 5.995406e+00 6.788411e+00 -1.642761e-01 
26 547 0 0 0 8.745528e+00 1.029246e+00 -3.058560e-02 5.631516e-01 9.997388e-01 4.582215e-01 1.018323e+00 9.961516e-01 -3.629815e-02 6.674018e-01 4.869019e-01 1.110904e+00 3.283569e+00 -1.333024e-01 1.360710e+00 3.374701e+00 7.433952e-01 6.596835e-01 2.663644e-01 -2.016252e-01 1.893402e+00 1.763559e+00 1.941094e+00 2.359985e-01 1.212830e+00 4.186343e-01 2.700213e-01 1.351506e+00 9.053626e-01 8.676994e-01 3.069125e-01 3.321929e-01 -3.394849e-01 2.985241e-02 1.781050e+00 1.009596e+01 -2.489586e-01 2.791860e-01 1.032883e+00 -1.003029e+01 1.163186e+00 -3.954326e-01 -1.667061e-01 -9.785772e-01 4.311106e+00 7.990460e+00 -2.320918e+00 -7.113890e-01 6.324568e+00 -3.083933e-03 4.596604e+00 1.030629e+00 5.324831e-01 5.692552e-01 -4.234830e-01 -7.635103e-01 1.657720e+00 6.079638e-01 -3.086657e-01 1.218682e+00 2.503657e-01 6.500291e-01 2.206335e+00 -8.930199e-02 -5.845340e-01 1.291844e+00 -4.133673e+00 -6.076613e-01 4.515210e-01 9.345824e-01 1.641683e+01 6.723224e+00 1.915722e+00 1.558714e+00 2.327711e+00 -2.067478e-01 -3.274842e-02 6.491242e-01 1.771646e+00 2.203049e+00 4.833711e-01 1.221436e+00 1.991866e+00 6.472950e-01 2.768663e+00 3.720978e+00 -3.268079e-02 1.299320e+00 -6.540229e-01 -6.024569e-01 5.901778e+00 7.278696e+00 -1.481419e-01 
