%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=204915, 2018/07/12 0:6:6.15)
11 232 1.523478e+00 0 0 1.522173e+00 1.563976e-02 6.209181e-02 6.886605e-02 6.645906e-02 7.819472e-02 1.342378e-01 7.656582e-02 4.216471e-02 9.114022e-02 1.803834e-01 1.652629e-01 1.247094e-01 8.141936e-02 1.688453e-01 8.539616e-01 5.995383e-02 7.199843e-02 1.495701e-01 2.031914e-01 1.400568e-01 8.590947e-02 7.287983e-02 6.657058e-02 8.592258e-02 4.584698e-02 9.850392e-02 7.962813e-02 8.360501e-02 8.581719e-02 7.192952e-02 2.198937e-02 1.880817e-01 6.863386e-02 1.050143e-01 1.283840e-02 1.737653e-01 2.292778e-01 1.477827e-01 5.097569e-02 3.584514e-01 1.019809e-01 2.499779e-01 5.494567e-01 4.574689e-01 9.620839e-01 3.202872e-01 1.066470e-01 4.438465e-01 1.026564e+00 7.759894e-01 4.441575e-01 5.278134e-02 2.990179e-02 1.076622e-01 8.578381e-02 5.675993e-02 7.692452e-02 1.592976e-01 3.605659e-02 6.570931e-02 2.563839e-02 9.156964e-02 4.241942e-02 1.703975e-01 1.403165e-01 8.722517e-02 9.123088e-02 1.293750e-01 2.385719e-02 9.123559e-01 8.258748e-01 1.166728e-01 4.691239e-02 8.356195e-02 7.638987e-02 1.064823e-01 8.358870e-02 1.156116e-01 1.365999e-01 5.597114e-02 5.052625e-02 1.364693e-01 1.005208e-01 1.007337e-01 2.363069e-01 7.180889e-02 1.725944e-01 3.126757e-01 2.148391e-01 8.420306e-01 8.436808e-01 4.206041e-02 
12 253 1.516041e+00 0 0 1.514250e+00 1.555880e-02 6.176727e-02 6.850094e-02 6.610473e-02 7.779541e-02 1.336434e-01 7.622675e-02 4.194837e-02 9.068817e-02 1.795421e-01 1.644767e-01 1.240944e-01 8.101869e-02 1.680743e-01 8.497877e-01 5.964365e-02 7.165902e-02 1.488181e-01 2.022441e-01 1.393706e-01 8.549722e-02 7.251677e-02 6.625514e-02 8.549034e-02 4.563093e-02 9.805662e-02 7.921671e-02 8.319737e-02 8.539341e-02 7.155297e-02 2.187816e-02 1.871642e-01 6.828587e-02 1.044739e-01 1.277319e-02 1.729360e-01 2.282065e-01 1.470470e-01 5.074164e-02 3.566374e-01 1.015031e-01 2.487015e-01 5.465232e-01 4.551871e-01 9.577781e-01 3.188437e-01 1.060868e-01 4.415550e-01 1.021748e+00 7.720388e-01 4.418688e-01 5.252511e-02 2.975959e-02 1.070930e-01 8.534469e-02 5.646976e-02 7.657142e-02 1.584578e-01 3.586981e-02 6.538095e-02 2.550756e-02 9.112783e-02 4.219850e-02 1.695231e-01 1.395632e-01 8.677632e-02 9.078285e-02 1.287234e-01 2.375037e-02 9.076948e-01 8.221796e-01 1.161130e-01 4.669273e-02 8.318362e-02 7.602753e-02 1.059286e-01 8.316015e-02 1.150244e-01 1.359012e-01 5.569236e-02 5.030705e-02 1.358038e-01 1.000338e-01 1.002440e-01 2.351361e-01 7.144964e-02 1.718192e-01 3.110546e-01 2.138021e-01 8.376284e-01 8.393704e-01 4.184392e-02 
13 274 1.516014e+00 0 0 1.513622e+00 1.555431e-02 6.177096e-02 6.851358e-02 6.608975e-02 7.777703e-02 1.336141e-01 7.623917e-02 4.193902e-02 9.067517e-02 1.795266e-01 1.644952e-01 1.240790e-01 8.100592e-02 1.680356e-01 8.496674e-01 5.964621e-02 7.164935e-02 1.487868e-01 2.022206e-01 1.393657e-01 8.556857e-02 7.251877e-02 6.622243e-02 8.549024e-02 4.562014e-02 9.804445e-02 7.922803e-02 8.316589e-02 8.536201e-02 7.153354e-02 2.187731e-02 1.872544e-01 6.827054e-02 1.044574e-01 1.277175e-02 1.730407e-01 2.281459e-01 1.470134e-01 5.075692e-02 3.565807e-01 1.015320e-01 2.486758e-01 5.463895e-01 4.550381e-01 9.577597e-01 3.187879e-01 1.061040e-01 4.417537e-01 1.021270e+00 7.720301e-01 4.419060e-01 5.253637e-02 2.975140e-02 1.070799e-01 8.533166e-02 5.645317e-02 7.656598e-02 1.584274e-01 3.588396e-02 6.538040e-02 2.550413e-02 9.115056e-02 4.219008e-02 1.694928e-01 1.395908e-01 8.676783e-02 9.077440e-02 1.287305e-01 2.374565e-02 9.076696e-01 8.221084e-01 1.160926e-01 4.668990e-02 8.321963e-02 7.600187e-02 1.059123e-01 8.316148e-02 1.149879e-01 1.358842e-01 5.567366e-02 5.034531e-02 1.358114e-01 9.998519e-02 1.002301e-01 2.350640e-01 7.145189e-02 1.717574e-01 3.112012e-01 2.137061e-01 8.375585e-01 8.395888e-01 4.183339e-02 
14 295 1.519957e+00 0 0 1.517057e+00 1.559454e-02 6.190470e-02 6.868678e-02 6.624636e-02 7.798465e-02 1.339293e-01 7.647856e-02 4.204641e-02 9.089157e-02 1.799486e-01 1.648981e-01 1.243883e-01 8.120779e-02 1.684409e-01 8.516623e-01 5.979579e-02 7.181401e-02 1.492052e-01 2.027548e-01 1.397084e-01 8.577325e-02 7.272219e-02 6.637131e-02 8.572186e-02 4.579181e-02 9.828102e-02 7.942740e-02 8.337328e-02 8.557506e-02 7.173559e-02 2.193123e-02 1.878645e-01 6.843188e-02 1.047509e-01 1.280677e-02 1.734481e-01 2.287682e-01 1.473399e-01 5.092426e-02 3.574459e-01 1.017879e-01 2.493137e-01 5.478412e-01 4.561182e-01 9.600674e-01 3.195623e-01 1.063716e-01 4.430365e-01 1.023758e+00 7.740220e-01 4.429798e-01 5.268208e-02 2.983494e-02 1.073256e-01 8.554325e-02 5.658779e-02 7.674625e-02 1.587789e-01 3.598266e-02 6.554462e-02 2.556120e-02 9.139688e-02 4.229256e-02 1.699183e-01 1.399231e-01 8.700827e-02 9.101928e-02 1.290374e-01 2.380802e-02 9.097503e-01 8.249513e-01 1.164047e-01 4.681423e-02 8.348029e-02 7.617746e-02 1.062622e-01 8.336644e-02 1.152934e-01 1.362085e-01 5.579832e-02 5.050350e-02 1.361998e-01 1.002694e-01 1.005461e-01 2.356693e-01 7.163081e-02 1.721587e-01 3.118753e-01 2.142764e-01 8.397283e-01 8.425192e-01 4.193652e-02 
15 316 1.523745e+00 0 0 1.520813e+00 1.562886e-02 6.204412e-02 6.887324e-02 6.639309e-02 7.815710e-02 1.342651e-01 7.665751e-02 4.215231e-02 9.109567e-02 1.804423e-01 1.653017e-01 1.246821e-01 8.139833e-02 1.688180e-01 8.538094e-01 5.994554e-02 7.196185e-02 1.495512e-01 2.032104e-01 1.401328e-01 8.595930e-02 7.288753e-02 6.650835e-02 8.593013e-02 4.589399e-02 9.851903e-02 7.960182e-02 8.357055e-02 8.578463e-02 7.189814e-02 2.198361e-02 1.883639e-01 6.859532e-02 1.049946e-01 1.283829e-02 1.738373e-01 2.294390e-01 1.477041e-01 5.106521e-02 3.585252e-01 1.020332e-01 2.501364e-01 5.492331e-01 4.571344e-01 9.623613e-01 3.203262e-01 1.066271e-01 4.441996e-01 1.026144e+00 7.758117e-01 4.439826e-01 5.280226e-02 2.989697e-02 1.075618e-01 8.571859e-02 5.671671e-02 7.692484e-02 1.593018e-01 3.607837e-02 6.569779e-02 2.562521e-02 9.166202e-02 4.240512e-02 1.703355e-01 1.402280e-01 8.720403e-02 9.123991e-02 1.293231e-01 2.387122e-02 9.117672e-01 8.274670e-01 1.167163e-01 4.692376e-02 8.369179e-02 7.636615e-02 1.064940e-01 8.359178e-02 1.155546e-01 1.365166e-01 5.592610e-02 5.066498e-02 1.364826e-01 1.005490e-01 1.007852e-01 2.362602e-01 7.179544e-02 1.725948e-01 3.125906e-01 2.148115e-01 8.415630e-01 8.449170e-01 4.202659e-02 
16 337 1.527632e+00 0 0 1.524809e+00 1.566988e-02 6.217728e-02 6.904437e-02 6.654018e-02 7.836817e-02 1.346108e-01 7.683973e-02 4.224500e-02 9.130362e-02 1.809224e-01 1.658375e-01 1.249561e-01 8.159578e-02 1.692022e-01 8.558663e-01 6.008698e-02 7.213193e-02 1.499538e-01 2.037662e-01 1.405040e-01 8.625885e-02 7.308577e-02 6.667579e-02 8.615156e-02 4.600975e-02 9.876357e-02 7.980014e-02 8.376913e-02 8.598707e-02 7.206028e-02 2.205286e-02 1.888831e-01 6.874932e-02 1.053173e-01 1.287310e-02 1.742586e-01 2.300327e-01 1.480833e-01 5.120068e-02 3.594730e-01 1.023325e-01 2.509721e-01 5.505497e-01 4.581626e-01 9.644244e-01 3.210381e-01 1.069229e-01 4.452107e-01 1.028545e+00 7.776150e-01 4.449704e-01 5.292700e-02 2.997272e-02 1.078768e-01 8.590532e-02 5.685463e-02 7.710955e-02 1.596906e-01 3.617226e-02 6.587527e-02 2.568792e-02 9.188781e-02 4.250640e-02 1.707701e-01 1.406613e-01 8.741708e-02 9.146356e-02 1.296196e-01 2.393325e-02 9.137078e-01 8.297275e-01 1.170499e-01 4.702313e-02 8.391004e-02 7.654294e-02 1.067498e-01 8.383598e-02 1.158467e-01 1.368255e-01 5.605885e-02 5.082191e-02 1.368862e-01 1.008285e-01 1.010706e-01 2.368023e-01 7.196617e-02 1.730975e-01 3.133926e-01 2.154477e-01 8.436550e-01 8.475379e-01 4.213205e-02 
17 358 1.528855e+00 0 0 1.526175e+00 1.568292e-02 6.220674e-02 6.910608e-02 6.659198e-02 7.841423e-02 1.346874e-01 7.687450e-02 4.226718e-02 9.137985e-02 1.810785e-01 1.661255e-01 1.250500e-01 8.164108e-02 1.692970e-01 8.568439e-01 6.011806e-02 7.217060e-02 1.500694e-01 2.039042e-01 1.405966e-01 8.631829e-02 7.312640e-02 6.671964e-02 8.621579e-02 4.607009e-02 9.886172e-02 7.985102e-02 8.388132e-02 8.607046e-02 7.214531e-02 2.209746e-02 1.890556e-01 6.878548e-02 1.053937e-01 1.289143e-02 1.743549e-01 2.302251e-01 1.481451e-01 5.123917e-02 3.597228e-01 1.024931e-01 2.511729e-01 5.507874e-01 4.583715e-01 9.651589e-01 3.212074e-01 1.069931e-01 4.453960e-01 1.029193e+00 7.780088e-01 4.453516e-01 5.295904e-02 3.000665e-02 1.079539e-01 8.598834e-02 5.688244e-02 7.716905e-02 1.598297e-01 3.619061e-02 6.591572e-02 2.570106e-02 9.195709e-02 4.254074e-02 1.708766e-01 1.407506e-01 8.745805e-02 9.151012e-02 1.297313e-01 2.394495e-02 9.143072e-01 8.306158e-01 1.172127e-01 4.705480e-02 8.398295e-02 7.660596e-02 1.067911e-01 8.387759e-02 1.159142e-01 1.368724e-01 5.608737e-02 5.087891e-02 1.369757e-01 1.009023e-01 1.012279e-01 2.370542e-01 7.202559e-02 1.732922e-01 3.135865e-01 2.155515e-01 8.440847e-01 8.484552e-01 4.215605e-02 
18 379 1.525385e+00 0 0 1.522890e+00 1.564485e-02 6.207410e-02 6.893607e-02 6.641451e-02 7.819744e-02 1.343774e-01 7.670569e-02 4.216083e-02 9.124511e-02 1.806013e-01 1.657556e-01 1.247617e-01 8.144388e-02 1.689719e-01 8.546820e-01 5.996821e-02 7.198884e-02 1.496946e-01 2.034486e-01 1.402709e-01 8.610611e-02 7.296472e-02 6.657195e-02 8.601656e-02 4.597367e-02 9.864137e-02 7.966652e-02 8.367514e-02 8.588472e-02 7.197621e-02 2.204611e-02 1.886521e-01 6.860736e-02 1.051689e-01 1.285838e-02 1.739603e-01 2.297976e-01 1.477659e-01 5.112326e-02 3.588680e-01 1.022636e-01 2.506621e-01 5.493249e-01 4.572335e-01 9.626562e-01 3.204532e-01 1.067346e-01 4.442935e-01 1.026733e+00 7.759653e-01 4.442384e-01 5.285968e-02 2.993927e-02 1.077088e-01 8.578013e-02 5.673075e-02 7.700091e-02 1.594285e-01 3.610355e-02 6.578871e-02 2.563630e-02 9.174837e-02 4.243709e-02 1.704232e-01 1.403887e-01 8.725756e-02 9.128558e-02 1.294062e-01 2.389179e-02 9.118789e-01 8.293434e-01 1.169730e-01 4.695072e-02 8.379058e-02 7.642653e-02 1.065249e-01 8.376187e-02 1.156471e-01 1.365150e-01 5.597936e-02 5.077124e-02 1.367332e-01 1.007598e-01 1.009947e-01 2.365593e-01 7.191287e-02 1.730461e-01 3.129336e-01 2.150816e-01 8.420336e-01 8.468130e-01 4.204240e-02 
19 400 1.518330e+00 0 0 1.515978e+00 1.557384e-02 6.178659e-02 6.860699e-02 6.608139e-02 7.782625e-02 1.337681e-01 7.637102e-02 4.196450e-02 9.078822e-02 1.797208e-01 1.650272e-01 1.241698e-01 8.106763e-02 1.682146e-01 8.503395e-01 5.968648e-02 7.163144e-02 1.489978e-01 2.024688e-01 1.395906e-01 8.572045e-02 7.260101e-02 6.623330e-02 8.563873e-02 4.575612e-02 9.823700e-02 7.929803e-02 8.327472e-02 8.548706e-02 7.165631e-02 2.194089e-02 1.877168e-01 6.826747e-02 1.047828e-01 1.279426e-02 1.731080e-01 2.287979e-01 1.470323e-01 5.087424e-02 3.571747e-01 1.018050e-01 2.496157e-01 5.467378e-01 4.551250e-01 9.581027e-01 3.188659e-01 1.062315e-01 4.421758e-01 1.022277e+00 7.720436e-01 4.422277e-01 5.259796e-02 2.979180e-02 1.071833e-01 8.537777e-02 5.644587e-02 7.661970e-02 1.586494e-01 3.592101e-02 6.547396e-02 2.553080e-02 9.130478e-02 4.223672e-02 1.696146e-01 1.397033e-01 8.683588e-02 9.090149e-02 1.287921e-01 2.378612e-02 9.073059e-01 8.259120e-01 1.164715e-01 4.673021e-02 8.342527e-02 7.605756e-02 1.060022e-01 8.336190e-02 1.151237e-01 1.358934e-01 5.571123e-02 5.053921e-02 1.360551e-01 1.003218e-01 1.005311e-01 2.354064e-01 7.158354e-02 1.722054e-01 3.113670e-01 2.140136e-01 8.383451e-01 8.431482e-01 4.183117e-02 
20 421 1.517566e+00 0 0 1.514474e+00 1.556567e-02 6.176245e-02 6.857437e-02 6.606387e-02 7.787475e-02 1.337261e-01 7.632464e-02 4.193352e-02 9.070763e-02 1.796644e-01 1.649951e-01 1.240771e-01 8.110361e-02 1.681686e-01 8.499746e-01 5.963166e-02 7.162476e-02 1.489244e-01 2.023011e-01 1.394892e-01 8.566491e-02 7.253004e-02 6.617770e-02 8.560922e-02 4.574177e-02 9.817321e-02 7.927518e-02 8.320499e-02 8.545529e-02 7.159868e-02 2.192531e-02 1.876994e-01 6.823480e-02 1.047735e-01 1.278491e-02 1.730262e-01 2.287127e-01 1.469109e-01 5.083732e-02 3.570172e-01 1.017407e-01 2.494483e-01 5.462838e-01 4.549174e-01 9.580877e-01 3.186330e-01 1.061460e-01 4.421901e-01 1.021549e+00 7.714779e-01 4.420561e-01 5.255018e-02 2.978854e-02 1.071004e-01 8.534040e-02 5.640753e-02 7.657433e-02 1.585531e-01 3.588865e-02 6.544732e-02 2.551510e-02 9.128045e-02 4.220904e-02 1.695351e-01 1.395722e-01 8.677136e-02 9.085927e-02 1.287138e-01 2.377433e-02 9.065742e-01 8.254645e-01 1.164450e-01 4.670376e-02 8.339871e-02 7.599133e-02 1.059520e-01 8.331470e-02 1.150381e-01 1.357835e-01 5.570207e-02 5.052984e-02 1.359710e-01 1.003138e-01 1.005065e-01 2.355437e-01 7.153300e-02 1.720494e-01 3.112197e-01 2.138193e-01 8.377504e-01 8.429485e-01 4.179173e-02 
21 442 1.520799e+00 0 0 1.517334e+00 1.559506e-02 6.187138e-02 6.871826e-02 6.619563e-02 7.811486e-02 1.340500e-01 7.646862e-02 4.204470e-02 9.087157e-02 1.801969e-01 1.653881e-01 1.243619e-01 8.126825e-02 1.684549e-01 8.514208e-01 5.976239e-02 7.176826e-02 1.492168e-01 2.027846e-01 1.398245e-01 8.591281e-02 7.267751e-02 6.631279e-02 8.579103e-02 4.583418e-02 9.842549e-02 7.943173e-02 8.336675e-02 8.560680e-02 7.175123e-02 2.197156e-02 1.881243e-01 6.837097e-02 1.050181e-01 1.281492e-02 1.734087e-01 2.292062e-01 1.471659e-01 5.093385e-02 3.578307e-01 1.019346e-01 2.498875e-01 5.474089e-01 4.557867e-01 9.601738e-01 3.191535e-01 1.063691e-01 4.430694e-01 1.023826e+00 7.729851e-01 4.431106e-01 5.264829e-02 2.985502e-02 1.072970e-01 8.553815e-02 5.650966e-02 7.671666e-02 1.589170e-01 3.596353e-02 6.559114e-02 2.556687e-02 9.146546e-02 4.230933e-02 1.698691e-01 1.398429e-01 8.695637e-02 9.107335e-02 1.289415e-01 2.382089e-02 9.082736e-01 8.274247e-01 1.167259e-01 4.681080e-02 8.358974e-02 7.615477e-02 1.061923e-01 8.348049e-02 1.152667e-01 1.360420e-01 5.580577e-02 5.066208e-02 1.363944e-01 1.005435e-01 1.007041e-01 2.360151e-01 7.167359e-02 1.723541e-01 3.118770e-01 2.143324e-01 8.397157e-01 8.448391e-01 4.186378e-02 
22 463 1.520150e+00 0 0 1.516038e+00 1.558750e-02 6.182165e-02 6.866909e-02 6.614998e-02 7.809526e-02 1.339882e-01 7.641696e-02 4.202898e-02 9.079420e-02 1.800802e-01 1.653015e-01 1.242556e-01 8.124930e-02 1.683200e-01 8.507754e-01 5.972552e-02 7.173069e-02 1.492230e-01 2.026268e-01 1.397413e-01 8.587785e-02 7.263919e-02 6.626450e-02 8.573068e-02 4.580365e-02 9.839229e-02 7.943482e-02 8.333375e-02 8.556073e-02 7.169542e-02 2.196420e-02 1.881150e-01 6.837904e-02 1.049685e-01 1.280663e-02 1.732914e-01 2.290381e-01 1.470488e-01 5.090787e-02 3.575578e-01 1.018888e-01 2.497294e-01 5.471710e-01 4.554189e-01 9.601543e-01 3.190903e-01 1.063093e-01 4.429203e-01 1.023791e+00 7.724411e-01 4.430067e-01 5.262307e-02 2.983677e-02 1.072310e-01 8.552848e-02 5.648507e-02 7.667803e-02 1.588368e-01 3.593747e-02 6.559280e-02 2.555691e-02 9.143174e-02 4.228227e-02 1.697955e-01 1.398645e-01 8.692449e-02 9.104626e-02 1.289194e-01 2.381463e-02 9.076078e-01 8.271650e-01 1.166867e-01 4.681405e-02 8.354775e-02 7.618145e-02 1.061407e-01 8.345951e-02 1.151876e-01 1.359852e-01 5.576660e-02 5.067293e-02 1.362961e-01 1.004963e-01 1.006950e-01 2.360073e-01 7.164741e-02 1.722752e-01 3.115845e-01 2.142198e-01 8.391175e-01 8.445198e-01 4.183382e-02 
23 484 1.522358e+00 0 0 1.519300e+00 1.561491e-02 6.189544e-02 6.878258e-02 6.624607e-02 7.819760e-02 1.342346e-01 7.652657e-02 4.208602e-02 9.089900e-02 1.802954e-01 1.655051e-01 1.243907e-01 8.137254e-02 1.685939e-01 8.520487e-01 5.980953e-02 7.182685e-02 1.494426e-01 2.028956e-01 1.399602e-01 8.601771e-02 7.273122e-02 6.634953e-02 8.582254e-02 4.587871e-02 9.856064e-02 7.955984e-02 8.343538e-02 8.566861e-02 7.178260e-02 2.199394e-02 1.884825e-01 6.844512e-02 1.051784e-01 1.282274e-02 1.735574e-01 2.292730e-01 1.472051e-01 5.098352e-02 3.580421e-01 1.019883e-01 2.500010e-01 5.477623e-01 4.560022e-01 9.613746e-01 3.194446e-01 1.064776e-01 4.434873e-01 1.025158e+00 7.732645e-01 4.435055e-01 5.268263e-02 2.989346e-02 1.073790e-01 8.564968e-02 5.654584e-02 7.678173e-02 1.590896e-01 3.598339e-02 6.569977e-02 2.558571e-02 9.155511e-02 4.234267e-02 1.700035e-01 1.400714e-01 8.703139e-02 9.117546e-02 1.291198e-01 2.385028e-02 9.088060e-01 8.283912e-01 1.168387e-01 4.690188e-02 8.370529e-02 7.632876e-02 1.062790e-01 8.358035e-02 1.153529e-01 1.361608e-01 5.583703e-02 5.075154e-02 1.364559e-01 1.006642e-01 1.008443e-01 2.363187e-01 7.174796e-02 1.725227e-01 3.119771e-01 2.145141e-01 8.400814e-01 8.457345e-01 4.189156e-02 
24 505 1.556088e+00 0 0 1.552608e+00 1.595878e-02 6.323983e-02 7.028334e-02 6.771700e-02 7.990950e-02 1.372819e-01 7.820701e-02 4.300583e-02 9.296599e-02 1.842559e-01 1.692492e-01 1.271637e-01 8.316337e-02 1.723192e-01 8.706637e-01 6.114136e-02 7.340054e-02 1.527884e-01 2.073668e-01 1.430102e-01 8.795131e-02 7.432041e-02 6.780263e-02 8.773598e-02 4.688076e-02 1.007484e-01 8.138690e-02 8.533359e-02 8.754133e-02 7.340258e-02 2.247575e-02 1.926776e-01 6.995342e-02 1.075229e-01 1.310294e-02 1.775053e-01 2.342887e-01 1.504497e-01 5.210372e-02 3.659848e-01 1.042215e-01 2.555375e-01 5.600812e-01 4.661446e-01 9.825877e-01 3.264234e-01 1.088097e-01 4.533413e-01 1.048098e+00 7.901068e-01 4.536550e-01 5.382627e-02 3.056577e-02 1.097314e-01 8.755475e-02 5.783435e-02 7.845822e-02 1.625624e-01 3.676983e-02 6.717110e-02 2.616170e-02 9.356837e-02 4.326928e-02 1.737554e-01 1.431456e-01 8.894678e-02 9.320293e-02 1.319643e-01 2.439140e-02 9.287813e-01 8.464426e-01 1.194668e-01 4.792848e-02 8.555870e-02 7.804237e-02 1.086371e-01 8.542342e-02 1.179400e-01 1.391551e-01 5.710562e-02 5.187291e-02 1.394313e-01 1.029579e-01 1.030479e-01 2.415218e-01 7.333935e-02 1.762758e-01 3.190006e-01 2.191935e-01 8.584509e-01 8.644763e-01 4.281598e-02 
25 526 1.557471e+00 0 0 1.553384e+00 1.597470e-02 6.327716e-02 7.035636e-02 6.776859e-02 7.997089e-02 1.374349e-01 7.826283e-02 4.303040e-02 9.304789e-02 1.843554e-01 1.693690e-01 1.272823e-01 8.322570e-02 1.724151e-01 8.712990e-01 6.118762e-02 7.345751e-02 1.529282e-01 2.075347e-01 1.431630e-01 8.806213e-02 7.442565e-02 6.785890e-02 8.779962e-02 4.692024e-02 1.008447e-01 8.146054e-02 8.539973e-02 8.762384e-02 7.346387e-02 2.249345e-02 1.928783e-01 7.004415e-02 1.076249e-01 1.310874e-02 1.776835e-01 2.344072e-01 1.505625e-01 5.213816e-02 3.664475e-01 1.043076e-01 2.557312e-01 5.607404e-01 4.666044e-01 9.836332e-01 3.267868e-01 1.088796e-01 4.536987e-01 1.048783e+00 7.909036e-01 4.542547e-01 5.386739e-02 3.062244e-02 1.098002e-01 8.763551e-02 5.787374e-02 7.853145e-02 1.626843e-01 3.681398e-02 6.727293e-02 2.618547e-02 9.364267e-02 4.332392e-02 1.739659e-01 1.432290e-01 8.904262e-02 9.332261e-02 1.321377e-01 2.441484e-02 9.294818e-01 8.470455e-01 1.195517e-01 4.798032e-02 8.565585e-02 7.808172e-02 1.087297e-01 8.550317e-02 1.180565e-01 1.392666e-01 5.714871e-02 5.191323e-02 1.395406e-01 1.030643e-01 1.030922e-01 2.418216e-01 7.341328e-02 1.763740e-01 3.191716e-01 2.194165e-01 8.590701e-01 8.655761e-01 4.284650e-02 
26 547 1.561540e+00 0 0 1.557016e+00 1.601243e-02 6.344274e-02 7.051648e-02 6.792246e-02 8.016127e-02 1.377642e-01 7.845699e-02 4.313831e-02 9.326445e-02 1.848576e-01 1.698755e-01 1.275775e-01 8.344549e-02 1.729502e-01 8.733661e-01 6.133828e-02 7.362733e-02 1.533432e-01 2.080115e-01 1.435101e-01 8.831925e-02 7.461342e-02 6.804437e-02 8.805022e-02 4.705697e-02 1.011243e-01 8.174008e-02 8.560532e-02 8.784352e-02 7.364339e-02 2.255328e-02 1.933578e-01 7.020911e-02 1.078846e-01 1.313793e-02 1.781749e-01 2.350048e-01 1.509119e-01 5.225638e-02 3.674344e-01 1.045519e-01 2.563567e-01 5.620133e-01 4.677307e-01 9.858448e-01 3.277218e-01 1.091344e-01 4.550105e-01 1.051182e+00 7.926749e-01 4.554940e-01 5.398812e-02 3.072184e-02 1.102071e-01 8.784284e-02 5.801449e-02 7.875881e-02 1.631186e-01 3.690732e-02 6.746923e-02 2.625179e-02 9.386459e-02 4.342968e-02 1.744308e-01 1.436124e-01 8.929448e-02 9.356805e-02 1.324555e-01 2.448899e-02 9.318973e-01 8.489884e-01 1.199048e-01 4.810176e-02 8.586749e-02 7.827723e-02 1.090098e-01 8.578244e-02 1.183215e-01 1.395920e-01 5.729042e-02 5.207789e-02 1.399240e-01 1.033454e-01 1.033618e-01 2.425653e-01 7.359256e-02 1.767972e-01 3.200503e-01 2.199991e-01 8.613723e-01 8.681410e-01 4.294436e-02 
27 568 1.566663e+00 0 0 1.561826e+00 1.606378e-02 6.365437e-02 7.072894e-02 6.812226e-02 8.040412e-02 1.382225e-01 7.868997e-02 4.329088e-02 9.357931e-02 1.854228e-01 1.704898e-01 1.279742e-01 8.370724e-02 1.734519e-01 8.762535e-01 6.152208e-02 7.385474e-02 1.538638e-01 2.086077e-01 1.440266e-01 8.863109e-02 7.486069e-02 6.827579e-02 8.833059e-02 4.721877e-02 1.014533e-01 8.202195e-02 8.589212e-02 8.811274e-02 7.388160e-02 2.262521e-02 1.939761e-01 7.053104e-02 1.082358e-01 1.317558e-02 1.787062e-01 2.358584e-01 1.513770e-01 5.244004e-02 3.685681e-01 1.048879e-01 2.570828e-01 5.637566e-01 4.696575e-01 9.890116e-01 3.287005e-01 1.094787e-01 4.564889e-01 1.054472e+00 7.953490e-01 4.570397e-01 5.416028e-02 3.083137e-02 1.106016e-01 8.817213e-02 5.818814e-02 7.903340e-02 1.636869e-01 3.701962e-02 6.771610e-02 2.633591e-02 9.416205e-02 4.358896e-02 1.750608e-01 1.440466e-01 8.956079e-02 9.388657e-02 1.328905e-01 2.456227e-02 9.345830e-01 8.519361e-01 1.202969e-01 4.828551e-02 8.618063e-02 7.852099e-02 1.093409e-01 8.607861e-02 1.186701e-01 1.400064e-01 5.747463e-02 5.225346e-02 1.403852e-01 1.036955e-01 1.037068e-01 2.434764e-01 7.384973e-02 1.773331e-01 3.211842e-01 2.206876e-01 8.640113e-01 8.714196e-01 4.306889e-02 
28 589 1.560202e+00 0 0 1.555195e+00 1.599320e-02 6.338793e-02 7.044140e-02 6.782013e-02 8.005889e-02 1.376515e-01 7.834669e-02 4.311555e-02 9.316553e-02 1.847118e-01 1.698368e-01 1.274287e-01 8.336791e-02 1.727490e-01 8.725462e-01 6.126111e-02 7.354588e-02 1.531876e-01 2.076827e-01 1.434544e-01 8.831239e-02 7.451951e-02 6.799936e-02 8.795688e-02 4.702753e-02 1.010382e-01 8.169304e-02 8.558737e-02 8.773853e-02 7.356125e-02 2.253627e-02 1.932094e-01 7.022975e-02 1.077859e-01 1.311906e-02 1.779320e-01 2.347852e-01 1.508082e-01 5.221439e-02 3.671418e-01 1.044158e-01 2.559399e-01 5.613114e-01 4.675745e-01 9.850567e-01 3.272455e-01 1.090075e-01 4.545157e-01 1.049742e+00 7.919536e-01 4.552273e-01 5.392192e-02 3.071459e-02 1.101084e-01 8.782086e-02 5.794427e-02 7.869434e-02 1.630950e-01 3.686136e-02 6.745264e-02 2.621940e-02 9.376773e-02 4.341144e-02 1.744282e-01 1.434556e-01 8.917431e-02 9.350400e-02 1.323363e-01 2.447589e-02 9.307483e-01 8.484443e-01 1.198569e-01 4.810518e-02 8.582804e-02 7.819326e-02 1.088831e-01 8.569773e-02 1.181590e-01 1.393761e-01 5.724195e-02 5.203565e-02 1.397742e-01 1.033429e-01 1.032584e-01 2.424298e-01 7.353946e-02 1.765740e-01 3.197828e-01 2.197608e-01 8.603084e-01 8.682097e-01 4.287697e-02 
