%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=204915, 2018/07/12 0:6:6.15)
11 232 1.523478e+00 9.991523e-01 8.425824e-03 8.425824e-03 1.026502e-02 1.443238e-02 1.565816e-02 1.682791e-02 1.962551e-02 2.366493e-02 2.758525e-02 2.767528e-02 2.785131e-02 3.008627e-02 3.079240e-02 3.311175e-02 3.349734e-02 3.464243e-02 3.673298e-02 3.725544e-02 3.934584e-02 4.074931e-02 4.312285e-02 4.361694e-02 4.369430e-02 4.504315e-02 4.520348e-02 4.708696e-02 4.719542e-02 4.728097e-02 4.784364e-02 5.013273e-02 5.024794e-02 5.049456e-02 5.132444e-02 5.226277e-02 5.343597e-02 5.482549e-02 5.486862e-02 5.487947e-02 5.622188e-02 5.628101e-02 5.639501e-02 5.652214e-02 5.726026e-02 5.974205e-02 5.990813e-02 6.015176e-02 6.465665e-02 6.594248e-02 6.614786e-02 6.694231e-02 6.893153e-02 6.988763e-02 7.001643e-02 7.067115e-02 7.588160e-02 7.658393e-02 8.185681e-02 8.491329e-02 8.810436e-02 8.955979e-02 8.967514e-02 9.192576e-02 9.211061e-02 9.700359e-02 9.817419e-02 1.045575e-01 1.084716e-01 1.108071e-01 1.118624e-01 1.132802e-01 1.140713e-01 1.184195e-01 1.234618e-01 1.333760e-01 1.410124e-01 1.504964e-01 1.551112e-01 1.640878e-01 2.052370e-01 2.102330e-01 2.352851e-01 2.910381e-01 2.918239e-01 3.002850e-01 3.606603e-01 5.093307e-01 5.420191e-01 5.523277e-01 5.540674e-01 5.606810e-01 5.988669e-01 6.315270e-01 6.738465e-01 9.991523e-01 
12 253 1.516041e+00 9.988289e-01 8.424119e-03 8.424119e-03 1.026193e-02 1.442960e-02 1.566417e-02 1.682400e-02 1.962773e-02 2.365784e-02 2.757848e-02 2.766702e-02 2.784160e-02 3.009116e-02 3.079754e-02 3.311190e-02 3.351910e-02 3.464322e-02 3.672927e-02 3.724595e-02 3.933353e-02 4.073468e-02 4.311579e-02 4.359722e-02 4.369991e-02 4.503325e-02 4.518551e-02 4.707225e-02 4.718019e-02 4.728896e-02 4.783798e-02 5.013651e-02 5.027399e-02 5.051132e-02 5.131270e-02 5.224953e-02 5.343219e-02 5.482105e-02 5.486860e-02 5.488525e-02 5.622478e-02 5.625433e-02 5.639758e-02 5.652148e-02 5.724365e-02 5.972987e-02 5.989680e-02 6.016959e-02 6.467651e-02 6.594553e-02 6.614897e-02 6.695387e-02 6.891456e-02 6.986312e-02 6.999554e-02 7.064192e-02 7.586450e-02 7.659223e-02 8.185286e-02 8.489994e-02 8.814227e-02 8.956095e-02 8.965469e-02 9.192745e-02 9.206368e-02 9.699509e-02 9.815658e-02 1.045167e-01 1.084783e-01 1.108340e-01 1.118409e-01 1.133312e-01 1.140914e-01 1.184429e-01 1.234594e-01 1.334060e-01 1.410237e-01 1.505275e-01 1.550983e-01 1.640498e-01 2.051755e-01 2.103121e-01 2.352420e-01 2.910009e-01 2.916996e-01 3.002516e-01 3.604949e-01 5.092182e-01 5.422105e-01 5.521430e-01 5.539145e-01 5.607183e-01 5.987329e-01 6.317911e-01 6.739773e-01 9.988289e-01 
13 274 1.516014e+00 9.984326e-01 8.423374e-03 8.423374e-03 1.025894e-02 1.442880e-02 1.566096e-02 1.682191e-02 1.962270e-02 2.366756e-02 2.756830e-02 2.766630e-02 2.783321e-02 3.008451e-02 3.079559e-02 3.311096e-02 3.354964e-02 3.465103e-02 3.671746e-02 3.723504e-02 3.933435e-02 4.073769e-02 4.311424e-02 4.358853e-02 4.367866e-02 4.502255e-02 4.519292e-02 4.706961e-02 4.717705e-02 4.727452e-02 4.784148e-02 5.012041e-02 5.027851e-02 5.050783e-02 5.130220e-02 5.225810e-02 5.342663e-02 5.481567e-02 5.484379e-02 5.491591e-02 5.621028e-02 5.625066e-02 5.645018e-02 5.650995e-02 5.723932e-02 5.971536e-02 5.989747e-02 6.018232e-02 6.467000e-02 6.591739e-02 6.613597e-02 6.697523e-02 6.891357e-02 6.984505e-02 7.001047e-02 7.063467e-02 7.584034e-02 7.658154e-02 8.184427e-02 8.490434e-02 8.812554e-02 8.957576e-02 8.963674e-02 9.192843e-02 9.207869e-02 9.697458e-02 9.813772e-02 1.044964e-01 1.084899e-01 1.108097e-01 1.118239e-01 1.132926e-01 1.141603e-01 1.184357e-01 1.235218e-01 1.333936e-01 1.409633e-01 1.504899e-01 1.550527e-01 1.640355e-01 2.052747e-01 2.102810e-01 2.352085e-01 2.912213e-01 2.916423e-01 3.001607e-01 3.604122e-01 5.092264e-01 5.421119e-01 5.522320e-01 5.540031e-01 5.606451e-01 5.987230e-01 6.317943e-01 6.736757e-01 9.984326e-01 
14 295 1.519957e+00 9.981027e-01 8.424552e-03 8.424552e-03 1.025869e-02 1.442645e-02 1.566077e-02 1.681575e-02 1.962674e-02 2.367049e-02 2.756368e-02 2.766458e-02 2.782795e-02 3.011871e-02 3.079658e-02 3.311280e-02 3.358332e-02 3.465579e-02 3.670406e-02 3.722701e-02 3.932930e-02 4.071923e-02 4.310713e-02 4.357962e-02 4.366468e-02 4.500812e-02 4.519155e-02 4.706409e-02 4.717260e-02 4.726300e-02 4.785731e-02 5.010773e-02 5.029384e-02 5.050022e-02 5.130599e-02 5.225408e-02 5.341911e-02 5.480488e-02 5.483517e-02 5.494592e-02 5.619271e-02 5.627579e-02 5.643343e-02 5.649888e-02 5.725177e-02 5.969692e-02 5.991033e-02 6.018665e-02 6.465819e-02 6.591074e-02 6.618217e-02 6.697162e-02 6.892621e-02 6.990867e-02 6.999917e-02 7.061044e-02 7.583806e-02 7.659555e-02 8.183534e-02 8.488591e-02 8.810397e-02 8.959397e-02 8.962405e-02 9.191152e-02 9.206310e-02 9.693827e-02 9.815726e-02 1.044567e-01 1.084751e-01 1.107937e-01 1.118089e-01 1.132659e-01 1.141330e-01 1.184048e-01 1.236015e-01 1.333992e-01 1.409733e-01 1.505050e-01 1.550509e-01 1.640319e-01 2.051844e-01 2.102450e-01 2.351675e-01 2.912234e-01 2.916744e-01 3.000930e-01 3.604337e-01 5.092117e-01 5.424398e-01 5.522157e-01 5.545904e-01 5.605558e-01 5.985416e-01 6.316764e-01 6.735650e-01 9.981027e-01 
15 316 1.523745e+00 9.980895e-01 8.424206e-03 8.424206e-03 1.025570e-02 1.442420e-02 1.566264e-02 1.681579e-02 1.961866e-02 2.367372e-02 2.755315e-02 2.766723e-02 2.782972e-02 3.011013e-02 3.079179e-02 3.310755e-02 3.361252e-02 3.464804e-02 3.669705e-02 3.721799e-02 3.932849e-02 4.070924e-02 4.309980e-02 4.356679e-02 4.364505e-02 4.500558e-02 4.519658e-02 4.704982e-02 4.715989e-02 4.724117e-02 4.785271e-02 5.010341e-02 5.028865e-02 5.049188e-02 5.129122e-02 5.224009e-02 5.341249e-02 5.479114e-02 5.483062e-02 5.496355e-02 5.616815e-02 5.625508e-02 5.642046e-02 5.650809e-02 5.723516e-02 5.968403e-02 5.989224e-02 6.021546e-02 6.465239e-02 6.593012e-02 6.616796e-02 6.697148e-02 6.891730e-02 6.988231e-02 6.999909e-02 7.058946e-02 7.582128e-02 7.661037e-02 8.182368e-02 8.486160e-02 8.809923e-02 8.955289e-02 8.960757e-02 9.196073e-02 9.203376e-02 9.693681e-02 9.813942e-02 1.045400e-01 1.084715e-01 1.107608e-01 1.118103e-01 1.132636e-01 1.141122e-01 1.184352e-01 1.236198e-01 1.333672e-01 1.409715e-01 1.505713e-01 1.550559e-01 1.641631e-01 2.051455e-01 2.102208e-01 2.352927e-01 2.912206e-01 2.916470e-01 3.000118e-01 3.604520e-01 5.091190e-01 5.426194e-01 5.520842e-01 5.549015e-01 5.605370e-01 5.983783e-01 6.316159e-01 6.734533e-01 9.980895e-01 
16 337 1.527632e+00 9.981664e-01 8.425348e-03 8.425348e-03 1.025628e-02 1.443212e-02 1.566311e-02 1.681348e-02 1.961793e-02 2.367485e-02 2.754837e-02 2.765930e-02 2.782487e-02 3.010853e-02 3.077816e-02 3.311268e-02 3.362144e-02 3.464118e-02 3.669023e-02 3.721342e-02 3.931993e-02 4.069275e-02 4.310592e-02 4.355254e-02 4.364197e-02 4.499140e-02 4.519347e-02 4.703711e-02 4.715165e-02 4.722627e-02 4.786097e-02 5.008950e-02 5.028219e-02 5.048205e-02 5.129450e-02 5.223839e-02 5.340519e-02 5.479021e-02 5.482737e-02 5.497858e-02 5.615522e-02 5.623993e-02 5.644226e-02 5.653463e-02 5.722472e-02 5.967146e-02 5.987342e-02 6.021864e-02 6.464649e-02 6.593735e-02 6.618928e-02 6.699416e-02 6.894197e-02 6.990072e-02 6.999764e-02 7.061202e-02 7.581912e-02 7.663724e-02 8.179550e-02 8.483766e-02 8.809574e-02 8.954287e-02 8.962307e-02 9.196328e-02 9.209169e-02 9.693504e-02 9.815379e-02 1.045284e-01 1.085417e-01 1.107324e-01 1.118084e-01 1.132999e-01 1.141036e-01 1.184506e-01 1.236477e-01 1.333916e-01 1.410304e-01 1.505808e-01 1.550149e-01 1.642915e-01 2.051480e-01 2.101521e-01 2.353157e-01 2.911375e-01 2.915521e-01 2.999224e-01 3.603961e-01 5.090051e-01 5.426414e-01 5.521630e-01 5.551683e-01 5.604527e-01 5.981263e-01 6.313645e-01 6.733116e-01 9.981664e-01 
17 358 1.528855e+00 9.982600e-01 8.430599e-03 8.430599e-03 1.025642e-02 1.444882e-02 1.565796e-02 1.680835e-02 1.962416e-02 2.366769e-02 2.754225e-02 2.765044e-02 2.782277e-02 3.012127e-02 3.077473e-02 3.311171e-02 3.362396e-02 3.463368e-02 3.667953e-02 3.720244e-02 3.930850e-02 4.067864e-02 4.309624e-02 4.354703e-02 4.363722e-02 4.497882e-02 4.519794e-02 4.702309e-02 4.717367e-02 4.721772e-02 4.784619e-02 5.008917e-02 5.026562e-02 5.048296e-02 5.128215e-02 5.222829e-02 5.339272e-02 5.477715e-02 5.484532e-02 5.498279e-02 5.613235e-02 5.625926e-02 5.644615e-02 5.654149e-02 5.720430e-02 5.967131e-02 5.985270e-02 6.021721e-02 6.466463e-02 6.595722e-02 6.620959e-02 6.703838e-02 6.893326e-02 6.987655e-02 6.998282e-02 7.060721e-02 7.579797e-02 7.669200e-02 8.179085e-02 8.484140e-02 8.807189e-02 8.951560e-02 8.959816e-02 9.195058e-02 9.207593e-02 9.689723e-02 9.814887e-02 1.045347e-01 1.086328e-01 1.107188e-01 1.117808e-01 1.133279e-01 1.140859e-01 1.184588e-01 1.236653e-01 1.333755e-01 1.409846e-01 1.505847e-01 1.550555e-01 1.642941e-01 2.051096e-01 2.100950e-01 2.352916e-01 2.910901e-01 2.914996e-01 2.998206e-01 3.602628e-01 5.088553e-01 5.426846e-01 5.520179e-01 5.553585e-01 5.606787e-01 5.980412e-01 6.313559e-01 6.732004e-01 9.982600e-01 
18 379 1.525385e+00 9.983762e-01 8.428153e-03 8.428153e-03 1.025444e-02 1.444712e-02 1.565802e-02 1.680364e-02 1.962454e-02 2.366420e-02 2.753008e-02 2.764251e-02 2.781733e-02 3.012704e-02 3.077369e-02 3.310748e-02 3.362670e-02 3.464627e-02 3.669133e-02 3.718664e-02 3.929858e-02 4.068439e-02 4.310448e-02 4.353341e-02 4.363603e-02 4.496372e-02 4.518978e-02 4.703288e-02 4.718132e-02 4.720099e-02 4.785985e-02 5.008728e-02 5.026860e-02 5.048190e-02 5.125652e-02 5.222709e-02 5.338249e-02 5.477226e-02 5.485257e-02 5.500755e-02 5.611504e-02 5.627690e-02 5.644170e-02 5.653036e-02 5.720113e-02 5.966652e-02 5.989257e-02 6.021913e-02 6.466899e-02 6.597546e-02 6.623344e-02 6.703992e-02 6.893939e-02 6.986701e-02 6.997257e-02 7.060958e-02 7.578734e-02 7.671364e-02 8.178790e-02 8.482251e-02 8.806706e-02 8.949379e-02 8.962931e-02 9.194445e-02 9.205117e-02 9.686992e-02 9.812273e-02 1.045085e-01 1.086358e-01 1.107575e-01 1.117392e-01 1.134347e-01 1.140767e-01 1.184140e-01 1.236852e-01 1.333809e-01 1.409982e-01 1.506444e-01 1.550841e-01 1.643363e-01 2.051456e-01 2.100812e-01 2.352667e-01 2.910287e-01 2.914307e-01 2.997588e-01 3.601237e-01 5.086735e-01 5.428927e-01 5.519075e-01 5.556757e-01 5.606113e-01 5.978095e-01 6.311589e-01 6.731221e-01 9.983762e-01 
19 400 1.518330e+00 9.984622e-01 8.425084e-03 8.425084e-03 1.025512e-02 1.444401e-02 1.566056e-02 1.681142e-02 1.961852e-02 2.365392e-02 2.752243e-02 2.763661e-02 2.781427e-02 3.012291e-02 3.077109e-02 3.309696e-02 3.362632e-02 3.463427e-02 3.668540e-02 3.717134e-02 3.929387e-02 4.068351e-02 4.309414e-02 4.351576e-02 4.361610e-02 4.494776e-02 4.518343e-02 4.701943e-02 4.717127e-02 4.720936e-02 4.784532e-02 5.007693e-02 5.028035e-02 5.046323e-02 5.124821e-02 5.222773e-02 5.338197e-02 5.475765e-02 5.484499e-02 5.501667e-02 5.609161e-02 5.627941e-02 5.645913e-02 5.654724e-02 5.718783e-02 5.966032e-02 5.988075e-02 6.022461e-02 6.469843e-02 6.599753e-02 6.622551e-02 6.705098e-02 6.898836e-02 6.986130e-02 6.997209e-02 7.059307e-02 7.579478e-02 7.674127e-02 8.177872e-02 8.481180e-02 8.807693e-02 8.949075e-02 8.960497e-02 9.192082e-02 9.202943e-02 9.683786e-02 9.811674e-02 1.044811e-01 1.086582e-01 1.107755e-01 1.117301e-01 1.134089e-01 1.140481e-01 1.183818e-01 1.236452e-01 1.333539e-01 1.409514e-01 1.506826e-01 1.550470e-01 1.644104e-01 2.050665e-01 2.100117e-01 2.352443e-01 2.910443e-01 2.914058e-01 2.997605e-01 3.600894e-01 5.084484e-01 5.429748e-01 5.520411e-01 5.559430e-01 5.604406e-01 5.975756e-01 6.310959e-01 6.733158e-01 9.984622e-01 
20 421 1.517566e+00 9.979746e-01 8.423065e-03 8.423065e-03 1.025472e-02 1.444016e-02 1.566056e-02 1.680836e-02 1.962559e-02 2.364444e-02 2.751160e-02 2.762765e-02 2.780900e-02 3.012657e-02 3.076830e-02 3.309918e-02 3.362169e-02 3.462033e-02 3.669509e-02 3.716546e-02 3.927725e-02 4.068673e-02 4.309454e-02 4.352196e-02 4.360195e-02 4.494859e-02 4.518528e-02 4.700231e-02 4.718051e-02 4.720379e-02 4.782543e-02 5.005724e-02 5.027551e-02 5.045760e-02 5.129927e-02 5.223774e-02 5.342625e-02 5.474619e-02 5.482563e-02 5.502209e-02 5.608176e-02 5.628161e-02 5.647589e-02 5.655392e-02 5.717482e-02 5.965124e-02 5.988155e-02 6.022118e-02 6.468383e-02 6.599791e-02 6.625368e-02 6.704848e-02 6.900190e-02 6.989931e-02 6.994658e-02 7.057347e-02 7.577295e-02 7.677330e-02 8.175963e-02 8.480249e-02 8.808689e-02 8.945762e-02 8.959927e-02 9.189962e-02 9.199220e-02 9.680422e-02 9.811639e-02 1.044691e-01 1.086933e-01 1.107909e-01 1.117396e-01 1.133628e-01 1.140533e-01 1.184050e-01 1.236956e-01 1.333102e-01 1.408947e-01 1.507012e-01 1.552145e-01 1.643904e-01 2.050690e-01 2.099667e-01 2.352570e-01 2.911864e-01 2.914469e-01 2.997795e-01 3.599738e-01 5.083328e-01 5.428742e-01 5.519120e-01 5.560787e-01 5.605950e-01 5.973962e-01 6.314007e-01 6.731726e-01 9.979746e-01 
21 442 1.520799e+00 9.977356e-01 8.424842e-03 8.424842e-03 1.025208e-02 1.443932e-02 1.565755e-02 1.680570e-02 1.962697e-02 2.364308e-02 2.750378e-02 2.763668e-02 2.781287e-02 3.012350e-02 3.077024e-02 3.310237e-02 3.362138e-02 3.461168e-02 3.668590e-02 3.715301e-02 3.927930e-02 4.067039e-02 4.309263e-02 4.351586e-02 4.359738e-02 4.494207e-02 4.518310e-02 4.699419e-02 4.717783e-02 4.718817e-02 4.782609e-02 5.006217e-02 5.025985e-02 5.044384e-02 5.133525e-02 5.222775e-02 5.341750e-02 5.472965e-02 5.481701e-02 5.502838e-02 5.606624e-02 5.627508e-02 5.646608e-02 5.661271e-02 5.717569e-02 5.964552e-02 5.986514e-02 6.022778e-02 6.471440e-02 6.598646e-02 6.625273e-02 6.703280e-02 6.901867e-02 6.990907e-02 6.995213e-02 7.055701e-02 7.575753e-02 7.679766e-02 8.177281e-02 8.477152e-02 8.811655e-02 8.944551e-02 8.966331e-02 9.187812e-02 9.203425e-02 9.676651e-02 9.809325e-02 1.044846e-01 1.087219e-01 1.107494e-01 1.117208e-01 1.133167e-01 1.140658e-01 1.185091e-01 1.237074e-01 1.333431e-01 1.409335e-01 1.507041e-01 1.551942e-01 1.643330e-01 2.050640e-01 2.098637e-01 2.352930e-01 2.911468e-01 2.915107e-01 2.997173e-01 3.599509e-01 5.082309e-01 5.429651e-01 5.520006e-01 5.561436e-01 5.604236e-01 5.972410e-01 6.314506e-01 6.732351e-01 9.977356e-01 
22 463 1.520150e+00 9.973083e-01 8.422894e-03 8.422894e-03 1.025134e-02 1.443937e-02 1.565950e-02 1.680563e-02 1.962307e-02 2.363602e-02 2.749622e-02 2.763425e-02 2.780750e-02 3.011359e-02 3.078678e-02 3.310241e-02 3.363265e-02 3.460942e-02 3.667462e-02 3.715286e-02 3.927227e-02 4.065420e-02 4.310702e-02 4.350220e-02 4.358639e-02 4.496368e-02 4.517045e-02 4.698251e-02 4.716695e-02 4.718660e-02 4.781696e-02 5.009816e-02 5.025087e-02 5.044153e-02 5.133530e-02 5.224468e-02 5.342130e-02 5.471226e-02 5.482689e-02 5.503453e-02 5.607500e-02 5.624791e-02 5.645782e-02 5.663348e-02 5.717952e-02 5.962447e-02 5.986160e-02 6.023586e-02 6.472060e-02 6.598504e-02 6.626021e-02 6.703340e-02 6.901437e-02 6.990151e-02 6.995553e-02 7.054354e-02 7.573523e-02 7.680957e-02 8.173794e-02 8.479499e-02 8.811269e-02 8.944510e-02 8.963852e-02 9.188648e-02 9.206015e-02 9.672996e-02 9.814159e-02 1.044745e-01 1.087095e-01 1.107028e-01 1.117241e-01 1.133127e-01 1.140406e-01 1.184872e-01 1.237507e-01 1.332963e-01 1.409194e-01 1.506571e-01 1.552632e-01 1.642969e-01 2.049621e-01 2.099085e-01 2.352144e-01 2.912448e-01 2.915004e-01 2.996005e-01 3.599457e-01 5.080878e-01 5.429812e-01 5.518104e-01 5.561683e-01 5.603132e-01 5.970565e-01 6.317176e-01 6.735004e-01 9.973083e-01 
23 484 1.522358e+00 9.980054e-01 8.421310e-03 8.421310e-03 1.025423e-02 1.443720e-02 1.565956e-02 1.680012e-02 1.963069e-02 2.363143e-02 2.749683e-02 2.762682e-02 2.780600e-02 3.011840e-02 3.079846e-02 3.309330e-02 3.364250e-02 3.459844e-02 3.666649e-02 3.714036e-02 3.926902e-02 4.064332e-02 4.310474e-02 4.350346e-02 4.357700e-02 4.494204e-02 4.517884e-02 4.697334e-02 4.715216e-02 4.718307e-02 4.780950e-02 5.011997e-02 5.024962e-02 5.043302e-02 5.132332e-02 5.224730e-02 5.341784e-02 5.470183e-02 5.482604e-02 5.504811e-02 5.607435e-02 5.623665e-02 5.643566e-02 5.664384e-02 5.716535e-02 5.959920e-02 5.984682e-02 6.024060e-02 6.472996e-02 6.598364e-02 6.627363e-02 6.700608e-02 6.904058e-02 6.992676e-02 6.995646e-02 7.054376e-02 7.573013e-02 7.679987e-02 8.170831e-02 8.479943e-02 8.814543e-02 8.943550e-02 8.961008e-02 9.187937e-02 9.207667e-02 9.669293e-02 9.814071e-02 1.044825e-01 1.086869e-01 1.107309e-01 1.116894e-01 1.133133e-01 1.140562e-01 1.184572e-01 1.238122e-01 1.332800e-01 1.409114e-01 1.505953e-01 1.552398e-01 1.642390e-01 2.049226e-01 2.098370e-01 2.351908e-01 2.911312e-01 2.914691e-01 2.995488e-01 3.598103e-01 5.078860e-01 5.429135e-01 5.516377e-01 5.562898e-01 5.602853e-01 5.969757e-01 6.316214e-01 6.734231e-01 9.980054e-01 
24 505 1.556088e+00 9.977770e-01 8.418775e-03 8.418775e-03 1.025293e-02 1.443307e-02 1.566637e-02 1.680638e-02 1.963613e-02 2.362389e-02 2.749175e-02 2.761949e-02 2.779710e-02 3.010869e-02 3.079071e-02 3.308246e-02 3.364014e-02 3.458288e-02 3.669011e-02 3.716086e-02 3.927091e-02 4.062541e-02 4.310391e-02 4.351069e-02 4.356183e-02 4.493465e-02 4.516357e-02 4.696065e-02 4.715288e-02 4.718461e-02 4.780328e-02 5.013682e-02 5.023697e-02 5.041689e-02 5.130849e-02 5.227523e-02 5.340781e-02 5.468912e-02 5.485244e-02 5.505123e-02 5.606222e-02 5.623667e-02 5.643411e-02 5.666102e-02 5.715972e-02 5.960622e-02 5.985202e-02 6.024670e-02 6.472517e-02 6.601394e-02 6.625142e-02 6.699454e-02 6.904572e-02 6.992235e-02 6.996066e-02 7.053113e-02 7.574016e-02 7.683183e-02 8.171965e-02 8.478856e-02 8.819527e-02 8.942758e-02 8.957540e-02 9.185669e-02 9.204583e-02 9.667800e-02 9.817254e-02 1.044495e-01 1.087268e-01 1.107240e-01 1.116870e-01 1.132673e-01 1.141276e-01 1.184345e-01 1.238245e-01 1.332637e-01 1.408661e-01 1.505516e-01 1.552212e-01 1.642413e-01 2.049913e-01 2.097753e-01 2.351971e-01 2.912081e-01 2.916029e-01 2.995831e-01 3.599285e-01 5.076968e-01 5.427166e-01 5.514219e-01 5.562726e-01 5.601942e-01 5.968741e-01 6.315685e-01 6.735689e-01 9.977770e-01 
25 526 1.557471e+00 9.973907e-01 8.415004e-03 8.415004e-03 1.025382e-02 1.443111e-02 1.566664e-02 1.680636e-02 1.965298e-02 2.363069e-02 2.748330e-02 2.761100e-02 2.780706e-02 3.010677e-02 3.079795e-02 3.307428e-02 3.363149e-02 3.457894e-02 3.668400e-02 3.715308e-02 3.926423e-02 4.061319e-02 4.312397e-02 4.349957e-02 4.355903e-02 4.495407e-02 4.516988e-02 4.695698e-02 4.714919e-02 4.718788e-02 4.781890e-02 5.011551e-02 5.022596e-02 5.041584e-02 5.129923e-02 5.227162e-02 5.339687e-02 5.468812e-02 5.484702e-02 5.505057e-02 5.605441e-02 5.624942e-02 5.642144e-02 5.668352e-02 5.717053e-02 5.962075e-02 5.983998e-02 6.025786e-02 6.473221e-02 6.600140e-02 6.624982e-02 6.699321e-02 6.903560e-02 6.989964e-02 6.997338e-02 7.051742e-02 7.574534e-02 7.682239e-02 8.172326e-02 8.482485e-02 8.821329e-02 8.940546e-02 8.958495e-02 9.183312e-02 9.205230e-02 9.666412e-02 9.817387e-02 1.044322e-01 1.086992e-01 1.106899e-01 1.117251e-01 1.132298e-01 1.141486e-01 1.183943e-01 1.238394e-01 1.332525e-01 1.408859e-01 1.504963e-01 1.552768e-01 1.642203e-01 2.049236e-01 2.098148e-01 2.352838e-01 2.911582e-01 2.917496e-01 2.996145e-01 3.600302e-01 5.077695e-01 5.426012e-01 5.512495e-01 5.565663e-01 5.601103e-01 5.967965e-01 6.316801e-01 6.734130e-01 9.973907e-01 
26 547 1.561540e+00 9.971180e-01 8.411717e-03 8.411717e-03 1.025093e-02 1.443155e-02 1.567191e-02 1.680438e-02 1.966319e-02 2.362853e-02 2.747650e-02 2.760396e-02 2.780203e-02 3.011678e-02 3.079545e-02 3.307662e-02 3.362900e-02 3.456575e-02 3.667623e-02 3.714736e-02 3.925555e-02 4.061189e-02 4.312238e-02 4.348604e-02 4.356802e-02 4.494052e-02 4.515459e-02 4.693821e-02 4.713511e-02 4.718430e-02 4.781153e-02 5.011513e-02 5.022191e-02 5.042547e-02 5.128941e-02 5.229564e-02 5.339389e-02 5.470056e-02 5.482951e-02 5.505625e-02 5.604974e-02 5.623656e-02 5.643509e-02 5.669729e-02 5.718115e-02 5.960404e-02 5.981951e-02 6.025992e-02 6.473534e-02 6.600364e-02 6.625451e-02 6.697519e-02 6.902895e-02 6.988441e-02 6.996521e-02 7.059535e-02 7.571949e-02 7.684340e-02 8.169921e-02 8.480805e-02 8.819926e-02 8.938162e-02 8.958361e-02 9.180991e-02 9.206565e-02 9.663386e-02 9.818219e-02 1.044309e-01 1.087430e-01 1.107504e-01 1.117335e-01 1.132041e-01 1.141635e-01 1.184110e-01 1.238262e-01 1.332104e-01 1.408915e-01 1.504885e-01 1.553556e-01 1.641884e-01 2.049498e-01 2.098700e-01 2.353044e-01 2.911508e-01 2.918735e-01 2.995532e-01 3.599063e-01 5.075780e-01 5.424018e-01 5.513190e-01 5.568594e-01 5.598658e-01 5.967883e-01 6.314619e-01 6.731956e-01 9.971180e-01 
27 568 1.566663e+00 9.969288e-01 8.408244e-03 8.408244e-03 1.024984e-02 1.442911e-02 1.566677e-02 1.680294e-02 1.966664e-02 2.362267e-02 2.746536e-02 2.761111e-02 2.781071e-02 3.011986e-02 3.081294e-02 3.307392e-02 3.363737e-02 3.456204e-02 3.667086e-02 3.713692e-02 3.924394e-02 4.061384e-02 4.313298e-02 4.347268e-02 4.357047e-02 4.499231e-02 4.514270e-02 4.693351e-02 4.711839e-02 4.719333e-02 4.781104e-02 5.010542e-02 5.020538e-02 5.043377e-02 5.127419e-02 5.229506e-02 5.338287e-02 5.468379e-02 5.483561e-02 5.509411e-02 5.603771e-02 5.622731e-02 5.647168e-02 5.670463e-02 5.716591e-02 5.961969e-02 5.980596e-02 6.025770e-02 6.472598e-02 6.599570e-02 6.626248e-02 6.697446e-02 6.902804e-02 6.987499e-02 6.995557e-02 7.061861e-02 7.569585e-02 7.684240e-02 8.168534e-02 8.481142e-02 8.820043e-02 8.934905e-02 8.958960e-02 9.184879e-02 9.203695e-02 9.661198e-02 9.819141e-02 1.044453e-01 1.087798e-01 1.107125e-01 1.117655e-01 1.131746e-01 1.141338e-01 1.183836e-01 1.238200e-01 1.331532e-01 1.408692e-01 1.505316e-01 1.554401e-01 1.641174e-01 2.050038e-01 2.098053e-01 2.352577e-01 2.910674e-01 2.919544e-01 2.998216e-01 3.598441e-01 5.076054e-01 5.425393e-01 5.511761e-01 5.571596e-01 5.598561e-01 5.965537e-01 6.314239e-01 6.730985e-01 9.969288e-01 
28 589 1.560202e+00 9.968067e-01 8.406759e-03 8.406759e-03 1.024682e-02 1.443016e-02 1.567544e-02 1.679747e-02 1.967145e-02 2.361918e-02 2.745643e-02 2.761039e-02 2.781298e-02 3.011927e-02 3.082646e-02 3.306942e-02 3.362947e-02 3.455241e-02 3.666990e-02 3.713429e-02 3.923722e-02 4.060973e-02 4.313450e-02 4.345819e-02 4.357337e-02 4.498268e-02 4.514597e-02 4.692418e-02 4.710250e-02 4.719064e-02 4.779400e-02 5.010210e-02 5.019168e-02 5.042214e-02 5.126393e-02 5.229598e-02 5.338720e-02 5.467157e-02 5.483430e-02 5.511088e-02 5.605408e-02 5.624024e-02 5.645483e-02 5.671346e-02 5.715693e-02 5.960251e-02 5.978951e-02 6.026865e-02 6.472357e-02 6.600566e-02 6.629131e-02 6.695666e-02 6.902288e-02 6.985901e-02 6.995183e-02 7.059732e-02 7.568240e-02 7.687175e-02 8.167287e-02 8.480813e-02 8.819617e-02 8.931537e-02 8.956264e-02 9.185892e-02 9.204151e-02 9.664630e-02 9.816144e-02 1.045018e-01 1.088229e-01 1.107082e-01 1.118213e-01 1.131521e-01 1.141133e-01 1.184295e-01 1.238420e-01 1.331116e-01 1.408589e-01 1.504641e-01 1.554151e-01 1.640654e-01 2.049558e-01 2.097385e-01 2.353202e-01 2.909194e-01 2.920830e-01 2.997313e-01 3.597672e-01 5.075306e-01 5.425007e-01 5.510917e-01 5.575355e-01 5.597035e-01 5.965672e-01 6.315197e-01 6.728542e-01 9.968067e-01 
