%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208719, 2017/10/11 19:16:14.20)
1 21  9.962796738925811724e+02 0 0 -2.469603e+01 6.707167e-01 -1.146930e+00 -7.038254e-01 1.021357e-01 1.074878e+01 5.949799e+00 3.049241e+00 2.488720e+00 1.331121e+01 4.751995e+00 -1.194898e+01 -5.561433e+00 5.851103e+00 1.341201e-01 2.305847e+00 -6.458803e-01 7.863996e-01 5.778870e-01 -2.403702e+00 -4.420266e-01 -5.844298e-01 2.464640e-02 -1.334707e-01 1.162303e-01 1.808694e+00 2.502155e+00 4.275009e-01 -1.297686e+00 -7.740620e-01 -1.973985e-01 5.592465e-01 1.954935e+00 -1.315153e+00 -1.124517e+00 2.475676e-01 8.080747e-01 -4.102327e+00 -7.674390e+00 -7.860610e-01 -1.137778e+01 -3.941834e+00 -5.459750e+00 1.753870e+01 8.344489e+00 4.276932e+01 3.157615e+01 2.374852e+01 2.882240e+01 9.017428e+00 7.136001e+00 2.106439e+01 -1.279735e-02 1.310985e+00 -1.023587e+00 -9.406046e-01 -6.237694e-01 2.367458e+00 -9.724247e-03 2.736736e+00 1.118869e-02 3.185879e+00 1.634678e+00 -1.541030e+00 -8.744344e-01 -2.739568e-02 -4.017793e+00 1.010299e+00 -2.791586e+00 1.883975e+00 1.666974e+01 -1.111649e+01 1.354341e+00 1.381723e+00 1.377695e+00 3.763035e+00 2.333693e+00 1.690900e+00 1.261644e+00 2.116754e+00 4.904965e-01 3.688353e-01 5.544158e-01 -3.319951e-01 -5.708305e+00 1.044386e+01 7.523597e-01 7.368131e-01 -4.286167e+00 -1.425053e+01 
2 41  9.959608415727889223e+02 0 0 -2.746938e+01 6.927548e-01 -1.175895e+00 -6.985739e-01 1.467432e-01 1.052451e+01 6.236046e+00 2.871008e+00 2.285094e+00 1.292345e+01 4.874887e+00 -1.178190e+01 -5.168210e+00 6.070573e+00 4.405487e-02 2.270420e+00 -6.195016e-01 8.329654e-01 5.868299e-01 -2.270936e+00 -4.181207e-01 -6.718674e-01 1.646620e-02 -1.627013e-01 1.953568e-01 1.720169e+00 2.541322e+00 4.173724e-01 -1.193511e+00 -7.657622e-01 -8.444298e-02 5.548455e-01 1.854604e+00 -1.306603e+00 -1.194137e+00 2.999207e-01 1.154558e+00 -4.572395e+00 -8.187849e+00 -8.859131e-01 -9.655279e+00 -4.381774e+00 -5.731822e+00 1.921305e+01 8.064909e+00 4.144645e+01 3.198407e+01 2.340607e+01 3.045318e+01 6.512525e+00 6.354297e+00 2.336267e+01 7.802256e-02 1.313143e+00 -9.685669e-01 -9.253172e-01 -6.159117e-01 2.442918e+00 1.973107e-02 2.767617e+00 1.115955e-01 3.097392e+00 1.720292e+00 -1.531439e+00 -9.050401e-01 -2.440519e-03 -4.121222e+00 9.333905e-01 -2.886366e+00 1.907603e+00 1.568604e+01 -1.113601e+01 1.272306e+00 1.364367e+00 1.333361e+00 3.627472e+00 2.607202e+00 1.667719e+00 1.359868e+00 1.984879e+00 6.520235e-01 3.786663e-01 4.003910e-01 -4.284681e-01 -7.135714e+00 1.214352e+01 7.550839e-01 6.492788e-01 -4.670088e+00 -1.401434e+01 
3 61  9.951477262637115473e+02 0 0 -2.728106e+01 6.909108e-01 -1.156067e+00 -6.718611e-01 1.765883e-01 1.085079e+01 6.619847e+00 2.598221e+00 2.016660e+00 1.330001e+01 4.445642e+00 -1.153818e+01 -5.490265e+00 6.004999e+00 5.967139e-02 2.307700e+00 -6.430477e-01 8.073845e-01 5.160904e-01 -2.274714e+00 -4.086640e-01 -6.568639e-01 1.329153e-02 -1.038426e-01 1.393425e-01 1.807708e+00 2.423295e+00 4.890294e-01 -1.222432e+00 -7.202780e-01 -1.215968e-01 4.968476e-01 1.912855e+00 -1.310769e+00 -1.147855e+00 2.293398e-01 7.093480e-01 -4.793236e+00 -8.093863e+00 -8.580405e-01 -1.011763e+01 -2.827637e+00 -5.769360e+00 1.903087e+01 8.451230e+00 4.123047e+01 3.137514e+01 2.605470e+01 2.833854e+01 5.535602e+00 6.576819e+00 2.292742e+01 3.492458e-02 1.262953e+00 -9.886268e-01 -9.713163e-01 -6.466280e-01 2.398001e+00 9.406667e-02 2.824043e+00 5.809148e-02 3.185681e+00 1.709804e+00 -1.556786e+00 -9.015221e-01 -4.819447e-02 -4.023518e+00 1.059625e+00 -2.795019e+00 1.847173e+00 1.636469e+01 -1.093612e+01 1.350928e+00 1.303976e+00 1.267473e+00 3.536034e+00 2.435256e+00 1.693812e+00 1.335233e+00 1.984836e+00 5.356719e-01 3.768388e-01 4.635160e-01 -4.305176e-01 -5.936633e+00 1.261712e+01 7.786445e-01 6.445797e-01 -4.414505e+00 -1.444744e+01 
4 81  9.958857506154221255e+02 0 0 -2.673871e+01 6.337872e-01 -1.222471e+00 -7.180649e-01 1.533800e-01 1.053934e+01 5.908706e+00 2.759694e+00 2.348720e+00 1.320095e+01 4.619471e+00 -1.151234e+01 -5.633943e+00 6.349775e+00 3.153959e-02 2.321045e+00 -7.218138e-01 8.354118e-01 6.385858e-01 -2.292330e+00 -4.484828e-01 -6.380535e-01 9.065281e-02 -8.395059e-02 1.727840e-01 1.861076e+00 2.534802e+00 4.763699e-01 -1.236338e+00 -8.196034e-01 -1.640809e-01 5.720742e-01 1.911801e+00 -1.346478e+00 -1.120571e+00 2.422413e-01 1.423324e+00 -4.208682e+00 -8.259933e+00 -8.805354e-01 -1.071969e+01 -4.128402e+00 -5.683376e+00 1.848049e+01 9.293236e+00 4.087137e+01 3.275051e+01 2.475185e+01 2.958405e+01 7.335035e+00 6.741340e+00 2.420536e+01 1.796217e-02 1.222637e+00 -1.034768e+00 -9.491796e-01 -5.695895e-01 2.358331e+00 6.899544e-02 2.839423e+00 1.100029e-01 3.190520e+00 1.741124e+00 -1.415052e+00 -8.877213e-01 5.716458e-03 -4.041305e+00 1.022445e+00 -2.826793e+00 1.929354e+00 1.610439e+01 -1.104492e+01 1.382678e+00 1.333430e+00 1.335048e+00 3.823970e+00 2.766195e+00 1.718084e+00 1.297046e+00 2.038063e+00 5.245470e-01 2.521390e-01 3.479729e-01 -3.756148e-01 -6.818061e+00 1.251900e+01 7.313712e-01 6.399144e-01 -4.987560e+00 -1.346872e+01 
5 101  9.950804098727981000e+02 0 0 -2.713596e+01 7.750241e-01 -1.208998e+00 -7.323100e-01 9.266643e-02 1.042101e+01 6.390153e+00 2.868718e+00 2.320921e+00 1.332788e+01 4.834173e+00 -1.184865e+01 -5.458001e+00 6.413830e+00 8.271458e-02 2.321228e+00 -6.576897e-01 8.020109e-01 6.323069e-01 -2.374306e+00 -4.770225e-01 -6.779627e-01 1.005170e-01 -1.156684e-01 1.010711e-01 1.894008e+00 2.410713e+00 4.794081e-01 -1.168000e+00 -7.708226e-01 -1.583178e-01 5.426912e-01 2.041450e+00 -1.275479e+00 -1.219282e+00 2.171731e-01 6.672349e-01 -4.513534e+00 -7.756987e+00 -8.524735e-01 -9.637309e+00 -4.891516e+00 -5.240517e+00 2.012669e+01 8.364497e+00 4.021600e+01 3.118862e+01 2.475958e+01 2.991496e+01 7.259683e+00 6.643170e+00 2.335436e+01 3.999330e-02 1.269345e+00 -9.704693e-01 -9.307442e-01 -5.375270e-01 2.415968e+00 5.482634e-02 2.794430e+00 -3.252943e-02 3.128748e+00 1.701287e+00 -1.483190e+00 -1.025500e+00 -6.752300e-02 -3.985926e+00 9.697350e-01 -2.894824e+00 1.887789e+00 1.642143e+01 -1.090666e+01 1.267880e+00 1.295214e+00 1.292023e+00 3.652220e+00 2.543587e+00 1.767081e+00 1.228674e+00 2.038980e+00 5.694099e-01 2.859793e-01 4.422300e-01 -4.196704e-01 -6.205366e+00 1.412463e+01 7.460877e-01 7.057274e-01 -3.861390e+00 -1.348882e+01 
6 121  9.958310238634472853e+02 0 0 -2.722293e+01 7.171213e-01 -1.168742e+00 -6.948954e-01 1.443470e-01 1.070284e+01 6.386884e+00 3.256036e+00 2.206447e+00 1.307128e+01 4.639934e+00 -1.232080e+01 -5.538858e+00 6.012369e+00 4.668681e-02 2.322221e+00 -6.051365e-01 7.862474e-01 5.488474e-01 -2.393285e+00 -4.324030e-01 -6.427984e-01 6.136737e-03 -1.382467e-01 1.772787e-01 1.824844e+00 2.496430e+00 4.146048e-01 -1.216985e+00 -7.467346e-01 -9.136339e-02 5.448312e-01 1.947924e+00 -1.264315e+00 -1.183953e+00 2.760379e-01 9.174713e-01 -4.666620e+00 -7.567102e+00 -8.561246e-01 -1.014257e+01 -3.829992e+00 -5.850070e+00 1.983236e+01 8.731148e+00 4.059885e+01 3.210536e+01 2.456435e+01 3.103704e+01 7.270892e+00 6.154296e+00 2.282120e+01 9.317431e-02 1.222447e+00 -9.850280e-01 -8.488335e-01 -5.442059e-01 2.410404e+00 -3.299039e-03 2.851752e+00 1.129781e-01 3.160820e+00 1.748106e+00 -1.433929e+00 -8.948844e-01 -1.240217e-02 -4.047667e+00 1.019486e+00 -2.958780e+00 1.896228e+00 1.618879e+01 -1.026390e+01 1.315870e+00 1.302638e+00 1.324849e+00 3.351297e+00 2.566854e+00 1.701383e+00 1.302343e+00 2.028106e+00 5.807178e-01 3.092660e-01 4.528265e-01 -4.514932e-01 -7.533914e+00 1.050881e+01 7.886037e-01 6.430512e-01 -3.998188e+00 -1.250956e+01 
7 141  9.946774256512946977e+02 0 0 -2.751482e+01 6.489627e-01 -1.223416e+00 -7.374888e-01 1.900775e-01 1.021747e+01 5.942833e+00 2.808711e+00 1.955446e+00 1.276409e+01 4.902306e+00 -1.204094e+01 -5.746213e+00 5.740575e+00 8.734897e-02 2.391133e+00 -6.258684e-01 8.023869e-01 6.479571e-01 -2.352179e+00 -4.822196e-01 -5.665509e-01 2.944711e-02 -1.379800e-01 2.167634e-01 1.881752e+00 2.479542e+00 4.353544e-01 -1.322949e+00 -7.200077e-01 -7.760624e-02 6.059781e-01 1.954737e+00 -1.324389e+00 -1.166062e+00 2.410360e-01 9.015615e-01 -4.660619e+00 -7.526622e+00 -8.080850e-01 -1.021572e+01 -3.671056e+00 -5.644167e+00 1.980765e+01 7.468014e+00 4.136017e+01 3.134109e+01 2.461626e+01 2.938639e+01 6.056155e+00 5.012770e+00 2.308165e+01 2.567474e-02 1.321649e+00 -1.011870e+00 -9.588879e-01 -6.057738e-01 2.409607e+00 1.239637e-02 2.736615e+00 1.217114e-02 3.198944e+00 1.740288e+00 -1.464943e+00 -9.083031e-01 -4.507777e-02 -4.001570e+00 9.879369e-01 -2.882024e+00 1.875712e+00 1.631817e+01 -1.066339e+01 1.316830e+00 1.365380e+00 1.266433e+00 3.529550e+00 2.687660e+00 1.765884e+00 1.260326e+00 1.969742e+00 5.761194e-01 2.847104e-01 4.191388e-01 -4.154226e-01 -7.152273e+00 1.222144e+01 7.463469e-01 6.586910e-01 -3.895409e+00 -1.391334e+01 
8 161  9.955191997416011418e+02 0 0 -2.690980e+01 7.146611e-01 -1.153534e+00 -6.638388e-01 1.887139e-01 1.052653e+01 6.739866e+00 3.016917e+00 1.507308e+00 1.309891e+01 4.547739e+00 -1.182391e+01 -5.148539e+00 6.018204e+00 3.148745e-02 2.374263e+00 -5.864657e-01 7.371094e-01 5.471358e-01 -2.363118e+00 -3.891109e-01 -6.125788e-01 4.875093e-02 -1.261538e-01 1.780233e-01 1.821510e+00 2.539055e+00 4.526923e-01 -1.301760e+00 -7.554575e-01 -9.397249e-02 5.565873e-01 1.970877e+00 -1.283256e+00 -1.255907e+00 2.306131e-01 1.157902e+00 -3.842954e+00 -8.362905e+00 -8.833184e-01 -1.037676e+01 -3.934773e+00 -5.015632e+00 1.763056e+01 7.950691e+00 4.183169e+01 3.095457e+01 2.413609e+01 2.841170e+01 6.262279e+00 4.960187e+00 2.501138e+01 1.595265e-01 1.227422e+00 -1.064265e+00 -8.484222e-01 -5.902115e-01 2.386471e+00 4.727733e-02 2.840043e+00 -3.587232e-02 3.203153e+00 1.691822e+00 -1.438578e+00 -8.842038e-01 -4.531340e-02 -3.976362e+00 9.886532e-01 -2.870559e+00 1.844509e+00 1.704160e+01 -1.096136e+01 1.343110e+00 1.348486e+00 1.223274e+00 3.856734e+00 2.691169e+00 1.675270e+00 1.291401e+00 1.969156e+00 5.804601e-01 2.234531e-01 3.607701e-01 -4.072727e-01 -7.175758e+00 1.365661e+01 7.945204e-01 6.336056e-01 -4.044932e+00 -1.368392e+01 
9 181  9.956693168167681733e+02 0 0 -2.811312e+01 6.850860e-01 -1.312705e+00 -6.456294e-01 9.914083e-02 1.053704e+01 6.306139e+00 3.082042e+00 2.398359e+00 1.302250e+01 4.753278e+00 -1.194018e+01 -5.388922e+00 6.498194e+00 9.493441e-02 2.415397e+00 -6.475330e-01 7.940040e-01 5.736062e-01 -2.376798e+00 -4.618192e-01 -5.248716e-01 -5.120959e-02 -1.753793e-01 1.657120e-01 1.835307e+00 2.544275e+00 4.633693e-01 -1.229854e+00 -7.040865e-01 -4.305018e-03 5.523845e-01 1.961391e+00 -1.295194e+00 -1.209098e+00 2.586928e-01 1.663950e+00 -3.958389e+00 -8.936352e+00 -8.679286e-01 -9.978478e+00 -3.826677e+00 -5.263231e+00 1.743150e+01 7.467398e+00 4.130422e+01 3.227626e+01 2.496243e+01 2.990782e+01 5.611657e+00 6.131946e+00 2.408424e+01 1.054790e-01 1.277673e+00 -1.051778e+00 -8.959688e-01 -5.814557e-01 2.468307e+00 4.258740e-02 2.782120e+00 3.721864e-02 3.135062e+00 1.699634e+00 -1.477199e+00 -9.356317e-01 -2.567094e-02 -4.016398e+00 9.752865e-01 -2.866153e+00 1.816648e+00 1.552265e+01 -1.135852e+01 1.344110e+00 1.282221e+00 1.282131e+00 3.730647e+00 2.822715e+00 1.711127e+00 1.262177e+00 2.001107e+00 5.520905e-01 2.379922e-01 3.789529e-01 -4.255374e-01 -7.643551e+00 1.346343e+01 8.509768e-01 6.183217e-01 -4.157001e+00 -1.395680e+01 
10 201  9.954075364295439385e+02 0 0 -2.633301e+01 6.325952e-01 -1.254316e+00 -6.407428e-01 7.935937e-02 1.038137e+01 5.981640e+00 3.166737e+00 1.875374e+00 1.265314e+01 4.654740e+00 -1.167438e+01 -5.528780e+00 6.265594e+00 4.069469e-02 2.343177e+00 -5.764263e-01 7.763721e-01 5.368464e-01 -2.314459e+00 -4.863531e-01 -6.547168e-01 3.659020e-02 -1.723140e-01 2.680339e-01 1.824493e+00 2.545426e+00 4.607988e-01 -1.315290e+00 -7.267584e-01 -2.627947e-02 5.753851e-01 1.888554e+00 -1.290291e+00 -1.317239e+00 2.238156e-01 9.007639e-01 -4.040174e+00 -8.676820e+00 -8.459285e-01 -1.044781e+01 -3.887439e+00 -5.392468e+00 1.859735e+01 8.327333e+00 4.064147e+01 3.219542e+01 2.503578e+01 2.976745e+01 4.320483e+00 6.495771e+00 2.295639e+01 7.315243e-02 1.294924e+00 -1.006710e+00 -8.554351e-01 -5.710768e-01 2.478542e+00 2.393889e-02 2.754358e+00 3.997940e-02 3.178771e+00 1.731195e+00 -1.519492e+00 -1.017364e+00 -5.087600e-02 -3.977093e+00 9.447642e-01 -2.862182e+00 1.905116e+00 1.657812e+01 -1.050137e+01 1.349149e+00 1.266650e+00 1.329874e+00 3.736995e+00 2.382424e+00 1.713932e+00 1.358349e+00 1.989284e+00 5.290971e-01 2.279430e-01 3.745430e-01 -3.896917e-01 -7.915331e+00 1.375525e+01 7.816415e-01 6.587721e-01 -3.357721e+00 -1.410247e+01 
