%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211571, 2017/10/2 16:25:45.72)
1 21 1.876209e-01 0 0 1.869691e-01 1.880499e-01 1.868709e-01 1.869036e-01 1.870880e-01 1.879943e-01 1.895961e-01 1.872597e-01 1.874787e-01 1.876081e-01 1.876214e-01 1.875204e-01 1.868632e-01 1.871176e-01 1.871964e-01 1.873026e-01 1.869496e-01 1.869567e-01 1.875351e-01 1.871793e-01 1.875445e-01 1.894139e-01 1.879217e-01 1.874932e-01 1.876105e-01 1.875119e-01 1.868617e-01 
2 41 1.850678e-01 0 0 1.838996e-01 1.855481e-01 1.838362e-01 1.834865e-01 1.842338e-01 1.851333e-01 1.879513e-01 1.843270e-01 1.848201e-01 1.844758e-01 1.854021e-01 1.848995e-01 1.838944e-01 1.844907e-01 1.851818e-01 1.840414e-01 1.843535e-01 1.848755e-01 1.843911e-01 1.845892e-01 1.857129e-01 1.863122e-01 1.849573e-01 1.869586e-01 1.850461e-01 1.845488e-01 1.847965e-01 
3 61 1.943040e-01 0 0 1.927124e-01 1.945836e-01 1.930980e-01 1.924006e-01 1.930344e-01 1.941976e-01 1.987850e-01 1.937430e-01 1.939425e-01 1.946075e-01 1.943060e-01 1.937798e-01 1.923934e-01 1.932373e-01 1.940029e-01 1.949472e-01 1.926933e-01 1.941953e-01 1.941373e-01 1.939531e-01 1.943126e-01 1.950532e-01 1.943919e-01 1.997847e-01 1.937039e-01 1.937805e-01 1.939113e-01 
4 81 2.112801e-01 0 0 2.094775e-01 2.115773e-01 2.097132e-01 2.089825e-01 2.092593e-01 2.111715e-01 2.166334e-01 2.103626e-01 2.116591e-01 2.119719e-01 2.106385e-01 2.103479e-01 2.083376e-01 2.101432e-01 2.105795e-01 2.123868e-01 2.109077e-01 2.111789e-01 2.110543e-01 2.110692e-01 2.121931e-01 2.114206e-01 2.107059e-01 2.199623e-01 2.103731e-01 2.105036e-01 2.102537e-01 
5 101 2.256105e-01 0 0 2.235473e-01 2.251812e-01 2.243977e-01 2.224083e-01 2.229250e-01 2.247193e-01 2.316704e-01 2.237953e-01 2.261934e-01 2.279040e-01 2.255515e-01 2.247615e-01 2.229898e-01 2.241688e-01 2.240790e-01 2.289753e-01 2.249394e-01 2.247009e-01 2.245970e-01 2.250888e-01 2.260686e-01 2.253533e-01 2.263423e-01 2.359551e-01 2.236881e-01 2.243116e-01 2.240172e-01 
6 121 2.348801e-01 0 0 2.338957e-01 2.353389e-01 2.329684e-01 2.345092e-01 2.312958e-01 2.335351e-01 2.408855e-01 2.319362e-01 2.350691e-01 2.370010e-01 2.341169e-01 2.333559e-01 2.319358e-01 2.328837e-01 2.320902e-01 2.394571e-01 2.332736e-01 2.335716e-01 2.342627e-01 2.337205e-01 2.348895e-01 2.338833e-01 2.358940e-01 2.464218e-01 2.322573e-01 2.335329e-01 2.333363e-01 
7 141 2.467355e-01 0 0 2.465195e-01 2.473586e-01 2.450072e-01 2.477530e-01 2.421195e-01 2.446404e-01 2.528475e-01 2.436644e-01 2.459576e-01 2.489326e-01 2.455562e-01 2.443821e-01 2.453697e-01 2.447820e-01 2.435456e-01 2.516900e-01 2.447413e-01 2.449126e-01 2.472853e-01 2.457310e-01 2.457520e-01 2.451483e-01 2.476375e-01 2.583566e-01 2.447403e-01 2.446564e-01 2.451005e-01 
8 161 2.529298e-01 0 0 2.523789e-01 2.529979e-01 2.501676e-01 2.539858e-01 2.468995e-01 2.514852e-01 2.597032e-01 2.504010e-01 2.523660e-01 2.545423e-01 2.514927e-01 2.501479e-01 2.517774e-01 2.510320e-01 2.494301e-01 2.588787e-01 2.503829e-01 2.507636e-01 2.525805e-01 2.513771e-01 2.508725e-01 2.505138e-01 2.540943e-01 2.647704e-01 2.503592e-01 2.500829e-01 2.521074e-01 
9 181 2.528012e-01 0 0 2.518148e-01 2.528415e-01 2.492371e-01 2.531435e-01 2.459687e-01 2.510554e-01 2.587560e-01 2.492857e-01 2.525611e-01 2.540827e-01 2.504604e-01 2.512272e-01 2.518508e-01 2.509877e-01 2.488538e-01 2.593580e-01 2.496574e-01 2.500214e-01 2.519008e-01 2.507890e-01 2.506775e-01 2.502691e-01 2.528716e-01 2.658059e-01 2.525366e-01 2.502813e-01 2.516759e-01 
10 201 2.639661e-01 0 0 2.624354e-01 2.642707e-01 2.603493e-01 2.643184e-01 2.555116e-01 2.616685e-01 2.698867e-01 2.603814e-01 2.644478e-01 2.645065e-01 2.623683e-01 2.613289e-01 2.665982e-01 2.617374e-01 2.595782e-01 2.715420e-01 2.601414e-01 2.615449e-01 2.631448e-01 2.619122e-01 2.621144e-01 2.613149e-01 2.631740e-01 2.808123e-01 2.669600e-01 2.618669e-01 2.619746e-01 
11 221 2.810157e-01 0 0 2.789516e-01 2.809912e-01 2.763307e-01 2.819884e-01 2.708098e-01 2.792968e-01 2.874897e-01 2.758594e-01 2.806462e-01 2.824677e-01 2.791793e-01 2.783873e-01 2.901049e-01 2.782061e-01 2.752020e-01 2.890905e-01 2.770491e-01 2.791117e-01 2.809316e-01 2.782254e-01 2.800840e-01 2.773091e-01 2.789059e-01 3.014889e-01 2.861567e-01 2.790313e-01 2.785569e-01 
12 241 2.995193e-01 0 0 2.969098e-01 2.986808e-01 2.935982e-01 2.994345e-01 2.875330e-01 2.983643e-01 3.071310e-01 2.935103e-01 3.010498e-01 3.030034e-01 2.974792e-01 2.967495e-01 3.146449e-01 2.996193e-01 2.934420e-01 3.096356e-01 2.943672e-01 2.966420e-01 2.993523e-01 2.961290e-01 2.996863e-01 2.948995e-01 2.958815e-01 3.232229e-01 3.050888e-01 2.976392e-01 2.965410e-01 
13 261 3.273621e-01 0 0 3.237850e-01 3.287155e-01 3.197815e-01 3.277488e-01 3.130960e-01 3.253317e-01 3.352900e-01 3.207827e-01 3.286880e-01 3.338990e-01 3.259317e-01 3.253523e-01 3.489201e-01 3.281178e-01 3.203921e-01 3.391323e-01 3.212961e-01 3.239742e-01 3.265214e-01 3.227651e-01 3.294667e-01 3.214335e-01 3.240727e-01 3.551131e-01 3.329577e-01 3.256653e-01 3.241936e-01 
14 281 3.508257e-01 0 0 3.465185e-01 3.514096e-01 3.452822e-01 3.526512e-01 3.346323e-01 3.491196e-01 3.578178e-01 3.429808e-01 3.507683e-01 3.589335e-01 3.479456e-01 3.510421e-01 3.759764e-01 3.517728e-01 3.426756e-01 3.681535e-01 3.432754e-01 3.468543e-01 3.509882e-01 3.457982e-01 3.581574e-01 3.432114e-01 3.458123e-01 3.802054e-01 3.573997e-01 3.500763e-01 3.475710e-01 
15 301 3.635723e-01 0 0 3.579814e-01 3.637642e-01 3.568888e-01 3.666644e-01 3.454349e-01 3.615663e-01 3.708748e-01 3.567627e-01 3.622169e-01 3.728719e-01 3.604247e-01 3.642072e-01 3.913612e-01 3.636983e-01 3.549855e-01 3.827496e-01 3.543500e-01 3.600619e-01 3.637520e-01 3.573105e-01 3.735179e-01 3.544410e-01 3.572183e-01 3.955086e-01 3.689322e-01 3.628106e-01 3.613242e-01 
16 321 3.813586e-01 0 0 3.742669e-01 3.828167e-01 3.731572e-01 3.847632e-01 3.609638e-01 3.788870e-01 3.870584e-01 3.802278e-01 3.788938e-01 3.924327e-01 3.775476e-01 3.841850e-01 4.123758e-01 3.805894e-01 3.712888e-01 4.053474e-01 3.711122e-01 3.763208e-01 3.808537e-01 3.736223e-01 4.020467e-01 3.710772e-01 3.735727e-01 4.142620e-01 3.861933e-01 3.815495e-01 3.774484e-01 
17 341 3.947841e-01 0 0 3.863113e-01 3.955243e-01 3.859492e-01 4.004634e-01 3.717449e-01 3.917250e-01 3.987565e-01 3.947289e-01 3.903395e-01 4.051217e-01 3.910061e-01 3.972029e-01 4.304838e-01 3.952562e-01 3.839994e-01 4.204696e-01 3.843140e-01 3.892295e-01 3.965730e-01 3.868778e-01 4.200005e-01 3.842836e-01 3.852971e-01 4.273282e-01 3.987439e-01 3.973856e-01 3.890117e-01 
