%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211571, 2017/10/2 16:25:45.72)
1 21  1.000658818160046030e+04 0 0 7.651631e-01 1.362678e+00 1.014531e+00 1.060039e+00 9.838911e-01 1.282983e+00 1.413343e+00 9.372614e-01 7.993731e-01 1.090683e+00 9.023560e-01 1.109154e+00 8.492619e-01 1.125512e+00 8.823199e-01 1.061489e+00 1.174942e+00 8.285479e-01 9.161525e-01 1.243273e+00 7.941014e-01 4.530266e-01 8.173274e-01 7.000200e-01 1.182027e+00 1.041896e+00 1.032638e+00 
2 41  1.000540439400239302e+04 0 0 9.273536e-01 1.063195e+00 9.042324e-01 8.767748e-01 8.082948e-01 1.042030e+00 1.391890e+00 1.010946e+00 7.572663e-01 9.642348e-01 9.893995e-01 1.262229e+00 1.026069e+00 1.022140e+00 1.334194e+00 8.986517e-01 8.393753e-01 1.120312e+00 1.038587e+00 9.447548e-01 1.308228e+00 9.139793e-01 9.944303e-01 3.921238e-01 7.472273e-01 9.740526e-01 1.238629e+00 
3 61  1.000463907265139096e+04 0 0 1.093290e+00 8.108396e-01 1.198455e+00 9.790688e-01 8.839114e-01 1.262789e+00 1.752030e+00 6.543782e-01 7.336136e-01 6.266787e-01 7.398977e-01 1.137858e+00 9.721933e-01 1.092173e+00 1.170571e+00 1.385097e+00 1.016201e+00 6.148517e-01 1.343170e+00 1.330167e+00 1.045461e+00 1.030528e+00 1.210443e+00 2.334419e-01 7.820506e-01 8.482387e-01 1.373214e+00 
4 81  1.000443023217040354e+04 0 0 1.196116e+00 7.923218e-01 9.885037e-01 6.437520e-01 7.200120e-01 9.898564e-01 1.489583e+00 1.040573e+00 4.913545e-01 5.745534e-01 7.457389e-01 1.182183e+00 1.032752e+00 1.317450e+00 1.119165e+00 1.162384e+00 5.183369e-01 5.780278e-01 1.060023e+00 1.336367e+00 6.697253e-01 1.078636e+00 1.283031e+00 6.862386e-02 9.981811e-01 1.027021e+00 1.275835e+00 
5 101  1.000402570841140005e+04 0 0 9.199501e-01 6.118445e-01 8.723635e-01 7.993389e-01 5.319197e-01 1.140956e+00 1.811354e+00 1.176429e+00 9.613813e-01 2.044846e-01 1.164246e+00 1.194330e+00 7.441592e-01 1.044817e+00 8.240816e-01 1.637472e+00 8.881833e-01 9.846916e-01 8.958149e-01 1.261780e+00 1.162975e+00 1.305331e+00 8.395901e-01 1.524580e-01 7.884476e-01 1.115769e+00 1.059370e+00 
6 121  1.000356343194408691e+04 0 0 8.261923e-01 1.034737e+00 9.495624e-01 2.041109e-01 6.430501e-01 1.099700e+00 1.395998e+00 1.098301e+00 6.301844e-01 5.345414e-01 1.133341e+00 9.655906e-01 7.038818e-01 1.321017e+00 1.008090e+00 1.451631e+00 1.047115e+00 7.118671e-01 1.212686e+00 8.854347e-01 1.061173e+00 1.261723e+00 7.435456e-01 3.170196e-01 7.649225e-01 1.004273e+00 1.522646e+00 
7 141  1.000379050927890057e+04 0 0 4.962463e-01 3.727124e-01 9.189303e-01 3.823451e-01 7.332415e-01 1.056090e+00 1.755858e+00 1.231188e+00 9.319538e-01 6.240915e-01 7.555245e-01 1.110925e+00 5.767799e-01 7.601715e-01 8.489780e-01 1.430483e+00 1.152857e+00 4.926732e-01 1.298432e+00 7.053973e-01 1.068915e+00 1.269160e+00 1.179463e+00 5.111919e-01 4.440144e-01 9.142734e-01 1.402912e+00 
8 161  1.000352713204068095e+04 0 0 5.843096e-01 4.903532e-01 9.232850e-01 6.003655e-01 8.092123e-01 6.844990e-01 1.117209e+00 1.588736e+00 4.558367e-01 3.581969e-01 1.210877e+00 1.199211e+00 4.942787e-01 1.296549e+00 1.093271e+00 1.605322e+00 1.039875e+00 4.430573e-01 9.751398e-01 7.939074e-01 9.794819e-01 1.008378e+00 1.045823e+00 1.669508e-01 8.866210e-01 8.276753e-01 1.458446e+00 
9 181  1.000322768712161633e+04 0 0 5.661119e-01 5.371355e-01 7.650485e-01 7.831056e-01 7.246668e-01 9.899920e-01 1.538395e+00 1.323954e+00 9.996212e-01 3.909765e-01 9.760708e-01 1.528166e+00 2.781339e-01 7.000201e-01 1.041389e+00 1.499796e+00 1.171273e+00 9.256256e-01 7.011372e-01 1.283753e+00 1.179480e+00 1.084546e+00 1.190404e+00 -6.525825e-03 2.158983e-01 1.183775e+00 1.350106e+00 
10 201  1.000323624118893895e+04 0 0 7.382049e-01 1.064496e+00 4.161917e-01 9.775832e-01 7.842779e-01 1.103661e+00 1.259055e+00 1.705267e+00 1.285960e-01 3.884060e-01 1.505086e+00 1.027671e+00 1.323160e-01 8.457995e-01 9.724577e-01 1.992389e+00 1.116634e+00 1.126049e+00 1.131570e+00 7.198335e-01 1.313732e+00 9.645054e-01 1.244370e+00 1.290685e-01 -1.875935e-01 5.598633e-01 1.583796e+00 
