%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210238, 2017/06/15 15:26:23.39)
1 21  1.100870135275850771e+04 0 0 5.113913e+00 9.418835e-01 -5.201400e-02 -1.005074e-01 1.010458e+00 8.133053e-01 5.986905e-01 1.575035e+00 -3.252294e-01 8.924272e-01 -1.157386e+00 5.819731e-01 3.515945e+00 2.641435e-01 6.880437e-01 2.296398e+00 1.096836e+00 1.623633e-01 1.269653e+00 -8.083441e-03 1.103798e+00 2.517261e-01 1.262870e+00 2.469644e-01 7.653528e-01 8.792437e-01 1.375669e+00 1.399693e+00 5.498226e-01 9.328634e-02 3.070983e-01 6.003934e-01 1.503695e-01 -1.374485e-01 1.695746e+00 1.116756e+00 3.000311e+00 -3.114520e-01 1.995292e+00 7.164367e-01 2.881736e+00 1.510969e+00 -1.453601e+00 2.811157e+00 -2.206898e-01 2.197160e-01 2.772479e-01 -4.809155e-01 8.425353e-01 5.187215e-01 3.386966e-01 1.140220e+00 2.486512e-01 5.314668e-01 2.009987e+00 -3.068610e-01 3.338249e-01 3.391975e-02 -3.825079e+00 1.998858e-01 -2.383447e-02 8.431485e-01 1.630468e+01 2.458151e+00 5.791883e-01 1.787921e+00 1.724430e+00 -1.683603e-01 -1.103514e-02 1.062371e+00 1.416180e+00 1.810805e+00 6.368820e-01 6.273788e-02 1.372848e+00 -4.750974e-03 -1.808622e+00 -4.051768e-01 2.123198e-01 1.007133e+00 2.006156e+00 2.536876e-01 
2 41  1.999096328221576550e+04 0 0 5.796648e+00 7.123491e-01 8.299977e-02 -2.124700e-02 9.236812e-01 4.663973e-01 7.691352e-01 1.120111e+00 -4.312904e-01 9.960931e-01 -2.576811e-01 9.095164e-01 2.230162e+00 5.702048e-01 5.645972e-01 2.522112e+00 8.621631e-01 1.265872e-01 1.269099e+00 1.249281e-01 1.115512e+00 3.338993e-01 1.260994e+00 9.885219e-02 5.573171e-01 8.000767e-01 1.522719e+00 1.423863e+00 5.539217e-01 1.644386e-01 1.052619e-01 5.270954e-01 1.566083e-01 -5.622735e-02 1.769699e+00 -7.973339e-01 5.867130e-01 8.185634e-01 -2.151816e+00 8.856622e-01 2.350767e+00 -2.539373e+00 7.638253e-01 -4.566534e-01 -1.019067e-01 3.579654e-01 5.411437e-01 -6.960535e-01 8.417391e-01 7.628366e-01 1.935217e-01 9.850401e-01 2.914789e-01 7.035401e-01 1.980521e+00 -2.314434e-01 3.591919e-01 -1.703787e-01 -3.805561e+00 2.232536e-01 8.921064e-02 8.427635e-01 1.673493e+01 1.724032e+00 5.907827e-01 1.521140e+00 2.015339e+00 5.418659e-01 5.044654e-01 9.036318e-01 1.332322e+00 1.843298e+00 6.364863e-01 8.719884e-02 1.060253e+00 -1.188822e-01 3.689245e-01 -9.495246e-01 2.540550e-01 9.458086e-01 2.328008e+00 7.020185e-01 
3 61  1.998826240787026836e+04 0 0 3.635753e+00 8.799205e-01 5.170577e-02 -1.287776e-01 1.025121e+00 4.205569e-01 1.340498e+00 2.998910e-01 -2.036508e-01 1.116665e+00 9.563754e-01 7.081644e-01 2.300012e+00 -1.431048e-01 6.937522e-01 2.322547e+00 9.709570e-01 3.037340e-02 1.175953e+00 -1.394899e-02 9.584329e-01 2.076175e-01 1.196852e+00 3.467450e-02 4.951135e-01 9.453886e-01 1.479731e+00 1.271640e+00 5.380555e-01 4.979024e-02 8.130863e-02 4.813815e-01 3.110487e-01 -6.080401e-02 1.697458e+00 -6.498270e-02 5.086912e-01 -1.315533e+00 5.055450e-01 -3.813367e-01 5.312216e+00 -1.099965e+00 2.647583e+00 1.241380e+00 -3.583055e-02 2.808540e-01 4.742842e-01 -7.320704e-01 8.569075e-01 5.730688e-01 2.513237e-01 1.104252e+00 2.900891e-01 8.428050e-01 1.921324e+00 -8.787616e-02 4.979200e-01 -1.113416e-01 -3.950687e+00 2.927596e-01 2.853979e-01 1.046804e+00 1.609652e+01 2.447664e+00 6.345105e-01 1.420137e+00 1.929235e+00 8.408292e-01 1.400572e+00 1.001125e+00 1.460802e+00 1.750292e+00 6.739663e-01 -6.596878e-02 1.100754e+00 -1.414140e-01 2.550271e-01 -5.578293e-01 3.833427e-01 7.193706e-01 1.084384e+00 1.296623e-01 
4 81  1.998609773155246876e+04 0 0 5.340346e+00 7.966997e-01 1.312085e-01 -3.207573e-01 1.029489e+00 3.863554e-01 9.563053e-01 6.048072e-01 -1.348400e-01 1.352362e+00 3.183764e-01 3.894415e-01 1.339715e+00 1.088188e+00 7.367515e-01 2.337186e+00 1.050767e+00 7.956692e-02 1.090942e+00 9.179727e-02 9.672936e-01 6.051956e-01 1.383498e+00 -1.057725e-01 5.390757e-01 9.143010e-01 1.420984e+00 1.402077e+00 5.918172e-01 1.749452e-01 1.494876e-01 5.226503e-01 3.118839e-01 -1.414746e-01 1.657594e+00 2.228995e+00 1.470233e+00 2.393682e+00 -2.168978e+00 4.741455e-01 3.160408e+00 2.763041e+00 -3.573241e-01 6.213212e-01 -6.254858e-02 2.577272e-01 4.328530e-01 -7.443625e-01 8.557173e-01 5.075882e-01 2.130300e-01 1.006910e+00 2.175780e-01 7.164771e-01 2.050671e+00 -9.091841e-02 4.266896e-01 -1.501011e-01 -3.851316e+00 4.235649e-01 2.177477e-01 9.804775e-01 1.755837e+01 3.046199e+00 7.426451e-01 1.713548e+00 1.793573e+00 7.691875e-01 8.231138e-01 1.003489e+00 1.342640e+00 1.787672e+00 6.969517e-01 1.144419e-01 1.276848e+00 -4.789484e-02 1.520480e+00 -3.809120e-01 2.082462e-01 6.812581e-01 2.543757e+00 4.798261e-01 
5 101  1.099762005529634735e+04 0 0 6.607086e+00 9.506839e-01 -4.453716e-02 2.942938e-03 9.732514e-01 4.793651e-01 1.142960e+00 1.318840e+00 6.102249e-01 3.849907e-01 9.102838e-01 5.058103e-01 1.487931e+00 1.125487e+00 7.816190e-01 2.272228e+00 9.177906e-01 -2.749944e-03 1.153015e+00 1.447180e-01 9.212686e-01 5.329943e-01 1.257610e+00 -1.078639e-01 5.616453e-01 1.024078e+00 1.412150e+00 1.336379e+00 6.662578e-01 2.483654e-01 2.223975e-01 5.801920e-01 1.540766e-01 -5.702080e-02 1.758754e+00 3.334160e+00 3.808331e+00 6.633856e-01 -4.289757e-01 5.035774e-01 3.119320e+00 9.235465e-02 9.619662e-03 2.031276e+00 -7.887147e-02 2.947791e-01 4.424186e-01 -7.449060e-01 7.706762e-01 4.662729e-01 2.323301e-01 1.070056e+00 2.937289e-01 6.644849e-01 2.031019e+00 -1.102453e-01 3.497481e-01 -9.467084e-02 -3.998994e+00 2.430799e-01 4.750885e-01 9.172540e-01 1.555379e+01 3.009998e+00 6.416808e-01 1.694617e+00 1.841486e+00 4.208682e-01 6.446083e-01 9.445283e-01 1.388720e+00 1.819817e+00 7.917562e-01 8.908642e-02 1.034416e+00 -2.404428e-01 7.384710e-01 -1.986216e+00 1.784530e-01 8.522360e-01 3.032782e+00 8.305365e-01 
6 121  1.098783527061976929e+04 0 0 3.512452e+00 8.888380e-01 -4.897637e-02 6.247586e-02 1.011663e+00 1.360959e+00 7.358576e-01 1.116463e+00 -2.233285e-01 7.284911e-01 1.288425e+00 5.887892e-01 1.020919e+00 5.205445e-01 6.121604e-01 2.404897e+00 1.139244e+00 7.381994e-02 1.163619e+00 1.101987e-01 9.505215e-01 2.996306e-01 1.219503e+00 -4.610423e-02 4.905408e-01 9.893969e-01 1.399553e+00 1.402149e+00 6.763821e-01 3.755481e-02 1.348364e-01 4.439325e-01 4.982998e-01 -1.714669e-01 1.694160e+00 4.237099e+00 2.662045e+00 2.364250e+00 6.908172e-01 9.586785e-01 1.858228e+00 3.517264e+00 2.738201e+00 1.444490e-01 -1.485038e-01 2.164164e-01 3.921582e-01 -6.747155e-01 7.211601e-01 5.707257e-01 3.368410e-01 8.694947e-01 3.112019e-01 6.793443e-01 2.245043e+00 -1.327861e-02 3.846180e-01 1.491769e-02 -4.095578e+00 3.586506e-01 2.573712e-01 9.972811e-01 1.639613e+01 2.128695e+00 5.827118e-01 1.719707e+00 2.000077e+00 8.253654e-03 8.949253e-01 1.082291e+00 1.349102e+00 1.848415e+00 7.105496e-01 -2.027304e-02 1.233403e+00 -6.644672e-02 -2.653374e+00 -3.724648e-01 2.692526e-01 7.491574e-01 5.215502e+00 4.889569e-01 
7 141  1.098429141959810477e+04 0 0 5.761964e+00 9.036832e-01 1.261308e-01 -1.957236e-01 9.640399e-01 8.618330e-01 8.440823e-01 1.223309e-01 4.281096e-01 2.610108e+00 9.387025e-01 4.984813e-01 1.688281e+00 -2.408295e-01 8.377286e-01 2.371347e+00 1.114489e+00 1.958192e-01 1.137885e+00 5.643551e-02 9.725053e-01 2.450947e-01 1.287280e+00 -5.590680e-02 3.907202e-01 1.115939e+00 1.425845e+00 1.375559e+00 7.751283e-01 1.816482e-01 1.225381e-01 4.405611e-01 2.897962e-01 -5.124738e-02 1.613664e+00 3.612562e+00 1.643697e+00 1.918750e+00 2.770914e+00 1.381234e-01 3.807413e+00 1.843670e+00 2.003995e+00 -1.656201e+00 -9.572977e-02 2.249224e-01 5.194214e-01 -7.794348e-01 8.664032e-01 4.607122e-01 2.912487e-01 9.905953e-01 3.031061e-01 4.660370e-01 2.073090e+00 5.784108e-02 5.224353e-01 -2.517628e-02 -4.018160e+00 3.097588e-01 3.714179e-01 1.014630e+00 1.708002e+01 1.762041e+00 7.737886e-01 1.732485e+00 1.841283e+00 4.776741e-01 7.904984e-01 9.393561e-01 1.380214e+00 1.894086e+00 8.455428e-01 5.337754e-02 1.178514e+00 -8.132144e-02 -1.907597e+00 1.432828e+00 3.349980e-01 6.563608e-01 2.611799e+00 1.060543e-01 
8 161  1.998677673783468708e+04 0 0 6.683915e+00 8.386351e-01 -1.074645e-01 -1.415080e-01 1.061697e+00 5.547615e-01 1.341447e+00 1.477079e+00 -1.515333e-01 1.713367e+00 1.213216e+00 7.209051e-01 1.353699e+00 1.024457e-01 7.139797e-01 2.270272e+00 1.077024e+00 1.555784e-01 1.278178e+00 -7.397694e-03 9.851177e-01 3.336269e-01 1.307468e+00 -2.647739e-01 6.069926e-01 1.052372e+00 1.376733e+00 1.449718e+00 7.990259e-01 1.199870e-01 2.660069e-01 4.199626e-01 2.782745e-01 -1.667090e-01 1.631816e+00 2.397482e+00 2.193392e+00 3.017904e+00 1.042292e+00 7.913168e-02 2.540092e+00 -1.264304e+00 7.741203e-02 5.008570e-01 -2.010721e-01 4.536106e-01 7.128567e-01 -5.325814e-01 8.595224e-01 4.763554e-01 2.564629e-01 8.388900e-01 1.889082e-01 7.150291e-01 2.053592e+00 1.645201e-01 4.175172e-01 -1.640614e-01 -3.970894e+00 3.931026e-01 3.920643e-01 8.834966e-01 1.610995e+01 2.115354e+00 7.392283e-01 1.791213e+00 1.842355e+00 -3.691676e-01 1.304978e+00 7.960679e-01 1.315377e+00 1.876614e+00 7.098160e-01 -3.984594e-02 1.146491e+00 -1.458486e-01 -9.169643e-01 -3.283817e-01 2.304201e-01 6.633555e-01 3.406029e+00 1.466275e+00 
9 181  2.024978677777992971e+03 0 0 3.241593e+00 9.019285e-01 1.606234e-01 4.144723e-03 1.058466e+00 1.192458e+00 1.248758e+00 -2.879375e-01 -1.905661e-01 1.070545e+00 1.300487e-01 -3.317529e-01 1.254232e+00 -1.660226e-01 8.795589e-01 2.315278e+00 1.172880e+00 2.823037e-01 1.279755e+00 1.076746e-01 8.526317e-01 1.548789e-01 1.426209e+00 -1.756708e-01 4.352846e-01 1.058203e+00 1.578126e+00 1.443831e+00 6.453801e-01 -1.223700e-02 2.062703e-01 5.069502e-01 3.942640e-01 -9.515189e-02 1.565432e+00 5.507731e+00 -6.729612e-01 1.085676e+00 2.686518e+00 1.543988e+00 2.396324e+00 3.564213e-01 1.391943e+00 -3.282616e-01 -2.416435e-01 2.486700e-01 5.131895e-01 -4.957977e-01 8.600787e-01 5.062764e-01 1.492242e-01 9.595424e-01 3.286615e-01 8.994347e-01 1.878754e+00 6.197891e-02 4.248900e-01 -7.841612e-02 -3.898788e+00 5.039451e-01 3.817005e-01 1.018814e+00 1.548393e+01 2.294248e+00 6.715248e-01 1.712383e+00 1.854006e+00 7.682233e-01 1.427775e+00 9.373189e-01 1.431741e+00 1.887006e+00 7.649973e-01 -6.834089e-03 1.113846e+00 -1.405541e-01 3.205632e-01 -3.562905e-01 3.195743e-03 6.963396e-01 1.811537e+00 6.866096e-01 
10 201  1.993204203578774468e+04 0 0 2.325800e+00 9.413728e-01 2.440364e-01 -8.417011e-02 1.019123e+00 2.694937e-01 4.231902e-01 6.175066e-01 -4.765414e-02 1.613053e+00 1.236230e+00 3.942828e-01 8.948782e-01 4.491008e-02 8.160173e-01 2.338984e+00 1.175322e+00 2.134749e-01 1.275401e+00 2.812820e-02 8.671044e-01 2.776171e-01 1.373507e+00 -4.055822e-01 5.175734e-01 1.124815e+00 1.223333e+00 1.417133e+00 7.393684e-01 7.606277e-02 1.104575e-01 3.776457e-01 3.674198e-01 -1.318128e-01 1.555458e+00 4.532440e+00 2.421746e+00 2.689254e+00 9.522466e-01 7.856307e-01 3.691368e+00 1.338358e+00 2.925021e+00 1.673466e+00 -3.230612e-01 2.319680e-01 5.593531e-01 -6.604599e-01 7.981414e-01 4.974193e-01 2.189969e-01 1.061634e+00 3.840907e-01 9.593519e-01 2.061490e+00 -8.173300e-03 3.470354e-01 5.143758e-02 -3.838932e+00 4.393047e-01 2.622699e-01 7.518913e-01 1.630207e+01 2.705964e+00 6.926413e-01 1.765030e+00 1.763515e+00 2.586842e-01 1.087746e+00 1.030765e+00 1.401269e+00 1.795094e+00 6.478458e-01 -6.465854e-02 1.030635e+00 -1.668958e-01 -2.400691e+00 -2.332854e+00 2.244677e-01 6.959544e-01 3.286082e+00 3.364688e-01 
