%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210238, 2017/06/15 15:26:23.39)
1 21 2.128275e+00 2.241265e+01  1.097777771011467121e+04  1.100870135275850771e+04  1.999626549468418671e+04  2.000014812906622683e+04
2 41 2.048485e+00 2.241759e+01  1.097777771011467121e+04  1.999096328221576550e+04  1.999666065491924383e+04  2.000014806613892142e+04
3 61 1.986728e+00 2.243214e+01  1.097777771011467121e+04  1.998826240787026836e+04  1.999439506201315817e+04  1.999761960066949541e+04
4 81 1.948101e+00 2.244045e+01  1.097777771011467121e+04  1.998609773155246876e+04  1.999456055093829127e+04  1.999859378713219849e+04
5 101 1.921928e+00 2.244850e+01  1.097777771011467121e+04  1.099762005529634735e+04  1.999509212030271374e+04  2.000029441117251190e+04
6 121 1.908633e+00 2.245483e+01  1.097777771011467121e+04  1.098783527061976929e+04  1.999277532043725660e+04  1.999744129840034293e+04
7 141 1.898948e+00 2.246515e+01  1.097777771011467121e+04  1.098429141959810477e+04  1.999406493425824738e+04  1.999778001050050079e+04
8 161 1.894893e+00 2.247492e+01  1.097777771011467121e+04  1.998677673783468708e+04  1.999556993796931056e+04  1.999916577045349550e+04
9 181 1.896455e+00 2.248068e+01  2.024978677777992971e+03  2.024978677777992971e+03  1.999363911586454924e+04  1.999775224012448598e+04
10 201 1.905505e+00 2.248714e+01  2.024978677777992971e+03  1.993204203578774468e+04  1.999120282701586257e+04  2.000004895485297675e+04
11 221 1.909316e+00 2.250319e+01  2.024978677777992971e+03  1.998425776180881803e+04  1.999424647494998499e+04  1.999788685905517195e+04
12 241 1.913221e+00 2.251166e+01  2.024978677777992971e+03  1.998718966401219586e+04  1.999275399112201558e+04  1.999781736084799195e+04
13 261 1.906428e+00 2.252593e+01  2.024978677777992971e+03  1.998537614405549175e+04  1.999234726617843990e+04  1.999802661164448000e+04
14 281 1.895507e+00 2.253936e+01  2.024978677777992971e+03  1.998296209264268691e+04  1.999262791832997027e+04  1.999698136122987125e+04
15 301 1.880958e+00 2.255822e+01  2.024978677777992971e+03  1.996910481367749890e+04  1.999278346580721700e+04  1.999752654822426121e+04
16 321 1.864911e+00 2.258338e+01  2.024978677777992971e+03  1.998204999672049962e+04  1.999285510099859312e+04  1.999729875881042972e+04
17 341 1.862881e+00 2.259931e+01  2.024978677777992971e+03  1.992758259199042004e+04  1.999308965431326214e+04  1.999777927121114772e+04
18 361 1.871539e+00 2.260442e+01  2.024978677777992971e+03  1.098951950403248156e+04  1.999289972238790506e+04  1.999723161919616905e+04
19 381 1.884024e+00 2.260310e+01  2.024978677777992971e+03  1.997636861478510036e+04  1.999250534948128188e+04  1.999814253170647498e+04
20 401 1.885277e+00 2.262617e+01  2.024978677777992971e+03  1.998441393431329561e+04  1.999270899851559079e+04  1.999737618151798597e+04
21 421 1.883637e+00 2.263612e+01  2.024978677777992971e+03  1.998710086149839844e+04  1.999283561602135524e+04  1.999789199212260064e+04
22 441 1.875956e+00 2.264760e+01  2.024978677777992971e+03  1.998851284141504220e+04  1.999368112213533459e+04  1.999770866414502962e+04
23 461 1.873034e+00 2.265305e+01  2.024978677777992971e+03  1.998477572601597785e+04  1.999322557051886542e+04  1.999666581552573916e+04
24 481 1.868613e+00 2.265849e+01  2.024978677777992971e+03  1.998297221481996894e+04  1.999326139364649862e+04  1.999799081923714402e+04
25 501 1.861000e+00 2.266513e+01  2.024978677777992971e+03  1.998807535610687773e+04  1.999101498170621926e+04  1.999782035086496398e+04
26 521 1.862014e+00 2.266840e+01  2.024978677777992971e+03  1.998362913882594876e+04  1.999239165009422140e+04  1.999661291983537376e+04
27 541 1.860139e+00 2.267273e+01  2.024978677777992971e+03  1.996789150210317166e+04  1.999215607616844136e+04  1.999674909804503113e+04
28 561 1.856477e+00 2.267208e+01  2.024978677777992971e+03  1.996418692227307838e+04  1.999149435512397031e+04  1.999654601944161914e+04
29 581 1.843898e+00 2.268227e+01  2.024978677777992971e+03  1.997162312024706262e+04  1.999152969582412697e+04  1.999730073850386543e+04
