%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210238, 2017/06/15 15:26:23.39)
0 1 0 0 0 4.215768e+00 8.884760e-01 5.056326e-03 2.207780e-03 9.797851e-01 1.141076e-02 9.706032e-01 7.304183e-01 1.886931e-02 5.578686e-01 8.703158e-02 5.971983e-01 2.900272e+00 4.792470e-03 5.829080e-01 2.367168e+00 9.481030e-01 1.171667e-01 1.197525e+00 3.398533e-02 1.111883e+00 3.786537e-01 1.144069e+00 1.503913e-01 5.697773e-01 9.457671e-01 1.464727e+00 1.270747e+00 5.408111e-01 1.207481e-01 2.253073e-01 5.458613e-01 1.850059e-01 -1.194704e-01 1.709511e+00 6.923230e-02 3.229163e+00 -3.955670e-01 -9.894446e-03 1.147434e-01 1.857314e+00 -6.388279e-02 8.516170e-01 -6.485711e-02 7.253196e-03 2.047177e-01 4.204129e-01 -5.645614e-01 9.697403e-01 5.028287e-01 3.170057e-01 9.391546e-01 1.887302e-01 6.992367e-01 1.848063e+00 -1.862106e-01 3.402034e-01 -7.990149e-04 -3.821405e+00 2.317647e-01 4.817144e-02 8.552338e-01 1.554138e+01 1.324442e+00 5.495204e-01 1.617426e+00 1.922749e+00 4.257893e-01 1.450507e-01 8.386305e-01 1.484970e+00 1.752816e+00 7.005294e-01 1.615465e-01 1.338259e+00 1.314883e-02 -5.467239e-02 7.225674e-03 2.875750e-01 7.445852e-01 1.789988e+00 7.356612e-01 
1 21 0 0 0 4.149333e+00 8.834605e-01 -1.918956e-02 1.755640e-02 9.618054e-01 2.775737e-01 1.100634e+00 7.277993e-01 -1.374483e-01 6.815078e-01 -3.102440e-02 5.952037e-01 2.982758e+00 5.949162e-02 6.530827e-01 2.362971e+00 9.515925e-01 1.388569e-01 1.232097e+00 2.555438e-02 1.088332e+00 3.602444e-01 1.258373e+00 1.499109e-01 6.204894e-01 9.093167e-01 1.432290e+00 1.333705e+00 5.201862e-01 8.549516e-02 2.439644e-01 5.370434e-01 2.022837e-01 -1.034581e-01 1.675566e+00 1.142160e+00 2.977875e+00 -1.034556e+00 1.508652e+00 1.178420e+00 2.271712e+00 8.517621e-01 5.890568e-01 9.719528e-01 -9.242257e-02 2.093294e-01 4.020157e-01 -5.470111e-01 9.380480e-01 5.426863e-01 3.262888e-01 9.692705e-01 2.008002e-01 6.352597e-01 1.918521e+00 -1.705761e-01 3.093798e-01 5.106227e-02 -3.849884e+00 2.146270e-01 5.718364e-02 9.051420e-01 1.590817e+01 1.631808e+00 5.595027e-01 1.643159e+00 1.908685e+00 3.975861e-01 3.201211e-02 9.063722e-01 1.426486e+00 1.755253e+00 7.077345e-01 1.580627e-01 1.337673e+00 -3.415237e-02 -3.478224e-01 -5.568287e-01 2.879872e-01 7.841224e-01 1.946111e+00 9.332724e-01 
2 41 0 0 0 4.571099e+00 8.683082e-01 2.687415e-02 -6.561589e-02 9.196871e-01 3.346002e-01 9.079520e-01 1.009627e+00 -1.198769e-01 1.069809e+00 7.687543e-02 8.554510e-01 2.509223e+00 3.397688e-01 6.894319e-01 2.405428e+00 9.658246e-01 1.408286e-01 1.230912e+00 8.355878e-02 1.088209e+00 3.452972e-01 1.229411e+00 9.715808e-02 6.383740e-01 8.760796e-01 1.438499e+00 1.402721e+00 5.317167e-01 1.107404e-01 2.003093e-01 5.276691e-01 1.902349e-01 -8.220588e-02 1.695274e+00 1.139682e+00 1.418238e+00 4.588323e-01 2.090995e-01 1.468791e+00 2.417569e+00 9.613125e-01 1.020083e+00 4.589989e-01 -7.951735e-02 2.359236e-01 4.749872e-01 -6.199876e-01 8.820447e-01 5.822987e-01 2.833929e-01 9.589237e-01 1.630281e-01 6.794062e-01 1.974839e+00 -1.781602e-01 3.278777e-01 -4.055184e-02 -3.855551e+00 2.211699e-01 1.010696e-01 9.156642e-01 1.624713e+01 1.423750e+00 5.941360e-01 1.604088e+00 1.927709e+00 5.404710e-01 3.191262e-01 8.748600e-01 1.432365e+00 1.771168e+00 6.530952e-01 1.078953e-01 1.257954e+00 -1.131713e-01 -7.175579e-01 -6.472401e-01 2.820680e-01 8.277082e-01 2.356864e+00 4.713609e-01 
3 61 0 0 0 4.794046e+00 8.559526e-01 -2.584274e-02 -1.146431e-01 9.857951e-01 4.603486e-01 9.347943e-01 6.638366e-01 -3.323854e-02 1.106028e+00 6.105578e-01 8.204776e-01 2.149676e+00 1.566675e-01 7.003936e-01 2.394936e+00 9.648127e-01 1.253890e-01 1.205431e+00 2.066956e-02 1.039122e+00 3.628735e-01 1.236935e+00 3.457236e-02 6.053156e-01 8.999048e-01 1.432510e+00 1.405178e+00 5.333040e-01 9.591201e-02 1.717478e-01 5.260500e-01 2.098915e-01 -8.734071e-02 1.677125e+00 8.741880e-01 1.295944e+00 4.031643e-01 7.588412e-02 1.003196e+00 3.212948e+00 1.063992e+00 1.664373e+00 1.359651e+00 -2.235383e-02 2.707499e-01 4.986492e-01 -6.453401e-01 9.145776e-01 5.437934e-01 2.799982e-01 1.012848e+00 1.778858e-01 7.395018e-01 1.938672e+00 -1.378666e-01 3.990906e-01 -7.326483e-02 -3.885377e+00 2.305338e-01 2.392738e-01 9.363309e-01 1.616223e+01 2.044073e+00 5.805212e-01 1.558185e+00 1.917258e+00 5.825954e-01 6.315094e-01 9.123536e-01 1.455206e+00 1.783963e+00 7.142218e-01 5.674546e-02 1.246128e+00 -1.078290e-01 -2.511529e-01 -6.887233e-01 2.527470e-01 7.711120e-01 2.003059e+00 6.198770e-01 
4 81 0 0 0 4.532854e+00 8.702959e-01 2.842650e-02 -1.427231e-01 9.760315e-01 5.816251e-01 8.168466e-01 1.083865e+00 -1.200588e-02 1.093434e+00 4.669149e-01 5.415199e-01 1.656648e+00 3.328281e-01 6.874818e-01 2.371203e+00 1.021067e+00 9.942430e-02 1.161020e+00 7.044548e-03 1.029733e+00 3.437627e-01 1.291311e+00 -5.775821e-03 5.810092e-01 8.949237e-01 1.444834e+00 1.393714e+00 5.364252e-01 1.263189e-01 1.505844e-01 4.584331e-01 2.295028e-01 -1.300905e-01 1.701974e+00 1.471168e+00 1.222129e+00 7.766432e-01 -8.093850e-02 3.499189e-01 2.466866e+00 1.380872e+00 1.111242e+00 8.274087e-01 -8.080805e-02 2.890461e-01 5.150696e-01 -6.706463e-01 8.859091e-01 5.859235e-01 2.620737e-01 1.003122e+00 1.958761e-01 7.604474e-01 2.023222e+00 -6.651339e-02 4.082520e-01 -9.103493e-02 -3.894549e+00 2.534725e-01 2.446138e-01 1.015662e+00 1.638169e+01 2.400146e+00 6.258527e-01 1.630834e+00 1.875048e+00 6.040715e-01 7.617981e-01 9.233845e-01 1.438004e+00 1.768295e+00 7.240464e-01 9.266016e-02 1.241948e+00 -1.234944e-01 -9.473621e-02 -4.765503e-01 2.282743e-01 7.621008e-01 2.516006e+00 6.139282e-01 
5 101 0 0 0 4.673960e+00 8.895031e-01 -1.392561e-02 -8.876410e-02 9.906941e-01 5.411935e-01 1.038456e+00 1.345548e+00 3.954662e-01 1.189986e+00 6.302899e-01 4.351336e-01 1.520959e+00 3.800030e-01 6.982066e-01 2.376674e+00 9.886781e-01 5.765644e-02 1.131427e+00 5.045425e-02 1.010378e+00 3.431402e-01 1.267222e+00 -6.587868e-02 5.552101e-01 9.510542e-01 1.394928e+00 1.409278e+00 5.685489e-01 1.532249e-01 1.614408e-01 5.120703e-01 1.944971e-01 -1.208768e-01 1.670311e+00 1.878601e+00 2.356962e+00 7.101839e-01 2.308139e-01 -1.552240e-01 2.200147e+00 1.309278e-01 2.835919e-01 8.017843e-01 -9.923589e-02 3.295934e-01 4.575595e-01 -6.916471e-01 8.192438e-01 4.929855e-01 2.279477e-01 1.040402e+00 2.384913e-01 7.207570e-01 2.021471e+00 -7.507031e-02 4.183876e-01 -1.160356e-01 -3.955208e+00 2.702425e-01 2.963372e-01 9.888229e-01 1.603271e+01 2.810531e+00 6.815828e-01 1.689116e+00 1.905314e+00 5.628496e-01 5.629040e-01 9.283624e-01 1.457454e+00 1.782359e+00 7.699166e-01 7.249774e-02 1.228706e+00 -1.090892e-01 7.109186e-01 -8.233229e-01 1.854180e-01 7.443356e-01 3.087019e+00 7.906964e-01 
6 121 0 0 0 4.004928e+00 8.931069e-01 4.857006e-03 -5.485867e-02 9.973028e-01 8.583531e-01 9.278224e-01 1.052542e+00 2.400466e-01 1.159999e+00 8.196294e-01 1.916693e-01 1.218832e+00 1.228590e-01 7.251043e-01 2.349850e+00 1.081094e+00 7.347179e-02 1.172508e+00 5.548072e-02 9.842426e-01 3.050875e-01 1.282509e+00 -8.158462e-02 5.083527e-01 9.450183e-01 1.403886e+00 1.393182e+00 6.226653e-01 1.301385e-01 1.519302e-01 5.220914e-01 2.865752e-01 -1.175961e-01 1.649883e+00 2.593497e+00 3.032089e+00 1.712730e+00 9.556759e-01 8.727846e-02 2.431824e+00 1.493253e+00 8.374957e-01 1.516859e+00 -1.434611e-01 2.867697e-01 4.433880e-01 -6.800362e-01 7.924575e-01 4.876049e-01 2.216666e-01 9.583948e-01 3.000292e-01 7.177104e-01 2.073798e+00 -4.463309e-02 4.223869e-01 -1.087523e-01 -3.989978e+00 2.883454e-01 3.297631e-01 9.835898e-01 1.618275e+01 2.494705e+00 6.302066e-01 1.695495e+00 1.926491e+00 1.532023e-01 6.638946e-01 9.535241e-01 1.444350e+00 1.813704e+00 7.695795e-01 2.500123e-02 1.248025e+00 -6.665306e-02 2.984059e-01 -2.624144e-01 2.189664e-01 7.804381e-01 3.682682e+00 5.319644e-01 
7 141 0 0 0 4.102389e+00 9.140929e-01 1.991853e-02 -8.836247e-02 9.536397e-01 6.462068e-01 7.432461e-01 7.046968e-01 2.355586e-01 1.615692e+00 9.419725e-01 1.797874e-01 1.195094e+00 -1.390414e-01 7.697944e-01 2.373447e+00 1.141806e+00 1.105394e-01 1.161763e+00 2.421378e-02 1.041616e+00 2.691989e-01 1.295024e+00 -8.986320e-02 4.469276e-01 9.830290e-01 1.428663e+00 1.363431e+00 6.770798e-01 1.400392e-01 1.302659e-01 5.057949e-01 3.028392e-01 -1.153628e-01 1.636786e+00 2.848865e+00 2.664244e+00 1.623790e+00 5.768193e-01 9.293196e-01 3.460765e+00 1.177740e+00 1.252423e+00 1.784437e-01 -1.403665e-01 2.665397e-01 4.536715e-01 -7.112993e-01 8.087435e-01 4.856599e-01 2.317062e-01 9.837427e-01 3.024881e-01 6.944046e-01 2.031126e+00 -1.770607e-03 4.410495e-01 -4.509868e-02 -3.980243e+00 3.090234e-01 3.413893e-01 1.017834e+00 1.618157e+01 2.342563e+00 6.940707e-01 1.708977e+00 1.880116e+00 3.534845e-01 6.241751e-01 9.335602e-01 1.417821e+00 1.843350e+00 7.439513e-01 -5.817200e-03 1.192619e+00 -1.169069e-01 -1.201474e+00 -3.968059e-01 2.452578e-01 7.214159e-01 3.361900e+00 4.241062e-01 
8 161 0 0 0 4.772699e+00 8.848512e-01 5.430954e-03 -1.211883e-01 9.297769e-01 7.813562e-01 1.275796e+00 5.148559e-01 2.682300e-01 1.651159e+00 1.160529e+00 1.185072e-01 1.268812e+00 -2.273571e-01 7.688079e-01 2.338040e+00 1.148886e+00 1.775945e-01 1.207911e+00 1.067189e-02 1.007519e+00 2.725933e-01 1.342033e+00 -1.484545e-01 4.679601e-01 1.036361e+00 1.417658e+00 1.381782e+00 6.953949e-01 7.008435e-02 1.974303e-01 4.691408e-01 3.159571e-01 -1.056342e-01 1.597817e+00 3.212191e+00 2.268558e+00 1.772727e+00 1.092593e+00 1.107084e+00 3.365307e+00 2.720949e-01 1.135831e+00 1.824314e+00 -1.432285e-01 2.961043e-01 5.086069e-01 -6.340830e-01 8.432193e-01 4.827900e-01 2.352280e-01 9.493510e-01 2.645130e-01 7.455645e-01 2.055134e+00 5.889147e-02 4.023295e-01 -6.987220e-02 -3.992535e+00 3.479237e-01 3.465982e-01 9.440423e-01 1.608034e+01 2.654682e+00 7.181689e-01 1.734837e+00 1.877124e+00 5.493050e-01 8.702230e-01 9.086919e-01 1.417755e+00 1.853357e+00 7.142269e-01 -1.306992e-02 1.150664e+00 -8.581202e-02 -8.736784e-01 -7.980313e-01 1.952794e-01 7.155191e-01 2.957017e+00 3.601741e-01 
9 181 0 0 0 4.692666e+00 8.824047e-01 7.726259e-02 -7.924829e-02 9.469099e-01 1.120375e+00 1.185631e+00 3.331504e-01 2.671115e-01 1.411000e+00 8.189787e-01 1.562615e-01 1.275473e+00 -1.155562e-01 8.001116e-01 2.317353e+00 1.182769e+00 2.158288e-01 1.199418e+00 2.540913e-02 9.627544e-01 1.991122e-01 1.332071e+00 -1.833999e-01 4.633849e-01 1.020160e+00 1.421658e+00 1.366262e+00 6.690365e-01 8.794088e-02 1.533289e-01 4.611067e-01 3.411880e-01 -1.304530e-01 1.577846e+00 3.851052e+00 1.174360e+00 1.647181e+00 1.079816e+00 9.926129e-01 3.293980e+00 3.586258e-01 1.384763e+00 1.899251e+00 -2.098305e-01 2.637955e-01 5.548608e-01 -6.178891e-01 8.635167e-01 4.789616e-01 2.215361e-01 9.626361e-01 3.051219e-01 7.634386e-01 1.985352e+00 2.022402e-02 3.987417e-01 -1.162596e-01 -3.978082e+00 3.874752e-01 3.381583e-01 9.392961e-01 1.579651e+01 2.875656e+00 7.500070e-01 1.771839e+00 1.862400e+00 4.827250e-01 1.117187e+00 9.421701e-01 1.405646e+00 1.859915e+00 6.906896e-01 -2.311070e-02 1.112873e+00 -1.093707e-01 -9.800352e-01 -1.246381e+00 1.641378e-01 7.030190e-01 2.723948e+00 3.768060e-01 
