%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210238, 2017/06/15 15:26:23.39)
1 21 2.128275e+00 0 0 2.127928e+00 9.497180e-02 9.499635e-02 9.498872e-02 1.139435e-01 5.699367e-01 5.699220e-01 5.701749e-01 5.697399e-01 5.697168e-01 5.705714e-01 5.698568e-01 5.698314e-01 5.697962e-01 9.501369e-02 9.495581e-02 9.504508e-02 9.496338e-02 9.499370e-02 9.497552e-02 9.496084e-02 9.502632e-02 9.510217e-02 9.497254e-02 9.502045e-02 9.496859e-02 9.497186e-02 9.504991e-02 9.498960e-02 9.496558e-02 9.496454e-02 9.495605e-02 9.497140e-02 9.501042e-02 9.498078e-02 1.785856e+00 1.785430e+00 1.785658e+00 1.786609e+00 1.785516e+00 1.785846e+00 1.786248e+00 1.786573e+00 1.785829e+00 9.507371e-02 9.494878e-02 9.500770e-02 9.496706e-02 9.498209e-02 9.498724e-02 9.498502e-02 9.508710e-02 9.497753e-02 9.503677e-02 9.501154e-02 9.501320e-02 9.498973e-02 9.497968e-02 9.496791e-02 9.495797e-02 9.498204e-02 9.497492e-02 8.361482e-01 8.361045e-01 9.500719e-02 9.500398e-02 9.506437e-02 5.699564e-01 5.697607e-01 9.507115e-02 9.501459e-02 9.500043e-02 9.499215e-02 9.498149e-02 9.495630e-02 9.500165e-02 1.785598e+00 1.785083e+00 9.498676e-02 9.510303e-02 8.358990e-01 8.360312e-01 
2 41 2.048485e+00 0 0 2.047111e+00 9.142750e-02 9.140552e-02 9.145257e-02 1.096129e-01 5.483763e-01 5.484751e-01 5.486031e-01 5.480626e-01 5.483060e-01 5.492304e-01 5.484893e-01 5.486488e-01 5.482621e-01 9.147901e-02 9.138268e-02 9.148661e-02 9.136277e-02 9.138612e-02 9.138891e-02 9.136708e-02 9.140799e-02 9.148880e-02 9.141183e-02 9.144134e-02 9.140619e-02 9.137328e-02 9.148167e-02 9.139592e-02 9.138160e-02 9.138508e-02 9.138581e-02 9.136689e-02 9.141017e-02 9.141883e-02 1.718526e+00 1.718683e+00 1.718263e+00 1.719978e+00 1.718101e+00 1.718081e+00 1.721687e+00 1.718802e+00 1.718240e+00 9.148212e-02 9.139191e-02 9.143917e-02 9.145259e-02 9.148757e-02 9.146314e-02 9.140357e-02 9.146716e-02 9.141257e-02 9.148449e-02 9.143209e-02 9.142326e-02 9.141728e-02 9.145731e-02 9.135782e-02 9.135230e-02 9.139375e-02 9.141160e-02 8.047867e-01 8.043581e-01 9.142646e-02 9.145091e-02 9.155864e-02 5.485222e-01 5.481585e-01 9.149771e-02 9.143897e-02 9.139613e-02 9.140987e-02 9.143072e-02 9.147857e-02 9.145717e-02 1.717827e+00 1.717901e+00 9.139856e-02 9.156883e-02 8.044959e-01 8.048921e-01 
3 61 1.986728e+00 0 0 1.985246e+00 8.865498e-02 8.865653e-02 8.868121e-02 1.062707e-01 5.315631e-01 5.317234e-01 5.319658e-01 5.312648e-01 5.315123e-01 5.329430e-01 5.318590e-01 5.321062e-01 5.315939e-01 8.871952e-02 8.859933e-02 8.866978e-02 8.858525e-02 8.858686e-02 8.863210e-02 8.859362e-02 8.866408e-02 8.868595e-02 8.866469e-02 8.869382e-02 8.863069e-02 8.864565e-02 8.874954e-02 8.859498e-02 8.860241e-02 8.859975e-02 8.860687e-02 8.859965e-02 8.861895e-02 8.861088e-02 1.665868e+00 1.666269e+00 1.666429e+00 1.667232e+00 1.665723e+00 1.666174e+00 1.670355e+00 1.666463e+00 1.665779e+00 8.870447e-02 8.862049e-02 8.863134e-02 8.867298e-02 8.872089e-02 8.869884e-02 8.859722e-02 8.870065e-02 8.864820e-02 8.872353e-02 8.866390e-02 8.862880e-02 8.866814e-02 8.867199e-02 8.856856e-02 8.857243e-02 8.878223e-02 8.864926e-02 7.802194e-01 7.800902e-01 8.863453e-02 8.871857e-02 8.875389e-02 5.317890e-01 5.318495e-01 8.872652e-02 8.864719e-02 8.860278e-02 8.863286e-02 8.874497e-02 8.872786e-02 8.866071e-02 1.665324e+00 1.665295e+00 8.866476e-02 8.879545e-02 7.803031e-01 7.802557e-01 
4 81 1.948101e+00 0 0 1.945954e+00 8.689341e-02 8.692337e-02 8.701425e-02 1.041544e-01 5.210289e-01 5.212046e-01 5.216288e-01 5.206706e-01 5.209502e-01 5.223800e-01 5.213118e-01 5.221227e-01 5.213166e-01 8.697772e-02 8.683514e-02 8.692170e-02 8.685456e-02 8.685148e-02 8.687426e-02 8.684358e-02 8.708080e-02 8.698826e-02 8.695686e-02 8.693625e-02 8.687191e-02 8.691096e-02 8.699173e-02 8.684189e-02 8.687474e-02 8.685480e-02 8.697906e-02 8.684907e-02 8.689891e-02 8.684434e-02 1.633226e+00 1.633070e+00 1.633834e+00 1.634906e+00 1.632963e+00 1.633797e+00 1.637567e+00 1.633533e+00 1.632444e+00 8.697176e-02 8.687643e-02 8.690784e-02 8.695745e-02 8.696801e-02 8.696282e-02 8.687650e-02 8.695064e-02 8.693678e-02 8.696044e-02 8.698501e-02 8.693719e-02 8.691370e-02 8.691885e-02 8.681304e-02 8.690424e-02 8.704929e-02 8.695095e-02 7.650478e-01 7.648248e-01 8.693936e-02 8.700305e-02 8.703201e-02 5.212323e-01 5.213226e-01 8.698614e-02 8.692665e-02 8.685182e-02 8.687729e-02 8.697377e-02 8.700468e-02 8.694112e-02 1.632504e+00 1.632101e+00 8.692714e-02 8.705103e-02 7.653302e-01 7.647676e-01 
5 101 1.921928e+00 0 0 1.919101e+00 8.568915e-02 8.574320e-02 8.588119e-02 1.027425e-01 5.137859e-01 5.139871e-01 5.145809e-01 5.138175e-01 5.141234e-01 5.153020e-01 5.140810e-01 5.150294e-01 5.143779e-01 8.582417e-02 8.566670e-02 8.574174e-02 8.569077e-02 8.566057e-02 8.569645e-02 8.565707e-02 8.596640e-02 8.577734e-02 8.580335e-02 8.571752e-02 8.569977e-02 8.572259e-02 8.579175e-02 8.567776e-02 8.571426e-02 8.566036e-02 8.581513e-02 8.565538e-02 8.570409e-02 8.567049e-02 1.611007e+00 1.611443e+00 1.611848e+00 1.612139e+00 1.610319e+00 1.611297e+00 1.616003e+00 1.610911e+00 1.609976e+00 8.578285e-02 8.569903e-02 8.571187e-02 8.576365e-02 8.580714e-02 8.587251e-02 8.567951e-02 8.577861e-02 8.575504e-02 8.579863e-02 8.579332e-02 8.574920e-02 8.571088e-02 8.577275e-02 8.566597e-02 8.574668e-02 8.597210e-02 8.578212e-02 7.546705e-01 7.544509e-01 8.577992e-02 8.583636e-02 8.583179e-02 5.140145e-01 5.140350e-01 8.578296e-02 8.571845e-02 8.566209e-02 8.569149e-02 8.578694e-02 8.591872e-02 8.579340e-02 1.610308e+00 1.609562e+00 8.575701e-02 8.588821e-02 7.551568e-01 7.540474e-01 
6 121 1.908633e+00 0 0 1.904989e+00 8.505043e-02 8.513256e-02 8.529319e-02 1.019740e-01 5.102984e-01 5.103745e-01 5.108187e-01 5.102061e-01 5.105664e-01 5.116572e-01 5.105598e-01 5.117076e-01 5.109042e-01 8.525221e-02 8.503673e-02 8.517921e-02 8.506178e-02 8.504506e-02 8.509292e-02 8.508845e-02 8.540620e-02 8.518111e-02 8.522485e-02 8.510260e-02 8.512109e-02 8.508491e-02 8.516733e-02 8.508970e-02 8.514561e-02 8.502419e-02 8.519469e-02 8.522581e-02 8.508843e-02 8.507395e-02 1.600215e+00 1.599878e+00 1.601203e+00 1.600834e+00 1.598414e+00 1.599351e+00 1.605287e+00 1.599530e+00 1.598915e+00 8.516612e-02 8.508221e-02 8.507065e-02 8.516221e-02 8.520853e-02 8.524837e-02 8.508139e-02 8.523342e-02 8.515380e-02 8.516271e-02 8.528020e-02 8.514631e-02 8.508582e-02 8.523088e-02 8.508285e-02 8.513425e-02 8.548435e-02 8.514939e-02 7.490098e-01 7.490684e-01 8.516374e-02 8.519910e-02 8.522123e-02 5.105212e-01 5.102440e-01 8.519978e-02 8.515089e-02 8.505523e-02 8.508386e-02 8.518123e-02 8.532406e-02 8.525208e-02 1.599729e+00 1.597762e+00 8.513704e-02 8.525850e-02 7.507755e-01 7.484694e-01 
7 141 1.898948e+00 0 0 1.894871e+00 8.457630e-02 8.472844e-02 8.485841e-02 1.014041e-01 5.076564e-01 5.076265e-01 5.082417e-01 5.075201e-01 5.085702e-01 5.088733e-01 5.078241e-01 5.093878e-01 5.081436e-01 8.482942e-02 8.456775e-02 8.476565e-02 8.462148e-02 8.461300e-02 8.462341e-02 8.465977e-02 8.496183e-02 8.471416e-02 8.480121e-02 8.466898e-02 8.469481e-02 8.463571e-02 8.471801e-02 8.466800e-02 8.468376e-02 8.458952e-02 8.475750e-02 8.478483e-02 8.461860e-02 8.463888e-02 1.591758e+00 1.591908e+00 1.592327e+00 1.592491e+00 1.590269e+00 1.590843e+00 1.597227e+00 1.590844e+00 1.591116e+00 8.471670e-02 8.459912e-02 8.460753e-02 8.471901e-02 8.475860e-02 8.477331e-02 8.461903e-02 8.476464e-02 8.469449e-02 8.484366e-02 8.484616e-02 8.470228e-02 8.464317e-02 8.478332e-02 8.466187e-02 8.467506e-02 8.506844e-02 8.471665e-02 7.454744e-01 7.449967e-01 8.475199e-02 8.472770e-02 8.477417e-02 5.079346e-01 5.074146e-01 8.476039e-02 8.467133e-02 8.462090e-02 8.465016e-02 8.473360e-02 8.494062e-02 8.481855e-02 1.592044e+00 1.589177e+00 8.468850e-02 8.481301e-02 7.472117e-01 7.444840e-01 
8 161 1.894893e+00 0 0 1.890332e+00 8.437924e-02 8.454531e-02 8.464799e-02 1.011953e-01 5.064369e-01 5.068882e-01 5.075269e-01 5.062924e-01 5.073573e-01 5.077224e-01 5.067060e-01 5.084224e-01 5.069246e-01 8.465906e-02 8.436140e-02 8.458549e-02 8.443403e-02 8.443640e-02 8.445394e-02 8.449399e-02 8.477999e-02 8.452247e-02 8.469376e-02 8.450174e-02 8.451533e-02 8.444310e-02 8.454548e-02 8.453168e-02 8.452390e-02 8.441040e-02 8.456392e-02 8.460126e-02 8.441694e-02 8.443937e-02 1.587916e+00 1.588445e+00 1.588471e+00 1.588325e+00 1.586995e+00 1.586891e+00 1.593947e+00 1.587185e+00 1.588710e+00 8.453235e-02 8.444139e-02 8.452258e-02 8.456116e-02 8.455659e-02 8.455859e-02 8.440006e-02 8.458052e-02 8.451835e-02 8.463803e-02 8.465901e-02 8.456490e-02 8.444301e-02 8.458177e-02 8.447014e-02 8.446769e-02 8.491275e-02 8.453796e-02 7.434491e-01 7.431854e-01 8.456258e-02 8.458858e-02 8.457284e-02 5.071000e-01 5.063871e-01 8.459185e-02 8.452344e-02 8.440293e-02 8.444617e-02 8.456940e-02 8.476413e-02 8.465675e-02 1.588274e+00 1.585611e+00 8.451176e-02 8.460251e-02 7.459408e-01 7.431009e-01 
9 181 1.896455e+00 0 0 1.891205e+00 8.442775e-02 8.462621e-02 8.471814e-02 1.012443e-01 5.068485e-01 5.072082e-01 5.079511e-01 5.066869e-01 5.076743e-01 5.083187e-01 5.069436e-01 5.089014e-01 5.071022e-01 8.474220e-02 8.438389e-02 8.467095e-02 8.448841e-02 8.446698e-02 8.449691e-02 8.458054e-02 8.487497e-02 8.460875e-02 8.482055e-02 8.454646e-02 8.457154e-02 8.456662e-02 8.459253e-02 8.457529e-02 8.458974e-02 8.446250e-02 8.460880e-02 8.472243e-02 8.447020e-02 8.447942e-02 1.589303e+00 1.589999e+00 1.588908e+00 1.589341e+00 1.587870e+00 1.587686e+00 1.594444e+00 1.587666e+00 1.590465e+00 8.461070e-02 8.447416e-02 8.459329e-02 8.462258e-02 8.459819e-02 8.459655e-02 8.448441e-02 8.460848e-02 8.455894e-02 8.473020e-02 8.474465e-02 8.464562e-02 8.448446e-02 8.464673e-02 8.453444e-02 8.455430e-02 8.498528e-02 8.463530e-02 7.440099e-01 7.442580e-01 8.463225e-02 8.465263e-02 8.460632e-02 5.073890e-01 5.069077e-01 8.461770e-02 8.456662e-02 8.442405e-02 8.448425e-02 8.461215e-02 8.483707e-02 8.469641e-02 1.589253e+00 1.586448e+00 8.463896e-02 8.464529e-02 7.465166e-01 7.437208e-01 
10 201 1.905505e+00 0 0 1.899638e+00 8.480183e-02 8.507865e-02 8.507774e-02 1.016884e-01 5.095878e-01 5.096035e-01 5.101681e-01 5.088778e-01 5.101530e-01 5.107094e-01 5.092826e-01 5.113709e-01 5.094814e-01 8.515975e-02 8.476813e-02 8.509038e-02 8.498996e-02 8.486065e-02 8.487649e-02 8.500350e-02 8.528598e-02 8.501441e-02 8.539036e-02 8.492540e-02 8.497137e-02 8.504095e-02 8.495945e-02 8.498051e-02 8.499024e-02 8.482794e-02 8.503885e-02 8.513602e-02 8.484836e-02 8.485981e-02 1.596415e+00 1.597042e+00 1.596439e+00 1.597333e+00 1.594736e+00 1.595281e+00 1.601493e+00 1.594777e+00 1.597382e+00 8.501794e-02 8.483147e-02 8.497955e-02 8.502322e-02 8.504950e-02 8.499572e-02 8.486448e-02 8.501978e-02 8.494932e-02 8.518112e-02 8.513408e-02 8.503350e-02 8.486959e-02 8.507388e-02 8.500324e-02 8.498117e-02 8.540937e-02 8.507598e-02 7.474639e-01 7.484555e-01 8.500977e-02 8.508756e-02 8.499828e-02 5.097790e-01 5.093535e-01 8.503692e-02 8.497882e-02 8.484398e-02 8.486134e-02 8.501882e-02 8.525211e-02 8.510868e-02 1.596437e+00 1.593870e+00 8.503024e-02 8.502934e-02 7.498582e-01 7.469997e-01 
