%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212516, 2017/09/5 17:54:23.16)
1 21  9.981843154076995006e+02 0 0 1.722601e+01 1.183622e+00 4.169450e-01 -2.928892e-01 1.123938e+00 6.946546e-01 2.222897e+00 1.629878e+00 3.409584e+00 1.574017e+00 -1.581677e+00 7.719505e-01 1.703105e+00 2.227558e+00 1.003289e+00 9.572535e-01 7.560758e-01 2.721409e-01 7.848634e-01 2.965926e-01 1.230252e+00 3.065671e-02 7.505529e-01 1.465448e-01 1.063255e-01 8.945885e-01 1.513278e+00 1.055431e+00 5.905445e-01 1.982235e-01 8.198287e-01 5.145849e-01 -3.044599e-02 -9.302507e-02 2.097872e+00 -6.280442e-02 -2.133913e+00 -2.378668e-01 9.829355e-01 -4.542697e-01 4.854303e-01 -2.907717e+00 -3.637467e-01 -3.778361e+00 4.916571e+00 1.580397e+00 1.200022e+01 -3.551768e+00 1.275924e+01 4.751470e+00 -1.257709e-01 2.943437e+00 7.654355e-02 1.313095e-01 5.981143e-01 -2.900114e-01 7.855247e-01 8.470886e-02 5.350571e-01 8.400067e-01 -9.543926e-02 9.225240e-01 2.411463e+00 8.875932e-02 7.022963e-02 2.522119e-01 -4.647859e+00 2.108542e-01 -1.025657e-02 5.876797e-01 1.938628e+01 2.231158e+00 5.606908e-01 1.754759e+00 1.198019e+00 4.049189e+00 9.171665e-01 9.578567e-01 1.946627e+00 1.380829e+00 1.996816e-01 -3.178275e-02 7.393701e-01 -4.136290e-04 3.870068e+00 2.280533e+00 7.211979e-01 1.815144e-01 4.569350e+00 2.793026e+00 
2 41  9.981278461025575552e+02 0 0 1.685054e+01 1.152653e+00 3.664780e-01 -3.500600e-01 1.246389e+00 1.115269e+00 2.462645e+00 1.714111e+00 4.015423e+00 1.403280e+00 -1.276950e+00 1.251864e+00 1.858918e+00 2.042571e+00 1.074866e+00 9.948076e-01 6.791122e-01 3.910009e-01 7.659021e-01 2.223588e-01 1.239508e+00 -2.192837e-04 7.063008e-01 2.037227e-01 1.568909e-01 8.945805e-01 1.430640e+00 1.094212e+00 6.330467e-01 1.699701e-01 7.782860e-01 4.338860e-01 8.550718e-02 -1.085419e-01 2.099235e+00 -5.028272e-02 -4.040343e+00 -6.857605e-01 2.864008e+00 -4.002689e-01 1.012064e+00 -1.937695e+00 -8.365803e-02 -1.777033e+00 4.964059e+00 2.719215e+00 1.137493e+01 -1.203805e+00 1.330429e+01 3.995021e+00 9.141464e-01 2.984414e+00 7.868678e-02 1.041114e-01 5.359543e-01 -2.817189e-01 7.305486e-01 2.463355e-01 4.797602e-01 9.366491e-01 -1.184493e-01 8.910393e-01 2.380224e+00 1.149644e-01 3.827968e-02 2.860032e-01 -4.506178e+00 1.698633e-01 -1.381625e-02 6.379221e-01 1.931704e+01 2.956369e+00 4.847211e-01 1.722656e+00 1.234462e+00 3.906695e+00 7.901547e-01 9.707884e-01 1.940386e+00 1.256318e+00 1.068879e-01 -1.099017e-01 7.993157e-01 3.451308e-02 3.304314e+00 2.628681e+00 6.060684e-01 1.767136e-01 4.532666e+00 1.892536e+00 
3 61  9.984504728466466759e+02 0 0 1.695049e+01 1.184001e+00 4.147978e-01 -3.027175e-01 1.227997e+00 9.166079e-01 2.304337e+00 1.783816e+00 4.100231e+00 1.800376e+00 -1.083258e+00 7.483494e-01 1.744840e+00 2.280571e+00 1.110160e+00 9.227802e-01 8.139801e-01 3.800803e-01 7.528267e-01 2.019892e-01 1.317276e+00 4.310329e-02 6.990611e-01 1.501191e-01 1.769903e-01 8.592407e-01 1.423901e+00 1.088407e+00 6.570240e-01 1.438727e-01 8.287165e-01 5.175155e-01 5.268242e-02 -1.337276e-01 2.182384e+00 -9.379288e-02 -3.441347e+00 1.805539e-01 2.503932e+00 -4.592750e-01 1.353579e+00 -2.693192e+00 -4.721324e-01 -1.649821e+00 4.282960e+00 2.918642e+00 1.156579e+01 -1.814606e+00 1.381565e+01 3.738157e+00 2.082858e+00 2.429583e+00 7.469596e-02 1.164387e-01 5.645630e-01 -2.352726e-01 7.520177e-01 1.716371e-01 4.681509e-01 8.722460e-01 -1.139325e-01 9.656686e-01 2.385703e+00 1.471042e-01 -2.206461e-02 3.295043e-01 -4.525053e+00 2.767831e-01 5.004156e-02 7.290244e-01 1.950575e+01 2.008255e+00 6.161873e-01 1.686872e+00 1.270979e+00 3.426896e+00 1.383898e+00 9.975369e-01 1.809696e+00 1.353996e+00 2.683790e-01 -1.072705e-01 7.566405e-01 1.912914e-02 4.463807e+00 1.015359e+00 6.768732e-01 1.903564e-01 5.054361e+00 2.332741e+00 
4 81  9.984366187601858655e+02 0 0 1.772045e+01 1.156347e+00 4.156558e-01 -3.344625e-01 1.224056e+00 3.755912e-01 1.912951e+00 1.552979e+00 4.016864e+00 1.889580e+00 -1.061748e+00 3.704588e-01 1.609937e+00 2.305944e+00 1.116216e+00 9.308314e-01 7.481088e-01 4.155848e-01 7.953631e-01 3.798242e-01 1.209086e+00 -2.010136e-02 7.247316e-01 1.659167e-01 1.752418e-01 8.401967e-01 1.371806e+00 1.188210e+00 6.949271e-01 1.587291e-01 8.769092e-01 4.496496e-01 1.219981e-01 -6.389873e-02 2.229072e+00 -9.043416e-02 -2.898948e+00 -6.979338e-01 2.639223e+00 -4.414697e-01 1.150515e+00 -2.173677e+00 -2.841772e-01 -9.915958e-01 5.042392e+00 1.057455e+00 1.099042e+01 -2.428530e+00 1.251999e+01 3.058472e+00 8.039824e-01 2.045942e+00 7.903094e-02 1.646635e-01 5.659300e-01 -2.597354e-01 6.841592e-01 1.375846e-01 4.784352e-01 9.151066e-01 -1.101195e-01 1.001704e+00 2.418512e+00 6.808837e-02 1.953481e-02 2.842015e-01 -4.677571e+00 2.011623e-01 2.968882e-02 6.940097e-01 1.951341e+01 1.579745e+00 5.715580e-01 1.724203e+00 1.308024e+00 3.856824e+00 1.287043e+00 9.530832e-01 1.892566e+00 1.227482e+00 2.647752e-01 -9.536531e-02 7.677644e-01 -3.313271e-02 5.141107e+00 3.103962e+00 6.168938e-01 1.223630e-01 4.623266e+00 2.784396e+00 
5 101  9.981425055394227002e+02 0 0 1.777123e+01 1.161689e+00 3.958402e-01 -3.743148e-01 1.202448e+00 3.714908e-01 2.251122e+00 1.516085e+00 4.148827e+00 1.745886e+00 -1.276810e+00 8.700279e-01 1.950791e+00 2.628362e+00 1.042452e+00 9.173151e-01 7.250864e-01 3.348035e-01 7.883777e-01 3.140265e-01 1.248261e+00 -1.348176e-02 6.774753e-01 1.943812e-01 1.975556e-01 8.577352e-01 1.425040e+00 1.115693e+00 6.749026e-01 1.444941e-01 7.526820e-01 4.722805e-01 7.418214e-02 -8.718731e-02 2.194402e+00 -7.351501e-02 -3.125329e+00 -5.935125e-01 2.379419e+00 -4.405448e-01 9.309351e-01 -2.617123e+00 -3.510067e-01 -1.159200e+00 4.910321e+00 2.337346e+00 1.113312e+01 -1.918256e+00 1.433831e+01 3.384262e+00 1.567680e+00 3.439662e+00 7.928633e-02 1.529581e-01 5.080478e-01 -3.834195e-01 7.399095e-01 1.759185e-01 4.545747e-01 8.334513e-01 -1.142005e-01 9.257519e-01 2.443798e+00 1.268597e-01 -8.414711e-04 2.665725e-01 -4.595388e+00 2.010378e-01 -2.128068e-02 6.018072e-01 1.960684e+01 2.780385e+00 5.963186e-01 1.661492e+00 1.189386e+00 3.972377e+00 9.444177e-01 9.919595e-01 1.952239e+00 1.221706e+00 3.070730e-01 -1.262327e-01 8.069705e-01 -5.647009e-02 4.168965e+00 1.572950e+00 6.490881e-01 1.150450e-01 4.016400e+00 2.309762e+00 
6 121  9.981437112599802504e+02 0 0 1.796322e+01 1.176574e+00 4.110762e-01 -3.927432e-01 1.132326e+00 2.544936e-01 2.205798e+00 1.219029e+00 3.950187e+00 1.490488e+00 -1.182378e+00 7.710090e-01 1.388908e+00 1.805063e+00 1.048177e+00 9.320997e-01 7.378021e-01 2.645829e-01 8.151359e-01 3.320099e-01 1.229843e+00 4.320141e-02 6.921341e-01 1.632890e-01 7.372778e-02 8.642182e-01 1.402569e+00 1.126727e+00 6.976938e-01 1.583146e-01 7.782042e-01 4.222750e-01 1.770043e-01 -1.383346e-01 2.200026e+00 -7.630230e-02 -2.263334e+00 -5.483906e-01 2.180381e+00 -4.158527e-01 1.836754e+00 -3.454493e+00 -6.652597e-01 -2.436939e+00 5.882832e+00 3.415139e-01 1.163238e+01 -9.125061e-01 1.357423e+01 4.231970e+00 1.525004e+00 2.486331e+00 5.590159e-02 2.167781e-01 5.391970e-01 -4.053645e-01 7.598902e-01 2.517869e-01 3.738749e-01 8.686111e-01 -1.307049e-01 1.053773e+00 2.422066e+00 1.336789e-01 -1.413150e-02 3.084560e-01 -4.657712e+00 2.629896e-01 -1.548441e-02 6.040120e-01 1.924652e+01 2.436743e+00 5.582438e-01 1.751103e+00 1.255402e+00 3.463901e+00 1.718304e+00 1.002897e+00 1.941828e+00 1.269631e+00 1.727150e-01 -6.845767e-02 7.815753e-01 -6.400269e-02 4.985664e+00 1.018202e+00 7.499919e-01 1.207350e-01 3.510665e+00 2.293380e+00 
7 141  9.983266139296774782e+02 0 0 1.719890e+01 1.159108e+00 4.098300e-01 -3.456562e-01 1.162515e+00 2.003361e-01 2.132020e+00 1.649719e+00 3.438535e+00 1.428122e+00 -1.262625e+00 9.080317e-01 1.422741e+00 2.055189e+00 1.085206e+00 9.621632e-01 7.791434e-01 2.698612e-01 7.559269e-01 3.478311e-01 1.245708e+00 -3.620102e-03 6.637549e-01 1.936120e-01 1.006239e-01 7.836775e-01 1.384700e+00 1.086548e+00 7.225582e-01 8.209671e-02 8.373302e-01 4.463542e-01 9.684068e-02 -1.873086e-01 2.257562e+00 -8.923343e-02 -2.111177e+00 8.161841e-01 2.384581e+00 -4.206971e-01 1.029452e+00 -2.883333e+00 -9.403756e-01 -2.567773e+00 5.208891e+00 1.333858e+00 1.099756e+01 -1.303560e+00 1.283961e+01 2.089708e+00 7.401683e-01 7.647998e-01 8.247633e-02 1.312926e-01 5.856915e-01 -3.475271e-01 7.687344e-01 2.388525e-01 4.208509e-01 8.645406e-01 -1.383688e-01 9.630372e-01 2.381190e+00 1.253358e-01 -3.285338e-03 3.271364e-01 -4.576383e+00 2.484575e-01 -6.287047e-02 6.193833e-01 1.882937e+01 2.547125e+00 6.290960e-01 1.750423e+00 1.219559e+00 4.360383e+00 1.469927e+00 1.014309e+00 1.857074e+00 1.188332e+00 1.862253e-01 -1.001818e-01 7.954258e-01 -9.235431e-02 3.106307e+00 2.378591e+00 6.889042e-01 1.952732e-01 3.583406e+00 2.375936e+00 
8 161  9.984190902330395829e+02 0 0 1.788601e+01 1.178133e+00 3.792830e-01 -3.468709e-01 1.229029e+00 4.184169e-02 2.159717e+00 1.510297e+00 3.876878e+00 2.107933e+00 -1.105006e+00 7.290787e-01 1.648760e+00 2.491348e+00 9.908591e-01 8.773199e-01 7.749217e-01 3.035642e-01 7.330976e-01 3.527398e-01 1.280318e+00 -4.508724e-02 6.474361e-01 1.452263e-01 7.581096e-02 8.709383e-01 1.370147e+00 1.112460e+00 6.470786e-01 9.187620e-02 7.401875e-01 4.049634e-01 1.521788e-01 -1.894810e-01 2.200691e+00 -1.130090e-01 -3.063543e+00 8.623946e-01 1.953717e+00 -4.095427e-01 7.370985e-01 -2.762714e+00 -9.943416e-01 -3.237339e+00 5.184671e+00 3.778201e-01 1.118668e+01 -1.525549e+00 1.350686e+01 8.219644e-01 1.087352e+00 1.287582e-01 1.463812e-01 1.445790e-01 5.245004e-01 -2.880472e-01 8.440935e-01 2.172641e-01 4.141781e-01 8.999078e-01 -1.528734e-01 1.054038e+00 2.398930e+00 1.161863e-01 -1.604362e-02 2.826764e-01 -4.579537e+00 2.905228e-01 -3.480828e-02 5.456754e-01 1.915922e+01 2.039829e+00 6.129377e-01 1.734628e+00 1.305442e+00 4.643522e+00 1.462405e+00 1.016212e+00 1.886195e+00 1.254622e+00 2.559003e-01 -4.333195e-02 8.367377e-01 -4.281273e-02 2.756272e+00 1.377668e+00 6.691660e-01 1.185276e-01 3.285822e+00 2.903643e+00 
9 181  9.982089507814487206e+02 0 0 1.547481e+01 1.146340e+00 4.717492e-01 -3.538576e-01 1.262195e+00 4.326117e-01 2.069916e+00 1.181862e+00 3.866015e+00 2.099275e+00 -1.297456e+00 5.908791e-01 1.168595e+00 2.297364e+00 9.706655e-01 8.821474e-01 7.266284e-01 3.658544e-01 7.774175e-01 2.676293e-01 1.279555e+00 -4.757395e-02 6.613565e-01 1.823004e-01 9.378747e-02 8.473333e-01 1.368997e+00 1.080712e+00 6.824899e-01 1.758780e-01 7.994305e-01 4.584943e-01 1.637059e-01 -1.337969e-01 2.179063e+00 -1.621732e-01 -3.812982e+00 2.280327e-01 1.575341e+00 -4.837979e-01 1.782000e+00 -2.816488e+00 -2.365336e-01 -1.686753e+00 5.003848e+00 8.306597e-01 1.207028e+01 -2.777358e+00 1.301267e+01 2.550238e+00 1.171780e+00 2.728358e+00 1.036265e-01 1.459024e-01 5.146609e-01 -2.293775e-01 7.308629e-01 2.528361e-01 4.100671e-01 9.836696e-01 -1.208489e-01 1.022643e+00 2.405753e+00 1.209200e-01 3.926543e-02 3.384830e-01 -4.519002e+00 2.913552e-01 -7.787433e-02 5.870023e-01 1.820165e+01 2.693957e+00 5.942384e-01 1.665224e+00 1.307578e+00 4.262820e+00 1.622755e+00 1.065494e+00 1.935708e+00 1.283776e+00 2.824287e-01 -1.210927e-01 8.143666e-01 -7.502330e-02 2.699201e+00 1.767167e+00 6.384256e-01 1.832027e-01 2.993996e+00 3.000394e+00 
10 201  9.983361018047847892e+02 0 0 1.670937e+01 1.143697e+00 4.433085e-01 -3.853066e-01 1.302929e+00 6.566762e-01 2.446409e+00 1.777471e+00 3.437863e+00 1.937676e+00 -1.348169e+00 8.162120e-01 1.689059e+00 1.968050e+00 1.050525e+00 9.414201e-01 7.282083e-01 2.957745e-01 9.000292e-01 2.339305e-01 1.290627e+00 -2.408433e-02 6.993078e-01 1.344825e-01 1.375249e-01 7.571150e-01 1.387271e+00 1.081324e+00 7.140056e-01 1.592374e-01 8.047390e-01 5.075089e-01 1.457773e-01 -2.152556e-01 2.067741e+00 -1.407036e-01 -3.169469e+00 2.254240e-01 1.138012e+00 -4.768466e-01 1.536663e+00 -2.492384e+00 4.738384e-01 -8.663346e-01 4.882396e+00 -1.037920e+00 1.177175e+01 -2.970536e+00 1.280010e+01 1.765119e+00 2.241519e+00 1.833395e+00 6.955514e-02 9.150012e-02 5.296474e-01 -2.622336e-01 6.947557e-01 2.193500e-01 4.605863e-01 8.655268e-01 -1.445783e-01 9.886583e-01 2.354916e+00 1.013552e-01 3.359843e-02 4.035682e-01 -4.603899e+00 1.933802e-01 -2.559332e-02 6.227963e-01 1.947332e+01 1.970904e+00 5.488127e-01 1.749376e+00 1.272738e+00 4.487600e+00 1.269310e+00 1.002489e+00 1.844719e+00 1.233669e+00 2.053685e-01 -8.795183e-02 8.476368e-01 -8.173453e-02 4.193545e+00 1.428277e+00 6.378010e-01 1.146399e-01 3.437669e+00 2.805612e+00 
