%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212613, 2017/10/4 15:24:56.13)
1 21  2.122651330222655730e+00 0 0 1.316150e+00 1.603110e+01 -3.609967e-01 -6.022713e+00 7.880505e-01 1.123798e-01 3.994240e+00 5.112258e+00 1.982293e-01 -8.508933e+00 7.666407e+00 -1.642432e+00 -8.284369e-01 9.705633e+00 1.400488e+00 1.524478e+00 1.687524e+00 -5.440787e-01 7.598577e-01 5.501009e+00 -2.970457e-01 1.167506e+00 -8.061072e-01 7.015529e-01 -8.544562e-01 -2.539728e+00 1.882735e+00 
2 41  2.183335813374496670e+00 0 0 1.352882e+00 1.606563e+01 -1.164697e-01 -5.915361e+00 8.155368e-01 2.216204e-01 3.998409e+00 5.108768e+00 -9.903873e-02 -8.355639e+00 7.665231e+00 -1.220501e+00 -8.631210e-01 9.655949e+00 9.782598e-01 1.193888e+00 1.584533e+00 -6.331190e-01 9.389194e-01 5.744410e+00 -2.109498e-01 1.311173e+00 -8.426083e-01 3.658024e-01 -7.927303e-01 -2.600942e+00 1.953043e+00 
3 61  2.115454042372434618e+00 0 0 1.342684e+00 1.601839e+01 -5.031379e-01 -5.574393e+00 7.710146e-01 2.481457e-01 3.772124e+00 4.800019e+00 1.789493e-01 -8.374463e+00 7.282115e+00 -1.408533e+00 -6.422501e-01 1.010767e+01 1.222757e+00 1.251999e+00 1.958782e+00 -7.892944e-01 9.403046e-01 5.753063e+00 -2.347714e-01 1.239655e+00 -6.874645e-01 6.173984e-01 -6.830398e-01 -2.986771e+00 1.710077e+00 
4 81  2.118720652097080048e+00 0 0 1.307199e+00 1.597537e+01 -4.744464e-01 -5.654480e+00 7.587257e-01 8.653075e-02 4.006390e+00 4.912498e+00 -2.854457e-01 -8.208775e+00 7.394614e+00 -1.706278e+00 -7.137931e-01 9.735211e+00 9.370932e-01 9.402259e-01 1.669960e+00 -1.042725e+00 1.181821e+00 5.864372e+00 -3.527369e-01 1.363267e+00 -6.678690e-01 2.054806e-01 -8.740511e-01 -2.910176e+00 1.646077e+00 
5 101  2.131612035242124836e+00 0 0 1.295547e+00 1.614954e+01 -3.201064e-01 -5.679384e+00 7.408765e-01 8.453354e-02 3.932817e+00 4.929088e+00 -2.426804e-01 -8.310899e+00 7.214528e+00 -1.540122e+00 -8.788400e-01 9.671764e+00 9.438490e-01 1.048565e+00 1.989901e+00 -7.233766e-01 1.017824e+00 5.680020e+00 -5.931832e-01 1.292987e+00 -6.116125e-01 3.618345e-01 -7.294042e-01 -2.780291e+00 1.716197e+00 
6 121  2.116259916775956818e+00 0 0 1.388728e+00 1.607864e+01 -3.824422e-01 -5.472577e+00 7.631234e-01 1.330552e-01 3.759141e+00 4.979720e+00 -1.118309e-01 -8.300841e+00 7.210328e+00 -1.479410e+00 -7.368780e-01 9.440827e+00 1.280864e+00 1.241980e+00 1.906336e+00 -9.796840e-01 1.137025e+00 5.719852e+00 -3.225104e-01 1.250528e+00 -9.615477e-01 5.884108e-01 -5.503409e-01 -2.949413e+00 1.717544e+00 
7 141  2.184679161042332840e+00 0 0 1.511143e+00 1.610104e+01 -4.311835e-01 -5.738035e+00 8.031502e-01 6.250958e-02 3.884738e+00 4.944630e+00 1.555408e-01 -8.014532e+00 6.923907e+00 -1.381796e+00 -6.595358e-01 9.852707e+00 1.099363e+00 1.274499e+00 1.957042e+00 -8.033889e-01 9.299917e-01 5.745722e+00 -2.493848e-01 1.216181e+00 -3.924058e-01 7.815444e-01 -5.408361e-01 -2.822981e+00 1.585114e+00 
8 161  2.128539455029474503e+00 0 0 1.365105e+00 1.614090e+01 -6.425732e-01 -5.601772e+00 7.684353e-01 -5.884777e-02 4.066127e+00 5.121065e+00 -2.861876e-01 -7.984600e+00 6.945506e+00 -1.609663e+00 -6.922805e-01 9.610769e+00 8.951690e-01 9.125072e-01 1.580550e+00 -7.852237e-01 9.681807e-01 5.684906e+00 -2.128518e-01 1.296920e+00 -7.031919e-01 6.693614e-01 -5.616246e-01 -2.964431e+00 1.617884e+00 
9 181  2.113238743725780910e+00 0 0 1.407834e+00 1.607474e+01 -2.917935e-01 -5.530145e+00 7.891707e-01 -6.975134e-02 3.673585e+00 5.100251e+00 -1.389688e-01 -7.974816e+00 7.275419e+00 -1.636798e+00 -7.996254e-01 9.548211e+00 1.082771e+00 1.183140e+00 1.595997e+00 -8.301226e-01 8.000058e-01 5.603160e+00 -1.101557e-01 1.230892e+00 -7.787541e-01 4.981998e-01 -6.023104e-01 -2.805006e+00 1.807575e+00 
10 201  2.146783172980706311e+00 0 0 1.385255e+00 1.598089e+01 -2.493052e-01 -5.711349e+00 7.241085e-01 1.550448e-01 3.904758e+00 5.113560e+00 -2.046567e-01 -7.935362e+00 7.609974e+00 -1.363534e+00 -8.010607e-01 9.653969e+00 9.414656e-01 1.512161e+00 1.847482e+00 -8.597821e-01 6.905948e-01 5.454646e+00 -1.162683e-01 1.313862e+00 -9.251279e-01 7.686864e-01 -1.012978e+00 -2.658844e+00 1.625678e+00 
11 221  2.126189668636748742e+00 0 0 1.373670e+00 1.610881e+01 -2.326029e-01 -5.741740e+00 7.703836e-01 -2.145436e-02 3.638437e+00 5.119078e+00 -2.340399e-01 -8.038951e+00 7.390131e+00 -1.250320e+00 -8.015971e-01 9.679541e+00 1.404838e+00 1.571124e+00 1.792524e+00 -8.654095e-01 9.713451e-01 5.690979e+00 -3.247365e-01 1.146939e+00 -1.059408e+00 7.432831e-01 -1.175764e+00 -2.817888e+00 1.773717e+00 
12 241  2.191236707397964611e+00 0 0 1.279804e+00 1.633801e+01 -3.981738e-01 -5.854603e+00 7.913129e-01 5.494753e-02 3.649182e+00 4.993996e+00 -1.187685e-01 -8.173070e+00 7.300065e+00 -1.541070e+00 -1.020157e+00 9.762629e+00 9.425579e-01 1.558547e+00 1.698810e+00 -7.989660e-01 6.625249e-01 5.529034e+00 -5.234225e-02 1.267419e+00 -1.025912e+00 7.568877e-01 -9.928809e-01 -2.838377e+00 1.602096e+00 
