%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210002, 2017/10/3 19:18:33.03)
1 21 1.879088e-01 1.043128e+00  2.627858324030708737e+00  2.852271089877620458e+00  3.481501537780460787e+00  5.697956797760117986e+00
2 41 1.776583e-01 1.055722e+00  2.627858324030708737e+00  2.830010809229804636e+00  3.137884226054040049e+00  4.174805695302206132e+00
3 61 1.767199e-01 1.079000e+00  2.627858324030708737e+00  2.865360198613920772e+00  3.177238970298159160e+00  4.442924309412293660e+00
4 81 1.732641e-01 1.099028e+00  2.627858324030708737e+00  2.774276646194321128e+00  3.047891268638231566e+00  4.518492356765148266e+00
5 101 1.715700e-01 1.113599e+00  2.627858324030708737e+00  2.755958268967280134e+00  3.057606306390633577e+00  3.279801171448196939e+00
6 121 1.760399e-01 1.148967e+00  2.627858324030708737e+00  2.737770507384089225e+00  3.094511990588602046e+00  4.362062815324732945e+00
7 141 1.735984e-01 1.171382e+00  2.627858324030708737e+00  2.791997358304707966e+00  3.176041656383426393e+00  4.652570327972659570e+00
8 161 1.677046e-01 1.189794e+00  2.627858324030708737e+00  2.818277913317811301e+00  3.138427715639297233e+00  3.933643043953837459e+00
9 181 1.618555e-01 1.200528e+00  2.627858324030708737e+00  2.828362135303599700e+00  3.135019163152648503e+00  5.569045493060819751e+00
10 201 1.545565e-01 1.221926e+00  2.627858324030708737e+00  2.933706195416469154e+00  3.095261385329038717e+00  3.788321804865661058e+00
11 221 1.553242e-01 1.231201e+00  2.627858324030708737e+00  2.843070458636664188e+00  3.054763976992909136e+00  4.249137019128466974e+00
12 241 1.541613e-01 1.238564e+00  2.627858324030708737e+00  2.761593552066780255e+00  3.047887332817896144e+00  4.150457742869913424e+00
13 261 1.520282e-01 1.247677e+00  2.627858324030708737e+00  2.876639310403747096e+00  3.108247308901119332e+00  4.156384927897284420e+00
14 281 1.471239e-01 1.257816e+00  2.627858324030708737e+00  2.845249088344903754e+00  3.076814314063920364e+00  3.408082080284320803e+00
15 301 1.409719e-01 1.260733e+00  2.627858324030708737e+00  2.746049519729050647e+00  3.046435701200971735e+00  4.070685456477370678e+00
16 321 1.358958e-01 1.261326e+00  2.627858324030708737e+00  2.826435096628541643e+00  3.058987660610291037e+00  3.366451442899559332e+00
17 341 1.312356e-01 1.264486e+00  2.627858324030708737e+00  2.750890260986865954e+00  3.004455165554485774e+00  3.882346490290760066e+00
18 361 1.264984e-01 1.273668e+00  2.627858324030708737e+00  2.752773153447996002e+00  2.965066359709430888e+00  3.715987912026740059e+00
19 381 1.196936e-01 1.277924e+00  2.627858324030708737e+00  2.704767561022923150e+00  3.054811175561437331e+00  4.122272955893862445e+00
20 401 1.138456e-01 1.282462e+00  2.627858324030708737e+00  2.728115329275949019e+00  2.949279287887355050e+00  3.844012363581741365e+00
21 421 1.102946e-01 1.312025e+00  2.627858324030708737e+00  2.752096914088419055e+00  2.855172670401380230e+00  3.278928521685431363e+00
22 441 1.099277e-01 1.322510e+00  2.627858324030708737e+00  2.750290762258457367e+00  2.991580160519887954e+00  3.417951461478088593e+00
23 461 1.111936e-01 1.330910e+00  2.627858324030708737e+00  2.774133135734442757e+00  2.918479391196106665e+00  3.535412405265005109e+00
24 481 1.132455e-01 1.342334e+00  2.627858324030708737e+00  2.792020981374620181e+00  3.004095541481316189e+00  3.422415067931959598e+00
25 501 1.126467e-01 1.350870e+00  2.627858324030708737e+00  2.775618451205090320e+00  2.960959326411336523e+00  4.219626537831619117e+00
26 521 1.100078e-01 1.358601e+00  2.627858324030708737e+00  2.793393729766722622e+00  2.941970616594629995e+00  3.886835351705325792e+00
