%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215198, 2017/07/31 16:34:46.98)
1 21 1.070897e+00 1.120271e+02  1.982875587361979219e+00  2.115300406196508387e+00  2.424090098151587380e+00  4.553949799815446120e+00
2 41 1.035015e+00 1.120739e+02  1.982875587361979219e+00  2.151015366325629952e+00  2.397849470757134061e+00  3.329995218085724407e+00
3 61 1.005345e+00 1.121846e+02  1.982875587361979219e+00  2.101619791101080104e+00  2.484579591318615499e+00  6.435525949122117950e+00
4 81 9.803637e-01 1.122587e+02  1.982875587361979219e+00  2.139733226659192855e+00  2.527437630350783504e+00  3.861410593923567447e+00
5 101 9.614796e-01 1.122535e+02  1.982875587361979219e+00  2.218316976270071184e+00  2.510681569026252280e+00  4.358426486906988195e+00
6 121 9.444012e-01 1.122823e+02  1.982875587361979219e+00  2.160594867698102384e+00  2.458075781420574479e+00  2.907953110277065711e+00
7 141 9.334900e-01 1.123170e+02  1.982875587361979219e+00  2.160545399479539608e+00  2.416300277607847935e+00  3.017318614285299017e+00
8 161 9.253043e-01 1.123239e+02  1.982875587361979219e+00  2.272944554838417730e+00  2.441442860429579031e+00  3.878601546513078091e+00
9 181 9.236944e-01 1.123873e+02  1.982875587361979219e+00  2.146250873073148213e+00  2.334367515704939500e+00  3.870539673420757776e+00
10 201 9.208572e-01 1.124298e+02  1.982875587361979219e+00  2.105590551425124080e+00  2.396702781617625178e+00  6.971238649558186395e+00
11 221 9.223851e-01 1.124256e+02  1.982875587361979219e+00  2.100349032596503296e+00  2.457824685089837757e+00  3.262825017193493604e+00
12 241 9.228362e-01 1.124804e+02  1.982875587361979219e+00  2.197557137598201926e+00  2.396941744962296283e+00  3.861077507958655453e+00
13 261 9.206158e-01 1.124869e+02  1.982875587361979219e+00  2.135209123221976757e+00  2.366692301988437386e+00  2.805632750755324700e+00
14 281 9.156976e-01 1.125580e+02  1.982875587361979219e+00  2.211023222321534032e+00  2.500675949397089148e+00  4.058309385120961288e+00
