%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212176, 2017/10/3 18:24:49.77)
1 21 1.877138e-01 1.042968e+00  2.632132195525441531e+00  2.909484285345398380e+00  3.557243068234182459e+00  5.772903535255449192e+00
2 41 1.779752e-01 1.055289e+00  2.632132195525441531e+00  2.906981533789000594e+00  3.298222946987367621e+00  5.069815832021753899e+00
3 61 1.685775e-01 1.062332e+00  2.632132195525441531e+00  2.810856328440964003e+00  3.224248489549003782e+00  4.476184344634875245e+00
4 81 1.655091e-01 1.091403e+00  2.632132195525441531e+00  2.861438116896770190e+00  3.130039541744954246e+00  3.557564492213357799e+00
5 101 1.594182e-01 1.101789e+00  2.632132195525441531e+00  2.838292131558355358e+00  3.042087046575705944e+00  3.730064208630189615e+00
6 121 1.567062e-01 1.115660e+00  2.632132195525441531e+00  2.851057739203866959e+00  3.172520083855988382e+00  4.601176400012310985e+00
7 141 1.508124e-01 1.125233e+00  2.632132195525441531e+00  2.777463699611789405e+00  3.052992181030920626e+00  3.974848691875315865e+00
8 161 1.436093e-01 1.141356e+00  2.632132195525441531e+00  2.803448839097131273e+00  3.156262134260557239e+00  3.831488755867831664e+00
9 181 1.376438e-01 1.150887e+00  2.632132195525441531e+00  2.761294695718026659e+00  3.040960373271199835e+00  4.201991188417609102e+00
10 201 1.332365e-01 1.160448e+00  2.632132195525441531e+00  2.808373385855228221e+00  3.012359021647565971e+00  3.458356561054964473e+00
11 221 1.255358e-01 1.164663e+00  2.632132195525441531e+00  2.839898398534532742e+00  3.037368445047358811e+00  3.912305620279669771e+00
12 241 1.220098e-01 1.171925e+00  2.632132195525441531e+00  2.757715454876565886e+00  2.928567060918497944e+00  3.401270703310841359e+00
13 261 1.170983e-01 1.185626e+00  2.632132195525441531e+00  2.797375822421856117e+00  3.027943452606262298e+00  3.671267786595059590e+00
14 281 1.096435e-01 1.204526e+00  2.632132195525441531e+00  2.788437265035939472e+00  2.919118104266426705e+00  3.400214089292663555e+00
15 301 1.092218e-01 1.207784e+00  2.632132195525441531e+00  2.772118461793203537e+00  2.999111010299899682e+00  3.983785599613109074e+00
16 321 1.077837e-01 1.218125e+00  2.632132195525441531e+00  2.811063065965727858e+00  2.964114603750211963e+00  3.286249796590126948e+00
17 341 1.059630e-01 1.229058e+00  2.632132195525441531e+00  2.763750311761365097e+00  2.956492978161672447e+00  3.268713875445524497e+00
18 361 1.049572e-01 1.238408e+00  2.632132195525441531e+00  2.687137541655168160e+00  2.868110979364806301e+00  3.226336660681988100e+00
19 381 1.052691e-01 1.260452e+00  2.632132195525441531e+00  2.805626359728349062e+00  2.901838906237162341e+00  4.008745980533080733e+00
20 401 1.024572e-01 1.276892e+00  2.632132195525441531e+00  2.771363239745641582e+00  2.912210613227201428e+00  3.934312595389527267e+00
21 421 1.014052e-01 1.292556e+00  2.632132195525441531e+00  2.725147599960038303e+00  2.841509143073226884e+00  3.369611161896874041e+00
22 441 1.039457e-01 1.314761e+00  2.632132195525441531e+00  2.766688870486191387e+00  2.916000138967643096e+00  3.730583566939341456e+00
23 461 1.058701e-01 1.331068e+00  2.632132195525441531e+00  2.759586721757770089e+00  2.821417520590372874e+00  3.403694885186607788e+00
24 481 1.092650e-01 1.350220e+00  2.632132195525441531e+00  2.719187995073566011e+00  2.863014581092379274e+00  3.819146424621149283e+00
25 501 1.094525e-01 1.372298e+00  2.632132195525441531e+00  2.726203642055300858e+00  2.900748477609119469e+00  3.690501306022711425e+00
26 521 1.068963e-01 1.385732e+00  2.632132195525441531e+00  2.728686444669177202e+00  2.836746756431391514e+00  3.205398834308797795e+00
27 541 1.053176e-01 1.397555e+00  2.632132195525441531e+00  2.773155167790176900e+00  2.858293403986529313e+00  3.099143541101247568e+00
28 561 1.055307e-01 1.426786e+00  2.632132195525441531e+00  2.759984598627506447e+00  2.899344235351079657e+00  3.157563403364877175e+00
29 581 1.043470e-01 1.443358e+00  2.632132195525441531e+00  2.734992369234003462e+00  2.921826976236589601e+00  3.258030361832141786e+00
30 601 1.008189e-01 1.452929e+00  2.632132195525441531e+00  2.786602894827462151e+00  3.005072715700165098e+00  4.009480943174380307e+00
31 621 9.994929e-02 1.477900e+00  2.632132195525441531e+00  2.724241663597051666e+00  2.856355848199908287e+00  3.272863395013436261e+00
32 641 1.003286e-01 1.502318e+00  2.632132195525441531e+00  2.713848734321655076e+00  2.832180844398789255e+00  3.211470956693238232e+00
33 661 9.739799e-02 1.522015e+00  2.632132195525441531e+00  2.775453824996255037e+00  2.904457840023090043e+00  3.539447268537779578e+00
34 681 9.784920e-02 1.538083e+00  2.632132195525441531e+00  2.753618663379740372e+00  2.885794587021564883e+00  3.306439670635384687e+00
35 701 9.646739e-02 1.552139e+00  2.632132195525441531e+00  2.713608489242610222e+00  2.866152127201556876e+00  3.259495150887839365e+00
36 721 9.393488e-02 1.562543e+00  2.632132195525441531e+00  2.737532926533043476e+00  2.872341474684080964e+00  3.235580214968632351e+00
37 741 9.232720e-02 1.568399e+00  2.632132195525441531e+00  2.708905663866121749e+00  2.863032791860415038e+00  3.186389875732479560e+00
38 761 9.136882e-02 1.575227e+00  2.632132195525441531e+00  2.744027116898955843e+00  2.872238873934256809e+00  3.213576790082472989e+00
39 781 8.787423e-02 1.578769e+00  2.632132195525441531e+00  2.780933604025063843e+00  2.912397886184154405e+00  3.142997788108522261e+00
40 801 8.149793e-02 1.579277e+00  2.632132195525441531e+00  2.750525837052865352e+00  2.840732145079633231e+00  2.970116485669449968e+00
41 821 7.952470e-02 1.596752e+00  2.632132195525441531e+00  2.708682878912518799e+00  2.835448596626891415e+00  3.020115538786082965e+00
42 841 7.522718e-02 1.600128e+00  2.632132195525441531e+00  2.715035002762838712e+00  2.783693254700600139e+00  2.995083566517554363e+00
43 861 7.133956e-02 1.607056e+00  2.632132195525441531e+00  2.707491174823693392e+00  2.782847898913844986e+00  3.040131451291937736e+00
44 881 6.937753e-02 1.605243e+00  2.632132195525441531e+00  2.710812866564022539e+00  2.796386154646248734e+00  3.064530683629764329e+00
45 901 6.727134e-02 1.607715e+00  2.632132195525441531e+00  2.709836099410018573e+00  2.784420803317597226e+00  2.954558824705885822e+00
46 921 6.725909e-02 1.627777e+00  2.632132195525441531e+00  2.690739669520683552e+00  2.788597178111320574e+00  3.120035927212251092e+00
47 941 6.630307e-02 1.635450e+00  2.632132195525441531e+00  2.685130940888578621e+00  2.766781142001214278e+00  2.864441893475047074e+00
