%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212176, 2017/10/3 18:24:49.77)
0 1 0 0 0 1.927220e-01 6.306662e+00 4.938524e-01 1.014763e+01 7.889792e-01 3.791520e+00 2.198247e+00 2.006361e+00 1.898987e+00 -3.303161e+00 2.612011e+00 1.921108e+00 -1.416735e+00 1.106996e+00 1.390035e+00 1.889992e+00 1.301272e+00 2.751686e+00 6.303679e-01 8.747784e-01 4.947574e+00 1.236998e+00 -7.060687e-01 -2.187785e-01 8.048663e-02 -9.468383e-01 4.713578e-01 
1 21 0 0 0 2.150636e-01 6.259632e+00 4.369956e-01 1.017502e+01 7.715609e-01 3.858464e+00 2.244458e+00 2.044444e+00 1.867631e+00 -3.309533e+00 2.525080e+00 1.731420e+00 -1.355673e+00 1.095674e+00 1.641202e+00 1.808859e+00 1.313344e+00 2.836789e+00 7.608328e-01 8.606598e-01 4.966874e+00 1.196009e+00 -6.934836e-01 -1.512455e-01 1.938619e-01 -9.115192e-01 3.570956e-01 
2 41 0 0 0 2.707865e-01 6.259777e+00 4.552141e-01 1.014134e+01 7.803137e-01 3.856993e+00 2.338581e+00 1.834321e+00 1.950561e+00 -3.433029e+00 2.462409e+00 1.791006e+00 -1.290520e+00 1.039464e+00 1.567458e+00 1.773272e+00 1.318299e+00 2.823996e+00 8.133660e-01 8.430108e-01 4.937570e+00 1.183807e+00 -6.850745e-01 -2.680209e-02 1.082444e-01 -9.516818e-01 4.108355e-01 
3 61 0 0 0 2.181029e-01 6.190972e+00 5.165744e-01 1.024282e+01 7.222852e-01 3.914587e+00 2.321803e+00 1.890575e+00 2.073110e+00 -3.312420e+00 2.449259e+00 1.857098e+00 -1.408337e+00 1.065895e+00 1.556917e+00 1.743467e+00 1.405433e+00 2.900153e+00 8.814558e-01 8.264908e-01 5.004386e+00 1.195427e+00 -7.737006e-01 -9.153758e-02 1.080391e-01 -8.975821e-01 3.842809e-01 
4 81 0 0 0 2.613013e-01 6.229385e+00 5.698813e-01 1.040157e+01 6.519676e-01 3.981305e+00 2.422497e+00 1.938391e+00 2.115514e+00 -3.336540e+00 2.427475e+00 1.881616e+00 -1.379169e+00 1.063993e+00 1.720185e+00 1.737948e+00 1.441825e+00 2.872453e+00 8.638282e-01 8.859173e-01 4.958825e+00 1.166225e+00 -7.144582e-01 -6.679540e-02 2.144610e-01 -8.909836e-01 3.801924e-01 
5 101 0 0 0 3.898980e-01 6.156698e+00 5.149421e-01 1.037898e+01 7.368016e-01 3.991659e+00 2.385422e+00 1.966274e+00 2.155418e+00 -3.288856e+00 2.485665e+00 1.879827e+00 -1.361676e+00 1.037731e+00 1.724534e+00 1.799955e+00 1.400253e+00 2.789403e+00 7.013843e-01 8.801701e-01 4.982264e+00 1.185967e+00 -7.368096e-01 -6.567350e-02 2.875480e-01 -8.627901e-01 5.132814e-01 
6 121 0 0 0 4.462563e-01 6.105129e+00 5.617422e-01 1.032471e+01 6.650469e-01 3.972618e+00 2.348762e+00 2.000363e+00 2.378388e+00 -3.235444e+00 2.448939e+00 1.863807e+00 -1.380741e+00 1.047094e+00 1.647239e+00 1.860045e+00 1.443091e+00 2.791622e+00 7.682021e-01 8.696740e-01 4.998263e+00 1.202651e+00 -7.800319e-01 -5.972697e-02 2.056496e-01 -8.983838e-01 5.551486e-01 
7 141 0 0 0 4.983197e-01 6.205212e+00 5.178726e-01 1.034353e+01 6.846217e-01 3.943309e+00 2.335907e+00 1.980690e+00 2.305583e+00 -3.284221e+00 2.474304e+00 1.889156e+00 -1.397243e+00 1.090058e+00 1.665126e+00 1.795533e+00 1.426753e+00 2.824409e+00 7.782744e-01 8.768287e-01 4.864076e+00 1.161607e+00 -8.230654e-01 -8.844006e-02 3.452143e-01 -9.207309e-01 6.396855e-01 
8 161 0 0 0 3.717787e-01 6.168635e+00 5.866067e-01 1.035681e+01 6.929802e-01 3.958666e+00 2.373512e+00 1.996836e+00 2.169419e+00 -3.282155e+00 2.409778e+00 1.980672e+00 -1.451744e+00 1.175049e+00 1.633281e+00 1.799736e+00 1.393259e+00 2.820732e+00 7.180554e-01 9.008180e-01 4.834750e+00 1.209884e+00 -8.508231e-01 3.199287e-02 4.109763e-01 -8.785262e-01 5.827163e-01 
9 181 0 0 0 4.030688e-01 6.225286e+00 5.592703e-01 1.040120e+01 7.057734e-01 3.900982e+00 2.396751e+00 1.866482e+00 2.087372e+00 -3.345348e+00 2.326226e+00 2.006289e+00 -1.389101e+00 1.237877e+00 1.552826e+00 1.822133e+00 1.399140e+00 2.859217e+00 8.450127e-01 8.704098e-01 4.856675e+00 1.175959e+00 -8.883842e-01 -2.657676e-02 3.234801e-01 -9.196828e-01 6.392040e-01 
10 201 0 0 0 4.173213e-01 6.280520e+00 5.322829e-01 1.051850e+01 6.953016e-01 3.859466e+00 2.408771e+00 1.901051e+00 2.066385e+00 -3.377830e+00 2.329236e+00 1.997040e+00 -1.346804e+00 1.179604e+00 1.434725e+00 1.745427e+00 1.372783e+00 2.889646e+00 8.693569e-01 8.375624e-01 4.951490e+00 1.195791e+00 -8.711564e-01 -9.702490e-03 3.083896e-01 -9.252700e-01 6.072863e-01 
11 221 0 0 0 5.117723e-01 6.217909e+00 5.686921e-01 1.048513e+01 6.589343e-01 3.901032e+00 2.406871e+00 1.954772e+00 2.045055e+00 -3.335378e+00 2.394812e+00 2.008455e+00 -1.333080e+00 1.116570e+00 1.552316e+00 1.702364e+00 1.433589e+00 2.927890e+00 9.008624e-01 8.745164e-01 4.920247e+00 1.211712e+00 -8.092568e-01 -7.957758e-03 3.191928e-01 -8.253299e-01 6.030638e-01 
12 241 0 0 0 4.917199e-01 6.177411e+00 6.006379e-01 1.051913e+01 7.043174e-01 3.866765e+00 2.421408e+00 1.951122e+00 2.001493e+00 -3.420168e+00 2.332139e+00 1.958159e+00 -1.407343e+00 1.063491e+00 1.538554e+00 1.584651e+00 1.428444e+00 2.912320e+00 8.775675e-01 8.682305e-01 4.866679e+00 1.217266e+00 -7.654829e-01 2.363104e-02 2.761137e-01 -7.760298e-01 6.317767e-01 
13 261 0 0 0 5.463201e-01 6.251735e+00 5.802274e-01 1.045439e+01 6.636689e-01 3.881412e+00 2.406034e+00 1.988563e+00 1.962459e+00 -3.428566e+00 2.319968e+00 1.928268e+00 -1.395685e+00 1.096749e+00 1.509192e+00 1.605898e+00 1.442909e+00 3.024290e+00 8.014397e-01 8.658551e-01 4.847112e+00 1.187015e+00 -8.135778e-01 -5.949467e-02 2.691006e-01 -7.798139e-01 6.231789e-01 
14 281 0 0 0 5.376499e-01 6.154032e+00 5.784851e-01 1.046500e+01 6.303238e-01 3.869438e+00 2.386887e+00 2.065193e+00 2.004775e+00 -3.383230e+00 2.290357e+00 1.867689e+00 -1.424496e+00 1.110898e+00 1.543569e+00 1.614392e+00 1.471623e+00 2.907908e+00 8.546359e-01 8.566459e-01 4.839566e+00 1.193631e+00 -8.258750e-01 -1.547844e-02 2.931663e-01 -8.017237e-01 6.221575e-01 
15 301 0 0 0 4.748285e-01 6.193865e+00 4.878828e-01 1.038506e+01 6.862472e-01 3.936417e+00 2.467652e+00 2.131385e+00 1.977608e+00 -3.357032e+00 2.289832e+00 1.830994e+00 -1.476655e+00 9.876272e-01 1.587309e+00 1.519565e+00 1.507431e+00 2.924464e+00 8.461647e-01 8.305568e-01 4.809907e+00 1.215682e+00 -8.094798e-01 3.152861e-03 2.321571e-01 -8.020997e-01 6.531771e-01 
16 321 0 0 0 4.561035e-01 6.239063e+00 4.723120e-01 1.038905e+01 6.784312e-01 3.899034e+00 2.473609e+00 2.121903e+00 1.932816e+00 -3.358855e+00 2.269741e+00 1.827364e+00 -1.512212e+00 9.889485e-01 1.567715e+00 1.507015e+00 1.462672e+00 2.961405e+00 8.447689e-01 8.742727e-01 4.827798e+00 1.202376e+00 -8.479914e-01 8.206588e-02 2.483417e-01 -7.735280e-01 7.275524e-01 
17 341 0 0 0 4.696717e-01 6.169651e+00 4.198990e-01 1.038134e+01 7.446769e-01 3.853413e+00 2.473576e+00 2.159871e+00 1.897626e+00 -3.346146e+00 2.302207e+00 1.817010e+00 -1.520885e+00 9.779163e-01 1.513397e+00 1.507282e+00 1.408515e+00 2.928584e+00 7.999302e-01 8.678182e-01 4.796767e+00 1.211827e+00 -8.594922e-01 7.127924e-02 2.361830e-01 -8.101092e-01 7.331600e-01 
18 361 0 0 0 5.046191e-01 6.247749e+00 4.242293e-01 1.040568e+01 7.224425e-01 3.825231e+00 2.487911e+00 2.157396e+00 1.899124e+00 -3.366221e+00 2.266789e+00 1.865610e+00 -1.496631e+00 9.066528e-01 1.532197e+00 1.451333e+00 1.384879e+00 2.825441e+00 8.695318e-01 8.880448e-01 4.782461e+00 1.233600e+00 -8.739721e-01 2.271496e-02 2.036284e-01 -8.810888e-01 7.496553e-01 
19 381 0 0 0 5.485237e-01 6.280395e+00 5.167355e-01 1.042063e+01 7.169822e-01 3.829424e+00 2.505099e+00 2.134905e+00 1.911360e+00 -3.411810e+00 2.194760e+00 1.789191e+00 -1.444775e+00 9.672689e-01 1.559098e+00 1.399359e+00 1.366002e+00 2.774193e+00 9.412405e-01 9.031102e-01 4.816260e+00 1.214224e+00 -9.133129e-01 3.002915e-02 2.481545e-01 -8.346020e-01 8.264304e-01 
20 401 0 0 0 5.814585e-01 6.229553e+00 4.989663e-01 1.040526e+01 6.901839e-01 3.821807e+00 2.474887e+00 2.202871e+00 1.869477e+00 -3.401173e+00 2.168088e+00 1.828262e+00 -1.457619e+00 1.045937e+00 1.535233e+00 1.424148e+00 1.396665e+00 2.757977e+00 9.643230e-01 8.876049e-01 4.766585e+00 1.218323e+00 -9.079269e-01 -2.678363e-02 2.306570e-01 -8.102704e-01 7.532120e-01 
21 421 0 0 0 5.916587e-01 6.173324e+00 4.950068e-01 1.034857e+01 7.095295e-01 3.803735e+00 2.455437e+00 2.222412e+00 1.896447e+00 -3.451429e+00 2.162971e+00 1.818524e+00 -1.451065e+00 1.052289e+00 1.550141e+00 1.384817e+00 1.352328e+00 2.738016e+00 9.308224e-01 8.856822e-01 4.752261e+00 1.211153e+00 -9.631359e-01 -8.278095e-02 2.324993e-01 -8.037231e-01 8.169760e-01 
22 441 0 0 0 5.707849e-01 6.185971e+00 4.610228e-01 1.031844e+01 7.211905e-01 3.792019e+00 2.489732e+00 2.271839e+00 1.951928e+00 -3.469012e+00 2.098317e+00 1.861671e+00 -1.392855e+00 1.039413e+00 1.598509e+00 1.413120e+00 1.339525e+00 2.621483e+00 9.162185e-01 8.627205e-01 4.775404e+00 1.213132e+00 -1.067648e+00 -8.822947e-02 2.234756e-01 -7.993087e-01 7.546112e-01 
23 461 0 0 0 5.971801e-01 6.143217e+00 4.331973e-01 1.037926e+01 7.257449e-01 3.803584e+00 2.517031e+00 2.243040e+00 2.037479e+00 -3.515916e+00 2.099531e+00 1.882215e+00 -1.408939e+00 1.041390e+00 1.599021e+00 1.375912e+00 1.378286e+00 2.554261e+00 9.636695e-01 9.054859e-01 4.762681e+00 1.218116e+00 -1.045653e+00 -1.122385e-01 1.790481e-01 -8.436908e-01 7.122743e-01 
24 481 0 0 0 5.297377e-01 6.142171e+00 3.663049e-01 1.033657e+01 7.255238e-01 3.711245e+00 2.513184e+00 2.248704e+00 2.023220e+00 -3.528871e+00 2.096444e+00 1.960744e+00 -1.420914e+00 1.012389e+00 1.642589e+00 1.296042e+00 1.342076e+00 2.558054e+00 9.004039e-01 8.694038e-01 4.814118e+00 1.203391e+00 -1.056636e+00 -1.101845e-01 1.716254e-01 -8.967704e-01 6.047973e-01 
25 501 0 0 0 6.021031e-01 6.134930e+00 3.042993e-01 1.034704e+01 7.166424e-01 3.763932e+00 2.499313e+00 2.315285e+00 1.954152e+00 -3.516485e+00 2.103389e+00 1.950516e+00 -1.382007e+00 1.024112e+00 1.734769e+00 1.358227e+00 1.329711e+00 2.632459e+00 8.705147e-01 8.932201e-01 4.881717e+00 1.160559e+00 -1.069992e+00 -1.083718e-01 1.564638e-01 -9.260536e-01 7.347289e-01 
26 521 0 0 0 5.869612e-01 6.127641e+00 2.982105e-01 1.039179e+01 6.895210e-01 3.822664e+00 2.534356e+00 2.296147e+00 2.018181e+00 -3.437406e+00 2.104004e+00 2.024519e+00 -1.373188e+00 9.114080e-01 1.672767e+00 1.322131e+00 1.331786e+00 2.660679e+00 9.197193e-01 9.271217e-01 4.850398e+00 1.177555e+00 -1.058337e+00 -4.273853e-02 1.420393e-01 -9.158148e-01 7.588176e-01 
27 541 0 0 0 6.127479e-01 6.020531e+00 2.842916e-01 1.036928e+01 6.566112e-01 3.793688e+00 2.476055e+00 2.236404e+00 1.975679e+00 -3.427668e+00 2.127222e+00 2.000439e+00 -1.410195e+00 1.038713e+00 1.550134e+00 1.254866e+00 1.373381e+00 2.638856e+00 9.910902e-01 8.707049e-01 4.862122e+00 1.210131e+00 -1.098381e+00 -6.028621e-02 1.246906e-01 -9.615354e-01 7.192956e-01 
28 561 0 0 0 6.432923e-01 6.008497e+00 3.078109e-01 1.036506e+01 6.852193e-01 3.760202e+00 2.465897e+00 2.274679e+00 1.961616e+00 -3.441909e+00 2.066485e+00 2.037207e+00 -1.429857e+00 1.069387e+00 1.550458e+00 1.207553e+00 1.358809e+00 2.594284e+00 1.054547e+00 8.850733e-01 4.955968e+00 1.226660e+00 -1.085527e+00 -3.064699e-02 5.788250e-02 -8.779423e-01 7.602077e-01 
29 581 0 0 0 5.984213e-01 5.990086e+00 3.014246e-01 1.039573e+01 7.327024e-01 3.765864e+00 2.413274e+00 2.255813e+00 1.873301e+00 -3.426819e+00 2.120700e+00 2.030158e+00 -1.433024e+00 1.078429e+00 1.557512e+00 1.202732e+00 1.365854e+00 2.626503e+00 1.027359e+00 8.934488e-01 4.996588e+00 1.212727e+00 -1.088131e+00 -3.465039e-02 2.318435e-02 -8.904566e-01 7.057464e-01 
30 601 0 0 0 6.099677e-01 5.935084e+00 3.336642e-01 1.038537e+01 6.648605e-01 3.792880e+00 2.395280e+00 2.230544e+00 1.946686e+00 -3.416222e+00 2.104146e+00 2.025527e+00 -1.442137e+00 1.110462e+00 1.588871e+00 1.154913e+00 1.368111e+00 2.644500e+00 1.031459e+00 8.827024e-01 4.935706e+00 1.187267e+00 -1.115920e+00 -2.261357e-02 5.957223e-02 -8.714447e-01 6.679285e-01 
31 621 0 0 0 5.971244e-01 5.886578e+00 3.267086e-01 1.033239e+01 7.358280e-01 3.781808e+00 2.457108e+00 2.264990e+00 1.965360e+00 -3.410918e+00 2.047595e+00 2.032707e+00 -1.513579e+00 1.158452e+00 1.540568e+00 1.131231e+00 1.361789e+00 2.594494e+00 1.057335e+00 8.432262e-01 4.910266e+00 1.213381e+00 -1.163145e+00 -6.414529e-02 -5.877207e-03 -8.711752e-01 7.128116e-01 
32 641 0 0 0 5.085729e-01 5.904067e+00 3.660797e-01 1.031443e+01 7.120431e-01 3.796643e+00 2.449114e+00 2.230690e+00 1.963702e+00 -3.427944e+00 2.026495e+00 2.039794e+00 -1.527505e+00 1.211184e+00 1.639709e+00 1.115198e+00 1.404010e+00 2.571569e+00 1.123544e+00 8.488659e-01 4.877635e+00 1.200345e+00 -1.213925e+00 -8.831535e-02 2.013058e-03 -8.865137e-01 7.286244e-01 
33 661 0 0 0 5.661054e-01 5.927263e+00 4.141685e-01 1.028999e+01 6.662977e-01 3.759068e+00 2.498475e+00 2.276447e+00 1.963477e+00 -3.463071e+00 2.044161e+00 2.050396e+00 -1.548473e+00 1.183130e+00 1.610810e+00 1.103435e+00 1.352952e+00 2.574203e+00 1.073446e+00 8.982379e-01 4.886686e+00 1.186777e+00 -1.236083e+00 -7.805440e-02 4.264971e-02 -7.768894e-01 7.269878e-01 
34 681 0 0 0 4.981498e-01 5.916297e+00 3.662146e-01 1.032116e+01 7.064629e-01 3.778773e+00 2.574033e+00 2.283427e+00 1.915894e+00 -3.494574e+00 2.127855e+00 2.122745e+00 -1.602303e+00 1.159095e+00 1.625143e+00 1.080887e+00 1.327505e+00 2.571147e+00 1.039512e+00 9.335653e-01 4.890261e+00 1.209897e+00 -1.262584e+00 -3.721756e-02 1.903890e-02 -7.393614e-01 7.861874e-01 
35 701 0 0 0 5.251193e-01 5.949038e+00 3.223367e-01 1.030529e+01 6.956762e-01 3.717853e+00 2.576167e+00 2.230528e+00 1.831926e+00 -3.501951e+00 2.132306e+00 2.058775e+00 -1.593805e+00 1.151475e+00 1.614673e+00 1.044543e+00 1.338283e+00 2.589552e+00 1.035068e+00 9.277688e-01 4.838144e+00 1.227582e+00 -1.261402e+00 1.747123e-02 1.067596e-02 -7.340216e-01 8.334846e-01 
36 721 0 0 0 5.416813e-01 6.007853e+00 3.448508e-01 1.035900e+01 7.254786e-01 3.704186e+00 2.596971e+00 2.243781e+00 1.936349e+00 -3.484234e+00 2.158923e+00 2.016067e+00 -1.644922e+00 1.140445e+00 1.650839e+00 1.047407e+00 1.313567e+00 2.587615e+00 1.036290e+00 9.461771e-01 4.868454e+00 1.213429e+00 -1.245270e+00 1.469691e-02 4.174117e-02 -7.809484e-01 8.921028e-01 
37 741 0 0 0 5.424949e-01 5.945918e+00 2.771651e-01 1.032656e+01 7.271240e-01 3.712114e+00 2.567400e+00 2.207788e+00 1.946582e+00 -3.416982e+00 2.151017e+00 2.017435e+00 -1.682674e+00 1.103243e+00 1.696677e+00 1.143969e+00 1.369982e+00 2.537216e+00 1.035610e+00 9.474945e-01 4.866575e+00 1.191125e+00 -1.261659e+00 1.981152e-02 -3.723928e-03 -7.514713e-01 9.097326e-01 
38 761 0 0 0 5.208485e-01 5.967642e+00 2.776834e-01 1.031936e+01 7.103002e-01 3.737288e+00 2.543443e+00 2.144368e+00 1.890523e+00 -3.374954e+00 2.156105e+00 2.012626e+00 -1.671904e+00 1.076246e+00 1.722471e+00 1.161524e+00 1.378795e+00 2.588465e+00 9.671875e-01 8.985029e-01 4.875576e+00 1.178874e+00 -1.270854e+00 4.538588e-02 -2.719487e-02 -6.750264e-01 8.824730e-01 
39 781 0 0 0 5.265297e-01 5.965169e+00 2.784619e-01 1.033206e+01 7.008124e-01 3.800344e+00 2.577312e+00 2.186294e+00 1.827083e+00 -3.382484e+00 2.198197e+00 1.989316e+00 -1.671154e+00 1.075007e+00 1.717454e+00 1.121711e+00 1.395839e+00 2.581942e+00 9.592656e-01 9.240424e-01 4.863174e+00 1.176850e+00 -1.236188e+00 4.971287e-03 -6.316741e-02 -6.960900e-01 8.525568e-01 
40 801 0 0 0 4.897224e-01 6.001884e+00 2.872784e-01 1.029242e+01 7.202423e-01 3.759854e+00 2.580074e+00 2.229375e+00 1.852334e+00 -3.419010e+00 2.213638e+00 2.027196e+00 -1.626575e+00 1.065046e+00 1.739894e+00 1.135781e+00 1.364493e+00 2.586418e+00 9.223609e-01 9.134334e-01 4.851776e+00 1.176935e+00 -1.244120e+00 -5.671563e-03 -3.800060e-02 -7.385373e-01 7.981090e-01 
41 821 0 0 0 4.926602e-01 5.987460e+00 3.053502e-01 1.029480e+01 7.277717e-01 3.803068e+00 2.593424e+00 2.268568e+00 1.903896e+00 -3.396325e+00 2.262205e+00 2.027310e+00 -1.539531e+00 1.033043e+00 1.766772e+00 1.152774e+00 1.323060e+00 2.662989e+00 9.150651e-01 8.782534e-01 4.846724e+00 1.198080e+00 -1.262094e+00 -2.866700e-02 -3.625815e-02 -7.519803e-01 7.715194e-01 
42 841 0 0 0 5.349317e-01 5.955401e+00 3.192328e-01 1.029105e+01 7.166151e-01 3.730432e+00 2.592908e+00 2.292348e+00 1.909674e+00 -3.444648e+00 2.234648e+00 2.038531e+00 -1.578859e+00 1.049265e+00 1.775069e+00 1.176360e+00 1.344460e+00 2.622272e+00 9.734342e-01 8.863577e-01 4.811486e+00 1.164847e+00 -1.258818e+00 -6.425297e-02 -2.244260e-02 -7.529965e-01 7.451775e-01 
43 861 0 0 0 5.350999e-01 5.950917e+00 3.540727e-01 1.032976e+01 7.118959e-01 3.755568e+00 2.611816e+00 2.253559e+00 1.879909e+00 -3.471468e+00 2.231332e+00 2.066798e+00 -1.552865e+00 1.086698e+00 1.764728e+00 1.137108e+00 1.332274e+00 2.565678e+00 9.733912e-01 8.612289e-01 4.823715e+00 1.193419e+00 -1.252597e+00 8.251820e-03 -2.520094e-02 -7.354313e-01 7.019294e-01 
