%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=213574, 2017/07/15 11:55:30.75)
1 21 1.062607e+00 9.994707e-01 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461578e-02 4.462899e-02 4.464824e-02 4.466072e-02 4.467109e-02 4.472363e-02 4.477150e-02 4.478344e-02 4.482078e-02 4.490370e-02 5.354198e-02 2.676627e-01 2.676644e-01 2.676671e-01 2.676704e-01 2.676767e-01 2.677113e-01 2.677802e-01 2.678519e-01 2.679139e-01 2.680221e-01 2.682564e-01 3.926368e-01 3.927173e-01 3.929824e-01 3.932186e-01 8.386765e-01 8.386785e-01 8.387199e-01 8.387391e-01 8.388016e-01 8.388693e-01 8.390963e-01 8.392985e-01 8.394851e-01 8.395410e-01 8.404182e-01 9.994707e-01 
2 41 1.023733e+00 9.992737e-01 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.458082e-02 4.458425e-02 4.459245e-02 4.459455e-02 4.460062e-02 4.460576e-02 4.461834e-02 4.461892e-02 4.464213e-02 4.465622e-02 4.467577e-02 4.469272e-02 4.469463e-02 4.473553e-02 4.475336e-02 4.480287e-02 4.483104e-02 4.486127e-02 4.488467e-02 4.502177e-02 5.351814e-02 2.674846e-01 2.675078e-01 2.675174e-01 2.675620e-01 2.676074e-01 2.676722e-01 2.677110e-01 2.677869e-01 2.678992e-01 2.680419e-01 2.682285e-01 3.924677e-01 3.926866e-01 3.928225e-01 3.930349e-01 8.382085e-01 8.382582e-01 8.383790e-01 8.385176e-01 8.386099e-01 8.386901e-01 8.388531e-01 8.391782e-01 8.395798e-01 8.402366e-01 8.406109e-01 9.992737e-01 
3 61 9.935140e-01 9.988910e-01 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454795e-02 4.454838e-02 4.455042e-02 4.455458e-02 4.455712e-02 4.455874e-02 4.456233e-02 4.456437e-02 4.456791e-02 4.457880e-02 4.458055e-02 4.458698e-02 4.459311e-02 4.460496e-02 4.461048e-02 4.462757e-02 4.463249e-02 4.465850e-02 4.466768e-02 4.468822e-02 4.469975e-02 4.471782e-02 4.475444e-02 4.478762e-02 4.481700e-02 4.483543e-02 4.484536e-02 4.490125e-02 4.501873e-02 4.507061e-02 5.350475e-02 2.673318e-01 2.673441e-01 2.673992e-01 2.674496e-01 2.674844e-01 2.675640e-01 2.676673e-01 2.678518e-01 2.679617e-01 2.681087e-01 2.684153e-01 3.923600e-01 3.926033e-01 3.928544e-01 3.929754e-01 8.377483e-01 8.379433e-01 8.380413e-01 8.381336e-01 8.384787e-01 8.387199e-01 8.388584e-01 8.393833e-01 8.398078e-01 8.399686e-01 8.405434e-01 9.988910e-01 
4 81 9.739972e-01 9.983079e-01 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451419e-02 4.451460e-02 4.451480e-02 4.451552e-02 4.451764e-02 4.452094e-02 4.452213e-02 4.452324e-02 4.452449e-02 4.452881e-02 4.453047e-02 4.453268e-02 4.453842e-02 4.453982e-02 4.454388e-02 4.454919e-02 4.455156e-02 4.456131e-02 4.456466e-02 4.456993e-02 4.457380e-02 4.458445e-02 4.459481e-02 4.460272e-02 4.461792e-02 4.463602e-02 4.464305e-02 4.466456e-02 4.467926e-02 4.470903e-02 4.472255e-02 4.475427e-02 4.477894e-02 4.478789e-02 4.483049e-02 4.486975e-02 4.495228e-02 4.499769e-02 4.506512e-02 4.520342e-02 5.350480e-02 2.671511e-01 2.672568e-01 2.672702e-01 2.673392e-01 2.673959e-01 2.674704e-01 2.677610e-01 2.678999e-01 2.680461e-01 2.682213e-01 2.686470e-01 3.923651e-01 3.927394e-01 3.930458e-01 3.933586e-01 8.372700e-01 8.374848e-01 8.376056e-01 8.380781e-01 8.383947e-01 8.385369e-01 8.387335e-01 8.392819e-01 8.402120e-01 8.405405e-01 8.410197e-01 9.983079e-01 
5 101 9.604454e-01 9.981377e-01 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448130e-02 4.448145e-02 4.448157e-02 4.448216e-02 4.448238e-02 4.448292e-02 4.448316e-02 4.448507e-02 4.448546e-02 4.448772e-02 4.448873e-02 4.448952e-02 4.448973e-02 4.449112e-02 4.449283e-02 4.449789e-02 4.450347e-02 4.450566e-02 4.450751e-02 4.451011e-02 4.451030e-02 4.451329e-02 4.451721e-02 4.452877e-02 4.452993e-02 4.453666e-02 4.454016e-02 4.454756e-02 4.455588e-02 4.456163e-02 4.457525e-02 4.458153e-02 4.460050e-02 4.462252e-02 4.462965e-02 4.465372e-02 4.466800e-02 4.468348e-02 4.469813e-02 4.470740e-02 4.473385e-02 4.475739e-02 4.479890e-02 4.484404e-02 4.488772e-02 4.493718e-02 4.497981e-02 4.505049e-02 4.514680e-02 4.532403e-02 5.348109e-02 2.670296e-01 2.671243e-01 2.672141e-01 2.673185e-01 2.673395e-01 2.674042e-01 2.677530e-01 2.679053e-01 2.679404e-01 2.682418e-01 2.686311e-01 3.921346e-01 3.927380e-01 3.931714e-01 3.933685e-01 8.369401e-01 8.371626e-01 8.374832e-01 8.377253e-01 8.382460e-01 8.384150e-01 8.387627e-01 8.392872e-01 8.401084e-01 8.407142e-01 8.410706e-01 9.981377e-01 
6 121 9.566306e-01 9.981738e-01 4.444914e-02 4.444914e-02 4.444928e-02 4.444963e-02 4.444998e-02 4.445100e-02 4.445119e-02 4.445225e-02 4.445284e-02 4.445372e-02 4.445447e-02 4.445588e-02 4.445777e-02 4.445871e-02 4.446128e-02 4.446481e-02 4.446591e-02 4.446770e-02 4.446797e-02 4.447387e-02 4.447779e-02 4.448166e-02 4.448330e-02 4.448904e-02 4.449409e-02 4.450099e-02 4.450460e-02 4.450813e-02 4.451789e-02 4.451876e-02 4.452975e-02 4.454376e-02 4.455158e-02 4.455789e-02 4.456973e-02 4.457909e-02 4.460239e-02 4.462251e-02 4.462970e-02 4.464940e-02 4.465362e-02 4.466323e-02 4.468011e-02 4.468820e-02 4.470565e-02 4.476213e-02 4.477930e-02 4.482703e-02 4.488747e-02 4.490642e-02 4.493753e-02 4.496670e-02 4.506414e-02 4.521211e-02 4.563320e-02 5.349407e-02 2.668865e-01 2.670955e-01 2.671109e-01 2.671640e-01 2.672943e-01 2.674524e-01 2.676184e-01 2.678191e-01 2.679347e-01 2.681986e-01 2.687611e-01 3.921422e-01 3.927616e-01 3.931117e-01 3.933973e-01 8.364609e-01 8.368878e-01 8.370583e-01 8.375862e-01 8.379918e-01 8.383567e-01 8.386637e-01 8.395532e-01 8.399740e-01 8.408830e-01 8.413111e-01 9.981738e-01 
7 141 9.512489e-01 9.982211e-01 4.441831e-02 4.441831e-02 4.441875e-02 4.441914e-02 4.442088e-02 4.442138e-02 4.442287e-02 4.442344e-02 4.442444e-02 4.442778e-02 4.442803e-02 4.443056e-02 4.443432e-02 4.443507e-02 4.443678e-02 4.444177e-02 4.444436e-02 4.444757e-02 4.445157e-02 4.445721e-02 4.446005e-02 4.446174e-02 4.447180e-02 4.447523e-02 4.448342e-02 4.448735e-02 4.449769e-02 4.451085e-02 4.451402e-02 4.452087e-02 4.452391e-02 4.453221e-02 4.453654e-02 4.455510e-02 4.456375e-02 4.458846e-02 4.460439e-02 4.460996e-02 4.462690e-02 4.464110e-02 4.464989e-02 4.466797e-02 4.469324e-02 4.473335e-02 4.473635e-02 4.476635e-02 4.480530e-02 4.486082e-02 4.488160e-02 4.493851e-02 4.495259e-02 4.497205e-02 4.506378e-02 4.519092e-02 4.582284e-02 5.348452e-02 2.667920e-01 2.669528e-01 2.670153e-01 2.671305e-01 2.672808e-01 2.673760e-01 2.675110e-01 2.677727e-01 2.678412e-01 2.682917e-01 2.688047e-01 3.922281e-01 3.926369e-01 3.930857e-01 3.933452e-01 8.364830e-01 8.365042e-01 8.369508e-01 8.372332e-01 8.376639e-01 8.381518e-01 8.390468e-01 8.394160e-01 8.397637e-01 8.407308e-01 8.412680e-01 9.982211e-01 
8 161 9.491685e-01 9.979729e-01 4.438799e-02 4.438799e-02 4.438972e-02 4.439065e-02 4.439252e-02 4.439325e-02 4.439479e-02 4.439753e-02 4.439965e-02 4.440034e-02 4.440368e-02 4.440624e-02 4.440799e-02 4.441206e-02 4.441627e-02 4.442137e-02 4.442666e-02 4.442935e-02 4.443159e-02 4.443820e-02 4.444555e-02 4.444996e-02 4.445105e-02 4.446361e-02 4.447246e-02 4.447667e-02 4.448490e-02 4.449487e-02 4.449768e-02 4.451175e-02 4.452717e-02 4.453236e-02 4.454061e-02 4.455854e-02 4.457452e-02 4.458995e-02 4.459385e-02 4.460623e-02 4.461511e-02 4.466139e-02 4.466836e-02 4.469458e-02 4.473069e-02 4.473241e-02 4.474654e-02 4.480039e-02 4.481100e-02 4.484469e-02 4.490694e-02 4.493668e-02 4.497005e-02 4.500774e-02 4.507807e-02 4.522973e-02 4.601013e-02 5.346410e-02 2.666719e-01 2.667935e-01 2.668908e-01 2.670921e-01 2.672328e-01 2.673513e-01 2.677325e-01 2.677680e-01 2.680926e-01 2.686205e-01 2.688128e-01 3.921510e-01 3.924382e-01 3.931334e-01 3.934270e-01 8.361200e-01 8.364115e-01 8.366539e-01 8.371750e-01 8.376569e-01 8.382990e-01 8.388709e-01 8.390497e-01 8.405229e-01 8.410814e-01 8.417649e-01 9.979729e-01 
9 181 9.498024e-01 9.979118e-01 4.435874e-02 4.435874e-02 4.436069e-02 4.436182e-02 4.436448e-02 4.436527e-02 4.436886e-02 4.437004e-02 4.437449e-02 4.437635e-02 4.438190e-02 4.438409e-02 4.438991e-02 4.439187e-02 4.439590e-02 4.440153e-02 4.440517e-02 4.441054e-02 4.441316e-02 4.441703e-02 4.442029e-02 4.442701e-02 4.443564e-02 4.444638e-02 4.445218e-02 4.445745e-02 4.447150e-02 4.447404e-02 4.449261e-02 4.450334e-02 4.451883e-02 4.452722e-02 4.453799e-02 4.455244e-02 4.455910e-02 4.458981e-02 4.461542e-02 4.463354e-02 4.465544e-02 4.466878e-02 4.469310e-02 4.471187e-02 4.472851e-02 4.475736e-02 4.476858e-02 4.479762e-02 4.482110e-02 4.487695e-02 4.489181e-02 4.492736e-02 4.499000e-02 4.500860e-02 4.513190e-02 4.521216e-02 4.621671e-02 5.344595e-02 2.665054e-01 2.667185e-01 2.668663e-01 2.670316e-01 2.670986e-01 2.674123e-01 2.676682e-01 2.677861e-01 2.683292e-01 2.686473e-01 2.687592e-01 3.919793e-01 3.923875e-01 3.930414e-01 3.934159e-01 8.357279e-01 8.359821e-01 8.362983e-01 8.368337e-01 8.374241e-01 8.379437e-01 8.383976e-01 8.390629e-01 8.404515e-01 8.410239e-01 8.416897e-01 9.979118e-01 
10 201 9.459563e-01 9.973228e-01 4.433114e-02 4.433114e-02 4.433228e-02 4.433532e-02 4.433783e-02 4.434160e-02 4.434403e-02 4.434415e-02 4.434976e-02 4.435312e-02 4.436008e-02 4.436450e-02 4.436726e-02 4.436938e-02 4.437704e-02 4.438471e-02 4.438951e-02 4.439438e-02 4.439860e-02 4.440432e-02 4.441468e-02 4.441581e-02 4.442100e-02 4.443686e-02 4.444510e-02 4.445218e-02 4.446058e-02 4.447451e-02 4.448867e-02 4.450086e-02 4.450591e-02 4.451892e-02 4.452453e-02 4.454130e-02 4.456431e-02 4.459070e-02 4.462220e-02 4.463746e-02 4.465110e-02 4.468205e-02 4.469235e-02 4.472308e-02 4.473379e-02 4.478307e-02 4.481020e-02 4.481951e-02 4.485810e-02 4.489488e-02 4.490981e-02 4.496144e-02 4.497869e-02 4.501440e-02 4.513289e-02 4.520033e-02 4.637208e-02 5.343597e-02 2.663942e-01 2.666338e-01 2.667744e-01 2.668910e-01 2.670231e-01 2.674285e-01 2.676909e-01 2.677453e-01 2.682952e-01 2.686267e-01 2.691192e-01 3.920002e-01 3.924070e-01 3.928965e-01 3.935638e-01 8.351580e-01 8.354892e-01 8.360271e-01 8.366485e-01 8.373899e-01 8.377604e-01 8.386300e-01 8.393569e-01 8.400645e-01 8.411891e-01 8.419195e-01 9.973228e-01 
