%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213574, 2017/07/15 11:55:30.75)
1 21  2.011265967935950584e+03 0 0 8.522065e+00 9.884530e-01 -1.067378e-01 -1.181196e-01 9.922509e-01 2.910577e-01 3.271970e-01 1.466437e+00 -1.686037e+00 2.084092e+00 -2.402732e+00 1.177387e+00 2.956280e+00 -2.004456e-01 4.538572e-01 2.316011e+00 7.166685e-01 -7.984373e-02 1.191478e+00 2.654077e-01 9.846679e-01 7.334181e-01 1.248975e+00 1.699853e-01 4.249274e-01 9.818010e-01 1.781854e+00 1.292741e+00 4.971456e-01 -3.179955e-01 6.531339e-02 5.494219e-01 8.274239e-02 1.627215e-01 1.539942e+00 4.716874e-01 6.586240e+00 -3.989279e+00 -9.031127e-01 1.367171e+00 1.365789e+00 5.214457e-01 1.805964e+00 2.958583e+00 4.089542e-02 3.969176e-01 3.295377e-01 -3.314528e-01 9.749639e-01 7.523965e-01 7.014193e-01 1.194679e+00 2.786851e-01 9.425921e-01 1.923214e+00 -1.280971e-01 4.283211e-01 -2.226809e-01 -3.990020e+00 5.123498e-01 3.226712e-01 8.177471e-01 1.559027e+01 8.278650e-01 2.446025e-01 1.360283e+00 1.952486e+00 -1.531910e+00 2.077425e+00 2.919387e-01 1.434123e+00 1.714547e+00 6.878683e-01 1.698267e-01 1.078642e+00 -3.578669e-02 2.141404e+00 1.644650e+00 1.954351e-01 6.932311e-01 -1.291594e+00 1.900122e+00 
2 41  2.007080847540320519e+03 0 0 7.513493e+00 9.531758e-01 -9.352985e-02 -1.326666e-01 9.982717e-01 -4.832340e-02 4.710697e-02 1.083042e+00 -1.217344e+00 2.124392e+00 -1.933832e+00 1.103422e+00 2.732774e+00 3.954816e-01 4.791635e-01 2.275131e+00 6.799718e-01 -9.086163e-02 1.200231e+00 3.091771e-01 9.780514e-01 7.834336e-01 1.175000e+00 1.034515e-01 3.455307e-01 9.244911e-01 1.773455e+00 1.262276e+00 5.099929e-01 -3.607571e-01 7.793891e-02 6.609864e-01 -4.117174e-02 2.151789e-01 1.548273e+00 4.298006e-01 5.525763e+00 -2.958242e+00 -2.002329e+00 1.479342e+00 7.729578e-01 5.723624e-01 1.439283e+00 9.023456e-01 -8.283978e-03 4.112897e-01 2.375180e-01 -3.514187e-01 9.897256e-01 7.444171e-01 6.911509e-01 1.261312e+00 2.182084e-01 8.846998e-01 1.932010e+00 -7.865999e-02 3.791482e-01 -2.475194e-01 -4.093276e+00 6.150364e-01 3.118184e-01 8.079364e-01 1.603447e+01 -2.247115e-01 1.674840e-01 1.442534e+00 1.929575e+00 -1.620620e+00 2.074783e+00 2.545927e-01 1.402426e+00 1.732604e+00 5.504013e-01 5.653029e-02 1.107268e+00 -1.663793e-01 2.997041e+00 3.992287e+00 1.708904e-01 7.000014e-01 -1.249324e+00 1.255394e+00 
3 61  1.097731424718585549e+04 0 0 7.320553e+00 9.528336e-01 -6.806564e-02 -1.436291e-01 9.895642e-01 2.889906e-01 7.800944e-01 9.778830e-01 -1.217859e+00 2.795879e+00 -1.807815e+00 1.108414e+00 2.669225e+00 4.117724e-01 4.981508e-01 2.209354e+00 7.855540e-01 6.643281e-03 1.207494e+00 3.352830e-01 1.039102e+00 7.849313e-01 1.299422e+00 1.422050e-01 3.132853e-01 8.658801e-01 1.719028e+00 1.287196e+00 4.894849e-01 -2.794362e-01 5.353082e-02 6.205275e-01 8.505009e-02 1.989626e-01 1.647367e+00 3.835005e-01 3.998977e+00 -2.106490e+00 -5.078101e-01 1.814161e+00 2.263586e+00 -2.332779e-01 6.631035e-01 2.861449e+00 1.016305e-02 4.241612e-01 2.844159e-01 -2.946908e-01 9.133043e-01 7.651085e-01 7.296891e-01 1.170484e+00 2.694435e-01 9.244765e-01 1.885979e+00 -1.137810e-01 4.264147e-01 -2.160928e-01 -4.092825e+00 5.754892e-01 3.375421e-01 8.170135e-01 1.685058e+01 1.923981e-01 1.747486e-01 1.437766e+00 1.897431e+00 -1.449079e+00 1.255291e+00 2.369488e-01 1.331282e+00 1.673479e+00 6.254568e-01 7.364435e-02 1.101874e+00 -1.359374e-01 2.960658e+00 3.279415e+00 1.293472e-01 7.281483e-01 -9.981665e-01 8.226924e-01 
4 81  2.051481838920655719e+03 0 0 8.314471e+00 9.043837e-01 -1.415965e-01 -6.749226e-02 9.900186e-01 1.141532e-01 -9.684578e-02 1.711682e+00 -1.163235e+00 2.259871e+00 -2.397059e+00 9.990574e-01 3.130989e+00 4.422657e-01 5.195738e-01 2.182184e+00 7.684740e-01 3.214740e-02 1.189488e+00 3.039539e-01 1.011198e+00 7.223767e-01 1.293780e+00 9.367533e-02 2.860947e-01 9.084055e-01 1.738382e+00 1.262711e+00 5.253303e-01 -3.955842e-01 1.002212e-01 5.738112e-01 1.279266e-02 1.844637e-01 1.580463e+00 2.243604e+00 4.426679e+00 -1.029452e+00 -2.938105e-01 1.601640e+00 8.844687e-01 -6.014838e-01 1.621600e+00 1.698505e+00 1.473362e-02 3.220107e-01 2.990348e-01 -2.345468e-01 8.356499e-01 7.367799e-01 6.644013e-01 1.201862e+00 3.235401e-01 9.181487e-01 1.956068e+00 -6.167726e-02 4.067649e-01 -2.050911e-01 -4.019998e+00 6.110989e-01 3.254407e-01 8.728323e-01 1.684671e+01 5.581435e-01 3.081854e-01 1.345014e+00 1.912640e+00 -1.686942e+00 2.034237e+00 2.245954e-01 1.331243e+00 1.752332e+00 7.200689e-01 9.510645e-02 1.177674e+00 -1.087281e-01 3.360650e+00 2.418737e+00 2.037945e-01 6.500398e-01 -1.378651e+00 2.530470e-01 
5 101  5.030969217625903411e+01 0 0 8.510691e+00 8.847117e-01 -7.299570e-02 -1.558105e-01 1.005513e+00 1.089887e-01 -3.254065e-01 1.206670e+00 -1.337486e+00 2.212293e+00 -2.101075e+00 9.314942e-01 2.690022e+00 2.925397e-01 4.139945e-01 2.233666e+00 7.633571e-01 -9.330481e-02 1.207654e+00 3.457260e-01 1.178303e+00 8.035995e-01 1.303899e+00 1.839402e-01 4.121244e-01 9.581209e-01 1.753592e+00 1.324479e+00 4.925340e-01 -3.101236e-01 6.954038e-02 5.428060e-01 -8.084855e-03 1.780798e-01 1.622440e+00 2.034079e+00 5.096208e+00 -2.557552e+00 -8.234132e-01 1.935086e+00 -3.202115e-01 -2.030171e+00 2.104929e+00 1.762032e+00 1.647200e-02 3.792517e-01 2.513256e-01 -3.156725e-01 8.433564e-01 6.985893e-01 7.228745e-01 1.168168e+00 2.589619e-01 9.167129e-01 1.959448e+00 -5.994173e-02 3.598016e-01 -2.167095e-01 -4.014401e+00 6.807757e-01 4.703745e-01 7.409918e-01 1.601108e+01 2.829241e-01 2.888269e-01 1.291227e+00 2.003349e+00 -1.293793e+00 1.466639e+00 2.773217e-01 1.333925e+00 1.698986e+00 6.784236e-01 9.246758e-02 1.114047e+00 -1.763177e-01 3.353707e+00 2.223565e+00 1.661999e-01 6.914301e-01 -4.933679e-01 5.760859e-01 
6 121  2.010142973732926748e+03 0 0 9.705285e+00 8.869490e-01 -6.460858e-02 -5.594908e-02 1.049405e+00 1.734993e-01 7.552449e-02 7.521336e-01 -1.737545e+00 2.517230e+00 -2.298849e+00 1.006234e+00 2.932427e+00 3.644225e-01 5.124454e-01 2.249542e+00 7.995674e-01 -3.360127e-02 1.173279e+00 3.455236e-01 1.035169e+00 6.564289e-01 1.327496e+00 1.251042e-01 3.351189e-01 9.631369e-01 1.734688e+00 1.386858e+00 5.576689e-01 -4.084975e-01 1.808960e-02 6.103925e-01 -1.062989e-02 2.063699e-01 1.625947e+00 1.466719e+00 4.633323e+00 -2.953723e+00 -4.680171e-01 2.350350e+00 1.125777e+00 -3.770262e-01 1.353639e+00 3.493191e+00 -8.872365e-03 4.071772e-01 1.903011e-01 -2.605414e-01 9.464035e-01 7.851902e-01 7.011321e-01 1.106954e+00 2.985273e-01 9.690826e-01 1.968434e+00 -4.964171e-02 4.616398e-01 -2.240275e-01 -4.017306e+00 6.003932e-01 4.357970e-01 7.824735e-01 1.564298e+01 6.465333e-01 3.210400e-01 1.389559e+00 1.927936e+00 -1.357502e+00 1.455735e+00 1.690463e-01 1.313394e+00 1.734699e+00 7.150063e-01 1.160339e-01 1.199640e+00 -2.002339e-01 4.376495e+00 2.438580e+00 2.646317e-01 7.379510e-01 -4.869004e-01 3.244192e-01 
7 141  2.006628966956573549e+03 0 0 7.381788e+00 8.907692e-01 -7.460296e-02 -1.864440e-01 9.738425e-01 8.206817e-02 -2.219783e-01 7.941823e-01 -1.166881e+00 2.384313e+00 -2.353842e+00 1.169318e+00 2.704482e+00 2.111287e-03 4.640939e-01 2.251968e+00 7.024853e-01 -5.787459e-02 1.288620e+00 3.197767e-01 1.082579e+00 7.637064e-01 1.307030e+00 8.740189e-02 3.842237e-01 8.823036e-01 1.692389e+00 1.348975e+00 4.741359e-01 -3.502133e-01 -1.987481e-02 6.364320e-01 -1.003621e-02 1.597980e-01 1.570268e+00 2.544851e+00 4.956137e+00 -2.752931e+00 -7.920825e-01 2.551269e+00 -2.113911e-01 5.617281e-01 1.174489e+00 2.791282e+00 -3.571764e-02 4.333362e-01 2.486127e-01 -2.950132e-01 9.052816e-01 8.181821e-01 7.577200e-01 1.193443e+00 2.665800e-01 9.802719e-01 1.900169e+00 -7.466782e-02 4.950171e-01 -1.300112e-01 -4.052347e+00 6.835776e-01 3.855660e-01 7.969601e-01 1.577147e+01 4.961646e-03 2.868112e-01 1.385555e+00 1.916971e+00 -1.600071e+00 1.864501e+00 2.653521e-01 1.350615e+00 1.770426e+00 6.992253e-01 1.740912e-01 1.137297e+00 -1.238173e-01 3.779327e+00 1.079812e+00 2.926521e-01 6.614371e-01 -4.715846e-01 8.814509e-01 
8 161  2.045670023291748748e+03 0 0 7.013868e+00 9.047669e-01 -6.190861e-02 -9.038441e-02 1.042445e+00 -2.985787e-01 -8.119724e-01 7.461138e-01 -1.060069e+00 2.763293e+00 -2.263398e+00 1.397322e+00 3.044639e+00 2.113096e-01 5.214010e-01 2.333818e+00 7.354343e-01 -7.353167e-03 1.202667e+00 3.181871e-01 1.077453e+00 8.509332e-01 1.350124e+00 1.100802e-01 3.632534e-01 9.219208e-01 1.758086e+00 1.366260e+00 4.454620e-01 -3.415441e-01 -7.850694e-02 5.381704e-01 -4.575427e-02 1.943657e-01 1.675450e+00 2.544906e+00 5.634490e+00 -3.157898e+00 -1.099685e+00 1.945075e+00 6.742954e-01 -2.854874e+00 1.147465e+00 4.295569e+00 -3.229295e-02 4.197738e-01 2.485036e-01 -3.422006e-01 9.250804e-01 8.042447e-01 6.787901e-01 1.200616e+00 2.708681e-01 9.533489e-01 1.865640e+00 -3.169108e-02 4.397485e-01 -1.869975e-01 -4.029153e+00 5.921523e-01 4.113025e-01 7.888842e-01 1.637779e+01 4.407179e-01 2.394303e-01 1.348916e+00 1.933750e+00 -1.039279e+00 1.724372e+00 2.154242e-01 1.288801e+00 1.731588e+00 7.512281e-01 8.949403e-02 1.194629e+00 -1.413079e-01 4.821819e+00 2.964967e+00 2.073954e-01 7.539031e-01 -4.982286e-01 1.783862e-01 
9 181  2.011571939968353036e+03 0 0 8.045672e+00 9.571517e-01 -9.728539e-02 -1.133850e-01 1.028903e+00 2.090337e-01 -7.721274e-01 6.030798e-01 -1.366181e+00 2.513252e+00 -2.148074e+00 9.826295e-01 3.092604e+00 2.961322e-01 4.611259e-01 2.225199e+00 7.244471e-01 -4.071591e-04 1.237205e+00 4.166125e-01 1.061115e+00 7.784191e-01 1.360887e+00 1.665796e-01 3.570223e-01 9.486490e-01 1.749601e+00 1.363016e+00 4.706360e-01 -3.045121e-01 -1.240278e-02 5.233048e-01 -3.350909e-02 2.173791e-01 1.614131e+00 2.430229e+00 6.139802e+00 -2.315036e+00 -1.141116e+00 1.608685e+00 4.785768e-01 -3.508813e-01 6.129870e-01 2.538802e+00 3.963883e-03 4.300985e-01 1.354088e-01 -2.494830e-01 8.502701e-01 7.311294e-01 6.726407e-01 1.223105e+00 3.138188e-01 9.265215e-01 1.845190e+00 -1.270031e-02 5.096985e-01 -1.659225e-01 -3.971507e+00 5.797981e-01 3.928159e-01 7.876856e-01 1.621879e+01 3.815340e-01 2.709208e-01 1.372545e+00 1.872034e+00 -1.368995e+00 1.444168e+00 2.145504e-01 1.300656e+00 1.711668e+00 6.904194e-01 5.448614e-02 1.213312e+00 -1.168875e-01 3.676014e+00 3.210926e+00 2.417334e-01 6.618987e-01 -7.684349e-01 7.870633e-01 
10 201  2.019345880453827249e+03 0 0 8.205259e+00 9.297959e-01 -4.305324e-02 -6.080929e-02 9.731079e-01 3.505642e-01 -1.041820e+00 8.507187e-01 -1.245288e+00 2.392821e+00 -1.902268e+00 1.119050e+00 2.764983e+00 1.581937e-01 4.505994e-01 2.279478e+00 6.205745e-01 -1.332691e-02 1.202754e+00 3.403409e-01 1.010418e+00 8.062381e-01 1.352357e+00 1.687978e-01 3.997068e-01 9.277906e-01 1.707877e+00 1.405684e+00 4.651312e-01 -2.770688e-01 -4.297011e-02 6.124335e-01 -8.280058e-02 2.290665e-01 1.614170e+00 3.940323e+00 6.444605e+00 -2.120587e+00 -2.468313e+00 2.121456e+00 -5.512540e-01 -1.062273e+00 -2.663194e-01 3.704533e+00 3.726252e-02 4.325047e-01 2.378052e-01 -3.268808e-01 8.818604e-01 7.665403e-01 6.223209e-01 1.130327e+00 2.743109e-01 9.476090e-01 1.869599e+00 5.656443e-03 4.920351e-01 -2.025230e-01 -4.017611e+00 5.031933e-01 4.698771e-01 8.159405e-01 1.644914e+01 5.661040e-01 2.860479e-01 1.342985e+00 1.805355e+00 -1.669883e+00 2.131443e+00 2.185503e-01 1.401789e+00 1.682947e+00 7.679029e-01 1.419488e-01 1.120826e+00 -1.312579e-01 3.482897e+00 3.834092e+00 2.169577e-01 6.892342e-01 -5.364123e-01 -2.243432e-01 
