%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212305, 2017/09/18 1:33:45.06)
1 21 1.072660e+00 2.241551e+01  1.995559535365953934e+03  1.000213793018205433e+04  1.000270156630359088e+04  1.000368659730256149e+04
2 41 1.035980e+00 2.242825e+01  1.995559535365953934e+03  1.000237669452855698e+04  1.000281631624476358e+04  1.000578437765798117e+04
3 61 1.007388e+00 2.245383e+01  1.995559535365953934e+03  1.000226030077501673e+04  1.000258928388682580e+04  1.000325831015985932e+04
4 81 9.888380e-01 2.246749e+01  1.995559535365953934e+03  1.000228602166353812e+04  1.000283982635913344e+04  1.000342922416452348e+04
5 101 9.669988e-01 2.247085e+01  1.995559535365953934e+03  1.000227535255949624e+04  1.000267971169939847e+04  1.000349382643917670e+04
6 121 9.500980e-01 2.248099e+01  1.995559535365953934e+03  1.000212908824224178e+04  1.000264175842150144e+04  1.000374836778780627e+04
7 141 9.348961e-01 2.249427e+01  1.995559535365953934e+03  1.000217661906127796e+04  1.000256333123171135e+04  1.000315960849724070e+04
8 161 9.217495e-01 2.250374e+01  1.995559535365953934e+03  1.000220513397788272e+04  1.000254668121954455e+04  1.000353855497023869e+04
9 181 9.092708e-01 2.250584e+01  1.995559535365953934e+03  1.000229523698025514e+04  1.000254943258997082e+04  1.000310862559159250e+04
10 201 8.999912e-01 2.251375e+01  1.995559535365953934e+03  1.000220861860791047e+04  1.000237190175093201e+04  1.000581365395779176e+04
11 221 8.909785e-01 2.251658e+01  1.995559535365953934e+03  1.000217626669720266e+04  1.000238286551392775e+04  1.000311144867690928e+04
12 241 8.813054e-01 2.252801e+01  1.995559535365953934e+03  1.000217460401663811e+04  1.000245435927666404e+04  1.000330449785730889e+04
13 261 8.736922e-01 2.252655e+01  1.995559535365953934e+03  1.000216952777593542e+04  1.000229586746552923e+04  1.000548521221508599e+04
14 281 8.714016e-01 2.252769e+01  1.995559535365953934e+03  1.000212395579135773e+04  1.000242057008151824e+04  1.000293464752729051e+04
15 301 8.669950e-01 2.252938e+01  1.995559535365953934e+03  1.000216183632905813e+04  1.000234759011933420e+04  1.000550922415043897e+04
16 321 8.650702e-01 2.254825e+01  1.995559535365953934e+03  1.000218399069246880e+04  1.000238209370681943e+04  1.000351809234381108e+04
17 341 8.615601e-01 2.255017e+01  1.995559535365953934e+03  1.000212209044126757e+04  1.000236923625217605e+04  1.000287905328745910e+04
18 361 8.546244e-01 2.255500e+01  1.995559535365953934e+03  1.000218057341719214e+04  1.000236992604856641e+04  1.000320678956180927e+04
19 381 8.514115e-01 2.255305e+01  1.995559535365953934e+03  1.000221853090978948e+04  1.000244467947324301e+04  1.000346903507094430e+04
20 401 8.470319e-01 2.255597e+01  1.995559535365953934e+03  1.000212007129079757e+04  1.000244012721189210e+04  1.000306573261280209e+04
21 421 8.431059e-01 2.256579e+01  1.995559535365953934e+03  1.000221645069457736e+04  1.000241412862986544e+04  1.000294849747844273e+04
22 441 8.387746e-01 2.257445e+01  1.995559535365953934e+03  1.000224810758637796e+04  1.000240066446734272e+04  1.000281331337811389e+04
23 461 8.288491e-01 2.259641e+01  1.995559535365953934e+03  1.000214245093935824e+04  1.000245741787766929e+04  1.000568258167449494e+04
24 481 8.214000e-01 2.259590e+01  1.995559535365953934e+03  1.000215544274179592e+04  1.000238984212266951e+04  1.000327468928904273e+04
25 501 8.137733e-01 2.260398e+01  1.995559535365953934e+03  1.000215976260533535e+04  1.000239218613736375e+04  1.000323407178682464e+04
26 521 8.070079e-01 2.261027e+01  1.995559535365953934e+03  1.000222428198452326e+04  1.000239932030243472e+04  1.000323655856598270e+04
27 541 8.042282e-01 2.262299e+01  1.995559535365953934e+03  1.000217819361561669e+04  1.000237652561413051e+04  1.000279118436757199e+04
28 561 8.050838e-01 2.262800e+01  1.995559535365953934e+03  1.000217023804580458e+04  1.000238394377551595e+04  1.000285890658965945e+04
