%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209815, 2017/10/2 23:32:14.16)
1 21 1.899752e-01 1.046848e+00  1.994945014331678976e+03  1.995940403020569647e+03  1.000274588784795742e+04  1.000451059671565054e+04
2 41 1.854548e-01 1.069692e+00  1.994945014331678976e+03  1.995686549835527103e+03  1.000257443596924713e+04  1.000463047670581182e+04
3 61 1.792610e-01 1.086876e+00  1.994945014331678976e+03  1.996848759371236156e+03  1.998499087356987275e+03  1.000346748731790649e+04
4 81 1.782413e-01 1.100650e+00  1.994945014331678976e+03  1.996573636058889406e+03  1.000251828922149616e+04  1.000327396090794355e+04
5 101 1.768009e-01 1.117799e+00  1.994945014331678976e+03  1.995762382156304284e+03  1.998060400539607599e+03  1.000271023603446883e+04
6 121 1.818511e-01 1.148515e+00  1.994945014331678976e+03  1.995289974925853585e+03  1.000257805275487408e+04  1.000318472129582915e+04
7 141 1.857180e-01 1.175923e+00  1.994945014331678976e+03  1.995649144840300778e+03  1.998164440935303901e+03  1.000315956245796224e+04
8 161 1.910240e-01 1.207139e+00  1.994945014331678976e+03  1.995548660259933968e+03  1.000265916680866212e+04  1.000367217915731089e+04
9 181 1.930690e-01 1.239164e+00  1.994945014331678976e+03  1.996346746721551426e+03  1.000254131631639757e+04  1.000374673901442657e+04
10 201 1.914149e-01 1.259690e+00  1.994945014331678976e+03  1.996020530033588784e+03  1.000255416725696705e+04  1.000297997719235173e+04
11 221 1.916222e-01 1.281999e+00  1.994945014331678976e+03  1.995576618366142839e+03  1.000267035152276185e+04  1.000336354224518436e+04
12 241 1.870309e-01 1.301997e+00  1.994945014331678976e+03  1.995208277367644314e+03  1.998353343808702448e+03  1.000278320861515931e+04
13 261 1.852516e-01 1.309608e+00  1.994945014331678976e+03  1.995878814814872612e+03  1.998307686065532835e+03  1.000348637716233679e+04
14 281 1.856308e-01 1.344879e+00  1.994945014331678976e+03  1.996057185928418903e+03  1.000252844634938810e+04  1.000306528541314765e+04
15 301 1.844787e-01 1.355328e+00  1.994945014331678976e+03  1.996026446096438804e+03  1.000258423105407746e+04  1.000310073021699827e+04
16 321 1.827977e-01 1.377388e+00  1.994945014331678976e+03  1.996179362475969128e+03  1.000253714196355577e+04  1.000285695639789992e+04
17 341 1.784728e-01 1.406639e+00  1.994945014331678976e+03  1.995928245438585236e+03  1.000264286728857769e+04  1.000338842876959097e+04
18 361 1.759752e-01 1.433571e+00  1.994945014331678976e+03  1.995920894069666019e+03  6.000366635035976287e+03  1.000329549947363193e+04
19 381 1.750334e-01 1.456190e+00  1.994945014331678976e+03  1.995529464799450579e+03  1.000253696993881567e+04  1.000287816623473736e+04
20 401 1.764112e-01 1.483164e+00  1.994945014331678976e+03  1.995762242828623812e+03  1.000250320032233867e+04  1.000271859876137387e+04
21 421 1.766915e-01 1.516398e+00  1.994945014331678976e+03  1.995754210441230953e+03  1.997977901299657333e+03  1.000297034879971579e+04
22 441 1.808054e-01 1.544023e+00  1.994945014331678976e+03  1.995740071852254459e+03  1.000255652120650120e+04  1.000284936179506622e+04
23 461 1.746977e-01 1.561035e+00  1.994945014331678976e+03  1.996255745701111891e+03  1.000253733658716010e+04  1.000274342495224482e+04
24 481 1.705953e-01 1.582547e+00  1.994945014331678976e+03  1.995775641003426472e+03  1.000251421168027809e+04  1.000353060570271555e+04
25 501 1.657164e-01 1.599168e+00  1.994945014331678976e+03  1.995273619882052799e+03  1.997926160590110612e+03  1.000305666461477267e+04
26 521 1.655805e-01 1.608194e+00  1.994945014331678976e+03  1.995460873589359380e+03  1.996903196092404869e+03  1.000280108006937553e+04
27 541 1.675114e-01 1.613923e+00  1.994945014331678976e+03  1.995721649350402913e+03  1.997975932329039097e+03  1.000323834680551408e+04
