%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214714, 2017/07/27 18:53:25.15)
1 21 1.067960e+00 9.997657e-01 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461683e-02 4.462923e-02 4.465585e-02 4.465956e-02 4.468471e-02 4.472743e-02 4.474160e-02 4.477776e-02 4.492120e-02 4.506608e-02 5.355367e-02 2.676627e-01 2.676631e-01 2.676674e-01 2.676802e-01 2.677046e-01 2.677237e-01 2.677359e-01 2.678030e-01 2.678565e-01 2.679272e-01 2.682741e-01 3.926209e-01 3.926763e-01 3.927637e-01 3.931340e-01 8.386765e-01 8.386766e-01 8.386792e-01 8.387177e-01 8.388613e-01 8.389327e-01 8.389463e-01 8.391663e-01 8.394515e-01 8.400141e-01 8.408669e-01 9.997657e-01 
2 41 1.026719e+00 9.993145e-01 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.458233e-02 4.458346e-02 4.458765e-02 4.459202e-02 4.460069e-02 4.460853e-02 4.461877e-02 4.462469e-02 4.464403e-02 4.465911e-02 4.468070e-02 4.468558e-02 4.469528e-02 4.471477e-02 4.473355e-02 4.480584e-02 4.482626e-02 4.488953e-02 4.501791e-02 4.519386e-02 5.360496e-02 2.674920e-01 2.675005e-01 2.675380e-01 2.675533e-01 2.675796e-01 2.676095e-01 2.676693e-01 2.677885e-01 2.678366e-01 2.679957e-01 2.683611e-01 3.925405e-01 3.926476e-01 3.928533e-01 3.932556e-01 8.381330e-01 8.381396e-01 8.382761e-01 8.383220e-01 8.384763e-01 8.386337e-01 8.387017e-01 8.389492e-01 8.394158e-01 8.399057e-01 8.407828e-01 9.993145e-01 
3 61 9.987357e-01 9.986766e-01 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454843e-02 4.454902e-02 4.455082e-02 4.455251e-02 4.455357e-02 4.455744e-02 4.455782e-02 4.456265e-02 4.456838e-02 4.457129e-02 4.458565e-02 4.459277e-02 4.459858e-02 4.461254e-02 4.463104e-02 4.463434e-02 4.464517e-02 4.465720e-02 4.466243e-02 4.466663e-02 4.468607e-02 4.471877e-02 4.473320e-02 4.478608e-02 4.481864e-02 4.482900e-02 4.489848e-02 4.492311e-02 4.507840e-02 4.518333e-02 5.360058e-02 2.673305e-01 2.673647e-01 2.673788e-01 2.674344e-01 2.674483e-01 2.675295e-01 2.676091e-01 2.676947e-01 2.679495e-01 2.680603e-01 2.685717e-01 3.924094e-01 3.926880e-01 3.928404e-01 3.931458e-01 8.375986e-01 8.377013e-01 8.378808e-01 8.379980e-01 8.380757e-01 8.382261e-01 8.388570e-01 8.390630e-01 8.393636e-01 8.404875e-01 8.421902e-01 9.986766e-01 
4 81 9.765757e-01 9.983677e-01 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451406e-02 4.451443e-02 4.451482e-02 4.451655e-02 4.451804e-02 4.451857e-02 4.452030e-02 4.452074e-02 4.452351e-02 4.452667e-02 4.452860e-02 4.452902e-02 4.453269e-02 4.453598e-02 4.454896e-02 4.455122e-02 4.455591e-02 4.456241e-02 4.457731e-02 4.458096e-02 4.459463e-02 4.460399e-02 4.460856e-02 4.461982e-02 4.463212e-02 4.464292e-02 4.465796e-02 4.466756e-02 4.468303e-02 4.470407e-02 4.471457e-02 4.475087e-02 4.477466e-02 4.482627e-02 4.484417e-02 4.490638e-02 4.494582e-02 4.510217e-02 4.512630e-02 4.525696e-02 5.360101e-02 2.671718e-01 2.672386e-01 2.672841e-01 2.673156e-01 2.674196e-01 2.674816e-01 2.675642e-01 2.676384e-01 2.679096e-01 2.680271e-01 2.686073e-01 3.922467e-01 3.925063e-01 3.927829e-01 3.930327e-01 8.370688e-01 8.374622e-01 8.375425e-01 8.375878e-01 8.380321e-01 8.382799e-01 8.387302e-01 8.390769e-01 8.394329e-01 8.407328e-01 8.423455e-01 9.983677e-01 
5 101 9.602367e-01 9.986068e-01 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448116e-02 4.448129e-02 4.448147e-02 4.448203e-02 4.448210e-02 4.448251e-02 4.448358e-02 4.448480e-02 4.448588e-02 4.448704e-02 4.448853e-02 4.448958e-02 4.449017e-02 4.449222e-02 4.449387e-02 4.449525e-02 4.449996e-02 4.450321e-02 4.450417e-02 4.451094e-02 4.451661e-02 4.452445e-02 4.452660e-02 4.452998e-02 4.454418e-02 4.454953e-02 4.455062e-02 4.456211e-02 4.456802e-02 4.457088e-02 4.459306e-02 4.460180e-02 4.460881e-02 4.462921e-02 4.464435e-02 4.465052e-02 4.466445e-02 4.467881e-02 4.470841e-02 4.472536e-02 4.475157e-02 4.476675e-02 4.481086e-02 4.484041e-02 4.490772e-02 4.495092e-02 4.506524e-02 4.510892e-02 4.516471e-02 4.538572e-02 5.360322e-02 2.670152e-01 2.670769e-01 2.671416e-01 2.672877e-01 2.673027e-01 2.673503e-01 2.674731e-01 2.677958e-01 2.678603e-01 2.678936e-01 2.685548e-01 3.921205e-01 3.924298e-01 3.927701e-01 3.929750e-01 8.367061e-01 8.369721e-01 8.371885e-01 8.375299e-01 8.378436e-01 8.381032e-01 8.384068e-01 8.390196e-01 8.393428e-01 8.405787e-01 8.427334e-01 9.986068e-01 
6 121 9.469854e-01 9.990418e-01 4.444895e-02 4.444895e-02 4.444932e-02 4.444982e-02 4.444999e-02 4.445074e-02 4.445189e-02 4.445260e-02 4.445469e-02 4.445519e-02 4.445592e-02 4.445702e-02 4.445741e-02 4.445876e-02 4.446031e-02 4.446429e-02 4.446609e-02 4.446933e-02 4.447101e-02 4.447493e-02 4.447880e-02 4.448275e-02 4.448840e-02 4.449122e-02 4.450432e-02 4.450942e-02 4.451253e-02 4.452050e-02 4.452690e-02 4.452966e-02 4.453582e-02 4.453941e-02 4.455060e-02 4.457227e-02 4.457428e-02 4.459031e-02 4.459808e-02 4.460886e-02 4.462417e-02 4.464755e-02 4.465384e-02 4.467348e-02 4.471240e-02 4.472338e-02 4.473696e-02 4.474863e-02 4.479280e-02 4.488274e-02 4.489773e-02 4.495737e-02 4.499728e-02 4.506619e-02 4.510016e-02 4.522033e-02 4.545278e-02 5.359884e-02 2.668531e-01 2.670551e-01 2.670752e-01 2.672280e-01 2.672459e-01 2.673776e-01 2.674521e-01 2.677227e-01 2.678706e-01 2.678898e-01 2.685942e-01 3.920561e-01 3.922581e-01 3.928834e-01 3.933481e-01 8.364110e-01 8.365844e-01 8.368853e-01 8.374071e-01 8.380378e-01 8.382054e-01 8.387392e-01 8.389281e-01 8.390414e-01 8.406931e-01 8.425331e-01 9.990418e-01 
7 141 9.385178e-01 9.989034e-01 4.441802e-02 4.441802e-02 4.441850e-02 4.442032e-02 4.442098e-02 4.442258e-02 4.442273e-02 4.442322e-02 4.442574e-02 4.442815e-02 4.442905e-02 4.443258e-02 4.443454e-02 4.443795e-02 4.444037e-02 4.444427e-02 4.444775e-02 4.445016e-02 4.445469e-02 4.446008e-02 4.447049e-02 4.447259e-02 4.447848e-02 4.448527e-02 4.449068e-02 4.449259e-02 4.449540e-02 4.451118e-02 4.451764e-02 4.452062e-02 4.452510e-02 4.452612e-02 4.455367e-02 4.457097e-02 4.458967e-02 4.460080e-02 4.461163e-02 4.462909e-02 4.463646e-02 4.464234e-02 4.467071e-02 4.469838e-02 4.471439e-02 4.472051e-02 4.475865e-02 4.476815e-02 4.479530e-02 4.488169e-02 4.489615e-02 4.496824e-02 4.502766e-02 4.507293e-02 4.508933e-02 4.522406e-02 4.561662e-02 5.357120e-02 2.666693e-01 2.669980e-01 2.670023e-01 2.671149e-01 2.672216e-01 2.672780e-01 2.675728e-01 2.677344e-01 2.677883e-01 2.680423e-01 2.685992e-01 3.918828e-01 3.921463e-01 3.927595e-01 3.933748e-01 8.360014e-01 8.362342e-01 8.369862e-01 8.371236e-01 8.379180e-01 8.380958e-01 8.386923e-01 8.387931e-01 8.392074e-01 8.407785e-01 8.425031e-01 9.989034e-01 
8 161 9.335007e-01 9.985735e-01 4.438729e-02 4.438729e-02 4.438924e-02 4.439122e-02 4.439260e-02 4.439382e-02 4.439611e-02 4.439866e-02 4.440069e-02 4.440188e-02 4.440455e-02 4.440798e-02 4.441331e-02 4.441795e-02 4.442384e-02 4.442420e-02 4.442867e-02 4.443226e-02 4.443663e-02 4.444281e-02 4.444703e-02 4.445825e-02 4.446054e-02 4.446600e-02 4.446736e-02 4.448354e-02 4.448669e-02 4.448906e-02 4.451581e-02 4.452022e-02 4.453247e-02 4.454266e-02 4.455479e-02 4.457733e-02 4.458481e-02 4.459215e-02 4.460214e-02 4.461168e-02 4.463757e-02 4.465435e-02 4.467697e-02 4.470735e-02 4.473354e-02 4.473824e-02 4.475418e-02 4.481538e-02 4.485818e-02 4.491102e-02 4.491514e-02 4.496640e-02 4.506171e-02 4.509215e-02 4.519480e-02 4.522503e-02 4.576252e-02 5.355074e-02 2.665059e-01 2.668511e-01 2.669111e-01 2.671265e-01 2.672360e-01 2.673238e-01 2.675528e-01 2.677840e-01 2.679154e-01 2.681539e-01 2.686884e-01 3.917241e-01 3.922088e-01 3.931502e-01 3.934865e-01 8.355263e-01 8.359971e-01 8.365846e-01 8.369655e-01 8.375766e-01 8.377772e-01 8.384877e-01 8.387978e-01 8.391981e-01 8.405724e-01 8.426838e-01 9.985735e-01 
9 181 9.293549e-01 9.985036e-01 4.435706e-02 4.435706e-02 4.436068e-02 4.436329e-02 4.436634e-02 4.436909e-02 4.436995e-02 4.437110e-02 4.437439e-02 4.437884e-02 4.438400e-02 4.438744e-02 4.439011e-02 4.439887e-02 4.439996e-02 4.440283e-02 4.440927e-02 4.441345e-02 4.441721e-02 4.442508e-02 4.443144e-02 4.443928e-02 4.444684e-02 4.445574e-02 4.446373e-02 4.446806e-02 4.447969e-02 4.449519e-02 4.450163e-02 4.451477e-02 4.451801e-02 4.453157e-02 4.454811e-02 4.455971e-02 4.456411e-02 4.458812e-02 4.459492e-02 4.463651e-02 4.464268e-02 4.466373e-02 4.468620e-02 4.471164e-02 4.471776e-02 4.474736e-02 4.479939e-02 4.481787e-02 4.485183e-02 4.489755e-02 4.491446e-02 4.500377e-02 4.506317e-02 4.517078e-02 4.525280e-02 4.528440e-02 4.593395e-02 5.354004e-02 2.663338e-01 2.667072e-01 2.667511e-01 2.670575e-01 2.671471e-01 2.673628e-01 2.674989e-01 2.678198e-01 2.679787e-01 2.682006e-01 2.686152e-01 3.917350e-01 3.922005e-01 3.935180e-01 3.938920e-01 8.354597e-01 8.359058e-01 8.360726e-01 8.368870e-01 8.371989e-01 8.378027e-01 8.381863e-01 8.386531e-01 8.389433e-01 8.405721e-01 8.433229e-01 9.985036e-01 
10 201 9.281384e-01 9.986436e-01 4.433233e-02 4.433233e-02 4.433610e-02 4.433928e-02 4.434017e-02 4.434336e-02 4.434786e-02 4.434944e-02 4.435366e-02 4.436215e-02 4.436423e-02 4.436715e-02 4.437153e-02 4.437828e-02 4.438528e-02 4.438805e-02 4.439332e-02 4.439966e-02 4.440244e-02 4.441135e-02 4.441803e-02 4.442868e-02 4.443408e-02 4.444073e-02 4.445319e-02 4.446006e-02 4.447571e-02 4.448690e-02 4.449383e-02 4.449999e-02 4.450635e-02 4.452006e-02 4.454157e-02 4.455812e-02 4.456194e-02 4.457838e-02 4.460456e-02 4.462210e-02 4.463763e-02 4.466196e-02 4.466812e-02 4.469250e-02 4.472994e-02 4.476596e-02 4.479374e-02 4.485253e-02 4.489044e-02 4.491184e-02 4.491521e-02 4.504980e-02 4.508889e-02 4.516489e-02 4.525886e-02 4.528864e-02 4.616705e-02 5.352993e-02 2.661993e-01 2.666895e-01 2.667527e-01 2.670670e-01 2.671676e-01 2.672894e-01 2.674560e-01 2.678460e-01 2.679221e-01 2.681665e-01 2.685569e-01 3.915006e-01 3.920095e-01 3.933605e-01 3.938991e-01 8.352005e-01 8.355187e-01 8.357477e-01 8.368343e-01 8.370265e-01 8.374615e-01 8.379134e-01 8.387029e-01 8.395257e-01 8.405632e-01 8.433533e-01 9.986436e-01 
