%  columns="iteration, evaluation, void, void, void, xmean" (startseed=207704, 2018/05/16 11:10:17.05)
10 201 0 0 0 5.098499e-01 9.678609e-01 -1.215067e-01 -1.551168e-01 9.233202e-01 6.119163e-01 1.064321e+00 8.019334e-02 -3.603400e-01 6.716985e-01 2.194042e-01 9.836078e-01 9.285695e-01 -4.512057e-01 6.404608e-01 2.372268e+00 9.933469e-01 3.593710e-01 1.481855e+00 1.520764e-01 1.141032e+00 3.933493e-01 1.101153e+00 6.491926e-02 6.775419e-01 9.568509e-01 1.271603e+00 1.105793e+00 3.234570e-01 3.734860e-02 3.905477e-01 9.627845e-02 1.743428e-01 -1.381542e-01 1.810721e+00 9.875727e+00 6.169830e-01 6.877143e-01 -2.968640e-01 -9.974163e+00 -5.102403e-02 -5.985935e-01 -8.554560e-01 -2.452109e+00 6.395513e+00 4.251361e+00 -1.017133e+00 7.558602e-01 4.884297e+00 1.152005e+00 -2.135854e-01 9.215974e-01 1.631554e-01 3.289709e-01 3.378439e-01 -5.108145e-01 1.104239e+00 4.725394e-01 3.183099e-01 1.250602e+00 2.927326e-01 5.041972e-01 1.965280e+00 -1.010084e-02 3.671266e-01 2.118026e-01 -3.968089e+00 2.794471e-01 2.411862e-01 9.011070e-01 1.476111e+01 1.177333e+00 3.648758e-01 1.236394e+00 1.975541e+00 2.055154e-01 4.623724e-01 9.320897e-01 1.572915e+00 1.793949e+00 8.810810e-01 1.447560e-01 1.436003e+00 1.061866e-01 6.049982e-01 4.802165e+00 2.373668e-01 5.404806e-01 3.233503e+00 1.712508e+00 4.476016e+00 5.029707e-03 2.472443e+00 
11 221 0 0 0 4.640047e-01 9.679410e-01 -1.213100e-01 -1.584819e-01 9.021080e-01 5.261630e-01 1.045976e+00 3.384210e-01 -3.187265e-01 7.498323e-01 2.624864e-01 9.804040e-01 8.553075e-01 -5.362367e-01 6.499286e-01 2.359194e+00 1.007195e+00 3.510212e-01 1.475922e+00 1.260628e-01 1.154318e+00 4.207274e-01 1.090012e+00 7.127984e-02 6.427023e-01 9.339794e-01 1.267356e+00 1.108211e+00 3.258997e-01 3.437674e-02 4.063495e-01 7.496022e-02 1.718530e-01 -1.394974e-01 1.772490e+00 9.870997e+00 1.122456e+00 8.086165e-01 -3.170241e-01 -9.998570e+00 -8.868475e-02 -9.004951e-01 -9.620407e-01 -2.368238e+00 6.534745e+00 4.551927e+00 -1.348896e+00 9.537681e-01 4.777262e+00 3.574467e-01 -6.711385e-01 8.927764e-01 1.974621e-01 3.282581e-01 3.396555e-01 -5.175294e-01 1.126645e+00 4.497785e-01 2.868985e-01 1.216146e+00 2.991648e-01 4.515253e-01 1.956282e+00 -2.011512e-02 3.655446e-01 2.037839e-01 -3.972169e+00 2.911278e-01 2.662116e-01 9.108128e-01 1.485746e+01 1.234863e+00 3.842822e-01 1.243274e+00 2.025318e+00 4.009376e-01 6.118636e-01 9.383949e-01 1.567715e+00 1.793098e+00 8.684449e-01 1.773901e-01 1.400877e+00 1.227321e-01 2.516268e-01 5.309863e+00 2.580918e-01 5.607934e-01 3.186503e+00 1.829716e+00 4.422471e+00 4.236977e-03 2.619469e+00 
12 241 0 0 0 8.965673e-02 9.301291e-01 -1.119606e-01 -1.738880e-01 9.083033e-01 6.110556e-01 1.120175e+00 3.453403e-01 -1.744681e-01 6.687904e-01 2.693988e-01 9.803772e-01 7.488060e-01 -5.850913e-01 6.247680e-01 2.352760e+00 1.009848e+00 3.485467e-01 1.481848e+00 1.058261e-01 1.127369e+00 4.220552e-01 1.068534e+00 5.127837e-02 6.415787e-01 9.142773e-01 1.246859e+00 1.103370e+00 3.230710e-01 6.211630e-02 3.798902e-01 8.608308e-02 1.575139e-01 -1.649419e-01 1.821778e+00 9.888674e+00 1.238102e+00 8.416068e-01 -5.690266e-01 -1.001675e+01 -6.415677e-02 -9.429480e-01 -9.493116e-01 -2.501060e+00 6.696642e+00 5.353813e+00 -1.364701e+00 5.338463e-01 4.774231e+00 -7.137761e-02 -6.539959e-01 8.228437e-01 2.101877e-01 3.228715e-01 3.229224e-01 -5.292326e-01 1.109674e+00 4.969251e-01 2.845159e-01 1.232161e+00 2.805394e-01 4.839940e-01 1.973520e+00 -2.100583e-02 3.670060e-01 2.023996e-01 -3.954125e+00 2.806945e-01 2.427067e-01 9.159050e-01 1.484462e+01 1.236591e+00 3.933692e-01 1.228660e+00 2.025380e+00 1.345622e-01 7.807418e-01 9.051189e-01 1.556027e+00 1.829010e+00 8.374154e-01 1.386480e-01 1.404420e+00 1.159452e-01 2.961023e-01 5.586551e+00 2.622195e-01 5.727717e-01 3.586888e+00 1.904932e+00 4.715577e+00 -2.662024e-03 2.591023e+00 
13 261 0 0 0 8.976216e-02 9.072865e-01 -1.297815e-01 -1.666232e-01 8.783688e-01 7.536428e-01 9.573956e-01 2.458701e-01 -9.180399e-02 7.366249e-01 2.585676e-01 1.150166e+00 8.299003e-01 -5.569072e-01 6.158433e-01 2.322073e+00 1.000833e+00 3.434801e-01 1.498827e+00 1.068806e-01 1.151069e+00 4.273016e-01 1.066711e+00 5.006462e-02 6.434466e-01 8.881397e-01 1.243830e+00 1.069805e+00 3.256711e-01 6.392475e-02 3.874612e-01 1.061735e-01 1.283321e-01 -1.476932e-01 1.813699e+00 9.909206e+00 9.713036e-01 9.726549e-01 -6.905548e-01 -1.002740e+01 4.538411e-02 -1.062332e+00 -1.091989e+00 -2.193203e+00 6.065619e+00 5.412059e+00 -1.947526e+00 5.284409e-01 4.462975e+00 2.666324e-02 -1.252207e+00 9.713105e-01 2.135593e-01 3.160257e-01 3.369903e-01 -5.524734e-01 1.107767e+00 4.845837e-01 2.799004e-01 1.253048e+00 2.740619e-01 4.724077e-01 1.991635e+00 -2.194766e-02 3.918308e-01 2.020518e-01 -3.970179e+00 3.033401e-01 2.071838e-01 9.568315e-01 1.468751e+01 1.515305e+00 3.770300e-01 1.250631e+00 2.010539e+00 1.691267e-01 8.168117e-01 8.952567e-01 1.549726e+00 1.806929e+00 8.289277e-01 1.432719e-01 1.391108e+00 9.764951e-02 3.784915e-01 5.827994e+00 2.589761e-01 5.666546e-01 3.746469e+00 1.932554e+00 4.769212e+00 8.931559e-03 2.625408e+00 
14 281 0 0 0 2.673774e-01 9.330682e-01 -1.426358e-01 -1.674119e-01 8.950629e-01 8.164684e-01 9.802081e-01 2.581896e-01 1.239137e-01 6.439881e-01 3.912477e-01 1.130356e+00 9.455592e-01 -4.451152e-01 6.222310e-01 2.341906e+00 1.011048e+00 3.304196e-01 1.495957e+00 1.073759e-01 1.154074e+00 4.231929e-01 1.065648e+00 5.330500e-02 6.463747e-01 8.948801e-01 1.236721e+00 1.053440e+00 3.567542e-01 8.238622e-02 3.963606e-01 8.620834e-02 9.086203e-02 -1.323589e-01 1.843446e+00 9.904235e+00 9.945738e-01 1.016664e+00 -8.067145e-01 -1.001674e+01 -2.093536e-01 -1.178750e+00 -1.230333e+00 -2.577108e+00 6.030395e+00 5.350846e+00 -2.113461e+00 7.018112e-01 5.075202e+00 1.994584e-01 -1.099308e+00 1.354398e+00 2.401394e-01 3.239556e-01 3.488821e-01 -5.485700e-01 1.101836e+00 4.588801e-01 2.845342e-01 1.278546e+00 3.036237e-01 4.877772e-01 2.005159e+00 -3.363045e-02 4.037500e-01 2.032054e-01 -3.961144e+00 3.170763e-01 2.203316e-01 9.775025e-01 1.466116e+01 1.307561e+00 3.721056e-01 1.268660e+00 2.018334e+00 2.002010e-01 5.849909e-01 8.664510e-01 1.562040e+00 1.769447e+00 8.332205e-01 1.749567e-01 1.395673e+00 1.105992e-01 5.597915e-01 6.038558e+00 2.458187e-01 5.729578e-01 3.809626e+00 1.995886e+00 4.315154e+00 1.518839e-02 2.800210e+00 
15 301 0 0 0 1.339419e-01 9.685470e-01 -1.156042e-01 -1.782294e-01 9.016590e-01 8.568530e-01 9.733446e-01 2.421262e-01 3.072287e-01 5.956304e-01 5.163427e-01 1.151898e+00 9.703149e-01 -5.563738e-01 6.170861e-01 2.391455e+00 1.028544e+00 3.018765e-01 1.501982e+00 9.634803e-02 1.174179e+00 4.367733e-01 1.074987e+00 4.896857e-02 6.632856e-01 9.148781e-01 1.250625e+00 1.084631e+00 3.403442e-01 7.211204e-02 3.668518e-01 1.165240e-01 8.653239e-02 -1.235628e-01 1.856074e+00 9.921764e+00 9.793133e-01 1.062785e+00 -5.125022e-01 -1.002368e+01 -3.381220e-01 -1.329318e+00 -8.925076e-01 -2.421935e+00 5.817774e+00 5.577129e+00 -2.291897e+00 2.274542e-01 5.507810e+00 -5.141253e-02 -9.199943e-01 1.651391e+00 2.370397e-01 3.557464e-01 3.253082e-01 -5.851608e-01 1.124805e+00 4.488316e-01 2.930722e-01 1.251425e+00 2.775256e-01 4.710127e-01 2.010441e+00 -4.273691e-02 4.198706e-01 2.080178e-01 -3.943591e+00 3.441361e-01 2.043365e-01 9.639527e-01 1.465069e+01 1.319600e+00 3.656870e-01 1.294669e+00 2.032636e+00 9.458214e-02 7.152887e-01 8.685208e-01 1.573878e+00 1.784360e+00 8.424844e-01 1.699404e-01 1.403283e+00 7.528352e-02 6.896790e-01 6.285701e+00 2.551520e-01 5.720789e-01 3.682440e+00 1.933352e+00 4.357117e+00 4.563859e-03 2.735071e+00 
16 321 0 0 0 1.766927e-01 1.010043e+00 -1.134041e-01 -2.023717e-01 8.967039e-01 8.728647e-01 9.407258e-01 1.960418e-01 1.815524e-01 6.265825e-01 5.206444e-01 1.288487e+00 8.923947e-01 -4.365331e-01 6.313919e-01 2.413240e+00 1.006942e+00 3.083607e-01 1.484472e+00 1.294427e-01 1.204108e+00 4.187274e-01 1.101204e+00 5.318439e-02 6.350952e-01 9.038655e-01 1.228590e+00 1.096571e+00 3.600018e-01 7.606978e-02 3.634802e-01 7.808084e-02 9.374626e-02 -1.172509e-01 1.852057e+00 9.925214e+00 1.045258e+00 1.200060e+00 -1.020028e-01 -1.005419e+01 -3.707161e-01 -1.177848e+00 -8.883872e-01 -2.380663e+00 5.571825e+00 5.503833e+00 -2.509622e+00 7.997284e-02 4.815995e+00 -2.297337e-01 -1.024550e+00 1.687250e+00 2.440703e-01 3.659993e-01 3.267990e-01 -5.830489e-01 1.086562e+00 4.648881e-01 3.009783e-01 1.208776e+00 2.402652e-01 4.508478e-01 2.001298e+00 -4.117808e-02 4.372109e-01 2.252491e-01 -3.936109e+00 3.031494e-01 1.986895e-01 9.736170e-01 1.473372e+01 1.122940e+00 3.753464e-01 1.285139e+00 2.047848e+00 1.352999e-01 9.140281e-01 8.991957e-01 1.575396e+00 1.796088e+00 8.502554e-01 1.868426e-01 1.391622e+00 2.471852e-02 6.180317e-01 6.426772e+00 2.456963e-01 5.749579e-01 3.762099e+00 1.929778e+00 4.699750e+00 4.456616e-03 2.947096e+00 
17 341 0 0 0 -4.825644e-01 1.021243e+00 -1.070803e-01 -1.996861e-01 9.040570e-01 7.850166e-01 9.747058e-01 2.967483e-01 3.168324e-01 5.977288e-01 4.937081e-01 1.298986e+00 6.754895e-01 -4.019114e-01 6.386539e-01 2.425076e+00 1.020292e+00 3.083460e-01 1.510561e+00 1.104033e-01 1.178191e+00 4.336969e-01 1.130238e+00 5.099784e-02 6.358455e-01 8.790280e-01 1.193661e+00 1.104615e+00 3.557280e-01 7.527761e-02 3.809050e-01 7.542172e-02 9.878656e-02 -1.060204e-01 1.872160e+00 9.928287e+00 1.263974e+00 1.148823e+00 4.961029e-02 -1.005911e+01 -4.759105e-01 -1.100870e+00 -7.996658e-01 -2.480771e+00 5.662786e+00 5.677466e+00 -2.639220e+00 6.388948e-02 4.752244e+00 -2.870825e-01 -1.209967e+00 1.718432e+00 2.493631e-01 3.874360e-01 2.924228e-01 -5.818108e-01 1.083142e+00 4.647236e-01 2.740849e-01 1.181696e+00 2.214995e-01 4.721237e-01 2.000592e+00 -2.606269e-02 4.271122e-01 2.461329e-01 -3.942072e+00 3.264252e-01 1.851638e-01 9.762028e-01 1.481852e+01 1.344158e+00 3.731597e-01 1.293346e+00 2.050028e+00 3.384153e-01 9.376751e-01 9.049735e-01 1.569991e+00 1.806837e+00 8.460238e-01 1.762926e-01 1.394698e+00 3.730758e-02 1.299217e+00 6.622227e+00 2.324701e-01 5.977687e-01 3.782038e+00 2.081445e+00 4.907346e+00 2.028112e-03 3.222693e+00 
18 361 0 0 0 -3.680207e-01 1.025538e+00 -1.177821e-01 -2.027902e-01 8.834823e-01 9.169559e-01 1.059371e+00 4.069088e-01 4.371603e-01 5.462146e-01 3.762041e-01 1.103605e+00 6.787365e-01 -3.399535e-01 6.576179e-01 2.439127e+00 1.040659e+00 2.893567e-01 1.545911e+00 9.208132e-02 1.188671e+00 4.581081e-01 1.146984e+00 6.000430e-02 6.305398e-01 8.757029e-01 1.202307e+00 1.090334e+00 3.597355e-01 7.858462e-02 3.726419e-01 7.474046e-02 9.364364e-02 -1.096632e-01 1.871785e+00 9.941428e+00 1.413674e+00 1.017734e+00 -3.354765e-02 -1.007609e+01 -6.648072e-01 -1.197230e+00 -1.055851e+00 -3.114366e+00 5.342173e+00 5.886839e+00 -2.443692e+00 -1.076148e-01 4.755709e+00 -6.459560e-01 -1.545857e+00 2.200250e+00 2.458715e-01 4.052993e-01 2.866629e-01 -5.628545e-01 1.100211e+00 4.742813e-01 2.652081e-01 1.180804e+00 2.388266e-01 5.020503e-01 1.997835e+00 -3.614549e-02 4.375389e-01 2.302545e-01 -3.937834e+00 3.175767e-01 1.866958e-01 9.802889e-01 1.471656e+01 1.259615e+00 3.689382e-01 1.285489e+00 2.072679e+00 4.511228e-01 7.334748e-01 9.010911e-01 1.570550e+00 1.796232e+00 8.642744e-01 1.814251e-01 1.377003e+00 3.757288e-02 1.332891e+00 6.734340e+00 2.403271e-01 6.291734e-01 3.754111e+00 2.257255e+00 4.801168e+00 2.958932e-04 3.394288e+00 
19 381 0 0 0 -1.023709e-01 1.025031e+00 -1.182966e-01 -2.311881e-01 9.244667e-01 9.201474e-01 1.055942e+00 5.000755e-01 5.385628e-01 4.264041e-01 4.453195e-01 1.173741e+00 4.708127e-01 -3.521802e-01 6.294366e-01 2.420960e+00 1.021703e+00 2.957751e-01 1.547115e+00 8.777879e-02 1.170562e+00 4.634559e-01 1.121553e+00 4.591977e-02 6.344146e-01 8.839741e-01 1.184568e+00 1.098955e+00 3.876481e-01 4.389582e-02 3.804142e-01 7.676091e-02 9.410041e-02 -1.300057e-01 1.887905e+00 9.936102e+00 1.643547e+00 1.206633e+00 2.216488e-01 -1.010407e+01 -7.377607e-01 -1.234840e+00 -9.564887e-01 -2.733614e+00 5.318068e+00 5.730883e+00 -2.351143e+00 2.821832e-01 4.762284e+00 -6.602281e-01 -1.597169e+00 2.909211e+00 2.559566e-01 4.179073e-01 2.885290e-01 -5.509851e-01 1.121088e+00 4.960578e-01 2.484056e-01 1.183600e+00 2.235066e-01 5.007376e-01 2.035074e+00 -4.316874e-02 4.444359e-01 2.360163e-01 -3.947085e+00 3.121470e-01 2.144346e-01 9.629771e-01 1.461476e+01 1.354542e+00 3.424907e-01 1.289596e+00 2.065765e+00 3.577408e-01 7.727867e-01 9.159253e-01 1.557483e+00 1.800499e+00 8.613663e-01 1.920336e-01 1.374912e+00 1.771540e-02 1.210879e+00 6.598272e+00 2.400482e-01 6.194019e-01 3.768870e+00 2.160436e+00 4.882950e+00 -5.192404e-02 3.495094e+00 
20 401 0 0 0 -9.869969e-02 1.022364e+00 -1.223936e-01 -2.541331e-01 9.165298e-01 1.014792e+00 1.051346e+00 4.639597e-01 2.754084e-01 4.356893e-01 4.339207e-01 1.334109e+00 6.515846e-01 -2.830278e-01 6.579227e-01 2.403320e+00 1.007763e+00 2.847364e-01 1.540821e+00 8.946161e-02 1.143711e+00 4.630575e-01 1.130017e+00 5.102813e-02 6.794290e-01 8.740036e-01 1.176470e+00 1.102512e+00 3.827502e-01 4.685394e-02 3.456801e-01 9.795583e-02 9.674438e-02 -1.542366e-01 1.863820e+00 9.930566e+00 1.484258e+00 1.296142e+00 3.418436e-01 -1.009056e+01 -1.000427e+00 -1.098592e+00 -8.017025e-01 -2.659811e+00 5.134870e+00 5.741491e+00 -2.459980e+00 -4.276446e-01 5.380134e+00 -5.634423e-01 -1.083492e+00 2.756753e+00 2.782380e-01 4.045566e-01 3.137587e-01 -5.389849e-01 1.141482e+00 4.945357e-01 2.640623e-01 1.183434e+00 2.033593e-01 5.146630e-01 2.026117e+00 -2.605098e-02 4.263193e-01 2.075202e-01 -3.933015e+00 3.265372e-01 2.088666e-01 9.418291e-01 1.472247e+01 1.600865e+00 3.312048e-01 1.296417e+00 2.053257e+00 2.930214e-01 6.309228e-01 8.995735e-01 1.581377e+00 1.767287e+00 8.922660e-01 1.697200e-01 1.344951e+00 2.307132e-02 1.377752e+00 6.886231e+00 2.452268e-01 5.953049e-01 3.710643e+00 2.306103e+00 4.789761e+00 -4.901907e-02 3.596069e+00 
21 421 0 0 0 5.408506e-01 1.021319e+00 -9.801510e-02 -2.789237e-01 8.962707e-01 9.912790e-01 1.064636e+00 5.202948e-01 4.341185e-01 4.207290e-01 3.795353e-01 1.349362e+00 7.752820e-01 -2.674542e-01 6.443756e-01 2.375078e+00 1.011262e+00 2.875962e-01 1.526719e+00 8.502596e-02 1.148373e+00 4.243412e-01 1.141141e+00 7.776789e-02 6.993301e-01 8.717437e-01 1.194815e+00 1.085900e+00 3.703930e-01 5.230635e-02 3.263378e-01 1.004459e-01 8.690454e-02 -1.617250e-01 1.856847e+00 9.931571e+00 1.546970e+00 1.387857e+00 3.650946e-01 -1.008634e+01 -9.958980e-01 -1.019194e+00 -9.139114e-01 -2.452242e+00 4.980139e+00 5.567200e+00 -2.652209e+00 -4.919875e-01 5.507119e+00 -3.918882e-01 -5.148433e-01 2.732730e+00 2.837152e-01 4.097386e-01 3.225275e-01 -5.555485e-01 1.162742e+00 4.818735e-01 2.724973e-01 1.196140e+00 2.016813e-01 5.425942e-01 2.017099e+00 -1.492986e-02 4.506935e-01 1.686226e-01 -3.936913e+00 3.161944e-01 1.671831e-01 9.573009e-01 1.460216e+01 1.633359e+00 3.306827e-01 1.302351e+00 2.066759e+00 6.216547e-02 6.728399e-01 9.045349e-01 1.576803e+00 1.774403e+00 8.998680e-01 1.463220e-01 1.347443e+00 2.969708e-02 1.574617e+00 6.442913e+00 2.422590e-01 5.558998e-01 4.173908e+00 2.148313e+00 4.519749e+00 -2.386572e-02 3.534355e+00 
22 441 0 0 0 8.282326e-01 1.034039e+00 -1.303953e-01 -3.049559e-01 9.073036e-01 1.191124e+00 1.000316e+00 6.182512e-01 6.530715e-01 4.098076e-01 4.032333e-01 1.556166e+00 7.149646e-01 -3.184733e-01 6.435217e-01 2.385291e+00 1.026475e+00 2.780828e-01 1.548156e+00 9.875211e-02 1.176609e+00 4.067841e-01 1.133600e+00 5.590661e-02 7.097317e-01 8.804831e-01 1.191402e+00 1.091279e+00 3.796298e-01 5.601717e-02 3.436986e-01 1.011890e-01 5.879025e-02 -1.587556e-01 1.863454e+00 9.922244e+00 1.730791e+00 1.193315e+00 3.115195e-01 -1.009274e+01 -1.093521e+00 -1.310475e+00 -9.272719e-01 -2.382018e+00 5.261405e+00 5.270772e+00 -2.436146e+00 -3.889769e-01 4.952067e+00 -4.002755e-01 -3.490362e-01 2.343253e+00 2.951387e-01 4.220538e-01 3.304578e-01 -5.344914e-01 1.174370e+00 4.838450e-01 2.950311e-01 1.166013e+00 2.028212e-01 5.500473e-01 1.962883e+00 -2.389876e-02 4.641904e-01 1.687396e-01 -3.925289e+00 3.425562e-01 1.798501e-01 9.426526e-01 1.452206e+01 1.891639e+00 3.345506e-01 1.308839e+00 2.030747e+00 1.673528e-01 7.304437e-01 9.003290e-01 1.581192e+00 1.776174e+00 8.934122e-01 1.283139e-01 1.342644e+00 3.876238e-02 1.823580e+00 6.234395e+00 2.297566e-01 5.510232e-01 4.451173e+00 2.168730e+00 4.788491e+00 -3.290640e-02 3.734778e+00 
23 461 0 0 0 6.772802e-01 1.004803e+00 -1.147384e-01 -3.144832e-01 9.074941e-01 1.189581e+00 1.092099e+00 6.351938e-01 7.042877e-01 4.467914e-01 6.065540e-01 1.555482e+00 7.878974e-01 -2.496678e-01 6.473928e-01 2.380932e+00 9.841740e-01 2.628807e-01 1.526103e+00 1.156242e-01 1.183164e+00 4.012160e-01 1.146542e+00 5.364839e-02 7.117126e-01 8.703068e-01 1.191569e+00 1.077457e+00 3.936679e-01 7.644212e-02 3.275478e-01 8.848614e-02 6.287985e-02 -1.599889e-01 1.851712e+00 9.910711e+00 1.569921e+00 1.301141e+00 3.438755e-01 -1.009750e+01 -9.867881e-01 -1.459088e+00 -1.066621e+00 -2.189104e+00 5.229302e+00 5.163107e+00 -2.369103e+00 -8.245673e-01 4.779242e+00 -9.703990e-03 -2.625516e-01 2.219020e+00 2.845404e-01 4.158049e-01 3.190245e-01 -5.360132e-01 1.188416e+00 4.734636e-01 3.044781e-01 1.144219e+00 1.832787e-01 5.612998e-01 1.945211e+00 -5.102548e-02 4.478546e-01 1.736924e-01 -3.912898e+00 3.447885e-01 2.046216e-01 9.298988e-01 1.457875e+01 2.012121e+00 3.281589e-01 1.315894e+00 2.021143e+00 2.399614e-01 6.911334e-01 9.141892e-01 1.573432e+00 1.773814e+00 9.224510e-01 1.574948e-01 1.325240e+00 1.475550e-02 1.096408e+00 6.728135e+00 1.972116e-01 5.825689e-01 4.321695e+00 2.299089e+00 4.642293e+00 -3.027332e-02 3.484495e+00 
24 481 0 0 0 7.923122e-01 1.025230e+00 -1.171327e-01 -2.969853e-01 8.962558e-01 1.144421e+00 9.449396e-01 2.936236e-01 8.257957e-01 5.816698e-01 5.639347e-01 1.665127e+00 6.541422e-01 -2.662204e-01 6.609377e-01 2.343460e+00 9.510159e-01 2.527095e-01 1.528805e+00 1.073596e-01 1.154236e+00 3.869277e-01 1.130976e+00 7.636840e-02 7.335758e-01 8.770211e-01 1.215393e+00 1.068182e+00 4.257479e-01 5.314160e-02 3.492297e-01 9.561897e-02 3.079009e-02 -1.540393e-01 1.838939e+00 9.914691e+00 1.827933e+00 1.417545e+00 4.276922e-01 -1.009752e+01 -9.536633e-01 -1.245745e+00 -1.198311e+00 -2.194483e+00 5.809115e+00 5.406632e+00 -2.420529e+00 -5.668841e-01 4.599030e+00 -1.215908e-01 -2.358364e-01 1.898198e+00 2.867059e-01 4.224752e-01 3.370982e-01 -5.512024e-01 1.205172e+00 4.595639e-01 3.026744e-01 1.132657e+00 1.791293e-01 5.539873e-01 1.918489e+00 -2.045369e-02 4.603086e-01 1.901704e-01 -3.914191e+00 3.210940e-01 1.942167e-01 9.341657e-01 1.459394e+01 1.973414e+00 3.062499e-01 1.315322e+00 1.999663e+00 3.363557e-01 5.677344e-01 8.811937e-01 1.573319e+00 1.792523e+00 9.541740e-01 1.283389e-01 1.314056e+00 8.209498e-03 9.709975e-01 6.731461e+00 1.956964e-01 5.818537e-01 4.113391e+00 2.265935e+00 4.921983e+00 -4.293391e-02 3.564348e+00 
25 501 0 0 0 7.033986e-01 9.978692e-01 -1.290078e-01 -2.936613e-01 9.205284e-01 1.241016e+00 1.007080e+00 2.634919e-01 6.462623e-01 6.005929e-01 5.077644e-01 1.687989e+00 6.543621e-01 -3.357292e-01 6.545596e-01 2.345751e+00 9.614258e-01 2.488681e-01 1.554242e+00 1.007971e-01 1.134253e+00 3.674142e-01 1.137305e+00 6.911656e-02 7.246851e-01 8.850260e-01 1.227930e+00 1.067909e+00 4.166099e-01 5.260316e-02 3.715953e-01 1.042711e-01 4.851881e-02 -1.506780e-01 1.835888e+00 9.911254e+00 1.665385e+00 1.119271e+00 2.287882e-01 -1.011262e+01 -1.150756e+00 -1.393891e+00 -1.138178e+00 -2.269404e+00 6.168237e+00 5.380583e+00 -2.541912e+00 -9.457281e-01 4.350407e+00 -6.233929e-01 -6.618311e-01 2.033959e+00 2.841514e-01 4.443234e-01 3.355674e-01 -5.475423e-01 1.219607e+00 4.330657e-01 3.193682e-01 1.118250e+00 1.521052e-01 5.466910e-01 1.894120e+00 -8.880233e-03 4.514702e-01 1.756435e-01 -3.930955e+00 3.138737e-01 1.995499e-01 9.477876e-01 1.463513e+01 1.901642e+00 3.002916e-01 1.310456e+00 1.998367e+00 2.836650e-01 5.684963e-01 8.492433e-01 1.557447e+00 1.799703e+00 9.550418e-01 1.509136e-01 1.309655e+00 4.707051e-03 8.551588e-01 7.548570e+00 1.991938e-01 5.660814e-01 4.172311e+00 2.281457e+00 5.034136e+00 -4.789063e-02 3.600038e+00 
26 521 0 0 0 7.260012e-01 1.010964e+00 -1.297960e-01 -2.476858e-01 9.193416e-01 1.183978e+00 1.042120e+00 2.940644e-01 7.122620e-01 5.486061e-01 5.763163e-01 1.715457e+00 4.741078e-01 -3.913985e-01 6.491842e-01 2.329818e+00 9.848341e-01 2.526672e-01 1.541947e+00 9.232443e-02 1.132323e+00 3.436479e-01 1.154061e+00 7.407769e-02 7.574120e-01 8.995884e-01 1.221127e+00 1.089341e+00 3.920961e-01 4.512534e-02 3.868858e-01 1.190287e-01 4.681997e-02 -1.379123e-01 1.832743e+00 9.902132e+00 1.471562e+00 8.546792e-01 -1.341250e-01 -1.012775e+01 -9.782827e-01 -1.338752e+00 -9.568180e-01 -2.541629e+00 5.938511e+00 5.342001e+00 -2.815333e+00 -9.625904e-01 4.813138e+00 -9.690589e-01 -4.310893e-01 1.832319e+00 2.589500e-01 4.501373e-01 3.390302e-01 -5.342549e-01 1.199728e+00 4.304093e-01 3.212074e-01 1.124221e+00 1.358756e-01 5.767371e-01 1.867610e+00 -1.977353e-02 4.357848e-01 1.284523e-01 -3.913904e+00 3.119997e-01 1.935123e-01 9.251496e-01 1.426226e+01 1.799903e+00 2.976184e-01 1.318702e+00 2.028322e+00 1.709918e-01 5.647182e-01 8.572777e-01 1.544040e+00 1.804513e+00 9.366069e-01 1.280759e-01 1.273648e+00 -1.733620e-03 1.085906e+00 6.948428e+00 1.776905e-01 5.428103e-01 3.973259e+00 2.361979e+00 5.078352e+00 -5.855317e-02 3.418573e+00 
27 541 0 0 0 4.644364e-01 1.016181e+00 -1.370399e-01 -2.485431e-01 9.366692e-01 1.217184e+00 1.043862e+00 1.880871e-01 7.480715e-01 6.749155e-01 6.871964e-01 1.749832e+00 5.785651e-01 -1.966320e-01 6.763160e-01 2.332812e+00 9.779721e-01 2.897233e-01 1.546009e+00 1.183986e-01 1.115849e+00 3.562221e-01 1.140127e+00 9.004053e-02 7.606930e-01 9.291190e-01 1.232675e+00 1.109976e+00 4.062226e-01 1.544012e-02 3.765200e-01 1.262476e-01 3.720052e-02 -1.407819e-01 1.838455e+00 9.918660e+00 1.474268e+00 9.608913e-01 -1.281573e-01 -1.014299e+01 -9.159334e-01 -1.368025e+00 -7.856830e-01 -2.682302e+00 5.869345e+00 5.745912e+00 -3.331738e+00 -9.557916e-01 4.615757e+00 -5.826595e-01 -1.859469e-01 1.756231e+00 2.723710e-01 4.505609e-01 3.276492e-01 -5.437050e-01 1.215949e+00 4.466949e-01 3.136687e-01 1.142260e+00 1.631200e-01 5.787542e-01 1.853662e+00 1.492465e-03 4.062997e-01 1.339223e-01 -3.918975e+00 3.129893e-01 1.862807e-01 9.156305e-01 1.411444e+01 1.860285e+00 2.763318e-01 1.316659e+00 2.014948e+00 1.729666e-01 6.442000e-01 8.972049e-01 1.532675e+00 1.803782e+00 9.353230e-01 1.257940e-01 1.323826e+00 -1.268258e-02 1.063131e+00 7.132088e+00 1.819395e-01 5.670177e-01 4.104347e+00 2.211778e+00 4.917542e+00 -5.152962e-02 3.428423e+00 
