%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=207704, 2018/05/16 11:10:17.05)
11 221 9.427767e-01 9.994257e-01 4.437641e-02 4.437641e-02 4.437822e-02 4.438059e-02 4.438289e-02 4.438641e-02 4.438728e-02 4.439124e-02 4.439841e-02 4.440132e-02 4.440267e-02 4.440503e-02 4.441315e-02 4.441592e-02 4.441864e-02 4.442396e-02 4.442662e-02 4.443335e-02 4.443755e-02 4.443829e-02 4.445100e-02 4.445713e-02 4.445824e-02 4.447120e-02 4.447449e-02 4.448038e-02 4.448681e-02 4.449290e-02 4.449639e-02 4.451475e-02 4.451576e-02 4.452364e-02 4.454496e-02 4.455330e-02 4.455746e-02 4.457255e-02 4.457779e-02 4.459564e-02 4.460269e-02 4.462340e-02 4.463841e-02 4.465969e-02 4.467316e-02 4.468865e-02 4.471270e-02 4.473544e-02 4.477082e-02 4.478492e-02 4.481072e-02 4.484019e-02 4.484141e-02 4.491271e-02 4.494720e-02 4.498729e-02 4.506545e-02 4.512968e-02 4.520355e-02 4.595492e-02 5.342704e-02 2.667660e-01 2.669454e-01 2.670223e-01 2.672381e-01 2.674122e-01 2.674813e-01 2.677131e-01 2.677605e-01 2.681340e-01 2.681762e-01 2.696849e-01 3.915444e-01 3.921866e-01 3.928544e-01 3.932349e-01 4.448457e-01 4.452635e-01 4.453024e-01 4.461190e-01 4.462114e-01 4.464438e-01 4.471216e-01 4.485322e-01 8.357949e-01 8.362282e-01 8.365736e-01 8.366919e-01 8.373997e-01 8.377207e-01 8.381715e-01 8.389186e-01 8.403988e-01 8.412688e-01 8.434600e-01 9.994257e-01 
12 241 9.426377e-01 9.994279e-01 4.435447e-02 4.435447e-02 4.435931e-02 4.436279e-02 4.436342e-02 4.436729e-02 4.436908e-02 4.437403e-02 4.437731e-02 4.438024e-02 4.438634e-02 4.438825e-02 4.439494e-02 4.439942e-02 4.440463e-02 4.441315e-02 4.441899e-02 4.442137e-02 4.442345e-02 4.443636e-02 4.444099e-02 4.444464e-02 4.445692e-02 4.445801e-02 4.446579e-02 4.447172e-02 4.448150e-02 4.448918e-02 4.449722e-02 4.450556e-02 4.451463e-02 4.451654e-02 4.453634e-02 4.454110e-02 4.455090e-02 4.457620e-02 4.458564e-02 4.459587e-02 4.461395e-02 4.462069e-02 4.463529e-02 4.465129e-02 4.467364e-02 4.469586e-02 4.472746e-02 4.475697e-02 4.477597e-02 4.478735e-02 4.481110e-02 4.483098e-02 4.489113e-02 4.490970e-02 4.497384e-02 4.503483e-02 4.506811e-02 4.513980e-02 4.520602e-02 4.606428e-02 5.340908e-02 2.666648e-01 2.669225e-01 2.670110e-01 2.671125e-01 2.673583e-01 2.675504e-01 2.676133e-01 2.677758e-01 2.681242e-01 2.683788e-01 2.698868e-01 3.916460e-01 3.921616e-01 3.929045e-01 3.932295e-01 4.447695e-01 4.451087e-01 4.452177e-01 4.459914e-01 4.460798e-01 4.467041e-01 4.469922e-01 4.488112e-01 8.355095e-01 8.360382e-01 8.365296e-01 8.368449e-01 8.372419e-01 8.379221e-01 8.382249e-01 8.390187e-01 8.401589e-01 8.413846e-01 8.438869e-01 9.994279e-01 
13 261 9.422989e-01 9.989869e-01 4.433337e-02 4.433337e-02 4.433831e-02 4.433990e-02 4.434634e-02 4.434857e-02 4.435392e-02 4.435517e-02 4.436003e-02 4.436412e-02 4.436475e-02 4.437620e-02 4.438230e-02 4.438815e-02 4.439388e-02 4.440155e-02 4.440400e-02 4.440936e-02 4.441279e-02 4.442001e-02 4.442350e-02 4.443220e-02 4.443748e-02 4.444994e-02 4.445697e-02 4.446707e-02 4.447290e-02 4.448960e-02 4.449241e-02 4.450265e-02 4.451833e-02 4.452382e-02 4.452787e-02 4.453719e-02 4.455002e-02 4.456444e-02 4.459092e-02 4.460274e-02 4.461564e-02 4.462991e-02 4.463369e-02 4.465515e-02 4.468749e-02 4.470443e-02 4.474487e-02 4.474782e-02 4.477524e-02 4.480898e-02 4.482748e-02 4.485754e-02 4.488858e-02 4.489806e-02 4.498463e-02 4.504567e-02 4.509409e-02 4.519441e-02 4.526390e-02 4.614194e-02 5.341020e-02 2.665616e-01 2.668638e-01 2.669724e-01 2.670602e-01 2.672930e-01 2.674906e-01 2.675708e-01 2.678282e-01 2.680989e-01 2.683593e-01 2.700829e-01 3.915570e-01 3.921883e-01 3.928554e-01 3.931237e-01 4.446180e-01 4.449126e-01 4.453994e-01 4.458633e-01 4.459557e-01 4.466645e-01 4.468939e-01 4.492802e-01 8.353595e-01 8.360018e-01 8.365461e-01 8.368481e-01 8.369291e-01 8.378652e-01 8.382438e-01 8.388714e-01 8.401721e-01 8.415365e-01 8.441504e-01 9.989869e-01 
14 281 9.426488e-01 9.990870e-01 4.431465e-02 4.431465e-02 4.431695e-02 4.432528e-02 4.432641e-02 4.432723e-02 4.433120e-02 4.434132e-02 4.434493e-02 4.434931e-02 4.435925e-02 4.436268e-02 4.436568e-02 4.437627e-02 4.438149e-02 4.438336e-02 4.438881e-02 4.439783e-02 4.440315e-02 4.440936e-02 4.441492e-02 4.441932e-02 4.443437e-02 4.443963e-02 4.444661e-02 4.446296e-02 4.447489e-02 4.448064e-02 4.448894e-02 4.449268e-02 4.450691e-02 4.451475e-02 4.452159e-02 4.452726e-02 4.454831e-02 4.456157e-02 4.458154e-02 4.460110e-02 4.462982e-02 4.463730e-02 4.464159e-02 4.466844e-02 4.469692e-02 4.471578e-02 4.472877e-02 4.473923e-02 4.479000e-02 4.481369e-02 4.484345e-02 4.487586e-02 4.490304e-02 4.492501e-02 4.503012e-02 4.505965e-02 4.511042e-02 4.521682e-02 4.528425e-02 4.623075e-02 5.340590e-02 2.665692e-01 2.668450e-01 2.669151e-01 2.670779e-01 2.672174e-01 2.674439e-01 2.676026e-01 2.677997e-01 2.683211e-01 2.685452e-01 2.704486e-01 3.916146e-01 3.921604e-01 3.927179e-01 3.930176e-01 4.446881e-01 4.449195e-01 4.453450e-01 4.457860e-01 4.458887e-01 4.465848e-01 4.468674e-01 4.497802e-01 8.349920e-01 8.357854e-01 8.362422e-01 8.365931e-01 8.367026e-01 8.377587e-01 8.380867e-01 8.388824e-01 8.401215e-01 8.414562e-01 8.447528e-01 9.990870e-01 
15 301 9.392812e-01 9.985988e-01 4.429449e-02 4.429449e-02 4.429837e-02 4.430582e-02 4.430899e-02 4.431194e-02 4.432036e-02 4.432540e-02 4.432749e-02 4.433404e-02 4.434210e-02 4.434711e-02 4.435035e-02 4.435816e-02 4.436662e-02 4.437297e-02 4.438099e-02 4.438326e-02 4.439470e-02 4.439926e-02 4.440436e-02 4.442096e-02 4.442835e-02 4.443301e-02 4.445093e-02 4.446057e-02 4.446656e-02 4.447996e-02 4.448479e-02 4.449436e-02 4.450748e-02 4.451049e-02 4.452134e-02 4.454125e-02 4.455262e-02 4.455323e-02 4.458636e-02 4.461731e-02 4.463559e-02 4.464458e-02 4.465922e-02 4.468886e-02 4.469533e-02 4.469622e-02 4.471783e-02 4.476018e-02 4.479954e-02 4.480863e-02 4.485469e-02 4.488627e-02 4.489513e-02 4.495191e-02 4.501910e-02 4.505679e-02 4.512365e-02 4.520005e-02 4.531182e-02 4.632045e-02 5.339868e-02 2.664743e-01 2.667508e-01 2.669274e-01 2.670794e-01 2.671752e-01 2.674018e-01 2.675836e-01 2.677037e-01 2.682962e-01 2.686618e-01 2.705586e-01 3.915200e-01 3.921516e-01 3.927710e-01 3.929409e-01 4.445616e-01 4.450113e-01 4.453070e-01 4.456293e-01 4.460949e-01 4.466094e-01 4.466618e-01 4.500342e-01 8.347712e-01 8.358497e-01 8.361036e-01 8.363198e-01 8.363690e-01 8.376913e-01 8.380032e-01 8.385226e-01 8.397822e-01 8.412411e-01 8.457447e-01 9.985988e-01 
16 321 9.366161e-01 9.985510e-01 4.427848e-02 4.427848e-02 4.428184e-02 4.428611e-02 4.428942e-02 4.429862e-02 4.430241e-02 4.430807e-02 4.431265e-02 4.431896e-02 4.432470e-02 4.433049e-02 4.434165e-02 4.434882e-02 4.435663e-02 4.435926e-02 4.436652e-02 4.437299e-02 4.437802e-02 4.438228e-02 4.439993e-02 4.440744e-02 4.441636e-02 4.442831e-02 4.443415e-02 4.444751e-02 4.445700e-02 4.446202e-02 4.447496e-02 4.448520e-02 4.448743e-02 4.450706e-02 4.452734e-02 4.453758e-02 4.454074e-02 4.456711e-02 4.459453e-02 4.461635e-02 4.462765e-02 4.463914e-02 4.465800e-02 4.468387e-02 4.469078e-02 4.470337e-02 4.473094e-02 4.475059e-02 4.480553e-02 4.482968e-02 4.486907e-02 4.487960e-02 4.495177e-02 4.498313e-02 4.501365e-02 4.508304e-02 4.515418e-02 4.523999e-02 4.532288e-02 4.638023e-02 5.338490e-02 2.664489e-01 2.666370e-01 2.668733e-01 2.669828e-01 2.670770e-01 2.673084e-01 2.675096e-01 2.676615e-01 2.683424e-01 2.686757e-01 2.706789e-01 3.913817e-01 3.920647e-01 3.927094e-01 3.928398e-01 4.443331e-01 4.448003e-01 4.452241e-01 4.455972e-01 4.461445e-01 4.464656e-01 4.469885e-01 4.502985e-01 8.347450e-01 8.354643e-01 8.359087e-01 8.360059e-01 8.362489e-01 8.378949e-01 8.379938e-01 8.388621e-01 8.402918e-01 8.410722e-01 8.466503e-01 9.985510e-01 
17 341 9.377966e-01 9.985319e-01 4.426151e-02 4.426151e-02 4.426471e-02 4.426591e-02 4.427675e-02 4.428403e-02 4.428880e-02 4.429701e-02 4.430043e-02 4.430603e-02 4.430812e-02 4.432424e-02 4.433334e-02 4.433667e-02 4.433993e-02 4.434304e-02 4.435527e-02 4.435823e-02 4.436326e-02 4.437958e-02 4.438706e-02 4.439195e-02 4.441396e-02 4.441912e-02 4.443233e-02 4.443938e-02 4.445004e-02 4.445895e-02 4.446733e-02 4.448825e-02 4.449014e-02 4.450117e-02 4.451996e-02 4.453227e-02 4.455007e-02 4.455835e-02 4.459088e-02 4.459908e-02 4.462789e-02 4.464274e-02 4.465336e-02 4.466806e-02 4.467461e-02 4.471363e-02 4.472213e-02 4.475617e-02 4.480944e-02 4.481473e-02 4.486485e-02 4.489420e-02 4.497591e-02 4.499797e-02 4.500404e-02 4.508978e-02 4.515738e-02 4.524283e-02 4.534885e-02 4.644627e-02 5.338096e-02 2.663550e-01 2.666688e-01 2.668311e-01 2.669230e-01 2.672124e-01 2.672669e-01 2.674344e-01 2.676115e-01 2.683503e-01 2.688595e-01 2.707876e-01 3.914745e-01 3.921813e-01 3.926070e-01 3.929568e-01 4.443418e-01 4.446379e-01 4.450960e-01 4.454371e-01 4.461847e-01 4.463891e-01 4.472115e-01 4.505878e-01 8.345956e-01 8.353539e-01 8.356790e-01 8.357573e-01 8.361513e-01 8.376589e-01 8.377847e-01 8.387897e-01 8.401919e-01 8.407950e-01 8.474803e-01 9.985319e-01 
18 361 9.424421e-01 9.981737e-01 4.424116e-02 4.424116e-02 4.424449e-02 4.424747e-02 4.426047e-02 4.427021e-02 4.427860e-02 4.428021e-02 4.428356e-02 4.429097e-02 4.429621e-02 4.431111e-02 4.431522e-02 4.431928e-02 4.432746e-02 4.433511e-02 4.434948e-02 4.435416e-02 4.436258e-02 4.436523e-02 4.437549e-02 4.438817e-02 4.439773e-02 4.441203e-02 4.441894e-02 4.442485e-02 4.443347e-02 4.445352e-02 4.446637e-02 4.447077e-02 4.449139e-02 4.450676e-02 4.451606e-02 4.453550e-02 4.453918e-02 4.454064e-02 4.457753e-02 4.459867e-02 4.461985e-02 4.463321e-02 4.465048e-02 4.465710e-02 4.466956e-02 4.472308e-02 4.473881e-02 4.477110e-02 4.479528e-02 4.482004e-02 4.486732e-02 4.488452e-02 4.497450e-02 4.498891e-02 4.501403e-02 4.510240e-02 4.514823e-02 4.525656e-02 4.536917e-02 4.652035e-02 5.338083e-02 2.662778e-01 2.665900e-01 2.668049e-01 2.669386e-01 2.671587e-01 2.674124e-01 2.675250e-01 2.677379e-01 2.684589e-01 2.687897e-01 2.709174e-01 3.916691e-01 3.921623e-01 3.924547e-01 3.929464e-01 4.443404e-01 4.445682e-01 4.450311e-01 4.453558e-01 4.461641e-01 4.463765e-01 4.474991e-01 4.510969e-01 8.344681e-01 8.350559e-01 8.354513e-01 8.357817e-01 8.361530e-01 8.375488e-01 8.378556e-01 8.385815e-01 8.399782e-01 8.409003e-01 8.488906e-01 9.981737e-01 
19 381 9.496573e-01 9.979436e-01 4.422305e-02 4.422305e-02 4.423016e-02 4.423712e-02 4.424175e-02 4.425366e-02 4.425834e-02 4.426406e-02 4.426483e-02 4.427744e-02 4.428879e-02 4.429061e-02 4.429955e-02 4.431665e-02 4.431771e-02 4.432452e-02 4.433410e-02 4.433848e-02 4.434650e-02 4.435325e-02 4.437116e-02 4.437471e-02 4.439162e-02 4.440314e-02 4.441271e-02 4.441833e-02 4.442655e-02 4.444643e-02 4.445007e-02 4.445949e-02 4.449313e-02 4.451886e-02 4.452503e-02 4.453072e-02 4.453309e-02 4.456419e-02 4.459012e-02 4.459837e-02 4.462152e-02 4.462873e-02 4.465387e-02 4.467823e-02 4.469707e-02 4.471803e-02 4.473474e-02 4.476089e-02 4.480732e-02 4.485340e-02 4.486302e-02 4.488815e-02 4.498446e-02 4.500056e-02 4.503388e-02 4.510738e-02 4.514822e-02 4.528526e-02 4.541339e-02 4.664722e-02 5.337116e-02 2.662102e-01 2.665197e-01 2.667601e-01 2.668790e-01 2.670863e-01 2.675921e-01 2.676316e-01 2.677685e-01 2.684099e-01 2.687174e-01 2.710798e-01 3.916191e-01 3.921104e-01 3.923199e-01 3.930270e-01 4.442386e-01 4.443824e-01 4.449346e-01 4.452000e-01 4.460694e-01 4.464102e-01 4.479380e-01 4.519484e-01 8.341627e-01 8.347736e-01 8.354769e-01 8.357998e-01 8.359632e-01 8.373025e-01 8.375715e-01 8.382569e-01 8.401246e-01 8.406779e-01 8.503043e-01 9.979436e-01 
20 401 9.514783e-01 9.975979e-01 4.420476e-02 4.420476e-02 4.421477e-02 4.421616e-02 4.422660e-02 4.423571e-02 4.423961e-02 4.424687e-02 4.425213e-02 4.425999e-02 4.427099e-02 4.427620e-02 4.428940e-02 4.430609e-02 4.431011e-02 4.431419e-02 4.431844e-02 4.432133e-02 4.433735e-02 4.434174e-02 4.436529e-02 4.438080e-02 4.438877e-02 4.439817e-02 4.440629e-02 4.441512e-02 4.441997e-02 4.444585e-02 4.444925e-02 4.446687e-02 4.449140e-02 4.450170e-02 4.450794e-02 4.452603e-02 4.454427e-02 4.455731e-02 4.457908e-02 4.459545e-02 4.460436e-02 4.462909e-02 4.463987e-02 4.468117e-02 4.470178e-02 4.473072e-02 4.474938e-02 4.477799e-02 4.479164e-02 4.484435e-02 4.486216e-02 4.488975e-02 4.499638e-02 4.503054e-02 4.506273e-02 4.512757e-02 4.518110e-02 4.527888e-02 4.544608e-02 4.673878e-02 5.335818e-02 2.661881e-01 2.665313e-01 2.667106e-01 2.667863e-01 2.671016e-01 2.674911e-01 2.676001e-01 2.677402e-01 2.684218e-01 2.687289e-01 2.711650e-01 3.915558e-01 3.921430e-01 3.923623e-01 3.929573e-01 4.441781e-01 4.443086e-01 4.449323e-01 4.451302e-01 4.460751e-01 4.463646e-01 4.483960e-01 4.523458e-01 8.338697e-01 8.347463e-01 8.352105e-01 8.354859e-01 8.356814e-01 8.372362e-01 8.375805e-01 8.382493e-01 8.398096e-01 8.409719e-01 8.512261e-01 9.975979e-01 
21 421 9.506915e-01 9.974920e-01 4.418248e-02 4.418248e-02 4.419241e-02 4.420398e-02 4.420984e-02 4.421671e-02 4.422448e-02 4.423492e-02 4.423829e-02 4.425366e-02 4.426226e-02 4.426432e-02 4.427110e-02 4.428274e-02 4.429628e-02 4.429960e-02 4.430676e-02 4.431812e-02 4.432593e-02 4.434649e-02 4.435909e-02 4.437120e-02 4.438774e-02 4.439569e-02 4.440577e-02 4.441484e-02 4.442191e-02 4.443688e-02 4.444408e-02 4.447439e-02 4.448404e-02 4.448846e-02 4.450340e-02 4.452535e-02 4.454534e-02 4.455793e-02 4.458050e-02 4.458746e-02 4.461335e-02 4.461416e-02 4.466287e-02 4.467886e-02 4.470858e-02 4.472611e-02 4.475497e-02 4.476588e-02 4.484114e-02 4.485548e-02 4.487373e-02 4.490520e-02 4.498395e-02 4.502121e-02 4.506085e-02 4.510973e-02 4.522780e-02 4.528327e-02 4.545038e-02 4.683058e-02 5.334446e-02 2.662152e-01 2.665505e-01 2.666312e-01 2.667308e-01 2.670297e-01 2.674072e-01 2.676406e-01 2.677848e-01 2.683659e-01 2.688571e-01 2.712991e-01 3.915885e-01 3.922492e-01 3.923784e-01 3.930046e-01 4.440295e-01 4.441993e-01 4.447805e-01 4.452193e-01 4.459270e-01 4.462119e-01 4.483633e-01 4.527791e-01 8.336826e-01 8.343982e-01 8.349910e-01 8.352107e-01 8.356292e-01 8.370623e-01 8.372668e-01 8.381806e-01 8.397538e-01 8.408163e-01 8.521284e-01 9.974920e-01 
22 441 9.542376e-01 9.976253e-01 4.416345e-02 4.416345e-02 4.417820e-02 4.418623e-02 4.419165e-02 4.419890e-02 4.420778e-02 4.422008e-02 4.422939e-02 4.423749e-02 4.424040e-02 4.425934e-02 4.426813e-02 4.427541e-02 4.427801e-02 4.429015e-02 4.429811e-02 4.430753e-02 4.431720e-02 4.433244e-02 4.435509e-02 4.436573e-02 4.437525e-02 4.438827e-02 4.439943e-02 4.440186e-02 4.442006e-02 4.442113e-02 4.443291e-02 4.445636e-02 4.446668e-02 4.448181e-02 4.449686e-02 4.451128e-02 4.454021e-02 4.454655e-02 4.456540e-02 4.458513e-02 4.460522e-02 4.463238e-02 4.465528e-02 4.468608e-02 4.469685e-02 4.473771e-02 4.475580e-02 4.478570e-02 4.484311e-02 4.486302e-02 4.490101e-02 4.493192e-02 4.498181e-02 4.500676e-02 4.506354e-02 4.510993e-02 4.527072e-02 4.527780e-02 4.544710e-02 4.693504e-02 5.331923e-02 2.661711e-01 2.664418e-01 2.665632e-01 2.666830e-01 2.669749e-01 2.673086e-01 2.676510e-01 2.679508e-01 2.683413e-01 2.688551e-01 2.715197e-01 3.914758e-01 3.922276e-01 3.925679e-01 3.930070e-01 4.439165e-01 4.443025e-01 4.446297e-01 4.452194e-01 4.458285e-01 4.461318e-01 4.488678e-01 4.535776e-01 8.336885e-01 8.344034e-01 8.346675e-01 8.350619e-01 8.353402e-01 8.367948e-01 8.371453e-01 8.380014e-01 8.394916e-01 8.407639e-01 8.528349e-01 9.976253e-01 
23 461 9.549190e-01 9.972048e-01 4.415103e-02 4.415103e-02 4.416272e-02 4.417281e-02 4.417992e-02 4.418744e-02 4.419013e-02 4.420146e-02 4.421581e-02 4.421884e-02 4.423014e-02 4.424460e-02 4.425345e-02 4.425427e-02 4.426212e-02 4.427901e-02 4.429089e-02 4.429763e-02 4.431418e-02 4.432626e-02 4.434518e-02 4.435384e-02 4.437256e-02 4.437634e-02 4.439538e-02 4.439959e-02 4.440017e-02 4.441379e-02 4.443067e-02 4.445865e-02 4.446662e-02 4.448357e-02 4.450282e-02 4.451099e-02 4.453332e-02 4.454787e-02 4.456943e-02 4.458934e-02 4.461047e-02 4.462205e-02 4.465681e-02 4.467260e-02 4.468695e-02 4.473970e-02 4.474849e-02 4.479182e-02 4.484638e-02 4.486752e-02 4.487717e-02 4.491939e-02 4.500559e-02 4.501966e-02 4.505697e-02 4.516962e-02 4.527190e-02 4.527891e-02 4.546107e-02 4.702241e-02 5.329533e-02 2.660941e-01 2.663763e-01 2.664929e-01 2.666336e-01 2.669270e-01 2.672751e-01 2.676550e-01 2.678881e-01 2.682620e-01 2.688761e-01 2.716273e-01 3.913502e-01 3.921633e-01 3.927426e-01 3.929541e-01 4.438080e-01 4.442558e-01 4.445126e-01 4.452312e-01 4.456797e-01 4.459964e-01 4.487658e-01 4.545450e-01 8.334766e-01 8.344590e-01 8.346482e-01 8.349567e-01 8.353783e-01 8.366274e-01 8.371919e-01 8.378183e-01 8.391588e-01 8.409279e-01 8.532777e-01 9.972048e-01 
24 481 9.563876e-01 9.968559e-01 4.412959e-02 4.412959e-02 4.414599e-02 4.415306e-02 4.416993e-02 4.417067e-02 4.417579e-02 4.418250e-02 4.420089e-02 4.420837e-02 4.421994e-02 4.423297e-02 4.423379e-02 4.423783e-02 4.425316e-02 4.427063e-02 4.428388e-02 4.429814e-02 4.430404e-02 4.432102e-02 4.433123e-02 4.435351e-02 4.435944e-02 4.436519e-02 4.438168e-02 4.438799e-02 4.439565e-02 4.441929e-02 4.443429e-02 4.445226e-02 4.446117e-02 4.446791e-02 4.450834e-02 4.451220e-02 4.453204e-02 4.454639e-02 4.457150e-02 4.458132e-02 4.460391e-02 4.464031e-02 4.464959e-02 4.466829e-02 4.469385e-02 4.473133e-02 4.474750e-02 4.479578e-02 4.484872e-02 4.487830e-02 4.488889e-02 4.491476e-02 4.499841e-02 4.501584e-02 4.505872e-02 4.517451e-02 4.527523e-02 4.536177e-02 4.548277e-02 4.712897e-02 5.328187e-02 2.661956e-01 2.663866e-01 2.664987e-01 2.665988e-01 2.669347e-01 2.672116e-01 2.677014e-01 2.679351e-01 2.682512e-01 2.689209e-01 2.716628e-01 3.912292e-01 3.920017e-01 3.927082e-01 3.930720e-01 4.438315e-01 4.440799e-01 4.442900e-01 4.450475e-01 4.455897e-01 4.458995e-01 4.486111e-01 4.550997e-01 8.333526e-01 8.341743e-01 8.344759e-01 8.350808e-01 8.354541e-01 8.363943e-01 8.371655e-01 8.379277e-01 8.392411e-01 8.407104e-01 8.533426e-01 9.968559e-01 
25 501 9.567064e-01 9.964979e-01 4.411583e-02 4.411583e-02 4.412627e-02 4.413431e-02 4.415300e-02 4.415911e-02 4.416236e-02 4.417090e-02 4.418469e-02 4.419279e-02 4.421087e-02 4.421232e-02 4.422040e-02 4.423251e-02 4.425082e-02 4.426074e-02 4.427569e-02 4.428932e-02 4.429287e-02 4.431290e-02 4.431959e-02 4.434193e-02 4.434838e-02 4.436407e-02 4.436524e-02 4.438613e-02 4.438904e-02 4.441479e-02 4.442122e-02 4.444617e-02 4.445869e-02 4.447874e-02 4.449664e-02 4.450545e-02 4.452821e-02 4.455131e-02 4.455615e-02 4.456891e-02 4.458441e-02 4.462115e-02 4.464835e-02 4.465773e-02 4.468924e-02 4.472729e-02 4.476359e-02 4.479173e-02 4.486169e-02 4.487012e-02 4.489872e-02 4.492141e-02 4.498113e-02 4.500335e-02 4.506313e-02 4.517525e-02 4.534622e-02 4.538099e-02 4.549818e-02 4.721981e-02 5.327357e-02 2.661199e-01 2.663166e-01 2.664316e-01 2.665588e-01 2.668083e-01 2.670982e-01 2.676194e-01 2.680122e-01 2.681735e-01 2.689305e-01 2.716447e-01 3.911727e-01 3.918828e-01 3.927153e-01 3.931420e-01 4.436687e-01 4.440323e-01 4.442218e-01 4.451595e-01 4.454364e-01 4.457622e-01 4.485779e-01 4.555452e-01 8.330298e-01 8.339532e-01 8.343026e-01 8.349722e-01 8.353955e-01 8.361010e-01 8.371599e-01 8.377115e-01 8.394434e-01 8.405086e-01 8.539191e-01 9.964979e-01 
26 521 9.547632e-01 9.963525e-01 4.409945e-02 4.409945e-02 4.410629e-02 4.412514e-02 4.413519e-02 4.414076e-02 4.415631e-02 4.415984e-02 4.417539e-02 4.418390e-02 4.419240e-02 4.419484e-02 4.420158e-02 4.422661e-02 4.423090e-02 4.424352e-02 4.426268e-02 4.428322e-02 4.429324e-02 4.429686e-02 4.431188e-02 4.433026e-02 4.433567e-02 4.435514e-02 4.435854e-02 4.437960e-02 4.440052e-02 4.441672e-02 4.443435e-02 4.443853e-02 4.445391e-02 4.446584e-02 4.448595e-02 4.449600e-02 4.453627e-02 4.454015e-02 4.454907e-02 4.458165e-02 4.459566e-02 4.460090e-02 4.464768e-02 4.469026e-02 4.471133e-02 4.473300e-02 4.474797e-02 4.480279e-02 4.485261e-02 4.488338e-02 4.492317e-02 4.495390e-02 4.497660e-02 4.499571e-02 4.506937e-02 4.516306e-02 4.533759e-02 4.542553e-02 4.553162e-02 4.730701e-02 5.325965e-02 2.660771e-01 2.662601e-01 2.663501e-01 2.665292e-01 2.666948e-01 2.671784e-01 2.675741e-01 2.679263e-01 2.681978e-01 2.689282e-01 2.717214e-01 3.911533e-01 3.918149e-01 3.928504e-01 3.931654e-01 4.435213e-01 4.439584e-01 4.441097e-01 4.451568e-01 4.454996e-01 4.456444e-01 4.485113e-01 4.561559e-01 8.329082e-01 8.336176e-01 8.340971e-01 8.349155e-01 8.352772e-01 8.359733e-01 8.369798e-01 8.375646e-01 8.392811e-01 8.403680e-01 8.542386e-01 9.963525e-01 
27 541 9.489744e-01 9.960965e-01 4.408689e-02 4.408689e-02 4.409393e-02 4.410783e-02 4.411428e-02 4.412662e-02 4.413564e-02 4.414454e-02 4.415930e-02 4.416922e-02 4.417522e-02 4.419027e-02 4.420914e-02 4.421811e-02 4.422882e-02 4.423740e-02 4.425453e-02 4.427046e-02 4.427702e-02 4.428908e-02 4.430592e-02 4.431886e-02 4.432960e-02 4.433778e-02 4.436154e-02 4.438859e-02 4.439184e-02 4.441134e-02 4.441653e-02 4.442288e-02 4.445206e-02 4.445682e-02 4.446679e-02 4.452115e-02 4.452863e-02 4.453653e-02 4.455098e-02 4.459013e-02 4.462133e-02 4.463071e-02 4.464456e-02 4.467473e-02 4.472172e-02 4.472798e-02 4.476858e-02 4.480616e-02 4.483493e-02 4.489054e-02 4.491044e-02 4.496219e-02 4.497280e-02 4.498733e-02 4.505772e-02 4.515732e-02 4.533989e-02 4.544626e-02 4.557977e-02 4.739307e-02 5.324538e-02 2.660332e-01 2.661742e-01 2.662893e-01 2.665116e-01 2.667291e-01 2.670967e-01 2.674731e-01 2.678895e-01 2.681701e-01 2.688845e-01 2.718052e-01 3.910180e-01 3.916849e-01 3.929773e-01 3.930608e-01 4.434161e-01 4.437976e-01 4.439274e-01 4.449916e-01 4.454673e-01 4.455552e-01 4.483501e-01 4.563081e-01 8.326092e-01 8.332139e-01 8.340339e-01 8.347053e-01 8.350620e-01 8.358457e-01 8.369457e-01 8.378117e-01 8.391964e-01 8.406985e-01 8.545634e-01 9.960965e-01 
28 561 9.491201e-01 9.958930e-01 4.407244e-02 4.407244e-02 4.408410e-02 4.408719e-02 4.410299e-02 4.411051e-02 4.412264e-02 4.412826e-02 4.415034e-02 4.415629e-02 4.417422e-02 4.418300e-02 4.419043e-02 4.420332e-02 4.421541e-02 4.423992e-02 4.425176e-02 4.425964e-02 4.426329e-02 4.428868e-02 4.430064e-02 4.431499e-02 4.432931e-02 4.433692e-02 4.435331e-02 4.437140e-02 4.437768e-02 4.439246e-02 4.439899e-02 4.441138e-02 4.444290e-02 4.445541e-02 4.449847e-02 4.450714e-02 4.451358e-02 4.451696e-02 4.454832e-02 4.458313e-02 4.460930e-02 4.463432e-02 4.465044e-02 4.467697e-02 4.471473e-02 4.472186e-02 4.476897e-02 4.481311e-02 4.483753e-02 4.489750e-02 4.490285e-02 4.495327e-02 4.497164e-02 4.501313e-02 4.506633e-02 4.517331e-02 4.538132e-02 4.546893e-02 4.566391e-02 4.750455e-02 5.325594e-02 2.660340e-01 2.661346e-01 2.661985e-01 2.665014e-01 2.667592e-01 2.671254e-01 2.674855e-01 2.678373e-01 2.680460e-01 2.689690e-01 2.718341e-01 3.908677e-01 3.916471e-01 3.929197e-01 3.930974e-01 4.432339e-01 4.437320e-01 4.438607e-01 4.448266e-01 4.453376e-01 4.458463e-01 4.485904e-01 4.565237e-01 8.323607e-01 8.329091e-01 8.339169e-01 8.347175e-01 8.348064e-01 8.360158e-01 8.370741e-01 8.375160e-01 8.392062e-01 8.405082e-01 8.547061e-01 9.958930e-01 
