%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=207704, 2018/05/16 11:10:17.05)
11 221 9.427767e-01 0 0 9.422036e-01 4.203420e-02 4.209053e-02 4.214952e-02 5.036478e-02 2.522472e-01 2.522753e-01 2.528038e-01 2.522917e-01 2.521170e-01 2.525266e-01 2.521211e-01 2.521509e-01 2.524140e-01 4.201104e-02 4.212546e-02 4.203135e-02 4.204968e-02 4.202615e-02 4.210171e-02 4.204625e-02 4.204368e-02 4.204125e-02 4.200226e-02 4.202991e-02 4.201715e-02 4.204812e-02 4.198121e-02 4.196983e-02 4.200173e-02 4.206918e-02 4.203556e-02 4.203395e-02 4.205995e-02 4.208854e-02 4.209570e-02 4.203576e-01 4.214060e-01 4.203157e-01 4.203831e-02 4.203630e-01 4.211875e-01 4.205066e-01 7.919091e-01 7.903847e-01 7.896557e-01 7.910675e-01 7.899381e-01 7.897741e-01 7.906857e-01 7.909054e-01 7.903341e-01 4.212046e-02 4.202260e-02 4.199524e-02 4.202830e-02 4.203861e-02 4.201808e-02 4.201089e-02 4.220484e-02 4.205213e-02 4.203993e-02 4.205514e-02 4.207775e-02 4.206333e-02 4.203082e-02 4.204590e-02 4.205061e-02 4.212181e-02 4.207144e-02 3.706705e-01 3.698891e-01 4.213942e-02 4.203993e-02 4.203436e-02 2.522820e-01 2.527600e-01 4.202839e-02 4.216833e-02 4.211106e-02 4.208604e-02 4.204214e-02 4.203274e-02 4.206807e-02 7.898826e-01 7.903434e-01 4.205233e-02 4.202240e-02 3.701323e-01 3.693625e-01 4.205768e-01 4.207464e-02 4.208332e-01 
12 241 9.426377e-01 0 0 9.420673e-01 4.203693e-02 4.206627e-02 4.215128e-02 5.033936e-02 2.522021e-01 2.522973e-01 2.528198e-01 2.522646e-01 2.520702e-01 2.524156e-01 2.520119e-01 2.521994e-01 2.523072e-01 4.201641e-02 4.211474e-02 4.202185e-02 4.202906e-02 4.202098e-02 4.208649e-02 4.203244e-02 4.202560e-02 4.202792e-02 4.198667e-02 4.203550e-02 4.201618e-02 4.203819e-02 4.196374e-02 4.195587e-02 4.198873e-02 4.208089e-02 4.201845e-02 4.203472e-02 4.205502e-02 4.211373e-02 4.211329e-02 4.203287e-01 4.212635e-01 4.202690e-01 4.203587e-02 4.202647e-01 4.210717e-01 4.205046e-01 7.918481e-01 7.901670e-01 7.899077e-01 7.907281e-01 7.898067e-01 7.897256e-01 7.906293e-01 7.905000e-01 7.902666e-01 4.212178e-02 4.200920e-02 4.198472e-02 4.201735e-02 4.202524e-02 4.201984e-02 4.199622e-02 4.218644e-02 4.204324e-02 4.204336e-02 4.203593e-02 4.207105e-02 4.203582e-02 4.201154e-02 4.202972e-02 4.204177e-02 4.211468e-02 4.204910e-02 3.705354e-01 3.697172e-01 4.215105e-02 4.203424e-02 4.202371e-02 2.523772e-01 2.527118e-01 4.204361e-02 4.214904e-02 4.210704e-02 4.206980e-02 4.203457e-02 4.202420e-02 4.206791e-02 7.900144e-01 7.901213e-01 4.205538e-02 4.199864e-02 3.702321e-01 3.694641e-01 4.204846e-01 4.207265e-02 4.207153e-01 
13 261 9.422989e-01 0 0 9.413134e-01 4.202156e-02 4.204067e-02 4.212668e-02 5.032024e-02 2.521732e-01 2.522447e-01 2.527529e-01 2.521103e-01 2.519698e-01 2.523063e-01 2.518880e-01 2.520748e-01 2.521421e-01 4.199012e-02 4.213214e-02 4.199418e-02 4.200933e-02 4.199552e-02 4.205942e-02 4.200606e-02 4.200091e-02 4.201429e-02 4.195502e-02 4.200978e-02 4.199774e-02 4.203505e-02 4.196449e-02 4.192968e-02 4.196694e-02 4.206361e-02 4.200430e-02 4.205765e-02 4.203686e-02 4.211142e-02 4.211128e-02 4.201508e-01 4.210249e-01 4.201587e-01 4.201778e-02 4.199863e-01 4.210861e-01 4.204668e-01 7.913666e-01 7.897321e-01 7.895317e-01 7.905895e-01 7.894706e-01 7.893959e-01 7.906309e-01 7.904647e-01 7.897561e-01 4.212394e-02 4.197750e-02 4.195295e-02 4.200088e-02 4.200733e-02 4.199285e-02 4.199199e-02 4.216634e-02 4.201752e-02 4.204357e-02 4.202600e-02 4.205324e-02 4.204860e-02 4.200934e-02 4.200370e-02 4.201352e-02 4.212168e-02 4.203939e-02 3.703237e-01 3.696730e-01 4.213715e-02 4.201000e-02 4.201299e-02 2.522191e-01 2.526271e-01 4.201292e-02 4.213057e-02 4.210351e-02 4.204157e-02 4.203133e-02 4.200756e-02 4.203588e-02 7.895090e-01 7.899042e-01 4.205590e-02 4.196813e-02 3.700491e-01 3.691874e-01 4.202204e-01 4.205580e-02 4.205183e-01 
14 281 9.426488e-01 0 0 9.417543e-01 4.202935e-02 4.205127e-02 4.215184e-02 5.033324e-02 2.522593e-01 2.523262e-01 2.530245e-01 2.523439e-01 2.521951e-01 2.524549e-01 2.519436e-01 2.522004e-01 2.523062e-01 4.199296e-02 4.214664e-02 4.200073e-02 4.202425e-02 4.199621e-02 4.208179e-02 4.201540e-02 4.201241e-02 4.201872e-02 4.196316e-02 4.202002e-02 4.201120e-02 4.206955e-02 4.198409e-02 4.193952e-02 4.199424e-02 4.208732e-02 4.202152e-02 4.209396e-02 4.204314e-02 4.215352e-02 4.214389e-02 4.202532e-01 4.210981e-01 4.202815e-01 4.203410e-02 4.201962e-01 4.214141e-01 4.207357e-01 7.917179e-01 7.897019e-01 7.897124e-01 7.909076e-01 7.894849e-01 7.899114e-01 7.909601e-01 7.904792e-01 7.899421e-01 4.216562e-02 4.198017e-02 4.196174e-02 4.202374e-02 4.200735e-02 4.200477e-02 4.200133e-02 4.217900e-02 4.203417e-02 4.207374e-02 4.202788e-02 4.206326e-02 4.205652e-02 4.201535e-02 4.201390e-02 4.202142e-02 4.212853e-02 4.204530e-02 3.703439e-01 3.697949e-01 4.214691e-02 4.201952e-02 4.201042e-02 2.522313e-01 2.528505e-01 4.204383e-02 4.213288e-02 4.214060e-02 4.205974e-02 4.206254e-02 4.203356e-02 4.203890e-02 7.895886e-01 7.900754e-01 4.207456e-02 4.198831e-02 3.700762e-01 3.693678e-01 4.204867e-01 4.206594e-02 4.206770e-01 
15 301 9.392812e-01 0 0 9.379320e-01 4.187723e-02 4.189419e-02 4.199273e-02 5.014667e-02 2.513955e-01 2.513276e-01 2.521018e-01 2.514346e-01 2.513159e-01 2.515324e-01 2.509906e-01 2.512244e-01 2.515015e-01 4.182554e-02 4.202951e-02 4.183680e-02 4.188027e-02 4.183389e-02 4.194892e-02 4.186343e-02 4.185837e-02 4.186496e-02 4.180055e-02 4.187434e-02 4.185797e-02 4.192188e-02 4.183254e-02 4.177742e-02 4.183048e-02 4.194113e-02 4.187619e-02 4.196936e-02 4.188798e-02 4.202272e-02 4.198846e-02 4.187037e-01 4.194914e-01 4.188410e-01 4.188437e-02 4.186563e-01 4.199555e-01 4.192608e-01 7.890915e-01 7.865443e-01 7.870037e-01 7.877797e-01 7.866885e-01 7.869520e-01 7.881543e-01 7.873172e-01 7.871736e-01 4.201333e-02 4.183500e-02 4.180898e-02 4.190449e-02 4.184652e-02 4.185017e-02 4.184137e-02 4.202635e-02 4.188263e-02 4.191594e-02 4.186529e-02 4.192280e-02 4.190045e-02 4.185937e-02 4.185445e-02 4.187954e-02 4.197287e-02 4.188995e-02 3.688819e-01 3.684864e-01 4.200801e-02 4.185767e-02 4.185905e-02 2.512680e-01 2.519898e-01 4.189557e-02 4.196835e-02 4.198688e-02 4.191163e-02 4.190488e-02 4.188259e-02 4.188904e-02 7.864693e-01 7.873252e-01 4.192946e-02 4.183360e-02 3.687928e-01 3.680332e-01 4.190115e-01 4.190139e-02 4.192551e-01 
16 321 9.366161e-01 0 0 9.352278e-01 4.176563e-02 4.176610e-02 4.187980e-02 4.999017e-02 2.506409e-01 2.505465e-01 2.513506e-01 2.506991e-01 2.505555e-01 2.507506e-01 2.502864e-01 2.504776e-01 2.507970e-01 4.170787e-02 4.190958e-02 4.172568e-02 4.175294e-02 4.170775e-02 4.183571e-02 4.175625e-02 4.172884e-02 4.174313e-02 4.166432e-02 4.177452e-02 4.173791e-02 4.181606e-02 4.171086e-02 4.164849e-02 4.169777e-02 4.181250e-02 4.175762e-02 4.183953e-02 4.175339e-02 4.191241e-02 4.185689e-02 4.174318e-01 4.182278e-01 4.178302e-01 4.178971e-02 4.173278e-01 4.187840e-01 4.179554e-01 7.869117e-01 7.842690e-01 7.848643e-01 7.855490e-01 7.842632e-01 7.852089e-01 7.858283e-01 7.856161e-01 7.847088e-01 4.188965e-02 4.171035e-02 4.167829e-02 4.177154e-02 4.174122e-02 4.173583e-02 4.171029e-02 4.193764e-02 4.177051e-02 4.179245e-02 4.173183e-02 4.178972e-02 4.178091e-02 4.173324e-02 4.172674e-02 4.177801e-02 4.184177e-02 4.176483e-02 3.677316e-01 3.673411e-01 4.190178e-02 4.172378e-02 4.173786e-02 2.504622e-01 2.513092e-01 4.178134e-02 4.183758e-02 4.186652e-02 4.178304e-02 4.178722e-02 4.176381e-02 4.180760e-02 7.842225e-01 7.851597e-01 4.180597e-02 4.169784e-02 3.676519e-01 3.669297e-01 4.178758e-01 4.176181e-02 4.182000e-01 
17 341 9.377966e-01 0 0 9.363893e-01 4.181346e-02 4.181811e-02 4.193392e-02 5.004901e-02 2.510610e-01 2.508018e-01 2.516927e-01 2.510708e-01 2.508161e-01 2.509808e-01 2.505944e-01 2.509334e-01 2.510520e-01 4.174377e-02 4.194280e-02 4.178248e-02 4.180013e-02 4.176434e-02 4.188175e-02 4.180154e-02 4.176754e-02 4.179697e-02 4.172569e-02 4.181946e-02 4.178972e-02 4.188190e-02 4.175675e-02 4.168548e-02 4.174274e-02 4.187551e-02 4.181308e-02 4.188849e-02 4.179515e-02 4.200221e-02 4.189407e-02 4.179891e-01 4.187663e-01 4.183533e-01 4.183209e-02 4.179113e-01 4.192829e-01 4.183389e-01 7.878129e-01 7.849828e-01 7.857661e-01 7.863697e-01 7.855091e-01 7.860965e-01 7.867037e-01 7.865480e-01 7.854305e-01 4.194924e-02 4.176203e-02 4.173421e-02 4.181482e-02 4.177655e-02 4.177414e-02 4.176799e-02 4.200914e-02 4.181930e-02 4.184147e-02 4.179037e-02 4.184287e-02 4.182793e-02 4.178308e-02 4.176732e-02 4.182070e-02 4.188828e-02 4.181023e-02 3.682742e-01 3.678644e-01 4.194508e-02 4.176668e-02 4.179017e-02 2.508013e-01 2.516842e-01 4.183847e-02 4.187417e-02 4.191982e-02 4.181696e-02 4.183069e-02 4.180891e-02 4.185913e-02 7.851390e-01 7.862673e-01 4.186797e-02 4.175092e-02 3.680639e-01 3.675382e-01 4.184121e-01 4.179458e-02 4.188336e-01 
18 361 9.424421e-01 0 0 9.406860e-01 4.201107e-02 4.201961e-02 4.213243e-02 5.029484e-02 2.523477e-01 2.519967e-01 2.529792e-01 2.523538e-01 2.521384e-01 2.523030e-01 2.518963e-01 2.521036e-01 2.523508e-01 4.194052e-02 4.214035e-02 4.198911e-02 4.200635e-02 4.198812e-02 4.208913e-02 4.199737e-02 4.197604e-02 4.200043e-02 4.191911e-02 4.201948e-02 4.199764e-02 4.208864e-02 4.194870e-02 4.189321e-02 4.194420e-02 4.206970e-02 4.203457e-02 4.208437e-02 4.199433e-02 4.222882e-02 4.209691e-02 4.202174e-01 4.207941e-01 4.206299e-01 4.204395e-02 4.200003e-01 4.213604e-01 4.203861e-01 7.919456e-01 7.889572e-01 7.896355e-01 7.900731e-01 7.892583e-01 7.897064e-01 7.909455e-01 7.906870e-01 7.896393e-01 4.215534e-02 4.196776e-02 4.194320e-02 4.202216e-02 4.197714e-02 4.197882e-02 4.196408e-02 4.220580e-02 4.203042e-02 4.204499e-02 4.199538e-02 4.204440e-02 4.202080e-02 4.197538e-02 4.197309e-02 4.202037e-02 4.207757e-02 4.201330e-02 3.700028e-01 3.697294e-01 4.214876e-02 4.195357e-02 4.201345e-02 2.520057e-01 2.530353e-01 4.203867e-02 4.208577e-02 4.211418e-02 4.201444e-02 4.203230e-02 4.201630e-02 4.205916e-02 7.888409e-01 7.901510e-01 4.207692e-02 4.196066e-02 3.697102e-01 3.696230e-01 4.205221e-01 4.198267e-02 4.211127e-01 
19 381 9.496573e-01 0 0 9.476639e-01 4.232131e-02 4.232670e-02 4.247636e-02 5.067209e-02 2.544440e-01 2.539444e-01 2.550163e-01 2.543189e-01 2.539981e-01 2.541299e-01 2.538219e-01 2.541225e-01 2.542765e-01 4.229868e-02 4.244918e-02 4.230005e-02 4.231318e-02 4.231314e-02 4.242209e-02 4.232538e-02 4.229367e-02 4.231910e-02 4.222523e-02 4.234542e-02 4.232764e-02 4.241917e-02 4.226539e-02 4.222039e-02 4.227481e-02 4.237857e-02 4.234987e-02 4.240828e-02 4.231098e-02 4.256872e-02 4.241121e-02 4.237751e-01 4.239863e-01 4.242315e-01 4.238159e-02 4.231255e-01 4.245963e-01 4.235368e-01 7.979818e-01 7.947856e-01 7.955477e-01 7.959993e-01 7.950773e-01 7.954631e-01 7.971510e-01 7.969437e-01 7.960169e-01 4.249094e-02 4.228960e-02 4.226106e-02 4.234572e-02 4.229478e-02 4.230019e-02 4.227245e-02 4.253353e-02 4.234214e-02 4.235261e-02 4.235032e-02 4.235799e-02 4.235305e-02 4.229406e-02 4.227916e-02 4.232708e-02 4.240674e-02 4.234534e-02 3.727955e-01 3.725768e-01 4.247596e-02 4.226861e-02 4.234119e-02 2.538721e-01 2.549259e-01 4.234877e-02 4.240075e-02 4.243150e-02 4.234845e-02 4.235309e-02 4.232772e-02 4.238352e-02 7.947282e-01 7.964192e-01 4.239607e-02 4.231065e-02 3.724609e-01 3.724548e-01 4.236826e-01 4.232428e-02 4.245096e-01 
20 401 9.514783e-01 0 0 9.491530e-01 4.238758e-02 4.238963e-02 4.258148e-02 5.075725e-02 2.549888e-01 2.543521e-01 2.555581e-01 2.548683e-01 2.544354e-01 2.545227e-01 2.543017e-01 2.545871e-01 2.547501e-01 4.237635e-02 4.253515e-02 4.237772e-02 4.245224e-02 4.239174e-02 4.249578e-02 4.241405e-02 4.237494e-02 4.238304e-02 4.229860e-02 4.243776e-02 4.241995e-02 4.249620e-02 4.232938e-02 4.228915e-02 4.235202e-02 4.245588e-02 4.242653e-02 4.249287e-02 4.239348e-02 4.267462e-02 4.248174e-02 4.246211e-01 4.248245e-01 4.254232e-01 4.247042e-02 4.241207e-01 4.254429e-01 4.243040e-01 7.993803e-01 7.961087e-01 7.971200e-01 7.974689e-01 7.969569e-01 7.970081e-01 7.987372e-01 7.983956e-01 7.974591e-01 4.258598e-02 4.236569e-02 4.234191e-02 4.241101e-02 4.237901e-02 4.237021e-02 4.236440e-02 4.262191e-02 4.241939e-02 4.242413e-02 4.242722e-02 4.243920e-02 4.243041e-02 4.237298e-02 4.234633e-02 4.240438e-02 4.248913e-02 4.241332e-02 3.734707e-01 3.734265e-01 4.256673e-02 4.234889e-02 4.242322e-02 2.543827e-01 2.553549e-01 4.242436e-02 4.247312e-02 4.251045e-02 4.243188e-02 4.242607e-02 4.241495e-02 4.246739e-02 7.958713e-01 7.980389e-01 4.246666e-02 4.239044e-02 3.730942e-01 3.731304e-01 4.243475e-01 4.239464e-02 4.254742e-01 
21 421 9.506915e-01 0 0 9.482708e-01 4.233872e-02 4.235387e-02 4.259578e-02 5.070158e-02 2.547705e-01 2.540731e-01 2.554325e-01 2.546383e-01 2.542608e-01 2.544185e-01 2.541321e-01 2.544366e-01 2.544971e-01 4.233120e-02 4.249886e-02 4.232992e-02 4.240185e-02 4.234987e-02 4.244808e-02 4.236248e-02 4.235217e-02 4.233171e-02 4.225882e-02 4.238760e-02 4.237851e-02 4.245506e-02 4.229148e-02 4.224406e-02 4.233627e-02 4.242393e-02 4.237795e-02 4.245084e-02 4.234591e-02 4.267402e-02 4.245796e-02 4.242541e-01 4.243854e-01 4.251347e-01 4.242625e-02 4.237667e-01 4.249444e-01 4.238597e-01 7.984833e-01 7.955521e-01 7.967202e-01 7.965612e-01 7.960306e-01 7.960723e-01 7.979369e-01 7.978459e-01 7.967002e-01 4.255668e-02 4.232283e-02 4.230043e-02 4.239766e-02 4.234493e-02 4.234059e-02 4.231911e-02 4.258223e-02 4.239641e-02 4.238440e-02 4.239668e-02 4.240190e-02 4.241291e-02 4.234163e-02 4.230082e-02 4.236490e-02 4.247840e-02 4.237346e-02 3.731268e-01 3.730304e-01 4.255147e-02 4.229372e-02 4.238156e-02 2.541455e-01 2.550703e-01 4.237406e-02 4.243158e-02 4.245922e-02 4.238518e-02 4.239614e-02 4.238671e-02 4.242704e-02 7.950292e-01 7.974284e-01 4.242447e-02 4.237101e-02 3.730104e-01 3.729621e-01 4.239645e-01 4.236689e-02 4.252432e-01 
22 441 9.542376e-01 0 0 9.519364e-01 4.248865e-02 4.253414e-02 4.279367e-02 5.086575e-02 2.557723e-01 2.549612e-01 2.564423e-01 2.557403e-01 2.551191e-01 2.553254e-01 2.551085e-01 2.553608e-01 2.554129e-01 4.246990e-02 4.264974e-02 4.247903e-02 4.254519e-02 4.250364e-02 4.259078e-02 4.251420e-02 4.249913e-02 4.247452e-02 4.240898e-02 4.252934e-02 4.252457e-02 4.262094e-02 4.245125e-02 4.239842e-02 4.248010e-02 4.257162e-02 4.254309e-02 4.261710e-02 4.249103e-02 4.283500e-02 4.260312e-02 4.261444e-01 4.259352e-01 4.271626e-01 4.260776e-02 4.253511e-01 4.266455e-01 4.253657e-01 8.013937e-01 7.983702e-01 8.000105e-01 7.994069e-01 7.987794e-01 7.992051e-01 8.007897e-01 8.005012e-01 7.996863e-01 4.273688e-02 4.247687e-02 4.244345e-02 4.254409e-02 4.250646e-02 4.247784e-02 4.248411e-02 4.276771e-02 4.256230e-02 4.253772e-02 4.257941e-02 4.255211e-02 4.256180e-02 4.249819e-02 4.244227e-02 4.252316e-02 4.263298e-02 4.252932e-02 3.745233e-01 3.745235e-01 4.270917e-02 4.245063e-02 4.255646e-02 2.550188e-01 2.560812e-01 4.252298e-02 4.258254e-02 4.260082e-02 4.252811e-02 4.254333e-02 4.255194e-02 4.258626e-02 7.977238e-01 8.002915e-01 4.258335e-02 4.252454e-02 3.745085e-01 3.742396e-01 4.255373e-01 4.251155e-02 4.269632e-01 
23 461 9.549190e-01 0 0 9.522124e-01 4.253083e-02 4.256043e-02 4.285036e-02 5.087842e-02 2.560112e-01 2.551068e-01 2.567150e-01 2.559032e-01 2.552343e-01 2.554913e-01 2.552998e-01 2.555002e-01 2.555117e-01 4.247977e-02 4.266461e-02 4.254004e-02 4.258142e-02 4.254132e-02 4.260795e-02 4.253942e-02 4.252197e-02 4.249192e-02 4.244392e-02 4.254072e-02 4.256468e-02 4.264107e-02 4.247662e-02 4.242203e-02 4.251630e-02 4.259261e-02 4.256390e-02 4.266009e-02 4.250218e-02 4.287060e-02 4.262786e-02 4.266133e-01 4.262353e-01 4.273815e-01 4.263323e-02 4.257079e-01 4.269996e-01 4.255610e-01 8.020170e-01 7.988988e-01 8.004442e-01 7.996944e-01 7.993909e-01 7.997201e-01 8.011620e-01 8.013942e-01 8.000856e-01 4.277759e-02 4.250863e-02 4.246547e-02 4.256200e-02 4.254159e-02 4.252763e-02 4.250003e-02 4.279133e-02 4.260771e-02 4.255975e-02 4.261884e-02 4.259400e-02 4.258453e-02 4.251044e-02 4.246087e-02 4.253841e-02 4.266008e-02 4.254844e-02 3.746507e-01 3.748322e-01 4.274576e-02 4.247478e-02 4.257010e-02 2.551218e-01 2.561702e-01 4.255880e-02 4.260775e-02 4.262431e-02 4.256827e-02 4.257015e-02 4.258365e-02 4.261004e-02 7.984625e-01 8.008988e-01 4.261628e-02 4.255828e-02 3.748529e-01 3.745071e-01 4.257001e-01 4.253585e-02 4.276352e-01 
24 481 9.563876e-01 0 0 9.533457e-01 4.258325e-02 4.262644e-02 4.293159e-02 5.094229e-02 2.564623e-01 2.554917e-01 2.572979e-01 2.563338e-01 2.556683e-01 2.557964e-01 2.556927e-01 2.559553e-01 2.558771e-01 4.252828e-02 4.273098e-02 4.260836e-02 4.264600e-02 4.259840e-02 4.265705e-02 4.262849e-02 4.258091e-02 4.254379e-02 4.250689e-02 4.261341e-02 4.262196e-02 4.269901e-02 4.252843e-02 4.248904e-02 4.256994e-02 4.264401e-02 4.261649e-02 4.274269e-02 4.254857e-02 4.297440e-02 4.270608e-02 4.273877e-01 4.268014e-01 4.278568e-01 4.270525e-02 4.262272e-01 4.276092e-01 4.260961e-01 8.033134e-01 8.001986e-01 8.015808e-01 8.005971e-01 8.003433e-01 8.008575e-01 8.020767e-01 8.028232e-01 8.014787e-01 4.284822e-02 4.256510e-02 4.253104e-02 4.262562e-02 4.262040e-02 4.258281e-02 4.255895e-02 4.284271e-02 4.268797e-02 4.262094e-02 4.268225e-02 4.267383e-02 4.263754e-02 4.256930e-02 4.252833e-02 4.259516e-02 4.271771e-02 4.260855e-02 3.751900e-01 3.753663e-01 4.282348e-02 4.254785e-02 4.262616e-02 2.555140e-01 2.565252e-01 4.262913e-02 4.266509e-02 4.269403e-02 4.266515e-02 4.263839e-02 4.265363e-02 4.267845e-02 7.995290e-01 8.022956e-01 4.266713e-02 4.260471e-02 3.753281e-01 3.751300e-01 4.263305e-01 4.261453e-02 4.284390e-01 
25 501 9.567064e-01 0 0 9.533189e-01 4.258438e-02 4.263885e-02 4.296219e-02 5.095029e-02 2.565758e-01 2.555393e-01 2.573083e-01 2.564884e-01 2.556485e-01 2.557772e-01 2.557660e-01 2.559566e-01 2.558905e-01 4.252776e-02 4.275355e-02 4.262265e-02 4.265527e-02 4.260620e-02 4.267944e-02 4.264575e-02 4.258694e-02 4.255216e-02 4.251906e-02 4.261864e-02 4.263216e-02 4.270394e-02 4.252389e-02 4.249528e-02 4.256895e-02 4.265564e-02 4.262435e-02 4.275888e-02 4.254707e-02 4.298105e-02 4.270517e-02 4.275093e-01 4.269163e-01 4.278806e-01 4.272303e-02 4.263336e-01 4.278697e-01 4.262160e-01 8.033174e-01 8.005403e-01 8.015606e-01 8.006598e-01 8.002872e-01 8.012263e-01 8.023812e-01 8.029161e-01 8.015561e-01 4.285807e-02 4.258388e-02 4.252441e-02 4.263363e-02 4.265080e-02 4.260889e-02 4.256127e-02 4.285383e-02 4.273655e-02 4.263596e-02 4.270656e-02 4.267248e-02 4.264327e-02 4.258172e-02 4.253447e-02 4.259402e-02 4.273008e-02 4.261906e-02 3.753815e-01 3.754751e-01 4.285644e-02 4.255542e-02 4.263248e-02 2.555578e-01 2.565389e-01 4.264737e-02 4.267675e-02 4.270445e-02 4.267793e-02 4.264846e-02 4.267509e-02 4.268942e-02 7.994970e-01 8.032750e-01 4.267386e-02 4.261167e-02 3.754561e-01 3.751625e-01 4.264131e-01 4.263866e-02 4.287139e-01 
26 521 9.547632e-01 0 0 9.512497e-01 4.248863e-02 4.256486e-02 4.291326e-02 5.083232e-02 2.560767e-01 2.550000e-01 2.567524e-01 2.559803e-01 2.551589e-01 2.552361e-01 2.552035e-01 2.554970e-01 2.553131e-01 4.245433e-02 4.268384e-02 4.252646e-02 4.256970e-02 4.251203e-02 4.258484e-02 4.255416e-02 4.249784e-02 4.245097e-02 4.241919e-02 4.255312e-02 4.254175e-02 4.261014e-02 4.242592e-02 4.240876e-02 4.248055e-02 4.256706e-02 4.252601e-02 4.267547e-02 4.244776e-02 4.289916e-02 4.260559e-02 4.268540e-01 4.261640e-01 4.269765e-01 4.264899e-02 4.254226e-01 4.270211e-01 4.252649e-01 8.017234e-01 7.987655e-01 7.998452e-01 7.989069e-01 7.984059e-01 7.994340e-01 8.008829e-01 8.009317e-01 7.996334e-01 4.276517e-02 4.250014e-02 4.244487e-02 4.253224e-02 4.255975e-02 4.252446e-02 4.245396e-02 4.275804e-02 4.266246e-02 4.255019e-02 4.262797e-02 4.259510e-02 4.255305e-02 4.252367e-02 4.243683e-02 4.249573e-02 4.264019e-02 4.255448e-02 3.747009e-01 3.747127e-01 4.276650e-02 4.245352e-02 4.254271e-02 2.549572e-01 2.559421e-01 4.254734e-02 4.260241e-02 4.260284e-02 4.258742e-02 4.255841e-02 4.261499e-02 4.259928e-02 7.976128e-01 8.019192e-01 4.258218e-02 4.253687e-02 3.747742e-01 3.743333e-01 4.254659e-01 4.254265e-02 4.278983e-01 
27 541 9.489744e-01 0 0 9.452385e-01 4.221908e-02 4.229786e-02 4.266315e-02 5.050963e-02 2.545586e-01 2.533787e-01 2.552204e-01 2.543784e-01 2.536145e-01 2.536340e-01 2.536758e-01 2.539153e-01 2.537392e-01 4.218757e-02 4.242856e-02 4.225915e-02 4.231872e-02 4.226496e-02 4.233542e-02 4.228362e-02 4.224940e-02 4.218481e-02 4.215022e-02 4.229870e-02 4.227673e-02 4.235078e-02 4.217440e-02 4.214093e-02 4.224503e-02 4.230911e-02 4.225656e-02 4.241824e-02 4.217788e-02 4.263167e-02 4.233808e-02 4.241555e-01 4.234852e-01 4.242637e-01 4.239556e-02 4.226784e-01 4.243238e-01 4.226833e-01 7.968805e-01 7.939730e-01 7.950214e-01 7.942468e-01 7.932362e-01 7.943811e-01 7.961432e-01 7.964326e-01 7.944639e-01 4.249894e-02 4.223917e-02 4.219766e-02 4.227155e-02 4.230282e-02 4.225357e-02 4.217717e-02 4.250185e-02 4.241832e-02 4.228123e-02 4.237816e-02 4.234232e-02 4.231628e-02 4.226807e-02 4.217199e-02 4.222004e-02 4.237533e-02 4.227786e-02 3.724012e-01 3.723822e-01 4.251588e-02 4.218374e-02 4.227803e-02 2.533449e-01 2.542925e-01 4.230399e-02 4.233408e-02 4.232569e-02 4.233360e-02 4.228397e-02 4.239456e-02 4.236068e-02 7.924242e-01 7.969889e-01 4.230995e-02 4.228166e-02 3.724415e-01 3.720100e-01 4.227439e-01 4.228310e-02 4.253519e-01 
28 561 9.491201e-01 0 0 9.451907e-01 4.222029e-02 4.229359e-02 4.267749e-02 5.052798e-02 2.545851e-01 2.533827e-01 2.552714e-01 2.544042e-01 2.535903e-01 2.536338e-01 2.537241e-01 2.539524e-01 2.537396e-01 4.217701e-02 4.244131e-02 4.225220e-02 4.232105e-02 4.228330e-02 4.233219e-02 4.228753e-02 4.224870e-02 4.218570e-02 4.214260e-02 4.230853e-02 4.227083e-02 4.237191e-02 4.218614e-02 4.214118e-02 4.224784e-02 4.230495e-02 4.224753e-02 4.244352e-02 4.216741e-02 4.263443e-02 4.233462e-02 4.241631e-01 4.234087e-01 4.247535e-01 4.245116e-02 4.227113e-01 4.244220e-01 4.228247e-01 7.968394e-01 7.938335e-01 7.952028e-01 7.941972e-01 7.931412e-01 7.942415e-01 7.963789e-01 7.963469e-01 7.943953e-01 4.250063e-02 4.225173e-02 4.218835e-02 4.227477e-02 4.231561e-02 4.224644e-02 4.217369e-02 4.250634e-02 4.242192e-02 4.230125e-02 4.241072e-02 4.234685e-02 4.230672e-02 4.228590e-02 4.217015e-02 4.223480e-02 4.238258e-02 4.226662e-02 3.724888e-01 3.723689e-01 4.253915e-02 4.217660e-02 4.228803e-02 2.535468e-01 2.542782e-01 4.231467e-02 4.233655e-02 4.233023e-02 4.235436e-02 4.229622e-02 4.242119e-02 4.240794e-02 7.927494e-01 7.972890e-01 4.230232e-02 4.229887e-02 3.724775e-01 3.719458e-01 4.227012e-01 4.228850e-02 4.253568e-01 
