%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209741, 2017/10/4 2:55:9.42)
1 21  2.903286065603480015e+00 0 0 -1.479007e-02 6.333730e+00 7.692298e-02 1.031220e+01 7.234539e-01 3.929330e+00 2.563159e+00 2.317384e+00 2.204555e+00 -3.460167e+00 1.980647e+00 2.068400e+00 -1.770307e+00 1.267968e+00 1.814567e+00 1.509075e+00 1.211829e+00 2.774657e+00 9.429914e-01 8.142176e-01 5.119693e+00 1.097531e+00 -1.481394e+00 -2.959392e-01 1.101464e-01 -5.114718e-01 1.210713e+00 
2 41  2.839436909658287878e+00 0 0 5.119340e-01 6.326498e+00 4.674585e-01 1.020623e+01 6.799951e-01 3.870181e+00 2.445905e+00 2.591339e+00 1.844199e+00 -3.086603e+00 2.352230e+00 1.938232e+00 -1.431667e+00 1.442867e+00 1.944682e+00 1.264734e+00 1.377083e+00 2.663924e+00 1.084758e+00 7.255771e-01 4.988018e+00 1.173917e+00 -1.311050e+00 -2.760055e-02 1.913615e-01 -5.619588e-01 9.870790e-01 
3 61  2.854472467597242602e+00 0 0 3.742332e-01 6.347385e+00 3.350525e-01 1.015521e+01 7.815275e-01 3.628217e+00 2.580629e+00 2.348779e+00 1.783004e+00 -3.456873e+00 1.966007e+00 1.636756e+00 -1.341995e+00 1.318216e+00 1.762320e+00 1.214932e+00 1.619021e+00 2.486118e+00 1.169049e+00 7.709886e-01 5.162165e+00 1.263026e+00 -1.394476e+00 -1.435580e-01 -1.766064e-01 -4.347233e-01 7.210308e-01 
4 81  2.808334454120333668e+00 0 0 2.422305e-01 6.624870e+00 3.058211e-01 1.023301e+01 8.033283e-01 3.626542e+00 2.445336e+00 2.205939e+00 1.597166e+00 -3.239423e+00 2.028117e+00 1.862970e+00 -1.643295e+00 1.398678e+00 1.856328e+00 1.352568e+00 1.254585e+00 2.853864e+00 1.001835e+00 7.706033e-01 4.822352e+00 1.140330e+00 -1.479953e+00 6.894206e-02 -3.947693e-02 -6.241497e-01 1.031369e+00 
5 101  2.783339659768885532e+00 0 0 3.732317e-01 6.699675e+00 1.057791e-01 1.048864e+01 7.407147e-01 3.591810e+00 2.695726e+00 2.393389e+00 1.723203e+00 -3.315687e+00 2.216969e+00 1.862980e+00 -1.459300e+00 1.390372e+00 1.903194e+00 1.292383e+00 1.360750e+00 2.663109e+00 8.696145e-01 8.995246e-01 5.237644e+00 1.217044e+00 -1.844421e+00 -1.628022e-01 -1.113288e-02 -4.381977e-01 9.309526e-01 
6 121  2.798473828855922996e+00 0 0 2.836892e-01 6.778414e+00 5.770187e-01 1.056842e+01 7.627176e-01 3.540596e+00 2.647135e+00 2.431252e+00 2.074172e+00 -3.623498e+00 2.173729e+00 1.740235e+00 -1.422847e+00 1.276811e+00 1.905483e+00 1.148789e+00 1.263883e+00 2.590476e+00 8.538217e-01 8.208614e-01 4.863109e+00 1.078734e+00 -1.824356e+00 -9.405372e-02 -5.435454e-02 -4.929877e-01 6.244425e-01 
7 141  2.817802559406102247e+00 0 0 4.716867e-01 6.622913e+00 7.761610e-01 1.066579e+01 7.018455e-01 3.537383e+00 2.656716e+00 2.365482e+00 1.807853e+00 -2.964759e+00 2.237573e+00 1.886394e+00 -1.563926e+00 1.386413e+00 1.586249e+00 1.349716e+00 1.211689e+00 2.357097e+00 1.066713e+00 8.836643e-01 4.946500e+00 1.259094e+00 -1.856463e+00 -1.551484e-01 2.551192e-02 -6.532369e-01 1.002150e+00 
8 161  2.800112022367411857e+00 0 0 4.473549e-01 6.610984e+00 3.886412e-01 1.065609e+01 7.339556e-01 3.659887e+00 2.536792e+00 2.439659e+00 1.691021e+00 -3.262671e+00 2.136597e+00 1.898756e+00 -1.576077e+00 1.406187e+00 1.766965e+00 1.222709e+00 1.389334e+00 2.636710e+00 7.930686e-01 8.807532e-01 4.747866e+00 1.190350e+00 -1.946578e+00 -2.794082e-01 -1.484352e-01 -5.396510e-01 7.556908e-01 
9 181  2.805470795742102563e+00 0 0 2.057675e-01 6.696962e+00 5.632156e-01 1.024517e+01 7.564806e-01 3.683415e+00 2.873974e+00 2.352374e+00 1.634914e+00 -3.178034e+00 2.097260e+00 1.896694e+00 -1.677176e+00 1.557333e+00 1.985714e+00 1.393809e+00 1.292448e+00 2.533080e+00 1.168595e+00 7.965703e-01 4.780634e+00 1.120589e+00 -2.053544e+00 -1.136164e-01 -2.302618e-01 -6.698252e-01 8.293264e-01 
10 201  2.852762056176584959e+00 0 0 1.230886e-01 6.523139e+00 6.759889e-01 1.062079e+01 8.353359e-01 3.652986e+00 2.570632e+00 2.234401e+00 1.751735e+00 -3.459853e+00 2.049513e+00 1.592035e+00 -1.582937e+00 1.657429e+00 1.965551e+00 1.139787e+00 1.452988e+00 2.602752e+00 7.187447e-01 7.957609e-01 4.881577e+00 1.209983e+00 -1.989878e+00 1.376446e-01 8.238068e-02 -7.055914e-01 8.392405e-01 
