%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209741, 2017/10/4 2:55:9.42)
1 21 1.825695e-01 0 0 1.820621e-01 1.819403e-01 1.824469e-01 1.825237e-01 1.817828e-01 1.820647e-01 1.822470e-01 1.817655e-01 1.824909e-01 1.819906e-01 1.827971e-01 1.826687e-01 1.826565e-01 1.817562e-01 1.817422e-01 1.823280e-01 1.817112e-01 1.823510e-01 1.820819e-01 1.836236e-01 1.830074e-01 1.817895e-01 1.819114e-01 1.822512e-01 1.821455e-01 1.820380e-01 1.824656e-01 
2 41 1.742963e-01 0 0 1.736929e-01 1.730513e-01 1.736800e-01 1.738955e-01 1.727251e-01 1.729454e-01 1.737722e-01 1.736133e-01 1.736839e-01 1.739607e-01 1.745354e-01 1.740718e-01 1.738853e-01 1.729912e-01 1.730037e-01 1.737862e-01 1.729993e-01 1.731991e-01 1.752131e-01 1.747979e-01 1.756137e-01 1.730376e-01 1.732482e-01 1.737671e-01 1.732132e-01 1.731764e-01 1.737960e-01 
3 61 1.654438e-01 0 0 1.645538e-01 1.651742e-01 1.644586e-01 1.651769e-01 1.632267e-01 1.640116e-01 1.642608e-01 1.648741e-01 1.642595e-01 1.650814e-01 1.655777e-01 1.655813e-01 1.654778e-01 1.637758e-01 1.644282e-01 1.643782e-01 1.643626e-01 1.639136e-01 1.660056e-01 1.651801e-01 1.667773e-01 1.635451e-01 1.639985e-01 1.650125e-01 1.640345e-01 1.640896e-01 1.645492e-01 
4 81 1.585952e-01 0 0 1.577586e-01 1.581128e-01 1.570652e-01 1.580793e-01 1.558088e-01 1.570685e-01 1.572595e-01 1.576579e-01 1.575222e-01 1.578156e-01 1.585323e-01 1.584504e-01 1.591404e-01 1.562114e-01 1.574010e-01 1.573007e-01 1.570825e-01 1.569858e-01 1.592716e-01 1.579321e-01 1.595009e-01 1.559424e-01 1.567169e-01 1.577662e-01 1.572221e-01 1.567574e-01 1.574449e-01 
5 101 1.563836e-01 0 0 1.551723e-01 1.557179e-01 1.545219e-01 1.558064e-01 1.527755e-01 1.546333e-01 1.549835e-01 1.550283e-01 1.555138e-01 1.556081e-01 1.561538e-01 1.556965e-01 1.566411e-01 1.538747e-01 1.548512e-01 1.543783e-01 1.542286e-01 1.543065e-01 1.573215e-01 1.551244e-01 1.575625e-01 1.529400e-01 1.568709e-01 1.558077e-01 1.545907e-01 1.541505e-01 1.546392e-01 
6 121 1.539094e-01 0 0 1.522929e-01 1.535961e-01 1.521938e-01 1.534137e-01 1.501723e-01 1.520555e-01 1.518644e-01 1.522613e-01 1.535811e-01 1.539744e-01 1.531037e-01 1.533657e-01 1.536320e-01 1.508139e-01 1.519616e-01 1.516457e-01 1.511939e-01 1.516805e-01 1.545622e-01 1.523640e-01 1.557738e-01 1.497654e-01 1.557714e-01 1.527652e-01 1.515857e-01 1.510699e-01 1.527519e-01 
7 141 1.522045e-01 0 0 1.505721e-01 1.514518e-01 1.515986e-01 1.522524e-01 1.477938e-01 1.503150e-01 1.500120e-01 1.499786e-01 1.514030e-01 1.532116e-01 1.513542e-01 1.513929e-01 1.515077e-01 1.490844e-01 1.501185e-01 1.496623e-01 1.492512e-01 1.502420e-01 1.551238e-01 1.502694e-01 1.533178e-01 1.475287e-01 1.551029e-01 1.507269e-01 1.492325e-01 1.492868e-01 1.522425e-01 
8 161 1.493710e-01 0 0 1.475769e-01 1.481895e-01 1.482460e-01 1.496553e-01 1.443374e-01 1.476588e-01 1.471184e-01 1.470802e-01 1.484925e-01 1.499026e-01 1.484505e-01 1.482744e-01 1.485858e-01 1.459070e-01 1.468907e-01 1.465310e-01 1.460316e-01 1.469110e-01 1.523345e-01 1.467324e-01 1.503768e-01 1.439895e-01 1.530639e-01 1.475362e-01 1.462631e-01 1.463090e-01 1.490819e-01 
9 181 1.479422e-01 0 0 1.463531e-01 1.467597e-01 1.476354e-01 1.483809e-01 1.423419e-01 1.466676e-01 1.463611e-01 1.452417e-01 1.468413e-01 1.485356e-01 1.478246e-01 1.470093e-01 1.470969e-01 1.442865e-01 1.457247e-01 1.449911e-01 1.444982e-01 1.451336e-01 1.508813e-01 1.449852e-01 1.484883e-01 1.418898e-01 1.526523e-01 1.463978e-01 1.448641e-01 1.452128e-01 1.469476e-01 
10 201 1.450220e-01 0 0 1.432371e-01 1.439188e-01 1.453187e-01 1.453976e-01 1.388298e-01 1.438915e-01 1.430815e-01 1.419190e-01 1.437119e-01 1.457198e-01 1.445051e-01 1.443823e-01 1.439024e-01 1.417472e-01 1.427747e-01 1.417867e-01 1.412289e-01 1.418818e-01 1.484974e-01 1.416233e-01 1.456219e-01 1.384067e-01 1.498426e-01 1.439261e-01 1.418830e-01 1.420862e-01 1.433988e-01 
11 221 1.381105e-01 0 0 1.358656e-01 1.369911e-01 1.381128e-01 1.382229e-01 1.315376e-01 1.370878e-01 1.356439e-01 1.348204e-01 1.362583e-01 1.388131e-01 1.379180e-01 1.371408e-01 1.381823e-01 1.351148e-01 1.359034e-01 1.344872e-01 1.342160e-01 1.350943e-01 1.409757e-01 1.344638e-01 1.380080e-01 1.312935e-01 1.437073e-01 1.370976e-01 1.346342e-01 1.353497e-01 1.369179e-01 
12 241 1.330616e-01 0 0 1.309413e-01 1.315396e-01 1.327676e-01 1.328473e-01 1.264787e-01 1.316450e-01 1.305074e-01 1.307327e-01 1.322853e-01 1.331873e-01 1.336196e-01 1.318098e-01 1.325412e-01 1.306234e-01 1.308318e-01 1.292656e-01 1.291051e-01 1.297050e-01 1.362063e-01 1.294323e-01 1.325607e-01 1.258193e-01 1.395987e-01 1.327224e-01 1.293699e-01 1.309782e-01 1.315350e-01 
13 261 1.296554e-01 0 0 1.273090e-01 1.279829e-01 1.293075e-01 1.299501e-01 1.227469e-01 1.280913e-01 1.273413e-01 1.283148e-01 1.285315e-01 1.301575e-01 1.301175e-01 1.286967e-01 1.291173e-01 1.268452e-01 1.270694e-01 1.261131e-01 1.251433e-01 1.259969e-01 1.325945e-01 1.261971e-01 1.290156e-01 1.222207e-01 1.360307e-01 1.292394e-01 1.262235e-01 1.272838e-01 1.277155e-01 
14 281 1.270200e-01 0 0 1.243950e-01 1.250036e-01 1.264375e-01 1.269035e-01 1.200380e-01 1.259892e-01 1.246868e-01 1.253261e-01 1.261804e-01 1.276185e-01 1.273898e-01 1.256891e-01 1.265324e-01 1.242941e-01 1.244468e-01 1.233480e-01 1.222246e-01 1.230333e-01 1.300532e-01 1.232258e-01 1.262402e-01 1.191380e-01 1.336315e-01 1.265289e-01 1.236406e-01 1.250173e-01 1.246611e-01 
15 301 1.257869e-01 0 0 1.237935e-01 1.233817e-01 1.253200e-01 1.263724e-01 1.184170e-01 1.242913e-01 1.232666e-01 1.240791e-01 1.248826e-01 1.268257e-01 1.258886e-01 1.243051e-01 1.251095e-01 1.240572e-01 1.232136e-01 1.223025e-01 1.205966e-01 1.216555e-01 1.287714e-01 1.219913e-01 1.248659e-01 1.176074e-01 1.323639e-01 1.249227e-01 1.220122e-01 1.234596e-01 1.235032e-01 
16 321 1.281745e-01 0 0 1.261952e-01 1.256826e-01 1.272820e-01 1.288046e-01 1.200179e-01 1.271074e-01 1.250012e-01 1.258177e-01 1.269683e-01 1.292112e-01 1.286012e-01 1.270079e-01 1.283265e-01 1.278253e-01 1.253175e-01 1.242680e-01 1.227424e-01 1.236552e-01 1.315087e-01 1.242111e-01 1.270417e-01 1.192652e-01 1.348384e-01 1.271470e-01 1.238823e-01 1.257524e-01 1.254847e-01 
17 341 1.306160e-01 0 0 1.285739e-01 1.292276e-01 1.295817e-01 1.314893e-01 1.216989e-01 1.289588e-01 1.269540e-01 1.282978e-01 1.289378e-01 1.317102e-01 1.314234e-01 1.289727e-01 1.311192e-01 1.310154e-01 1.280525e-01 1.261502e-01 1.245935e-01 1.262228e-01 1.343315e-01 1.261940e-01 1.289283e-01 1.208919e-01 1.375412e-01 1.291513e-01 1.260319e-01 1.284416e-01 1.275394e-01 
18 361 1.300945e-01 0 0 1.279459e-01 1.286905e-01 1.298227e-01 1.305996e-01 1.205523e-01 1.279631e-01 1.264003e-01 1.282649e-01 1.279395e-01 1.311002e-01 1.306537e-01 1.279524e-01 1.308713e-01 1.325127e-01 1.282677e-01 1.257779e-01 1.237085e-01 1.257846e-01 1.338215e-01 1.262129e-01 1.283242e-01 1.198971e-01 1.382357e-01 1.283012e-01 1.254399e-01 1.280084e-01 1.268408e-01 
19 381 1.344343e-01 0 0 1.320814e-01 1.324497e-01 1.338616e-01 1.345315e-01 1.240271e-01 1.319339e-01 1.306585e-01 1.324258e-01 1.323207e-01 1.348675e-01 1.344478e-01 1.318668e-01 1.357613e-01 1.397583e-01 1.327182e-01 1.293526e-01 1.271886e-01 1.300489e-01 1.380066e-01 1.309322e-01 1.324558e-01 1.233864e-01 1.426756e-01 1.324646e-01 1.290612e-01 1.316784e-01 1.308872e-01 
20 401 1.338646e-01 0 0 1.313887e-01 1.312669e-01 1.328347e-01 1.338919e-01 1.229985e-01 1.311148e-01 1.296579e-01 1.319702e-01 1.330255e-01 1.340147e-01 1.342338e-01 1.311601e-01 1.352796e-01 1.401108e-01 1.321238e-01 1.281876e-01 1.262801e-01 1.293301e-01 1.371118e-01 1.311229e-01 1.316120e-01 1.222388e-01 1.413527e-01 1.313334e-01 1.280600e-01 1.311606e-01 1.300152e-01 
21 421 1.325835e-01 0 0 1.298620e-01 1.296996e-01 1.315140e-01 1.326159e-01 1.212453e-01 1.300825e-01 1.281483e-01 1.311804e-01 1.316880e-01 1.323923e-01 1.330666e-01 1.296676e-01 1.340233e-01 1.396036e-01 1.310794e-01 1.267642e-01 1.246778e-01 1.282448e-01 1.357055e-01 1.300404e-01 1.301622e-01 1.205402e-01 1.406906e-01 1.304098e-01 1.263427e-01 1.295025e-01 1.281309e-01 
22 441 1.361621e-01 0 0 1.333316e-01 1.327284e-01 1.346070e-01 1.379844e-01 1.241416e-01 1.334821e-01 1.315689e-01 1.346264e-01 1.352343e-01 1.358037e-01 1.367019e-01 1.328288e-01 1.373554e-01 1.456072e-01 1.346321e-01 1.296994e-01 1.274302e-01 1.324102e-01 1.391869e-01 1.343564e-01 1.334651e-01 1.232246e-01 1.440920e-01 1.342868e-01 1.291596e-01 1.331390e-01 1.314078e-01 
23 461 1.366692e-01 0 0 1.338217e-01 1.331375e-01 1.348698e-01 1.385150e-01 1.239977e-01 1.345224e-01 1.322311e-01 1.347635e-01 1.375476e-01 1.360165e-01 1.371376e-01 1.343914e-01 1.374158e-01 1.482423e-01 1.348133e-01 1.302422e-01 1.276171e-01 1.322582e-01 1.396192e-01 1.352387e-01 1.342780e-01 1.231062e-01 1.439395e-01 1.345333e-01 1.290983e-01 1.335055e-01 1.315109e-01 
24 481 1.382079e-01 0 0 1.352591e-01 1.341626e-01 1.367363e-01 1.404670e-01 1.248565e-01 1.355644e-01 1.332828e-01 1.357652e-01 1.389835e-01 1.373489e-01 1.390603e-01 1.359434e-01 1.387248e-01 1.506774e-01 1.358512e-01 1.317375e-01 1.286063e-01 1.332428e-01 1.406158e-01 1.382880e-01 1.358392e-01 1.238564e-01 1.456499e-01 1.360291e-01 1.305680e-01 1.346417e-01 1.331523e-01 
25 501 1.411674e-01 0 0 1.385311e-01 1.365133e-01 1.393839e-01 1.440326e-01 1.269612e-01 1.381269e-01 1.356571e-01 1.383206e-01 1.420145e-01 1.403163e-01 1.418613e-01 1.385810e-01 1.414592e-01 1.567204e-01 1.385827e-01 1.347022e-01 1.308492e-01 1.356252e-01 1.455608e-01 1.430705e-01 1.383027e-01 1.257948e-01 1.483532e-01 1.384690e-01 1.334837e-01 1.376979e-01 1.357704e-01 
26 521 1.445956e-01 0 0 1.417788e-01 1.393107e-01 1.432776e-01 1.474036e-01 1.293788e-01 1.411088e-01 1.393713e-01 1.418886e-01 1.449278e-01 1.430128e-01 1.453688e-01 1.418840e-01 1.445459e-01 1.630001e-01 1.418772e-01 1.376968e-01 1.336118e-01 1.387956e-01 1.493339e-01 1.481016e-01 1.445768e-01 1.282202e-01 1.523032e-01 1.417652e-01 1.364302e-01 1.409223e-01 1.385931e-01 
27 541 1.466051e-01 0 0 1.435690e-01 1.406289e-01 1.450839e-01 1.493148e-01 1.305810e-01 1.431030e-01 1.412979e-01 1.433271e-01 1.468787e-01 1.446464e-01 1.471920e-01 1.431745e-01 1.459079e-01 1.673914e-01 1.435795e-01 1.394182e-01 1.350784e-01 1.410066e-01 1.516927e-01 1.504239e-01 1.466685e-01 1.292523e-01 1.544587e-01 1.436317e-01 1.377693e-01 1.424430e-01 1.399996e-01 
28 561 1.480084e-01 0 0 1.446287e-01 1.414446e-01 1.462766e-01 1.507530e-01 1.313833e-01 1.438690e-01 1.425643e-01 1.445280e-01 1.481851e-01 1.453215e-01 1.482265e-01 1.438848e-01 1.465538e-01 1.719500e-01 1.443710e-01 1.404259e-01 1.360128e-01 1.420176e-01 1.524791e-01 1.520789e-01 1.493053e-01 1.298707e-01 1.559111e-01 1.447238e-01 1.393197e-01 1.444459e-01 1.411237e-01 
29 581 1.476603e-01 0 0 1.441133e-01 1.411052e-01 1.456710e-01 1.498439e-01 1.305893e-01 1.436994e-01 1.416421e-01 1.442003e-01 1.474113e-01 1.445782e-01 1.474710e-01 1.434351e-01 1.463392e-01 1.736648e-01 1.439578e-01 1.397947e-01 1.356596e-01 1.416019e-01 1.519297e-01 1.525119e-01 1.493555e-01 1.289085e-01 1.551717e-01 1.438454e-01 1.385588e-01 1.441526e-01 1.405188e-01 
30 601 1.461008e-01 0 0 1.424008e-01 1.396711e-01 1.437427e-01 1.480862e-01 1.285879e-01 1.417793e-01 1.408067e-01 1.425501e-01 1.456387e-01 1.436321e-01 1.460356e-01 1.413095e-01 1.441591e-01 1.743522e-01 1.421723e-01 1.378954e-01 1.340829e-01 1.398500e-01 1.499706e-01 1.509079e-01 1.479532e-01 1.269200e-01 1.538325e-01 1.420995e-01 1.366117e-01 1.423746e-01 1.397958e-01 
31 621 1.443041e-01 0 0 1.402187e-01 1.376323e-01 1.429074e-01 1.460296e-01 1.264720e-01 1.396471e-01 1.387859e-01 1.409360e-01 1.433159e-01 1.417033e-01 1.441453e-01 1.392423e-01 1.425552e-01 1.733985e-01 1.399583e-01 1.366397e-01 1.322116e-01 1.377269e-01 1.475393e-01 1.493295e-01 1.458225e-01 1.247247e-01 1.512255e-01 1.402530e-01 1.348420e-01 1.402490e-01 1.376691e-01 
32 641 1.449877e-01 0 0 1.415245e-01 1.377340e-01 1.439380e-01 1.468102e-01 1.267689e-01 1.400203e-01 1.395247e-01 1.412282e-01 1.439152e-01 1.422763e-01 1.450147e-01 1.398308e-01 1.431684e-01 1.746942e-01 1.404838e-01 1.370992e-01 1.329911e-01 1.377177e-01 1.477720e-01 1.504099e-01 1.473156e-01 1.246265e-01 1.514870e-01 1.404257e-01 1.358777e-01 1.407525e-01 1.397793e-01 
33 661 1.438265e-01 0 0 1.405066e-01 1.367845e-01 1.437175e-01 1.472515e-01 1.253026e-01 1.386864e-01 1.392692e-01 1.399474e-01 1.431525e-01 1.413779e-01 1.436459e-01 1.384560e-01 1.418633e-01 1.736232e-01 1.393116e-01 1.354749e-01 1.317492e-01 1.361029e-01 1.463461e-01 1.503329e-01 1.465075e-01 1.231084e-01 1.496270e-01 1.390875e-01 1.346014e-01 1.393251e-01 1.383739e-01 
34 681 1.403938e-01 0 0 1.367778e-01 1.337206e-01 1.407126e-01 1.438191e-01 1.216595e-01 1.358454e-01 1.359480e-01 1.366921e-01 1.394964e-01 1.374374e-01 1.399754e-01 1.353072e-01 1.379612e-01 1.695116e-01 1.355688e-01 1.315822e-01 1.283738e-01 1.323124e-01 1.425055e-01 1.468207e-01 1.434194e-01 1.195451e-01 1.467343e-01 1.357072e-01 1.308434e-01 1.358479e-01 1.346636e-01 
35 701 1.351310e-01 0 0 1.312811e-01 1.284895e-01 1.352959e-01 1.382701e-01 1.164446e-01 1.309350e-01 1.308470e-01 1.310723e-01 1.340079e-01 1.317905e-01 1.340954e-01 1.297519e-01 1.326146e-01 1.631599e-01 1.304754e-01 1.265181e-01 1.229590e-01 1.274390e-01 1.369097e-01 1.412585e-01 1.379260e-01 1.146533e-01 1.415089e-01 1.301838e-01 1.259259e-01 1.305678e-01 1.293015e-01 
36 721 1.305786e-01 0 0 1.266503e-01 1.240411e-01 1.302623e-01 1.332835e-01 1.119991e-01 1.269151e-01 1.261073e-01 1.263154e-01 1.291780e-01 1.272010e-01 1.295642e-01 1.250275e-01 1.281033e-01 1.582557e-01 1.259336e-01 1.221431e-01 1.185170e-01 1.227811e-01 1.318220e-01 1.364862e-01 1.341943e-01 1.102369e-01 1.364290e-01 1.261673e-01 1.218637e-01 1.256516e-01 1.245932e-01 
