%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213646, 2017/08/1 10:59:41.46)
1 21  2.161877884633590874e+00 0 0 3.136709e+00 6.280669e-01 -2.527762e-01 -6.630218e-01 1.873099e+00 -3.895855e-01 5.177324e+00 -7.706541e-02 4.793585e+00 7.952878e-01 2.078565e-01 -6.411893e-01 5.751754e-01 -1.991715e-01 6.618021e-01 1.184138e+00 6.951528e-01 4.561331e-01 2.067165e+00 6.384495e-01 1.175495e+00 -3.048050e-01 1.388573e+00 -4.593997e-01 2.157739e-01 1.443552e+00 2.381556e+00 3.225433e-02 1.528376e+00 8.604433e-01 -9.631762e-01 2.397829e-01 1.350381e+00 1.045552e-01 1.664087e+00 -8.467222e+00 3.351504e+01 8.914529e+00 -2.344780e+01 3.855008e+00 2.844604e+00 -1.237180e+01 -1.434669e+01 7.046362e-01 3.046301e-01 3.257217e-01 -1.282370e-02 -9.157615e-02 4.751166e-02 7.401067e-02 -4.111018e-02 8.202692e-01 -2.174286e-01 4.398742e-01 9.052667e-01 -1.597597e-01 2.032411e+00 -7.726959e-01 -3.044737e+00 -1.409224e-01 -5.671280e-01 1.461019e+00 2.206356e+01 5.779608e+00 -7.972847e-01 1.971455e+00 2.335293e+00 3.824065e-01 -4.003184e+00 1.504099e+00 8.186723e-01 9.809330e-01 1.481225e+00 -4.338755e-01 8.231133e-01 -6.385862e-01 1.605188e+00 -1.866859e+01 -7.874414e-01 5.021236e-01 1.100908e+01 3.923458e+00 
2 41  2.179522533989327382e+00 0 0 7.637748e+00 4.906936e-01 -3.887394e-01 -6.485177e-01 2.092716e+00 -3.985474e-01 4.511701e+00 2.206313e-01 5.657923e+00 3.952368e-01 1.125276e+00 -7.932503e-01 1.278083e+00 -6.339451e-01 6.753909e-01 1.232017e+00 5.303015e-01 5.480418e-01 2.216031e+00 5.672053e-01 1.242389e+00 -1.219412e-01 1.404664e+00 -3.323363e-01 1.264984e-01 1.326700e+00 2.334101e+00 1.314991e-01 1.378618e+00 8.372130e-01 -9.692577e-01 2.486307e-01 1.405989e+00 1.684157e-01 1.701019e+00 -1.055600e+01 3.431455e+01 7.719236e+00 -2.405840e+01 2.440440e+00 4.242163e+00 -1.296236e+01 -1.395604e+01 8.812717e-01 4.015456e-01 2.844483e-01 -8.556177e-02 -1.610442e-01 2.157165e-01 8.240548e-02 -9.160820e-02 9.047281e-01 -3.403535e-01 4.561809e-01 8.277138e-01 -3.152688e-01 1.911075e+00 -8.470730e-01 -3.115954e+00 -1.214704e-01 -4.244330e-01 1.457394e+00 2.303472e+01 4.735443e+00 -7.251150e-01 2.138953e+00 2.291168e+00 5.736971e-01 -3.452529e+00 1.450181e+00 9.704758e-01 1.030450e+00 1.615558e+00 -3.672007e-01 7.417122e-01 -5.782819e-01 6.302935e-01 -1.842469e+01 -7.376390e-01 5.901662e-01 1.176364e+01 5.581961e+00 
3 61  2.243880438538762512e+00 0 0 7.058555e+00 5.084816e-01 -3.909994e-01 -8.102979e-01 1.945378e+00 -9.789424e-01 5.013008e+00 4.368041e-01 5.476648e+00 3.701811e-01 7.670550e-01 -1.136365e+00 8.397633e-01 -8.919252e-01 6.991336e-01 1.237671e+00 6.668424e-01 6.329536e-01 2.110267e+00 5.481557e-01 1.178663e+00 -1.677737e-01 1.486275e+00 -4.241125e-01 1.684151e-01 1.572003e+00 2.250073e+00 9.527601e-02 1.439639e+00 8.399943e-01 -9.173567e-01 3.297628e-01 1.497887e+00 2.465716e-01 1.699529e+00 -1.001487e+01 3.280044e+01 7.622233e+00 -2.375819e+01 1.582908e+00 2.532012e+00 -1.187053e+01 -1.355555e+01 -5.942078e-01 2.620313e-01 3.050627e-01 3.308860e-02 -8.027021e-02 1.870364e-01 7.468067e-02 -8.717934e-02 9.317180e-01 -1.379630e-01 3.792141e-01 9.567471e-01 -1.652461e-01 2.021172e+00 -6.852946e-01 -3.080873e+00 -1.458178e-01 -3.789731e-01 1.420209e+00 2.147613e+01 5.324202e+00 -6.690911e-01 2.096253e+00 2.217859e+00 6.807695e-01 -2.809810e+00 1.448483e+00 9.825370e-01 1.243661e+00 1.520215e+00 -4.839141e-01 8.339563e-01 -4.727421e-01 4.440740e-01 -1.870987e+01 -7.946270e-01 5.091636e-01 1.162490e+01 4.627777e+00 
4 81  2.048422200531327508e+00 0 0 7.980231e+00 5.611790e-01 -2.020370e-01 -8.470165e-01 2.084641e+00 -8.517520e-01 4.773641e+00 2.139874e-01 5.287014e+00 5.266623e-01 1.020412e+00 -1.080941e+00 7.638708e-01 -1.126766e+00 6.827544e-01 1.267063e+00 6.361091e-01 4.886498e-01 1.980730e+00 6.026132e-01 1.338710e+00 -7.126949e-02 1.566878e+00 -3.234676e-01 2.558447e-01 1.483387e+00 2.246241e+00 -2.194776e-02 1.479383e+00 8.332928e-01 -8.246064e-01 3.251600e-01 1.366884e+00 2.592313e-01 1.728871e+00 -1.000181e+01 3.392168e+01 7.927986e+00 -2.206559e+01 2.217172e+00 3.589657e+00 -1.225167e+01 -1.388667e+01 1.750832e+00 3.552241e-01 3.460439e-01 -3.288301e-02 -2.162829e-01 1.394775e-01 5.779205e-02 -7.570990e-02 9.697945e-01 -9.403211e-02 3.902147e-01 8.671303e-01 -2.428287e-01 1.952838e+00 -8.028521e-01 -3.113268e+00 -1.176413e-01 -3.886820e-01 1.524662e+00 2.275197e+01 4.999874e+00 -7.665980e-01 2.038973e+00 2.346219e+00 4.024520e-01 -3.554507e+00 1.450640e+00 9.930522e-01 1.204869e+00 1.427828e+00 -3.911651e-01 7.866692e-01 -6.014923e-01 1.740841e+00 -1.681260e+01 -6.915785e-01 5.202416e-01 1.106919e+01 4.422048e+00 
5 101  2.253695046999059759e+00 0 0 8.492458e+00 5.190180e-01 -4.908707e-01 -6.671255e-01 2.143570e+00 -7.065309e-01 4.098078e+00 2.348562e-01 4.836456e+00 3.218911e-01 8.895930e-01 -1.450071e+00 1.063624e+00 -1.069535e+00 6.697425e-01 1.242877e+00 6.646000e-01 5.905680e-01 2.149205e+00 5.047981e-01 1.272560e+00 -1.345587e-01 1.536947e+00 -3.611171e-01 9.467452e-02 1.539529e+00 2.356231e+00 3.772654e-02 1.442629e+00 8.779235e-01 -7.840711e-01 3.759191e-01 1.463156e+00 8.146063e-02 1.692509e+00 -8.977266e+00 3.149239e+01 7.102227e+00 -2.408836e+01 3.454299e+00 5.152431e+00 -1.315781e+01 -1.141631e+01 1.620249e+00 3.678463e-01 2.730886e-01 1.549134e-02 -1.534659e-01 -4.885232e-03 1.640607e-01 -4.376129e-02 9.734091e-01 -1.695289e-01 4.451130e-01 8.353418e-01 -1.703967e-01 2.068164e+00 -7.287454e-01 -3.171726e+00 -4.823388e-02 -3.838910e-01 1.446750e+00 2.093451e+01 5.300041e+00 -7.449588e-01 2.099161e+00 2.305562e+00 8.312855e-01 -2.874517e+00 1.547450e+00 9.084000e-01 1.158287e+00 1.510929e+00 -3.677185e-01 8.490538e-01 -3.777596e-01 -4.380635e-01 -1.676222e+01 -6.620439e-01 6.198294e-01 1.237715e+01 5.005982e+00 
6 121  2.148466027948691348e+00 0 0 5.176298e+00 5.734708e-01 -4.530295e-01 -7.797545e-01 1.999844e+00 -9.446707e-01 4.078318e+00 1.267992e-01 5.241545e+00 5.014779e-01 1.158854e+00 -1.237885e+00 6.264189e-01 -1.672512e+00 6.929098e-01 1.272021e+00 6.639757e-01 4.206902e-01 2.121024e+00 5.091129e-01 1.307358e+00 -2.386697e-02 1.589709e+00 -3.853597e-01 1.457871e-01 1.430338e+00 2.261684e+00 7.180236e-02 1.503006e+00 8.697570e-01 -7.458990e-01 3.608641e-01 1.473402e+00 2.224629e-01 1.807276e+00 -9.098487e+00 3.291539e+01 6.133928e+00 -2.250241e+01 3.113101e+00 2.680005e+00 -1.446306e+01 -1.237343e+01 1.338570e+00 4.060198e-01 2.315598e-01 -5.698070e-03 -1.081686e-01 8.691749e-02 8.993084e-02 -6.854270e-02 9.315989e-01 -2.838034e-01 4.587764e-01 7.641492e-01 -2.186487e-01 2.021065e+00 -6.789424e-01 -3.249832e+00 -5.270884e-04 -3.754838e-01 1.535387e+00 2.180844e+01 5.147770e+00 -7.337696e-01 2.089716e+00 2.316838e+00 8.793225e-01 -2.572376e+00 1.364038e+00 8.664792e-01 1.162031e+00 1.431093e+00 -4.488622e-01 8.065062e-01 -4.822170e-01 2.473582e+00 -1.592715e+01 -7.570832e-01 5.358900e-01 1.178864e+01 4.387786e+00 
7 141  2.315234562194605772e+00 0 0 6.477751e+00 4.924889e-01 -4.063772e-01 -7.082515e-01 2.132168e+00 -3.425716e-01 4.454366e+00 1.123760e-01 5.106706e+00 4.597802e-01 7.496734e-01 -7.271625e-01 1.123689e+00 -1.366337e+00 7.041749e-01 1.144431e+00 5.441184e-01 5.269342e-01 2.155872e+00 5.536764e-01 1.254034e+00 -9.678307e-02 1.626263e+00 -4.334111e-01 2.011722e-01 1.427520e+00 2.518784e+00 1.129099e-01 1.394307e+00 7.347935e-01 -7.418938e-01 2.932378e-01 1.405053e+00 2.343087e-01 1.781374e+00 -1.112627e+01 2.944971e+01 7.686612e+00 -2.153574e+01 3.044375e+00 2.607270e+00 -1.203835e+01 -1.192884e+01 1.975075e+00 4.840157e-01 3.060720e-01 -4.708400e-03 -2.596243e-01 1.149164e-01 8.176562e-02 -1.355980e-02 9.249595e-01 -2.709284e-01 3.473710e-01 7.231264e-01 -3.010458e-01 2.014556e+00 -8.277579e-01 -3.175417e+00 -1.633981e-01 -2.887451e-01 1.434701e+00 2.093109e+01 5.328850e+00 -7.973952e-01 2.031456e+00 2.280567e+00 8.452227e-01 -3.266148e+00 1.457862e+00 8.860593e-01 1.209570e+00 1.467489e+00 -4.090926e-01 7.765316e-01 -4.756883e-01 2.910345e+00 -1.680468e+01 -7.628926e-01 4.183131e-01 1.128070e+01 4.944908e+00 
8 161  2.232786132869566842e+00 0 0 6.951966e+00 3.590212e-01 -3.971777e-01 -6.977143e-01 1.943416e+00 -2.416800e-01 4.176796e+00 -1.869737e-01 5.076681e+00 6.685289e-01 2.062213e+00 -8.478624e-01 7.560135e-01 -1.920673e+00 6.556156e-01 1.100773e+00 6.654281e-01 4.936687e-01 2.108542e+00 5.023782e-01 1.354896e+00 -6.468475e-02 1.548301e+00 -5.057946e-01 3.059741e-02 1.449910e+00 2.214475e+00 -3.930181e-03 1.432057e+00 7.679902e-01 -7.305717e-01 4.516445e-01 1.362325e+00 2.058599e-01 1.742604e+00 -8.527835e+00 3.200571e+01 7.061821e+00 -2.114699e+01 2.686845e+00 2.843732e+00 -1.335969e+01 -1.378812e+01 3.298513e+00 4.588202e-01 2.427444e-01 -9.022978e-03 -1.946399e-01 1.890954e-01 3.934882e-02 5.336998e-02 1.036988e+00 -1.458348e-01 4.633769e-01 8.284002e-01 -3.431725e-01 1.929098e+00 -7.704202e-01 -3.215308e+00 -2.844726e-02 -3.672099e-01 1.439190e+00 2.267067e+01 5.395016e+00 -7.650024e-01 2.012586e+00 2.355057e+00 1.126891e+00 -3.017798e+00 1.391623e+00 9.369784e-01 1.193446e+00 1.496225e+00 -3.891647e-01 9.141058e-01 -4.596980e-01 3.199740e+00 -1.473043e+01 -7.018850e-01 5.284628e-01 1.185540e+01 4.232508e+00 
9 181  2.218754387070164480e+00 0 0 7.753030e+00 5.059235e-01 -4.965631e-01 -7.726307e-01 1.956090e+00 -5.787990e-01 4.618279e+00 3.007184e-02 4.976834e+00 5.310683e-01 6.890670e-01 -1.455702e+00 1.053481e+00 -1.751198e+00 6.568082e-01 1.182287e+00 6.474790e-01 4.975644e-01 2.111356e+00 5.288998e-01 1.362727e+00 -1.887984e-01 1.670313e+00 -5.140346e-01 7.124351e-02 1.338328e+00 2.283841e+00 4.262863e-02 1.530506e+00 6.729048e-01 -8.441505e-01 3.422195e-01 1.454345e+00 1.805287e-01 1.730595e+00 -1.119500e+01 3.079104e+01 9.693333e+00 -2.024955e+01 1.536380e+00 3.187530e+00 -1.279977e+01 -1.452512e+01 1.923969e+00 4.036071e-01 3.552680e-01 7.121539e-02 -1.900663e-01 5.647752e-02 5.049411e-02 4.360700e-02 9.546267e-01 -1.909462e-01 4.620675e-01 8.360366e-01 -3.310374e-01 2.016535e+00 -7.933577e-01 -3.119962e+00 1.017206e-02 -3.162899e-01 1.394428e+00 2.298017e+01 5.647368e+00 -7.935190e-01 2.121096e+00 2.410836e+00 9.576777e-01 -3.604687e+00 1.351427e+00 8.745259e-01 1.118898e+00 1.511162e+00 -4.431318e-01 8.672381e-01 -4.045499e-01 1.269306e+00 -1.649958e+01 -8.441246e-01 5.658512e-01 1.078974e+01 4.242700e+00 
10 201  2.245008417178872229e+00 0 0 8.355408e+00 3.633465e-01 -4.726574e-01 -7.776108e-01 2.256673e+00 -3.541618e-01 4.558527e+00 -7.344162e-02 4.679348e+00 5.334111e-01 1.038687e+00 -1.286186e+00 1.017737e+00 -1.689076e+00 6.339391e-01 1.056968e+00 5.660027e-01 5.058226e-01 2.246458e+00 6.068469e-01 1.442001e+00 -1.298364e-01 1.657730e+00 -4.325302e-01 1.530437e-01 1.533552e+00 2.243798e+00 5.208410e-02 1.475048e+00 7.483111e-01 -8.170959e-01 3.458724e-01 1.427176e+00 2.642744e-01 1.717846e+00 -9.533725e+00 3.087528e+01 9.674646e+00 -2.132674e+01 2.729234e+00 2.255330e+00 -1.284405e+01 -1.273574e+01 1.106498e+00 4.444475e-01 3.108605e-01 1.312887e-02 -2.438147e-01 1.409685e-01 3.274519e-02 2.002235e-02 9.289472e-01 -7.455872e-02 5.079601e-01 8.159648e-01 -2.705607e-01 1.999518e+00 -7.688502e-01 -3.094546e+00 4.615143e-02 -3.671346e-01 1.360314e+00 2.263843e+01 3.782209e+00 -8.547412e-01 1.953034e+00 2.269500e+00 1.141415e+00 -3.931446e+00 1.282397e+00 9.024220e-01 1.223634e+00 1.628760e+00 -4.247177e-01 8.816763e-01 -4.297979e-01 1.735561e+00 -1.629898e+01 -7.601962e-01 5.698617e-01 1.135348e+01 5.122733e+00 
