%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214309, 2017/10/11 0:53:52.10)
1 21 1.070870e+00 2.241336e+01  9.928700000000000045e+02  9.948932432106686292e+02  9.967056015970244971e+02  9.984438733083534316e+02
2 41 1.034778e+00 2.242427e+01  9.928700000000000045e+02  9.958675729353540191e+02  9.969294811290897087e+02  9.988907496285571597e+02
3 61 1.008277e+00 2.243775e+01  9.928700000000000045e+02  9.949726573829807421e+02  9.967748271718155593e+02  9.973358225154331649e+02
4 81 9.877509e-01 2.245075e+01  9.928700000000000045e+02  9.957572058395483054e+02  9.967032741129911528e+02  9.973099999999999454e+02
5 101 9.743709e-01 2.246714e+01  9.928700000000000045e+02  9.961027824980337755e+02  9.971019460018127347e+02  9.987673983863249987e+02
6 121 9.600765e-01 2.248703e+01  9.928700000000000045e+02  9.958799999999999955e+02  9.968393529012553245e+02  9.985729798481854687e+02
7 141 9.452387e-01 2.250337e+01  9.928700000000000045e+02  9.959966577602887128e+02  9.969351552066483464e+02  9.973975783167643385e+02
8 161 9.338613e-01 2.251746e+01  9.928700000000000045e+02  9.948923742971412594e+02  9.967104601658892307e+02  9.980125454812355201e+02
9 181 9.237147e-01 2.253166e+01  9.928700000000000045e+02  9.951916534350435768e+02  9.966938436428168870e+02  9.973844373036073421e+02
10 201 9.181659e-01 2.254946e+01  9.928700000000000045e+02  9.959122820897030124e+02  9.968237718596133163e+02  9.972784190666687891e+02
11 221 9.151242e-01 2.257054e+01  9.928700000000000045e+02  9.955694290115236527e+02  9.968597429263966205e+02  9.984762108079906966e+02
12 241 9.118962e-01 2.257404e+01  9.928700000000000045e+02  9.954333307720944504e+02  9.968387039749160294e+02  9.989290715002421166e+02
13 261 9.108249e-01 2.257361e+01  9.928700000000000045e+02  9.960665387133832382e+02  9.966943464008456885e+02  9.986279063376601925e+02
14 281 9.112779e-01 2.257309e+01  9.928700000000000045e+02  9.959363536268633652e+02  9.966545106538762866e+02  9.989907701403607234e+02
15 301 9.115633e-01 2.258005e+01  9.928700000000000045e+02  9.958805589427234963e+02  9.969113694627619680e+02  9.983244406317746780e+02
16 321 9.141848e-01 2.258602e+01  9.928700000000000045e+02  9.960917242992136380e+02  9.968576471216482560e+02  9.989670226646634319e+02
17 341 9.213728e-01 2.260335e+01  9.928700000000000045e+02  9.957200000000000273e+02  9.968156491896502303e+02  9.988833164701195528e+02
18 361 9.301340e-01 2.260550e+01  9.928700000000000045e+02  9.951299999999999955e+02  9.969306462076847311e+02  9.987738592434793645e+02
19 381 9.402423e-01 2.262242e+01  9.928700000000000045e+02  9.949377233088721368e+02  9.968435205573930489e+02  9.985048449809232807e+02
20 401 9.454685e-01 2.262437e+01  9.928700000000000045e+02  9.946981266687472498e+02  9.968766664031943492e+02  9.982206726881578334e+02
21 421 9.502817e-01 2.263091e+01  9.928700000000000045e+02  9.956799999999999500e+02  9.967108088790139391e+02  9.988999999999999773e+02
22 441 9.582471e-01 2.264121e+01  9.928700000000000045e+02  9.952100000000000364e+02  9.969009199739244877e+02  9.983461736994316880e+02
23 461 9.657710e-01 2.264675e+01  9.928700000000000045e+02  9.957722181053723034e+02  9.967166006553788975e+02  9.972739754963857877e+02
24 481 9.695335e-01 2.265349e+01  9.928700000000000045e+02  9.949700000000000273e+02  9.967639715490684011e+02  9.972482678718954503e+02
25 501 9.678324e-01 2.265914e+01  9.928700000000000045e+02  9.952209799762277953e+02  9.966965493477837299e+02  9.983683900780238218e+02
26 521 9.641068e-01 2.266022e+01  9.928700000000000045e+02  9.958758749223807172e+02  9.969096270887907849e+02  9.987799999999999727e+02
27 541 9.619661e-01 2.268520e+01  9.928700000000000045e+02  9.957338866037309799e+02  9.965959673218642365e+02  9.973180774590268811e+02
28 561 9.622822e-01 2.268403e+01  9.928700000000000045e+02  9.958476756646042531e+02  9.967489244796093999e+02  9.982611808816109260e+02
29 581 9.622603e-01 2.268707e+01  9.928700000000000045e+02  9.961419604541947592e+02  9.967405841106037769e+02  9.971817787130258921e+02
30 601 9.617155e-01 2.269834e+01  9.928700000000000045e+02  9.956885838502626029e+02  9.969211909748767084e+02  9.973969961849878700e+02
31 621 9.565577e-01 2.271223e+01  9.928700000000000045e+02  9.956267692571798307e+02  9.968550675419534173e+02  9.973731918982342677e+02
32 641 9.544036e-01 2.274078e+01  9.928700000000000045e+02  9.958799999999999955e+02  9.967590787979443121e+02  9.974601697419133188e+02
33 661 9.565449e-01 2.274750e+01  9.928700000000000045e+02  9.952881272886215811e+02  9.966643231364054145e+02  9.973771438136992629e+02
34 681 9.576519e-01 2.276446e+01  9.928700000000000045e+02  9.957151709658228356e+02  9.970478566468239023e+02  9.974114667031545878e+02
35 701 9.600797e-01 2.277916e+01  9.928700000000000045e+02  9.958200000000000500e+02  9.967365049276738773e+02  9.974721129085969551e+02
36 721 9.602478e-01 2.279829e+01  9.928700000000000045e+02  9.952646347410882299e+02  9.968949999999999818e+02  9.976388588425037369e+02
37 741 9.632108e-01 2.279384e+01  9.928700000000000045e+02  9.957899999999999636e+02  9.968441424035272576e+02  9.989821867908059403e+02
38 761 9.606202e-01 2.279284e+01  9.928700000000000045e+02  9.954006449122987306e+02  9.968384240960015177e+02  9.989387694131166882e+02
39 781 9.559923e-01 2.279797e+01  9.928700000000000045e+02  9.958600000000000136e+02  9.968072042431026603e+02  9.976719386026408074e+02
40 801 9.450725e-01 2.281283e+01  9.928700000000000045e+02  9.960299999999999727e+02  9.968999324978110508e+02  9.973847830972802058e+02
41 821 9.330100e-01 2.281370e+01  9.928700000000000045e+02  9.952400000000000091e+02  9.967657851352091711e+02  9.976109880754314645e+02
