%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214196, 2017/07/27 15:44:31.97)
1 21  7.948245983485785260e+00 0 0 4.370184e+00 9.157319e-01 7.900023e-02 -1.069670e-02 1.007374e+00 1.661925e-01 1.318590e+00 6.131211e-01 2.234652e-01 3.129153e-01 -2.741826e-01 7.419362e-01 2.810530e+00 1.480831e-01 6.182543e-01 2.381056e+00 8.572679e-01 7.378095e-02 1.184699e+00 -1.543115e-02 1.100400e+00 3.574728e-01 1.123132e+00 6.797004e-02 5.686166e-01 9.180985e-01 1.404320e+00 1.276459e+00 5.586064e-01 2.082593e-01 2.812180e-01 5.839250e-01 2.194259e-01 -8.254039e-02 1.683655e+00 1.159997e+00 2.816939e+00 3.034728e-01 7.933854e-01 -1.711520e+00 2.461303e+00 -6.787310e-01 1.500128e+00 1.138522e+00 -3.786075e-02 9.756236e-02 5.112708e-01 -4.415533e-01 9.045851e-01 5.701910e-01 2.450300e-01 9.824882e-01 1.582381e-01 7.325398e-01 1.883577e+00 -1.876399e-01 3.690913e-01 1.009665e-02 -3.813851e+00 2.939344e-01 3.681514e-02 8.344521e-01 1.491681e+01 2.136945e+00 6.270828e-01 1.622724e+00 1.880018e+00 3.501404e-01 1.067321e-02 7.854655e-01 1.532249e+00 1.805413e+00 7.199186e-01 9.274622e-02 1.276312e+00 9.635683e-02 -8.475219e-02 -1.456247e+00 3.507674e-01 7.177556e-01 1.221356e+00 8.555247e-01 
2 41  7.262098973365360699e+00 0 0 3.315659e+00 8.397918e-01 6.327698e-04 -4.731866e-03 9.074342e-01 3.692410e-01 7.910602e-01 3.856224e-01 5.276484e-01 -2.943130e-01 -1.363379e-01 4.587130e-01 2.564211e+00 1.645848e-01 6.530963e-01 2.337328e+00 8.526112e-01 2.294774e-01 1.224903e+00 2.870266e-03 1.122140e+00 3.482579e-01 1.147600e+00 1.869200e-01 5.314972e-01 8.914042e-01 1.444144e+00 1.271950e+00 5.280906e-01 1.435565e-01 2.148270e-01 4.626078e-01 1.653266e-01 -7.135298e-02 1.614641e+00 1.287184e+00 4.098051e+00 -4.841370e-01 -6.954636e-01 1.266089e-01 1.769583e+00 -1.527537e+00 2.515110e-01 1.236353e+00 -4.894878e-02 1.187639e-01 5.123353e-01 -5.307862e-01 9.358306e-01 4.757991e-01 2.897251e-01 9.571147e-01 2.256624e-01 6.609956e-01 1.845081e+00 -1.253307e-01 3.616365e-01 -1.734134e-02 -3.791680e+00 1.889077e-01 8.099395e-02 8.303599e-01 1.547108e+01 1.553475e+00 5.545338e-01 1.591947e+00 1.737704e+00 5.848543e-01 7.770900e-01 8.604286e-01 1.542292e+00 1.754912e+00 7.708018e-01 1.027678e-01 1.315868e+00 3.244865e-02 -1.053061e+00 -1.001363e+00 3.118427e-01 7.152061e-01 1.378094e+00 7.905835e-01 
3 61  6.472105184434095548e+00 0 0 2.606599e+00 8.824214e-01 -6.413446e-03 4.154248e-02 1.028001e+00 8.833312e-02 8.220537e-01 1.592102e-01 6.548458e-01 -3.687013e-01 -3.270734e-01 7.621476e-01 2.162405e+00 1.268823e-01 6.804194e-01 2.378611e+00 7.485543e-01 1.176695e-01 1.189186e+00 2.478723e-02 1.019758e+00 2.893684e-01 1.190323e+00 1.305411e-01 5.507447e-01 8.494386e-01 1.384982e+00 1.283195e+00 4.855360e-01 1.631578e-01 1.869984e-01 3.919091e-01 1.317940e-01 -3.662235e-02 1.671491e+00 1.014256e+00 3.694487e+00 -2.238096e-01 6.738721e-01 1.377490e+00 1.963632e+00 -3.627724e-01 8.018606e-01 4.431792e-01 6.450222e-03 1.037793e-01 4.521890e-01 -5.426586e-01 9.893289e-01 4.883079e-01 3.039521e-01 1.019213e+00 2.246814e-01 7.193152e-01 1.848250e+00 -2.450284e-01 2.493788e-01 3.793043e-02 -3.837207e+00 2.684187e-01 1.020875e-01 9.520644e-01 1.541447e+01 9.149695e-01 5.940454e-01 1.567550e+00 1.782732e+00 4.660319e-01 3.132740e-01 8.303515e-01 1.485592e+00 1.803751e+00 7.720915e-01 8.734930e-02 1.296814e+00 -1.196183e-02 -8.116429e-01 1.132164e+00 3.598782e-01 7.423504e-01 9.705304e-01 1.281374e+00 
4 81  6.395736648688387760e+00 0 0 1.668380e+00 8.907651e-01 -3.765135e-02 7.230078e-02 1.025019e+00 1.783584e-01 1.088378e+00 6.375500e-01 6.556398e-01 -3.058262e-01 -1.669830e-01 7.664453e-01 2.402499e+00 -1.562105e-01 7.116384e-01 2.329996e+00 7.440065e-01 1.925568e-01 1.174356e+00 -5.319256e-02 1.163400e+00 3.361853e-01 1.149739e+00 1.087200e-01 5.288153e-01 9.005663e-01 1.455072e+00 1.283662e+00 5.959095e-01 1.775314e-01 1.360262e-01 6.200168e-01 1.527424e-01 -8.287774e-02 1.670999e+00 2.845550e+00 4.576900e+00 -3.227240e-01 4.830381e-01 2.189770e+00 9.295446e-01 -6.960275e-01 1.701655e-01 5.302085e-01 9.972823e-03 1.340096e-01 4.217681e-01 -4.761488e-01 8.995786e-01 5.437061e-01 2.105210e-01 9.586226e-01 2.145215e-01 6.884857e-01 1.915235e+00 -1.258146e-01 3.426970e-01 -4.120270e-02 -3.855342e+00 1.852445e-01 1.545160e-01 8.824655e-01 1.606986e+01 8.618904e-01 5.988173e-01 1.579860e+00 1.795159e+00 3.226744e-01 7.292043e-01 8.952373e-01 1.580064e+00 1.856523e+00 7.934216e-01 2.070985e-01 1.240653e+00 2.742886e-02 3.809276e-01 -6.543189e-01 3.959502e-01 6.706522e-01 9.412299e-01 1.079367e+00 
5 101  5.622938919031734706e+00 0 0 4.569089e+00 8.804056e-01 -6.169372e-02 2.716697e-02 1.043259e+00 1.992950e-01 1.224332e+00 3.733653e-01 5.815951e-01 -2.786629e-01 -3.225367e-01 2.423669e-01 2.330173e+00 7.579902e-02 6.248387e-01 2.261735e+00 6.908942e-01 1.851540e-01 1.143013e+00 2.048664e-02 1.126955e+00 2.522463e-01 1.151814e+00 1.551294e-01 6.532580e-01 9.644260e-01 1.466090e+00 1.315464e+00 6.270490e-01 2.454042e-01 1.733145e-01 5.407799e-01 1.603090e-01 -5.720188e-02 1.641663e+00 2.260910e+00 4.893312e+00 -2.735078e-01 5.239763e-01 7.651249e-01 2.707407e+00 -3.266270e-01 6.062326e-01 -4.479994e-01 -5.391270e-02 1.391848e-01 5.168105e-01 -4.294231e-01 8.973571e-01 4.872905e-01 2.580733e-01 1.008541e+00 2.029765e-01 7.899727e-01 1.835970e+00 -9.228397e-02 3.101489e-01 2.969383e-02 -3.937127e+00 2.371231e-01 1.017009e-01 8.037114e-01 1.592959e+01 1.509185e+00 6.344029e-01 1.581390e+00 1.840872e+00 5.594729e-01 3.947994e-01 8.286444e-01 1.544894e+00 1.886652e+00 7.000047e-01 2.656523e-02 1.263561e+00 -5.722343e-02 9.955417e-01 1.519659e+00 2.966823e-01 7.611530e-01 9.953057e-01 1.501081e+00 
6 121  5.493971371223966393e+00 0 0 2.093071e+00 8.472332e-01 -1.125063e-01 1.119110e-01 1.095298e+00 -7.536159e-02 1.526442e+00 -1.040293e-01 5.785515e-01 -3.725590e-01 -6.278852e-01 5.312006e-01 1.971822e+00 6.766547e-02 7.082879e-01 2.347226e+00 6.776808e-01 1.692676e-01 1.149622e+00 4.748942e-02 1.080034e+00 3.298939e-01 1.183026e+00 1.277906e-01 5.940397e-01 9.632809e-01 1.436697e+00 1.303080e+00 4.905300e-01 2.213158e-01 2.486057e-01 3.953576e-01 1.809175e-01 -3.360033e-06 1.698405e+00 9.148744e-01 4.852261e+00 1.672487e+00 2.629135e-01 1.689919e+00 2.209184e+00 -1.136435e+00 4.102465e-01 7.777229e-02 -6.913522e-02 1.174692e-01 4.637360e-01 -4.469559e-01 8.565932e-01 5.200466e-01 2.645314e-01 9.640195e-01 1.876696e-01 7.311288e-01 1.806638e+00 -1.208629e-01 3.221994e-01 2.765717e-02 -3.767912e+00 2.586354e-01 6.492652e-02 8.384479e-01 1.592718e+01 4.905454e-01 5.589734e-01 1.601734e+00 1.828736e+00 4.514719e-01 9.036555e-01 8.912248e-01 1.579978e+00 1.815477e+00 7.477393e-01 1.059080e-01 1.284232e+00 -7.224675e-02 1.689912e-02 -2.106934e-01 3.180576e-01 6.196931e-01 4.830922e-01 1.295497e+00 
7 141  4.862177162872533209e+00 0 0 1.041360e+00 9.334306e-01 -3.775335e-02 1.618941e-01 1.013458e+00 3.479831e-01 1.734137e+00 -9.435676e-02 3.907884e-01 -8.422025e-01 -5.015237e-01 3.297651e-01 1.576673e+00 1.358315e-01 7.160894e-01 2.354179e+00 6.013937e-01 1.368981e-01 1.148286e+00 -1.077090e-01 1.096540e+00 3.646137e-01 1.060980e+00 7.525825e-02 5.862906e-01 9.667604e-01 1.528822e+00 1.239583e+00 5.541911e-01 2.228868e-01 2.225660e-01 4.283149e-01 2.148051e-01 -1.025502e-01 1.672274e+00 9.968435e-01 5.059971e+00 1.189596e+00 1.164336e+00 1.392424e+00 3.322917e+00 -7.187637e-01 1.164722e+00 -1.574097e+00 -3.387438e-02 6.657110e-02 5.246138e-01 -5.101470e-01 8.357748e-01 5.650737e-01 3.017698e-01 1.054814e+00 1.777173e-01 6.910108e-01 1.889785e+00 -1.260982e-01 2.555102e-01 5.125865e-02 -3.809627e+00 2.152680e-01 4.316854e-02 9.128671e-01 1.575220e+01 6.524060e-01 7.157226e-01 1.569031e+00 1.916220e+00 5.203292e-01 7.365514e-01 8.477369e-01 1.550627e+00 1.795605e+00 7.295613e-01 1.574076e-01 1.347411e+00 2.287887e-02 5.808173e-01 1.452570e+00 3.312541e-01 6.876209e-01 6.832205e-01 1.210506e+00 
8 161  4.877178115852068174e+00 0 0 2.298925e+00 8.611729e-01 3.335017e-02 9.158394e-02 1.113216e+00 2.085231e-01 1.949510e+00 -2.617863e-01 8.641594e-01 -4.995549e-01 -4.811107e-01 6.896990e-01 2.061552e+00 7.133483e-02 6.055586e-01 2.294352e+00 5.919879e-01 1.838830e-01 1.187202e+00 6.118523e-02 1.037787e+00 3.229479e-01 1.041723e+00 1.686402e-01 5.290660e-01 8.712166e-01 1.522361e+00 1.228565e+00 5.825236e-01 2.703036e-01 2.594770e-01 4.688380e-01 1.658635e-01 -7.522963e-02 1.723661e+00 9.243190e-01 3.492696e+00 7.675399e-01 1.323255e+00 1.511807e+00 3.170551e+00 -1.288832e+00 1.076479e-01 3.593165e-02 -2.366023e-02 1.735316e-01 5.218483e-01 -5.000255e-01 9.562230e-01 4.700499e-01 2.838506e-01 1.049407e+00 1.912994e-01 6.085784e-01 1.799822e+00 -1.462899e-01 2.575835e-01 4.013426e-02 -3.844716e+00 1.662976e-01 5.246470e-02 8.768286e-01 1.530291e+01 1.567125e+00 5.816271e-01 1.561377e+00 1.909742e+00 5.069315e-01 -1.488039e-01 8.092822e-01 1.562626e+00 1.801244e+00 7.289909e-01 1.476892e-01 1.276895e+00 -9.589336e-03 1.318450e+00 -1.316235e-01 2.608784e-01 7.340315e-01 6.726977e-01 4.666212e-01 
9 181  4.756705628495425664e+00 0 0 3.075244e+00 8.510212e-01 -4.669775e-02 1.724518e-02 1.028719e+00 3.411673e-02 1.217291e+00 -4.490430e-01 3.382566e-01 -6.158428e-01 -1.358496e-01 4.408752e-01 2.027559e+00 -3.084291e-01 6.202521e-01 2.376800e+00 5.966510e-01 1.486314e-01 1.038560e+00 6.478358e-02 1.094838e+00 3.636391e-01 1.008891e+00 1.708785e-01 5.128120e-01 9.634336e-01 1.529423e+00 1.316587e+00 4.912505e-01 2.165834e-01 2.626906e-01 5.297186e-01 2.086013e-01 -6.370146e-04 1.689268e+00 1.933726e+00 5.302237e+00 -5.786290e-01 -7.215693e-01 1.414402e+00 2.178313e+00 -8.746384e-01 -1.826342e+00 -1.942768e+00 -1.972127e-02 1.027625e-01 4.672447e-01 -4.863785e-01 8.942908e-01 5.058590e-01 3.205838e-01 9.879568e-01 1.580584e-01 7.845363e-01 1.783928e+00 -1.327578e-01 2.265330e-01 4.478834e-02 -3.831509e+00 2.147955e-01 6.089858e-02 8.584893e-01 1.587755e+01 1.651750e+00 6.133072e-01 1.577647e+00 1.955327e+00 2.862432e-01 6.700719e-01 8.036201e-01 1.453105e+00 1.780161e+00 7.303739e-01 1.071658e-01 1.258153e+00 1.333150e-02 1.344403e+00 1.142142e+00 2.532529e-01 6.236891e-01 6.402670e-01 8.512117e-01 
10 201  4.589288836353620837e+00 0 0 2.219470e+00 8.512801e-01 -4.459927e-02 1.349867e-01 1.008322e+00 2.829131e-01 1.436115e+00 -4.045054e-01 3.051230e-02 -9.159079e-01 -1.560562e-01 -3.555562e-02 1.536306e+00 7.190107e-02 5.752237e-01 2.354096e+00 5.844642e-01 5.889701e-02 1.137203e+00 1.183902e-01 1.080868e+00 2.981031e-01 1.037809e+00 9.814671e-02 4.841891e-01 9.276469e-01 1.483484e+00 1.259959e+00 5.559091e-01 1.248488e-01 2.600968e-01 5.375821e-01 1.726086e-01 -1.126225e-01 1.632334e+00 6.649067e-01 5.804121e+00 -1.522671e+00 -2.719785e-01 3.006454e-01 1.509245e+00 -1.196059e-01 -8.977753e-01 -1.513699e+00 4.264863e-02 6.911683e-02 4.937924e-01 -5.080180e-01 9.513198e-01 5.456306e-01 3.225879e-01 1.044867e+00 1.848054e-01 7.167429e-01 1.822368e+00 -1.936660e-01 2.886933e-01 6.022325e-02 -3.810718e+00 2.369760e-01 1.031181e-01 8.309438e-01 1.524998e+01 5.665693e-01 5.566357e-01 1.593841e+00 1.980357e+00 1.025407e+00 -5.572010e-02 7.646296e-01 1.477135e+00 1.749305e+00 7.921525e-01 9.850393e-02 1.274207e+00 -3.524870e-03 2.512988e+00 6.567067e-01 2.442496e-01 6.560985e-01 6.161934e-01 3.248320e-01 
