%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214196, 2017/07/27 15:44:31.97)
1 21 1.073880e+00 9.995190e-01 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461952e-02 4.462930e-02 4.464288e-02 4.465307e-02 4.468381e-02 4.473467e-02 4.475857e-02 4.482524e-02 4.486552e-02 4.512785e-02 5.357357e-02 2.676627e-01 2.676628e-01 2.676680e-01 2.676723e-01 2.676917e-01 2.677079e-01 2.677351e-01 2.677845e-01 2.678837e-01 2.679238e-01 2.683578e-01 3.926034e-01 3.927298e-01 3.928751e-01 3.931492e-01 8.386765e-01 8.386846e-01 8.387012e-01 8.387407e-01 8.387916e-01 8.388888e-01 8.389420e-01 8.392317e-01 8.394188e-01 8.402172e-01 8.410380e-01 9.995190e-01 
2 41 1.046125e+00 9.996194e-01 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.458299e-02 4.458451e-02 4.459167e-02 4.459490e-02 4.460402e-02 4.460768e-02 4.461306e-02 4.462648e-02 4.463488e-02 4.466808e-02 4.468296e-02 4.469813e-02 4.470282e-02 4.474488e-02 4.477809e-02 4.482122e-02 4.486466e-02 4.493806e-02 4.497056e-02 4.517628e-02 5.357310e-02 2.674781e-01 2.674911e-01 2.675030e-01 2.675556e-01 2.676042e-01 2.676181e-01 2.676575e-01 2.677309e-01 2.679926e-01 2.683867e-01 2.689105e-01 3.924272e-01 3.925804e-01 3.926764e-01 3.930990e-01 8.381586e-01 8.382402e-01 8.382548e-01 8.383225e-01 8.383583e-01 8.387105e-01 8.389632e-01 8.389802e-01 8.392978e-01 8.407113e-01 8.411054e-01 9.996194e-01 
3 61 1.028282e+00 9.991951e-01 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454778e-02 4.454963e-02 4.455107e-02 4.455271e-02 4.455616e-02 4.455818e-02 4.456164e-02 4.456382e-02 4.456935e-02 4.457317e-02 4.457934e-02 4.459077e-02 4.460578e-02 4.460755e-02 4.462440e-02 4.463569e-02 4.464447e-02 4.465549e-02 4.466694e-02 4.467485e-02 4.473055e-02 4.474790e-02 4.475500e-02 4.479267e-02 4.480890e-02 4.484444e-02 4.489124e-02 4.496377e-02 4.503534e-02 4.528163e-02 5.355441e-02 2.673234e-01 2.673524e-01 2.673628e-01 2.674607e-01 2.674669e-01 2.675816e-01 2.676054e-01 2.676620e-01 2.680358e-01 2.683062e-01 2.692564e-01 3.924552e-01 3.925384e-01 3.928318e-01 3.929413e-01 8.376523e-01 8.377549e-01 8.378270e-01 8.379082e-01 8.382310e-01 8.384587e-01 8.387492e-01 8.390542e-01 8.397275e-01 8.407928e-01 8.413655e-01 9.991951e-01 
4 81 1.019353e+00 9.990473e-01 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451406e-02 4.451489e-02 4.451544e-02 4.451603e-02 4.451699e-02 4.451846e-02 4.452010e-02 4.452256e-02 4.452600e-02 4.452613e-02 4.452935e-02 4.453123e-02 4.453250e-02 4.453886e-02 4.454289e-02 4.455094e-02 4.455698e-02 4.455961e-02 4.456979e-02 4.458421e-02 4.459149e-02 4.459831e-02 4.461330e-02 4.462727e-02 4.464095e-02 4.464633e-02 4.465460e-02 4.466646e-02 4.469880e-02 4.470312e-02 4.472492e-02 4.474254e-02 4.475839e-02 4.482342e-02 4.484033e-02 4.491475e-02 4.492832e-02 4.502464e-02 4.514188e-02 4.540670e-02 5.353159e-02 2.671854e-01 2.672175e-01 2.673279e-01 2.673828e-01 2.674323e-01 2.675458e-01 2.676205e-01 2.677278e-01 2.680737e-01 2.682924e-01 2.693674e-01 3.922877e-01 3.923983e-01 3.928401e-01 3.930343e-01 8.371216e-01 8.373855e-01 8.374680e-01 8.376684e-01 8.380593e-01 8.382563e-01 8.387104e-01 8.388972e-01 8.402155e-01 8.406558e-01 8.411891e-01 9.990473e-01 
5 101 1.017483e+00 9.992379e-01 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448124e-02 4.448133e-02 4.448145e-02 4.448191e-02 4.448212e-02 4.448318e-02 4.448343e-02 4.448487e-02 4.448634e-02 4.448655e-02 4.448750e-02 4.448998e-02 4.449121e-02 4.449372e-02 4.449440e-02 4.449834e-02 4.450304e-02 4.450584e-02 4.451067e-02 4.451369e-02 4.451590e-02 4.452111e-02 4.452707e-02 4.453108e-02 4.453296e-02 4.454805e-02 4.455707e-02 4.455995e-02 4.456749e-02 4.458450e-02 4.460228e-02 4.460912e-02 4.462308e-02 4.463045e-02 4.463575e-02 4.463944e-02 4.464781e-02 4.467918e-02 4.469723e-02 4.471524e-02 4.473778e-02 4.476373e-02 4.479758e-02 4.486730e-02 4.491559e-02 4.498316e-02 4.500760e-02 4.507262e-02 4.515393e-02 4.559953e-02 5.353492e-02 2.670511e-01 2.671152e-01 2.672131e-01 2.672211e-01 2.673567e-01 2.674009e-01 2.676087e-01 2.677296e-01 2.682087e-01 2.683580e-01 2.698138e-01 3.920923e-01 3.922691e-01 3.926851e-01 3.930672e-01 8.367059e-01 8.370436e-01 8.371635e-01 8.372546e-01 8.377666e-01 8.379013e-01 8.382828e-01 8.386947e-01 8.404510e-01 8.408311e-01 8.420998e-01 9.992379e-01 
6 121 1.020166e+00 9.991299e-01 4.444890e-02 4.444890e-02 4.444990e-02 4.445021e-02 4.445083e-02 4.445120e-02 4.445156e-02 4.445264e-02 4.445390e-02 4.445551e-02 4.445602e-02 4.445719e-02 4.445816e-02 4.446047e-02 4.446226e-02 4.446534e-02 4.446705e-02 4.446939e-02 4.447200e-02 4.447536e-02 4.447954e-02 4.448152e-02 4.448721e-02 4.449055e-02 4.449264e-02 4.450253e-02 4.451251e-02 4.451380e-02 4.452493e-02 4.453478e-02 4.454352e-02 4.455087e-02 4.456203e-02 4.458161e-02 4.458829e-02 4.459091e-02 4.460765e-02 4.461813e-02 4.463178e-02 4.463420e-02 4.467067e-02 4.467986e-02 4.469024e-02 4.470216e-02 4.472804e-02 4.478878e-02 4.481235e-02 4.483992e-02 4.488774e-02 4.496406e-02 4.498349e-02 4.504303e-02 4.507417e-02 4.518543e-02 4.575597e-02 5.353818e-02 2.669285e-01 2.669727e-01 2.671040e-01 2.671852e-01 2.672591e-01 2.674701e-01 2.677165e-01 2.677317e-01 2.681512e-01 2.682832e-01 2.703727e-01 3.919856e-01 3.920878e-01 3.927992e-01 3.931072e-01 8.364822e-01 8.366263e-01 8.367525e-01 8.368593e-01 8.378016e-01 8.379864e-01 8.381001e-01 8.388011e-01 8.403113e-01 8.408111e-01 8.419897e-01 9.991299e-01 
7 141 1.030170e+00 9.997174e-01 4.441784e-02 4.441784e-02 4.441938e-02 4.442011e-02 4.442119e-02 4.442316e-02 4.442490e-02 4.442584e-02 4.442695e-02 4.442940e-02 4.443092e-02 4.443250e-02 4.443560e-02 4.443709e-02 4.443845e-02 4.444209e-02 4.444558e-02 4.444923e-02 4.445437e-02 4.445817e-02 4.446194e-02 4.446481e-02 4.446861e-02 4.448015e-02 4.448833e-02 4.449901e-02 4.450426e-02 4.451296e-02 4.452527e-02 4.453187e-02 4.454916e-02 4.454989e-02 4.455873e-02 4.457137e-02 4.457302e-02 4.458996e-02 4.460133e-02 4.461925e-02 4.464232e-02 4.464599e-02 4.466341e-02 4.467775e-02 4.470181e-02 4.473786e-02 4.477228e-02 4.480827e-02 4.483648e-02 4.491625e-02 4.493669e-02 4.495467e-02 4.504241e-02 4.505850e-02 4.509642e-02 4.518889e-02 4.596261e-02 5.355231e-02 2.668609e-01 2.669444e-01 2.669972e-01 2.670807e-01 2.672329e-01 2.675541e-01 2.676908e-01 2.677403e-01 2.681214e-01 2.682232e-01 2.711070e-01 3.918199e-01 3.921288e-01 3.927339e-01 3.931557e-01 8.359360e-01 8.363483e-01 8.365255e-01 8.369132e-01 8.375066e-01 8.380306e-01 8.384838e-01 8.388651e-01 8.401744e-01 8.414793e-01 8.422569e-01 9.997174e-01 
8 161 1.032556e+00 9.993967e-01 4.438824e-02 4.438824e-02 4.439039e-02 4.439135e-02 4.439270e-02 4.439354e-02 4.439742e-02 4.439959e-02 4.440218e-02 4.440629e-02 4.440711e-02 4.440866e-02 4.441461e-02 4.441610e-02 4.441859e-02 4.442395e-02 4.442669e-02 4.443274e-02 4.443682e-02 4.444125e-02 4.445158e-02 4.445393e-02 4.445885e-02 4.447367e-02 4.448586e-02 4.448933e-02 4.449793e-02 4.450624e-02 4.451682e-02 4.452770e-02 4.453718e-02 4.454132e-02 4.454827e-02 4.456088e-02 4.458586e-02 4.459866e-02 4.461178e-02 4.462618e-02 4.463827e-02 4.465468e-02 4.469542e-02 4.472372e-02 4.474144e-02 4.475739e-02 4.477906e-02 4.481856e-02 4.488695e-02 4.491296e-02 4.493189e-02 4.497005e-02 4.503217e-02 4.506542e-02 4.512142e-02 4.518503e-02 4.609795e-02 5.357171e-02 2.667633e-01 2.668431e-01 2.669797e-01 2.670461e-01 2.672092e-01 2.675000e-01 2.676590e-01 2.677192e-01 2.680945e-01 2.685724e-01 2.716259e-01 3.917101e-01 3.921248e-01 3.928836e-01 3.932325e-01 8.355399e-01 8.359344e-01 8.363691e-01 8.368208e-01 8.371481e-01 8.379515e-01 8.382341e-01 8.387485e-01 8.400614e-01 8.410319e-01 8.428224e-01 9.993967e-01 
9 181 1.035267e+00 9.990414e-01 4.435815e-02 4.435815e-02 4.436125e-02 4.436355e-02 4.436918e-02 4.437171e-02 4.437323e-02 4.437649e-02 4.438004e-02 4.438190e-02 4.438551e-02 4.438910e-02 4.439188e-02 4.439318e-02 4.439561e-02 4.440539e-02 4.441675e-02 4.441958e-02 4.442560e-02 4.443193e-02 4.443703e-02 4.445173e-02 4.445919e-02 4.446944e-02 4.447432e-02 4.448214e-02 4.449558e-02 4.450361e-02 4.450664e-02 4.452145e-02 4.453421e-02 4.454152e-02 4.455656e-02 4.456510e-02 4.457752e-02 4.460268e-02 4.460848e-02 4.461938e-02 4.463345e-02 4.464100e-02 4.470582e-02 4.471799e-02 4.474391e-02 4.476916e-02 4.481262e-02 4.483623e-02 4.489902e-02 4.492636e-02 4.497784e-02 4.502885e-02 4.505208e-02 4.509500e-02 4.513423e-02 4.520742e-02 4.620709e-02 5.355453e-02 2.666684e-01 2.667603e-01 2.668448e-01 2.670990e-01 2.671994e-01 2.674381e-01 2.676149e-01 2.677651e-01 2.680963e-01 2.685770e-01 2.719735e-01 3.915719e-01 3.919962e-01 3.928343e-01 3.933922e-01 8.351112e-01 8.357689e-01 8.360769e-01 8.365112e-01 8.368026e-01 8.378149e-01 8.382719e-01 8.398447e-01 8.403149e-01 8.408826e-01 8.439127e-01 9.990414e-01 
10 201 1.038285e+00 9.995542e-01 4.433089e-02 4.433089e-02 4.433648e-02 4.433972e-02 4.434180e-02 4.434551e-02 4.434711e-02 4.435114e-02 4.435884e-02 4.435985e-02 4.436154e-02 4.436607e-02 4.436817e-02 4.438023e-02 4.438110e-02 4.439021e-02 4.439447e-02 4.439679e-02 4.440261e-02 4.441176e-02 4.441709e-02 4.443279e-02 4.443814e-02 4.445449e-02 4.445679e-02 4.447121e-02 4.447779e-02 4.448798e-02 4.450465e-02 4.451133e-02 4.453955e-02 4.454566e-02 4.454723e-02 4.456150e-02 4.458376e-02 4.458754e-02 4.460705e-02 4.461402e-02 4.462371e-02 4.463790e-02 4.470623e-02 4.472242e-02 4.474237e-02 4.478034e-02 4.481335e-02 4.486144e-02 4.492478e-02 4.497248e-02 4.499462e-02 4.502808e-02 4.507231e-02 4.511914e-02 4.514212e-02 4.528065e-02 4.635419e-02 5.356212e-02 2.665439e-01 2.667229e-01 2.668930e-01 2.669962e-01 2.671047e-01 2.674118e-01 2.676863e-01 2.678898e-01 2.681544e-01 2.684857e-01 2.724973e-01 3.913472e-01 3.921352e-01 3.926172e-01 3.933510e-01 8.347850e-01 8.353834e-01 8.358890e-01 8.367421e-01 8.368362e-01 8.376108e-01 8.387797e-01 8.397083e-01 8.404767e-01 8.416081e-01 8.442405e-01 9.995542e-01 
11 221 1.044511e+00 9.996433e-01 4.430668e-02 4.430668e-02 4.430945e-02 4.431336e-02 4.431731e-02 4.432130e-02 4.432713e-02 4.433156e-02 4.433284e-02 4.433771e-02 4.434032e-02 4.434273e-02 4.434624e-02 4.436014e-02 4.436306e-02 4.437071e-02 4.437690e-02 4.438005e-02 4.438975e-02 4.439211e-02 4.441257e-02 4.441714e-02 4.442314e-02 4.443831e-02 4.444330e-02 4.446047e-02 4.446997e-02 4.447721e-02 4.450094e-02 4.451160e-02 4.451603e-02 4.452711e-02 4.455120e-02 4.456136e-02 4.456988e-02 4.458154e-02 4.460171e-02 4.461724e-02 4.463189e-02 4.467580e-02 4.470363e-02 4.473189e-02 4.474887e-02 4.480576e-02 4.480914e-02 4.487750e-02 4.492746e-02 4.496114e-02 4.499967e-02 4.503408e-02 4.508108e-02 4.512906e-02 4.522039e-02 4.530417e-02 4.650017e-02 5.355907e-02 2.664142e-01 2.666697e-01 2.668183e-01 2.668982e-01 2.670568e-01 2.675315e-01 2.677087e-01 2.679038e-01 2.681191e-01 2.686247e-01 2.731336e-01 3.912108e-01 3.923861e-01 3.927445e-01 3.934792e-01 8.346236e-01 8.355959e-01 8.362045e-01 8.363259e-01 8.370768e-01 8.372298e-01 8.389152e-01 8.397293e-01 8.401605e-01 8.416705e-01 8.457068e-01 9.996433e-01 
12 241 1.049044e+00 1.000200e+00 4.428018e-02 4.428018e-02 4.428300e-02 4.428678e-02 4.429187e-02 4.429664e-02 4.430332e-02 4.430471e-02 4.430666e-02 4.431783e-02 4.431928e-02 4.432714e-02 4.433083e-02 4.433819e-02 4.434878e-02 4.435518e-02 4.435930e-02 4.436940e-02 4.438004e-02 4.438226e-02 4.438725e-02 4.441175e-02 4.441504e-02 4.442411e-02 4.443531e-02 4.443697e-02 4.445359e-02 4.447864e-02 4.448494e-02 4.450219e-02 4.451167e-02 4.452222e-02 4.453855e-02 4.454492e-02 4.456648e-02 4.459314e-02 4.460341e-02 4.465595e-02 4.466798e-02 4.469483e-02 4.472059e-02 4.475200e-02 4.477376e-02 4.479605e-02 4.483822e-02 4.488037e-02 4.492263e-02 4.496323e-02 4.499964e-02 4.505829e-02 4.506992e-02 4.513778e-02 4.521478e-02 4.534344e-02 4.662619e-02 5.357342e-02 2.664101e-01 2.665899e-01 2.668483e-01 2.669494e-01 2.672788e-01 2.674954e-01 2.677306e-01 2.678999e-01 2.681544e-01 2.686483e-01 2.736040e-01 3.911769e-01 3.921920e-01 3.926569e-01 3.933657e-01 8.341689e-01 8.355525e-01 8.360823e-01 8.365988e-01 8.372425e-01 8.373834e-01 8.389321e-01 8.393814e-01 8.403719e-01 8.419653e-01 8.462677e-01 1.000200e+00 
13 261 1.055767e+00 1.000010e+00 4.425682e-02 4.425682e-02 4.426083e-02 4.426547e-02 4.426682e-02 4.427286e-02 4.427987e-02 4.428233e-02 4.428392e-02 4.429455e-02 4.430584e-02 4.431416e-02 4.431879e-02 4.432302e-02 4.432464e-02 4.434268e-02 4.434352e-02 4.435403e-02 4.435983e-02 4.437757e-02 4.439050e-02 4.439662e-02 4.440462e-02 4.441151e-02 4.442202e-02 4.444282e-02 4.445533e-02 4.446091e-02 4.447079e-02 4.447915e-02 4.449638e-02 4.450498e-02 4.452707e-02 4.455646e-02 4.459245e-02 4.459548e-02 4.463040e-02 4.464490e-02 4.465248e-02 4.468622e-02 4.472713e-02 4.474880e-02 4.480512e-02 4.482402e-02 4.486381e-02 4.489445e-02 4.494129e-02 4.497154e-02 4.503239e-02 4.506908e-02 4.509191e-02 4.513802e-02 4.522050e-02 4.543583e-02 4.675026e-02 5.357199e-02 2.662920e-01 2.666723e-01 2.667476e-01 2.669745e-01 2.672657e-01 2.674242e-01 2.677201e-01 2.678307e-01 2.682758e-01 2.686027e-01 2.742040e-01 3.910199e-01 3.921562e-01 3.925537e-01 3.933914e-01 8.341665e-01 8.351555e-01 8.357244e-01 8.362983e-01 8.369567e-01 8.375500e-01 8.388675e-01 8.396884e-01 8.403718e-01 8.417441e-01 8.471403e-01 1.000010e+00 
14 281 1.059040e+00 9.998790e-01 4.422796e-02 4.422796e-02 4.423675e-02 4.423854e-02 4.424409e-02 4.424851e-02 4.425260e-02 4.425784e-02 4.426484e-02 4.428084e-02 4.428584e-02 4.428974e-02 4.429779e-02 4.429819e-02 4.431052e-02 4.431873e-02 4.432022e-02 4.434106e-02 4.435608e-02 4.436037e-02 4.437316e-02 4.438423e-02 4.439128e-02 4.441176e-02 4.441680e-02 4.442919e-02 4.443423e-02 4.445344e-02 4.446476e-02 4.447936e-02 4.449168e-02 4.451470e-02 4.453467e-02 4.454904e-02 4.457110e-02 4.460033e-02 4.461892e-02 4.463317e-02 4.467028e-02 4.469191e-02 4.474149e-02 4.479900e-02 4.480999e-02 4.483863e-02 4.486836e-02 4.489531e-02 4.495697e-02 4.497876e-02 4.504702e-02 4.507304e-02 4.509112e-02 4.514517e-02 4.521330e-02 4.542364e-02 4.688232e-02 5.358232e-02 2.662642e-01 2.665967e-01 2.666123e-01 2.668852e-01 2.673091e-01 2.674971e-01 2.677179e-01 2.678847e-01 2.682459e-01 2.687099e-01 2.747259e-01 3.910983e-01 3.919570e-01 3.926336e-01 3.934009e-01 8.340772e-01 8.351193e-01 8.356012e-01 8.360902e-01 8.370911e-01 8.375905e-01 8.384583e-01 8.393570e-01 8.403108e-01 8.417291e-01 8.478910e-01 9.998790e-01 
15 301 1.068271e+00 9.995944e-01 4.420212e-02 4.420212e-02 4.421250e-02 4.421566e-02 4.421839e-02 4.423222e-02 4.423413e-02 4.424349e-02 4.424707e-02 4.426077e-02 4.426926e-02 4.427724e-02 4.428065e-02 4.428857e-02 4.429349e-02 4.430133e-02 4.431080e-02 4.433192e-02 4.433992e-02 4.434833e-02 4.435701e-02 4.437560e-02 4.438384e-02 4.439080e-02 4.440897e-02 4.441776e-02 4.442352e-02 4.444165e-02 4.445993e-02 4.446620e-02 4.449000e-02 4.452616e-02 4.453744e-02 4.456784e-02 4.460151e-02 4.460251e-02 4.461727e-02 4.464873e-02 4.466536e-02 4.469426e-02 4.474050e-02 4.478632e-02 4.481259e-02 4.484776e-02 4.491914e-02 4.492859e-02 4.495031e-02 4.499229e-02 4.504954e-02 4.508829e-02 4.512386e-02 4.516834e-02 4.529975e-02 4.545444e-02 4.700494e-02 5.357758e-02 2.662578e-01 2.664996e-01 2.665638e-01 2.668944e-01 2.672612e-01 2.674562e-01 2.675655e-01 2.677876e-01 2.682583e-01 2.687983e-01 2.752842e-01 3.912329e-01 3.918832e-01 3.924376e-01 3.933025e-01 8.340771e-01 8.350182e-01 8.352646e-01 8.361512e-01 8.369131e-01 8.379033e-01 8.383312e-01 8.392932e-01 8.399791e-01 8.415603e-01 8.486661e-01 9.995944e-01 
