%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214206, 2017/07/24 5:39:50.07)
1 21  1.098754468292839192e+04 0 0 2.982851e+00 9.245126e-01 1.783811e-02 2.666477e-01 9.852814e-01 1.448915e+00 1.958757e+00 1.416999e+00 4.708974e-01 2.928791e+00 -1.775610e+00 2.372517e+00 1.838084e+00 5.408496e-01 8.206881e-01 2.095933e+00 7.862000e-01 3.321073e-02 1.070182e+00 -2.542861e-01 8.523193e-01 8.410393e-01 1.317265e+00 2.405458e-01 3.028638e-01 1.120087e+00 1.566937e+00 1.133193e+00 6.800665e-01 4.338127e-01 -2.687916e-01 6.923977e-01 2.487166e-01 -6.956075e-02 1.642266e+00 9.394287e-02 -1.527275e-01 1.067646e+00 8.831814e-02 -9.980352e-02 -1.644113e-01 7.254745e-01 5.864422e-02 4.659240e+00 3.924948e+00 5.318128e+00 -4.059688e-01 2.707314e+00 1.053651e+00 1.858505e+00 1.899304e+00 6.912877e-01 -1.202734e-01 2.687859e-01 4.477960e-01 -6.384981e-01 7.355532e-01 7.057412e-01 -5.475307e-02 6.124661e-01 2.430293e-01 8.134550e-03 1.664070e+00 -1.417792e-01 3.792953e-01 -2.167501e-01 -3.941296e+00 2.976343e-01 3.859816e-01 9.471104e-01 1.999602e+01 3.820227e+00 2.646565e-01 1.349933e+00 2.178451e+00 5.977487e-01 -1.616846e-01 1.209896e+00 1.648850e+00 1.492731e+00 6.679293e-01 5.232341e-01 1.505283e+00 -3.605862e-01 1.380113e+00 5.548505e+00 4.696070e-01 1.249117e+00 3.009354e+00 -7.714097e-01 
2 41  9.978922818187947996e+03 0 0 4.697037e+00 1.000268e+00 2.896446e-02 1.392580e-01 9.783246e-01 1.455035e+00 1.617803e+00 1.459119e+00 -8.349543e-01 3.035860e+00 -1.517423e+00 2.291066e+00 1.858648e+00 4.370107e-01 8.445802e-01 2.137897e+00 7.884962e-01 7.235469e-02 1.089503e+00 -3.002661e-01 8.296715e-01 8.788909e-01 1.431360e+00 2.212177e-01 3.295135e-01 1.070798e+00 1.433562e+00 1.150888e+00 6.634859e-01 4.300656e-01 -3.171517e-01 6.187184e-01 2.530688e-01 -1.278382e-01 1.646185e+00 9.914548e-02 4.171789e-01 5.169186e-01 -1.274166e-01 -1.000559e-01 2.249438e-01 1.181472e+00 -1.339649e-02 4.729363e+00 2.686198e+00 2.724527e+00 3.743335e-02 9.552851e-01 1.294293e+00 1.883462e+00 2.173938e+00 2.182415e+00 -1.755095e-01 2.163047e-01 4.440117e-01 -5.408044e-01 6.400199e-01 7.347202e-01 -5.325916e-02 6.296634e-01 2.711924e-01 2.487182e-02 1.596432e+00 -1.932713e-01 4.199281e-01 -1.807116e-01 -4.077880e+00 2.397276e-01 3.937157e-01 9.651687e-01 1.966278e+01 4.528454e+00 3.298371e-01 1.323715e+00 2.289647e+00 1.176761e+00 -2.108041e-01 1.179988e+00 1.689931e+00 1.448675e+00 6.908678e-01 5.286556e-01 1.456721e+00 -1.767323e-01 2.835451e-01 6.207109e+00 4.284599e-01 1.307267e+00 2.922553e+00 -2.065586e+00 
3 61  1.994950963194516225e+04 0 0 2.361062e+00 9.463583e-01 -9.114697e-03 2.161856e-01 9.692929e-01 1.798698e+00 1.691871e+00 1.308102e+00 -1.827237e-01 3.301319e+00 -1.578968e+00 2.178781e+00 1.972903e+00 5.098034e-01 8.905999e-01 2.139814e+00 7.762333e-01 -1.182396e-02 1.040273e+00 -2.428670e-01 8.737295e-01 8.908560e-01 1.372366e+00 2.173477e-01 2.970827e-01 1.119736e+00 1.483599e+00 1.186238e+00 6.468030e-01 4.213033e-01 -2.273778e-01 6.759566e-01 2.556941e-01 -1.513635e-01 1.667537e+00 1.024830e-01 7.432922e-01 3.206952e-01 -5.683419e-01 -8.168707e-02 -4.066746e-01 -1.073972e-03 2.329474e-01 3.940647e+00 2.916902e+00 4.416126e+00 9.492118e-01 2.421705e+00 7.217351e-01 2.666501e+00 1.230980e+00 1.484987e+00 -1.979923e-01 2.526020e-01 4.012003e-01 -6.254583e-01 6.708391e-01 7.355766e-01 2.263485e-02 7.188626e-01 3.396932e-01 6.753330e-02 1.670387e+00 -2.268035e-01 3.859366e-01 -2.414890e-01 -4.063811e+00 2.304455e-01 3.508134e-01 9.748537e-01 1.986888e+01 4.224884e+00 3.638463e-01 1.311998e+00 2.175225e+00 8.219528e-01 3.955796e-01 1.229832e+00 1.640017e+00 1.452450e+00 6.899017e-01 5.697640e-01 1.444702e+00 -3.299003e-01 9.712618e-01 7.026546e+00 3.713198e-01 1.305760e+00 3.406124e+00 -1.867553e+00 
4 81  2.018354280676740927e+03 0 0 4.177691e+00 1.008844e+00 -5.681832e-02 2.510727e-01 1.005635e+00 2.000739e+00 1.433816e+00 1.702385e+00 5.368787e-03 3.041776e+00 -1.418872e+00 2.222847e+00 1.667206e+00 6.210166e-01 9.410703e-01 2.078161e+00 6.899319e-01 -1.311902e-02 1.061621e+00 -3.117397e-01 8.544141e-01 7.591668e-01 1.400149e+00 2.549421e-01 3.606407e-01 1.184552e+00 1.443756e+00 1.181413e+00 7.015964e-01 3.688426e-01 -1.626247e-01 6.069280e-01 1.798211e-01 -1.322111e-01 1.637308e+00 1.081669e-01 3.116303e-01 6.162863e-01 -9.250562e-02 -9.009196e-02 -4.478810e-01 1.433081e-01 3.046266e-01 5.066881e+00 2.093657e+00 4.091943e+00 7.470009e-01 2.607516e+00 9.928494e-01 1.625325e+00 2.571196e-01 1.698012e+00 -1.566822e-01 2.464680e-01 3.788151e-01 -5.866977e-01 6.407232e-01 7.917917e-01 -2.800615e-02 7.102125e-01 2.955585e-01 6.441228e-02 1.542066e+00 -2.124292e-01 4.329289e-01 -3.516959e-01 -4.069518e+00 2.337688e-01 4.483172e-01 9.681353e-01 1.940936e+01 4.851839e+00 3.368314e-01 1.315801e+00 2.199169e+00 8.008636e-01 -3.272854e-01 1.238053e+00 1.673472e+00 1.417709e+00 7.733611e-01 6.302683e-01 1.428257e+00 -2.659095e-01 1.181842e+00 5.813758e+00 3.867522e-01 1.346582e+00 3.087454e+00 -2.106445e+00 
5 101  1.097473896903065179e+04 0 0 4.937636e+00 1.000258e+00 -7.112752e-02 1.981820e-01 9.872896e-01 1.712541e+00 1.459966e+00 1.746067e+00 -1.661340e-01 2.900758e+00 -1.393752e+00 2.991551e+00 1.648956e+00 4.555257e-01 8.668086e-01 2.134836e+00 7.644731e-01 3.189392e-02 1.116334e+00 -2.588012e-01 8.660530e-01 9.046640e-01 1.422303e+00 1.744158e-01 3.514090e-01 1.149988e+00 1.446806e+00 1.221033e+00 6.889436e-01 4.598171e-01 -2.187766e-01 6.219251e-01 1.215765e-01 -1.026490e-01 1.779991e+00 1.098531e-01 3.975802e-01 -2.740144e-02 -1.367586e-01 -1.000574e-01 -4.666138e-01 9.585132e-01 5.677945e-01 3.877088e+00 4.201902e+00 4.006878e+00 1.839738e+00 8.787702e-01 7.473658e-01 2.621270e+00 2.020690e+00 8.793864e-01 -1.505070e-01 2.372275e-01 3.751108e-01 -5.794079e-01 6.849825e-01 8.555352e-01 2.017115e-02 7.235328e-01 2.923249e-01 -9.785583e-03 1.571324e+00 -1.969388e-01 3.892747e-01 -2.791373e-01 -4.051053e+00 2.506701e-01 4.074484e-01 9.502438e-01 2.008295e+01 4.621296e+00 3.510880e-01 1.269158e+00 2.091011e+00 1.004941e+00 -1.523264e-01 1.195778e+00 1.642957e+00 1.438684e+00 7.582947e-01 5.245615e-01 1.360633e+00 -2.963718e-01 6.646112e-01 5.137642e+00 3.939991e-01 1.306670e+00 3.059416e+00 -1.578380e+00 
6 121  3.666662816767720212e+00 0 0 4.276996e+00 9.613991e-01 -7.672571e-02 2.282448e-01 9.970337e-01 1.561078e+00 1.122158e+00 1.301838e+00 -1.829354e-01 2.968975e+00 -1.410135e+00 2.527613e+00 1.886384e+00 5.365519e-01 8.814994e-01 2.089624e+00 8.196185e-01 -5.711961e-02 1.033996e+00 -2.443482e-01 8.348098e-01 9.760364e-01 1.423359e+00 2.872044e-01 3.584271e-01 1.177299e+00 1.416533e+00 1.262697e+00 6.334784e-01 4.193726e-01 -1.874711e-01 5.852519e-01 1.673987e-01 -7.729920e-02 1.683010e+00 9.188962e-02 3.152797e-01 3.388310e-01 3.120185e-01 -8.648206e-02 -1.605536e-01 1.477447e-01 -2.660842e-01 4.366235e+00 4.360370e+00 3.756356e+00 2.280090e+00 2.647953e+00 5.613789e-01 2.819358e+00 1.989764e+00 8.183825e-01 -1.850972e-01 2.720832e-01 3.685071e-01 -5.469570e-01 6.306034e-01 6.453348e-01 -7.606717e-02 7.227354e-01 2.112928e-01 9.098196e-02 1.617171e+00 -2.154073e-01 3.984018e-01 -3.095985e-01 -4.030615e+00 2.536554e-01 3.407201e-01 9.562363e-01 1.987640e+01 3.957239e+00 2.723269e-01 1.327807e+00 2.194739e+00 1.036682e+00 2.080458e-01 1.297751e+00 1.530146e+00 1.502523e+00 6.747630e-01 4.980862e-01 1.428570e+00 -3.098383e-01 3.366667e-02 5.931381e+00 3.323473e-01 1.289198e+00 3.095210e+00 -1.700841e+00 
7 141  1.097224576165325016e+04 0 0 5.738688e+00 9.775336e-01 -1.984847e-02 1.570962e-01 9.363512e-01 2.062993e+00 1.189865e+00 1.674958e+00 -2.938398e-01 2.955138e+00 -1.529214e+00 2.527580e+00 1.936655e+00 2.131641e-01 8.749319e-01 2.121203e+00 7.897704e-01 -2.026135e-02 1.050057e+00 -3.285777e-01 8.733567e-01 9.408146e-01 1.416253e+00 2.275570e-01 3.489212e-01 1.183297e+00 1.447589e+00 1.210075e+00 7.283066e-01 4.965303e-01 -2.062349e-01 5.820466e-01 1.876011e-01 -1.132718e-01 1.716187e+00 9.459380e-02 -8.894018e-02 4.693550e-01 -3.080261e-01 -9.210184e-02 -9.017770e-01 9.996280e-03 -9.536278e-01 4.302373e+00 2.504711e+00 4.079224e+00 9.611130e-01 1.978775e+00 7.896809e-01 2.034158e+00 1.249441e-01 2.138615e+00 -1.974832e-01 2.381056e-01 2.933137e-01 -6.048293e-01 6.353233e-01 7.787371e-01 -5.392053e-02 6.572857e-01 2.281276e-01 1.475606e-01 1.566226e+00 -2.803218e-01 4.008867e-01 -3.014068e-01 -3.935618e+00 2.454972e-01 4.273775e-01 9.880657e-01 1.997787e+01 4.536944e+00 2.917773e-01 1.324727e+00 2.170623e+00 1.041564e+00 1.737368e-01 1.264016e+00 1.616700e+00 1.532571e+00 6.800005e-01 5.659579e-01 1.380405e+00 -4.112235e-01 1.372168e-01 5.987378e+00 3.048886e-01 1.228829e+00 3.165743e+00 -1.737536e+00 
8 161  9.971835928426253304e+03 0 0 2.817942e+00 9.608193e-01 -6.154837e-02 1.454609e-01 9.956322e-01 2.146701e+00 1.006673e+00 1.741342e+00 8.497646e-02 2.798883e+00 -1.526031e+00 2.427411e+00 2.474695e+00 1.629359e-01 8.626974e-01 2.173147e+00 8.662962e-01 4.924441e-03 1.131740e+00 -2.832889e-01 8.440779e-01 9.548431e-01 1.335071e+00 1.791778e-01 3.467388e-01 1.143286e+00 1.513526e+00 1.234997e+00 7.107932e-01 4.931707e-01 -2.227913e-01 5.491787e-01 1.103078e-01 -1.133062e-01 1.737404e+00 1.020436e-01 6.659997e-01 3.900315e-01 -1.160298e-01 -9.744310e-02 -4.174017e-01 -3.032426e-02 -3.744110e-03 4.828633e+00 3.602124e+00 4.505230e+00 1.014812e+00 9.503294e-01 2.159228e+00 3.407998e+00 3.322930e-01 3.075079e+00 -1.310012e-01 1.771118e-01 3.068311e-01 -5.786724e-01 6.712750e-01 7.326441e-01 1.512738e-02 7.133139e-01 1.972415e-01 7.385180e-02 1.639075e+00 -1.949066e-01 3.383646e-01 -2.762704e-01 -3.954240e+00 2.866485e-01 3.848161e-01 9.367273e-01 2.037722e+01 4.765377e+00 3.024545e-01 1.295383e+00 2.110846e+00 5.708218e-01 4.158164e-01 1.202355e+00 1.613607e+00 1.518123e+00 7.509436e-01 4.649699e-01 1.449207e+00 -3.505064e-01 -8.300915e-03 6.120396e+00 3.438501e-01 1.231141e+00 3.866374e+00 -1.926364e+00 
9 181  9.968617565498700060e+03 0 0 3.227677e+00 1.003877e+00 -2.376436e-02 1.871902e-01 9.622855e-01 2.113567e+00 1.216474e+00 1.115558e+00 9.569713e-02 2.766668e+00 -1.400147e+00 2.545908e+00 2.068426e+00 6.768054e-01 8.819183e-01 2.095230e+00 7.686411e-01 -5.977387e-02 1.061409e+00 -3.494586e-01 8.375005e-01 1.007822e+00 1.402686e+00 1.912204e-01 3.008358e-01 1.185294e+00 1.446630e+00 1.207597e+00 6.625890e-01 4.919809e-01 -2.662613e-01 6.210480e-01 1.234762e-01 -9.089659e-02 1.698506e+00 1.058944e-01 2.832475e-01 6.774166e-01 5.169010e-01 -9.118407e-02 -8.127187e-01 -3.971215e-01 3.613655e-02 5.777040e+00 3.139018e+00 2.555110e+00 1.340835e+00 2.165209e+00 1.205720e+00 2.754869e+00 9.467324e-01 2.523377e+00 -2.772404e-01 2.944417e-01 3.651763e-01 -5.980168e-01 6.693954e-01 6.812118e-01 1.852114e-02 7.268775e-01 2.228997e-01 1.200335e-01 1.596678e+00 -2.176523e-01 3.174736e-01 -2.618849e-01 -3.946254e+00 2.993757e-01 3.977314e-01 9.326301e-01 2.048812e+01 4.838439e+00 2.606366e-01 1.329063e+00 2.177476e+00 8.547931e-01 2.960551e-01 1.242092e+00 1.687740e+00 1.514421e+00 7.017143e-01 5.338716e-01 1.500967e+00 -3.468250e-01 -3.457530e-01 4.311949e+00 2.894951e-01 1.278345e+00 3.296952e+00 -1.988523e+00 
10 201  4.843239489886844495e+00 0 0 3.429990e+00 9.811288e-01 -1.005309e-01 1.318716e-01 9.841406e-01 2.139392e+00 1.307093e+00 1.441111e+00 -2.711312e-01 2.781234e+00 -1.288397e+00 2.472462e+00 1.844709e+00 4.669808e-02 8.781999e-01 2.045130e+00 8.269255e-01 -7.096665e-02 1.091087e+00 -3.129576e-01 8.082299e-01 9.033941e-01 1.372200e+00 2.251815e-01 3.161866e-01 1.134460e+00 1.511475e+00 1.224067e+00 7.154609e-01 4.591826e-01 -2.834475e-01 6.289178e-01 2.026944e-01 -1.141861e-01 1.688717e+00 8.843754e-02 9.109927e-01 9.060639e-01 3.296093e-01 -8.724581e-02 -2.315458e-01 -1.246475e-01 2.117213e-01 5.368125e+00 3.556652e+00 3.549333e+00 2.374411e+00 1.438076e+00 1.375571e+00 3.664615e+00 9.639470e-01 7.481315e-01 -1.695337e-01 2.214589e-01 4.137065e-01 -5.644409e-01 6.407181e-01 7.303927e-01 4.094981e-02 7.262929e-01 2.385279e-01 1.025396e-01 1.605084e+00 -1.665825e-01 3.693818e-01 -3.118941e-01 -3.948107e+00 3.000062e-01 3.896817e-01 9.740744e-01 1.987981e+01 5.227776e+00 3.166653e-01 1.329060e+00 2.130088e+00 1.121029e+00 7.080905e-01 1.202007e+00 1.610633e+00 1.486679e+00 7.196881e-01 5.318348e-01 1.357595e+00 -3.211251e-01 -5.993279e-02 5.257774e+00 2.680443e-01 1.274723e+00 2.880882e+00 -2.375938e+00 
