%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208929, 2017/10/9 7:1:45.30)
1 21 1.071978e+00 2.242412e+01  1.688851567908378115e+01  9.936362929063520824e+02  9.974925268101483198e+02  9.999921295087647195e+02
2 41 1.032302e+00 2.243833e+01  1.688851567908378115e+01  9.938588456496199797e+02  9.974641859286485897e+02  9.985317871795494966e+02
3 61 1.005196e+00 2.244549e+01  1.688851567908378115e+01  2.149951114968509103e+01  9.971961646743732217e+02  9.993400000000000318e+02
4 81 9.797522e-01 2.245684e+01  1.688851567908378115e+01  2.052227022928650513e+01  9.975317663247449218e+02  9.999924312434432068e+02
5 101 9.574139e-01 2.246694e+01  1.688851567908378115e+01  9.871959831775387784e+02  9.971892343182992136e+02  9.999918923623436058e+02
6 121 9.401188e-01 2.247889e+01  1.688851567908378115e+01  9.859052957390615575e+02  9.966208910937957626e+02  9.999921747205710290e+02
7 141 9.288505e-01 2.248431e+01  1.688851567908378115e+01  1.975399087933843845e+01  9.974140340335704877e+02  9.984743328733131875e+02
8 161 9.190229e-01 2.248750e+01  1.688851567908378115e+01  1.991397262019629366e+01  9.970822973925252199e+02  9.984342282095150267e+02
9 181 9.107396e-01 2.250215e+01  1.688851567908378115e+01  9.932400000000000091e+02  9.972468320077923636e+02  9.999905067147817590e+02
10 201 9.037927e-01 2.250635e+01  1.688851567908378115e+01  9.866200000000000045e+02  9.965946299132313015e+02  9.999906892184026219e+02
11 221 8.998491e-01 2.251038e+01  1.688851567908378115e+01  9.898682254410877022e+02  9.971650442150430536e+02  9.999931215415913357e+02
12 241 8.929716e-01 2.251490e+01  1.688851567908378115e+01  9.909503505009701030e+02  9.972522637164000798e+02  9.999871400300155528e+02
13 261 8.860993e-01 2.252407e+01  1.688851567908378115e+01  2.036408301114645525e+01  9.961168338916810399e+02  9.987035868311013473e+02
14 281 8.780889e-01 2.252669e+01  1.688851567908378115e+01  2.142459205648109588e+01  9.966410453078506180e+02  9.984582675284975721e+02
15 301 8.714634e-01 2.254057e+01  1.688851567908378115e+01  2.541177146292411848e+01  9.974266656247242508e+02  9.980866433839139518e+02
16 321 8.724651e-01 2.255822e+01  1.688851567908378115e+01  2.548738458525053829e+01  9.970822809517615042e+02  9.984708392498162084e+02
17 341 8.711371e-01 2.258069e+01  1.688851567908378115e+01  9.872872280422291169e+02  9.964916625499583915e+02  9.999862823058913364e+02
18 361 8.679390e-01 2.259129e+01  1.688851567908378115e+01  2.302465802505450654e+01  9.965787640003854904e+02  9.996513930552465581e+02
19 381 8.627809e-01 2.259787e+01  1.688851567908378115e+01  9.919744752935830547e+02  9.975035775939106770e+02  9.985919368147075375e+02
20 401 8.542899e-01 2.260835e+01  1.688851567908378115e+01  2.266986968988948803e+01  9.969439804931367917e+02  9.987147819003081395e+02
21 421 8.451262e-01 2.261483e+01  1.688851567908378115e+01  9.889062786321060230e+02  9.962245573166424037e+02  9.999925153168330780e+02
22 441 8.333453e-01 2.262022e+01  1.688851567908378115e+01  2.307439129572352599e+01  9.961447073720387380e+02  9.982479194148792203e+02
23 461 8.216227e-01 2.262043e+01  1.688851567908378115e+01  2.183089759725247347e+01  9.970437386353694365e+02  9.999901498507633733e+02
24 481 8.100805e-01 2.263081e+01  1.688851567908378115e+01  2.269262738672527036e+01  9.942739156512625414e+02  9.987352681714457958e+02
25 501 7.988689e-01 2.263825e+01  1.688851567908378115e+01  2.067323969158779207e+01  9.963212766282235862e+02  9.987209751293462432e+02
26 521 7.878169e-01 2.264490e+01  1.688851567908378115e+01  2.247529811973412706e+01  9.948313227692844976e+02  9.999925965085132020e+02
27 541 7.798168e-01 2.265373e+01  1.688851567908378115e+01  9.890000000000000000e+02  9.961102293355695565e+02  9.999941747997539778e+02
28 561 7.745850e-01 2.265382e+01  1.688851567908378115e+01  2.322760046614133955e+01  9.964069934681579070e+02  9.999884466327482642e+02
29 581 7.705247e-01 2.265164e+01  1.688851567908378115e+01  2.222041928058031601e+01  9.957444591724760130e+02  9.982949307038749112e+02
30 601 7.661376e-01 2.265931e+01  1.688851567908378115e+01  2.206240501480234073e+01  9.965036858679836769e+02  9.980091450204250805e+02
31 621 7.606959e-01 2.265934e+01  1.688851567908378115e+01  2.219328877653899212e+01  9.945210517235514089e+02  9.988773743249880681e+02
32 641 7.559063e-01 2.266737e+01  1.688851567908378115e+01  2.257072101426085453e+01  9.972237980850923122e+02  9.999897146950578417e+02
33 661 7.503978e-01 2.266673e+01  1.688851567908378115e+01  2.281066341489899685e+01  9.959423859276965914e+02  9.999894138777219723e+02
34 681 7.487019e-01 2.267215e+01  1.688851567908378115e+01  2.227754635154959573e+01  9.971573624403210943e+02  9.999946430279619562e+02
35 701 7.486617e-01 2.266858e+01  1.688851567908378115e+01  2.289610853528034795e+01  9.970619332108046819e+02  9.999949019744843781e+02
