%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209722, 2017/05/22 17:28:8.23)
1 21  1.249899444956660055e+01 0 0 2.210881e+00 8.804318e-01 -7.725072e-01 1.314742e-01 1.041939e+00 2.449981e+00 1.789282e+00 9.924834e-01 2.908826e+00 4.177845e-01 2.597213e+00 3.895373e+00 6.412104e+00 6.464980e-01 8.899345e-01 2.861960e+00 1.044710e+00 -1.576785e-01 1.375505e+00 -6.039281e-02 1.671631e+00 1.238215e-01 1.298348e+00 2.746722e-01 -2.751674e-01 1.291683e+00 1.415798e+00 1.329084e+00 4.258489e-01 -9.799856e-02 6.025021e-01 1.782357e-01 2.294478e-01 1.826621e-01 2.067188e+00 1.409304e+00 3.817944e+00 8.702250e+00 1.271366e+00 1.005962e+00 -9.697113e-03 -1.234993e+00 -5.795238e-01 -4.012247e-01 1.026701e+01 3.924782e+00 1.418644e+01 -1.230988e-01 3.738125e+00 -1.259629e+00 -1.054273e+00 9.032930e+00 2.239790e-01 4.027491e-01 6.914890e-01 -9.771780e-01 1.006831e+00 1.399549e-01 4.257124e-01 1.070814e+00 8.300607e-02 2.680688e-01 1.240953e+00 -5.222504e-01 2.394305e-01 -9.465648e-02 -4.070593e+00 -5.343568e-01 2.658045e-01 1.243908e+00 1.689216e+01 3.969519e-01 1.100643e+00 1.364207e+00 1.852364e+00 2.852819e+00 6.559789e-01 3.413466e-02 1.665716e+00 1.709188e+00 9.688439e-01 5.147849e-01 1.999175e+00 2.708910e-01 4.888394e+00 -3.140002e+00 5.785012e-01 1.090284e+00 2.635533e+00 -4.492468e+00 
2 41  1.223393185673042893e+01 0 0 1.875654e+00 8.771729e-01 -6.933188e-01 1.490510e-01 1.064430e+00 2.472260e+00 1.657396e+00 1.068125e+00 2.588675e+00 5.233948e-01 2.232819e+00 4.035911e+00 6.237387e+00 9.942206e-01 9.302708e-01 2.822817e+00 1.037381e+00 -1.730237e-01 1.396813e+00 -5.041994e-02 1.674680e+00 1.198126e-01 1.294252e+00 2.811755e-01 -2.587361e-01 1.305250e+00 1.454765e+00 1.309702e+00 4.631211e-01 -8.328882e-02 6.609524e-01 2.215701e-01 2.286303e-01 1.700424e-01 2.089536e+00 1.408296e+00 2.622282e+00 9.396092e+00 7.494572e-01 9.749982e-01 -1.283074e+00 -1.713929e+00 -1.917013e+00 -1.322955e+00 9.817235e+00 3.841938e+00 1.502472e+01 -5.602127e-01 3.172026e+00 -7.520896e-01 -1.524307e+00 9.548765e+00 2.285053e-01 3.909549e-01 6.861264e-01 -9.641954e-01 9.648814e-01 1.620755e-01 4.144222e-01 1.078090e+00 1.044591e-01 2.286306e-01 1.178228e+00 -4.922332e-01 2.423921e-01 -9.601514e-02 -4.099975e+00 -4.965574e-01 2.250879e-01 1.221492e+00 1.728762e+01 6.419402e-01 1.081672e+00 1.318177e+00 1.908884e+00 2.736060e+00 3.847882e-01 4.584412e-02 1.639517e+00 1.683522e+00 9.733886e-01 4.468432e-01 2.023376e+00 2.702549e-01 5.349203e+00 -3.500117e+00 5.380814e-01 1.038113e+00 2.770101e+00 -4.712310e+00 
3 61  1.227526716652276306e+01 0 0 2.331921e+00 8.932533e-01 -7.410588e-01 1.430360e-01 9.907917e-01 2.582722e+00 1.718013e+00 1.282672e+00 2.813197e+00 4.691552e-01 2.366751e+00 3.955689e+00 6.190316e+00 9.156466e-01 9.222667e-01 2.864056e+00 1.044096e+00 -1.630225e-01 1.362269e+00 -9.936799e-02 1.684012e+00 4.870156e-02 1.348220e+00 2.988370e-01 -2.682467e-01 1.262692e+00 1.471575e+00 1.271615e+00 4.567921e-01 -9.932772e-02 6.175480e-01 1.699907e-01 2.269700e-01 2.123599e-01 2.116505e+00 1.416433e+00 2.840820e+00 9.802015e+00 1.146366e+00 9.873084e-01 -1.507655e+00 -1.940084e+00 -1.297480e+00 -1.153955e+00 1.005765e+01 3.958808e+00 1.443579e+01 3.192336e-01 2.889399e+00 -8.622698e-01 -1.450633e+00 9.341616e+00 2.175297e-01 4.256056e-01 6.830315e-01 -9.561306e-01 9.966315e-01 1.567565e-01 4.215216e-01 1.124859e+00 1.088840e-01 2.691630e-01 1.193505e+00 -5.470889e-01 2.699214e-01 -1.192103e-01 -4.125749e+00 -5.528216e-01 2.154463e-01 1.215454e+00 1.689036e+01 3.594099e-01 1.121208e+00 1.326753e+00 1.849251e+00 2.836858e+00 5.927381e-01 1.993560e-02 1.643874e+00 1.664621e+00 9.305209e-01 4.452199e-01 2.040564e+00 2.810088e-01 5.316333e+00 -2.828769e+00 5.147425e-01 1.046724e+00 2.311057e+00 -4.570464e+00 
4 81  1.207129550632311776e+01 0 0 2.106433e+00 9.254525e-01 -7.086003e-01 1.152263e-01 1.039227e+00 2.318286e+00 1.813857e+00 1.170319e+00 2.899954e+00 6.277885e-01 2.352620e+00 4.161198e+00 6.329359e+00 6.680712e-01 9.279829e-01 2.812521e+00 1.031472e+00 -1.920562e-01 1.376635e+00 -9.138881e-02 1.671916e+00 9.430448e-02 1.284369e+00 2.875940e-01 -2.636573e-01 1.243084e+00 1.469643e+00 1.267392e+00 4.735217e-01 -7.445332e-02 6.298929e-01 1.776485e-01 2.423774e-01 1.965611e-01 2.149612e+00 1.414444e+00 2.311686e+00 1.001965e+01 1.489875e+00 1.000798e+00 -1.315220e+00 -6.701499e-01 -2.085134e+00 -1.317595e+00 1.007272e+01 3.666118e+00 1.492738e+01 1.345432e-01 2.843512e+00 -1.086861e+00 -1.575649e+00 8.657405e+00 1.965162e-01 4.212626e-01 6.805157e-01 -9.188821e-01 9.824898e-01 1.707640e-01 4.150452e-01 1.130852e+00 1.211437e-01 2.653456e-01 1.203154e+00 -5.058276e-01 2.719709e-01 -1.075921e-01 -4.079743e+00 -5.528678e-01 2.391265e-01 1.181365e+00 1.741245e+01 2.880262e-01 1.065829e+00 1.307253e+00 1.876440e+00 2.724706e+00 5.910984e-01 2.223151e-02 1.628439e+00 1.687819e+00 9.301144e-01 4.206101e-01 2.013168e+00 2.940368e-01 5.317256e+00 -3.138233e+00 5.275321e-01 1.037502e+00 2.426402e+00 -4.565476e+00 
5 101  1.188957062530545095e+01 0 0 2.335077e+00 9.238551e-01 -7.158597e-01 1.389034e-01 1.038694e+00 2.169778e+00 1.678491e+00 1.252447e+00 2.970105e+00 6.580280e-01 2.205717e+00 4.104403e+00 6.310740e+00 6.797520e-01 8.861520e-01 2.831311e+00 9.947563e-01 -2.112134e-01 1.352123e+00 -5.277494e-02 1.645964e+00 9.135615e-02 1.303862e+00 2.607264e-01 -2.409590e-01 1.281128e+00 1.495888e+00 1.272830e+00 4.544141e-01 -7.333707e-02 6.450047e-01 1.949389e-01 2.171562e-01 1.972125e-01 2.119909e+00 1.428762e+00 2.559613e+00 9.783268e+00 1.452857e+00 9.827548e-01 -1.454579e+00 -1.299317e+00 -1.546149e+00 -1.394141e+00 1.008486e+01 3.903899e+00 1.527455e+01 1.057431e-01 3.656738e+00 -1.774196e+00 -1.513139e+00 9.732788e+00 2.278432e-01 4.510025e-01 6.781414e-01 -9.283278e-01 1.052848e+00 1.738415e-01 4.541195e-01 1.116773e+00 9.532965e-02 3.156692e-01 1.235729e+00 -5.416117e-01 2.656866e-01 -6.147565e-02 -4.100526e+00 -5.501605e-01 2.076377e-01 1.229145e+00 1.731010e+01 4.209750e-01 1.094287e+00 1.328216e+00 1.872459e+00 2.987562e+00 7.388742e-01 4.292837e-02 1.612432e+00 1.692607e+00 9.354729e-01 4.338553e-01 2.024218e+00 2.746115e-01 5.606941e+00 -3.323140e+00 5.445027e-01 1.027285e+00 2.658304e+00 -4.508048e+00 
6 121  1.173951048453136181e+01 0 0 2.168055e+00 9.264550e-01 -7.235851e-01 1.011773e-01 1.019678e+00 2.158773e+00 1.877509e+00 1.223884e+00 2.996312e+00 5.721350e-01 2.509377e+00 4.144087e+00 6.357963e+00 7.711941e-01 8.799431e-01 2.874700e+00 9.983719e-01 -1.767935e-01 1.369076e+00 -3.063696e-02 1.647147e+00 6.101697e-02 1.317846e+00 2.615851e-01 -2.886058e-01 1.259105e+00 1.468218e+00 1.300548e+00 4.514763e-01 -5.121684e-02 6.174678e-01 2.250263e-01 2.651253e-01 1.997363e-01 2.112099e+00 1.418524e+00 3.541869e+00 9.258082e+00 5.028693e-01 9.749234e-01 -1.495162e+00 -1.291419e+00 -1.290149e+00 -8.419972e-01 9.888382e+00 4.158986e+00 1.509436e+01 5.823100e-02 2.959600e+00 -1.322802e+00 -1.254475e+00 8.997106e+00 2.418716e-01 4.138892e-01 6.904428e-01 -8.949637e-01 1.030012e+00 1.565855e-01 4.217850e-01 1.116011e+00 7.950681e-02 2.886334e-01 1.252236e+00 -4.925317e-01 2.497805e-01 -1.301824e-01 -4.092536e+00 -4.996745e-01 2.315066e-01 1.194307e+00 1.739048e+01 3.550655e-01 1.074217e+00 1.310800e+00 1.876068e+00 2.972499e+00 7.612988e-01 8.029275e-02 1.593804e+00 1.705040e+00 9.409523e-01 4.367427e-01 2.018978e+00 2.517794e-01 6.288063e+00 -2.956318e+00 5.382021e-01 1.022216e+00 2.342276e+00 -4.601239e+00 
7 141  1.174472951893789485e+01 0 0 1.848189e+00 9.371457e-01 -7.420812e-01 9.144235e-02 1.063076e+00 1.981507e+00 1.827814e+00 1.224635e+00 3.112207e+00 6.431956e-01 2.431646e+00 4.527501e+00 6.228401e+00 6.550439e-01 9.076451e-01 2.847645e+00 1.010409e+00 -2.304823e-01 1.382469e+00 -3.487815e-02 1.672310e+00 6.355319e-02 1.302251e+00 2.494523e-01 -2.818630e-01 1.282551e+00 1.469819e+00 1.274168e+00 4.809878e-01 -5.629061e-02 6.697705e-01 1.716222e-01 2.838903e-01 2.578125e-01 2.112526e+00 1.411375e+00 3.773269e+00 9.253349e+00 3.428657e-01 9.949307e-01 -1.947350e+00 -1.530154e+00 -2.119362e+00 -7.448756e-01 9.648464e+00 3.224428e+00 1.456390e+01 -3.023073e-01 2.581209e+00 -1.786397e+00 -1.302856e+00 9.164892e+00 2.134511e-01 4.370801e-01 6.604823e-01 -9.327112e-01 1.013728e+00 1.323183e-01 4.323556e-01 1.146913e+00 9.144457e-02 2.634289e-01 1.200393e+00 -5.111373e-01 2.668399e-01 -9.848484e-02 -4.070060e+00 -5.437794e-01 2.144893e-01 1.222648e+00 1.736810e+01 6.663522e-01 1.102073e+00 1.328694e+00 1.896416e+00 2.789458e+00 5.296044e-01 4.490309e-02 1.650890e+00 1.698110e+00 9.841576e-01 4.436951e-01 2.056401e+00 2.637086e-01 6.783271e+00 -3.616896e+00 5.242123e-01 1.041727e+00 2.340731e+00 -4.533208e+00 
8 161  1.161538962203962200e+01 0 0 2.005053e+00 9.277822e-01 -7.325011e-01 1.184635e-01 1.019620e+00 2.048916e+00 1.830163e+00 1.224352e+00 2.920495e+00 5.265956e-01 2.273842e+00 4.086044e+00 6.280971e+00 6.107260e-01 9.001415e-01 2.864064e+00 1.001810e+00 -1.917645e-01 1.386496e+00 -2.031665e-02 1.609503e+00 5.053902e-02 1.285250e+00 2.711846e-01 -2.656693e-01 1.286066e+00 1.465334e+00 1.315777e+00 4.703870e-01 -7.903541e-02 6.623710e-01 1.958072e-01 2.425061e-01 2.333384e-01 2.113145e+00 1.416346e+00 3.488473e+00 9.839512e+00 1.510079e+00 9.956799e-01 -1.650127e+00 -1.436356e+00 -1.978557e+00 -1.002815e+00 9.246764e+00 3.919872e+00 1.431863e+01 -3.940742e-01 2.978675e+00 -1.238297e+00 -1.324634e+00 9.493993e+00 2.248498e-01 4.473628e-01 6.791848e-01 -9.533226e-01 1.014021e+00 1.405278e-01 4.813678e-01 1.123218e+00 1.053861e-01 2.529904e-01 1.236971e+00 -5.003019e-01 2.465828e-01 -1.071647e-01 -4.090733e+00 -5.871266e-01 2.445667e-01 1.211086e+00 1.723335e+01 6.513465e-01 1.091831e+00 1.330968e+00 1.890220e+00 3.033030e+00 3.814959e-01 3.818085e-02 1.656711e+00 1.653011e+00 9.687124e-01 4.383470e-01 2.035478e+00 2.962569e-01 6.499466e+00 -3.765379e+00 5.404950e-01 9.907800e-01 2.390668e+00 -4.654754e+00 
9 181  1.166842468617726603e+01 0 0 1.687633e+00 9.475606e-01 -7.084249e-01 1.070041e-01 1.019604e+00 2.212518e+00 1.920805e+00 1.001406e+00 2.894340e+00 6.226887e-01 2.677197e+00 4.127183e+00 6.407797e+00 5.781076e-01 8.777199e-01 2.864142e+00 1.000857e+00 -2.014228e-01 1.394970e+00 -4.604457e-02 1.654966e+00 6.135635e-02 1.279147e+00 2.683983e-01 -2.699054e-01 1.304544e+00 1.480445e+00 1.327020e+00 4.344068e-01 -1.000800e-01 6.178190e-01 2.087503e-01 2.163765e-01 2.434628e-01 2.110841e+00 1.401874e+00 3.069815e+00 1.009647e+01 1.038935e+00 9.876395e-01 -1.729176e+00 -2.157570e+00 -1.411372e+00 -1.281785e+00 9.526959e+00 3.462498e+00 1.501076e+01 -3.546588e-01 3.632096e+00 -4.286795e-01 -9.545530e-01 8.953410e+00 2.067846e-01 4.468424e-01 6.238825e-01 -9.400093e-01 1.013898e+00 1.564935e-01 4.405401e-01 1.099171e+00 1.087979e-01 2.882460e-01 1.226894e+00 -4.863380e-01 2.967906e-01 -7.508424e-02 -4.096651e+00 -5.237535e-01 2.404802e-01 1.169259e+00 1.713336e+01 2.175429e-01 1.077417e+00 1.327966e+00 1.916492e+00 2.897961e+00 6.469485e-01 5.053027e-02 1.671968e+00 1.651148e+00 9.282719e-01 4.068823e-01 2.070328e+00 2.754353e-01 6.381564e+00 -4.290891e+00 5.280321e-01 9.894707e-01 2.522763e+00 -4.592391e+00 
10 201  1.166985508363882751e+01 0 0 1.529189e+00 9.571992e-01 -6.702632e-01 1.292030e-01 1.048130e+00 2.128160e+00 2.012854e+00 1.056435e+00 3.029789e+00 8.412424e-01 2.568677e+00 4.347088e+00 6.424726e+00 4.689118e-01 9.021588e-01 2.852279e+00 9.896148e-01 -2.261209e-01 1.378659e+00 -9.016167e-02 1.641006e+00 9.000168e-02 1.270117e+00 2.938084e-01 -2.514336e-01 1.295678e+00 1.439461e+00 1.322266e+00 4.049756e-01 -1.367419e-01 6.313688e-01 1.845880e-01 2.638583e-01 2.325724e-01 2.171551e+00 1.427659e+00 3.094152e+00 9.669019e+00 9.425712e-01 9.864272e-01 -2.030148e+00 -1.798381e+00 -1.707271e+00 -1.119713e+00 9.332010e+00 3.181564e+00 1.438339e+01 -6.863012e-01 3.087034e+00 -8.162721e-01 -1.501711e+00 9.422138e+00 2.202131e-01 4.322108e-01 6.439546e-01 -9.211745e-01 1.034393e+00 1.553851e-01 4.552879e-01 1.105970e+00 1.117141e-01 2.751804e-01 1.237488e+00 -4.547931e-01 2.590845e-01 -9.559498e-02 -4.075032e+00 -5.815971e-01 2.644495e-01 1.202823e+00 1.722938e+01 4.261316e-01 1.113194e+00 1.269506e+00 1.895259e+00 2.931601e+00 5.594358e-01 4.575233e-02 1.658871e+00 1.688819e+00 9.480859e-01 3.913498e-01 2.022161e+00 2.677284e-01 6.145032e+00 -3.562550e+00 5.459991e-01 1.027789e+00 2.445685e+00 -4.746162e+00 
