%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209722, 2017/05/22 17:28:8.23)
1 21 5.334987e-01 5.600819e+01  1.249899444956660055e+01  1.249899444956660055e+01  1.092157112097516887e+02  1.082398856739855091e+03
2 41 5.149280e-01 5.602869e+01  1.223393185673042893e+01  1.223393185673042893e+01  1.089978287743807357e+02  1.937667857066445777e+03
3 61 5.000185e-01 5.600261e+01  1.223393185673042893e+01  1.227526716652276306e+01  1.266591975085852440e+01  1.953930594260317548e+03
4 81 4.909040e-01 5.603391e+01  1.207129550632311776e+01  1.207129550632311776e+01  2.055488124414896163e+02  1.084226633619918175e+03
5 101 4.858829e-01 5.604772e+01  1.188957062530545095e+01  1.188957062530545095e+01  1.228077476187666583e+01  9.782288898741139747e+02
6 121 4.831185e-01 5.607699e+01  1.173951048453136181e+01  1.173951048453136181e+01  1.206563819006157168e+01  1.941373816127912505e+03
7 141 4.796392e-01 5.608704e+01  1.173951048453136181e+01  1.174472951893789485e+01  1.090184483347587161e+02  1.947036715997758165e+03
8 161 4.757603e-01 5.609389e+01  1.161538962203962200e+01  1.161538962203962200e+01  1.209007653816175676e+01  1.076117694509588546e+03
9 181 4.727190e-01 5.608657e+01  1.161538962203962200e+01  1.166842468617726603e+01  2.078413265940250199e+02  1.943796710995043668e+03
10 201 4.747774e-01 5.605097e+01  1.161538962203962200e+01  1.166985508363882751e+01  5.944031127955943248e+02  1.962764640227067503e+03
11 221 4.750560e-01 5.606269e+01  1.155729486020362984e+01  1.155729486020362984e+01  1.199822829046508588e+01  1.081877090431947408e+03
12 241 4.756881e-01 5.607877e+01  1.142776094779892304e+01  1.142776094779892304e+01  2.081217402408763348e+02  1.955514549213498640e+03
13 261 4.772443e-01 5.615164e+01  1.139684486723376899e+01  1.139684486723376899e+01  1.170966473242767947e+01  1.097940255824734322e+03
14 281 4.815108e-01 5.617224e+01  1.129459674000777802e+01  1.129459674000777802e+01  1.083745011074156821e+02  1.944378614276515236e+03
15 301 4.862684e-01 5.620532e+01  1.125655223961169682e+01  1.125655223961169682e+01  1.151937937343775431e+01  1.077973891472536479e+03
16 321 4.900334e-01 5.621819e+01  1.098214494508114569e+01  1.098214494508114569e+01  1.146141668116755064e+01  1.934392500912502783e+03
17 341 4.936812e-01 5.625291e+01  1.098214494508114569e+01  1.109595908874247527e+01  1.110352951478253090e+02  1.943496894138200787e+03
18 361 4.971479e-01 5.625170e+01  1.093045986615108411e+01  1.093045986615108411e+01  1.126214270409875340e+01  1.947779453571428803e+03
19 381 5.017965e-01 5.624373e+01  1.086112599876373608e+01  1.086112599876373608e+01  2.058732724405219301e+02  1.087288068875112913e+03
20 401 5.051650e-01 5.625166e+01  1.078320881854465618e+01  1.078320881854465618e+01  2.066882668178105860e+02  1.961972385555867504e+03
21 421 5.082295e-01 5.623484e+01  1.078320881854465618e+01  1.089236944539828222e+01  1.087310838668927175e+02  1.081026928472866530e+03
22 441 5.111554e-01 5.623965e+01  1.053091480993844797e+01  1.053091480993844797e+01  9.765763780313029656e+02  1.944005656095602717e+03
23 461 5.135302e-01 5.628298e+01  1.026502628370385928e+01  1.026502628370385928e+01  1.098049786434942732e+01  1.938826799954153103e+03
24 481 5.169859e-01 5.630209e+01  1.026502628370385928e+01  1.050300676916465648e+01  9.778064908713224668e+02  1.943846571668974320e+03
25 501 5.222579e-01 5.630039e+01  1.026502628370385928e+01  1.042393584624360159e+01  2.229851835362272823e+02  1.954153672821971213e+03
26 521 5.257855e-01 5.630939e+01  1.026502628370385928e+01  1.069162582335008160e+01  1.076935227659745578e+03  1.956349861349837965e+03
27 541 5.299405e-01 5.630517e+01  1.026502628370385928e+01  1.028195716434010620e+01  9.751287987143496139e+02  1.083777985295885856e+03
28 561 5.370456e-01 5.629340e+01  1.022754840632053330e+01  1.022754840632053330e+01  6.011661302821685240e+02  1.943315258277959856e+03
29 581 5.439964e-01 5.633294e+01  1.022754840632053330e+01  1.041816084459552094e+01  2.147404861686835602e+02  1.943665996181773153e+03
30 601 5.522358e-01 5.635959e+01  1.018086622116210016e+01  1.018086622116210016e+01  2.069039997712727939e+02  1.084934766927012788e+03
31 621 5.614157e-01 5.642757e+01  9.875298360052468638e+00  9.875298360052468638e+00  9.767317261956816310e+02  1.091883418149911449e+03
32 641 5.722598e-01 5.642881e+01  9.505681116260097596e+00  9.505681116260097596e+00  2.068415487349252544e+02  1.985128610191439293e+03
33 661 5.836336e-01 5.643809e+01  9.353377068580597253e+00  9.353377068580597253e+00  1.079451086360975864e+02  1.086245786202337968e+03
34 681 5.950004e-01 5.641407e+01  9.136160524649676873e+00  9.136160524649676873e+00  2.066190916103209361e+02  1.934216728979472919e+03
35 701 6.025763e-01 5.644270e+01  9.136160524649676873e+00  9.232066501336371189e+00  6.425540313234596397e+02  1.963667776892457823e+03
36 721 6.096449e-01 5.648463e+01  8.843271348729009773e+00  8.843271348729009773e+00  9.790665620157884632e+02  1.953616175935565252e+03
37 741 6.177885e-01 5.649018e+01  8.704796476622201240e+00  8.704796476622201240e+00  4.938476959899521717e+02  1.981553100374295809e+03
38 761 6.246827e-01 5.653417e+01  8.338097909935882512e+00  8.338097909935882512e+00  6.002988279509945642e+02  1.955650872674191305e+03
39 781 6.302492e-01 5.658887e+01  8.338097909935882512e+00  8.653082570655634242e+00  9.831069259759851775e+02  1.956669738628893356e+03
40 801 6.388704e-01 5.661326e+01  8.338097909935882512e+00  8.523539100000448343e+00  9.825464323282708392e+02  1.956381920966179223e+03
41 821 6.448829e-01 5.665067e+01  8.338097909935882512e+00  8.393586463639717721e+00  1.028883470763489186e+03  1.951726719166696967e+03
42 841 6.487715e-01 5.667172e+01  8.338097909935882512e+00  8.393468040500042804e+00  2.226449248437617143e+02  1.960251448141631727e+03
43 861 6.520895e-01 5.667234e+01  8.338097909935882512e+00  8.525564646915910316e+00  1.030704145687590199e+03  1.957344345672073359e+03
44 881 6.562886e-01 5.666488e+01  8.338097909935882512e+00  8.344487516193204613e+00  5.910918013194429932e+02  1.960394560355148997e+03
45 901 6.599889e-01 5.668891e+01  8.145530028172579762e+00  8.145530028172579762e+00  9.763006215286459337e+02  1.958195262494426288e+03
46 921 6.623313e-01 5.667168e+01  8.145530028172579762e+00  8.198267054506498397e+00  8.819906702856460612e+00  1.956923493296979586e+03
47 941 6.651006e-01 5.668656e+01  7.957607931551311076e+00  7.957607931551311076e+00  1.087847435163192102e+02  1.966297211582079399e+03
48 961 6.676903e-01 5.669897e+01  7.918282199385252795e+00  7.918282199385252795e+00  8.549935003696955249e+00  1.945538723027422748e+03
49 981 6.681942e-01 5.671008e+01  7.481807118979193483e+00  7.481807118979193483e+00  1.077261374297334669e+03  1.959006791901029828e+03
50 1001 6.665851e-01 5.674212e+01  7.481807118979193483e+00  7.927592418799863871e+00  9.754554785550026281e+02  1.966700667773659006e+03
51 1021 6.635086e-01 5.674092e+01  7.481807118979193483e+00  7.543115470667578037e+00  2.064689535438820656e+02  1.949247219509443994e+03
52 1041 6.600414e-01 5.675756e+01  7.481807118979193483e+00  7.957735451040858443e+00  2.128016214620405435e+02  1.958796377608141484e+03
53 1061 6.541556e-01 5.675686e+01  7.481807118979193483e+00  7.975923577769790995e+00  9.832873249782867333e+02  1.962697117636886560e+03
54 1081 6.515264e-01 5.679247e+01  7.481807118979193483e+00  7.668874301001125993e+00  9.778721077170692979e+02  1.950969616230850079e+03
55 1101 6.483367e-01 5.680056e+01  7.481807118979193483e+00  7.735279243652033010e+00  9.778439855254825943e+02  1.942950433681048253e+03
56 1121 6.444590e-01 5.678754e+01  7.481807118979193483e+00  7.753373766451073124e+00  6.032475504009684073e+02  1.961691985912078280e+03
57 1141 6.409111e-01 5.678629e+01  7.481807118979193483e+00  7.646079968391113368e+00  9.825160044393098815e+02  1.092619088436342281e+03
58 1161 6.379475e-01 5.681079e+01  7.481807118979193483e+00  7.508914390323608856e+00  9.771864047473231949e+02  1.093487400053603551e+03
