%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214515, 2017/10/3 22:35:58.16)
1 21 1.879088e-01 1.036757e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.944419e-01 9.948257e-01 9.972865e-01 9.983658e-01 1.000309e+00 1.002651e+00 1.009573e+00 1.011814e+00 1.022003e+00 1.036757e+00 
2 41 1.776583e-01 1.042865e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.879860e-01 9.881241e-01 9.881868e-01 9.884604e-01 9.891189e-01 9.903788e-01 9.915297e-01 9.916966e-01 9.929977e-01 9.938248e-01 9.957894e-01 9.973633e-01 9.985713e-01 1.002260e+00 1.005489e+00 1.009108e+00 1.013462e+00 1.020466e+00 1.027788e+00 1.042865e+00 
3 61 1.767199e-01 1.059380e+00 9.818159e-01 9.818159e-01 9.818359e-01 9.819230e-01 9.820107e-01 9.823818e-01 9.828916e-01 9.830918e-01 9.836825e-01 9.839597e-01 9.846301e-01 9.855298e-01 9.866047e-01 9.875929e-01 9.880885e-01 9.905842e-01 9.911744e-01 9.922845e-01 9.961694e-01 9.993380e-01 1.001314e+00 1.004750e+00 1.006621e+00 1.008999e+00 1.020061e+00 1.028992e+00 1.035279e+00 1.059380e+00 
4 81 1.732641e-01 1.072720e+00 9.760628e-01 9.760628e-01 9.764182e-01 9.765951e-01 9.771014e-01 9.776575e-01 9.785405e-01 9.787047e-01 9.795701e-01 9.807583e-01 9.813764e-01 9.824609e-01 9.844567e-01 9.855626e-01 9.877133e-01 9.890332e-01 9.893788e-01 9.926593e-01 9.949598e-01 9.986751e-01 1.002943e+00 1.003886e+00 1.008093e+00 1.014136e+00 1.027754e+00 1.036423e+00 1.041115e+00 1.072720e+00 
5 101 1.715700e-01 1.080891e+00 9.706283e-01 9.706283e-01 9.708302e-01 9.715816e-01 9.718808e-01 9.731109e-01 9.736195e-01 9.743230e-01 9.761647e-01 9.780629e-01 9.790362e-01 9.800612e-01 9.821513e-01 9.825801e-01 9.842318e-01 9.851869e-01 9.896941e-01 9.914405e-01 9.937676e-01 9.996360e-01 1.001435e+00 1.006398e+00 1.013062e+00 1.020965e+00 1.026466e+00 1.036396e+00 1.046406e+00 1.080891e+00 
6 121 1.760399e-01 1.109779e+00 9.658926e-01 9.658926e-01 9.664594e-01 9.676834e-01 9.683857e-01 9.688237e-01 9.690562e-01 9.718759e-01 9.721748e-01 9.746138e-01 9.753066e-01 9.784394e-01 9.803269e-01 9.815643e-01 9.847988e-01 9.849019e-01 9.864418e-01 9.881899e-01 9.918829e-01 9.974459e-01 9.998448e-01 1.005502e+00 1.012237e+00 1.017850e+00 1.024410e+00 1.039077e+00 1.052671e+00 1.109779e+00 
7 141 1.735984e-01 1.125662e+00 9.609693e-01 9.609693e-01 9.618932e-01 9.630585e-01 9.639726e-01 9.647335e-01 9.662399e-01 9.680767e-01 9.686907e-01 9.703001e-01 9.748323e-01 9.763457e-01 9.769777e-01 9.794236e-01 9.809541e-01 9.843077e-01 9.862092e-01 9.894062e-01 9.935323e-01 9.963853e-01 1.001631e+00 1.003324e+00 1.017481e+00 1.018882e+00 1.028739e+00 1.035761e+00 1.048868e+00 1.125662e+00 
8 161 1.677046e-01 1.136991e+00 9.556202e-01 9.556202e-01 9.580001e-01 9.603258e-01 9.608008e-01 9.609977e-01 9.640612e-01 9.644523e-01 9.676386e-01 9.678468e-01 9.729160e-01 9.730391e-01 9.746298e-01 9.759371e-01 9.821015e-01 9.832268e-01 9.851687e-01 9.901684e-01 9.907253e-01 9.961487e-01 9.998444e-01 1.012109e+00 1.014734e+00 1.021336e+00 1.025817e+00 1.039280e+00 1.052117e+00 1.136991e+00 
9 181 1.618555e-01 1.141178e+00 9.505630e-01 9.505630e-01 9.529546e-01 9.552824e-01 9.563429e-01 9.582108e-01 9.592032e-01 9.614420e-01 9.628435e-01 9.660919e-01 9.681113e-01 9.717207e-01 9.734730e-01 9.757589e-01 9.781976e-01 9.821408e-01 9.858180e-01 9.863554e-01 9.880724e-01 9.953904e-01 1.003513e+00 1.007486e+00 1.012289e+00 1.018301e+00 1.032797e+00 1.043086e+00 1.058431e+00 1.141178e+00 
10 201 1.545565e-01 1.155651e+00 9.457619e-01 9.457619e-01 9.486968e-01 9.513539e-01 9.527008e-01 9.537211e-01 9.557611e-01 9.581139e-01 9.602280e-01 9.651833e-01 9.674531e-01 9.682356e-01 9.698518e-01 9.749183e-01 9.786932e-01 9.806894e-01 9.829017e-01 9.866202e-01 9.913922e-01 9.968479e-01 1.000178e+00 1.006497e+00 1.010158e+00 1.016310e+00 1.035618e+00 1.039810e+00 1.061217e+00 1.155651e+00 
