%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210720, 2017/10/3 15:51:11.21)
0 1 0 0 0 -5.442875e-01 2.060132e-02 1.222635e+00 4.627837e+00 1.023825e+00 1.621091e+00 2.206388e+00 5.463690e+00 1.372380e+00 -1.716753e+00 2.980019e+00 2.844610e+00 -9.253886e-01 2.199222e+00 1.365332e+00 -6.758419e-01 1.784872e+00 -2.596609e-02 -1.202807e-01 9.847508e-01 2.224369e+00 -4.434293e-01 -6.364416e-01 3.637846e-01 4.557480e-01 -2.566980e+00 2.789680e+00 
1 21 0 0 0 -5.722286e-01 -8.505069e-02 1.137683e+00 4.590870e+00 9.414917e-01 1.560350e+00 2.051598e+00 5.454256e+00 1.249485e+00 -1.627365e+00 3.042375e+00 2.843726e+00 -9.542142e-01 2.117135e+00 1.335515e+00 -7.775446e-01 1.825147e+00 1.730381e-02 -9.792002e-02 8.841521e-01 2.218002e+00 -3.220451e-01 -4.974443e-01 1.998502e-01 5.176045e-01 -2.321975e+00 2.733653e+00 
2 41 0 0 0 -4.360839e-01 -2.267762e-01 1.199201e+00 4.478226e+00 9.462207e-01 1.569392e+00 2.082467e+00 5.530851e+00 1.333045e+00 -1.563872e+00 3.027531e+00 2.859568e+00 -9.383192e-01 2.189172e+00 1.429391e+00 -7.737297e-01 1.810999e+00 -2.514583e-03 -1.186833e-01 7.733413e-01 2.208283e+00 -3.547465e-01 -5.366550e-01 1.877004e-01 5.096988e-01 -2.264100e+00 2.561187e+00 
3 61 0 0 0 -3.551557e-01 -1.905347e-01 1.089374e+00 4.400534e+00 8.623607e-01 1.569442e+00 2.124254e+00 5.560407e+00 1.221927e+00 -1.635177e+00 2.997228e+00 2.823835e+00 -8.894026e-01 2.189272e+00 1.540875e+00 -8.323307e-01 1.804966e+00 1.600653e-01 -1.423137e-01 6.873749e-01 2.190159e+00 -4.385423e-01 -6.114025e-01 9.957860e-02 5.699760e-01 -2.210154e+00 2.485781e+00 
4 81 0 0 0 -2.830607e-01 -3.042018e-01 1.004591e+00 4.357736e+00 8.050112e-01 1.612504e+00 2.186926e+00 5.505290e+00 1.247344e+00 -1.610119e+00 2.859625e+00 2.923623e+00 -9.168889e-01 2.194854e+00 1.583665e+00 -8.810295e-01 1.796200e+00 1.553041e-02 -2.011078e-01 6.547432e-01 2.198363e+00 -5.173516e-01 -6.176186e-01 9.959885e-02 5.014782e-01 -2.251472e+00 2.528404e+00 
5 101 0 0 0 -3.693124e-01 -2.219579e-01 1.167686e+00 4.400280e+00 7.051540e-01 1.677820e+00 2.164850e+00 5.580354e+00 1.225680e+00 -1.601080e+00 2.944522e+00 2.983239e+00 -8.408768e-01 2.235596e+00 1.623389e+00 -8.263128e-01 1.794632e+00 -2.184967e-02 -2.084444e-01 7.368175e-01 2.288824e+00 -5.262543e-01 -6.544099e-01 1.763371e-01 4.785757e-01 -2.279598e+00 2.608809e+00 
6 121 0 0 0 -3.719881e-01 -1.810418e-01 1.101371e+00 4.353792e+00 6.184942e-01 1.657626e+00 2.332168e+00 5.572821e+00 1.324704e+00 -1.550370e+00 2.844481e+00 3.069120e+00 -8.219779e-01 2.257414e+00 1.641278e+00 -7.941953e-01 1.809196e+00 -3.917914e-02 -2.117081e-01 8.227288e-01 2.419307e+00 -4.720604e-01 -7.434149e-01 2.849633e-01 4.074675e-01 -2.336068e+00 2.684678e+00 
7 141 0 0 0 -3.698248e-01 -9.762034e-02 1.150033e+00 4.313085e+00 7.398619e-01 1.652686e+00 2.267427e+00 5.557865e+00 1.259311e+00 -1.556043e+00 2.717999e+00 3.027326e+00 -8.904447e-01 2.161568e+00 1.590049e+00 -7.827393e-01 1.854909e+00 -5.093374e-02 -2.483401e-01 7.908349e-01 2.411749e+00 -5.088162e-01 -6.877630e-01 3.535947e-01 3.302341e-01 -2.418636e+00 2.680544e+00 
8 161 0 0 0 -2.657979e-01 -8.314679e-02 1.184153e+00 4.313387e+00 6.925944e-01 1.607926e+00 2.294595e+00 5.557169e+00 1.254573e+00 -1.566587e+00 2.701820e+00 2.885773e+00 -8.572057e-01 2.199960e+00 1.564150e+00 -8.835306e-01 1.848091e+00 -5.112339e-02 -2.860991e-01 8.570190e-01 2.472865e+00 -5.123965e-01 -6.913830e-01 3.855803e-01 3.551442e-01 -2.424478e+00 2.580277e+00 
9 181 0 0 0 -1.920966e-01 -8.557177e-02 1.218475e+00 4.454992e+00 6.666515e-01 1.624715e+00 2.272801e+00 5.616815e+00 1.276267e+00 -1.601300e+00 2.648069e+00 2.927428e+00 -8.768986e-01 2.111885e+00 1.626270e+00 -8.404072e-01 2.008025e+00 -4.656657e-02 -2.526699e-01 8.750446e-01 2.439064e+00 -5.353037e-01 -6.166738e-01 4.245423e-01 3.007386e-01 -2.456613e+00 2.565694e+00 
10 201 0 0 0 -2.251588e-01 -1.405262e-01 1.084138e+00 4.508042e+00 6.083757e-01 1.649579e+00 2.239773e+00 5.600068e+00 1.271093e+00 -1.530056e+00 2.633840e+00 2.839099e+00 -7.674574e-01 2.129001e+00 1.581292e+00 -8.885705e-01 2.000416e+00 -3.879490e-02 -2.953728e-01 8.837617e-01 2.444516e+00 -4.643463e-01 -6.005796e-01 5.272031e-01 2.833685e-01 -2.429630e+00 2.439533e+00 
11 221 0 0 0 -1.242101e-01 -9.938786e-02 9.636153e-01 4.527576e+00 4.749677e-01 1.613411e+00 2.352321e+00 5.647604e+00 1.284424e+00 -1.507495e+00 2.503291e+00 2.926020e+00 -7.628185e-01 2.188475e+00 1.582663e+00 -8.535011e-01 2.015172e+00 3.991009e-02 -2.759060e-01 8.580641e-01 2.287836e+00 -5.783409e-01 -6.234889e-01 4.756478e-01 2.325351e-01 -2.377353e+00 2.463443e+00 
12 241 0 0 0 -1.214437e-01 -5.208204e-02 1.028354e+00 4.566132e+00 5.453921e-01 1.618656e+00 2.290075e+00 5.545115e+00 1.230582e+00 -1.452478e+00 2.623032e+00 2.978682e+00 -7.952574e-01 2.251463e+00 1.543458e+00 -7.338696e-01 1.937616e+00 1.719669e-02 -1.980685e-01 8.775744e-01 2.200113e+00 -5.197352e-01 -6.645434e-01 4.979756e-01 2.510067e-01 -2.430195e+00 2.474200e+00 
13 261 0 0 0 -1.576840e-01 -4.219074e-02 1.029821e+00 4.583513e+00 5.638874e-01 1.685830e+00 2.383600e+00 5.496661e+00 1.253221e+00 -1.509303e+00 2.749936e+00 2.940052e+00 -7.719663e-01 2.230299e+00 1.586005e+00 -6.782399e-01 1.971166e+00 -2.030632e-02 -1.446524e-01 8.727822e-01 2.067231e+00 -4.787187e-01 -6.201994e-01 4.976300e-01 3.119135e-01 -2.326716e+00 2.427597e+00 
14 281 0 0 0 -8.465922e-02 -3.114426e-02 1.083656e+00 4.505637e+00 5.138401e-01 1.745518e+00 2.354532e+00 5.486969e+00 1.225129e+00 -1.501013e+00 2.860220e+00 3.029030e+00 -8.183347e-01 2.146890e+00 1.681251e+00 -6.211770e-01 1.924393e+00 3.674410e-02 -1.006387e-01 8.838796e-01 2.079931e+00 -4.540527e-01 -6.130514e-01 4.398458e-01 4.007163e-01 -2.250656e+00 2.357662e+00 
15 301 0 0 0 -1.013218e-01 7.314187e-02 1.111171e+00 4.503177e+00 5.289771e-01 1.751887e+00 2.364521e+00 5.625101e+00 1.247724e+00 -1.606322e+00 2.937700e+00 3.048664e+00 -8.550385e-01 2.217723e+00 1.701611e+00 -6.208909e-01 1.872103e+00 3.129356e-02 -1.595930e-01 8.929225e-01 2.235991e+00 -4.516891e-01 -6.847774e-01 4.672056e-01 4.611473e-01 -2.199795e+00 2.395471e+00 
16 321 0 0 0 -9.049326e-02 5.751588e-02 1.225564e+00 4.472084e+00 4.635635e-01 1.777974e+00 2.329153e+00 5.584142e+00 1.257328e+00 -1.569996e+00 3.027310e+00 2.994472e+00 -8.542482e-01 2.253618e+00 1.714735e+00 -5.346382e-01 1.815677e+00 2.723788e-02 -1.803823e-01 8.577994e-01 2.162720e+00 -4.158997e-01 -7.180148e-01 4.359373e-01 4.065732e-01 -2.153071e+00 2.411720e+00 
17 341 0 0 0 -9.177286e-02 1.437934e-02 1.232799e+00 4.539186e+00 5.266787e-01 1.804899e+00 2.315402e+00 5.569107e+00 1.303160e+00 -1.563222e+00 3.079280e+00 3.010451e+00 -8.416847e-01 2.281828e+00 1.642022e+00 -5.416133e-01 1.780776e+00 7.639226e-03 -1.885040e-01 9.268315e-01 2.179175e+00 -4.577333e-01 -6.837398e-01 4.292371e-01 3.663124e-01 -2.153106e+00 2.437075e+00 
18 361 0 0 0 -4.188425e-02 4.837053e-02 1.258046e+00 4.549461e+00 6.327546e-01 1.805766e+00 2.258909e+00 5.604282e+00 1.246508e+00 -1.533191e+00 3.157071e+00 3.040945e+00 -7.863183e-01 2.291433e+00 1.615839e+00 -5.414000e-01 1.858992e+00 1.209224e-03 -1.977515e-01 8.489473e-01 2.143269e+00 -3.936378e-01 -6.065090e-01 4.033047e-01 4.029480e-01 -2.234720e+00 2.423720e+00 
19 381 0 0 0 1.259754e-02 -8.111905e-02 1.228017e+00 4.543079e+00 6.681805e-01 1.854478e+00 2.284132e+00 5.637944e+00 1.234663e+00 -1.547572e+00 3.074529e+00 2.998341e+00 -7.442691e-01 2.321192e+00 1.601415e+00 -6.297974e-01 1.777147e+00 3.928721e-02 -2.142666e-01 8.469334e-01 2.276598e+00 -3.934207e-01 -5.547103e-01 3.879917e-01 4.561613e-01 -2.219238e+00 2.478503e+00 
20 401 0 0 0 9.949401e-02 -1.380086e-01 1.256785e+00 4.675801e+00 6.796447e-01 1.837705e+00 2.276193e+00 5.687483e+00 1.246952e+00 -1.530809e+00 2.999376e+00 2.954970e+00 -7.647615e-01 2.363899e+00 1.604772e+00 -6.343872e-01 1.826493e+00 -2.311063e-02 -1.367716e-01 7.860182e-01 2.351457e+00 -4.814745e-01 -5.273355e-01 4.103199e-01 5.193021e-01 -2.184756e+00 2.513115e+00 
21 421 0 0 0 1.419155e-01 -1.776717e-01 1.220880e+00 4.708288e+00 6.930171e-01 1.790609e+00 2.423462e+00 5.692356e+00 1.214041e+00 -1.617320e+00 3.029872e+00 2.957463e+00 -7.458788e-01 2.388437e+00 1.742214e+00 -5.605097e-01 1.751132e+00 -2.678797e-02 -1.243918e-01 7.788537e-01 2.354172e+00 -4.730431e-01 -5.565334e-01 3.510492e-01 5.582154e-01 -2.028903e+00 2.541610e+00 
22 441 0 0 0 1.666539e-01 -1.936379e-01 1.185319e+00 4.768452e+00 6.341250e-01 1.870788e+00 2.454175e+00 5.751968e+00 1.220513e+00 -1.591952e+00 3.120145e+00 3.000102e+00 -7.667987e-01 2.397118e+00 1.728124e+00 -5.676394e-01 1.784358e+00 2.593145e-02 -5.251511e-02 6.971258e-01 2.339442e+00 -4.622904e-01 -5.363300e-01 3.597903e-01 4.418911e-01 -2.030017e+00 2.565946e+00 
