%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209798, 2017/09/26 17:27:1.99)
1 21  1.000192321934356005e+04 0 0 2.976800e+01 1.026541e+00 3.981203e-01 -2.208882e-01 1.383906e+00 -4.866403e+00 3.066172e+00 2.281950e-01 4.159084e+00 2.420613e+00 2.437057e+00 -3.537809e-01 5.700504e+00 -1.458491e+00 8.198567e-01 3.115927e-01 -6.899351e-01 1.234265e-02 8.678148e-01 2.613218e-01 1.833680e+00 5.337063e-01 6.995088e-01 1.854205e-02 -2.897283e-01 1.430703e+00 9.557092e-02 8.728910e-01 4.511216e-01 -9.130003e-01 1.668958e+00 2.285640e+00 3.838278e-01 -7.402036e-01 3.126746e+00 -8.122689e-02 -1.207710e+01 -5.764925e+00 2.607714e+00 -7.472345e-01 -5.922800e+00 1.899904e+00 7.011773e+00 -1.634080e+00 -3.839549e+00 -1.520266e+00 7.484916e+00 -5.432125e+00 1.546905e+01 1.405271e+00 2.497297e-01 1.204760e+00 8.402550e-01 4.860217e-02 2.237406e-01 4.065445e-01 1.684788e+00 2.160108e-01 4.211210e-01 1.527141e+00 -8.989291e-01 7.709362e-01 2.227817e+00 4.182944e-01 2.646123e-01 9.791429e-01 -4.830932e+00 -1.639042e-01 1.253660e+00 3.975095e-01 1.391029e+01 1.391362e+00 9.354054e-01 1.532124e+00 1.475481e+00 6.880727e+00 3.499372e+00 7.839465e-01 4.579343e-01 9.785669e-01 -8.536579e-01 -3.144182e-01 9.577777e-01 -9.084201e-01 4.037643e+00 7.566228e+00 7.140148e-01 -5.655846e-02 3.980469e+00 4.693102e+00 
2 41  1.000179267740273099e+04 0 0 2.682489e+01 1.060894e+00 3.926471e-01 -2.479417e-01 1.440188e+00 -4.997004e+00 2.940376e+00 7.644786e-02 4.164854e+00 2.373406e+00 2.764461e+00 -5.752432e-01 6.048814e+00 -1.702145e+00 8.061983e-01 3.106811e-01 -7.440522e-01 -7.002094e-02 9.358748e-01 1.730810e-01 1.926106e+00 4.064084e-01 7.481212e-01 -4.818709e-02 -3.261943e-01 1.571177e+00 9.297909e-02 9.084429e-01 4.948541e-01 -9.266044e-01 1.621195e+00 2.251416e+00 4.503866e-01 -7.534389e-01 3.137998e+00 -7.948210e-02 -1.168566e+01 -6.576535e+00 7.646718e-01 -7.516881e-01 -5.358430e+00 1.735018e+00 7.094841e+00 -7.874409e-01 -2.957955e+00 -2.059094e-01 7.358330e+00 -5.837923e+00 1.590397e+01 -7.590160e-01 5.835001e-02 1.670243e+00 8.599916e-01 7.917739e-02 2.947185e-01 4.000280e-01 1.676759e+00 2.459544e-01 4.961390e-01 1.508218e+00 -8.660056e-01 7.496918e-01 2.262594e+00 4.595673e-01 2.562179e-01 9.281956e-01 -4.855019e+00 -1.759175e-01 1.137664e+00 3.264232e-01 1.387928e+01 6.093104e-01 9.627261e-01 1.429607e+00 1.556029e+00 6.634740e+00 3.354478e+00 8.090845e-01 4.994246e-01 9.430595e-01 -8.696436e-01 -2.587243e-01 8.689143e-01 -8.837483e-01 4.206306e+00 9.176660e+00 7.286046e-01 -1.072366e-01 4.048859e+00 4.177771e+00 
3 61  1.000183235096563658e+04 0 0 2.709759e+01 1.033475e+00 4.427464e-01 -2.495401e-01 1.358737e+00 -5.267944e+00 2.749415e+00 7.306741e-01 4.111384e+00 2.316781e+00 2.252553e+00 -3.441250e-01 5.714584e+00 -1.618028e+00 7.312756e-01 2.400298e-01 -7.333087e-01 -1.691136e-03 8.636080e-01 2.638965e-01 1.857312e+00 4.021396e-01 6.759974e-01 1.351966e-02 -2.174540e-01 1.498461e+00 9.752434e-02 8.746380e-01 5.141076e-01 -9.476829e-01 1.784771e+00 2.208879e+00 3.638265e-01 -7.656059e-01 3.165354e+00 -9.608759e-02 -1.260677e+01 -6.026169e+00 1.314307e+00 -7.512264e-01 -5.356089e+00 1.013135e+00 7.262814e+00 -7.244899e-01 -3.090331e+00 -2.461302e+00 7.203942e+00 -5.053179e+00 1.709168e+01 -1.272845e+00 -7.646629e-02 1.761892e+00 8.104438e-01 6.394178e-02 2.612790e-01 3.967501e-01 1.768892e+00 2.423770e-01 5.049670e-01 1.554612e+00 -8.355643e-01 7.757739e-01 2.154483e+00 4.700262e-01 2.787703e-01 9.985774e-01 -4.957413e+00 -2.113527e-01 1.220627e+00 4.428303e-01 1.451204e+01 1.727868e+00 9.073161e-01 1.508634e+00 1.507485e+00 6.938072e+00 3.479762e+00 7.441267e-01 5.833721e-01 9.931564e-01 -8.050500e-01 -3.025083e-01 9.027686e-01 -9.118822e-01 5.674006e+00 8.191609e+00 6.500437e-01 -1.836579e-01 4.186877e+00 5.349459e+00 
4 81  1.000180330417706318e+04 0 0 2.917907e+01 1.022981e+00 3.326515e-01 -2.179345e-01 1.443777e+00 -5.152928e+00 2.813321e+00 4.308841e-01 4.653213e+00 2.745365e+00 2.457757e+00 -3.364065e-01 6.005422e+00 -1.656533e+00 7.847081e-01 3.095709e-01 -7.031956e-01 8.119701e-02 8.520729e-01 2.969683e-01 1.902782e+00 5.038782e-01 6.501421e-01 1.994177e-02 -2.590653e-01 1.457026e+00 1.234603e-01 9.627388e-01 5.296679e-01 -9.551100e-01 1.693854e+00 2.245778e+00 4.303088e-01 -7.562294e-01 3.125499e+00 -6.273432e-02 -1.172072e+01 -6.484428e+00 1.983044e+00 -7.255435e-01 -4.661296e+00 1.875973e+00 7.273237e+00 -1.600198e+00 -2.663214e+00 -1.583707e+00 7.486924e+00 -3.913545e+00 1.687862e+01 -1.404491e+00 3.394123e-01 3.681369e+00 7.828732e-01 4.783239e-02 2.769420e-01 3.919868e-01 1.725784e+00 1.646021e-01 5.018306e-01 1.555596e+00 -9.621240e-01 7.292073e-01 2.304188e+00 5.171012e-01 2.207661e-01 9.371057e-01 -4.892035e+00 -1.781219e-01 1.148068e+00 4.294323e-01 1.402935e+01 1.819447e+00 9.312747e-01 1.524383e+00 1.509724e+00 6.842801e+00 3.755834e+00 7.966281e-01 5.046503e-01 9.178579e-01 -8.126940e-01 -2.818681e-01 8.901721e-01 -9.456718e-01 6.091231e+00 8.675379e+00 6.877784e-01 -7.126987e-02 3.804539e+00 4.984651e+00 
5 101  1.000180267670053217e+04 0 0 2.893746e+01 1.040069e+00 4.028511e-01 -2.825262e-01 1.372577e+00 -4.865971e+00 2.619877e+00 5.568867e-01 4.234426e+00 2.708204e+00 2.636298e+00 -7.120172e-02 5.833289e+00 -1.353287e+00 8.224523e-01 2.474869e-01 -6.935116e-01 -3.022962e-02 8.598177e-01 2.539737e-01 1.936228e+00 4.097380e-01 7.054418e-01 -5.245365e-02 -2.371319e-01 1.485380e+00 1.292458e-01 9.667852e-01 6.078900e-01 -9.353024e-01 1.779271e+00 2.265265e+00 3.882159e-01 -8.151477e-01 3.165279e+00 -3.331392e-02 -1.169038e+01 -6.673040e+00 2.101718e+00 -7.127951e-01 -5.090192e+00 1.298057e+00 7.021258e+00 -9.105120e-01 -3.039857e+00 -9.914749e-02 7.812034e+00 -4.201339e+00 1.718336e+01 -1.860174e-01 -4.032367e-01 2.845710e+00 8.528806e-01 -1.416100e-02 2.412708e-01 4.309982e-01 1.656666e+00 2.470192e-01 4.369964e-01 1.587708e+00 -9.413356e-01 7.134627e-01 2.283170e+00 4.376560e-01 2.277022e-01 9.608569e-01 -4.841073e+00 -2.229956e-01 1.163656e+00 4.826161e-01 1.405818e+01 1.573311e+00 9.629024e-01 1.428459e+00 1.429231e+00 6.757505e+00 3.492685e+00 7.511895e-01 5.218332e-01 9.887104e-01 -7.918116e-01 -2.347387e-01 9.039995e-01 -9.321332e-01 4.327039e+00 9.311849e+00 6.551741e-01 -1.328904e-01 4.034609e+00 4.848105e+00 
6 121  1.000179582752918395e+04 0 0 2.885630e+01 1.017504e+00 2.884235e-01 -1.935893e-01 1.393355e+00 -5.042192e+00 2.884278e+00 7.347081e-01 4.026513e+00 2.585954e+00 2.827167e+00 1.116909e-01 5.499469e+00 -1.799421e+00 7.301236e-01 2.732752e-01 -7.437159e-01 9.874368e-02 8.853355e-01 2.723371e-01 1.949585e+00 4.672808e-01 6.718790e-01 -1.596792e-03 -2.734570e-01 1.509920e+00 9.426225e-02 9.509438e-01 5.001408e-01 -9.112014e-01 1.714683e+00 2.236706e+00 3.183735e-01 -8.035017e-01 3.205238e+00 -1.013295e-01 -1.139869e+01 -6.319318e+00 1.109278e+00 -7.082696e-01 -4.773965e+00 1.881480e+00 7.181781e+00 -1.403373e+00 -2.940182e+00 -7.002441e-01 6.508909e+00 -3.075663e+00 1.647915e+01 1.558249e+00 5.403032e-01 3.125973e+00 9.251072e-01 6.174034e-02 3.027033e-01 4.110064e-01 1.627774e+00 1.935321e-01 5.069643e-01 1.527243e+00 -9.197503e-01 7.536363e-01 2.233771e+00 5.390403e-01 2.541555e-01 1.084845e+00 -4.847968e+00 -1.985846e-01 1.219786e+00 4.919574e-01 1.358570e+01 1.953406e+00 9.121103e-01 1.462820e+00 1.424315e+00 6.634347e+00 3.605250e+00 7.918234e-01 5.167984e-01 9.841292e-01 -8.242178e-01 -2.598080e-01 8.794912e-01 -9.815950e-01 5.418434e+00 1.022220e+01 6.651509e-01 -2.974069e-02 3.865018e+00 5.379707e+00 
7 141  1.000178229179972550e+04 0 0 2.872361e+01 1.041637e+00 2.794242e-01 -2.090337e-01 1.456166e+00 -5.396150e+00 2.565013e+00 4.861227e-01 3.995763e+00 2.645362e+00 2.474524e+00 3.168434e-01 5.443310e+00 -1.901775e+00 7.731454e-01 2.323216e-01 -7.132069e-01 3.616707e-03 9.124552e-01 2.694385e-01 1.872283e+00 4.650694e-01 7.536878e-01 -6.331909e-02 -2.336885e-01 1.569721e+00 5.519693e-02 9.411147e-01 5.149274e-01 -9.626130e-01 1.750233e+00 2.299057e+00 3.692466e-01 -6.762489e-01 3.141188e+00 -8.316722e-02 -1.241983e+01 -6.315687e+00 1.349591e+00 -7.694881e-01 -4.294546e+00 1.655077e+00 7.350822e+00 -9.926157e-01 -4.583230e+00 -1.691653e+00 6.364907e+00 -4.451820e+00 1.622759e+01 8.685139e-01 1.087581e-01 2.395327e+00 9.302743e-01 6.768491e-02 2.606605e-01 3.404322e-01 1.717844e+00 2.086032e-01 4.001439e-01 1.558650e+00 -9.441690e-01 7.322938e-01 2.227600e+00 5.100612e-01 1.809883e-01 1.001051e+00 -4.856486e+00 -1.991209e-01 1.210720e+00 4.655307e-01 1.393104e+01 2.022232e+00 9.010677e-01 1.517492e+00 1.420616e+00 6.592382e+00 3.297168e+00 7.833040e-01 5.010971e-01 9.997929e-01 -7.908440e-01 -3.564286e-01 9.385242e-01 -9.133115e-01 5.145304e+00 8.090244e+00 6.671753e-01 -4.389520e-02 4.116787e+00 6.006474e+00 
8 161  1.000177946361127215e+04 0 0 2.831294e+01 1.059515e+00 3.240012e-01 -2.219490e-01 1.397644e+00 -4.889040e+00 2.552486e+00 4.750564e-01 3.982655e+00 2.786405e+00 2.639531e+00 5.332478e-01 6.059027e+00 -1.136995e+00 7.619941e-01 2.528019e-01 -6.514747e-01 9.946696e-02 9.052909e-01 2.504423e-01 1.930684e+00 5.031105e-01 7.257894e-01 -4.609265e-02 -2.625350e-01 1.571642e+00 6.751797e-02 8.280907e-01 4.903017e-01 -9.862693e-01 1.751454e+00 2.260187e+00 4.002119e-01 -8.421023e-01 3.198309e+00 -6.151502e-02 -1.162261e+01 -6.943770e+00 1.519014e+00 -7.006084e-01 -4.616668e+00 1.248892e+00 7.688544e+00 -8.300757e-01 -5.071148e+00 -3.033166e+00 5.458899e+00 -4.719826e+00 1.686702e+01 1.128720e+00 -1.010457e+00 4.828151e+00 8.869972e-01 2.004476e-02 2.088792e-01 4.100043e-01 1.652636e+00 2.279737e-01 4.467068e-01 1.544685e+00 -9.074709e-01 7.323652e-01 2.153180e+00 4.660320e-01 1.509554e-01 1.020435e+00 -4.985997e+00 -2.068103e-01 1.213987e+00 5.059799e-01 1.471720e+01 1.927805e+00 9.545921e-01 1.534356e+00 1.431702e+00 6.847169e+00 3.103139e+00 7.713893e-01 4.646431e-01 9.970653e-01 -7.912853e-01 -3.366868e-01 8.601483e-01 -9.505857e-01 5.100112e+00 7.752933e+00 6.421209e-01 -1.570174e-02 4.056033e+00 5.196318e+00 
9 181  1.000179085423392098e+04 0 0 2.899927e+01 1.015183e+00 3.826780e-01 -1.945974e-01 1.375105e+00 -5.220106e+00 2.862766e+00 3.959096e-01 4.146347e+00 2.241217e+00 2.581547e+00 1.883234e-01 5.646657e+00 -1.309223e+00 7.633040e-01 2.687300e-01 -6.828805e-01 4.085042e-02 9.081701e-01 2.820974e-01 1.927863e+00 4.761850e-01 6.968399e-01 6.877276e-03 -2.715087e-01 1.579384e+00 1.498421e-02 9.436513e-01 5.580027e-01 -9.484296e-01 1.777462e+00 2.187314e+00 3.646733e-01 -7.916089e-01 3.273686e+00 -4.161997e-02 -1.160679e+01 -7.089820e+00 1.241675e+00 -7.790109e-01 -5.257487e+00 1.659366e+00 7.336200e+00 -2.720051e-01 -2.943102e+00 -1.038025e+00 5.953018e+00 -5.192208e+00 1.801997e+01 -8.434362e-01 8.663787e-02 3.712161e+00 9.134062e-01 9.261145e-02 2.581763e-01 3.900757e-01 1.733074e+00 2.417595e-01 4.259200e-01 1.522894e+00 -9.085621e-01 6.983210e-01 2.205247e+00 4.682445e-01 2.292872e-01 9.535534e-01 -4.904802e+00 -1.510208e-01 1.232005e+00 5.110783e-01 1.384353e+01 1.527691e+00 9.511773e-01 1.598167e+00 1.409831e+00 6.773122e+00 3.582799e+00 7.959992e-01 4.696234e-01 9.856170e-01 -8.490477e-01 -3.126331e-01 9.069076e-01 -8.908698e-01 5.582458e+00 9.716791e+00 6.688288e-01 -2.905468e-02 3.932798e+00 5.511460e+00 
10 201  1.000000000000000000e+04 0 0 2.788577e+01 1.040254e+00 3.052147e-01 -1.918446e-01 1.485247e+00 -5.370580e+00 2.659827e+00 1.232322e-01 4.144310e+00 2.449169e+00 2.048006e+00 3.815488e-01 5.656207e+00 -1.228956e+00 7.020786e-01 2.702267e-01 -7.702207e-01 9.947285e-02 8.954610e-01 1.944799e-01 2.019911e+00 4.616382e-01 7.302599e-01 -1.726631e-02 -2.500124e-01 1.624604e+00 2.020572e-02 9.289879e-01 4.795855e-01 -9.274300e-01 1.757419e+00 2.220224e+00 4.045041e-01 -7.600709e-01 3.216579e+00 -5.099725e-02 -1.178054e+01 -6.405572e+00 1.664008e+00 -7.650805e-01 -5.933563e+00 1.985488e+00 7.303575e+00 -2.142641e+00 -4.422990e+00 -1.816285e+00 7.249672e+00 -2.430339e+00 1.705310e+01 -2.766131e-01 -5.615080e-01 3.289797e+00 9.243260e-01 8.314648e-02 2.206172e-01 3.533244e-01 1.752848e+00 2.105609e-01 4.625558e-01 1.492447e+00 -9.344349e-01 6.750210e-01 2.213655e+00 4.703875e-01 1.795289e-01 1.020051e+00 -4.943653e+00 -1.753917e-01 1.263229e+00 4.492923e-01 1.385218e+01 1.685908e+00 1.003169e+00 1.562402e+00 1.526692e+00 6.848381e+00 3.704082e+00 8.249701e-01 4.446834e-01 9.329474e-01 -8.519208e-01 -3.721874e-01 8.506951e-01 -9.742470e-01 5.197303e+00 8.441301e+00 6.818101e-01 -6.530166e-02 3.780712e+00 5.356102e+00 
