%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=206217, 2017/10/3 2:4:26.18)
1 21 1.879645e-01 1.036400e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.941808e-01 9.958113e-01 9.960784e-01 9.963733e-01 9.999372e-01 1.002687e+00 1.007818e+00 1.014862e+00 1.027947e+00 1.036400e+00 
2 41 1.816019e-01 1.047928e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.879624e-01 9.881716e-01 9.885064e-01 9.887319e-01 9.891235e-01 9.896147e-01 9.901118e-01 9.903514e-01 9.913788e-01 9.923505e-01 9.941697e-01 9.951073e-01 9.986792e-01 1.000345e+00 1.003808e+00 1.006897e+00 1.019789e+00 1.024244e+00 1.029810e+00 1.047928e+00 
3 61 1.759187e-01 1.055114e+00 9.818252e-01 9.818252e-01 9.818684e-01 9.820366e-01 9.821820e-01 9.822806e-01 9.827167e-01 9.827624e-01 9.832283e-01 9.839479e-01 9.844923e-01 9.847113e-01 9.851041e-01 9.862390e-01 9.874612e-01 9.889185e-01 9.891871e-01 9.939917e-01 9.949186e-01 9.969042e-01 9.978846e-01 1.002092e+00 1.008168e+00 1.012031e+00 1.016851e+00 1.022784e+00 1.037114e+00 1.055114e+00 
4 81 1.723888e-01 1.066503e+00 9.761623e-01 9.761623e-01 9.762434e-01 9.764128e-01 9.768192e-01 9.773701e-01 9.783119e-01 9.786380e-01 9.796090e-01 9.799940e-01 9.809906e-01 9.814116e-01 9.835745e-01 9.845669e-01 9.866924e-01 9.888282e-01 9.901845e-01 9.923820e-01 9.958989e-01 9.989041e-01 1.002016e+00 1.003576e+00 1.006522e+00 1.014516e+00 1.028485e+00 1.042800e+00 1.046278e+00 1.066503e+00 
5 101 1.713355e-01 1.076516e+00 9.705069e-01 9.705069e-01 9.710122e-01 9.713455e-01 9.715217e-01 9.728557e-01 9.736054e-01 9.739113e-01 9.749383e-01 9.762617e-01 9.788161e-01 9.805522e-01 9.809005e-01 9.814244e-01 9.827351e-01 9.855589e-01 9.910748e-01 9.919095e-01 9.960808e-01 9.986014e-01 1.000732e+00 1.002292e+00 1.006781e+00 1.017532e+00 1.032942e+00 1.045811e+00 1.049302e+00 1.076516e+00 
6 121 1.657168e-01 1.088450e+00 9.660794e-01 9.660794e-01 9.665185e-01 9.668161e-01 9.681119e-01 9.693112e-01 9.702236e-01 9.709014e-01 9.726746e-01 9.738801e-01 9.759306e-01 9.771382e-01 9.786223e-01 9.800090e-01 9.835355e-01 9.875511e-01 9.887118e-01 9.905699e-01 9.936169e-01 9.950116e-01 9.985069e-01 1.003519e+00 1.008942e+00 1.021320e+00 1.028531e+00 1.049354e+00 1.059028e+00 1.088450e+00 
7 141 1.667539e-01 1.105994e+00 9.613899e-01 9.613899e-01 9.619869e-01 9.633384e-01 9.645366e-01 9.651917e-01 9.657062e-01 9.680921e-01 9.691985e-01 9.693340e-01 9.731521e-01 9.743515e-01 9.762519e-01 9.766764e-01 9.834419e-01 9.849822e-01 9.864160e-01 9.891498e-01 9.918836e-01 9.964237e-01 9.993172e-01 1.011465e+00 1.014579e+00 1.024945e+00 1.030347e+00 1.047635e+00 1.066678e+00 1.105994e+00 
8 161 1.696778e-01 1.114304e+00 9.570953e-01 9.570953e-01 9.581752e-01 9.594233e-01 9.597874e-01 9.626468e-01 9.636062e-01 9.655569e-01 9.665230e-01 9.686064e-01 9.691898e-01 9.709189e-01 9.719008e-01 9.753564e-01 9.805858e-01 9.813993e-01 9.864492e-01 9.927280e-01 9.948179e-01 9.995923e-01 1.003091e+00 1.012281e+00 1.016015e+00 1.022403e+00 1.043616e+00 1.052106e+00 1.073972e+00 1.114304e+00 
9 181 1.775680e-01 1.137661e+00 9.526029e-01 9.526029e-01 9.530286e-01 9.537841e-01 9.565697e-01 9.570426e-01 9.586985e-01 9.614271e-01 9.637262e-01 9.656618e-01 9.664853e-01 9.687556e-01 9.695765e-01 9.736648e-01 9.761680e-01 9.781232e-01 9.833902e-01 9.903292e-01 9.978784e-01 9.985124e-01 1.008432e+00 1.013174e+00 1.018540e+00 1.020655e+00 1.053493e+00 1.057071e+00 1.080516e+00 1.137661e+00 
10 201 1.803236e-01 1.150308e+00 9.481080e-01 9.481080e-01 9.490708e-01 9.503813e-01 9.523464e-01 9.542697e-01 9.555907e-01 9.584515e-01 9.601371e-01 9.616398e-01 9.643643e-01 9.663019e-01 9.682800e-01 9.739408e-01 9.796247e-01 9.815109e-01 9.858268e-01 9.891643e-01 9.948786e-01 9.985749e-01 1.006031e+00 1.012380e+00 1.016973e+00 1.023642e+00 1.051713e+00 1.053822e+00 1.081048e+00 1.150308e+00 
