%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206217, 2017/10/3 2:4:26.18)
1 21 1.879645e-01 0 0 1.880132e-01 1.876101e-01 1.885845e-01 1.872916e-01 1.871157e-01 1.871341e-01 1.878615e-01 1.874963e-01 1.873987e-01 1.879737e-01 1.875264e-01 1.887685e-01 1.872763e-01 1.870571e-01 1.896468e-01 1.873137e-01 1.873280e-01 1.878367e-01 1.881109e-01 1.882181e-01 1.879045e-01 1.879815e-01 1.878658e-01 1.871339e-01 1.876045e-01 1.879004e-01 1.873888e-01 
2 41 1.816019e-01 0 0 1.819701e-01 1.813960e-01 1.823392e-01 1.810885e-01 1.798876e-01 1.812177e-01 1.819469e-01 1.804642e-01 1.804592e-01 1.815646e-01 1.808460e-01 1.829997e-01 1.801549e-01 1.799417e-01 1.827856e-01 1.805502e-01 1.802375e-01 1.815377e-01 1.811060e-01 1.815151e-01 1.814869e-01 1.812263e-01 1.805168e-01 1.810328e-01 1.811898e-01 1.811780e-01 1.807570e-01 
3 61 1.759187e-01 0 0 1.762440e-01 1.751763e-01 1.766989e-01 1.753873e-01 1.735637e-01 1.757249e-01 1.760332e-01 1.748873e-01 1.740344e-01 1.757520e-01 1.748477e-01 1.773655e-01 1.737171e-01 1.741453e-01 1.767695e-01 1.739375e-01 1.743475e-01 1.752806e-01 1.749930e-01 1.757436e-01 1.752271e-01 1.755736e-01 1.749809e-01 1.757254e-01 1.748018e-01 1.750579e-01 1.746121e-01 
4 81 1.723888e-01 0 0 1.720341e-01 1.721774e-01 1.737210e-01 1.726226e-01 1.692930e-01 1.724493e-01 1.734360e-01 1.712996e-01 1.697249e-01 1.726884e-01 1.723416e-01 1.738071e-01 1.701130e-01 1.712061e-01 1.732593e-01 1.700442e-01 1.704160e-01 1.713435e-01 1.716078e-01 1.718315e-01 1.713101e-01 1.734172e-01 1.712646e-01 1.723261e-01 1.704744e-01 1.723426e-01 1.708181e-01 
5 101 1.713355e-01 0 0 1.708889e-01 1.711043e-01 1.723982e-01 1.719652e-01 1.675863e-01 1.710562e-01 1.720355e-01 1.701215e-01 1.679166e-01 1.713518e-01 1.717281e-01 1.723274e-01 1.688413e-01 1.700890e-01 1.733875e-01 1.684709e-01 1.689439e-01 1.695644e-01 1.703658e-01 1.704113e-01 1.700627e-01 1.723303e-01 1.699335e-01 1.706174e-01 1.688091e-01 1.710085e-01 1.695384e-01 
6 121 1.657168e-01 0 0 1.649138e-01 1.664697e-01 1.666613e-01 1.663809e-01 1.615285e-01 1.646786e-01 1.662180e-01 1.649347e-01 1.618613e-01 1.654098e-01 1.669643e-01 1.661463e-01 1.627488e-01 1.641674e-01 1.683015e-01 1.642084e-01 1.630844e-01 1.635176e-01 1.644431e-01 1.645115e-01 1.638722e-01 1.660238e-01 1.640620e-01 1.652029e-01 1.631936e-01 1.647900e-01 1.642691e-01 
7 141 1.667539e-01 0 0 1.660988e-01 1.673384e-01 1.677751e-01 1.676252e-01 1.627331e-01 1.652995e-01 1.671423e-01 1.662128e-01 1.620456e-01 1.662803e-01 1.697756e-01 1.671220e-01 1.631770e-01 1.664769e-01 1.697114e-01 1.648882e-01 1.634282e-01 1.641906e-01 1.653200e-01 1.647300e-01 1.648113e-01 1.670633e-01 1.645897e-01 1.654414e-01 1.637837e-01 1.652866e-01 1.668710e-01 
8 161 1.696778e-01 0 0 1.689806e-01 1.707027e-01 1.702365e-01 1.702072e-01 1.652761e-01 1.678364e-01 1.699242e-01 1.692363e-01 1.640850e-01 1.684974e-01 1.728417e-01 1.716218e-01 1.656768e-01 1.699807e-01 1.726958e-01 1.685798e-01 1.666585e-01 1.676333e-01 1.685041e-01 1.673410e-01 1.679627e-01 1.701288e-01 1.673394e-01 1.681114e-01 1.664840e-01 1.681564e-01 1.694954e-01 
9 181 1.775680e-01 0 0 1.777920e-01 1.782209e-01 1.786391e-01 1.783564e-01 1.723014e-01 1.746763e-01 1.773492e-01 1.767147e-01 1.709020e-01 1.761924e-01 1.820391e-01 1.810866e-01 1.726826e-01 1.783102e-01 1.808234e-01 1.762112e-01 1.750862e-01 1.759199e-01 1.760792e-01 1.751475e-01 1.759921e-01 1.778490e-01 1.758043e-01 1.752170e-01 1.736862e-01 1.754197e-01 1.771797e-01 
10 201 1.803236e-01 0 0 1.804793e-01 1.806193e-01 1.817053e-01 1.809652e-01 1.744886e-01 1.768430e-01 1.797699e-01 1.796300e-01 1.728790e-01 1.785768e-01 1.850626e-01 1.842803e-01 1.748474e-01 1.813801e-01 1.829847e-01 1.788197e-01 1.773530e-01 1.791284e-01 1.780400e-01 1.778314e-01 1.784502e-01 1.801201e-01 1.785633e-01 1.776191e-01 1.760662e-01 1.786665e-01 1.801293e-01 
11 221 1.874142e-01 0 0 1.872767e-01 1.881562e-01 1.883427e-01 1.892882e-01 1.806523e-01 1.837733e-01 1.867721e-01 1.863210e-01 1.789759e-01 1.853361e-01 1.929606e-01 1.929883e-01 1.808684e-01 1.885672e-01 1.894614e-01 1.855627e-01 1.843457e-01 1.862734e-01 1.853640e-01 1.845262e-01 1.865649e-01 1.874119e-01 1.848516e-01 1.843357e-01 1.828311e-01 1.864679e-01 1.879697e-01 
12 241 1.923622e-01 0 0 1.918557e-01 1.936003e-01 1.931614e-01 1.939711e-01 1.851462e-01 1.892369e-01 1.918329e-01 1.905344e-01 1.828416e-01 1.895503e-01 1.986653e-01 1.995376e-01 1.849303e-01 1.937359e-01 1.947601e-01 1.897101e-01 1.888409e-01 1.915835e-01 1.898255e-01 1.891984e-01 1.914515e-01 1.921756e-01 1.896237e-01 1.890937e-01 1.868877e-01 1.918228e-01 1.940276e-01 
13 261 1.896157e-01 0 0 1.886152e-01 1.911905e-01 1.898274e-01 1.906970e-01 1.821269e-01 1.868802e-01 1.900813e-01 1.880040e-01 1.794513e-01 1.866990e-01 1.964790e-01 1.967443e-01 1.814840e-01 1.902643e-01 1.915069e-01 1.862646e-01 1.866818e-01 1.886988e-01 1.868146e-01 1.862069e-01 1.890106e-01 1.885286e-01 1.867444e-01 1.861485e-01 1.841725e-01 1.891552e-01 1.917128e-01 
14 281 1.819268e-01 0 0 1.806346e-01 1.829801e-01 1.825249e-01 1.841407e-01 1.741972e-01 1.789420e-01 1.821922e-01 1.799080e-01 1.715989e-01 1.785527e-01 1.889236e-01 1.887863e-01 1.738638e-01 1.822321e-01 1.846138e-01 1.780828e-01 1.791757e-01 1.814776e-01 1.785334e-01 1.777959e-01 1.815768e-01 1.801916e-01 1.785027e-01 1.779692e-01 1.769668e-01 1.814425e-01 1.835195e-01 
15 301 1.796301e-01 0 0 1.782561e-01 1.811205e-01 1.801490e-01 1.821041e-01 1.715778e-01 1.760844e-01 1.802676e-01 1.779906e-01 1.688936e-01 1.756662e-01 1.859291e-01 1.862154e-01 1.706970e-01 1.810841e-01 1.829159e-01 1.768016e-01 1.764488e-01 1.797585e-01 1.756465e-01 1.754715e-01 1.789794e-01 1.776913e-01 1.759473e-01 1.752492e-01 1.745651e-01 1.782855e-01 1.804989e-01 
16 321 1.768074e-01 0 0 1.757075e-01 1.788993e-01 1.769185e-01 1.816375e-01 1.682968e-01 1.738194e-01 1.771298e-01 1.747608e-01 1.655057e-01 1.727487e-01 1.831724e-01 1.830660e-01 1.674609e-01 1.782484e-01 1.815154e-01 1.740323e-01 1.732433e-01 1.768631e-01 1.731216e-01 1.723432e-01 1.760629e-01 1.745366e-01 1.729263e-01 1.719120e-01 1.713959e-01 1.747955e-01 1.772696e-01 
17 341 1.742916e-01 0 0 1.732881e-01 1.760858e-01 1.749236e-01 1.798122e-01 1.656400e-01 1.713323e-01 1.741246e-01 1.718654e-01 1.625210e-01 1.697493e-01 1.805495e-01 1.809909e-01 1.652511e-01 1.758465e-01 1.790008e-01 1.709529e-01 1.720147e-01 1.738961e-01 1.712210e-01 1.694716e-01 1.743097e-01 1.722914e-01 1.709576e-01 1.688165e-01 1.687271e-01 1.718119e-01 1.746853e-01 
18 361 1.684744e-01 0 0 1.674646e-01 1.699948e-01 1.693631e-01 1.749831e-01 1.602260e-01 1.655031e-01 1.680769e-01 1.660269e-01 1.564449e-01 1.642046e-01 1.744140e-01 1.743667e-01 1.590795e-01 1.703861e-01 1.726037e-01 1.651786e-01 1.671087e-01 1.688653e-01 1.652778e-01 1.635756e-01 1.686142e-01 1.666380e-01 1.645229e-01 1.627932e-01 1.628131e-01 1.656496e-01 1.684440e-01 
19 381 1.655564e-01 0 0 1.644732e-01 1.663144e-01 1.668314e-01 1.718260e-01 1.570203e-01 1.620932e-01 1.649835e-01 1.635035e-01 1.530938e-01 1.608163e-01 1.712197e-01 1.705776e-01 1.561017e-01 1.665469e-01 1.729794e-01 1.616137e-01 1.651540e-01 1.658801e-01 1.620163e-01 1.599172e-01 1.654057e-01 1.646417e-01 1.612088e-01 1.597977e-01 1.592070e-01 1.637215e-01 1.652577e-01 
20 401 1.622036e-01 0 0 1.604678e-01 1.623639e-01 1.637787e-01 1.681642e-01 1.551437e-01 1.589485e-01 1.611016e-01 1.602188e-01 1.492542e-01 1.569003e-01 1.675580e-01 1.666907e-01 1.542832e-01 1.632144e-01 1.701890e-01 1.589872e-01 1.621572e-01 1.621723e-01 1.584334e-01 1.563743e-01 1.614417e-01 1.621580e-01 1.573315e-01 1.561348e-01 1.560577e-01 1.602022e-01 1.620237e-01 
21 421 1.609318e-01 0 0 1.590990e-01 1.605155e-01 1.633555e-01 1.664899e-01 1.534177e-01 1.574668e-01 1.594195e-01 1.597090e-01 1.474307e-01 1.550662e-01 1.666739e-01 1.654806e-01 1.527056e-01 1.613478e-01 1.696288e-01 1.573983e-01 1.603472e-01 1.608061e-01 1.571029e-01 1.549697e-01 1.595238e-01 1.615195e-01 1.556545e-01 1.543569e-01 1.550590e-01 1.583058e-01 1.625630e-01 
22 441 1.611101e-01 0 0 1.594199e-01 1.603175e-01 1.633686e-01 1.668324e-01 1.532793e-01 1.571781e-01 1.594608e-01 1.596706e-01 1.473917e-01 1.546483e-01 1.666928e-01 1.651893e-01 1.532138e-01 1.609262e-01 1.711814e-01 1.573418e-01 1.603308e-01 1.611633e-01 1.568351e-01 1.547102e-01 1.592153e-01 1.625938e-01 1.565857e-01 1.539044e-01 1.552477e-01 1.590337e-01 1.633080e-01 
23 461 1.596843e-01 0 0 1.576463e-01 1.586009e-01 1.619306e-01 1.650212e-01 1.516044e-01 1.554665e-01 1.584779e-01 1.582722e-01 1.453161e-01 1.545389e-01 1.647034e-01 1.640320e-01 1.518287e-01 1.589817e-01 1.696567e-01 1.559220e-01 1.586130e-01 1.594201e-01 1.555465e-01 1.534866e-01 1.578717e-01 1.609062e-01 1.555493e-01 1.519017e-01 1.549820e-01 1.574958e-01 1.614616e-01 
24 481 1.549977e-01 0 0 1.534979e-01 1.537399e-01 1.577672e-01 1.605224e-01 1.470863e-01 1.518717e-01 1.538268e-01 1.533318e-01 1.406421e-01 1.504924e-01 1.596105e-01 1.588057e-01 1.469064e-01 1.537176e-01 1.653826e-01 1.549697e-01 1.536864e-01 1.551800e-01 1.512896e-01 1.485321e-01 1.529442e-01 1.558054e-01 1.507929e-01 1.468829e-01 1.498659e-01 1.524054e-01 1.565653e-01 
25 501 1.537607e-01 0 0 1.522988e-01 1.520768e-01 1.563227e-01 1.599593e-01 1.454368e-01 1.499921e-01 1.522475e-01 1.517839e-01 1.388147e-01 1.487335e-01 1.586242e-01 1.568159e-01 1.455272e-01 1.522550e-01 1.639618e-01 1.542138e-01 1.519187e-01 1.538954e-01 1.496334e-01 1.472104e-01 1.527530e-01 1.543947e-01 1.498421e-01 1.453894e-01 1.480067e-01 1.506385e-01 1.552175e-01 
26 521 1.500334e-01 0 0 1.492993e-01 1.485283e-01 1.528857e-01 1.559688e-01 1.417051e-01 1.460599e-01 1.481118e-01 1.476143e-01 1.348127e-01 1.446356e-01 1.547745e-01 1.529567e-01 1.415767e-01 1.480060e-01 1.594117e-01 1.502095e-01 1.487947e-01 1.497568e-01 1.460832e-01 1.433171e-01 1.484245e-01 1.504559e-01 1.464988e-01 1.416316e-01 1.443630e-01 1.471737e-01 1.507746e-01 
27 541 1.515317e-01 0 0 1.511798e-01 1.500184e-01 1.547307e-01 1.572631e-01 1.425047e-01 1.471024e-01 1.492157e-01 1.483957e-01 1.358195e-01 1.457051e-01 1.559118e-01 1.539521e-01 1.427124e-01 1.491359e-01 1.610691e-01 1.510372e-01 1.510671e-01 1.532118e-01 1.475419e-01 1.445048e-01 1.506593e-01 1.521401e-01 1.481886e-01 1.424064e-01 1.455719e-01 1.484608e-01 1.523948e-01 
28 561 1.532828e-01 0 0 1.527771e-01 1.517207e-01 1.574104e-01 1.594535e-01 1.438097e-01 1.480593e-01 1.510187e-01 1.498150e-01 1.369182e-01 1.471214e-01 1.571529e-01 1.563831e-01 1.437825e-01 1.503977e-01 1.622658e-01 1.521987e-01 1.538590e-01 1.544449e-01 1.501149e-01 1.461241e-01 1.524105e-01 1.539597e-01 1.507804e-01 1.433310e-01 1.471458e-01 1.505489e-01 1.537254e-01 
29 581 1.510307e-01 0 0 1.510866e-01 1.494298e-01 1.552125e-01 1.568629e-01 1.411081e-01 1.455736e-01 1.490798e-01 1.471421e-01 1.351958e-01 1.451562e-01 1.549136e-01 1.550695e-01 1.412451e-01 1.477841e-01 1.590809e-01 1.494598e-01 1.516201e-01 1.520266e-01 1.484789e-01 1.435332e-01 1.500249e-01 1.515080e-01 1.479434e-01 1.405114e-01 1.444036e-01 1.486238e-01 1.510338e-01 
30 601 1.457587e-01 0 0 1.456914e-01 1.436885e-01 1.495860e-01 1.511064e-01 1.360869e-01 1.405321e-01 1.441139e-01 1.417925e-01 1.299764e-01 1.399521e-01 1.497973e-01 1.493458e-01 1.363673e-01 1.421200e-01 1.530602e-01 1.439623e-01 1.462136e-01 1.470746e-01 1.435047e-01 1.380555e-01 1.446599e-01 1.460611e-01 1.423634e-01 1.352734e-01 1.391671e-01 1.431946e-01 1.451165e-01 
31 621 1.395415e-01 0 0 1.396690e-01 1.372964e-01 1.436294e-01 1.442382e-01 1.299406e-01 1.343448e-01 1.373524e-01 1.355148e-01 1.238473e-01 1.336736e-01 1.432559e-01 1.434325e-01 1.306260e-01 1.361537e-01 1.464634e-01 1.376051e-01 1.395490e-01 1.404273e-01 1.372456e-01 1.320333e-01 1.379792e-01 1.396201e-01 1.361537e-01 1.288655e-01 1.328137e-01 1.368965e-01 1.385085e-01 
32 641 1.381489e-01 0 0 1.398025e-01 1.361063e-01 1.418464e-01 1.421690e-01 1.281643e-01 1.326675e-01 1.353461e-01 1.339025e-01 1.220353e-01 1.318655e-01 1.422263e-01 1.431593e-01 1.291293e-01 1.351352e-01 1.447222e-01 1.367809e-01 1.391347e-01 1.403342e-01 1.361373e-01 1.303106e-01 1.362769e-01 1.377920e-01 1.342284e-01 1.271450e-01 1.310738e-01 1.350523e-01 1.365614e-01 
33 661 1.348665e-01 0 0 1.366962e-01 1.329309e-01 1.381300e-01 1.384255e-01 1.253847e-01 1.300092e-01 1.323440e-01 1.302290e-01 1.188443e-01 1.289511e-01 1.388275e-01 1.398542e-01 1.257887e-01 1.323999e-01 1.406603e-01 1.333769e-01 1.365616e-01 1.369151e-01 1.332676e-01 1.268455e-01 1.331613e-01 1.340391e-01 1.327455e-01 1.236018e-01 1.276315e-01 1.315508e-01 1.336889e-01 
34 681 1.288507e-01 0 0 1.307372e-01 1.268286e-01 1.320106e-01 1.325112e-01 1.192310e-01 1.238892e-01 1.261247e-01 1.244839e-01 1.131045e-01 1.231004e-01 1.324759e-01 1.348212e-01 1.207098e-01 1.263937e-01 1.339937e-01 1.275156e-01 1.302375e-01 1.304690e-01 1.267464e-01 1.208038e-01 1.275130e-01 1.277694e-01 1.269397e-01 1.175902e-01 1.216753e-01 1.258324e-01 1.279583e-01 
35 701 1.193440e-01 0 0 1.208701e-01 1.171197e-01 1.224064e-01 1.221702e-01 1.100736e-01 1.142050e-01 1.163436e-01 1.150948e-01 1.042786e-01 1.139788e-01 1.227708e-01 1.246972e-01 1.117319e-01 1.172664e-01 1.238975e-01 1.178554e-01 1.210150e-01 1.206253e-01 1.174131e-01 1.114780e-01 1.179773e-01 1.178979e-01 1.171084e-01 1.083441e-01 1.131429e-01 1.165238e-01 1.188648e-01 
36 721 1.115322e-01 0 0 1.125743e-01 1.101732e-01 1.147415e-01 1.136509e-01 1.024646e-01 1.064868e-01 1.083696e-01 1.074803e-01 9.714409e-02 1.063620e-01 1.144869e-01 1.162174e-01 1.039165e-01 1.093121e-01 1.159214e-01 1.099255e-01 1.127136e-01 1.126452e-01 1.098413e-01 1.038382e-01 1.099885e-01 1.096966e-01 1.091612e-01 1.008298e-01 1.058602e-01 1.085883e-01 1.114970e-01 
37 741 1.062246e-01 0 0 1.076908e-01 1.056763e-01 1.089649e-01 1.081555e-01 9.742376e-02 1.016323e-01 1.032939e-01 1.022412e-01 9.239709e-02 1.012531e-01 1.089523e-01 1.105925e-01 9.913133e-02 1.036427e-01 1.100108e-01 1.042685e-01 1.069912e-01 1.074347e-01 1.040790e-01 9.911196e-02 1.046510e-01 1.043802e-01 1.039102e-01 9.555752e-02 1.006158e-01 1.031123e-01 1.058668e-01 
38 761 1.036963e-01 0 0 1.049635e-01 1.038280e-01 1.060151e-01 1.052717e-01 9.488960e-02 9.896524e-02 1.007567e-01 9.941253e-02 8.981538e-02 9.857879e-02 1.066003e-01 1.075231e-01 9.745531e-02 1.009474e-01 1.077601e-01 1.015606e-01 1.041311e-01 1.050617e-01 1.010561e-01 9.655044e-02 1.017224e-01 1.015487e-01 1.015609e-01 9.286434e-02 9.785020e-02 1.007588e-01 1.034108e-01 
39 781 9.935897e-02 0 0 1.008881e-01 9.984120e-02 1.013127e-01 1.006646e-01 9.069967e-02 9.551292e-02 9.631801e-02 9.511538e-02 8.639039e-02 9.424143e-02 1.017533e-01 1.028583e-01 9.306071e-02 9.628246e-02 1.031550e-01 9.746619e-02 9.946393e-02 1.007708e-01 9.680126e-02 9.237803e-02 9.721449e-02 9.683604e-02 9.715258e-02 8.853894e-02 9.366348e-02 9.617555e-02 9.881856e-02 
40 801 9.538618e-02 0 0 9.696026e-02 9.575101e-02 9.677410e-02 9.683859e-02 8.669332e-02 9.135446e-02 9.273812e-02 9.112479e-02 8.265533e-02 9.046500e-02 9.764562e-02 9.909874e-02 8.908938e-02 9.206348e-02 9.934012e-02 9.320315e-02 9.516221e-02 9.697287e-02 9.251412e-02 8.845005e-02 9.298156e-02 9.288492e-02 9.344547e-02 8.457948e-02 8.977474e-02 9.206578e-02 9.452587e-02 
41 821 9.460769e-02 0 0 9.600230e-02 9.489539e-02 9.578266e-02 9.648868e-02 8.570018e-02 9.138565e-02 9.179847e-02 9.025387e-02 8.175367e-02 9.060862e-02 9.655224e-02 9.848156e-02 8.900792e-02 9.129560e-02 9.910690e-02 9.254783e-02 9.392682e-02 9.614629e-02 9.204862e-02 8.747379e-02 9.207159e-02 9.207704e-02 9.276416e-02 8.345453e-02 8.933901e-02 9.104342e-02 9.340690e-02 
42 841 9.420902e-02 0 0 9.518249e-02 9.432360e-02 9.524541e-02 9.600554e-02 8.524860e-02 9.078068e-02 9.121281e-02 8.970087e-02 8.166619e-02 9.039800e-02 9.600721e-02 9.785394e-02 8.867936e-02 9.062749e-02 9.831262e-02 9.172736e-02 9.357151e-02 9.609454e-02 9.193682e-02 8.683345e-02 9.147534e-02 9.153243e-02 9.285781e-02 8.264355e-02 8.854202e-02 9.121488e-02 9.291218e-02 
43 861 9.368904e-02 0 0 9.485658e-02 9.356626e-02 9.434924e-02 9.549298e-02 8.443727e-02 9.027882e-02 9.076462e-02 8.952134e-02 8.084455e-02 9.000522e-02 9.542402e-02 9.730335e-02 8.817241e-02 8.994821e-02 9.742135e-02 9.113947e-02 9.326635e-02 9.544866e-02 9.148789e-02 8.652035e-02 9.130184e-02 9.075878e-02 9.304661e-02 8.177274e-02 8.777825e-02 9.097789e-02 9.204336e-02 
44 881 9.775805e-02 0 0 9.869989e-02 9.814648e-02 9.863317e-02 9.962102e-02 8.803195e-02 9.447305e-02 9.469465e-02 9.347274e-02 8.463860e-02 9.375316e-02 9.924636e-02 1.011119e-01 9.198137e-02 9.387911e-02 1.015176e-01 9.490850e-02 9.713169e-02 9.918060e-02 9.522617e-02 8.983366e-02 9.509419e-02 9.440982e-02 1.004746e-01 8.497600e-02 9.165276e-02 9.464022e-02 9.579225e-02 
45 901 1.006668e-01 0 0 1.019529e-01 1.011501e-01 1.011376e-01 1.025649e-01 9.025430e-02 9.709437e-02 9.738080e-02 9.659358e-02 8.700362e-02 9.727048e-02 1.017525e-01 1.042474e-01 9.504809e-02 9.654841e-02 1.051290e-01 9.760946e-02 9.975312e-02 1.022381e-01 9.802069e-02 9.248645e-02 9.795360e-02 9.816046e-02 1.050501e-01 8.703545e-02 9.429148e-02 9.754559e-02 9.848074e-02 
46 921 1.035446e-01 0 0 1.046116e-01 1.039587e-01 1.039505e-01 1.054877e-01 9.266590e-02 1.000252e-01 1.014623e-01 9.928666e-02 8.923054e-02 1.000522e-01 1.055023e-01 1.072680e-01 9.746476e-02 9.915317e-02 1.086178e-01 9.993069e-02 1.028939e-01 1.051859e-01 1.007420e-01 9.555106e-02 1.004001e-01 1.007361e-01 1.089318e-01 8.903761e-02 9.708558e-02 9.995984e-02 1.008828e-01 
47 941 1.055503e-01 0 0 1.061725e-01 1.063438e-01 1.054129e-01 1.074318e-01 9.412495e-02 1.028882e-01 1.031664e-01 1.009902e-01 9.052076e-02 1.018766e-01 1.069807e-01 1.088351e-01 9.911319e-02 1.009514e-01 1.105434e-01 1.014397e-01 1.048855e-01 1.071273e-01 1.023883e-01 9.750923e-02 1.021397e-01 1.024225e-01 1.116922e-01 9.029186e-02 9.891175e-02 1.016824e-01 1.029241e-01 
48 961 1.056531e-01 0 0 1.063567e-01 1.065115e-01 1.057308e-01 1.071278e-01 9.379555e-02 1.031812e-01 1.032088e-01 1.013966e-01 9.013323e-02 1.016276e-01 1.070072e-01 1.093193e-01 9.996330e-02 1.012492e-01 1.106742e-01 1.013553e-01 1.050654e-01 1.075266e-01 1.019418e-01 9.773807e-02 1.019703e-01 1.022231e-01 1.123301e-01 8.993144e-02 9.917022e-02 1.014466e-01 1.041395e-01 
49 981 1.057276e-01 0 0 1.069029e-01 1.072349e-01 1.056213e-01 1.071952e-01 9.347353e-02 1.031877e-01 1.029637e-01 1.016498e-01 8.977843e-02 1.016392e-01 1.072715e-01 1.087948e-01 9.975615e-02 1.010514e-01 1.104471e-01 1.011543e-01 1.047876e-01 1.072462e-01 1.021577e-01 9.755751e-02 1.020563e-01 1.020406e-01 1.133374e-01 8.952607e-02 9.883551e-02 1.020072e-01 1.040830e-01 
50 1001 1.024856e-01 0 0 1.038901e-01 1.039253e-01 1.020584e-01 1.036782e-01 9.021208e-02 1.001441e-01 9.975791e-02 9.872742e-02 8.661644e-02 9.825628e-02 1.039303e-01 1.060281e-01 9.659725e-02 9.771743e-02 1.067267e-01 9.839264e-02 1.012163e-01 1.042244e-01 9.885973e-02 9.460727e-02 9.913111e-02 9.889239e-02 1.101568e-01 8.657634e-02 9.575706e-02 9.868042e-02 1.010770e-01 
51 1021 9.952180e-02 0 0 1.017608e-01 1.008869e-01 9.870987e-02 1.006862e-01 8.719899e-02 9.710161e-02 9.684710e-02 9.566211e-02 8.379226e-02 9.504351e-02 1.004362e-01 1.029654e-01 9.371353e-02 9.471053e-02 1.033376e-01 9.508968e-02 9.784714e-02 1.013005e-01 9.615911e-02 9.156935e-02 9.585429e-02 9.602895e-02 1.068783e-01 8.368834e-02 9.272833e-02 9.611493e-02 9.846826e-02 
52 1041 9.898697e-02 0 0 1.023822e-01 9.999359e-02 9.858116e-02 9.983587e-02 8.631587e-02 9.649922e-02 9.618294e-02 9.508579e-02 8.329192e-02 9.432911e-02 1.000001e-01 1.024406e-01 9.304390e-02 9.399154e-02 1.023701e-01 9.418638e-02 9.731922e-02 1.008691e-01 9.578595e-02 9.075885e-02 9.589513e-02 9.535644e-02 1.068783e-01 8.278025e-02 9.186779e-02 9.553586e-02 9.777435e-02 
53 1061 9.911728e-02 0 0 1.035917e-01 1.003159e-01 9.861621e-02 9.961329e-02 8.597593e-02 9.624228e-02 9.622539e-02 9.528931e-02 8.321906e-02 9.412758e-02 1.000093e-01 1.027602e-01 9.307865e-02 9.418309e-02 1.023819e-01 9.407000e-02 9.734337e-02 1.008738e-01 9.560426e-02 9.093143e-02 9.590546e-02 9.531782e-02 1.071318e-01 8.244621e-02 9.168647e-02 9.579546e-02 9.780795e-02 
54 1081 9.813346e-02 0 0 1.030789e-01 9.939499e-02 9.771515e-02 9.849218e-02 8.470926e-02 9.515686e-02 9.536674e-02 9.585862e-02 8.204772e-02 9.277241e-02 9.859564e-02 1.015316e-01 9.216075e-02 9.319185e-02 1.015756e-01 9.303814e-02 9.642517e-02 9.971676e-02 9.444648e-02 9.022482e-02 9.478772e-02 9.432073e-02 1.056003e-01 8.120523e-02 9.096994e-02 9.460267e-02 9.665683e-02 
55 1101 9.981365e-02 0 0 1.049738e-01 1.018320e-01 9.919632e-02 1.004927e-01 8.591745e-02 9.639344e-02 9.680176e-02 9.905832e-02 8.317393e-02 9.408637e-02 1.004620e-01 1.032109e-01 9.397784e-02 9.521123e-02 1.031880e-01 9.492808e-02 9.793532e-02 1.011819e-01 9.619163e-02 9.142831e-02 9.621260e-02 9.556550e-02 1.084514e-01 8.227571e-02 9.302576e-02 9.634956e-02 9.834708e-02 
56 1121 9.835940e-02 0 0 1.035157e-01 1.006069e-01 9.782952e-02 9.927048e-02 8.436356e-02 9.509031e-02 9.508433e-02 9.787618e-02 8.186803e-02 9.262266e-02 9.878587e-02 1.014339e-01 9.232064e-02 9.346599e-02 1.015167e-01 9.344137e-02 9.625064e-02 1.001444e-01 9.494039e-02 9.024778e-02 9.458526e-02 9.405482e-02 1.073736e-01 8.064654e-02 9.161057e-02 9.474928e-02 9.677162e-02 
57 1141 9.867934e-02 0 0 1.042140e-01 1.011213e-01 9.775800e-02 9.931273e-02 8.424241e-02 9.526655e-02 9.576664e-02 9.819981e-02 8.180037e-02 9.308913e-02 9.887928e-02 1.019341e-01 9.246573e-02 9.340386e-02 1.018898e-01 9.375166e-02 9.671662e-02 1.006430e-01 9.530260e-02 9.013503e-02 9.466563e-02 9.482789e-02 1.085729e-01 8.057602e-02 9.174310e-02 9.479360e-02 9.694855e-02 
