%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=206217, 2017/10/3 2:4:26.18)
1 21  1.995374938120967045e+03 0 0 -3.864620e-02 -5.867747e-01 2.389714e-01 4.379158e+00 7.761499e-01 2.257305e+00 1.536894e+00 5.490727e+00 1.403149e+00 -1.451140e+00 3.068986e+00 1.966411e+00 -8.422790e-01 2.114221e+00 1.113649e+00 -1.199402e+00 8.084904e-01 7.544363e-01 -6.225669e-01 5.776281e-01 2.975534e+00 1.122183e-01 -1.235694e+00 4.151282e-01 4.624132e-01 -1.872966e+00 2.608869e+00 
2 41  1.996176232565120017e+03 0 0 -3.005108e-01 -7.804470e-01 7.575272e-02 4.597725e+00 8.429522e-01 2.038128e+00 1.483565e+00 5.222259e+00 1.550229e+00 -1.792069e+00 2.797483e+00 2.463952e+00 -8.091695e-01 2.323957e+00 7.151219e-01 -1.182002e+00 8.419030e-01 3.824816e-01 -8.198300e-01 7.335205e-01 2.804767e+00 3.979990e-01 -9.633850e-01 3.639213e-01 5.848074e-01 -2.096482e+00 2.445681e+00 
3 61  1.998082615685978226e+03 0 0 2.536821e-02 -3.762235e-01 6.715523e-02 4.743412e+00 8.361168e-01 1.827898e+00 1.587142e+00 5.177315e+00 1.309289e+00 -1.622071e+00 2.702337e+00 2.222102e+00 -7.070139e-01 2.307731e+00 1.036376e+00 -1.312177e+00 9.549715e-01 3.046240e-01 -1.011206e+00 4.089023e-01 2.704493e+00 1.522097e-01 -8.862510e-01 1.239126e-01 6.193849e-01 -2.073373e+00 2.567722e+00 
4 81  1.996282000945007894e+03 0 0 -1.483057e-01 -9.062826e-01 2.345026e-01 4.453505e+00 7.131942e-01 2.295333e+00 1.901287e+00 5.234929e+00 1.226376e+00 -1.941713e+00 2.465995e+00 2.354664e+00 -9.601079e-01 1.931610e+00 8.357060e-01 -1.187575e+00 6.822542e-01 4.652472e-01 -9.828197e-01 5.078261e-01 3.081334e+00 -8.794085e-02 -6.871670e-01 3.749717e-01 5.109847e-01 -1.610631e+00 2.367884e+00 
5 101  1.997359419517978040e+03 0 0 5.340485e-02 -5.584150e-01 4.853370e-01 4.953122e+00 6.776391e-01 2.202382e+00 1.479552e+00 5.183221e+00 1.425887e+00 -1.794001e+00 2.619256e+00 2.243571e+00 -1.039442e+00 2.089009e+00 1.101225e+00 -1.278734e+00 7.351780e-01 4.305517e-01 -9.374865e-01 5.546251e-01 3.079319e+00 2.610396e-01 -1.008672e+00 2.466287e-01 4.977066e-01 -1.703778e+00 2.528143e+00 
6 121  1.995607284085103856e+03 0 0 -1.848782e-01 -8.831259e-01 2.750702e-01 4.508800e+00 8.511126e-01 2.352839e+00 1.708274e+00 5.311698e+00 1.169917e+00 -1.696786e+00 2.962110e+00 2.341333e+00 -8.050281e-01 1.948820e+00 9.103024e-01 -1.030757e+00 6.986090e-01 3.703553e-01 -7.976178e-01 5.386993e-01 2.907315e+00 2.745896e-01 -9.366104e-01 4.758669e-01 6.374261e-01 -1.962366e+00 2.195702e+00 
7 141  1.995599004302893263e+03 0 0 -3.095609e-01 -6.675732e-01 3.916508e-01 4.783038e+00 9.101943e-01 2.140545e+00 1.763763e+00 5.398985e+00 1.212336e+00 -1.637830e+00 2.318698e+00 2.377218e+00 -9.580381e-01 1.601633e+00 1.156114e+00 -1.479267e+00 7.284665e-01 4.599534e-01 -1.069381e+00 5.697048e-01 2.832961e+00 2.095830e-01 -1.132822e+00 3.313537e-01 5.100242e-01 -1.892885e+00 1.982150e+00 
8 161  1.995748821807522972e+03 0 0 -3.110525e-01 -1.015911e+00 3.529949e-01 4.804052e+00 7.957308e-01 2.214414e+00 1.648941e+00 5.487321e+00 1.296674e+00 -1.700050e+00 2.366043e+00 2.782951e+00 -8.136057e-01 1.773481e+00 1.050064e+00 -1.538022e+00 1.057759e+00 1.772432e-01 -8.738172e-01 3.701789e-01 2.537572e+00 8.092282e-02 -1.255257e+00 3.643595e-01 6.508553e-01 -2.057015e+00 2.394179e+00 
9 181  1.995624023996566166e+03 0 0 -4.653316e-01 -5.363444e-01 5.296872e-01 4.998393e+00 6.389155e-01 2.264759e+00 1.663141e+00 5.305942e+00 1.374459e+00 -1.759055e+00 2.340061e+00 2.813123e+00 -9.368370e-01 2.107374e+00 1.242275e+00 -1.655675e+00 1.115587e+00 4.208451e-01 -7.339739e-01 3.779935e-01 2.569084e+00 1.834470e-01 -1.384321e+00 3.324650e-01 5.595118e-01 -2.052477e+00 2.461625e+00 
10 201  1.995852884909675367e+03 0 0 -2.835588e-01 -7.466543e-01 5.677744e-01 4.988585e+00 5.725389e-01 2.091075e+00 1.859264e+00 5.259712e+00 1.287646e+00 -1.769180e+00 2.403439e+00 2.639254e+00 -7.536975e-01 1.927876e+00 1.001363e+00 -1.655125e+00 9.476622e-01 1.482167e-02 -8.555511e-01 4.834998e-01 2.898328e+00 1.219923e-01 -1.010091e+00 6.033560e-01 4.845643e-01 -2.377319e+00 2.542536e+00 
11 221  1.996118633402396881e+03 0 0 -3.577289e-01 -3.579259e-01 6.668934e-01 4.740982e+00 5.559101e-01 2.320152e+00 1.844829e+00 5.109935e+00 1.372297e+00 -1.590241e+00 2.420428e+00 2.784206e+00 -7.671149e-01 1.849022e+00 8.694949e-01 -1.475046e+00 1.127339e+00 1.025698e-01 -5.115062e-01 7.581796e-01 2.503752e+00 2.307224e-01 -1.133720e+00 4.454073e-01 2.986854e-01 -2.070633e+00 2.181262e+00 
12 241  1.995902095718533246e+03 0 0 -2.920350e-01 -1.450483e-01 5.316338e-01 4.973242e+00 5.712408e-01 2.172663e+00 1.531081e+00 5.308690e+00 1.416092e+00 -1.642982e+00 2.412251e+00 2.993938e+00 -6.677200e-01 2.123088e+00 1.132579e+00 -1.528222e+00 1.174475e+00 -2.578704e-02 -8.939516e-01 6.259975e-01 2.636299e+00 2.217606e-01 -1.142369e+00 3.225740e-01 5.821742e-01 -2.073333e+00 1.980312e+00 
13 261  1.995523479642908342e+03 0 0 -3.761845e-01 -2.399318e-01 7.103263e-01 4.971594e+00 8.329705e-01 2.034757e+00 1.507866e+00 5.136387e+00 1.249419e+00 -1.333116e+00 2.500297e+00 2.797575e+00 -8.645967e-01 2.124116e+00 9.794120e-01 -1.542086e+00 9.188860e-01 -4.993576e-02 -7.428796e-01 7.817930e-01 2.475500e+00 1.725022e-01 -1.120932e+00 3.644375e-01 3.253906e-01 -2.185824e+00 1.829574e+00 
