%  columns="iteration, evaluation, void, void, void, xmean" (startseed=206217, 2017/10/3 2:4:26.18)
0 1 0 0 0 4.301178e-02 -4.905678e-01 3.526916e-01 4.489124e+00 7.566623e-01 2.277248e+00 1.409656e+00 5.375458e+00 1.262192e+00 -1.428990e+00 2.963062e+00 2.320257e+00 -7.767383e-01 2.145312e+00 6.573759e-01 -1.377461e+00 9.366848e-01 4.012772e-01 -7.515379e-01 6.742246e-01 2.858558e+00 2.583679e-01 -9.792133e-01 3.306497e-01 5.484035e-01 -1.951605e+00 2.580238e+00 
1 21 0 0 0 -3.419071e-02 -4.873359e-01 1.887357e-01 4.526137e+00 7.402415e-01 2.306041e+00 1.534265e+00 5.331972e+00 1.361880e+00 -1.558361e+00 2.913845e+00 2.269763e+00 -7.642089e-01 2.180950e+00 8.777665e-01 -1.351702e+00 8.364320e-01 5.058069e-01 -7.304786e-01 5.267958e-01 2.932391e+00 2.451305e-01 -9.917230e-01 3.540916e-01 4.511013e-01 -1.994238e+00 2.564639e+00 
2 41 0 0 0 -1.160538e-01 -4.969191e-01 1.899902e-01 4.565249e+00 7.682168e-01 2.098258e+00 1.633265e+00 5.326184e+00 1.389899e+00 -1.673609e+00 2.815529e+00 2.293915e+00 -8.117805e-01 2.170405e+00 8.732446e-01 -1.301344e+00 8.283316e-01 3.754013e-01 -7.933626e-01 5.677709e-01 2.911565e+00 2.923399e-01 -9.798716e-01 2.174095e-01 6.010799e-01 -2.052719e+00 2.604341e+00 
3 61 0 0 0 -3.411364e-02 -5.337930e-01 2.714357e-01 4.602630e+00 7.406246e-01 2.087556e+00 1.607570e+00 5.213459e+00 1.347633e+00 -1.701740e+00 2.791066e+00 2.200015e+00 -7.875642e-01 2.139201e+00 9.329895e-01 -1.319395e+00 8.291944e-01 3.662022e-01 -8.054604e-01 5.158889e-01 2.890182e+00 2.865623e-01 -9.260846e-01 6.931947e-02 5.895214e-01 -2.013976e+00 2.492562e+00 
4 81 0 0 0 -7.654537e-02 -5.718781e-01 3.052605e-01 4.700414e+00 7.238367e-01 2.213616e+00 1.619026e+00 5.298073e+00 1.328833e+00 -1.707096e+00 2.644427e+00 2.252521e+00 -8.449932e-01 1.992729e+00 9.834203e-01 -1.297118e+00 7.838713e-01 3.372047e-01 -9.048221e-01 5.816831e-01 2.902077e+00 2.574159e-01 -8.799975e-01 1.338215e-01 5.160434e-01 -1.915798e+00 2.419930e+00 
5 101 0 0 0 -6.721354e-02 -6.140680e-01 3.922622e-01 4.802618e+00 6.995741e-01 2.233218e+00 1.560159e+00 5.212858e+00 1.344039e+00 -1.750192e+00 2.581742e+00 2.278786e+00 -8.670122e-01 2.113719e+00 1.105487e+00 -1.288871e+00 7.254145e-01 4.189168e-01 -8.893027e-01 5.784523e-01 2.942983e+00 3.403517e-01 -9.356370e-01 1.891548e-01 4.788042e-01 -1.887295e+00 2.384249e+00 
6 121 0 0 0 -1.193020e-01 -7.321428e-01 4.115945e-01 4.715213e+00 7.638282e-01 2.283825e+00 1.549198e+00 5.215687e+00 1.254445e+00 -1.770059e+00 2.678804e+00 2.240602e+00 -8.875294e-01 1.997722e+00 1.046683e+00 -1.321578e+00 7.914715e-01 3.932057e-01 -8.221508e-01 6.017771e-01 2.974923e+00 3.533659e-01 -1.027763e+00 3.491405e-01 5.156148e-01 -1.939477e+00 2.319263e+00 
7 141 0 0 0 -1.857361e-01 -7.249658e-01 4.627685e-01 4.812618e+00 7.193334e-01 2.224714e+00 1.595400e+00 5.340394e+00 1.259462e+00 -1.725865e+00 2.529378e+00 2.307136e+00 -9.094483e-01 1.850185e+00 1.107174e+00 -1.390577e+00 8.187306e-01 3.993777e-01 -8.895578e-01 5.651729e-01 2.853638e+00 3.487610e-01 -1.092696e+00 3.488362e-01 4.713911e-01 -1.893766e+00 2.236426e+00 
8 161 0 0 0 -2.147950e-01 -7.351179e-01 4.571326e-01 4.720415e+00 6.836003e-01 2.268423e+00 1.691638e+00 5.285346e+00 1.290226e+00 -1.676085e+00 2.503858e+00 2.467601e+00 -8.910134e-01 1.788561e+00 1.037298e+00 -1.554001e+00 9.491224e-01 2.657624e-01 -8.464181e-01 5.423421e-01 2.777965e+00 3.080253e-01 -1.151161e+00 4.034857e-01 5.564487e-01 -1.955048e+00 2.280727e+00 
9 181 0 0 0 -3.589693e-01 -7.160717e-01 5.527742e-01 4.829680e+00 6.437416e-01 2.269294e+00 1.736570e+00 5.348238e+00 1.329659e+00 -1.651026e+00 2.446801e+00 2.605262e+00 -9.393434e-01 1.914677e+00 1.115458e+00 -1.556722e+00 9.937274e-01 1.946819e-01 -8.501840e-01 5.011163e-01 2.732350e+00 2.133080e-01 -1.237275e+00 4.071255e-01 5.458072e-01 -2.053754e+00 2.278505e+00 
10 201 0 0 0 -2.442027e-01 -6.596486e-01 6.020960e-01 4.836835e+00 6.158789e-01 2.257931e+00 1.695342e+00 5.284627e+00 1.320268e+00 -1.720700e+00 2.428275e+00 2.641656e+00 -8.420118e-01 2.058373e+00 1.024128e+00 -1.635502e+00 9.797084e-01 9.005465e-02 -8.529209e-01 5.690103e-01 2.745929e+00 1.522678e-01 -1.121098e+00 4.380979e-01 5.406064e-01 -2.153671e+00 2.306970e+00 
11 221 0 0 0 -2.569628e-01 -4.880362e-01 5.659786e-01 4.889719e+00 6.089934e-01 2.235952e+00 1.777472e+00 5.231494e+00 1.389542e+00 -1.610964e+00 2.391444e+00 2.782376e+00 -8.259759e-01 1.985333e+00 9.653735e-01 -1.612471e+00 9.893166e-01 2.925321e-02 -8.173937e-01 6.190261e-01 2.606986e+00 6.809079e-02 -1.081039e+00 3.345871e-01 4.639798e-01 -2.221419e+00 2.195263e+00 
12 241 0 0 0 -2.591877e-01 -4.702261e-01 6.383460e-01 4.880380e+00 6.424279e-01 2.312609e+00 1.749990e+00 5.233040e+00 1.353889e+00 -1.613760e+00 2.291815e+00 2.787589e+00 -7.856817e-01 2.102270e+00 1.059908e+00 -1.542540e+00 1.066385e+00 -2.449311e-02 -7.495270e-01 6.792485e-01 2.596036e+00 9.192411e-02 -1.177539e+00 2.161419e-01 5.198670e-01 -2.218843e+00 2.108943e+00 
13 261 0 0 0 -2.237010e-01 -3.816866e-01 6.007013e-01 4.939880e+00 6.474432e-01 2.210359e+00 1.705521e+00 5.195089e+00 1.277130e+00 -1.530174e+00 2.425672e+00 2.752363e+00 -8.025167e-01 2.068966e+00 1.044869e+00 -1.580299e+00 1.115751e+00 -9.242810e-03 -7.070963e-01 6.877393e-01 2.536294e+00 1.349589e-01 -1.084207e+00 3.539723e-01 5.450411e-01 -2.210887e+00 2.101903e+00 
14 281 0 0 0 -2.245749e-01 -4.639811e-01 6.419597e-01 4.978505e+00 7.084272e-01 2.209293e+00 1.780319e+00 5.196985e+00 1.309067e+00 -1.623791e+00 2.370204e+00 2.701853e+00 -8.561234e-01 2.068694e+00 1.239768e+00 -1.505359e+00 1.112681e+00 1.043864e-01 -7.177715e-01 6.578362e-01 2.505219e+00 1.415258e-01 -1.138271e+00 3.919050e-01 3.928577e-01 -2.189326e+00 2.144236e+00 
15 301 0 0 0 -2.722726e-01 -3.654486e-01 6.345042e-01 5.068850e+00 6.152883e-01 2.199676e+00 1.856771e+00 5.165879e+00 1.374838e+00 -1.659522e+00 2.480200e+00 2.768218e+00 -8.254418e-01 2.220332e+00 1.283802e+00 -1.687144e+00 1.089895e+00 7.610983e-02 -7.649200e-01 7.985766e-01 2.494571e+00 1.916716e-01 -1.067097e+00 3.767497e-01 3.960328e-01 -2.185905e+00 2.214171e+00 
16 321 0 0 0 -2.550573e-01 -5.156355e-01 6.924157e-01 5.192839e+00 5.544073e-01 2.140537e+00 1.917700e+00 5.110144e+00 1.309748e+00 -1.601346e+00 2.537752e+00 2.727549e+00 -9.025878e-01 2.206639e+00 1.098404e+00 -1.705522e+00 1.082735e+00 1.318566e-01 -6.704601e-01 8.371587e-01 2.484520e+00 1.182895e-01 -1.066155e+00 4.283801e-01 4.821893e-01 -2.170996e+00 2.178898e+00 
17 341 0 0 0 -1.673958e-01 -4.881530e-01 7.237170e-01 5.159758e+00 4.816021e-01 2.160274e+00 1.928624e+00 5.151091e+00 1.372660e+00 -1.605898e+00 2.498870e+00 2.696400e+00 -9.159003e-01 2.252188e+00 1.228921e+00 -1.620325e+00 1.215307e+00 4.796925e-02 -5.432785e-01 8.122128e-01 2.392392e+00 2.584097e-01 -1.213596e+00 3.506180e-01 4.525828e-01 -2.195277e+00 2.128517e+00 
18 361 0 0 0 -9.760864e-02 -5.245078e-01 8.312163e-01 4.995538e+00 4.893300e-01 2.215969e+00 1.886518e+00 5.070747e+00 1.352988e+00 -1.547299e+00 2.424784e+00 2.683647e+00 -8.297322e-01 2.133502e+00 1.226866e+00 -1.634996e+00 1.207318e+00 -9.460998e-02 -5.632601e-01 7.163062e-01 2.395084e+00 2.828334e-01 -1.195795e+00 3.645798e-01 3.897248e-01 -2.242816e+00 2.152598e+00 
19 381 0 0 0 -1.114643e-01 -5.631729e-01 7.808437e-01 5.070119e+00 4.862499e-01 2.197132e+00 1.895121e+00 5.029858e+00 1.281218e+00 -1.541320e+00 2.451577e+00 2.706951e+00 -9.463676e-01 2.110396e+00 1.479503e+00 -1.621501e+00 1.212452e+00 4.702613e-02 -5.471806e-01 6.923954e-01 2.493100e+00 4.419684e-01 -1.163761e+00 4.092479e-01 3.860809e-01 -2.090193e+00 2.143138e+00 
20 401 0 0 0 -1.309624e-01 -5.170680e-01 8.354991e-01 5.075620e+00 7.038091e-01 2.193422e+00 1.905249e+00 5.001111e+00 1.285990e+00 -1.600564e+00 2.536770e+00 2.664574e+00 -7.623143e-01 2.134105e+00 1.459718e+00 -1.506140e+00 1.205928e+00 8.727429e-02 -5.288697e-01 6.595160e-01 2.537181e+00 4.321306e-01 -1.135985e+00 4.795049e-01 5.171059e-01 -2.153634e+00 2.052170e+00 
21 421 0 0 0 -3.067587e-02 -4.612954e-01 8.343353e-01 5.015273e+00 7.162028e-01 2.183089e+00 1.858237e+00 4.923879e+00 1.277995e+00 -1.572987e+00 2.464539e+00 2.580566e+00 -8.178502e-01 2.134238e+00 1.500933e+00 -1.450262e+00 1.161812e+00 6.392841e-03 -5.125710e-01 6.410579e-01 2.530760e+00 5.510149e-01 -1.112849e+00 4.313043e-01 4.173148e-01 -2.205160e+00 2.307955e+00 
22 441 0 0 0 -7.409393e-02 -4.467570e-01 8.388743e-01 5.127949e+00 7.654295e-01 2.173114e+00 1.863955e+00 5.005214e+00 1.354963e+00 -1.635788e+00 2.548384e+00 2.623413e+00 -8.633791e-01 2.115647e+00 1.507110e+00 -1.430964e+00 1.261694e+00 6.103541e-02 -5.564431e-01 6.712397e-01 2.537561e+00 5.628153e-01 -9.466242e-01 4.854401e-01 3.322933e-01 -2.304962e+00 2.382091e+00 
23 461 0 0 0 -4.488400e-02 -4.916168e-01 7.422844e-01 5.058434e+00 7.212204e-01 2.193124e+00 1.984184e+00 4.975538e+00 1.351492e+00 -1.741712e+00 2.491101e+00 2.658864e+00 -8.915542e-01 2.119884e+00 1.566052e+00 -1.418045e+00 1.193638e+00 7.220783e-02 -6.144463e-01 8.129025e-01 2.627024e+00 5.211881e-01 -8.435276e-01 4.901048e-01 4.423380e-01 -2.267683e+00 2.385461e+00 
24 481 0 0 0 4.989456e-02 -4.276198e-01 8.432554e-01 5.144482e+00 5.981602e-01 2.183933e+00 1.962562e+00 4.974255e+00 1.402894e+00 -1.761404e+00 2.546745e+00 2.669831e+00 -8.748620e-01 2.118547e+00 1.537728e+00 -1.607306e+00 1.173275e+00 1.655259e-01 -4.904619e-01 7.476235e-01 2.645606e+00 5.415347e-01 -8.724197e-01 4.882212e-01 4.481720e-01 -2.241971e+00 2.296881e+00 
25 501 0 0 0 1.273821e-01 -4.093305e-01 8.721327e-01 5.264701e+00 5.916201e-01 2.185401e+00 1.868610e+00 4.983607e+00 1.362320e+00 -1.725843e+00 2.676825e+00 2.653123e+00 -9.036347e-01 2.052577e+00 1.470428e+00 -1.684326e+00 1.197736e+00 2.369560e-01 -5.101068e-01 8.083832e-01 2.671469e+00 4.812004e-01 -8.144473e-01 4.024889e-01 4.244267e-01 -2.192504e+00 2.216269e+00 
26 521 0 0 0 1.907798e-01 -3.927104e-01 8.981359e-01 5.273585e+00 6.521167e-01 2.207993e+00 1.856768e+00 5.054323e+00 1.343881e+00 -1.658418e+00 2.675767e+00 2.648832e+00 -9.152208e-01 2.034281e+00 1.399323e+00 -1.608763e+00 1.316195e+00 2.092790e-01 -4.526484e-01 8.700357e-01 2.585750e+00 4.501334e-01 -8.802534e-01 3.606656e-01 5.185216e-01 -2.127623e+00 2.237184e+00 
27 541 0 0 0 2.359740e-01 -3.304046e-01 1.002603e+00 5.201330e+00 6.055851e-01 2.186738e+00 1.847241e+00 5.098075e+00 1.324268e+00 -1.570569e+00 2.673854e+00 2.629356e+00 -8.057392e-01 2.029545e+00 1.320609e+00 -1.642699e+00 1.449034e+00 1.617279e-02 -3.942270e-01 9.150827e-01 2.513511e+00 3.844258e-01 -1.013847e+00 3.543341e-01 4.430151e-01 -2.045843e+00 2.196523e+00 
28 561 0 0 0 1.572540e-01 -2.843858e-01 1.032813e+00 5.200459e+00 5.702007e-01 2.227883e+00 1.938408e+00 5.120040e+00 1.334846e+00 -1.575020e+00 2.633484e+00 2.770073e+00 -7.726386e-01 1.994507e+00 1.346698e+00 -1.661195e+00 1.498916e+00 2.487727e-02 -2.822114e-01 9.482474e-01 2.482527e+00 3.503161e-01 -1.127823e+00 3.681572e-01 5.470917e-01 -2.067726e+00 2.229603e+00 
29 581 0 0 0 2.501552e-01 -3.106662e-01 1.058739e+00 5.127621e+00 5.974677e-01 2.223757e+00 1.865296e+00 5.125313e+00 1.217487e+00 -1.489474e+00 2.724592e+00 2.574368e+00 -7.220399e-01 2.078368e+00 1.385962e+00 -1.615473e+00 1.443228e+00 3.817098e-02 -2.578334e-01 9.344476e-01 2.500715e+00 3.840021e-01 -1.067824e+00 3.998347e-01 5.322757e-01 -2.200589e+00 2.273642e+00 
30 601 0 0 0 2.245401e-01 -3.221347e-01 9.833995e-01 5.108019e+00 5.830524e-01 2.235312e+00 1.848577e+00 5.160082e+00 1.243809e+00 -1.492918e+00 2.799783e+00 2.624787e+00 -7.112228e-01 2.074266e+00 1.377907e+00 -1.651822e+00 1.430167e+00 3.804540e-03 -2.159128e-01 9.488502e-01 2.498579e+00 3.617023e-01 -1.100930e+00 3.504131e-01 5.856338e-01 -2.160347e+00 2.269548e+00 
31 621 0 0 0 2.316202e-01 -2.725557e-01 9.380455e-01 5.095771e+00 6.711512e-01 2.259872e+00 1.824815e+00 5.162751e+00 1.230669e+00 -1.482013e+00 2.823741e+00 2.538414e+00 -6.616088e-01 2.011280e+00 1.284274e+00 -1.547313e+00 1.395767e+00 9.051579e-03 -2.403955e-01 8.264577e-01 2.546967e+00 4.346477e-01 -1.020431e+00 3.336220e-01 5.956003e-01 -2.142919e+00 2.219480e+00 
32 641 0 0 0 3.686174e-01 -3.277512e-01 9.403608e-01 5.068350e+00 6.360182e-01 2.280811e+00 1.831353e+00 5.226242e+00 1.279249e+00 -1.453834e+00 2.831786e+00 2.429574e+00 -7.194509e-01 2.087326e+00 1.317810e+00 -1.447467e+00 1.481757e+00 -1.436179e-01 -3.121159e-01 8.645080e-01 2.509691e+00 4.117392e-01 -1.040074e+00 3.667729e-01 6.360571e-01 -2.154328e+00 2.269538e+00 
33 661 0 0 0 3.557011e-01 -2.856017e-01 9.980042e-01 5.116594e+00 6.206124e-01 2.265152e+00 1.800415e+00 5.183793e+00 1.304573e+00 -1.535210e+00 2.883743e+00 2.385078e+00 -6.698556e-01 1.996256e+00 1.315395e+00 -1.466114e+00 1.470728e+00 -1.578003e-01 -2.917554e-01 8.674531e-01 2.544677e+00 3.947269e-01 -9.100967e-01 3.633084e-01 5.940228e-01 -2.114728e+00 2.183849e+00 
