%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=206217, 2017/10/3 2:4:26.18)
1 21 1.879645e-01 1.042769e+00  1.993464528814252390e+03  1.995374938120967045e+03  1.000265209314687490e+04  1.000465995529394968e+04
2 41 1.816019e-01 1.060847e+00  1.993464528814252390e+03  1.996176232565120017e+03  1.000260347661432206e+04  1.000448994737097382e+04
3 61 1.759187e-01 1.074645e+00  1.993464528814252390e+03  1.998082615685978226e+03  1.000256765660206293e+04  1.000457579118818467e+04
4 81 1.723888e-01 1.092546e+00  1.993464528814252390e+03  1.996282000945007894e+03  6.000433677991433797e+03  1.000335840075866508e+04
5 101 1.713355e-01 1.109231e+00  1.993464528814252390e+03  1.997359419517978040e+03  1.000250439442840798e+04  1.000297806507614223e+04
6 121 1.657168e-01 1.126667e+00  1.993464528814252390e+03  1.995607284085103856e+03  1.000251092342563061e+04  1.000328547600919228e+04
7 141 1.667539e-01 1.150412e+00  1.993464528814252390e+03  1.995599004302893263e+03  1.000252189468213874e+04  1.000338429815901327e+04
8 161 1.696778e-01 1.164256e+00  1.993464528814252390e+03  1.995748821807522972e+03  1.000252025769447027e+04  1.000365565386225717e+04
9 181 1.775680e-01 1.194266e+00  1.993464528814252390e+03  1.995624023996566166e+03  1.000257885929146869e+04  1.000336554397577856e+04
10 201 1.803236e-01 1.213267e+00  1.993464528814252390e+03  1.995852884909675367e+03  1.000255076315802035e+04  1.000303234270468784e+04
11 221 1.874142e-01 1.239518e+00  1.993464528814252390e+03  1.996118633402396881e+03  1.000255900985219341e+04  1.000343510937294195e+04
12 241 1.923622e-01 1.270916e+00  1.993464528814252390e+03  1.995902095718533246e+03  1.000253693171775376e+04  1.000299630445910225e+04
13 261 1.896157e-01 1.292211e+00  1.993464528814252390e+03  1.995523479642908342e+03  1.998331180684639776e+03  1.000289123608441332e+04
14 281 1.819268e-01 1.313419e+00  1.993464528814252390e+03  1.995432057057360225e+03  1.000262103632443177e+04  1.000351816787756252e+04
15 301 1.796301e-01 1.329548e+00  1.993464528814252390e+03  1.995579999365311096e+03  6.000389018037055394e+03  1.000274619472120867e+04
16 321 1.768074e-01 1.345734e+00  1.993464528814252390e+03  1.995521261799989588e+03  1.997952234086822500e+03  1.000280515277515406e+04
17 341 1.742916e-01 1.370916e+00  1.993464528814252390e+03  1.995505094829150948e+03  6.000372886028813809e+03  1.000325857362304305e+04
18 361 1.684744e-01 1.386568e+00  1.993464528814252390e+03  1.995577359923148379e+03  1.998163334052641858e+03  1.000287523896391576e+04
19 381 1.655564e-01 1.395965e+00  1.993464528814252390e+03  1.995653130772873510e+03  1.998312091302252156e+03  1.000300767643694235e+04
20 401 1.622036e-01 1.407129e+00  1.993464528814252390e+03  1.995580280404472433e+03  1.997587424622470735e+03  1.000265455592889157e+04
21 421 1.609318e-01 1.415842e+00  1.993464528814252390e+03  1.995424840027383425e+03  1.995948243505969458e+03  1.000335949971602349e+04
22 441 1.611101e-01 1.423956e+00  1.993464528814252390e+03  1.995580492391036387e+03  1.995928369712056792e+03  1.000295113392268468e+04
23 461 1.596843e-01 1.424377e+00  1.993464528814252390e+03  1.995493294804813786e+03  1.998022594915712034e+03  1.000297013315183176e+04
24 481 1.549977e-01 1.425169e+00  1.993464528814252390e+03  1.995656850599523750e+03  1.998125947929921040e+03  1.000343870680414693e+04
25 501 1.537607e-01 1.428481e+00  1.993464528814252390e+03  1.995609946373921957e+03  1.996033327263833144e+03  1.000359655456943801e+04
26 521 1.500334e-01 1.429915e+00  1.993464528814252390e+03  1.995532588394591130e+03  1.996625189630814020e+03  1.000258307468639941e+04
27 541 1.515317e-01 1.431210e+00  1.993464528814252390e+03  1.995458822595374386e+03  1.998081711459110920e+03  1.000271220328914205e+04
28 561 1.532828e-01 1.444918e+00  1.993464528814252390e+03  1.995480961955144267e+03  1.996751167066446669e+03  1.000285904048345219e+04
29 581 1.510307e-01 1.452984e+00  1.993464528814252390e+03  1.995488895827613305e+03  1.995854295892179380e+03  1.000346603492588474e+04
30 601 1.457587e-01 1.455116e+00  1.993464528814252390e+03  1.995488118126731251e+03  1.000251441277234881e+04  1.000309278584621825e+04
31 621 1.395415e-01 1.464128e+00  1.993464528814252390e+03  1.995379061140558406e+03  1.998007748166265173e+03  1.000284231287278271e+04
32 641 1.381489e-01 1.473038e+00  1.993464528814252390e+03  1.995445894392225910e+03  1.000251108784533790e+04  1.000306163110505622e+04
33 661 1.348665e-01 1.485205e+00  1.993464528814252390e+03  1.995373850187969765e+03  1.000251808189316216e+04  1.000273781214144765e+04
34 681 1.288507e-01 1.494874e+00  1.993464528814252390e+03  1.995469690108962595e+03  1.996880498852221763e+03  1.000313011913719492e+04
35 701 1.193440e-01 1.496063e+00  1.993464528814252390e+03  1.995467091743024866e+03  1.995759859983894785e+03  1.000256204548873757e+04
