%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209069, 2017/08/2 9:28:26.70)
1 21 1.604474e+00 3.360959e+01  1.744927475186636157e+00  2.149825125852604657e+00  2.686195070845811994e+00  4.544456493121977303e+00
2 41 1.548460e+00 3.362383e+01  1.744927475186636157e+00  2.170774743413081520e+00  2.973632520911829502e+00  3.831693871723772293e+00
3 61 1.502716e+00 3.362489e+01  1.744927475186636157e+00  2.190163002664538006e+00  2.949557785586241376e+00  3.596201557054756304e+00
4 81 1.462878e+00 3.362257e+01  1.744927475186636157e+00  2.228000692463214083e+00  2.746401227521819699e+00  3.709248543020080113e+00
5 101 1.427470e+00 3.363848e+01  1.744927475186636157e+00  2.200975546604368116e+00  2.797288881365488145e+00  3.958720526737437240e+00
6 121 1.404497e+00 3.364561e+01  1.744927475186636157e+00  2.314576631858755285e+00  2.771307577495377039e+00  3.503807137664753046e+00
7 141 1.384408e+00 3.364439e+01  1.744927475186636157e+00  2.091399820745887261e+00  2.552036497386608538e+00  3.774842477428339560e+00
8 161 1.371427e+00 3.363039e+01  1.744927475186636157e+00  1.923645493918040295e+00  2.669261717000378731e+00  3.216345632556894873e+00
9 181 1.359062e+00 3.364456e+01  1.744927475186636157e+00  2.196128770051501089e+00  2.570704834345677092e+00  3.367293331811615165e+00
10 201 1.350729e+00 3.364566e+01  1.744927475186636157e+00  1.990560007513833884e+00  2.779512779558056756e+00  7.253054429056104091e+00
11 221 1.339894e+00 3.364516e+01  1.744927475186636157e+00  1.963642536635311409e+00  2.610184570059200126e+00  5.389991638151543363e+00
12 241 1.331447e+00 3.364690e+01  1.744927475186636157e+00  1.962232774794641754e+00  2.480201120013030724e+00  7.530811501708069677e+00
13 261 1.323926e+00 3.364267e+01  1.744927475186636157e+00  1.957136044872727743e+00  2.507332986981968048e+00  3.725738199071940038e+00
14 281 1.321276e+00 3.364672e+01  1.744927475186636157e+00  2.115025070739518398e+00  2.498900850966729870e+00  6.383210394717829139e+00
15 301 1.322485e+00 3.364716e+01  1.744927475186636157e+00  2.193663212841035381e+00  2.582611051220103704e+00  3.605190124870874424e+00
16 321 1.318912e+00 3.364642e+01  1.744927475186636157e+00  2.129819860864988090e+00  2.571023623912912281e+00  4.919606152534361954e+00
17 341 1.316090e+00 3.365021e+01  1.744927475186636157e+00  2.117046065268208821e+00  2.587051633206860490e+00  3.126408799230893099e+00
18 361 1.312503e+00 3.365939e+01  1.744927475186636157e+00  2.083390178660009084e+00  2.506354468340233232e+00  3.211208846783015769e+00
19 381 1.314813e+00 3.365181e+01  1.744927475186636157e+00  2.046981571424911106e+00  2.434490162522430445e+00  6.230394000583872938e+00
20 401 1.315459e+00 3.364331e+01  1.744927475186636157e+00  2.159958535509926225e+00  2.524314029961356010e+00  6.117239700704489636e+00
21 421 1.323855e+00 3.364391e+01  1.744927475186636157e+00  2.108361111268807431e+00  2.510805977618172591e+00  3.133132902591770907e+00
22 441 1.330527e+00 3.364985e+01  1.744927475186636157e+00  2.051541443165465495e+00  2.570390672341860139e+00  5.549804275771846207e+00
23 461 1.340357e+00 3.365939e+01  1.744927475186636157e+00  2.180399967797775229e+00  2.716859457964484470e+00  5.299420740660139906e+00
24 481 1.347650e+00 3.367143e+01  1.744927475186636157e+00  2.238083724572052624e+00  2.655792482397048460e+00  3.176484654460618007e+00
25 501 1.354762e+00 3.367054e+01  1.744927475186636157e+00  2.122013378967075869e+00  2.445830835147622118e+00  2.983684213418501763e+00
26 521 1.360896e+00 3.366841e+01  1.744927475186636157e+00  2.158765736655752221e+00  2.687830428355679313e+00  3.295282436156899752e+00
27 541 1.370672e+00 3.367472e+01  1.744927475186636157e+00  2.167308804238425424e+00  2.516437208604820341e+00  2.952357594636703553e+00
28 561 1.374979e+00 3.368000e+01  1.744927475186636157e+00  2.125149845382019009e+00  2.399386383458108174e+00  3.685963270375827161e+00
29 581 1.380649e+00 3.368280e+01  1.744927475186636157e+00  2.117817133099919147e+00  2.601006160587068905e+00  3.386916553972166177e+00
30 601 1.379907e+00 3.367984e+01  1.744927475186636157e+00  2.200147969861455000e+00  2.585090415320761004e+00  3.252638173424347912e+00
31 621 1.373519e+00 3.369286e+01  1.744927475186636157e+00  2.282363706681045823e+00  2.627373484485782118e+00  4.070482875023764713e+00
32 641 1.371305e+00 3.368418e+01  1.744927475186636157e+00  2.126020795628439153e+00  2.699288620095733116e+00  4.088959115288568924e+00
33 661 1.374193e+00 3.369050e+01  1.744927475186636157e+00  2.203548965928930681e+00  2.562401969271530078e+00  3.080355228828260294e+00
34 681 1.371821e+00 3.367225e+01  1.744927475186636157e+00  2.186764610194265046e+00  2.672821288049588517e+00  3.857355918192350686e+00
35 701 1.372975e+00 3.366955e+01  1.744927475186636157e+00  2.245179054130270302e+00  2.736151391938246302e+00  3.150464317484034105e+00
36 721 1.372246e+00 3.366672e+01  1.744927475186636157e+00  2.156451232709086785e+00  2.547662294027330354e+00  5.233566173647218989e+00
37 741 1.367374e+00 3.366468e+01  1.744927475186636157e+00  2.218138899543587783e+00  2.386985697383502192e+00  3.310312094368843994e+00
38 761 1.362164e+00 3.366697e+01  1.744927475186636157e+00  2.031441471783798747e+00  2.487523624441563719e+00  3.498053633283723762e+00
39 781 1.357177e+00 3.365409e+01  1.744927475186636157e+00  2.296305528985807420e+00  2.727586762509607521e+00  4.171450114382246888e+00
40 801 1.354048e+00 3.364965e+01  1.744927475186636157e+00  2.137065169667825781e+00  2.464759767376519584e+00  5.313508970942749876e+00
41 821 1.353102e+00 3.363548e+01  1.744927475186636157e+00  2.058251042814939424e+00  2.509538583765591468e+00  3.261003809609514636e+00
42 841 1.359480e+00 3.366636e+01  1.744927475186636157e+00  2.333070771112792929e+00  2.576890482115724801e+00  3.564114343961708009e+00
43 861 1.365332e+00 3.366129e+01  1.744927475186636157e+00  2.146873806343346125e+00  2.493989887867341881e+00  3.887875908214439402e+00
44 881 1.368492e+00 3.367115e+01  1.744927475186636157e+00  2.151434474798109786e+00  2.519008787170365693e+00  3.542717158552739498e+00
45 901 1.368511e+00 3.365402e+01  1.744927475186636157e+00  2.288588291729777513e+00  2.991717600949077571e+00  4.198238257340619839e+00
