%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211971, 2017/09/5 15:26:47.72)
1 21 1.071339e+00 2.241356e+01  1.000751359732144556e+04  1.000751359732144556e+04  1.000921155911770438e+04  1.000980775081304819e+04
2 41 1.032044e+00 2.241959e+01  1.000696713425170492e+04  1.000696713425170492e+04  1.000856558856135962e+04  1.000941518010151958e+04
3 61 1.006751e+00 2.242836e+01  1.000589475519110420e+04  1.000589475519110420e+04  1.000819135668939271e+04  1.000942965417027335e+04
4 81 9.871357e-01 2.244164e+01  1.000524113371222484e+04  1.000524113371222484e+04  1.000720399322094636e+04  1.000954814953213645e+04
5 101 9.702519e-01 2.244660e+01  1.000524113371222484e+04  1.000527190122012871e+04  1.000593337956785763e+04  1.000671730985460272e+04
6 121 9.570541e-01 2.246491e+01  1.000513574501610492e+04  1.000513574501610492e+04  1.000590459542248755e+04  1.000657103287277823e+04
7 141 9.484236e-01 2.248902e+01  1.000513574501610492e+04  1.000515762798826836e+04  1.000558519229149351e+04  1.000719632144798743e+04
8 161 9.401454e-01 2.250178e+01  1.000483796291072758e+04  1.000483796291072758e+04  1.000570908763257830e+04  1.000724872898758622e+04
9 181 9.365732e-01 2.251974e+01  1.000483796291072758e+04  1.000495042092301628e+04  1.000556533255277645e+04  1.000907836582531127e+04
10 201 9.325552e-01 2.252363e+01  1.000464935763375433e+04  1.000464935763375433e+04  1.000540181945400764e+04  1.000826881997658711e+04
11 221 9.335956e-01 2.254082e+01  1.000464935763375433e+04  1.000465451290642523e+04  1.000513239390633316e+04  1.000989228457299396e+04
12 241 9.371298e-01 2.256069e+01  1.000456478571011030e+04  1.000456478571011030e+04  1.000525462376011637e+04  1.000780541647418431e+04
13 261 9.442690e-01 2.258181e+01  1.000455702360995565e+04  1.000455702360995565e+04  1.000489749906259021e+04  1.000634217861558318e+04
14 281 9.514180e-01 2.259241e+01  1.000430764094334518e+04  1.000430764094334518e+04  1.000470142702914745e+04  1.000541174874868557e+04
15 301 9.639425e-01 2.260482e+01  1.000414387004529817e+04  1.000414387004529817e+04  1.000454332182377766e+04  1.000566664259349636e+04
16 321 9.767769e-01 2.261221e+01  1.000414387004529817e+04  1.000418490472391932e+04  1.000461836226332161e+04  1.000551875390223904e+04
17 341 9.933565e-01 2.262439e+01  1.000414387004529817e+04  1.000421932803934396e+04  1.000448661790883125e+04  1.000569455967598333e+04
18 361 1.011740e+00 2.263412e+01  1.000414387004529817e+04  1.000425786570796117e+04  1.000474397561092701e+04  1.000526163170341897e+04
19 381 1.028072e+00 2.263725e+01  1.000414387004529817e+04  1.000423121498900764e+04  1.000445226423830900e+04  1.000511668238173661e+04
20 401 1.048601e+00 2.265398e+01  1.000414387004529817e+04  1.000431586118701853e+04  1.000484400438103694e+04  1.000614797411301333e+04
21 421 1.066839e+00 2.267330e+01  1.000407540734587201e+04  1.000407540734587201e+04  1.000449670066414546e+04  1.000536745586949110e+04
22 441 1.079246e+00 2.268100e+01  1.000406975225212773e+04  1.000406975225212773e+04  1.000443892279246575e+04  1.000514002399345736e+04
23 461 1.087815e+00 2.268691e+01  1.000402699025989386e+04  1.000402699025989386e+04  1.000458836169503047e+04  1.000535124269375774e+04
24 481 1.089442e+00 2.268928e+01  1.000396463684420269e+04  1.000396463684420269e+04  1.000447554564613529e+04  1.000544869191063481e+04
25 501 1.087975e+00 2.268963e+01  1.000396463684420269e+04  1.000415353044809308e+04  1.000469154139887178e+04  1.000556535606066973e+04
26 521 1.081281e+00 2.269947e+01  1.000396463684420269e+04  1.000408632754179780e+04  1.000441529349705161e+04  1.000566368674479418e+04
27 541 1.075855e+00 2.271489e+01  1.000396463684420269e+04  1.000404168933075380e+04  1.000443482846641382e+04  1.001060285432715682e+04
28 561 1.075611e+00 2.271466e+01  1.000387415799157316e+04  1.000387415799157316e+04  1.000433766555416150e+04  1.000524047258123755e+04
29 581 1.075686e+00 2.272098e+01  1.000387415799157316e+04  1.000395526295790478e+04  1.000438394429310574e+04  1.000538864932285287e+04
30 601 1.076917e+00 2.272760e+01  1.000387415799157316e+04  1.000400972325637304e+04  1.000425279896770735e+04  1.000538089186479192e+04
31 621 1.079299e+00 2.274130e+01  1.000387415799157316e+04  1.000401506492652334e+04  1.000431243865381657e+04  1.000534257618423726e+04
32 641 1.082829e+00 2.275797e+01  1.000387415799157316e+04  1.000402434082990658e+04  1.000428080625865186e+04  1.000511170776179097e+04
33 661 1.084552e+00 2.277372e+01  1.000385027952682867e+04  1.000385027952682867e+04  1.000425193419028801e+04  1.000509501951320453e+04
34 681 1.087258e+00 2.278231e+01  1.000385027952682867e+04  1.000385674421665863e+04  1.000433218034365018e+04  1.000538925218889563e+04
35 701 1.092634e+00 2.281724e+01  1.000385027952682867e+04  1.000395197241104142e+04  1.000459390166601588e+04  1.000537154727371853e+04
36 721 1.096053e+00 2.285083e+01  1.000385027952682867e+04  1.000394361426330397e+04  1.000423013661935329e+04  1.000541751407036645e+04
37 741 1.099929e+00 2.288093e+01  1.000385027952682867e+04  1.000394353786061038e+04  1.000415836497710916e+04  1.000508922484768846e+04
38 761 1.109136e+00 2.290693e+01  1.000385027952682867e+04  1.000400218020588727e+04  1.000421681402453032e+04  1.000518765378391436e+04
39 781 1.110447e+00 2.292607e+01  1.000385027952682867e+04  1.000395321602913282e+04  1.000418305471937128e+04  1.000550342051046391e+04
40 801 1.116005e+00 2.294112e+01  1.000385027952682867e+04  1.000386289641891562e+04  1.000417472075668411e+04  1.000575432811576866e+04
41 821 1.123090e+00 2.296655e+01  1.000384747644253184e+04  1.000384747644253184e+04  1.000414791048026746e+04  1.000492874301835582e+04
42 841 1.128456e+00 2.299270e+01  1.000375987106095090e+04  1.000375987106095090e+04  1.000403884722737348e+04  1.000500139599287104e+04
43 861 1.131696e+00 2.300747e+01  1.000375987106095090e+04  1.000379650770573789e+04  1.000417043312265378e+04  1.000504675828425025e+04
44 881 1.135460e+00 2.303279e+01  1.000375987106095090e+04  1.000380165137818585e+04  1.000399724852292638e+04  1.000563953538040187e+04
45 901 1.132858e+00 2.304788e+01  1.000368407898851001e+04  1.000368407898851001e+04  1.000417137694928169e+04  1.000500284566627306e+04
46 921 1.130242e+00 2.306908e+01  1.000368407898851001e+04  1.000381309884145594e+04  1.000406091998309057e+04  1.000496863199404834e+04
47 941 1.129405e+00 2.308050e+01  1.000368407898851001e+04  1.000377867927318766e+04  1.000399264152091018e+04  1.000508776963241689e+04
48 961 1.125876e+00 2.309138e+01  1.000368407898851001e+04  1.000369051499521993e+04  1.000402296132384799e+04  1.000504860904419911e+04
49 981 1.122474e+00 2.310159e+01  1.000368407898851001e+04  1.000369199066533292e+04  1.000429894002597757e+04  1.000486824632363277e+04
50 1001 1.118294e+00 2.311991e+01  1.000368008444621591e+04  1.000368008444621591e+04  1.000402301277207516e+04  1.000486648589546348e+04
51 1021 1.114116e+00 2.312829e+01  1.000363347182237703e+04  1.000363347182237703e+04  1.000394351944602022e+04  1.000495853384222028e+04
52 1041 1.109080e+00 2.314787e+01  1.000363347182237703e+04  1.000381488213569355e+04  1.000409692224949322e+04  1.000514624553473004e+04
53 1061 1.108743e+00 2.317344e+01  1.000363347182237703e+04  1.000384646719697230e+04  1.000401410838439551e+04  1.000495792369108494e+04
54 1081 1.106392e+00 2.319116e+01  1.000363347182237703e+04  1.000373029914102699e+04  1.000398952626237406e+04  1.000480932342591223e+04
55 1101 1.105340e+00 2.321727e+01  1.000363347182237703e+04  1.000367938918943582e+04  1.000398951765387937e+04  1.000488961400876360e+04
56 1121 1.105768e+00 2.325794e+01  1.000360665385547327e+04  1.000360665385547327e+04  1.000401050925854361e+04  1.000676407340047263e+04
57 1141 1.103575e+00 2.328542e+01  1.000360665385547327e+04  1.000361604904939486e+04  1.000395839155231079e+04  1.000497034498977519e+04
58 1161 1.103377e+00 2.330074e+01  1.000360665385547327e+04  1.000366316717957670e+04  1.000390577741065317e+04  1.000735453367426635e+04
59 1181 1.104846e+00 2.332313e+01  1.000349954823629014e+04  1.000349954823629014e+04  1.000382935775060469e+04  1.000491063096921607e+04
60 1201 1.107142e+00 2.333356e+01  1.000349954823629014e+04  1.000357688201741621e+04  1.000380131432328562e+04  1.000504662635089153e+04
61 1221 1.102249e+00 2.334118e+01  1.000349954823629014e+04  1.000363074925430192e+04  1.000377210633886352e+04  1.000525667081426218e+04
62 1241 1.098758e+00 2.334446e+01  1.000343483342703257e+04  1.000343483342703257e+04  1.000383089489330268e+04  1.000506056008751330e+04
63 1261 1.097685e+00 2.335584e+01  1.000343483342703257e+04  1.000353440466448410e+04  1.000377051461018891e+04  1.000480432327164999e+04
64 1281 1.098602e+00 2.339283e+01  1.000338802091047182e+04  1.000338802091047182e+04  1.000370354412525558e+04  1.000445733444499638e+04
65 1301 1.100436e+00 2.339901e+01  1.000334922320854275e+04  1.000334922320854275e+04  1.000365462034982920e+04  1.000433619343307328e+04
66 1321 1.104481e+00 2.341728e+01  1.000334922320854275e+04  1.000342560208621217e+04  1.000373516962191934e+04  1.000459234552671114e+04
67 1341 1.110328e+00 2.342986e+01  1.000329245693451776e+04  1.000329245693451776e+04  1.000366536130179338e+04  1.000483473931927256e+04
68 1361 1.115123e+00 2.344261e+01  1.000325747472645344e+04  1.000325747472645344e+04  1.000357662261737642e+04  1.000404171842076721e+04
69 1381 1.119474e+00 2.346457e+01  1.000324398181676406e+04  1.000324398181676406e+04  1.000351694012724693e+04  1.000450877232101448e+04
70 1401 1.121908e+00 2.348596e+01  1.000324398181676406e+04  1.000324969638989751e+04  1.000359871656410905e+04  1.000434169599786037e+04
71 1421 1.118784e+00 2.350829e+01  1.000324398181676406e+04  1.000342054901228767e+04  1.000361643693246697e+04  1.000478145834340648e+04
72 1441 1.121317e+00 2.351955e+01  1.000324398181676406e+04  1.000331556885792816e+04  1.000369400169354776e+04  1.000466436211307519e+04
73 1461 1.125380e+00 2.353399e+01  1.000309171673132369e+04  1.000309171673132369e+04  1.000354976691438787e+04  1.000447875347865556e+04
74 1481 1.126501e+00 2.353953e+01  1.000309171673132369e+04  1.000324899392486805e+04  1.000349398424581159e+04  1.000417120446876834e+04
75 1501 1.127594e+00 2.354703e+01  1.000309171673132369e+04  1.000321346706362783e+04  1.000351767424984064e+04  1.000484383876577158e+04
76 1521 1.130667e+00 2.354471e+01  1.000309171673132369e+04  1.000313686947366659e+04  1.000348707367474708e+04  1.000418512990129238e+04
77 1541 1.139173e+00 2.356716e+01  1.000308939735947752e+04  1.000308939735947752e+04  1.000341195498147499e+04  1.000434475921494595e+04
