%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208644, 2017/07/23 0:14:25.45)
1 21 1.072615e+00 1.121054e+02  2.931631575508914622e+00  9.972390762401471875e+03  1.999143628104552772e+04  1.999747358267700474e+04
2 41 1.032142e+00 1.120831e+02  2.931631575508914622e+00  3.241239027470887546e+00  1.999172487488972547e+04  1.999713651587965433e+04
3 61 9.948327e-01 1.120864e+02  2.931631575508914622e+00  9.974458778698794049e+03  1.998284684913577803e+04  1.999739269520476228e+04
4 81 9.670539e-01 1.121320e+02  2.931631575508914622e+00  9.979330532707695966e+03  1.997935194370597310e+04  1.999733923814310765e+04
5 101 9.424436e-01 1.121271e+02  2.931631575508914622e+00  9.974173447803999807e+03  1.998792292187707790e+04  1.999707906633312814e+04
6 121 9.250550e-01 1.121271e+02  2.931631575508914622e+00  2.012126355270792146e+03  1.995282370518399694e+04  1.999712311583934570e+04
7 141 9.109652e-01 1.121520e+02  2.931631575508914622e+00  9.960810159491713421e+03  1.998067047571214789e+04  1.999718154856019828e+04
8 161 8.970003e-01 1.121715e+02  2.931631575508914622e+00  9.975962629372517767e+03  1.998806997275432514e+04  1.999753220719302772e+04
9 181 8.841829e-01 1.121770e+02  2.931631575508914622e+00  3.817612996191233066e+00  1.998531555451862732e+04  1.999706499477578109e+04
10 201 8.715463e-01 1.121521e+02  2.931631575508914622e+00  9.973896013811490775e+03  1.998726964252886683e+04  1.999520636780584027e+04
11 221 8.613825e-01 1.120915e+02  2.931631575508914622e+00  9.972651595312545396e+03  1.995423203027931595e+04  1.999240998931818467e+04
12 241 8.561259e-01 1.120925e+02  2.931631575508914622e+00  2.007933987451158146e+03  1.999201781360390669e+04  1.999723887254109286e+04
13 261 8.505226e-01 1.120799e+02  2.931631575508914622e+00  2.006866410131618750e+03  1.997588521594513441e+04  1.999713503687579214e+04
14 281 8.488007e-01 1.120694e+02  2.931631575508914622e+00  2.008186661687829201e+03  1.098941782614141994e+04  1.998542841951397713e+04
15 301 8.505397e-01 1.120521e+02  2.931631575508914622e+00  3.864545407095324236e+00  1.098895127913615579e+04  1.999710982047277503e+04
16 321 8.494512e-01 1.120830e+02  2.931631575508914622e+00  4.138680378141084582e+00  1.995962564030833528e+04  1.999712266998620544e+04
17 341 8.474550e-01 1.121059e+02  2.931631575508914622e+00  2.015799407925044761e+03  1.996597218697214703e+04  1.999715785213799609e+04
18 361 8.437388e-01 1.121465e+02  2.931631575508914622e+00  4.459377957981025098e+00  1.995123821664068964e+04  1.999705210918905141e+04
19 381 8.361802e-01 1.121441e+02  2.931631575508914622e+00  4.371759932502447654e+00  1.546698141597653012e+04  1.999692469404838994e+04
20 401 8.344013e-01 1.121132e+02  2.931631575508914622e+00  4.672402193909137580e+00  1.995211543640834134e+04  1.999723531630975776e+04
21 421 8.318011e-01 1.121263e+02  2.931631575508914622e+00  4.275226625345766251e+00  1.998902494204763207e+04  1.999706757703082621e+04
22 441 8.303021e-01 1.121226e+02  2.931631575508914622e+00  4.723081915231185590e+00  1.995725918215356796e+04  1.999642541310373053e+04
23 461 8.286262e-01 1.120569e+02  2.931631575508914622e+00  4.211876933512925802e+00  1.996538489236739406e+04  1.999711789003583908e+04
24 481 8.280769e-01 1.121034e+02  2.931631575508914622e+00  4.471174527111157815e+00  1.994148802330297985e+04  1.999311912053954438e+04
25 501 8.243658e-01 1.121301e+02  2.931631575508914622e+00  2.008774800590743098e+03  1.997648640471815452e+04  1.999738143001532080e+04
26 521 8.203266e-01 1.120654e+02  2.931631575508914622e+00  2.011177965415887229e+03  1.546166229276882950e+04  1.999411960707768230e+04
27 541 8.160151e-01 1.120066e+02  2.931631575508914622e+00  5.214823546139188970e+00  1.995239303684075276e+04  1.999706208738738860e+04
28 561 8.159149e-01 1.120122e+02  2.931631575508914622e+00  9.974903345700933642e+03  1.999090119740637601e+04  1.999721870240175122e+04
29 581 8.133561e-01 1.119876e+02  2.931631575508914622e+00  2.007165071391369793e+03  1.994487808226722700e+04  1.999878715442203975e+04
30 601 8.125503e-01 1.120547e+02  2.931631575508914622e+00  4.219207860051566783e+00  1.997472271059420746e+04  1.999714789307142564e+04
31 621 8.107837e-01 1.120098e+02  2.931631575508914622e+00  2.014143173618964738e+03  1.995008664159269392e+04  1.999710608856399267e+04
32 641 8.077715e-01 1.119713e+02  2.931631575508914622e+00  6.013910179589075256e+00  1.994636811351174038e+04  1.999708817138541781e+04
33 661 8.035820e-01 1.119822e+02  2.931631575508914622e+00  2.007871904645730865e+03  1.997060293859529338e+04  1.999625828074792298e+04
34 681 8.058843e-01 1.119874e+02  2.931631575508914622e+00  5.745381994088122113e+00  1.996543124752909353e+04  1.999697551350083450e+04
35 701 8.110806e-01 1.120125e+02  2.931631575508914622e+00  4.796184355275324052e+00  1.098549925702242035e+04  1.999725170726408032e+04
36 721 8.133873e-01 1.120466e+02  2.931631575508914622e+00  5.687705994183613889e+00  1.994147200343463192e+04  1.999714949532263927e+04
37 741 8.141838e-01 1.120577e+02  2.931631575508914622e+00  6.048039131416155456e+00  1.997549944630392929e+04  1.999372279444381275e+04
38 761 8.146026e-01 1.120626e+02  2.931631575508914622e+00  7.144482404042140189e+00  1.994565893831290305e+04  1.999723237662154497e+04
39 781 8.168218e-01 1.120775e+02  2.931631575508914622e+00  9.879300266073475001e+00  1.098222486907249186e+04  1.999199688019567839e+04
40 801 8.179732e-01 1.121261e+02  2.931631575508914622e+00  5.176698477368078422e+00  1.047310163277044558e+04  1.999721343678676203e+04
