%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208644, 2017/07/23 0:14:25.45)
0 1 0 0 0 3.494908e+00 9.903565e-01 -7.429373e-02 2.427560e-01 1.036446e+00 1.542395e+00 1.510663e+00 1.531685e+00 -3.016585e-01 3.270436e+00 -1.737267e+00 2.447583e+00 2.118694e+00 4.958341e-01 7.884311e-01 2.090949e+00 8.168945e-01 2.204711e-02 1.087236e+00 -2.596501e-01 8.852573e-01 8.504358e-01 1.362323e+00 2.022257e-01 3.435713e-01 1.103367e+00 1.527417e+00 1.175524e+00 6.991120e-01 4.243603e-01 -2.441285e-01 6.264693e-01 1.870791e-01 -1.741577e-01 1.678294e+00 1.000000e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e-01 0.000000e+00 0.000000e+00 0.000000e+00 4.359527e+00 3.810726e+00 2.757318e+00 1.505144e+00 2.244513e+00 1.468132e+00 1.294678e+00 1.360545e+00 7.944189e-01 -2.181667e-01 2.173660e-01 4.091090e-01 -5.996707e-01 6.250048e-01 7.502578e-01 -4.006187e-02 6.641193e-01 2.676550e-01 6.479054e-02 1.578026e+00 -1.569107e-01 3.729371e-01 -2.150580e-01 -4.009688e+00 2.793382e-01 3.715344e-01 9.362962e-01 1.972153e+01 3.848133e+00 3.408551e-01 1.342454e+00 2.102121e+00 6.455904e-01 -2.986125e-01 1.195383e+00 1.723987e+00 1.472202e+00 7.268914e-01 5.202849e-01 1.421682e+00 -2.995613e-01 8.450274e-01 6.195695e+00 4.353003e-01 1.263011e+00 2.945074e+00 -1.842143e+00 
1 21 0 0 0 4.564149e+00 9.886146e-01 -6.710687e-02 2.382314e-01 1.020443e+00 1.546693e+00 1.618401e+00 1.593731e+00 -3.848724e-01 3.203303e+00 -1.573770e+00 2.424264e+00 2.205918e+00 3.877155e-01 8.139574e-01 2.060660e+00 8.437994e-01 4.191408e-02 1.078044e+00 -2.206340e-01 8.859732e-01 8.741995e-01 1.345187e+00 2.204374e-01 3.450266e-01 1.077530e+00 1.463346e+00 1.156048e+00 7.039187e-01 4.421659e-01 -2.229732e-01 6.388970e-01 2.224199e-01 -1.526509e-01 1.677125e+00 9.968609e-02 -1.504066e-02 4.115123e-01 1.292054e-01 -9.363765e-02 -2.752374e-01 2.863364e-02 1.233220e-01 4.212164e+00 3.748810e+00 2.486262e+00 1.603361e+00 1.930985e+00 1.721263e+00 1.577356e+00 1.334881e+00 1.114558e-01 -2.117267e-01 2.396415e-01 3.920399e-01 -5.848385e-01 5.922450e-01 7.574900e-01 -4.106051e-02 6.904042e-01 2.241303e-01 7.294398e-02 1.573577e+00 -1.805892e-01 3.681429e-01 -2.431636e-01 -4.042849e+00 2.687121e-01 3.683580e-01 9.292854e-01 1.999755e+01 3.832943e+00 3.597903e-01 1.316588e+00 2.117021e+00 6.165309e-01 -3.858907e-01 1.169391e+00 1.740367e+00 1.502370e+00 7.067667e-01 5.131504e-01 1.451808e+00 -2.545203e-01 5.845601e-01 6.602331e+00 4.307814e-01 1.293524e+00 2.729418e+00 -2.164360e+00 
2 41 0 0 0 4.104851e+00 9.790857e-01 -8.966924e-02 2.274600e-01 1.016696e+00 1.604372e+00 1.552975e+00 1.569395e+00 -1.255931e-01 3.401689e+00 -1.419034e+00 2.454807e+00 2.138929e+00 4.924803e-01 8.094790e-01 2.054356e+00 8.546734e-01 4.560974e-02 1.072892e+00 -2.287637e-01 8.677010e-01 8.920035e-01 1.365799e+00 2.057338e-01 3.700587e-01 1.090646e+00 1.467223e+00 1.178540e+00 7.255295e-01 4.606946e-01 -2.397469e-01 6.454543e-01 2.194964e-01 -1.338251e-01 1.664438e+00 9.764718e-02 2.413670e-01 5.312604e-01 -5.065472e-02 -9.626169e-02 8.426369e-02 2.520337e-01 -1.350836e-01 4.388565e+00 3.904221e+00 2.538153e+00 1.403368e+00 2.170815e+00 1.636042e+00 6.930522e-01 8.811542e-01 3.981264e-01 -1.965499e-01 2.328579e-01 3.757680e-01 -5.852407e-01 5.947992e-01 7.575123e-01 -5.198578e-02 6.609460e-01 2.152953e-01 8.028338e-02 1.566441e+00 -1.517488e-01 3.694467e-01 -2.285370e-01 -4.033032e+00 2.250151e-01 3.736224e-01 9.116319e-01 2.010045e+01 3.693905e+00 3.676310e-01 1.310763e+00 2.100826e+00 7.402991e-01 -3.449527e-01 1.162987e+00 1.749875e+00 1.509663e+00 6.742385e-01 4.929550e-01 1.438101e+00 -2.655277e-01 7.840526e-01 6.525680e+00 4.035898e-01 1.294695e+00 2.340342e+00 -2.009517e+00 
3 61 0 0 0 4.026191e+00 9.800763e-01 -7.501905e-02 2.160932e-01 1.017937e+00 1.576011e+00 1.477304e+00 1.447235e+00 -2.427583e-01 3.304857e+00 -1.363143e+00 2.571253e+00 2.093856e+00 5.606605e-01 8.390554e-01 2.036424e+00 8.703370e-01 3.603491e-02 1.082732e+00 -2.285493e-01 8.832121e-01 8.706587e-01 1.362013e+00 2.124125e-01 3.556194e-01 1.079502e+00 1.478030e+00 1.179912e+00 7.382130e-01 4.401554e-01 -2.539300e-01 6.575966e-01 2.159182e-01 -1.178897e-01 1.696174e+00 9.391981e-02 4.066976e-01 3.018145e-01 5.098095e-02 -9.870090e-02 1.168678e-01 2.089910e-01 -1.080877e-01 4.083892e+00 4.145342e+00 2.549708e+00 1.551399e+00 2.101251e+00 1.040405e+00 8.748192e-01 9.933462e-01 6.414329e-01 -2.040315e-01 2.732754e-01 3.914915e-01 -5.719951e-01 6.097353e-01 7.505691e-01 -4.526251e-02 6.360956e-01 2.216728e-01 5.265524e-02 1.548139e+00 -1.346206e-01 3.791995e-01 -2.388068e-01 -4.036057e+00 2.448279e-01 3.785486e-01 9.066540e-01 1.976218e+01 3.679162e+00 3.826153e-01 1.292126e+00 2.076475e+00 8.052785e-01 -2.518979e-01 1.135851e+00 1.757349e+00 1.515922e+00 6.864984e-01 5.043242e-01 1.448062e+00 -2.387152e-01 8.659229e-01 6.726723e+00 4.074303e-01 1.276410e+00 2.419344e+00 -1.952974e+00 
4 81 0 0 0 3.818401e+00 9.906569e-01 -4.681865e-02 2.159084e-01 1.007438e+00 1.572745e+00 1.552255e+00 1.437614e+00 -4.870212e-01 3.383613e+00 -1.360506e+00 2.519475e+00 2.161902e+00 6.980163e-01 8.084073e-01 2.055430e+00 8.583755e-01 5.017930e-02 1.064682e+00 -2.422625e-01 9.171162e-01 8.557335e-01 1.366917e+00 2.243769e-01 3.509242e-01 1.100115e+00 1.500794e+00 1.164583e+00 7.573815e-01 4.047339e-01 -2.407366e-01 6.453954e-01 2.213949e-01 -1.153733e-01 1.701506e+00 9.930763e-02 1.820372e-01 2.533463e-01 8.776621e-02 -9.580010e-02 2.696621e-01 2.348293e-01 -2.624629e-01 4.809361e+00 4.672875e+00 1.798651e+00 2.220745e+00 2.222003e+00 1.294774e+00 9.235168e-01 1.234177e+00 5.918708e-01 -2.119187e-01 3.095527e-01 3.896972e-01 -5.543813e-01 6.432194e-01 7.500685e-01 -5.807283e-02 6.607671e-01 2.091575e-01 4.786033e-02 1.578677e+00 -1.273310e-01 3.481604e-01 -2.320478e-01 -4.027764e+00 2.419849e-01 4.216841e-01 9.281392e-01 1.985174e+01 3.970928e+00 3.937996e-01 1.262298e+00 2.120772e+00 9.315796e-01 -2.623551e-01 1.163330e+00 1.787673e+00 1.534733e+00 6.807712e-01 4.641860e-01 1.460144e+00 -2.201111e-01 9.914792e-01 7.090827e+00 4.372402e-01 1.287469e+00 2.299026e+00 -1.691152e+00 
5 101 0 0 0 4.063601e+00 1.010561e+00 -4.835656e-02 2.253431e-01 1.043237e+00 1.799655e+00 1.452520e+00 1.457480e+00 -6.029031e-01 3.291561e+00 -1.210720e+00 2.585490e+00 2.152394e+00 7.518127e-01 8.042187e-01 2.061407e+00 8.957129e-01 3.731228e-02 1.066342e+00 -2.174846e-01 9.069077e-01 8.254629e-01 1.370158e+00 2.106627e-01 3.350134e-01 1.117899e+00 1.494917e+00 1.187779e+00 6.998822e-01 4.215860e-01 -2.080122e-01 6.066483e-01 2.276006e-01 -1.447160e-01 1.708194e+00 1.016059e-01 1.064790e-01 4.992490e-01 -3.891605e-02 -9.265114e-02 2.723747e-01 9.049328e-02 -5.975535e-02 5.217426e+00 4.626991e+00 1.554010e+00 1.493508e+00 2.611671e+00 1.198667e+00 7.430599e-01 8.955777e-01 3.920720e-01 -2.208880e-01 3.071471e-01 3.804248e-01 -5.502518e-01 6.515624e-01 7.538609e-01 -2.941271e-02 6.649608e-01 2.102020e-01 5.243298e-02 1.543175e+00 -1.115819e-01 3.791462e-01 -2.360663e-01 -4.012604e+00 2.531292e-01 4.121734e-01 9.174317e-01 1.989990e+01 3.899927e+00 3.782204e-01 1.244655e+00 2.129815e+00 7.476307e-01 -5.291330e-01 1.139928e+00 1.795167e+00 1.531790e+00 6.762218e-01 4.665717e-01 1.452123e+00 -2.095806e-01 1.122829e+00 6.893028e+00 4.320809e-01 1.302225e+00 2.539001e+00 -1.627266e+00 
6 121 0 0 0 4.233975e+00 1.023236e+00 -2.737765e-02 1.985751e-01 1.012998e+00 1.605248e+00 1.295193e+00 1.422490e+00 -6.847526e-01 3.215207e+00 -1.197066e+00 2.596189e+00 2.218786e+00 9.531333e-01 8.082860e-01 2.081547e+00 9.083212e-01 1.752149e-03 1.056378e+00 -2.235067e-01 9.092631e-01 7.988692e-01 1.349599e+00 2.306018e-01 3.147305e-01 1.096107e+00 1.472532e+00 1.186147e+00 7.161462e-01 4.190939e-01 -2.160816e-01 5.818995e-01 2.459601e-01 -1.524628e-01 1.733619e+00 9.189036e-02 2.177612e-01 4.387763e-01 4.944427e-02 -9.827949e-02 8.626142e-02 -1.193823e-01 1.008548e-01 5.116670e+00 4.351105e+00 1.972684e+00 1.220777e+00 2.948240e+00 9.802477e-01 6.297377e-01 9.883368e-01 5.084830e-01 -1.996207e-01 2.920609e-01 3.813245e-01 -5.187439e-01 6.925043e-01 7.447520e-01 -2.483514e-02 6.615760e-01 2.163074e-01 7.272154e-02 1.559976e+00 -1.109273e-01 3.659111e-01 -2.512913e-01 -3.998283e+00 2.788915e-01 4.404215e-01 9.314513e-01 1.992755e+01 3.909055e+00 3.923630e-01 1.210349e+00 2.095848e+00 5.609557e-01 -3.919866e-01 1.125997e+00 1.791931e+00 1.509761e+00 7.064456e-01 4.811744e-01 1.447302e+00 -2.244288e-01 1.553563e+00 7.311595e+00 4.281864e-01 1.310831e+00 2.552076e+00 -1.453933e+00 
7 141 0 0 0 3.744804e+00 9.971984e-01 -3.356993e-02 2.083342e-01 9.942264e-01 1.786053e+00 1.371756e+00 1.417735e+00 -6.274239e-01 3.189114e+00 -1.200175e+00 2.465213e+00 2.216738e+00 1.152052e+00 7.730205e-01 2.105700e+00 8.838953e-01 -1.846540e-03 1.076983e+00 -2.469632e-01 9.043629e-01 8.082606e-01 1.324478e+00 2.504643e-01 3.094057e-01 1.093213e+00 1.494323e+00 1.159385e+00 7.063820e-01 4.447293e-01 -2.138483e-01 5.952503e-01 2.709409e-01 -1.573284e-01 1.744243e+00 9.474884e-02 1.194642e-01 -3.321479e-02 2.229333e-02 -1.016511e-01 -1.850690e-02 -2.431170e-01 8.490933e-02 4.992466e+00 4.141221e+00 1.964619e+00 8.567634e-01 3.513782e+00 9.665203e-01 5.236064e-01 9.388684e-01 5.831947e-01 -1.933287e-01 2.944820e-01 4.195677e-01 -5.033712e-01 7.163376e-01 7.401945e-01 -1.726373e-02 6.342111e-01 2.126447e-01 7.738349e-02 1.560309e+00 -1.022334e-01 3.818399e-01 -2.539468e-01 -4.019478e+00 2.744595e-01 4.363341e-01 9.586069e-01 1.984313e+01 3.699688e+00 3.942512e-01 1.187020e+00 2.106593e+00 5.307463e-01 -5.564224e-01 1.136824e+00 1.791772e+00 1.506537e+00 7.102335e-01 4.466014e-01 1.449711e+00 -2.249086e-01 1.054457e+00 7.523605e+00 4.412828e-01 1.305777e+00 2.426365e+00 -1.655207e+00 
8 161 0 0 0 3.697564e+00 1.002221e+00 -7.415865e-02 2.321196e-01 9.851402e-01 1.748233e+00 1.594256e+00 1.418331e+00 -7.463934e-01 3.185368e+00 -1.317100e+00 2.388613e+00 2.279532e+00 1.044025e+00 7.867579e-01 2.138270e+00 8.724504e-01 -1.637704e-02 1.062169e+00 -2.441893e-01 9.256292e-01 8.110376e-01 1.352563e+00 2.439418e-01 3.116522e-01 1.100942e+00 1.476568e+00 1.163662e+00 6.906750e-01 4.491070e-01 -2.458545e-01 5.853581e-01 2.890580e-01 -1.735728e-01 1.758014e+00 9.640386e-02 -1.206406e-01 1.756458e-01 4.496555e-01 -1.008036e-01 1.059627e-01 -1.608311e-01 5.666519e-01 5.197477e+00 4.570887e+00 2.030020e+00 1.096415e+00 3.608185e+00 3.868009e-01 7.829160e-01 8.510986e-01 9.266977e-01 -1.869025e-01 3.232348e-01 4.248657e-01 -4.886121e-01 7.214878e-01 7.614784e-01 -1.411171e-02 6.177836e-01 2.297984e-01 6.047261e-02 1.561814e+00 -1.293830e-01 3.902169e-01 -2.662332e-01 -4.021637e+00 2.871161e-01 4.304388e-01 9.406415e-01 1.988845e+01 3.784805e+00 3.732979e-01 1.210563e+00 2.096876e+00 3.486250e-01 -5.672193e-01 1.158321e+00 1.763983e+00 1.518273e+00 6.822796e-01 4.449097e-01 1.449629e+00 -2.332304e-01 1.046517e+00 7.398190e+00 4.727075e-01 1.316627e+00 2.797075e+00 -1.719483e+00 
9 181 0 0 0 3.894025e+00 9.839019e-01 -3.639711e-02 2.401186e-01 9.909972e-01 1.705965e+00 1.576644e+00 1.440391e+00 -7.130233e-01 3.194212e+00 -1.423843e+00 2.436912e+00 2.115274e+00 1.158584e+00 7.942996e-01 2.095848e+00 8.871768e-01 1.077141e-02 1.043571e+00 -2.539418e-01 9.143020e-01 8.316263e-01 1.375676e+00 2.252400e-01 3.176516e-01 1.132460e+00 1.471890e+00 1.148322e+00 6.652323e-01 4.266672e-01 -2.089539e-01 5.727587e-01 3.203262e-01 -1.705603e-01 1.768022e+00 9.498799e-02 -8.620729e-02 -1.073382e-01 5.054765e-01 -9.865156e-02 1.297358e-02 -8.781920e-02 3.480895e-01 5.275580e+00 4.657136e+00 2.134549e+00 1.314728e+00 3.527704e+00 1.828331e-01 8.048123e-01 7.051811e-01 8.792479e-01 -2.041918e-01 2.982365e-01 3.986846e-01 -4.798807e-01 7.345359e-01 7.731822e-01 1.141893e-02 6.303537e-01 2.314849e-01 7.569318e-02 1.578780e+00 -1.117673e-01 4.008529e-01 -2.351295e-01 -4.034432e+00 2.921044e-01 4.102961e-01 9.468401e-01 1.967660e+01 3.755970e+00 3.965524e-01 1.203276e+00 2.113393e+00 1.380533e-01 -4.911786e-01 1.143039e+00 1.741857e+00 1.537975e+00 7.053741e-01 4.374589e-01 1.461083e+00 -2.335447e-01 1.136176e+00 7.322503e+00 4.695146e-01 1.331417e+00 2.811423e+00 -1.723233e+00 
