%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207532, 2017/10/8 0:10:30.33)
1 21 1.074708e+00 2.241107e+01  9.925517057534290188e+02  9.955209578955302732e+02  9.967500940216559684e+02  9.974135581299132127e+02
2 41 1.041705e+00 2.242046e+01  9.925517057534290188e+02  9.952420722870706413e+02  9.968281464955005049e+02  9.972632604599589285e+02
3 61 1.016075e+00 2.242563e+01  9.925517057534290188e+02  9.962200000000000273e+02  9.968403483674902645e+02  9.973097585562782115e+02
4 81 9.984442e-01 2.243071e+01  9.925517057534290188e+02  9.956239164540272668e+02  9.967018116090425792e+02  9.973850912496653791e+02
5 101 9.878149e-01 2.244507e+01  9.925517057534290188e+02  9.953505596246837968e+02  9.968461805734252721e+02  9.973482096313313150e+02
6 121 9.809381e-01 2.245990e+01  9.925517057534290188e+02  9.956958460401389175e+02  9.967803188825602092e+02  9.979617310814488746e+02
7 141 9.769069e-01 2.246937e+01  9.925517057534290188e+02  9.954150900039596763e+02  9.968260472180535317e+02  9.970852117505781962e+02
8 161 9.742776e-01 2.247722e+01  9.925517057534290188e+02  9.959576313047432450e+02  9.968597213099365035e+02  9.980759178791190607e+02
9 181 9.719805e-01 2.248423e+01  9.925517057534290188e+02  9.956646708801604291e+02  9.968275726889401085e+02  9.976811178982079582e+02
10 201 9.615631e-01 2.250768e+01  9.925517057534290188e+02  9.963400000000000318e+02  9.969571864510664909e+02  9.980536051533158570e+02
11 221 9.503905e-01 2.250870e+01  9.925517057534290188e+02  9.952878026606019830e+02  9.968172203068422732e+02  9.973200000000000500e+02
12 241 9.393012e-01 2.253895e+01  9.925517057534290188e+02  9.958120831696062396e+02  9.967317681505926430e+02  9.972795756210184663e+02
13 261 9.295596e-01 2.256048e+01  9.925517057534290188e+02  9.954199999999999591e+02  9.967590383361857675e+02  9.974734083145132217e+02
14 281 9.253821e-01 2.256782e+01  9.925517057534290188e+02  9.960836746504302255e+02  9.969526398073714972e+02  9.972642461123872408e+02
15 301 9.237786e-01 2.257858e+01  9.925517057534290188e+02  9.957843501505922177e+02  9.969227938263961732e+02  9.972782825973093850e+02
16 321 9.241015e-01 2.260135e+01  9.925517057534290188e+02  9.954173669257221491e+02  9.968658075440118864e+02  9.973634118081580482e+02
17 341 9.216889e-01 2.261122e+01  9.925517057534290188e+02  9.957660215292163457e+02  9.968510452068148879e+02  9.973008652683225819e+02
18 361 9.193466e-01 2.261608e+01  9.925517057534290188e+02  9.957684687457264090e+02  9.968266391412971643e+02  9.977271925334695197e+02
19 381 9.142577e-01 2.261983e+01  9.925517057534290188e+02  9.963868158080532567e+02  9.970056292919368843e+02  9.972597570670518508e+02
20 401 9.115214e-01 2.263689e+01  9.925517057534290188e+02  9.963600000000000136e+02  9.967118739827851641e+02  9.973830566970190148e+02
21 421 9.102982e-01 2.265044e+01  9.925517057534290188e+02  9.962112317085544646e+02  9.968214871046548069e+02  9.975575420485687346e+02
22 441 9.113475e-01 2.265880e+01  9.925517057534290188e+02  9.963427403382421517e+02  9.968501553052055897e+02  9.973173907553145909e+02
