%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208303, 2017/09/26 15:11:5.04)
1 21 1.070948e+00 2.240810e+01  9.983215551793942950e+02  1.000183576260419250e+04  1.000203093838659697e+04  1.000294119295960081e+04
2 41 1.030216e+00 2.242125e+01  9.983215551793942950e+02  1.000179165962518891e+04  1.000196032209900659e+04  1.000236538337835373e+04
3 61 1.001323e+00 2.244449e+01  9.983215551793942950e+02  1.000181104692025474e+04  1.000210460004287961e+04  1.000344071974439066e+04
4 81 9.778847e-01 2.245515e+01  9.983215551793942950e+02  1.000182348171896592e+04  1.000207522754153615e+04  1.000459445629860420e+04
5 101 9.605803e-01 2.246622e+01  9.983215551793942950e+02  1.000183642100834550e+04  1.000197475306733395e+04  1.000269303062131985e+04
6 121 9.460317e-01 2.248633e+01  9.983215551793942950e+02  1.000178543175257255e+04  1.000196692414484278e+04  1.000258994352359514e+04
7 141 9.364990e-01 2.249407e+01  9.983215551793942950e+02  1.000185682602660927e+04  1.000205766275017595e+04  1.000276219422114809e+04
8 161 9.302082e-01 2.251286e+01  9.983215551793942950e+02  1.000177773834626532e+04  1.000196148324148817e+04  1.000225236394785861e+04
9 181 9.271990e-01 2.251972e+01  9.983215551793942950e+02  1.000185563287997320e+04  1.000192623762595758e+04  1.000233098729787889e+04
10 201 9.274331e-01 2.254714e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000196457134383672e+04  1.000241530185673219e+04
11 221 9.284603e-01 2.255760e+01  9.983215551793942950e+02  1.000175103893069718e+04  1.000195381471166547e+04  1.000235666064060570e+04
12 241 9.291898e-01 2.256826e+01  9.983215551793942950e+02  1.000178465109165336e+04  1.000194104544866059e+04  1.000253007611845715e+04
13 261 9.320166e-01 2.257737e+01  9.983215551793942950e+02  1.000178396050672200e+04  1.000193185955442641e+04  1.000219982892053304e+04
14 281 9.376621e-01 2.258771e+01  9.983215551793942950e+02  1.000178279631069381e+04  1.000191432211283609e+04  1.000278426188195590e+04
15 301 9.440062e-01 2.259874e+01  9.983215551793942950e+02  1.000185139397675630e+04  1.000199164353199740e+04  1.000252960978628653e+04
16 321 9.445735e-01 2.261251e+01  9.983215551793942950e+02  1.000182761205686984e+04  1.000200360556852866e+04  1.000292269047886657e+04
17 341 9.475110e-01 2.262832e+01  9.983215551793942950e+02  1.000182888085046761e+04  1.000199506704720807e+04  1.000234383329064622e+04
18 361 9.529032e-01 2.262979e+01  9.983215551793942950e+02  1.000184302267769453e+04  1.000199109486561611e+04  1.000235807765393474e+04
19 381 9.572812e-01 2.263138e+01  9.983215551793942950e+02  1.000179072161604199e+04  1.000192113900657569e+04  1.000216591480129500e+04
20 401 9.578620e-01 2.263834e+01  9.983215551793942950e+02  1.000180634038890457e+04  1.000192809859448971e+04  1.000289017622800384e+04
21 421 9.601177e-01 2.264010e+01  9.983215551793942950e+02  1.000182265817937514e+04  1.000199824784140401e+04  1.000233492475145795e+04
22 442 9.641031e-01 2.264952e+01  9.983215551793942950e+02  1.000183698254799492e+04  1.000196930713542315e+04  1.000257681829449757e+04
23 462 9.662036e-01 2.265680e+01  9.983215551793942950e+02  1.000177446710598633e+04  1.000189122604837939e+04  1.000263040367147732e+04
24 482 9.670586e-01 2.266989e+01  9.983215551793942950e+02  1.000179552530712499e+04  1.000194191250253061e+04  1.000238059490845262e+04
25 502 9.712795e-01 2.270135e+01  9.983215551793942950e+02  1.000176537895721231e+04  1.000203979318983693e+04  1.000277851511487097e+04
26 522 9.689956e-01 2.271831e+01  9.983215551793942950e+02  1.000178771961335224e+04  1.000196403032614762e+04  1.000276962032661868e+04
27 543 9.624952e-01 2.272304e+01  9.983215551793942950e+02  1.000178571779054437e+04  1.000197424184835472e+04  1.000235505760870910e+04
28 563 9.566597e-01 2.273443e+01  9.983215551793942950e+02  1.000175489365469002e+04  1.000191973677364876e+04  1.000220789826858163e+04
29 583 9.512028e-01 2.277455e+01  9.983215551793942950e+02  1.000175520314699315e+04  1.000183826576042702e+04  1.000266374761738552e+04
30 603 9.424292e-01 2.278268e+01  9.983215551793942950e+02  1.000178157024280154e+04  1.000194724385112386e+04  1.000247274008026761e+04
31 623 9.372868e-01 2.278417e+01  9.983215551793942950e+02  1.000181616447407760e+04  1.000198017862822962e+04  1.000303733572735837e+04
32 643 9.294079e-01 2.279171e+01  9.983215551793942950e+02  1.000177385070162018e+04  1.000196842338075294e+04  1.000230522729304539e+04
33 663 9.267878e-01 2.280782e+01  9.983215551793942950e+02  1.000175111755791477e+04  1.000193282787603675e+04  1.000280596840836188e+04
34 683 9.261418e-01 2.280912e+01  9.983215551793942950e+02  1.000180613426975651e+04  1.000195477606950953e+04  1.000231116177936201e+04
35 703 9.262538e-01 2.283026e+01  9.983215551793942950e+02  1.000180601088016010e+04  1.000199806706110940e+04  1.000257161266932962e+04
36 723 9.275417e-01 2.285589e+01  9.983215551793942950e+02  1.000182986483309105e+04  1.000201739167305641e+04  1.000277866537495356e+04
37 743 9.239077e-01 2.285413e+01  9.983215551793942950e+02  1.000175222344942813e+04  1.000194060583654573e+04  1.000266086622030343e+04
38 763 9.236841e-01 2.285538e+01  9.983215551793942950e+02  1.000176216861897956e+04  1.000194544893024067e+04  1.000283580196450202e+04
39 783 9.249448e-01 2.285445e+01  9.983215551793942950e+02  1.000178889472189258e+04  1.000193706937702518e+04  1.000269758599550732e+04
40 803 9.250407e-01 2.285637e+01  9.983215551793942950e+02  1.000177296184925581e+04  1.000194861725986266e+04  1.000260228213830669e+04
41 823 9.267916e-01 2.285742e+01  9.983215551793942950e+02  1.000184139334835163e+04  1.000206274824951470e+04  1.000255539198487713e+04
42 843 9.261237e-01 2.285884e+01  9.983215551793942950e+02  1.000180062162483227e+04  1.000190751711907433e+04  1.000219595107884015e+04
43 863 9.265102e-01 2.285861e+01  9.983215551793942950e+02  1.000182358078200195e+04  1.000195054879485906e+04  1.000242716742110133e+04
44 883 9.255037e-01 2.285459e+01  9.983215551793942950e+02  1.000177544971558018e+04  1.000195211785114589e+04  1.000218896457288247e+04
45 903 9.245520e-01 2.285834e+01  9.983215551793942950e+02  1.000176944410844771e+04  1.000194645624019540e+04  1.000211674970371132e+04
46 923 9.242448e-01 2.286735e+01  9.983215551793942950e+02  1.000179941838249215e+04  1.000194255725379480e+04  1.000229258961559208e+04
47 943 9.206245e-01 2.287390e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000195208566355723e+04  1.000260083926082734e+04
48 963 9.207913e-01 2.287294e+01  9.983215551793942950e+02  1.000179583234085658e+04  1.000201424055975622e+04  1.000243203627342518e+04
49 983 9.191998e-01 2.288248e+01  9.983215551793942950e+02  1.000176597237880196e+04  1.000195116785927894e+04  1.000248343656496218e+04
50 1003 9.143950e-01 2.290142e+01  9.983215551793942950e+02  1.000177254112571063e+04  1.000192664260120364e+04  1.000255798192466682e+04
51 1023 9.125241e-01 2.290425e+01  9.983215551793942950e+02  1.000176469180611093e+04  1.000187494470860474e+04  1.000237609088688623e+04
52 1043 9.091677e-01 2.289692e+01  9.983215551793942950e+02  1.000177874814235474e+04  1.000195545218318512e+04  1.000228149213272445e+04
53 1063 9.073145e-01 2.289847e+01  9.983215551793942950e+02  1.000180805943302585e+04  1.000188243314571810e+04  1.000234654125460656e+04
54 1083 9.065243e-01 2.291484e+01  9.983215551793942950e+02  1.000176637078357635e+04  1.000194417686447559e+04  1.000221045781452631e+04
55 1103 9.031636e-01 2.291391e+01  9.983215551793942950e+02  1.000175481552807832e+04  1.000184843199846364e+04  1.000229013278627281e+04
56 1123 8.955236e-01 2.292260e+01  9.983215551793942950e+02  1.000175799833899146e+04  1.000199992382319215e+04  1.000238895246080938e+04
57 1143 8.898787e-01 2.293136e+01  9.983215551793942950e+02  1.000175865253077791e+04  1.000197204758624139e+04  1.000254266886317237e+04
58 1163 8.827591e-01 2.294205e+01  9.983215551793942950e+02  1.000176136999563278e+04  1.000193390927409928e+04  1.000259183466315517e+04
59 1183 8.759842e-01 2.295179e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000200557089490030e+04  1.000267997737870610e+04
60 1203 8.702817e-01 2.296162e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000190714217273853e+04  1.000248829519108767e+04
61 1223 8.629145e-01 2.296355e+01  9.983215551793942950e+02  1.000092209264234384e+03  1.000189910219570811e+04  1.000256391461351814e+04
62 1243 8.568272e-01 2.297257e+01  9.983215551793942950e+02  1.000092834462967176e+03  1.000190323093695406e+04  1.000237703288836383e+04
63 1263 8.526464e-01 2.297330e+01  9.983215551793942950e+02  9.984181124627176587e+02  1.000190502605429720e+04  1.000239119137005400e+04
