%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210572, 2017/10/3 21:30:24.73)
0 1 0 0 0 1.855674e-01 6.348603e+00 4.265508e-01 1.013835e+01 7.908123e-01 3.811186e+00 2.567274e+00 2.367544e+00 1.895082e+00 -3.331925e+00 2.118963e+00 2.085416e+00 -1.420356e+00 1.314244e+00 1.733386e+00 1.286713e+00 1.292916e+00 2.541378e+00 9.821308e-01 9.034619e-01 4.783475e+00 1.192507e+00 -1.393828e+00 -2.138781e-01 8.707859e-02 -5.470619e-01 9.004898e-01 
1 21 0 0 0 2.116872e-01 6.301124e+00 3.740017e-01 1.017101e+01 7.679817e-01 3.880626e+00 2.610364e+00 2.417628e+00 1.863889e+00 -3.330582e+00 2.022372e+00 1.890813e+00 -1.366919e+00 1.302201e+00 1.986859e+00 1.209366e+00 1.291503e+00 2.619681e+00 1.119412e+00 8.926593e-01 4.793921e+00 1.153208e+00 -1.369357e+00 -1.541270e-01 2.053524e-01 -5.005099e-01 7.998176e-01 
2 41 0 0 0 2.495246e-01 6.258882e+00 5.035794e-01 1.011671e+01 6.948987e-01 3.951062e+00 2.588776e+00 2.452867e+00 1.926987e+00 -3.262135e+00 2.143827e+00 1.907870e+00 -1.326652e+00 1.340166e+00 2.019332e+00 1.334618e+00 1.445588e+00 2.515438e+00 1.128141e+00 9.062975e-01 4.784297e+00 1.173192e+00 -1.389827e+00 -2.026255e-01 2.496871e-01 -5.004585e-01 8.258922e-01 
3 61 0 0 0 2.868691e-01 6.076379e+00 5.226254e-01 1.005980e+01 6.476080e-01 4.061923e+00 2.642208e+00 2.508290e+00 1.992155e+00 -3.244043e+00 2.108848e+00 1.931487e+00 -1.251619e+00 1.217424e+00 1.989933e+00 1.367179e+00 1.543838e+00 2.486018e+00 1.104683e+00 8.080655e-01 4.640363e+00 1.158970e+00 -1.344167e+00 -6.803648e-02 2.426326e-01 -5.688063e-01 7.660836e-01 
4 81 0 0 0 2.698564e-01 6.033217e+00 5.089700e-01 1.004344e+01 7.134191e-01 4.077929e+00 2.622340e+00 2.587725e+00 1.911337e+00 -3.294327e+00 2.060616e+00 1.923891e+00 -1.416714e+00 1.144558e+00 1.989364e+00 1.306882e+00 1.441291e+00 2.347223e+00 1.112003e+00 9.561432e-01 4.564142e+00 1.138307e+00 -1.260430e+00 -5.951888e-02 2.196577e-01 -5.632100e-01 7.872749e-01 
5 101 0 0 0 2.289672e-01 5.978668e+00 4.926595e-01 1.013001e+01 7.333384e-01 4.170900e+00 2.668083e+00 2.555754e+00 1.867664e+00 -3.361353e+00 1.948863e+00 1.950268e+00 -1.490290e+00 1.153433e+00 1.956632e+00 1.329845e+00 1.440270e+00 2.357041e+00 1.049914e+00 1.023497e+00 4.459552e+00 1.172360e+00 -1.257550e+00 -8.747738e-02 2.306495e-01 -6.429115e-01 9.017027e-01 
6 121 0 0 0 3.026478e-01 5.834623e+00 5.304019e-01 1.010619e+01 7.942750e-01 4.203082e+00 2.680026e+00 2.593733e+00 1.872759e+00 -3.285907e+00 1.815224e+00 2.007741e+00 -1.465704e+00 1.125407e+00 2.008170e+00 1.388546e+00 1.445651e+00 2.318463e+00 1.115417e+00 9.161750e-01 4.391518e+00 1.077433e+00 -1.226411e+00 -5.678409e-02 1.502066e-01 -6.903278e-01 1.049252e+00 
7 141 0 0 0 2.702384e-01 5.827277e+00 4.799335e-01 1.004110e+01 7.321597e-01 4.176286e+00 2.641580e+00 2.586201e+00 1.896505e+00 -3.394027e+00 1.816628e+00 2.008530e+00 -1.431082e+00 1.166373e+00 1.971924e+00 1.498554e+00 1.385112e+00 2.336133e+00 1.053613e+00 8.708947e-01 4.363696e+00 1.135129e+00 -1.303811e+00 5.667848e-04 1.817088e-01 -7.536884e-01 9.691789e-01 
8 161 0 0 0 3.118790e-01 5.870628e+00 4.033921e-01 1.001977e+01 6.356394e-01 4.203872e+00 2.705968e+00 2.456413e+00 1.914045e+00 -3.338528e+00 1.891844e+00 2.090847e+00 -1.444230e+00 1.239056e+00 1.922289e+00 1.611534e+00 1.323673e+00 2.336636e+00 1.032016e+00 8.447432e-01 4.444829e+00 1.163306e+00 -1.243189e+00 -9.827456e-02 2.299186e-01 -7.000603e-01 1.004876e+00 
9 181 0 0 0 2.039073e-01 5.853844e+00 4.000991e-01 1.016165e+01 7.400517e-01 4.173788e+00 2.781694e+00 2.440804e+00 1.916292e+00 -3.303370e+00 1.879220e+00 2.174174e+00 -1.477219e+00 1.162005e+00 1.863067e+00 1.581371e+00 1.391169e+00 2.283046e+00 9.754132e-01 9.145820e-01 4.412713e+00 1.135265e+00 -1.188322e+00 -1.524958e-01 2.706600e-01 -7.424504e-01 1.031383e+00 
10 201 0 0 0 2.535119e-01 5.904907e+00 3.812753e-01 1.007398e+01 7.566894e-01 4.158393e+00 2.689376e+00 2.432256e+00 1.826173e+00 -3.297914e+00 1.928130e+00 2.155143e+00 -1.334958e+00 1.166931e+00 1.870550e+00 1.522180e+00 1.315305e+00 2.351729e+00 9.045305e-01 9.048426e-01 4.293115e+00 1.131608e+00 -1.190306e+00 -1.571798e-01 1.859937e-01 -7.738656e-01 1.121034e+00 
11 221 0 0 0 3.051859e-01 5.990183e+00 4.202997e-01 9.889613e+00 7.008053e-01 4.159519e+00 2.737981e+00 2.270853e+00 1.967810e+00 -3.216484e+00 1.881294e+00 2.189475e+00 -1.315116e+00 1.051763e+00 1.825085e+00 1.511381e+00 1.365540e+00 2.377415e+00 7.596613e-01 8.509370e-01 4.333916e+00 1.141225e+00 -1.150993e+00 -1.661788e-01 1.573707e-01 -8.097324e-01 1.128681e+00 
12 241 0 0 0 3.252518e-01 5.988412e+00 4.439035e-01 9.881355e+00 7.299670e-01 4.063628e+00 2.710312e+00 2.223457e+00 1.960283e+00 -3.322470e+00 1.896004e+00 2.165177e+00 -1.357919e+00 1.095916e+00 1.738339e+00 1.533850e+00 1.305271e+00 2.404180e+00 7.299502e-01 8.413628e-01 4.374902e+00 1.159974e+00 -1.057545e+00 -5.708153e-02 7.040770e-02 -7.096136e-01 1.151218e+00 
13 261 0 0 0 3.860780e-01 5.968006e+00 4.700573e-01 9.878691e+00 6.419317e-01 4.067059e+00 2.772514e+00 2.208910e+00 1.918628e+00 -3.349851e+00 1.799586e+00 2.192759e+00 -1.257731e+00 1.288228e+00 1.754346e+00 1.510663e+00 1.329905e+00 2.397567e+00 8.082333e-01 8.906922e-01 4.384065e+00 1.118858e+00 -1.019541e+00 -9.116421e-02 6.108871e-02 -6.571505e-01 1.190702e+00 
14 281 0 0 0 4.421997e-01 5.973704e+00 4.682300e-01 9.802730e+00 6.728627e-01 4.001587e+00 2.824085e+00 2.250494e+00 1.891151e+00 -3.382987e+00 1.857741e+00 2.227359e+00 -1.234204e+00 1.296190e+00 1.702859e+00 1.454794e+00 1.339799e+00 2.414085e+00 8.193434e-01 9.591071e-01 4.441854e+00 1.127777e+00 -1.162407e+00 -9.902907e-02 1.950470e-01 -6.156969e-01 1.101835e+00 
15 301 0 0 0 4.997241e-01 5.861630e+00 3.899518e-01 9.790788e+00 7.317545e-01 4.018888e+00 2.770148e+00 2.260392e+00 1.885356e+00 -3.378735e+00 1.845272e+00 2.115521e+00 -1.227836e+00 1.224487e+00 1.736476e+00 1.418044e+00 1.277411e+00 2.322887e+00 8.715296e-01 9.236368e-01 4.373396e+00 1.165689e+00 -1.277324e+00 -1.438888e-01 1.804458e-01 -6.180591e-01 1.016214e+00 
