%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210681, 2017/07/31 10:33:8.81)
1 21 1.075013e+00 1.000005e+00 8.925873e-03 8.925873e-03 8.927092e-03 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.462031e-02 4.463251e-02 4.465159e-02 4.466476e-02 4.466851e-02 4.469440e-02 4.471944e-02 4.475640e-02 4.488575e-02 4.501925e-02 5.356699e-02 2.676951e-01 2.676963e-01 2.676968e-01 2.676981e-01 2.677348e-01 2.677367e-01 2.677404e-01 2.678060e-01 2.678406e-01 2.679245e-01 2.680401e-01 3.926470e-01 3.926682e-01 3.927609e-01 3.931136e-01 4.461716e-01 4.462168e-01 4.462570e-01 4.465310e-01 4.466013e-01 4.468895e-01 8.387780e-01 8.387783e-01 8.387987e-01 8.388282e-01 8.388708e-01 8.389522e-01 8.390073e-01 8.391283e-01 8.393531e-01 8.398515e-01 8.415896e-01 1.000005e+00 
2 41 1.048025e+00 9.997908e-01 8.922016e-03 8.922016e-03 8.923981e-03 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.459099e-02 4.459178e-02 4.459723e-02 4.460360e-02 4.461458e-02 4.461835e-02 4.462473e-02 4.463194e-02 4.463658e-02 4.464985e-02 4.466781e-02 4.467756e-02 4.468938e-02 4.472166e-02 4.477551e-02 4.478491e-02 4.481547e-02 4.486390e-02 4.492457e-02 4.514927e-02 5.355400e-02 2.675438e-01 2.675583e-01 2.675677e-01 2.675925e-01 2.676229e-01 2.676937e-01 2.677129e-01 2.677967e-01 2.679494e-01 2.680103e-01 2.681937e-01 3.925306e-01 3.925968e-01 3.928290e-01 3.930148e-01 4.460118e-01 4.460453e-01 4.462570e-01 4.464341e-01 4.467911e-01 4.471802e-01 8.383186e-01 8.383548e-01 8.384008e-01 8.384180e-01 8.385942e-01 8.386262e-01 8.391040e-01 8.393933e-01 8.400419e-01 8.403338e-01 8.418263e-01 9.997908e-01 
3 61 1.021914e+00 1.000048e+00 8.918921e-03 8.918921e-03 8.920266e-03 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456335e-02 4.456442e-02 4.456547e-02 4.456833e-02 4.457164e-02 4.457648e-02 4.457758e-02 4.458056e-02 4.458524e-02 4.458819e-02 4.459512e-02 4.460741e-02 4.460959e-02 4.461535e-02 4.461988e-02 4.462947e-02 4.463501e-02 4.464395e-02 4.466002e-02 4.466879e-02 4.467834e-02 4.469040e-02 4.472613e-02 4.477158e-02 4.478704e-02 4.480565e-02 4.485082e-02 4.487867e-02 4.506236e-02 4.518999e-02 5.354496e-02 2.673978e-01 2.674363e-01 2.674540e-01 2.674793e-01 2.675334e-01 2.676788e-01 2.678016e-01 2.678295e-01 2.679017e-01 2.681689e-01 2.683660e-01 3.924050e-01 3.925099e-01 3.927322e-01 3.930497e-01 4.458292e-01 4.460219e-01 4.461722e-01 4.463848e-01 4.467102e-01 4.473029e-01 8.378868e-01 8.379455e-01 8.380739e-01 8.381063e-01 8.381817e-01 8.384992e-01 8.388600e-01 8.393444e-01 8.400219e-01 8.402788e-01 8.419540e-01 1.000048e+00 
4 81 1.000974e+00 9.995486e-01 8.916353e-03 8.916353e-03 8.921184e-03 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453559e-02 4.453628e-02 4.453663e-02 4.453789e-02 4.453859e-02 4.454145e-02 4.454279e-02 4.454560e-02 4.454681e-02 4.454917e-02 4.454981e-02 4.455259e-02 4.455404e-02 4.455771e-02 4.456637e-02 4.457100e-02 4.457859e-02 4.458255e-02 4.459237e-02 4.459500e-02 4.459980e-02 4.460604e-02 4.461352e-02 4.461897e-02 4.462522e-02 4.464832e-02 4.465449e-02 4.465820e-02 4.466941e-02 4.468909e-02 4.469574e-02 4.473159e-02 4.474156e-02 4.478158e-02 4.482790e-02 4.485777e-02 4.486604e-02 4.499922e-02 4.508089e-02 4.526078e-02 5.352817e-02 2.672877e-01 2.672953e-01 2.673820e-01 2.674600e-01 2.675085e-01 2.676216e-01 2.677756e-01 2.678587e-01 2.679556e-01 2.681886e-01 2.683488e-01 3.923237e-01 3.925782e-01 3.926722e-01 3.929660e-01 4.456908e-01 4.459909e-01 4.461160e-01 4.462045e-01 4.465415e-01 4.473847e-01 8.374794e-01 8.376212e-01 8.377028e-01 8.381310e-01 8.382410e-01 8.385681e-01 8.387482e-01 8.392025e-01 8.398680e-01 8.403371e-01 8.425624e-01 9.995486e-01 
5 101 9.848227e-01 9.993953e-01 8.913732e-03 8.913732e-03 8.922219e-03 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450809e-02 4.450820e-02 4.450833e-02 4.450855e-02 4.450903e-02 4.450950e-02 4.450994e-02 4.451037e-02 4.451203e-02 4.451261e-02 4.451396e-02 4.451535e-02 4.451794e-02 4.451987e-02 4.452252e-02 4.452422e-02 4.452699e-02 4.453121e-02 4.453296e-02 4.453830e-02 4.454245e-02 4.454665e-02 4.455199e-02 4.456210e-02 4.456431e-02 4.456614e-02 4.457209e-02 4.458006e-02 4.458270e-02 4.458596e-02 4.459500e-02 4.460089e-02 4.461547e-02 4.462581e-02 4.463862e-02 4.464379e-02 4.465825e-02 4.466537e-02 4.467763e-02 4.470224e-02 4.473920e-02 4.477315e-02 4.479533e-02 4.481598e-02 4.485174e-02 4.486982e-02 4.495387e-02 4.500410e-02 4.509879e-02 4.532457e-02 5.355743e-02 2.671838e-01 2.672684e-01 2.673642e-01 2.674050e-01 2.674674e-01 2.676788e-01 2.677748e-01 2.678507e-01 2.678975e-01 2.681663e-01 2.682786e-01 3.922481e-01 3.924476e-01 3.925849e-01 3.928975e-01 4.455300e-01 4.458213e-01 4.461509e-01 4.463730e-01 4.466024e-01 4.472605e-01 8.372211e-01 8.374263e-01 8.377222e-01 8.378982e-01 8.379641e-01 8.383034e-01 8.386774e-01 8.392075e-01 8.400026e-01 8.401363e-01 8.426141e-01 9.993953e-01 
6 121 9.712028e-01 9.995698e-01 8.910407e-03 8.910407e-03 8.919786e-03 4.448134e-02 4.448144e-02 4.448184e-02 4.448234e-02 4.448248e-02 4.448338e-02 4.448359e-02 4.448453e-02 4.448527e-02 4.448697e-02 4.448827e-02 4.448915e-02 4.449001e-02 4.449364e-02 4.449863e-02 4.449932e-02 4.450445e-02 4.450591e-02 4.450826e-02 4.451237e-02 4.451426e-02 4.451990e-02 4.452580e-02 4.452960e-02 4.453183e-02 4.453591e-02 4.454209e-02 4.455028e-02 4.455483e-02 4.455919e-02 4.456846e-02 4.457725e-02 4.458788e-02 4.459990e-02 4.460546e-02 4.461068e-02 4.462522e-02 4.463642e-02 4.464895e-02 4.465691e-02 4.466632e-02 4.467338e-02 4.471308e-02 4.475313e-02 4.477211e-02 4.478345e-02 4.479153e-02 4.482136e-02 4.485657e-02 4.494831e-02 4.501987e-02 4.503175e-02 4.515667e-02 4.538865e-02 5.356219e-02 2.670864e-01 2.671475e-01 2.672709e-01 2.673535e-01 2.674934e-01 2.676420e-01 2.677390e-01 2.678480e-01 2.679680e-01 2.681097e-01 2.682459e-01 3.921076e-01 3.922855e-01 3.924488e-01 3.930327e-01 4.454121e-01 4.457430e-01 4.460155e-01 4.461814e-01 4.465216e-01 4.472770e-01 8.368684e-01 8.371886e-01 8.375482e-01 8.377405e-01 8.379798e-01 8.383164e-01 8.384757e-01 8.393328e-01 8.399407e-01 8.401294e-01 8.430767e-01 9.995698e-01 
7 141 9.608548e-01 9.996459e-01 8.907059e-03 8.907059e-03 8.917508e-03 4.445485e-02 4.445561e-02 4.445580e-02 4.445695e-02 4.445777e-02 4.445976e-02 4.446131e-02 4.446272e-02 4.446421e-02 4.446537e-02 4.446639e-02 4.446998e-02 4.447572e-02 4.447610e-02 4.447741e-02 4.448233e-02 4.448389e-02 4.449098e-02 4.449320e-02 4.449820e-02 4.449983e-02 4.450491e-02 4.450736e-02 4.451658e-02 4.452407e-02 4.452885e-02 4.453129e-02 4.454606e-02 4.455347e-02 4.455788e-02 4.455869e-02 4.457921e-02 4.458066e-02 4.458961e-02 4.459874e-02 4.460487e-02 4.463021e-02 4.464186e-02 4.465868e-02 4.467172e-02 4.470063e-02 4.470272e-02 4.475131e-02 4.475422e-02 4.477578e-02 4.478765e-02 4.482528e-02 4.485438e-02 4.489406e-02 4.497883e-02 4.501860e-02 4.511133e-02 4.521080e-02 4.540273e-02 5.356634e-02 2.669650e-01 2.671377e-01 2.671633e-01 2.673601e-01 2.674588e-01 2.676883e-01 2.678327e-01 2.678778e-01 2.679645e-01 2.680759e-01 2.682854e-01 3.920045e-01 3.921412e-01 3.924367e-01 3.933011e-01 4.452329e-01 4.456211e-01 4.459915e-01 4.460853e-01 4.467018e-01 4.471126e-01 8.366969e-01 8.369814e-01 8.373316e-01 8.375628e-01 8.378659e-01 8.381628e-01 8.383399e-01 8.391352e-01 8.398394e-01 8.400635e-01 8.435146e-01 9.996459e-01 
8 161 9.513411e-01 9.993453e-01 8.905941e-03 8.905941e-03 8.918291e-03 4.442984e-02 4.443215e-02 4.443442e-02 4.443473e-02 4.443635e-02 4.444011e-02 4.444342e-02 4.444372e-02 4.444480e-02 4.444741e-02 4.445097e-02 4.445202e-02 4.445593e-02 4.445953e-02 4.446163e-02 4.446320e-02 4.446966e-02 4.447356e-02 4.447767e-02 4.448262e-02 4.448843e-02 4.449440e-02 4.449652e-02 4.450272e-02 4.450836e-02 4.451776e-02 4.453350e-02 4.453494e-02 4.454248e-02 4.455265e-02 4.455577e-02 4.456865e-02 4.457784e-02 4.458685e-02 4.460437e-02 4.461050e-02 4.462315e-02 4.463136e-02 4.465983e-02 4.468702e-02 4.472373e-02 4.472922e-02 4.473002e-02 4.475711e-02 4.476313e-02 4.479470e-02 4.482874e-02 4.485763e-02 4.494284e-02 4.498702e-02 4.500428e-02 4.516797e-02 4.527886e-02 4.542344e-02 5.359382e-02 2.668560e-01 2.670146e-01 2.671075e-01 2.673333e-01 2.675855e-01 2.676676e-01 2.677900e-01 2.678679e-01 2.680737e-01 2.681588e-01 2.683712e-01 3.918425e-01 3.922223e-01 3.923941e-01 3.933033e-01 4.451126e-01 4.455648e-01 4.459268e-01 4.461838e-01 4.467177e-01 4.473125e-01 8.363227e-01 8.366369e-01 8.371019e-01 8.372832e-01 8.377906e-01 8.381945e-01 8.385748e-01 8.391434e-01 8.398461e-01 8.418103e-01 8.439770e-01 9.993453e-01 
9 181 9.406720e-01 9.995204e-01 8.904341e-03 8.904341e-03 8.916194e-03 4.440542e-02 4.440908e-02 4.441209e-02 4.441389e-02 4.441617e-02 4.441881e-02 4.442167e-02 4.442415e-02 4.442465e-02 4.442690e-02 4.443226e-02 4.443553e-02 4.443608e-02 4.444039e-02 4.444359e-02 4.445070e-02 4.445750e-02 4.446308e-02 4.446857e-02 4.447056e-02 4.447775e-02 4.448222e-02 4.449391e-02 4.450463e-02 4.451525e-02 4.451600e-02 4.451876e-02 4.452627e-02 4.453714e-02 4.454301e-02 4.455193e-02 4.456867e-02 4.458493e-02 4.459020e-02 4.459740e-02 4.461148e-02 4.463069e-02 4.464162e-02 4.466414e-02 4.471370e-02 4.472431e-02 4.473303e-02 4.474760e-02 4.474993e-02 4.479195e-02 4.482286e-02 4.485803e-02 4.490427e-02 4.494694e-02 4.497478e-02 4.501557e-02 4.516604e-02 4.529487e-02 4.548722e-02 5.360307e-02 2.667263e-01 2.669799e-01 2.670036e-01 2.672545e-01 2.674873e-01 2.676271e-01 2.677653e-01 2.678462e-01 2.681016e-01 2.681910e-01 2.683787e-01 3.918616e-01 3.921415e-01 3.925609e-01 3.933888e-01 4.452255e-01 4.454535e-01 4.458367e-01 4.461274e-01 4.465270e-01 4.473247e-01 8.360354e-01 8.362214e-01 8.368249e-01 8.370414e-01 8.374365e-01 8.381266e-01 8.383113e-01 8.393271e-01 8.397496e-01 8.417463e-01 8.442244e-01 9.995204e-01 
10 201 9.329296e-01 1.000031e+00 8.901196e-03 8.901196e-03 8.913204e-03 4.438278e-02 4.438577e-02 4.439027e-02 4.439664e-02 4.439759e-02 4.439910e-02 4.440087e-02 4.440296e-02 4.440676e-02 4.441009e-02 4.441262e-02 4.441437e-02 4.441891e-02 4.442260e-02 4.442456e-02 4.443367e-02 4.444224e-02 4.444861e-02 4.445496e-02 4.445668e-02 4.446530e-02 4.447597e-02 4.448132e-02 4.449012e-02 4.449791e-02 4.450377e-02 4.450942e-02 4.451560e-02 4.453221e-02 4.454506e-02 4.455174e-02 4.456295e-02 4.458109e-02 4.458490e-02 4.459128e-02 4.461836e-02 4.462003e-02 4.464493e-02 4.466323e-02 4.471166e-02 4.472331e-02 4.473057e-02 4.474846e-02 4.477508e-02 4.479648e-02 4.484518e-02 4.488147e-02 4.495457e-02 4.496461e-02 4.498319e-02 4.505531e-02 4.518877e-02 4.531262e-02 4.558677e-02 5.359728e-02 2.665964e-01 2.668507e-01 2.670846e-01 2.672305e-01 2.673961e-01 2.675890e-01 2.676751e-01 2.679676e-01 2.680232e-01 2.682268e-01 2.686233e-01 3.917272e-01 3.920605e-01 3.924139e-01 3.933406e-01 4.452116e-01 4.452259e-01 4.456178e-01 4.460025e-01 4.464428e-01 4.472094e-01 8.357095e-01 8.359286e-01 8.364281e-01 8.369498e-01 8.372767e-01 8.379552e-01 8.383934e-01 8.391589e-01 8.397021e-01 8.416948e-01 8.442216e-01 1.000031e+00 
