%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=213729, 2017/10/2 18:31:59.30)
1 21 1.882989e-01 0 0 1.875087e-01 1.877724e-01 1.874974e-01 1.878764e-01 1.873924e-01 1.875620e-01 1.881406e-01 1.876158e-01 1.878933e-01 1.877185e-01 1.881839e-01 1.889638e-01 1.873690e-01 1.877152e-01 1.903213e-01 1.877584e-01 1.879639e-01 1.883429e-01 1.881952e-01 1.878528e-01 1.875473e-01 1.880028e-01 1.889053e-01 1.877034e-01 1.877064e-01 1.881638e-01 1.878236e-01 
2 41 1.817881e-01 0 0 1.803816e-01 1.806927e-01 1.816552e-01 1.809884e-01 1.800034e-01 1.811498e-01 1.816797e-01 1.810964e-01 1.814826e-01 1.817488e-01 1.811892e-01 1.822231e-01 1.809111e-01 1.808290e-01 1.836458e-01 1.804695e-01 1.808608e-01 1.812476e-01 1.819178e-01 1.808064e-01 1.829112e-01 1.809975e-01 1.817784e-01 1.806519e-01 1.805123e-01 1.815386e-01 1.814886e-01 
3 61 1.796317e-01 0 0 1.779602e-01 1.779983e-01 1.792768e-01 1.789488e-01 1.769212e-01 1.791429e-01 1.795053e-01 1.783661e-01 1.788524e-01 1.790869e-01 1.783063e-01 1.802293e-01 1.781467e-01 1.783388e-01 1.817660e-01 1.777040e-01 1.781992e-01 1.796992e-01 1.797393e-01 1.791528e-01 1.807219e-01 1.798245e-01 1.796377e-01 1.783298e-01 1.779248e-01 1.793967e-01 1.791164e-01 
4 81 1.763678e-01 0 0 1.743610e-01 1.744888e-01 1.763041e-01 1.756208e-01 1.733433e-01 1.752644e-01 1.762570e-01 1.744332e-01 1.766869e-01 1.754895e-01 1.748504e-01 1.767864e-01 1.743132e-01 1.745480e-01 1.784994e-01 1.743588e-01 1.744224e-01 1.761453e-01 1.762770e-01 1.758739e-01 1.770138e-01 1.763789e-01 1.762240e-01 1.745373e-01 1.741582e-01 1.758203e-01 1.754169e-01 
5 101 1.723501e-01 0 0 1.710083e-01 1.698458e-01 1.743523e-01 1.710206e-01 1.686035e-01 1.708498e-01 1.727464e-01 1.702076e-01 1.724760e-01 1.710259e-01 1.709356e-01 1.728481e-01 1.701640e-01 1.702221e-01 1.744230e-01 1.697449e-01 1.699810e-01 1.720325e-01 1.722296e-01 1.713320e-01 1.724395e-01 1.717839e-01 1.720749e-01 1.700536e-01 1.699091e-01 1.712588e-01 1.708325e-01 
6 121 1.712703e-01 0 0 1.704057e-01 1.714388e-01 1.737083e-01 1.697461e-01 1.677760e-01 1.696585e-01 1.715142e-01 1.692284e-01 1.714618e-01 1.694175e-01 1.691869e-01 1.714933e-01 1.695714e-01 1.686725e-01 1.738129e-01 1.684591e-01 1.687746e-01 1.706048e-01 1.708148e-01 1.700421e-01 1.709832e-01 1.704246e-01 1.704514e-01 1.686669e-01 1.686253e-01 1.697887e-01 1.708395e-01 
7 141 1.641377e-01 0 0 1.630917e-01 1.640030e-01 1.667702e-01 1.621573e-01 1.600878e-01 1.619248e-01 1.644116e-01 1.615588e-01 1.647492e-01 1.624628e-01 1.620864e-01 1.649643e-01 1.621264e-01 1.611653e-01 1.666789e-01 1.607479e-01 1.619338e-01 1.630875e-01 1.632260e-01 1.626749e-01 1.635632e-01 1.629609e-01 1.629433e-01 1.610274e-01 1.616198e-01 1.622717e-01 1.642779e-01 
8 161 1.605136e-01 0 0 1.595541e-01 1.597886e-01 1.652851e-01 1.583049e-01 1.567624e-01 1.579217e-01 1.602062e-01 1.581927e-01 1.612356e-01 1.593251e-01 1.582954e-01 1.615541e-01 1.582177e-01 1.570925e-01 1.624249e-01 1.572240e-01 1.585468e-01 1.589394e-01 1.593331e-01 1.583077e-01 1.599885e-01 1.589657e-01 1.586013e-01 1.573581e-01 1.578945e-01 1.583546e-01 1.608340e-01 
9 181 1.507133e-01 0 0 1.496731e-01 1.500057e-01 1.552705e-01 1.481262e-01 1.468154e-01 1.479475e-01 1.501182e-01 1.487893e-01 1.511335e-01 1.493113e-01 1.482011e-01 1.526714e-01 1.484872e-01 1.472185e-01 1.527320e-01 1.476130e-01 1.484562e-01 1.491890e-01 1.490077e-01 1.480385e-01 1.498367e-01 1.488264e-01 1.485509e-01 1.473245e-01 1.480995e-01 1.483031e-01 1.509418e-01 
10 201 1.456461e-01 0 0 1.444364e-01 1.446242e-01 1.498085e-01 1.432325e-01 1.422675e-01 1.436527e-01 1.446481e-01 1.434744e-01 1.460552e-01 1.438923e-01 1.428478e-01 1.474124e-01 1.428111e-01 1.418046e-01 1.475545e-01 1.421702e-01 1.430983e-01 1.436029e-01 1.451598e-01 1.426671e-01 1.443802e-01 1.434297e-01 1.428489e-01 1.427815e-01 1.428961e-01 1.431897e-01 1.462116e-01 
