%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=213729, 2017/10/2 18:31:59.30)
1 21 1.882989e-01 1.034824e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.945289e-01 9.962417e-01 9.965082e-01 9.988972e-01 9.994129e-01 1.002219e+00 1.006310e+00 1.014032e+00 1.014315e+00 1.034824e+00 
2 41 1.817881e-01 1.040793e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878693e-01 9.880302e-01 9.885198e-01 9.887298e-01 9.889858e-01 9.896113e-01 9.903523e-01 9.906418e-01 9.918992e-01 9.925552e-01 9.948646e-01 9.967387e-01 9.994510e-01 1.002371e+00 1.004566e+00 1.009633e+00 1.013659e+00 1.020051e+00 1.029724e+00 1.040793e+00 
3 61 1.796317e-01 1.059497e+00 9.818056e-01 9.818056e-01 9.818927e-01 9.821136e-01 9.822619e-01 9.824621e-01 9.826684e-01 9.832070e-01 9.835896e-01 9.840422e-01 9.844356e-01 9.850480e-01 9.860181e-01 9.868099e-01 9.872572e-01 9.889251e-01 9.901839e-01 9.925357e-01 9.953167e-01 9.989531e-01 1.002426e+00 1.003201e+00 1.006325e+00 1.011485e+00 1.014826e+00 1.025726e+00 1.033828e+00 1.059497e+00 
4 81 1.763678e-01 1.069977e+00 9.763056e-01 9.763056e-01 9.764477e-01 9.768748e-01 9.770976e-01 9.775118e-01 9.783211e-01 9.787102e-01 9.792106e-01 9.798148e-01 9.803664e-01 9.819111e-01 9.831607e-01 9.840567e-01 9.864475e-01 9.882981e-01 9.898210e-01 9.928594e-01 9.950947e-01 9.979222e-01 1.000257e+00 1.003563e+00 1.008924e+00 1.010038e+00 1.016047e+00 1.026113e+00 1.042335e+00 1.069977e+00 
5 101 1.723501e-01 1.082670e+00 9.707382e-01 9.707382e-01 9.713093e-01 9.720289e-01 9.730278e-01 9.733363e-01 9.734142e-01 9.744687e-01 9.757838e-01 9.763617e-01 9.772291e-01 9.791718e-01 9.809878e-01 9.828086e-01 9.848290e-01 9.860420e-01 9.897769e-01 9.904099e-01 9.962180e-01 9.973495e-01 1.000398e+00 1.001767e+00 1.006916e+00 1.011219e+00 1.017785e+00 1.026044e+00 1.051084e+00 1.082670e+00 
6 121 1.712703e-01 1.101649e+00 9.661628e-01 9.661628e-01 9.671321e-01 9.676936e-01 9.686471e-01 9.686883e-01 9.695098e-01 9.710118e-01 9.728074e-01 9.732388e-01 9.743884e-01 9.778392e-01 9.799525e-01 9.808757e-01 9.826071e-01 9.867393e-01 9.887938e-01 9.922036e-01 9.948190e-01 9.986121e-01 1.003491e+00 1.004141e+00 1.008310e+00 1.017769e+00 1.019936e+00 1.028976e+00 1.054695e+00 1.101649e+00 
7 141 1.641377e-01 1.108354e+00 9.615234e-01 9.615234e-01 9.625785e-01 9.629441e-01 9.638197e-01 9.643993e-01 9.654769e-01 9.666180e-01 9.679550e-01 9.693380e-01 9.739255e-01 9.751685e-01 9.768842e-01 9.828212e-01 9.841219e-01 9.867073e-01 9.890364e-01 9.922367e-01 9.952020e-01 9.983382e-01 9.990403e-01 1.002733e+00 1.005693e+00 1.017469e+00 1.023458e+00 1.036484e+00 1.052500e+00 1.108354e+00 
8 161 1.605136e-01 1.125314e+00 9.567729e-01 9.567729e-01 9.581147e-01 9.588783e-01 9.602142e-01 9.608008e-01 9.630913e-01 9.634358e-01 9.655150e-01 9.699657e-01 9.707536e-01 9.745493e-01 9.759105e-01 9.780033e-01 9.857377e-01 9.867992e-01 9.885725e-01 9.900610e-01 9.949276e-01 9.975980e-01 9.990126e-01 1.003427e+00 1.007606e+00 1.014873e+00 1.021320e+00 1.039181e+00 1.053273e+00 1.125314e+00 
9 181 1.507133e-01 1.133096e+00 9.528798e-01 9.528798e-01 9.542359e-01 9.545466e-01 9.556989e-01 9.570710e-01 9.588283e-01 9.608683e-01 9.632760e-01 9.662106e-01 9.706063e-01 9.710453e-01 9.745941e-01 9.763577e-01 9.839588e-01 9.851476e-01 9.871622e-01 9.910890e-01 9.920339e-01 9.939182e-01 9.987705e-01 1.001289e+00 1.012031e+00 1.013833e+00 1.026788e+00 1.036569e+00 1.054131e+00 1.133096e+00 
10 201 1.456461e-01 1.147319e+00 9.486282e-01 9.486282e-01 9.498256e-01 9.509784e-01 9.519112e-01 9.535660e-01 9.584468e-01 9.592804e-01 9.630642e-01 9.648557e-01 9.693853e-01 9.703568e-01 9.722349e-01 9.763953e-01 9.807333e-01 9.818605e-01 9.854561e-01 9.866207e-01 9.898539e-01 9.917411e-01 9.963910e-01 1.004913e+00 1.008857e+00 1.014882e+00 1.024950e+00 1.038427e+00 1.053195e+00 1.147319e+00 
11 221 1.451169e-01 1.156099e+00 9.453878e-01 9.453878e-01 9.467166e-01 9.480270e-01 9.486503e-01 9.516529e-01 9.571135e-01 9.582545e-01 9.603554e-01 9.646624e-01 9.658756e-01 9.670919e-01 9.700405e-01 9.739250e-01 9.783416e-01 9.794595e-01 9.830357e-01 9.872036e-01 9.912866e-01 9.918087e-01 9.967154e-01 1.005446e+00 1.007615e+00 1.015834e+00 1.025195e+00 1.034875e+00 1.068670e+00 1.156099e+00 
12 241 1.470340e-01 1.163734e+00 9.411854e-01 9.411854e-01 9.428610e-01 9.444189e-01 9.460694e-01 9.491557e-01 9.526703e-01 9.564650e-01 9.592161e-01 9.600643e-01 9.636167e-01 9.650724e-01 9.675270e-01 9.748874e-01 9.768937e-01 9.802930e-01 9.820961e-01 9.845954e-01 9.872260e-01 9.930093e-01 1.000406e+00 1.010196e+00 1.012235e+00 1.018141e+00 1.024068e+00 1.039839e+00 1.067314e+00 1.163734e+00 
13 261 1.472288e-01 1.171615e+00 9.374085e-01 9.374085e-01 9.386302e-01 9.398767e-01 9.425752e-01 9.458391e-01 9.499752e-01 9.528946e-01 9.548351e-01 9.569700e-01 9.624216e-01 9.638668e-01 9.669477e-01 9.735437e-01 9.748520e-01 9.761026e-01 9.808510e-01 9.842919e-01 9.877688e-01 9.933766e-01 1.001744e+00 1.006867e+00 1.012186e+00 1.018554e+00 1.038964e+00 1.044493e+00 1.075668e+00 1.171615e+00 
